NDVI,QA,TIMEOFDAY,date
995.6076031391748,1017.9754381709018,481.7577939376485,2016-03-29
2727.7125782993735,894.2177815513375,536.0,2016-03-30
3500.406905145873,958.3327066529207,518.0,2016-03-31
1956.176233785597,1022.5740796894901,500.0,2016-04-01
5744.932845297676,551.2066832433745,442.0,2016-04-02
6403.62190112953,448.8383770998849,500.73698107672,2016-04-03
5005.909470752089,731.1956455819031,542.0,2016-04-04
4479.219238246094,722.2368851961915,524.0,2016-04-05
4819.228265650198,512.9987870701682,506.0,2016-04-06
5882.528514880517,506.47370974589114,448.0,2016-04-07
2749.4131359038265,955.2355509733763,424.0,2016-04-08
5229.839297285621,726.878888956274,548.0,2016-04-09
6945.018091361376,204.3911092243314,530.0,2016-04-10
5947.852147778917,411.5403602401601,512.0,2016-04-11
4629.908645047947,694.5936078597854,454.0,2016-04-12
5361.712798709867,599.6507975013644,432.9852660900162,2016-04-13
5550.2943376852,533.1642306992542,487.426433915212,2016-04-14
6608.856912476176,353.1211110437262,536.0,2016-04-15
4123.853193174455,699.7249075141003,518.0,2016-04-16
5715.614731082152,662.6824549699802,500.0,2016-04-17
6028.497222823343,444.8439565771121,442.0,2016-04-18
3884.289217480419,1000.6098004730427,469.27867652441256,2016-04-19
4792.05326062598,798.5295045181638,542.0,2016-04-20
5725.8294971411815,585.5151919461462,524.0,2016-04-21
5915.791746078287,409.40287464370186,506.0,2016-04-22
6849.229511801788,286.5360543392565,448.0,2016-04-23
5435.670136343646,504.73194250712606,424.0,2016-04-24
6543.725178198574,390.75899084237983,548.0,2016-04-25
7227.410396716825,178.54533325247132,530.0,2016-04-26
5756.13949567512,419.779307417066,512.0,2016-04-27
3486.155552302174,741.8502638122385,454.0,2016-04-28
2293.8639210886313,1051.2938322518041,436.0,2016-04-29
5088.577158192932,1109.8343744314393,443.19680930371254,2016-04-30
3175.7708669502713,362.51773909879324,536.0,2016-05-01
6479.466412268702,278.5690460306872,518.0,2016-05-02
5127.945902360359,688.3589665837833,500.0,2016-05-03
5647.7283932172995,562.6216871853965,442.0,2016-05-04
3020.96237347807,1244.6178664564254,449.156520463547,2016-05-05
4341.045594487611,812.603129358967,542.0,2016-05-06
5331.530054244246,528.7857965916672,524.0,2016-05-07
5661.890560875514,476.25950633755843,506.0,2016-05-08
5132.5776734634,641.135726848202,448.0,2016-05-09
3169.8888725993256,1258.4552125659532,424.0,2016-05-10
6139.134025898017,426.5876038571169,548.0,2016-05-11
2315.5373821688136,908.1424586087693,530.0,2016-05-12
5749.703855739629,453.00551883073575,512.0,2016-05-13
4421.894150417827,827.4060282612653,454.0,2016-05-14
3147.972731271074,972.765661956456,436.0,2016-05-15
5704.776606875935,677.4636424282855,516.0165919282513,2016-05-16
5376.43730327209,912.0901206865184,536.0,2016-05-17
5170.339653026865,604.16938565104,518.0,2016-05-18
196.07205688315497,1687.8727636606222,500.0,2016-05-19
3148.2741738066093,1582.9802292437384,442.0,2016-05-20
2988.329325365396,1810.9403238522652,588.4161566707465,2016-05-21
85.53642587891376,1063.6390927284856,542.0,2016-05-22
2131.305744378875,1806.1264479349868,524.0,2016-05-23
3535.5291237670094,1641.8738552974712,506.0,2016-05-24
980.0764550652398,1805.5151312996543,448.0,2016-05-25
2705.423866803579,1805.4918430468795,424.0,2016-05-26
2342.1510420557256,1806.220086118018,548.0,2016-05-27
1893.6036170212767,1510.9730123112377,530.0,2016-05-28
1950.099220103986,1230.8408029595485,512.0,2016-05-29
3869.495528514881,1411.4948753714598,454.0,2016-05-30
596.8509945130315,1601.4540602826123,436.0,2016-05-31
862.687450500396,1804.8732488325547,435.25941392468866,2016-06-01
1102.42254886125,1066.1630784159136,536.0,2016-06-02
3400.0224638202894,915.9944205227728,518.0,2016-06-03
2512.024923031813,890.7606282976533,500.0,2016-06-04
3159.7340565899435,1761.3458062951056,442.0,2016-06-05
2061.579955360357,1804.6258111468248,430.1211030311757,2016-06-06
4414.979976529265,828.8516586815454,542.0,2016-06-07
4172.457777451987,1684.408150888471,524.0,2016-06-08
836.6904412842692,1805.4724361695673,506.0,2016-06-09
6167.466280604016,1495.5933652738186,448.0,2016-06-10
2305.8092269326685,1793.0540966705073,424.0,2016-06-11
5313.279429764561,672.5629813815272,548.0,2016-06-12
1672.3073958796501,1295.9181878828315,530.0,2016-06-13
4965.763451106875,694.0007277578993,512.0,2016-06-14
6682.322386746811,381.0431803020196,454.0,2016-06-15
4103.0595220642135,734.2458608769483,435.31161120070374,2016-06-16
512.1938798137335,1765.1095275638304,465.8443343927858,2016-06-17
3124.258261933904,1482.9821092849777,536.0,2016-06-18
3395.804354200264,1666.4579416580752,518.0,2016-06-19
1884.1311829505364,1804.8732488325547,500.0,2016-06-20
3305.1449934027273,1805.6441870337799,442.0,2016-06-21
537.9395249963349,1792.331069197647,464.8007623515614,2016-06-22
576.454810272135,1761.1447631754504,542.0,2016-06-23
2747.032794085352,1805.3215476984653,524.0,2016-06-24
1069.7781850168599,1677.435684395658,506.0,2016-06-25
1181.3664002390376,1806.207471647765,448.0,2016-06-26
713.1602404339538,1805.3613317969553,424.0,2016-06-27
840.0922885207448,1627.5467887682698,548.0,2016-06-28
3061.056809851928,1582.0367517739096,530.0,2016-06-29
3615.956018179152,1805.5151312996543,512.0,2016-06-30
6485.352734203195,610.5980957001638,454.0,2016-07-01
1889.7086725928139,1806.133725513979,431.14723238963177,2016-07-02
427.5353165408477,1780.0043059009038,416.4471186187307,2016-07-03
818.344153502128,1503.8735520650132,536.0,2016-07-04
1727.1367834628356,1542.4791679301352,518.0,2016-07-05
6173.729365195719,750.0008490508825,500.0,2016-07-06
5230.8702536285,1644.4928740372372,442.0,2016-07-07
208.21573083125637,1773.8008975680752,521.7674827737869,2016-07-08
1687.2850529100524,1805.590332949239,542.0,2016-07-09
1782.7577334701655,1806.5859057553519,524.0,2016-07-10
644.4469004247966,1804.8732488325547,506.0,2016-07-11
879.2016566485852,1094.6262356722666,448.0,2016-07-12
1701.403623294704,1805.4108193341015,424.0,2016-07-13
2808.9850820135744,1066.5569773788584,548.0,2016-07-14
5142.8097053218,654.5028200618596,530.0,2016-07-15
5234.8822753261975,541.3691551943721,512.0,2016-07-16
5608.827444656208,559.8560252289406,454.0,2016-07-17
4077.9330743292767,1409.6168961125597,430.0,2016-07-18
1841.7767983864946,1740.9637333980227,458.65093000672294,2016-07-19
243.54508037586393,694.1792103826797,536.0,2016-07-20
5781.926110540976,512.515798411062,518.0,2016-07-21
3061.00323997408,1329.7098671841834,500.0,2016-07-22
2982.108431132551,1076.9720419673724,442.0,2016-07-23
1936.2609652339743,1357.1762387045908,418.34707349273873,2016-07-24
6501.685290517675,689.9739826551034,542.0,2016-07-25
7090.130406098812,321.3384680696222,524.0,2016-07-26
3996.318957448341,1709.4088786463703,506.0,2016-07-27
2213.1567192051984,1794.3484747407363,448.0,2016-07-28
11.889854626567185,1586.5893626053733,424.0,2016-07-29
41.24398704902868,1546.9681605919095,548.0,2016-07-30
563.8169084542272,1804.714597610528,530.0,2016-07-31
910.6793145654835,1804.9896900964277,512.0,2016-08-01
1723.73339686263,1805.5151312996543,454.0,2016-08-02
5682.651092856096,524.462186912487,430.0,2016-08-03
4415.582043343654,1084.7304869913276,440.6678666570667,2016-08-04
3163.385647265796,1805.3914124567893,536.0,2016-08-05
899.7240040382076,564.1863666686883,518.0,2016-08-06
2879.074303405572,1764.3797076839105,500.0,2016-08-07
518.3398122341205,1638.212808539026,436.3414991931935,2016-08-08
581.1234780010458,1786.5725635272,529.3045491895122,2016-08-09
6.072567265382674,1804.9717387349142,542.0,2016-08-10
680.2192425487412,1650.3780095821455,524.0,2016-08-11
197.29944289693591,1805.631572563527,506.0,2016-08-12
-31.29211259346137,1668.7553520528836,448.0,2016-08-13
-55.52491222828116,1651.8218812541695,424.0,2016-08-14
1349.2034703722372,1755.2707865849961,548.0,2016-08-15
623.5304197566419,1804.9896900964277,530.0,2016-08-16
2678.6449708402333,1777.7674813512037,512.0,2016-08-17
1869.449860724234,1776.5342349445084,454.0,2016-08-18
1286.7070077701217,1215.6884589726487,430.0,2016-08-19
487.407084743322,1225.1078294620654,451.29051767585855,2016-08-20
1014.2116258613105,1739.83061434896,536.0,2016-08-21
2504.659214191467,1499.2499241918856,518.0,2016-08-22
1053.3309632018766,1651.1411850324457,500.0,2016-08-23
1217.6505644333674,1347.0681666565588,436.0,2016-08-24
2751.695824307163,1798.8838013220934,504.1668783147831,2016-08-25
5177.057023543814,1805.1095275638302,542.0,2016-08-26
4731.399236192714,1539.5603735823881,524.0,2016-08-27
1950.007476909544,1798.0357207835525,506.0,2016-08-28
723.1979984160125,1805.0323852265144,445.5725394196846,2016-08-29
4627.300957592339,1778.7443143914124,424.0,2016-08-30
2407.3985209531634,1806.220086118018,548.0,2016-08-31
483.1905002526528,1805.448177572927,530.0,2016-09-01
6403.674827737869,523.0950936988294,512.0,2016-09-02
4295.580046913943,1805.631572563527,454.0,2016-09-03
626.3704370365039,1804.9285584328945,430.0,2016-09-04
2277.4570105326065,1806.257444356844,439.7487114364681,2016-09-05
3197.082246004984,1756.9378373461097,536.0,2016-09-06
3419.4316815716174,1805.4724361695673,518.0,2016-09-07
4558.668157161707,1596.721147431621,500.0,2016-09-08
1943.0750953992365,1804.9159439626417,436.0,2016-09-09
4898.893134810033,868.0890896961613,472.78421593076126,2016-09-10
3570.5851547284133,1674.6282370064894,542.0,2016-09-11
3449.8079935583046,1805.3642428285523,524.0,2016-09-12
3409.7994428969355,1805.4724361695673,506.0,2016-09-13
2578.590647643236,1806.207471647765,442.0,2016-09-14
2488.7785515320334,1801.7967736066466,424.0,2016-09-15
3562.9706449539317,1754.4772878888955,548.0,2016-09-16
1882.1477056150122,1805.5151312996543,530.0,2016-09-17
3198.861530567365,1461.4626720844196,512.0,2016-09-18
1652.7999411807953,1643.1781793923221,454.0,2016-09-19
996.7714781898047,1090.2415549760444,430.0,2016-09-20
992.965267403645,1735.7818545697137,431.5902300567671,2016-09-21
2287.136490250696,1291.4751046151976,536.0,2016-09-22
915.4297023896788,1523.3973558129662,518.0,2016-09-23
2151.803108048673,1805.631572563527,500.0,2016-09-24
475.6342178566193,1594.1790890896964,436.0,2016-09-25
5045.563040609881,1737.016981017648,556.721301861897,2016-09-26
1634.8012997684318,1806.220086118018,542.0,2016-09-27
90.72819234716317,1805.631572563527,524.0,2016-09-28
11.016844624447721,1396.651161380314,506.0,2016-09-29
3619.2986536107715,1181.6269027836736,448.0,2016-09-30
1778.9703855739629,1309.867730001819,424.0,2016-10-01
428.23838906028504,1518.435320516708,548.0,2016-10-02
635.7319935455479,1703.023045666808,530.0,2016-10-03
92.23874798416654,1805.755291406392,512.0,2016-10-04
-96.1917531933966,1686.639517253927,454.0,2016-10-05
807.0284752214333,1805.2478015646793,430.0,2016-10-06
224.57630537088218,1806.2627812481046,486.69664599985055,2016-10-07
2268.6437468500253,1804.8732488325547,536.0,2016-10-08
700.0141118871048,1746.4153678209714,518.0,2016-10-09
257.24197684357756,1594.3057796106498,500.0,2016-10-10
2857.224087377217,1688.3907453453817,436.0,2016-10-11
3082.071078251958,1332.8762811571353,494.0320620745187,2016-10-12
-55.4609662576687,-1458.8274607313972,542.0,2016-10-13
1461.3785368714264,1805.5961550124323,524.0,2016-10-14
-148.39459023603573,-1390.6927648735527,506.0,2016-10-15
920.2666764404046,1794.1931590757474,448.0,2016-10-16
1290.190699721285,1671.8211534962704,424.0,2016-10-17
2207.043421339734,1610.3592091697494,548.0,2016-10-18
2.9976096212743664,1798.042028018679,530.0,2016-10-19
1058.421772625819,1804.8732488325547,512.0,2016-10-20
4467.886746811318,1702.3947480138272,454.0,2016-10-21
3395.4154366765065,750.6913093577537,430.0,2016-10-22
6244.965034452425,549.5657104736492,464.0243366075355,2016-10-23
5555.973432212542,595.0610710170416,536.0,2016-10-24
6470.279651077554,612.8810722299716,518.0,2016-10-25
1446.6693066455468,1805.0323852265144,500.0,2016-10-26
367.5406831842838,1805.4850506398202,436.42823632898404,2016-10-27
3440.7202822377417,1609.6537691794526,428.9155446756426,2016-10-28
3286.7116258613105,1565.2146279337742,542.0,2016-10-29
4343.104750036652,1571.9231002486506,524.0,2016-10-30
1486.2176367101595,1805.5888774334403,506.0,2016-10-31
290.4673068465034,1763.0878161198373,448.0,2016-11-01
-177.1444308445532,1805.159500272909,424.0,2016-11-02
93.55890042578619,1804.1086178664561,548.0,2016-11-03
-108.41738747984168,1788.3439262538661,530.0,2016-11-04
2374.681906544747,1804.9896900964277,512.0,2016-11-05
1020.5964667937251,1292.4992419188548,454.0,2016-11-06
1331.2488638029615,1799.0492449511796,430.0,2016-11-07
6331.977248992987,487.723876523743,497.8079964195136,2016-11-08
3428.445829057323,961.964521802414,536.0,2016-11-09
344.3566192640375,1061.3555097337621,518.0,2016-11-10
3350.904888760889,969.725453332525,500.0,2016-11-11
5071.219670242638,605.854569713142,437.1454388364894,2016-11-12
957.8080495356036,1045.977560798108,531.9252645978833,2016-11-13
3912.8909344286344,900.1009157620233,542.0,2016-11-14
-137.66837707081072,1786.5662562920736,524.0,2016-11-15
5525.063113912915,671.0545818424405,506.0,2016-11-16
4068.1079991360075,1312.188489295894,448.0,2016-11-17
128.24427201522582,1580.7063496876713,424.0,2016-11-18
204.4070517519425,1805.507853720662,548.0,2016-11-19
1216.1710159800614,1388.0518527503189,530.0,2016-11-20
5359.402800175928,643.8329795621322,512.0,2016-11-21
661.2638176220495,1097.111286312087,454.0,2016-11-22
6665.004471485119,385.66947662077763,430.0,2016-11-23
998.0425622171946,1804.5447874340468,451.18453054298635,2016-11-24
448.98013487758385,1805.4850506398202,536.0,2016-11-25
1799.3063333822017,1798.916793013524,518.0,2016-11-26
2656.7734936226357,1260.8435926981624,500.0,2016-11-27
3627.6982504139964,747.4692825520046,436.1489668082656,2016-11-28
4724.781602193116,808.4817757292742,471.4690831556503,2016-11-29
3340.957924058056,861.8095700163748,542.0,2016-11-30
2403.9412109661334,1001.3601795136153,524.0,2016-12-01
238.3395396569418,1805.631572563527,506.0,2016-12-02
324.84887320901424,1287.2235429680393,448.0,2016-12-03
4232.701562387501,1681.4187033780097,424.0,2016-12-04
1899.0397970848812,994.356904603069,548.0,2016-12-05
1465.0160975961887,1016.5973072957731,530.0,2016-12-06
-36.816742413135906,1748.1988598459577,512.0,2016-12-07
2974.1336314323407,1349.7028321911582,454.0,2016-12-08
1061.166131321431,1751.8604524228274,430.0,2016-12-09
3161.7549861806237,1180.3684880829646,472.8859341151863,2016-12-10
380.0601195190439,1805.1095275638302,536.0,2016-12-11
631.5882352941176,1316.5616471587116,518.0,2016-12-12
-111.15789473684211,160.44314391412462,500.0,2016-12-13
1599.4379123295705,1655.6644429619748,436.0,2016-12-14
779.0921975234971,1357.9202498635455,589.3699835894377,2016-12-15
306.6635390705176,1805.6388501425192,542.0,2016-12-16
226.53034745638465,1261.071198981139,524.0,2016-12-17
1452.357865415628,1185.6947055612832,506.0,2016-12-18
1774.848873209014,1739.2129904785006,448.0,2016-12-19
4135.9889312417545,855.6541330584027,424.0,2016-12-20
3300.4164003486344,1797.2288798593002,548.0,2016-12-21
1823.3957059788281,1032.9304991206259,530.0,2016-12-22
3733.828984019938,904.290557341258,512.0,2016-12-23
1081.0524875800993,1800.4023894717689,454.0,2016-12-24
391.8261213910289,1797.2380981260235,430.0,2016-12-25
202.8193023082095,1806.1390624052397,540.1998954209308,2016-12-26
5138.85351460372,691.7165989447511,536.0,2016-12-27
1759.129712319742,1029.778276426709,518.0,2016-12-28
4269.837902442668,742.7611741160773,500.0,2016-12-29
3875.473468212255,914.1950997634789,436.0,2016-12-30
1346.360102263328,1104.4344108193343,487.64418377321596,2016-12-31
1391.853613839613,974.4410819334104,542.0,2017-01-01
477.4700122399021,1804.8732488325547,524.0,2017-01-02
2285.7620583492153,1165.1097701497972,506.0,2017-01-03
156.1861164052192,1477.5971253562982,447.9794018472365,2017-01-04
112.80098226066558,1042.0252895869976,424.0,2017-01-05
3875.658175842235,1598.8138152707866,548.0,2017-01-06
4254.358506457046,1516.0593729152768,530.0,2017-01-07
2159.021771001319,1787.715082782461,512.0,2017-01-08
75.64770561501246,1805.631572563527,454.0,2017-01-09
-55.00647994816042,1804.9285584328945,430.0,2017-01-10
-81.15967434355288,1805.611680514282,554.0,2017-01-11
160.06521251960856,1806.207471647765,536.0,2017-01-12
4672.142342861257,1519.8505670446966,518.0,2017-01-13
1028.8957630845919,1805.5888774334403,500.0,2017-01-14
1424.5702950299358,1295.510461519801,436.0,2017-01-15
633.2090834391574,1783.991934016617,456.01240008963913,2017-01-16
1552.595863282969,1046.3058402571414,542.0,2017-01-17
1960.8418172654615,1020.184122748499,524.0,2017-01-18
2710.2891071690365,1789.7546242949848,506.0,2017-01-19
1732.7765723500952,1805.5961550124323,442.007183697405,2017-01-20
4817.4808841529275,688.3459275880892,424.0,2017-01-21
354.5887225473061,1475.731154102735,548.0,2017-01-22
864.1665688719377,1266.516283582995,530.0,2017-01-23
866.4486145726432,1037.5305961550125,512.0,2017-01-24
809.517819857441,1040.243374370793,454.0,2017-01-25
438.40785837006047,1087.1094062708473,430.0,2017-01-26
2032.5815296870428,1543.0987931348175,515.6965486984499,2017-01-27
112.49332942383818,1077.0973982655107,536.0,2017-01-28
906.8049535603716,1304.3621202013464,518.0,2017-01-29
798.4006047951617,1355.5108860452422,500.0,2017-01-30
1225.753423664952,1804.9630056401236,436.0,2017-01-31
3104.5637088439394,1110.938686396992,550.3550863723609,2017-02-01
53.63193894448845,1254.1764206440655,542.0,2017-02-02
1188.8980354786686,1041.056643823155,524.0,2017-02-03
1163.6713946288428,1485.4952392504092,506.0,2017-02-04
5394.949347602992,659.6586208987811,442.0,2017-02-05
720.4484124127006,1041.3144520589485,424.0,2017-02-06
4847.6412047140975,876.6737825216812,548.0,2017-02-07
3969.0257293651953,803.586512220268,530.0,2017-02-08
3896.8439772481815,944.522772757596,512.0,2017-02-09
1752.3201143527342,1721.2289405057916,452.5098226066559,2017-02-10
1917.9769179054304,1007.1208684577599,430.0,2017-02-11
1989.2739474842306,957.9842925586757,429.2266392841425,2017-02-12
239.0535594233211,1078.7993814057859,536.0,2017-02-13
1784.2100864975807,1202.2091091030384,518.0,2017-02-14
3367.219018450736,907.3320395415127,500.0,2017-02-15
2641.359710123709,1795.9334707987143,436.0,2017-02-16
669.2301598943817,1510.6845775971863,559.6860789203462,2017-02-17
2330.703415921419,993.8972648432291,542.0,2017-02-18
297.86588638735645,1321.854994238583,524.0,2017-02-19
3043.373918780238,1733.3367699678572,506.0,2017-02-20
3956.6698826409392,1197.8468676087089,442.0,2017-02-21
683.876592987256,1037.728910182546,424.0,2017-02-22
6029.263389527077,601.9659773182123,548.0,2017-02-23
1531.1791526169181,1271.795803262781,530.0,2017-02-24
1052.0725700043984,1287.7512887379467,512.0,2017-02-25
3801.2746778025776,956.3885014251924,448.0,2017-02-26
3017.498468663628,1011.0405725028809,430.0,2017-02-27
3273.901480721302,907.9532415549764,448.9832869080779,2017-02-28
1162.8621094323014,1040.3436836679,536.0,2017-03-01
4659.950320397436,764.7520771423376,518.0,2017-03-02
1498.7265063773643,1023.4523015343566,500.0,2017-03-03
669.413457281983,1037.689611255989,436.0,2017-03-04
5513.207960709574,794.0673176056767,554.4666471191907,2017-03-05
7325.753417494584,424.4850506398206,542.0,2017-03-06
4110.2242339832865,973.3722481654438,524.0,2017-03-07
3914.077183382533,916.3114197343683,506.0,2017-03-08
3293.4882715144404,1658.9551215962156,442.0,2017-03-09
2338.9730820008795,1008.6902783673967,424.0,2017-03-10
5182.355029159768,1490.0374188853175,548.0,2017-03-11
3746.2280372482496,968.7961671417307,530.0,2017-03-12
1786.1502712212286,1399.4041482200253,512.0,2017-03-13
5709.011435273419,543.9534841409425,448.0,2017-03-14
69.72099163855067,1591.476196252047,430.0,2017-03-15
4702.018935848512,760.3550245618293,528.4402044783642,2017-03-16
878.8032255741953,1025.248165443629,536.0,2017-03-17
3670.399884800921,983.1537995026988,518.0,2017-03-18
2711.388212872013,971.979198253381,454.0,2017-03-19
5078.27560207891,689.4486627448603,436.0,2017-03-20
27.704612812523752,1757.2647825823274,573.2096663880234,2017-03-21
5612.243512681426,536.0397234519984,542.0,2017-03-22
5304.063077600115,485.8519012675118,524.0,2017-03-23
5776.472218149832,508.4484808053854,506.0,2017-03-24
6297.738858089135,411.81587725150104,442.0,2017-03-25
6689.897192827749,297.93886833646684,424.0,2017-03-26
1480.4981333723742,1018.6691733883196,548.0,2017-03-27
2513.9008288082305,852.6608648189704,530.0,2017-03-28
3715.006523970092,1322.7432227545635,512.0,2017-03-29
4308.149171675707,665.0041239614288,448.0,2017-03-30
5724.550075599396,585.7447995633454,430.0,2017-03-31
2680.3460466480856,1151.7985930013951,495.3523544080974,2017-04-01
365.2531905530292,1037.4918430468797,536.0,2017-04-02
2272.6600205248496,1141.6978591788466,518.0,2017-04-03
4321.5276117791045,794.5308993874702,454.0,2017-04-04
3507.7883008356544,723.0414215537633,436.0,2017-04-05
3834.4475514237615,1623.2077748802235,570.7702217992826,2017-04-06
2196.7767922591993,1052.125659530596,542.0,2017-04-07
2311.0360717114263,1006.689611255989,524.0,2017-04-08
5980.793432048086,541.2705439990298,506.0,2017-04-09
5310.355893152854,536.9001758748257,442.0,2017-04-10
4813.5613983548765,562.4524834738311,424.0,2017-04-11
7688.796144260372,129.81842440414823,548.0,2017-04-12
6551.22205251291,354.7814300442721,530.0,2017-04-13
5531.493182817769,544.4015404208866,512.0,2017-04-14
2455.8809558715734,943.584086360604,448.0,2017-04-15
638.7496699427902,1221.0109770149797,430.0,2017-04-16
5679.532932374945,1187.5365395111892,528.0142291330499,2017-04-17
5565.007415940673,500.066650494269,536.0,2017-04-18
5234.907125054977,588.1017648129056,518.0,2017-04-19
4683.178566192641,826.7153860149192,454.0,2017-04-20
5459.181131798857,522.7263023834073,436.0,2017-04-21
3850.8996626081857,651.9836860937595,470.1678157547308,2017-04-22
1647.7371330395158,1404.0113408939292,542.0,2017-04-23
6461.096212743706,352.75711080114024,524.0,2017-04-24
6686.472657968038,362.4018436533447,506.0,2017-04-25
6851.859111567219,332.6721450664079,442.0,2017-04-26
4828.882136942905,592.4936624416277,424.0,2017-04-27
3768.301275472805,805.9459639759842,548.0,2017-04-28
4425.2046943624455,910.7529868397115,530.0,2017-04-29
701.3874065386307,1797.6708714900842,512.0,2017-04-30
3621.168622651018,823.3211231730244,448.0,2017-05-01
5552.510262424865,515.2326399417794,430.0,2017-05-02
2398.752894599238,1761.2598702165078,459.92380667812046,2017-05-03
5085.481884598182,584.2102613863789,536.0,2017-05-04
6425.578287641108,483.6689308023532,518.0,2017-05-05
1331.6540829790354,1390.5224695251384,454.0,2017-05-06
5757.985960112319,693.5439383831647,436.0,2017-05-07
6033.915858335212,777.631511917036,499.564027370479,2017-05-08
6456.950520451547,385.6221117108376,542.0,2017-05-09
4480.2047353760445,825.5443629086059,524.0,2017-05-10
2154.897544819641,1562.7834313784947,506.0,2017-05-11
5111.211399118547,908.0195281702953,442.0,2017-05-12
5079.191286489658,726.4321668991449,424.0,2017-05-13
2209.7854213139526,1804.9775607981076,548.0,2017-05-14
6393.713382873811,511.2645399963612,530.0,2017-05-15
4318.529987760097,992.2156589241313,512.0,2017-05-16
3204.1274006743874,1709.687306689308,448.0,2017-05-17
5287.110687582464,1229.0548244284064,430.0,2017-05-18
3262.1318721595067,1462.7088361938263,554.0,2017-05-19
449.1901478816946,980.1811510704107,536.0,2017-05-20
2049.0771833825324,1174.9226150767179,518.0,2017-05-21
295.2463584074102,1431.6210200739886,454.0,2017-05-22
221.77517004260412,1442.423797683304,436.0,2017-05-23
2994.401733024576,1455.7227242404028,418.0,2017-05-24
-138.06400898371703,-3715.626781490691,542.0,2017-05-25
400.3222213917333,-3970.246770574324,524.0,2017-05-26
3870.5344524263305,1424.599672508945,506.0,2017-05-27
3271.1984304125563,1633.098065376918,442.0,2017-05-28
2088.4898120815033,1717.714961489478,424.0,2017-05-29
2401.299375190491,1461.1306325429077,548.0,2017-05-30
2920.3420126155197,309.7173873491419,530.0,2017-05-31
6855.611493915848,274.18460792043186,512.0,2017-06-01
1854.8554971560227,948.5183455637093,448.0,2017-06-02
3392.5034919720642,884.4536357571714,430.0,2017-06-03
4383.145591902596,1195.2071077688154,450.3485404136716,2017-06-04
4562.092015263877,1099.003942021954,536.0,2017-06-05
524.2617651370766,-321.81921280853913,518.0,2017-06-06
5172.223720862044,637.6234459336531,454.0,2017-06-07
3625.040785837006,1517.5954879010249,436.0,2017-06-08
-142.47949080622348,304.98210928497787,418.0,2017-06-09
172.67290661674704,1804.9285584328945,542.0,2017-06-10
5696.810584958218,1485.8697313360424,524.0,2017-06-11
3468.0169330010262,1801.528958699739,506.0,2017-06-12
6040.543379652963,450.53217296379404,442.0,2017-06-13
5851.224967013634,516.9129116380617,424.0,2017-06-14
4683.791935364317,1799.4233125113713,548.0,2017-06-15
5399.137655609124,470.4268300078842,530.0,2017-06-16
7482.721008649758,291.06549821092847,512.0,2017-06-17
5120.520598152762,1198.8538419552428,448.0,2017-06-18
2617.483548131615,1805.1134089392926,430.0,2017-06-19
5167.058638978113,949.9448116926437,472.4298199746022,2017-06-20
6005.669282675664,489.9235247740919,536.0,2017-06-21
5655.287347896201,863.3046273273094,518.0,2017-06-22
4616.198138102917,557.2638122384622,454.0,2017-06-23
6796.353393930508,271.72678755533997,436.0,2017-06-24
6510.785886831126,387.75256231427016,504.6901398140693,2017-06-25
4391.714499140957,1627.9593668506277,542.0,2017-06-26
2466.181346028998,1804.8126023409545,524.0,2017-06-27
5339.814250109954,777.3837103523562,506.0,2017-06-28
3260.768215804134,1801.8040511856386,442.0,2017-06-29
3087.3948101451397,1521.6233852871612,424.0,2017-06-30
739.8593941138372,1298.391594396264,548.0,2017-07-01
2581.9133371658527,1804.8392867972586,530.0,2017-07-02
1400.394124847001,1804.8732488325547,512.0,2017-07-03
319.5554498206574,1298.495421189884,448.0,2017-07-04
2388.5874505204515,1774.6548001698102,430.0,2017-07-05
2874.2091583267334,1779.9019346230818,428.9001367989055,2017-07-06
2832.4373043089313,1806.0997634786827,536.0,2017-07-07
2953.540859673122,1797.4869913275518,518.0,2017-07-08
2826.596906611934,1781.4701922493782,454.0,2017-07-09
1086.7944582905732,1747.7628115713505,436.0,2017-07-10
1408.123369007477,1805.4651585905754,523.2216683770708,2017-07-11
390.14154816009386,1733.664079083025,542.0,2017-07-12
1137.9633522931817,1675.6396385469097,524.0,2017-07-13
655.939304485564,1804.8858633028076,506.0,2017-07-14
827.4199530860578,1805.3914124567893,442.0,2017-07-15
404.6127150982792,1805.0396628055066,424.0,2017-07-16
4006.369987628266,1795.3303414397474,548.0,2017-07-17
558.3334293325653,1804.9086663836495,530.0,2017-07-18
492.7247462020305,1804.9896900964277,512.0,2017-07-19
132.3593956285756,1704.1602886773,448.0,2017-07-20
1899.025098976619,1794.3731578628174,430.0,2017-07-21
1888.375220329025,1805.5709260719268,453.058607520564,2017-07-22
1380.360384841363,1805.651949784705,536.0,2017-07-23
1425.2118457704146,1805.631572563527,518.0,2017-07-24
3106.8971128230964,1788.843168172721,454.0,2017-07-25
285.17416660666714,1804.8732488325547,436.0,2017-07-26
169.24449177438308,1805.5782036509188,600.0,2017-07-27
17.065951821386612,1805.5709260719268,542.0,2017-07-28
2378.838811214406,1805.2478015646793,524.0,2017-07-29
1646.1541562820698,1783.2379768330402,506.0,2017-07-30
3236.0463275179586,1805.6388501425192,442.0,2017-07-31
5016.377276981783,953.2406452786706,424.0,2017-08-01
481.7531622954333,1777.0826005215595,548.0,2017-08-02
1381.6653466772264,1649.9132148705198,530.0,2017-08-03
