NDVI,QA,TIMEOFDAY,date
4059.3585085032205,469.0040483419656,436.0,2016-06-16
5655.871164332299,369.0279216526759,503.5580027798566,2016-06-17
5542.0521812612205,354.66267785914135,536.0,2016-06-18
158.2617513467835,1310.6149907721613,518.0,2016-06-19
4596.897327558887,694.5165208072867,500.0,2016-06-20
4078.074250976985,729.3809608858721,442.0,2016-06-21
2083.825164675671,1730.3446448770605,555.1206877302667,2016-06-22
2206.371359531985,1578.0878728344342,542.0,2016-06-23
5247.484525192773,842.2189081383576,524.0,2016-06-24
4743.694745983497,763.543906649997,506.0,2016-06-25
2667.320376043096,1809.320652497469,448.0,2016-06-26
2681.202070349635,1714.2246829791027,434.498996514207,2016-06-27
918.7640223935773,1809.320652497469,548.0,2016-06-28
5146.960599978874,599.561409775555,530.0,2016-06-29
2019.2083933347042,1088.1113889385008,512.0,2016-06-30
4666.949403190027,1777.3111269869614,454.0,2016-07-01
3241.1132483028173,524.1963445853424,436.0,2016-07-02
1280.3446512134074,1089.8714056081444,484.33496571988235,2016-07-03
1175.529526704298,1570.324165029469,536.0,2016-07-04
3417.2109432766433,1660.1505626004637,518.0,2016-07-05
543.4996302947077,506.7557301899148,500.0,2016-07-06
1891.5293123481556,1809.4530570935278,442.0,2016-07-07
1515.0490123587192,1809.4963981663386,424.0,2016-07-08
475.6398347661046,1810.5461094243012,542.0,2016-07-09
1512.4947894051231,1809.6959576114775,524.0,2016-07-10
321.0060209147564,1799.033101149014,506.0,2016-07-11
582.8377116804165,1614.6625587902602,448.0,2016-07-12
4361.202915390303,880.4599035542058,430.0,2016-07-13
4117.886452453322,686.152765374769,548.0,2016-07-14
3992.529523608322,730.7358456867295,530.0,2016-07-15
518.0704476945405,1194.2165862951717,512.0,2016-07-16
3480.390936938839,856.4818122283738,454.0,2016-07-17
4459.672335481144,996.2753467881166,436.0,2016-07-18
3653.084455058619,1106.4846103470854,497.38254450716437,2016-07-19
6714.970846096965,231.93606001071618,536.0,2016-07-20
4637.1119678884515,449.12127165565266,518.0,2016-07-21
4554.054293862892,884.0316723224385,500.0,2016-07-22
3610.321320017367,998.1994999106977,442.0,2016-07-23
2557.8215907890567,1809.4530570935278,436.7719446498362,2016-07-24
2744.6436306799146,1408.6024885396193,542.0,2016-07-25
5779.823492130557,355.88801571709223,524.0,2016-07-26
6139.432872081966,765.8386021313328,506.0,2016-07-27
5155.786838491601,360.9332023575639,448.0,2016-07-28
1843.1760658696141,1738.0871584211461,438.0595533498758,2016-07-29
461.6623006232174,1808.2690361374048,548.0,2016-07-30
-214.66429840142098,1144.2512948740846,530.0,2016-07-31
496.72092531953075,1809.320652497469,512.0,2016-08-01
1195.0821802049218,1775.1202595701607,454.0,2016-08-02
4028.9499565783744,501.7786509495742,436.0,2016-08-03
3560.926547631775,664.1727094123949,456.50400940874573,2016-08-04
5498.342769620785,396.1611597309041,536.0,2016-08-05
280.5554029787682,1689.6759540394112,518.0,2016-08-06
-89.72134783986475,1788.6650592367678,500.0,2016-08-07
245.51822118939464,1809.4963981663386,442.0,2016-08-08
213.02123164677286,1789.705721259748,424.0,2016-08-09
1678.5598132870166,1580.2765374769294,542.0,2016-08-10
5899.830358085982,1620.426207060784,524.0,2016-08-11
2839.735819161296,1809.3316068345532,506.0,2016-08-12
1113.3609379951406,1779.3548252664161,448.0,2016-08-13
4.990934300341296,1802.0488777757926,442.40784982935133,2016-08-14
-227.9503343931586,1566.6741680061914,548.0,2016-08-15
-214.5570994355188,1715.0080966839312,530.0,2016-08-16
-122.07911693250234,1792.6933976305286,512.0,2016-08-17
599.0464772367169,1748.2768946835738,454.0,2016-08-18
3393.3045669615294,1227.40816812526,436.0,2016-08-19
-190.43318509106305,1596.2473656009995,484.84942820838626,2016-08-20
1341.3541033434642,1066.3177353098768,536.0,2016-08-21
3449.939579592267,1276.9418348514612,518.0,2016-08-22
2528.276750818632,1009.3979877359046,500.0,2016-08-23
3104.9564804056176,1604.9559445139007,442.0,2016-08-24
5989.042336083367,439.84122164672254,443.92705167173244,2016-08-25
2079.0487407729033,1102.6737512651066,542.0,2016-08-26
348.4526249075735,1797.6266595225331,524.0,2016-08-27
-104.66863842822431,1809.320652497469,506.0,2016-08-28
2127.5965987113127,1800.5719473715537,448.0,2016-08-29
3722.6663145663883,1540.9302851699697,430.0,2016-08-30
-66.77648674342448,1745.4463892361725,548.0,2016-08-31
251.87093263684832,1203.6272548669403,530.0,2016-09-01
1500.291644660399,1195.8469369530267,512.0,2016-09-02
1801.7385655434662,1791.3926891706851,454.0,2016-09-03
1060.8646878631032,1368.0642376614867,436.0,2016-09-04
1014.6651107251407,1809.6959576114775,550.0692574902299,2016-09-05
2601.024083659025,1809.4421027564438,536.0,2016-09-06
2663.920143656913,1807.3425611716373,518.0,2016-09-07
4527.762649202492,622.3353575043161,500.0,2016-09-08
3461.108376465617,726.3176757754359,442.0,2016-09-09
6827.301714662562,347.5569446925045,530.0567157617057,2016-09-10
5260.700373708505,427.35893314282293,542.0,2016-09-11
2346.9807753248124,839.5845686729772,524.0,2016-09-12
-152.11334107953937,1797.9314758587836,506.0,2016-09-13
-160.05134607034296,1809.9279037923432,448.0,2016-09-14
4541.477764867432,1647.4974697862708,480.36273370655937,2016-09-15
1792.7000105630073,1211.435137226885,548.0,2016-09-16
4208.730854547374,1485.4458534262067,530.0,2016-09-17
1232.3378934375637,1781.964815145561,512.0,2016-09-18
828.4856315676598,1761.9008156218367,454.0,2016-09-19
4712.083764656173,998.5222956480319,436.0,2016-09-20
3778.6728180633945,1384.3576829195688,465.67390360399475,2016-09-21
2821.698320481672,1809.4421027564438,536.0,2016-09-22
2590.079328192669,1308.4646067750189,518.0,2016-09-23
4712.22166220942,1788.077335238435,500.0,2016-09-24
3921.457589521494,1051.8246115377744,442.0,2016-09-25
2570.345027957461,1810.0231588974214,590.9887073785767,2016-09-26
414.24848024316094,1809.9279037923432,542.0,2016-09-27
2900.581464719192,1808.9563017205446,524.0,2016-09-28
1929.7404668849686,1809.3316068345532,506.0,2016-09-29
-117.81904038211024,1422.6701791986661,448.0,2016-09-30
3570.6227806042975,1047.6988152646306,458.9648011629113,2016-10-01
3209.6673421501687,1808.343811394891,548.0,2016-10-02
-28.019858455688162,1554.8985533130913,530.0,2016-10-03
2394.522552022816,1809.3316068345532,512.0,2016-10-04
5117.840287313826,788.1765196165982,454.0,2016-10-05
3920.598024316108,1493.6582127760905,436.0,2016-10-06
2035.0503855498039,1499.4912782044407,521.4612865744161,2016-10-07
1086.8621346886912,1761.9002798118704,536.0,2016-10-08
5032.563853385442,1294.6881585997498,518.0,2016-10-09
273.2426323016793,1275.9030183961418,500.0,2016-10-10
1965.8272948135618,1500.9738643805433,442.0,2016-10-11
4628.687204278953,775.1322259927365,545.6177741205512,2016-10-12
5914.572314724124,1346.2786211823536,542.0,2016-10-13
5996.107425794863,1351.5455140798952,524.0,2016-10-14
157.10985528678566,1809.320652497469,506.0,2016-10-15
6.334889274858875,1809.9712448651537,448.0,2016-10-16
907.1785988378464,1783.988033577424,430.0,2016-10-17
3283.5220364741626,720.6962552836815,548.0,2016-10-18
-67.75324812506598,1809.3316068345532,530.0,2016-10-19
-113.43179892685677,944.1861641959872,512.0,2016-10-20
2133.6261398176284,1809.9388581294272,454.0,2016-10-21
3232.844829407414,510.64231708043087,436.0,2016-10-22
3037.0712641157756,753.5612907066735,449.9525271351824,2016-10-23
6252.783986479348,267.1946776210037,536.0,2016-10-24
5441.786627231433,363.3217241174018,518.0,2016-10-25
6076.279285940633,853.1978924807997,500.0,2016-10-26
6364.531697785495,224.7519795201524,442.0,2016-10-27
5881.999999999997,336.3006489254032,503.9374728614848,2016-10-28
6020.228794760747,521.7747216764898,542.0,2016-10-29
-36.000845040667585,1479.6122521878901,524.0,2016-10-30
2004.6795183268187,1311.2956480323862,506.0,2016-10-31
1330.7818899317401,1809.6588081204968,448.0,2016-11-01
672.1371037776811,1673.071500863249,431.738601823708,2016-11-02
1328.2757273122013,1809.9388581294272,548.0,2016-11-03
2873.0042252033372,1122.3454783592308,530.0,2016-11-04
398.1553408597481,1019.6628564624633,512.0,2016-11-05
5050.004225203337,301.86330892421256,454.0,2016-11-06
5691.634203021019,293.67791867595395,436.0,2016-11-07
4866.914756522656,409.1606239209382,485.47565226576506,2016-11-08
6868.227844089994,130.69417157825794,536.0,2016-11-09
6554.931023555507,198.84288861106143,518.0,2016-11-10
7037.630264871904,80.45508126451149,500.0,2016-11-11
6674.787683532267,166.56188605108053,442.0,2016-11-12
6761.13471558836,114.0965648627731,428.87190620929215,2016-11-13
6964.259000205716,111.16651783056497,542.0,2016-11-14
4507.341074020317,653.4090611418704,524.0,2016-11-15
1958.3120312665042,1696.2942787402508,506.0,2016-11-16
5053.759902820321,1005.9570756682734,448.0,2016-11-17
2606.181155593112,1065.9982735012202,430.0,2016-11-18
1930.2244639273256,1613.7963922128947,548.0,2016-11-19
3574.4362825116973,976.0956718461626,530.0,2016-11-20
4163.039928171541,1049.5608144311482,512.0,2016-11-21
3942.0606817194957,416.63308924212646,454.0,2016-11-22
5977.640540826023,333.6299339167707,436.0,2016-11-23
2933.947459834997,1797.5837351908071,554.0,2016-11-24
3239.495549283541,1457.9941656248136,536.0,2016-11-25
-40.464032956586024,1479.3264868726553,518.0,2016-11-26
355.9342727833778,1669.7423944752034,500.0,2016-11-27
2043.5602475032556,979.3633982258733,442.0,2016-11-28
5769.627008250107,490.9608263380363,448.34042553191483,2016-11-29
5796.464772367168,489.6599392748704,542.0,2016-11-30
7352.7154798089405,78.81740787045305,524.0,2016-12-01
7164.9884863209,88.25766505923674,506.0,2016-12-02
7202.540218062125,77.9846401143061,448.0,2016-12-03
6934.674025562476,130.01297850806685,430.0,2016-12-04
6677.369335027527,399.7276299339165,548.0,2016-12-05
7029.012041829509,136.37869857712684,530.0,2016-12-06
6620.0107742685095,1240.571768768232,512.0,2016-12-07
7060.682678461219,273.35339643984037,454.0,2016-12-08
2166.8173655857186,1072.7475739715421,436.0,2016-12-09
2129.959400781588,1419.4534143001722,498.81458966565333,2016-12-10
5731.037125488491,420.14984818717613,536.0,2016-12-11
4884.819800260528,484.31964041197824,518.0,2016-12-12
6297.136368437729,249.2673096386259,500.0,2016-12-13
2768.763282982992,821.2487348931354,442.0,2016-12-14
939.3765712474911,1215.9608858724769,527.3096017745851,2016-12-15
290.12638651877126,1147.1557420968027,542.0,2016-12-16
1802.677828245484,1745.165505745073,524.0,2016-12-17
7298.053448822221,845.6323748288385,506.0,2016-12-18
7423.098130347523,78.33160683455378,448.0,2016-12-19
6934.479991229029,145.19580877537655,430.0,2016-12-20
2951.1900097943185,977.1287134607367,548.0,2016-12-21
6109.870497517691,326.6682145621241,530.0,2016-12-22
7321.549804584342,78.33160683455378,512.0,2016-12-23
6988.939312898579,126.34529975590873,454.0,2016-12-24
1936.6858561318259,1809.320652497469,436.0,2016-12-25
781.8337382486528,1809.5745073525027,467.1410161614027,2016-12-26
1459.4132248864469,1809.3316068345532,536.0,2016-12-27
6206.5998732438975,397.0921593141632,518.0,2016-12-28
601.8168072413083,1809.0777519795195,500.0,2016-12-29
2056.2282930961455,1422.409835089599,442.0,2016-12-30
7468.529734868487,100.43269631481812,446.4020280976021,2016-12-31
7396.736347311714,94.1025183068405,542.0,2017-01-01
7230.415654378365,78.90694766922664,524.0,2017-01-02
7360.288898278226,78.33160683455378,506.0,2017-01-03
7494.224381241854,78.90647139370124,448.0,2017-01-04
7067.606871014193,701.8583675656366,430.0,2017-01-05
7231.706578376029,116.64082871941416,548.0,2017-01-06
4452.929394197951,483.4625230695957,530.0,2017-01-07
3792.814196683215,1545.6427338215153,512.0,2017-01-08
4026.876157169306,1187.0953741739593,454.0,2017-01-09
7096.827073382541,329.65809370720945,436.0,2017-01-10
1079.9509876412799,1809.3316068345532,416.99482412591095,2017-01-11
2210.727263124537,1774.5039590403042,536.0,2017-01-12
3874.674554928353,647.4506757159014,518.0,2017-01-13
5378.089448545372,435.11591355599205,500.0,2017-01-14
5508.763811133407,500.2528427695421,442.0,2017-01-15
7269.906094855812,95.85902244448413,441.6289215168479,2017-01-16
6788.898827616151,295.45377150681657,542.0,2017-01-17
4426.4237878947915,1431.3220813240455,524.0,2017-01-18
6872.434773423469,343.17401917008976,506.0,2017-01-19
7086.667555460749,165.03970947192943,448.0,2017-01-20
7173.573676983201,100.8003810204203,430.0,2017-01-21
6906.900602091473,485.2817169732689,548.0,2017-01-22
2823.331044681525,1330.2161695540865,530.0,2017-01-23
1948.681630928488,1422.4895517056611,512.0,2017-01-24
4443.235449456003,1048.7185211644933,454.0,2017-01-25
7139.56723354811,91.43489908912305,436.0,2017-01-26
6993.9234733033645,120.52985652199797,449.67569345466484,2017-01-27
4194.669377838806,1169.2294457343571,536.0,2017-01-28
5532.581810499627,927.9587426326126,518.0,2017-01-29
719.1041512622792,1673.9715425373572,500.0,2017-01-30
7209.6957229700365,152.7766267785914,442.0,2017-01-31
2765.3621346886907,1062.8299696374352,558.1230410842862,2017-02-01
4188.1564381535845,1451.6832767756143,542.0,2017-02-02
1190.4799830991863,1094.5720664404357,524.0,2017-02-03
3411.633463610435,837.3257129249268,506.0,2017-02-04
917.982571036231,1330.8480681073997,448.0,2017-02-05
1452.54070777247,1501.7385842710003,431.738601823708,2017-02-06
6977.997676138162,116.98946240400069,548.0,2017-02-07
5302.119784514627,513.845150919807,530.0,2017-02-08
6848.665786415968,87.36393403583973,512.0,2017-02-09
2754.3587711680407,1013.9761266892895,454.0,2017-02-10
6005.502587937043,872.7886527356072,436.0,2017-02-11
7146.920489611188,166.93171399654702,445.8568195844475,2017-02-12
6927.400478833385,128.0516758945049,536.0,2017-02-13
6153.709094750183,223.8463416086205,518.0,2017-02-14
4821.929982631349,533.5923081502649,500.0,2017-02-15
4682.593899261832,757.5114603798296,442.0,2017-02-16
5655.726877985233,670.4655593260696,493.6291793313068,2017-02-17
3000.786424025901,1048.7463832827289,542.0,2017-02-18
1390.232280553501,1809.4530570935278,524.0,2017-02-19
4148.829513045314,1281.708340775138,506.0,2017-02-20
4713.85665997676,403.339941656248,448.0,2017-02-21
4479.943838716312,442.48800381020413,427.4343756428717,2017-02-22
3911.9272208725024,570.3982854081086,548.0,2017-02-23
4855.453892468573,379.1372864201939,530.0,2017-02-24
5939.00950670751,208.65583139846393,512.0,2017-02-25
617.8049274744026,1568.0283383937606,454.0,2017-02-26
6410.9967433781985,225.5240816812525,436.0,2017-02-27
6845.099156552148,154.9736262427814,476.64636905986407,2017-02-28
4600.1036231118605,404.15389652914195,536.0,2017-03-01
4454.0659131720695,404.7156039769006,518.0,2017-03-02
5106.837012781238,279.11918795022916,500.0,2017-03-03
4589.9889088412365,581.1806274930046,442.0,2017-03-04
4387.545426227805,607.838721200214,418.49133007995005,2017-03-05
6379.119045104043,200.74846698815256,542.0,2017-03-06
5532.010697387367,262.45252128356236,524.0,2017-03-07
5066.029998943697,259.0646544025719,506.0,2017-03-08
4559.791576204949,413.0454247782342,448.0,2017-03-09
3035.5798035280427,595.6507114365659,430.6517376148726,2017-03-10
6520.794832826746,127.12317675775434,548.0,2017-03-11
5391.705818497611,217.0825147347741,530.0,2017-03-12
5467.518854969894,202.38262785021124,512.0,2017-03-13
6424.271786204708,99.39227242960047,454.0,2017-03-14
5557.903929232667,641.8914687146513,430.4783995062742,2017-03-15
4936.769214068605,1008.1540155980233,539.2173252279633,2017-03-16
5056.393260800675,345.04334107281045,536.0,2017-03-17
4269.198373296714,347.30570935286056,518.0,2017-03-18
3073.61033062216,480.37595999285577,500.0,2017-03-19
3944.902292172809,497.7776983985234,442.0,2017-03-20
5043.367381430229,318.3400011906888,466.38850744692076,2017-03-21
871.3020502137922,1427.0776329106384,542.0,2017-03-22
3217.785280069473,704.6580937072094,524.0,2017-03-23
4304.021231646772,385.56849437399524,506.0,2017-03-24
3983.8375409316563,317.2773114246591,448.0,2017-03-25
4152.41702756945,432.68434839554664,436.86130770043303,2017-03-26
5645.864265342769,426.1246055843303,548.0,2017-03-27
4345.3330516531105,1339.0637018515204,530.0,2017-03-28
4819.1237984578,653.1740191700898,512.0,2017-03-29
4589.347522974542,288.347800202417,454.0,2017-03-30
5206.7102566811,366.52241471691354,430.0,2017-03-31
5151.601429049903,365.373340477466,553.2231774031482,2017-04-01
5928.618675398752,323.8552717747216,536.0,2017-04-02
5557.601668955317,178.2999345121152,518.0,2017-04-03
5712.7366478506265,370.90039888075233,500.0,2017-04-04
4338.254251610859,404.1246055843305,442.0,2017-04-05
4193.385232914333,573.3360123831636,509.66325129396824,2017-04-06
5761.648464163822,154.20122640947784,542.0,2017-04-07
5485.011417403825,179.4713341668155,524.0,2017-04-08
4050.5149466568073,641.9241531225812,506.0,2017-04-09
3826.4888818297336,375.43608977793644,448.0,2017-04-10
3552.249331413288,589.6846460677501,443.001234313927,2017-04-11
6084.307489172914,122.43573257129248,548.0,2017-04-12
5226.745959649306,309.1009108769422,530.0,2017-04-13
4081.4623428752475,290.5470619753526,512.0,2017-04-14
2553.054927643392,1214.3273203548251,454.0,2017-04-15
3859.2272103094942,469.21926534500193,430.0,2017-04-16
4957.488750396111,528.9227242960051,545.4353015738881,2017-04-17
4639.342596613111,330.107876406501,536.0,2017-04-18
2928.190028520122,569.0800738227064,518.0,2017-04-19
4939.026513150944,817.7035780198843,500.0,2017-04-20
5867.138692299564,171.91022206346366,442.0,2017-04-21
5708.878831516147,232.3896529142108,543.5017486113967,2017-04-22
2992.0792676119236,1237.8970649520745,542.0,2017-04-23
4142.195626914543,429.5620051199617,524.0,2017-04-24
4865.418189500368,704.9527891885451,506.0,2017-04-25
4296.961897524965,299.48419360600104,448.0,2017-04-26
4237.476275538683,404.157885336667,439.44267053701003,2017-04-27
5061.292553191487,424.58034172768924,548.0,2017-04-28
4984.741734445968,236.06459486813117,530.0,2017-04-29
4381.794655117776,222.31690182770728,512.0,2017-04-30
3157.2368226470885,413.89533845329504,454.0,2017-05-01
4677.265994651307,395.5755789724353,430.0,2017-05-02
5401.4528903517785,274.7745430731677,526.6574778852088,2017-05-03
4747.381958381745,346.0552479609452,536.0,2017-05-04
4370.1073201647805,497.0069655295588,518.0,2017-05-05
3074.2073518538073,944.6195153896526,500.0,2017-05-06
4077.438749712709,554.784544859201,442.0,2017-05-07
5271.609965262699,416.42602845746256,558.7279635258358,2017-05-08
5205.349742352811,1191.0963862594506,542.0,2017-05-09
4392.417824576639,386.8118711674704,524.0,2017-05-10
2259.867962395689,1003.4084657974636,506.0,2017-05-11
3668.304742790744,707.8941477644814,448.0,2017-05-12
3839.1239040878822,434.993391677085,446.4159712686171,2017-05-13
3697.387863656099,560.3875096743463,548.0,2017-05-14
4141.870603147776,1641.5418824790136,530.0,2017-05-15
1325.7403386886665,1809.9279037923432,512.0,2017-05-16
-236.05841343614657,826.1050782877892,454.0,2017-05-17
-141.62339115836593,1623.8561647913311,430.0,2017-05-18
1032.0621104890668,1809.3316068345532,511.31150311608724,2017-05-19
-80.84747015950141,1594.3446448770605,536.0,2017-05-20
-159.07889068389875,1435.15377746026,518.0,2017-05-21
1472.8116615612123,1788.6929808894438,500.0,2017-05-22
3342.473931003684,905.2790974578791,442.0,2017-05-23
1058.0094010774267,1520.8829552896345,578.9874300200697,2017-05-24
970.590789056723,1706.0898374709764,542.0,2017-05-25
1833.4881166156122,1809.3316068345532,524.0,2017-05-26
338.04722101606586,1651.3613145204495,506.0,2017-05-27
3184.686806802577,1381.7578734297786,448.0,2017-05-28
340.6078996091338,1430.5244388878966,460.14914626620015,2017-05-29
1615.0699088145893,1690.385664106685,548.0,2017-05-30
1151.9570085560363,1640.6019527296535,530.0,2017-05-31
4395.780711946761,1125.3601238316362,512.0,2017-06-01
5368.150792018101,572.9958325891527,454.0,2017-06-02
1848.6252585612494,1810.667559683276,430.8125718225694,2017-06-03
3044.766717325226,1809.7392986842883,539.3406426400345,2017-06-04
3953.2444280130967,1468.6906590462577,536.0,2017-06-05
4426.557726840603,418.15514675239615,518.0,2017-06-06
3937.3290377099383,733.3827469190925,500.0,2017-06-07
4195.761506730351,497.4340656069535,442.0,2017-06-08
4767.661455582547,631.7769839852353,504.60716171965754,2017-06-09
1532.0375437152845,1366.5683753051135,542.0,2017-06-10
2285.6477236717014,1783.2588557480497,524.0,2017-06-11
960.2301679518322,1809.320652497469,506.0,2017-06-12
4949.642205818495,348.3831636601774,448.0,2017-06-13
2795.604093807857,1759.9355242007496,424.0,2017-06-14
3439.2549767047853,1002.513722688575,548.0,2017-06-15
6700.871448188443,314.285169970828,530.0,2017-06-16
3554.107034303081,1702.3676847056015,512.0,2017-06-17
3817.5510721453456,1468.0601297850803,454.0,2017-06-18
2014.2960811239034,1086.4940167887119,430.0,2017-06-19
1135.9719496587027,1473.73060665595,439.3671075085323,2017-06-20
3191.2545685011078,1628.0210156575577,536.0,2017-06-21
4040.6664201964704,390.02655236054045,518.0,2017-06-22
1192.184324495616,1417.0866226111798,500.0,2017-06-23
6926.435195943802,228.6215395606358,442.0,2017-06-24
5183.233933999129,446.66928618205617,572.4392097264437,2017-06-25
4941.7422926617455,416.8412811811632,542.0,2017-06-26
6105.162247808173,307.36179079597537,524.0,2017-06-27
4092.309073624166,846.7457284038816,506.0,2017-06-28
2148.6991655223405,1310.8370542358748,448.0,2017-06-29
4500.124048549679,512.1746740489372,431.75025714873476,2017-06-30
2426.6343856655285,594.5046139191521,548.0,2017-07-01
5501.706770888347,517.0467940703699,530.0,2017-07-02
2333.550332734761,825.3710186342795,512.0,2017-07-03
834.72335481145,1159.6960766803593,454.0,2017-07-04
3380.0138375409306,1120.685717687682,430.0,2017-07-05
2872.0553756838217,1810.457045901053,476.286033270068,2017-07-06
3361.3224645134737,527.7690063701849,536.0,2017-07-07
4840.7296926164545,321.30481633625044,518.0,2017-07-08
3457.632829829934,926.0419717806748,500.0,2017-07-09
2677.9977671095216,826.3544085253317,442.0,2017-07-10
2934.405232305687,1798.531583020777,542.9422492401214,2017-07-11
171.557938100771,1808.9548728939685,542.0,2017-07-12
2839.5286785676553,1729.0349467166752,524.0,2017-07-13
2342.813457272631,1319.8493778650945,506.0,2017-07-14
1027.6721242209778,1657.294874084657,448.0,2017-07-15
865.5533727573415,1772.764124546049,498.60960208479486,2017-07-16
775.1600295764231,1809.320652497469,548.0,2017-07-17
1014.3069179695864,1787.7548371733044,530.0,2017-07-18
3799.07541987958,1602.04858010359,512.0,2017-07-19
1686.6640963346354,1809.3316068345532,454.0,2017-07-20
1126.8632090419346,1809.4421027564438,430.0,2017-07-21
4859.412055132687,1075.73233315473,476.29582390454624,2017-07-22
1955.6050803300031,1809.6959576114775,536.0,2017-07-23
2536.8181049963023,565.198606894088,518.0,2017-07-24
2605.6235343825915,1060.804488896827,500.0,2017-07-25
2149.8448762483713,1576.038518783116,442.0,2017-07-26
660.4480588737199,1809.6697624575809,418.0,2017-07-27
-281.2975466782456,1456.0957909150434,542.0,2017-07-28
537.3785782190764,1706.090313746502,524.0,2017-07-29
-185.74606527939156,1809.320652497469,506.0,2017-07-30
3586.088834900179,1752.2090254212055,448.0,2017-07-31
406.8031914893616,1683.059415371792,424.0,2017-08-01
42.71184113235451,1388.2321247841874,548.0,2017-08-02
1677.5912115770564,1529.1754479966658,530.0,2017-08-03
2930.459173972746,843.3631005536698,512.0,2017-08-04
3932.7144818844395,708.4110257784127,454.0,2017-08-05
3339.529629238406,1728.2093230934092,436.0,2017-08-06
1856.5420935882526,1373.0111329404056,509.9315517059257,2017-08-07
4056.5210732016476,714.6705364053104,536.0,2017-08-08
5522.149044047742,358.56111210335166,518.0,2017-08-09
5531.268238054607,668.3816752991606,500.0,2017-08-10
3476.697475441004,1765.3826873846513,442.0,2017-08-11
3057.3772253582274,606.5675418229445,538.852583586626,2017-08-12
4421.743707337883,655.6800619158183,542.0,2017-08-13
2661.315622689341,984.0116687503718,524.0,2017-08-14
4264.602091475649,884.5426564267424,506.0,2017-08-15
4196.28805323756,452.2042031315116,448.0,2017-08-16
4498.982197134172,563.3645293802465,444.52257924446366,2017-08-17
4636.888349001794,637.6035601595521,548.0,2017-08-18
2963.8081757684577,768.4486515449183,530.0,2017-08-19
5122.480616879686,1298.9964874679997,512.0,2017-08-20
-136.66663145663875,1565.3870929332616,454.0,2017-08-21
3322.2325227963506,1809.8497946061789,516.434433347807,2017-08-23
-154.22599750623445,1343.0369708876578,536.0,2017-08-24
896.7762754832572,1809.4421027564438,518.0,2017-08-25
165.01827400443636,1809.3316068345532,500.0,2017-08-26
1863.2103777681277,1664.6454128713458,442.0,2017-08-27
7951.857468519322,163.48353872715361,459.31155015197555,2017-08-28
1125.797401499947,1809.320652497469,542.0,2017-08-29
-18.88232873894259,1808.9563017205446,524.0,2017-08-30
479.72557304320253,1809.320652497469,506.0,2017-08-31
509.60504911798864,1809.3316068345532,448.0,2017-09-01
891.5899913156749,1117.2431386557118,444.36734693877526,2017-09-02
4238.820343030827,1809.6959576114775,548.0,2017-09-03
3045.033907256785,1809.320652497469,530.0,2017-09-04
160.07859313938332,1809.6850032743935,512.0,2017-09-05
3398.933030527093,1006.0029171875925,454.0,2017-09-06
5712.417133199532,401.8433648865868,436.0,2017-09-07
4921.3920622738715,513.4899089123056,545.6864378905819,2017-09-08
4729.796244029525,561.6313627433468,536.0,2017-09-09
5509.806990881457,496.1659820205987,518.0,2017-09-10
1877.1393260800671,1808.8286598797397,500.0,2017-09-11
484.18992289003876,1809.320652497469,442.0,2017-09-12
945.2887158703069,1809.7912127165557,428.0733788395904,2017-09-13
24.17507904906899,1593.995534916949,542.0,2017-09-14
1553.4299826313497,1809.9279037923432,524.0,2017-09-15
4675.652735562309,787.2260522712387,506.0,2017-09-16
5481.98690186965,543.4366255879025,448.0,2017-09-17
4473.9159791576185,1310.2373638149666,430.0,2017-09-18
3263.7734476769415,1791.94969339763,548.0,2017-09-19
2698.5264603359033,1809.3316068345532,530.0,2017-09-20
2603.436061658705,926.1577662677856,512.0,2017-09-21
2685.5994507235646,1720.482467107221,454.0,2017-09-22
1877.6160346466668,1780.3995356313621,436.0,2017-09-23
3039.7171226365253,615.9585640292906,472.1478821168268,2017-09-24
3396.9706348368004,1127.4494850270878,536.0,2017-09-25
1843.3203081388854,1741.8462225397386,518.0,2017-09-26
1547.3736885414517,1049.5788533666725,500.0,2017-09-27
1314.6932262266607,1639.4579389176633,442.0,2017-09-28
-104.45516002957639,1809.4854438292546,600.0,2017-09-29
4467.963543367069,1273.9955944513895,542.0,2017-09-30
1824.9537559704725,1809.9279037923432,524.0,2017-10-01
2987.30516531108,694.3894743108889,506.0,2017-10-02
4950.457856840319,577.3336310055363,448.0,2017-10-03
1919.6914545262484,1809.3316068345532,430.0,2017-10-04
2902.3953734023435,1745.0575102696903,548.0,2017-10-05
5919.219713417278,333.2764184080489,530.0,2017-10-06
10.218020492236183,1809.3316068345532,512.0,2017-10-07
840.8890577507593,1809.8064535333683,454.0,2017-10-08
771.3425583606208,1809.4421027564438,436.0,2017-10-09
5832.364958749454,472.57540036911337,519.1523013460702,2017-10-10
1527.8096545896267,1809.320652497469,536.0,2017-10-11
76.21865427273686,1809.3316068345532,518.0,2017-10-12
646.5158973275585,1809.3316068345532,500.0,2017-10-13
163.0888349001795,1809.3316068345532,442.0,2017-10-14
2130.5896271258043,1809.3749479073638,557.2223513256574,2017-10-15
2290.8786592665133,1159.7838304459126,542.0,2017-10-16
2177.2173867117344,1478.1535988569383,524.0,2017-10-17
7803.9111650998175,82.24040007144129,506.0,2017-10-18
2522.7522974543144,1809.3316068345532,448.0,2017-10-19
327.80503690838026,1809.6959576114775,430.0,2017-10-20
400.4462657403385,1041.9388581294277,548.0,2017-10-21
5197.238301468257,452.44900875156253,530.0,2017-10-22
