date,NDVI,TIMEOFDAY,QA
2016-04-27,0.6833540262655026,5.12,167.9250386601287
2016-04-28,0.5173219250001386,4.54,756.0914544676745
2016-04-29,0.30753020645651863,4.36,853.6819581133616
2016-04-30,0.40805132174540615,5.081414210401257,998.1141485029377
2016-05-01,0.38074064857580997,5.36,546.4223532583338
2016-05-02,0.5721625355184692,5.18,347.0874113207144
2016-05-03,0.5754244239319278,5.0,822.412016147838
2016-05-04,0.44389790642456056,4.42,361.6709619668775
2016-05-05,0.5018121896285236,5.375871934845686,656.1563741227924
2016-05-06,0.5612220414502963,5.42,506.45290731687624
2016-05-07,0.4259474943846106,5.24,849.5323483301227
2016-05-08,0.6002552311236824,5.0600000000000005,616.2097699901315
2016-05-09,0.48654062085198485,4.48,628.4718209945679
2016-05-10,0.5315584110122253,4.3,369.06694662754865
2016-05-11,0.17969460301192947,5.25321905769432,1694.852932819336
2016-05-12,0.07967174355490798,5.3,1078.8637426110201
2016-05-13,0.1566480548031898,5.12,754.0142822270659
2016-05-14,0.09253028523991522,4.54,1246.1577344157754
2016-05-15,0.3570351509997025,4.36,1319.777012043422
2016-05-16,0.46956201206299414,4.382793062117673,558.8383833138685
2016-05-17,0.5224798600942179,5.36,379.5274620975449
2016-05-18,0.43841938995118135,5.18,562.5191183525263
2016-05-19,0.4134928361920609,5.0,1048.0673460285948
2016-05-20,0.16364890956680336,4.42,1360.572294743413
2016-05-21,0.36917771771970337,4.247696519649008,1620.5594539755823
2016-05-22,0.047520719820798286,5.42,574.2059935149497
2016-05-23,0.19411469518323454,5.24,1745.1583359438378
2016-05-24,0.2733018596750566,5.0600000000000005,1739.8796820127093
2016-05-25,0.03869662122770374,4.48,1811.5043663560673
2016-05-26,0.3207544791542858,4.3,1789.3166291813666
2016-05-27,0.3244286113317869,5.368603318609846,793.7170770152468
2016-05-28,0.3044875686088079,5.3,573.9215337097145
2016-05-29,0.24435114938140712,5.12,544.3257319339576
2016-05-30,0.4169917586775388,4.54,914.7627818646699
2016-05-31,0.4906296404789535,4.36,492.4810693368461
2016-06-01,0.3003924833665503,4.274670217056379,1372.4588252950448
2016-06-02,0.5118196306659559,5.36,1162.1496315003665
2016-06-03,0.35854475860562957,5.18,1049.2740671280073
2016-06-04,0.4999234252227436,5.0,955.7432773354952
2016-06-05,0.21177841309613482,4.42,1628.40368671914
2016-06-06,0.2972487253378966,5.3028892323220225,1476.3762069081831
2016-06-07,0.2596185439340951,5.42,1197.4735313094254
2016-06-08,0.5173286384956564,5.24,1369.845227727751
2016-06-09,0.26139462545176095,5.0600000000000005,1811.5059066949664
2016-06-10,0.2429884751549667,4.48,1763.099749804121
2016-06-11,0.46493970875234714,4.3,1314.986257304053
2016-06-12,0.1999016644419504,5.232735532882314,577.1157851736792
2016-06-13,0.4803830636556185,5.3,430.51938381105793
2016-06-14,0.6206048534179706,5.12,336.5446870561789
2016-06-15,0.4548853539372672,4.54,816.411618930639
2016-06-16,0.4287637667599729,4.36,416.7152747362338
2016-06-17,0.009742074998059198,5.200212655463562,1378.470230427226
2016-06-18,0.12176524382243814,5.36,1759.9164236329916
2016-06-19,0.40532150792732463,5.18,1717.974462234156
2016-06-20,0.21773355226062627,5.0,1671.4614247989232
2016-06-21,0.1829608180229845,4.42,1811.3546273619804
2016-06-22,0.3483974404034085,5.752544357292556,1806.0359742413016
2016-06-23,0.12838876052527126,5.42,1801.3869099340943
2016-06-24,0.280385346039722,5.24,1806.9242661855092
2016-06-25,0.4397152807787138,5.0600000000000005,1095.4383369435536
2016-06-26,0.056924834368016666,4.48,1799.3574277796288
2016-06-27,0.1720028415242658,4.3,1630.6350824801996
2016-06-28,0.25527352340221166,5.217078166029445,935.3632437236894
2016-06-29,0.3204459362408368,5.3,1479.7683732366368
2016-06-30,-0.008589536033300609,5.12,1513.5244304349433
2016-07-01,0.48302068474600995,4.54,1257.2046942483078
2016-07-02,0.5846876215555439,4.36,399.78719919653946
2016-07-03,0.43232439123728095,4.615932000527441,1099.5467617092324
2016-07-04,0.011455529147806506,5.36,1530.973855974431
2016-07-05,0.24762858890287334,5.18,1803.8620598368766
2016-07-06,0.2782321490951538,5.0,1036.157523068079
2016-07-07,0.2409206248715993,4.42,1747.5755432133249
2016-07-08,0.04765542275491325,4.447682079388518,1804.82543456702
2016-07-09,-0.0022530763220098304,5.42,1811.47441855725
2016-07-10,0.05668717830448716,5.24,1480.2909571090383
2016-07-11,0.09333224575480711,5.0600000000000005,1792.7161921939173
2016-07-12,0.5307735655900195,4.48,430.08460580742684
2016-07-13,0.4560228324544984,4.3,773.9825818923798
2016-07-14,0.5441673096169936,5.372712437687788,393.6023739369224
2016-07-15,0.49939474394094235,5.3,477.93007873247655
2016-07-16,0.5272787333969771,5.12,334.7826593460933
2016-07-17,0.5048358377469282,4.54,803.7796167642642
2016-07-18,0.5909346807317019,4.36,621.1788060966163
2016-07-19,0.34236003043518176,4.490648122225223,1063.1586971275863
2016-07-20,0.1397557206855468,5.36,1390.7659082818943
2016-07-21,0.47225993415389106,5.18,1161.2869664956872
2016-07-22,0.2973752663170792,5.0,1424.5324075365954
2016-07-23,0.4915616217720607,4.42,870.3916721727882
2016-07-24,0.18746723974449753,4.415208985360114,1247.5634451955516
2016-07-25,0.23916771515724414,5.42,1438.0870976962638
2016-07-26,0.47170033923061483,5.24,311.8486471442216
2016-07-27,0.513192693931301,5.0600000000000005,869.7060157173785
2016-07-28,0.3754422331843292,4.48,1254.2301611605044
2016-07-29,0.06197828437878172,4.280605910372361,1553.0945512816622
2016-07-30,0.1971293740226045,5.241954071149088,1767.1467814609007
2016-07-31,0.0022337711315070855,5.3,269.76714009197883
2016-08-01,0.08798507148852455,5.12,1811.4145229596152
2016-08-02,0.10330070196514281,4.54,1684.9988425619815
2016-08-03,0.4192820834543866,4.36,672.3455709554395
2016-08-04,0.5261149826159934,4.564319722196087,353.7439286067001
2016-08-05,0.4324777763164202,5.36,1078.3420362804643
2016-08-06,0.5117709991249427,5.18,857.5131889698349
2016-08-07,0.31434388148854825,5.0,1584.7873219771784
2016-08-08,0.216350039553319,4.42,1811.3845751607978
2016-08-09,0.14835912842642274,4.329125155053481,1741.374880950099
2016-08-10,0.07382387434950839,5.42,1492.179349995427
2016-08-11,0.0558210773964487,5.24,1701.5034593323126
2016-08-12,0.012230154854335033,5.0600000000000005,1811.47441855725
2016-08-13,-0.00596283944107915,4.48,1811.475958896149
2016-08-14,0.003124409386742124,4.24,1780.4647254384736
2016-08-15,0.007785370030850797,5.401799534561859,1762.8796827406588
2016-08-16,0.014906318176043562,5.3,1763.9986151994174
2016-08-17,0.019381328340825513,5.12,1810.8935370553663
2016-08-18,0.17443259983163062,4.54,1719.0302871441145
2016-08-19,0.19161148352309437,4.357444835587339,1715.6012490139342
2016-08-20,0.04106052663578272,4.943156863931929,1617.8803473575842
2016-08-21,0.30280730617364954,5.36,1395.2778461510095
2016-08-22,0.05051153904784993,5.18,1676.239632133682
2016-08-23,0.1535333494689529,5.0,1751.3487085345407
2016-08-24,0.3712155854173948,4.42,581.6637853658578
2016-08-25,0.17942066855569502,4.257730329266226,1810.7594266289846
2016-08-26,0.09345259997674087,5.42,1810.2255317724025
2016-08-27,0.3571756982755518,5.24,1579.7599750168115
2016-08-28,0.020295629072260058,5.0600000000000005,1811.5043663560673
2016-08-29,0.02878358826543037,4.48,1803.8855861598563
2016-08-30,0.04292634209636709,4.24,1800.0146247268065
2016-08-31,0.15643480506666965,5.3557510699205055,1674.126962458001
2016-09-01,0.17623114721043906,5.3,1811.4384530513294
2016-09-02,0.37235697130603296,5.12,1400.3632336537355
2016-09-03,0.31211006238162636,4.54,1811.4683969677549
2016-09-04,0.003462097656697642,4.301001426818574,1807.5751831214966
2016-09-05,0.11334286422061246,4.135147468982574,1811.5043663560673
2016-09-06,0.12839335581075897,5.36,1811.5582442465989
2016-09-07,0.4801390949260348,5.18,1374.1829725095129
2016-09-08,0.4425663761104774,5.0,1030.969903578376
2016-09-09,0.4117940702818533,4.42,1643.7797838284323
2016-09-10,0.480007533716498,4.926514314994186,658.4599443944452
2016-09-11,0.4469830421697258,5.42,1452.3769460184985
2016-09-12,0.46531871724054336,5.24,1612.6500117321016
2016-09-13,0.08659562439806867,5.0600000000000005,1665.4855042413917
2016-09-14,0.3233091248732422,4.48,1811.4085013701201
2016-09-15,0.3007907212272247,4.24,1799.4833645582771
2016-09-16,0.09688572371891803,5.300182678899339,1646.8554318663312
2016-09-17,0.06474826891253332,5.3,1807.7037184334258
2016-09-18,0.3763751926311756,5.12,1304.2023115517416
2016-09-19,0.07369606925303826,4.54,1654.86403645954
2016-09-20,-0.0035892902691996584,4.303233151151249,1696.6247258364185
2016-09-21,0.036066853076220325,5.420758890479757,1724.6062153208395
2016-09-22,0.09867755039712459,5.36,1751.2138110745698
2016-09-23,0.5248465235675274,5.18,1377.5958783316685
2016-09-24,0.35441031161652253,5.0,958.4736699836037
2016-09-25,0.4364290020415547,4.42,1370.8937477964398
2016-09-26,0.24919976576118524,4.945080237208189,1811.5515966214457
2016-09-27,0.05700951296731628,5.42,1722.423446758215
2016-09-28,0.021004651588964435,5.24,1811.5222748582864
2016-09-29,0.08590419610207632,5.0600000000000005,1811.5282964477815
2016-09-30,0.5439485449374365,4.48,912.7865092227429
2016-10-01,0.21275586630919338,4.24,1438.2561466146417
2016-10-02,0.11367227908666466,5.472211928711955,1805.4395184038706
2016-10-03,0.12845583364827054,5.3,1403.5913238009302
2016-10-04,0.09092127211637956,5.12,1179.8134463481372
2016-10-05,0.13951580318910883,4.54,1811.3847828687528
2016-10-06,0.16614755496600855,4.359923932393401,1676.4076988069662
2016-10-07,-0.007369675271977776,5.102628899794098,973.7606473985186
2016-10-08,0.05704294556000649,5.36,1545.8115804949625
2016-10-09,0.04550208084368156,5.18,1470.3828973609695
2016-10-10,0.2842944996053384,5.0,1805.8912796872542
2016-10-11,0.04977257901090645,4.42,1452.0067472327667
2016-10-12,0.10546148871242272,5.4303963113646585,1236.3186545765739
2016-10-13,0.23397936860410964,5.42,1589.0505753097875
2016-10-14,0.3314616404434065,5.24,1807.1017807802684
2016-10-15,0.01996519722478695,5.0600000000000005,1676.390301445875
2016-10-16,0.02293426283553301,4.48,1688.8321646929962
2016-10-17,-0.012560961878672826,4.240003806419117,1666.3960990698988
2016-10-18,0.27463102802942285,5.203845943452324,983.2870349228413
2016-10-19,-0.012631949671700685,5.3,1758.0066037055974
2016-10-20,0.05311768370516071,5.12,1811.3845751607978
2016-10-21,0.2728038240478522,4.54,1811.045686044088
2016-10-22,0.20597228248636407,4.36,1016.3351291416925
2016-10-23,0.5268255703832168,4.897240644311553,476.2701893466693
2016-10-24,0.13086911811696791,5.36,1014.0153490355052
2016-10-25,0.6435951862685344,5.18,240.16546231641456
2016-10-26,0.4323523137314161,5.0,1182.5444417375545
2016-10-27,0.3928347036331653,4.42,1131.4331995687644
2016-10-28,0.1564418237765151,5.3714477919043295,1195.36931080996
2016-10-29,0.2186298035641862,5.42,882.6619394099398
2016-10-30,0.1818743710956612,5.24,826.1966334325847
2016-10-31,0.29338139023553833,5.0600000000000005,944.5720554910242
2016-11-01,0.0879309824519417,4.48,1774.8552000147529
2016-11-02,0.06734086586099644,4.250269029357115,1811.4983447665722
2016-11-03,0.06763402648427738,5.128540202727958,1789.473691094109
2016-11-04,0.1005737814727623,5.3,1809.1228562221754
2016-11-05,0.2790376607239102,5.12,1119.869927139639
2016-11-06,0.2397624315021763,4.54,1042.6724739157887
2016-11-07,0.17874858669365992,4.36,982.0102863967544
2016-11-08,0.5745556961528467,4.777120691571837,314.68979484229146
2016-11-09,0.5806422618594157,5.36,397.41781862485175
2016-11-10,0.4989890530056452,5.18,542.9482713772364
2016-11-11,0.17973405096041742,5.0,891.1241360768579
2016-11-12,0.2738156358426831,4.42,776.5926879763064
2016-11-13,0.6192886226799182,4.591604687579923,277.71073876818036
2016-11-14,0.2639262881658012,5.42,712.0689953171086
2016-11-15,0.07238564671909081,5.24,1789.4450283669375
2016-11-16,0.13189451793646056,5.0600000000000005,1366.5037253974665
2016-11-17,0.1407702731684714,4.48,1031.5728163184676
2016-11-18,0.0406940888120483,4.250405393746592,1773.5927452415829
2016-11-19,-0.003435532524110468,5.48,1449.420043235285
2016-11-20,0.13401834726238518,5.3,1203.2004903460702
2016-11-21,0.4788687116585344,5.12,824.1334523609918
2016-11-22,0.6536594514126862,4.54,676.6895469758476
2016-11-23,0.48806105149789714,4.36,563.4442607453071
2016-11-24,0.023078746031932492,5.35117987789247,1811.5312490066535
2016-11-25,0.0024491397357897255,5.36,1409.7704358785415
2016-11-26,-0.004574547356191944,5.18,1527.0025313193769
2016-11-27,0.06396499396920101,5.0,1424.079128116742
2016-11-28,-0.0008021873265370563,4.42,1691.2272519145652
2016-11-29,0.09952618057530761,4.641046311993002,1078.5015393683
2016-11-30,0.07239340873514227,5.42,974.4192051239802
2016-12-01,0.26211863759863385,5.24,1307.3144137916127
2016-12-02,0.152007742346426,5.0600000000000005,1400.0156271118096
2016-12-03,0.320961592622689,4.48,471.5315026966855
2016-12-04,0.21631994909628358,4.248339822963695,1288.3673250879426
2016-12-05,0.08443981292203888,5.233630043571463,1380.6364660675326
2016-12-06,0.5107728409747397,5.3,396.65348562338227
2016-12-07,0.03285539857545078,5.12,1591.4852960481396
2016-12-08,0.21171597974111975,4.54,1716.1044687298852
2016-12-09,0.06946598782089163,4.36,1702.5682745268298
2016-12-10,0.08519935808607428,4.699683489366811,1051.8074169938593
2016-12-11,0.08473256727084481,5.36,1044.1914213217544
2016-12-12,0.254635689840223,5.18,1065.515813102635
2016-12-13,0.037896048168204945,5.0,1798.0017575101836
2016-12-14,0.051120649155393744,4.42,1736.2625159208385
2016-12-15,0.0014969437284814318,5.8632155750523225,1454.9769395640233
2016-12-16,-0.0015855496264731202,5.42,1359.1016429553642
2016-12-17,0.0985261042623718,5.24,1380.8134827455622
2016-12-18,0.047557934954828476,5.0600000000000005,1506.0112208399032
2016-12-19,0.21036284012892303,4.48,1633.8415437020208
2016-12-20,0.4032981938498328,4.24,436.92488457770907
2016-12-21,0.12488357178108803,5.165168884334376,1465.2250613963847
2016-12-22,0.6571563449164864,5.3,298.72784361532223
2016-12-23,0.5483060686594415,5.12,578.9444205299902
2016-12-24,0.05425920970500699,4.54,1808.7463221011699
2016-12-25,0.3338363351250658,4.357766868707777,1410.4303000288032
2016-12-26,0.006141853808509959,5.496826326437657,1744.380804630529
2016-12-27,0.17696023247768702,5.36,928.8961279451885
2016-12-28,0.07874656242527359,5.18,1039.7407563287227
2016-12-29,0.24993579718954545,5.0,1527.1351494514554
2016-12-30,0.07625063959223059,4.42,1005.468945962204
2016-12-31,0.1563488183592187,5.194557062652952,1024.0676609876168
2017-01-01,0.043956152625248004,5.42,1249.8239507654503
2017-01-02,0.3154406361360856,5.24,1547.651582159538
2017-01-03,0.30683104009501233,5.0600000000000005,609.0401856656762
2017-01-04,0.10334107253383418,4.48,1038.6632301838483
2017-01-05,0.08563815758507526,4.24,1035.809640027069
2017-01-06,0.4840760572164708,5.218108919548514,1023.0730600598715
2017-01-07,0.6745072758271914,5.3,317.37617572772416
2017-01-08,0.20261520474188532,5.12,1811.3546273619804
2017-01-09,0.48863578042069267,4.54,1343.6443076494518
2017-01-10,-0.008915482494767752,4.324038567411485,1681.8400500731461
2017-01-11,0.013842878237960637,4.799784709250962,1565.1978704596363
2017-01-12,0.04766785358469969,5.36,1170.998372549938
2017-01-13,0.42273560655785825,5.18,795.3382408786244
2017-01-14,0.17101598161367587,5.0,1766.3694968007887
2017-01-15,0.06296291185507773,4.42,1079.104152314961
2017-01-16,0.14752876987526203,5.682498087789315,1391.6988507635338
2017-01-17,0.06821730947271964,5.42,1124.3200301564773
2017-01-18,0.5054683053517122,5.24,545.760677729704
2017-01-19,0.3799099231021504,5.0600000000000005,930.0063508648398
2017-01-20,0.3484009374989337,4.48,1619.8246815043603
2017-01-21,0.2126639337119871,4.24,951.9902212259576
2017-01-22,0.07344001559241392,5.222758255717194,1773.4585293840037
2017-01-23,0.012201133378035583,5.3,1388.506264117651
2017-01-24,0.030857657118612127,5.12,1588.8418735839914
2017-01-25,0.0432810888894922,4.54,1044.6306752376925
2017-01-26,0.1433915913665758,4.3,1021.909224101596
2017-01-27,0.3767666560092953,5.318796264551562,869.9099266931656
2017-01-28,0.02574154351854241,5.36,1444.64428508305
2017-01-29,0.38160608476104757,5.18,1533.2217999447257
2017-01-30,0.09520334144875645,5.0,1452.3232370120047
2017-01-31,0.11827526898224779,4.416868153766509,1564.6018831783506
2017-02-01,0.1730247466685323,5.414697988942814,1342.5554996383325
2017-02-02,0.020433680946428435,5.42,1402.8136345228097
2017-02-03,0.11880921185169187,5.24,1706.461866663626
2017-02-04,0.19509388711653283,5.0600000000000005,823.7249873882942
2017-02-05,0.3322460683071043,4.48,537.0727574759698
2017-02-06,0.1343094094547089,4.24,1015.3378736286367
2017-02-07,0.12738813142994457,5.175003569593894,1026.88589675119
2017-02-08,0.2982033733188755,5.3,684.5887158043181
2017-02-09,0.3027496003868484,5.12,961.5190383995241
2017-02-10,0.16432821455930174,4.54,1026.8897006457623
2017-02-11,0.19412887158747488,4.3,1040.383153234845
2017-02-12,0.16856385468745144,4.897415523428319,1082.1310911389025
2017-02-13,0.08203102958467057,5.36,1036.601958642337
2017-02-14,0.5752698725198829,5.18,707.4720608535779
2017-02-15,0.21569315747258616,5.0,803.4265146969153
2017-02-16,0.14600382252828759,4.363389747162773,1471.6547457021334
2017-02-17,0.06596487202631565,5.148324847493401,1245.9072348611598
2017-02-18,0.018855475950401317,5.42,1400.1540768388397
2017-02-19,0.011370426609911607,5.24,1284.0242321903163
2017-02-20,0.20563854298429066,5.0600000000000005,882.8868548526622
2017-02-21,0.26353029836714953,4.48,1025.8128628974637
2017-02-22,0.38039750261384647,4.24,890.6896685432371
2017-02-23,0.6921183459567359,5.165704890069041,251.19400735858818
2017-02-24,0.25136153914939974,5.3,1078.785717093516
2017-02-25,0.1629553034492342,5.12,1001.0660167947418
2017-02-26,0.27026736287301284,4.54,967.2055919300612
2017-02-27,0.12929169998064302,4.3,931.1209810269946
2017-02-28,0.11119816490587532,5.164844644221289,1129.699870983273
2017-03-01,0.3560137106890514,5.36,581.6042110361354
2017-03-02,0.13657344443945915,5.18,1049.7442946434398
2017-03-03,0.05590204017211785,5.0,1053.8861750701435
2017-03-04,0.032762354749179,4.36,1047.5984125628363
2017-03-05,0.1737993984003915,5.359597316816187,993.7692808670157
2017-03-06,0.5014035524588353,5.42,415.38980498503946
2017-03-07,0.349153661511263,5.24,1651.676711182332
2017-03-08,0.38053922925733424,5.0600000000000005,542.7474015273813
2017-03-09,0.03794828578912326,4.433158245560496,1472.8944056191806
2017-03-10,0.5279939875019385,4.24,456.851856183595
2017-03-11,0.5813497950884219,5.318831396853183,371.066662970307
2017-03-12,0.6558840338140862,5.3,282.35681581764044
2017-03-13,0.7381619509402405,5.12,973.1621866697602
2017-03-14,0.7037766875239917,4.54,543.625394821035
2017-03-15,0.03731508085606331,4.3,1426.5948137070766
2017-03-16,0.33650382566015397,4.953962437909159,574.4183773252793
2017-03-17,0.16063362966063727,5.36,913.0643860689113
2017-03-18,0.5707377768692439,5.18,449.6703700234717
2017-03-19,0.3384872179719863,5.0,866.96841832091
2017-03-20,0.4615935340299708,4.36,462.2582439554192
2017-03-21,0.004968494548596469,6.0,1681.424576898169
2017-03-22,0.22813505253398514,5.42,946.525257869669
2017-03-23,0.46246097445209783,5.24,450.0014239884738
2017-03-24,0.4675492106259498,5.0600000000000005,809.8158978358341
2017-03-25,0.5655205974269745,4.42,601.4773708734723
2017-03-26,0.40825164026236643,4.24,463.7555748111398
2017-03-27,0.07765116188416533,5.370381614903513,1066.926952800551
2017-03-28,0.10787294432283268,5.3,1062.7334534286501
2017-03-29,0.18607914245255763,5.12,1692.3915223367364
2017-03-30,0.23737989634013063,4.498333513061516,609.7725085903978
2017-03-31,0.3818370535462722,4.3,834.0240919389172
2017-04-01,0.23147867177639556,4.409806116832339,943.8026303688928
2017-04-02,0.11340220855175005,5.36,1052.8203624649402
2017-04-03,0.1575985942701093,5.18,995.7623298086883
2017-04-04,0.15086908246570005,5.0,1018.4947615617015
2017-04-05,0.13767829533930234,4.36,1016.7838718655448
2017-04-06,0.29371580334752456,5.620037810254003,952.4520025982911
2017-04-07,0.4377190141083509,5.42,1295.9909666451588
2017-04-08,0.3168064029163375,5.24,995.8369162551145
2017-04-09,0.13363497484199002,5.0600000000000005,1046.849986569351
2017-04-10,0.31253247782101873,4.42,690.8324057652546
2017-04-11,0.2779162849640848,4.24,534.7500984550256
2017-04-12,0.4998009262163426,5.390210040068125,515.395522292087
2017-04-13,0.7303201223411048,5.3,199.95240806557146
2017-04-14,0.7266261866822407,5.12,171.25856121961473
2017-04-15,0.3750710122130092,4.527800233389131,966.0387065957706
2017-04-16,0.15524824749279173,4.3,1051.0965435552168
2017-04-17,0.21129314840288557,5.005908758404108,1392.554914731761
2017-04-18,0.3773777730549935,5.36,456.4280467857314
2017-04-19,0.36401573552474464,5.18,528.8733294493235
2017-04-20,0.37032590021502115,5.0,1006.3341319736545
2017-04-21,0.30707217806529136,4.36,590.9817351670196
2017-04-22,0.32586377894285384,4.497077135867082,644.5355419612528
2017-04-23,0.3463414961483406,5.42,807.517039453107
2017-04-24,0.5572323285868156,5.24,397.4093163083989
2017-04-25,0.5532764546372626,5.0600000000000005,676.8183663089939
2017-04-26,0.630386938007531,4.42,583.4461995146519
2017-04-27,0.37556268154770184,4.24,528.0163215746198
2017-04-28,0.3684897321761921,5.3075348023202675,555.0331472535353
2017-04-29,0.13070614410007692,5.3,945.9375550056036
2017-04-30,0.12246983530045016,5.12,1755.5297727272173
2017-05-01,0.3335414192741346,4.536156480246113,1007.1232758844509
2017-05-02,0.3189362883028584,4.3,726.8713770916078
2017-05-03,0.541399653644104,4.921702403247471,564.8458600722956
2017-05-04,0.5690287628983243,5.36,358.9870181314971
2017-05-05,0.6088652925731706,5.18,404.5879946500648
2017-05-06,0.32641834936813985,5.0,1151.3219094766998
2017-05-07,0.5174161788047457,4.36,666.6442884801436
2017-05-08,0.6645210872321886,5.393653753262327,361.7741600627587
2017-05-09,0.5271945260305434,5.42,639.1160736839116
2017-05-10,0.43654002738165376,5.24,854.3924016984503
2017-05-11,0.4125961988943405,5.0600000000000005,942.1887355559866
2017-05-12,0.3476101604933318,4.42,785.0229460267475
2017-05-13,0.5652840468715942,4.24,413.71631133481276
2017-05-14,0.5615970309974291,5.243028882730389,844.2393287005083
2017-05-15,0.5407774460986605,5.3,444.49163356725546
2017-05-16,0.3890070954062786,5.12,630.6130376536175
2017-05-17,0.16695541246740733,4.539917325807028,1583.9919360298315
2017-05-18,0.13796530319437497,4.3,1770.4433775012003
2017-05-19,0.20279010513705123,4.599667484495491,1263.1433723570315
2017-05-20,0.12799965592250864,5.36,1464.9253922004223
2017-05-21,0.1168445879825136,5.18,1745.140845890646
2017-05-22,0.1602060924180682,5.0,1171.0061048182663
2017-05-23,0.23480129375430148,4.36,1569.4403449893252
2017-05-24,0.4940857564457127,4.451839977762539,753.7177089958159
2017-05-25,0.02559707241218564,5.42,1448.9808520442364
2017-05-26,0.3575897537815168,5.24,1112.5644139736003
2017-05-27,0.21921431701527486,5.0600000000000005,1486.1476196935307
2017-05-28,0.22918328696326576,4.42,1453.2410675266822
2017-05-29,0.40310355661986547,4.24,611.5559817828474
2017-05-30,0.2087502411612241,5.346399254114682,739.6723801317639
2017-05-31,0.41884008819999236,5.3,520.8031288922488
2017-06-01,0.4964568111926666,5.12,550.3599026829995
2017-06-02,0.6435436199693798,4.54,791.7679339197518
2017-06-03,0.48957643638549964,4.3,939.534380155544
2017-06-04,0.4503042747747761,4.537599628816243,1785.4818819699542
2017-06-05,0.3866418139079836,5.36,636.7446407829228
2017-06-06,0.40564367764100423,5.18,1631.264586570178
2017-06-07,0.3730369493713742,5.0,995.8275487719397
2017-06-08,0.33747509903185685,4.36,763.5350888133488
2017-06-09,0.4734865338199904,4.303230353020255,1480.879026495141
2017-06-10,-0.017500184385096238,5.42,1226.0270677921394
2017-06-11,0.21555747111652546,5.24,1439.7611502895666
2017-06-12,0.24542257801704356,5.0600000000000005,1772.434714429467
2017-06-13,0.513850170997896,4.42,1184.348627610938
2017-06-14,0.25131130929632217,4.24,1100.665065584515
2017-06-15,0.3896436437570827,5.335121005213195,832.7000990737828
2017-06-16,0.7019981375251609,5.3,246.27940602319083
2017-06-17,0.4890723865322064,5.12,427.97155844782924
2017-06-18,0.5321855202205675,4.539923583194207,669.747819127137
2017-06-19,0.36880576728060205,4.3,790.1728051323283
2017-06-20,0.4995970267825465,4.49312240942236,587.9985175330023
2017-06-21,0.5783834443318846,5.36,511.53520176668235
2017-06-22,0.4075875354700786,5.18,1350.1173725865779
2017-06-23,0.43584755956677346,5.0,1526.5104547954966
2017-06-24,0.46422766116436043,4.36,430.9036779837574
2017-06-25,0.5493006318055746,4.740174368347217,423.90734381077624
2017-06-26,0.43418850760934957,5.42,547.2416820364889
2017-06-27,0.174355646439986,5.24,1643.598966531599
2017-06-28,0.14524805193327797,5.0600000000000005,1643.1668768415582
2017-06-29,0.1447978604762323,4.42,1770.6652747483665
2017-06-30,0.0875284713279097,4.24,1729.712145649864
2017-07-01,0.5448484987537419,5.422083513548094,898.0961818861678
2017-07-02,0.3193779504101282,5.3,1782.3633584968932
2017-07-03,0.03755857121079859,5.12,1761.5656852142265
2017-07-04,0.04819560012083256,4.528629668618217,1771.21921026815
2017-07-05,0.2896686620255341,4.3,1100.2285327398456
2017-07-06,0.11688220111855688,5.424397489852261,1811.5148099896853
2017-07-07,0.47089588863254705,5.36,1084.2472316727453
2017-07-08,0.3036762142475384,5.18,1152.2039722447828
2017-07-09,0.20668664005082973,5.0,1243.1880794317929
2017-07-10,0.009148001484477,4.36,1589.828584399921
2017-07-11,0.07232793977792158,4.185574727588003,1346.9064785227313
2017-07-12,0.013531181922795711,5.42,1811.498348648964
2017-07-13,0.33354259571367034,5.24,1804.2253691972496
2017-07-14,0.30409851944484245,5.0600000000000005,1708.0433751717662
2017-07-15,0.0829303252014368,4.42,1654.2234588178953
2017-07-16,0.037614789664752755,4.24,1769.833774186997
2017-07-17,0.09587408341369437,5.4456306806177555,1811.3164915991108
2017-07-18,0.015951721289855596,5.3,1798.4944213671308
2017-07-19,0.016439227551884376,5.12,1811.4145229596152
2017-07-20,0.028377093341372586,4.5147675563605265,1770.0838698515538
2017-07-21,0.16483566739629066,4.3,1042.9657861806754
2017-07-22,0.41447275011478524,4.219613461963214,1672.5959582846724
2017-07-23,0.36886109769309594,5.36,1798.3740834825833
2017-07-24,0.44749680238637024,5.18,905.2998078701414
2017-07-25,0.18680888175923754,5.0,1622.0850510692242
2017-07-26,0.022490680810902892,4.36,1811.3785535713027
2017-07-27,0.011486095228427631,4.7175553301553474,1811.648087643051
2017-07-28,-0.006150193125013879,5.42,1806.6837306678121
2017-07-29,0.051916190876316944,5.24,1811.4684008501467
2017-07-30,0.04802486622057342,5.0600000000000005,1811.3845751607978
2017-07-31,0.20682849182341725,4.4201361368830785,1811.3845751607978
2017-08-01,0.15143735743646308,4.24,1683.4366009078492
2017-08-02,-0.0016133756599763197,5.2989038574915535,1552.852720986342
2017-08-03,0.27734230534585524,5.3,736.7409073780245
2017-08-04,0.4356560293544765,5.12,497.9230309783312
2017-08-05,0.5075203146100328,4.54,573.403214523251
2017-08-06,0.25578687071241507,4.3,1811.5308597968876
2017-08-07,0.5754110956046358,4.511298233075178,366.2149910789924
2017-08-08,0.39443654165176134,5.36,501.27227382702614
2017-08-09,0.521526986304712,5.18,427.36267701582904
