YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI
,,,,,,,,42.5
,,,,,,,,40.6
,,,,,,,,40.6
,,,,,,,,42.2
,,,,,,,,39.5
,,,,,,,,42
,,,,,,,,45.3
,,,,,,,,50.3
,,,,,,,,45.1
,,,,,,,,43.9
,,,,,,,,43.5
,,,,,,,,45.2
,,,,,,,,43.9
,,,,,,,,44.4
,,,,,,,,40.9
,,,,,,,,45.3
,,,,,,,,38.9
,,,,,,,,38.2
,,,,,,,,37.4
,,,,,,,,39
,,,,,,,,34.8
,,,,,,,,38.2
,,,,,,,,40.6
,,,,,,,,45.3
,,,,,,,,46.8
,,,,,,,,41.8
,,,,,,,,41.4
,,,,,,,,40.7
,,,,,,,,40.6
,,,,,,,,40.2
,,,,,,,,41
,,,,,,,,47.4
,,,,,,,,44.6
,,,,,,,,41.6
,,,,,,,,37.1
,,,,,,,,32.1
,,,,,,,,31.1
,,,,,,,,36.1
,,,,,,,,38.2
,,,,,,,,42.8
,,,,,,,,41.6
,,,,,,,,37.8
,,,,,,,,37.1
,,,,,,,,40
,,,,,,,,40.7
,,,,,,,,40.2
,,,,,,,,40.1
,,,,,,,,35.9
,,,,,,,,31.6
,,,,,,,,36.1
,,,,,,,,38.9
,,,,,,,,37.5
,,,,,,,,36.1
,,,,,,,,37
,,,,,,,,41.9
,,,,,,,,44.5
,,,,,,,,43.9
,,,,,,,,39.8
,,,,,,,,39.8
,,,,,,,,38
,,,,,,,,38.2
,,,,,,,,45
,,,,,,,,46.6
,,,,,,,,42.3
,,,,,,,,44.5
,,,,,,,,44.6
,,,,,,,,46.7
,,,,,,,,46.3
,,,,,,,,43.6
,,,,,,,,43.7
,,,,,,,,44
,,,,,,,,40.8
,,,,,,,,38.3
,,,,,,,,39.5
,,,,,,,,36.8
,,,,,,,,42.7
,,,,,,,,42.7
,,,,,,,,30.1
,,,,,,,,38.8
,,,,,,,,37.1
,,,,,,,,39.8
,,,,,,,,36.1
,,,,,,,,40.3
,,,,,,,,37.4
,,,,,,,,33.6
,,,,,,,,41.2
,,,,,,,,39.3
,,,,,,,,42.2
,,,,,,,,34.5
,,,,,,,,40.8
,,,,,,,,29.8
,,,,,,,,33.5
,,,,,,,,40.5
,,,,,,,,28.3
,,,,,,,,42.7
,,,,,,,,42.3
,,,,,,,,37.6
,,,,,,,,40.9
,,,,,,,,37.7
,,,,,,,,26.6
,,,,,,,,34.3
,,,,,,,,32.9
,,,,,,,,35.2
,,,,,,,,41.6
,,,,,,,,44.6
,,,,,,,,44.4
,,,,,,,,40.6
,,,,,,,,39.4
,,,,,,,,44.4
,,,,,,,,42.9
,,,,,,,,41
,,,,,,,,42.7
,,,,,,,,41.4
,,,,,,,,41.4
,,,,,,,,37.7
,,,,,,,,39.6
,,,,,,,,39.3
,,,,,,,,34.1
,,,,,,,,37.8
,,,,,,,,43.2
,,,,,,,,39.4
,,,,,,,,42.8
,,,,,,,,39
,,,,,,,,37
,,,,,,,,38.6
,,,,,,,,37.5
,,,,,,,,38.6
,,,,,,,,40.4
,,,,,,,,39.2
,,,,,,,,39.6
,,,,,,,,38
,,,,,,,,40.6
,,,,,,,,41.1
,,,,,,,,40.1
,,,,,,,,39.9
,,,,,,,,41.6
,,,,,,,,40.9
,,,,,,,,38.4
,,,,,,,,40.8
,,,,,,,,37.2
,,,,,,,,33.9
,,,,,,,,40.3
,,,,,,,,39.2
,,,,,,,,39.8
,,,,,,,,40.5
,,,,,,,,40.6
,,,,,,,,40
,,,,,,,,33.3
,,,,,,,,34.8
,,,,,,,,40.1
,,,,,,,,40.4
,,,,,,,,40.2
,,,,,,,,28.9
,,,,,,,,38.5
,,,,,,,,36.2
,,,,,,,,35.8
,,,,,,,,34.2
,,,,,,,,39.2
,,,,,,,,41.4
,,,,,,,,39.1
,,,,,,,,38
,,,,,,,,38.7
,,,,,,,,35.3
,,,,,,,,34.3
,,,,,,,,33.3
,,,,,,,,39.7
,,,,,,,,42.1
,,,,,,,,35.5
,,,,,,,,35.8
,,,,,,,,39.4
,,,,,,,,38
,,,,,,,,33.2
,,,,,,,,31.4
,,,,,,,,33.6
,,,,,,,,36.1
,,,,,,,,28.9
,,,,,,,,39.1
,,,,,,,,36.7
,,,,,,,,39.9
,,,,,,,,36.1
,,,,,,,,36.1
,,,,,,,,35.2
,,,,,,,,35.1
,,,,,,,,40.3
,,,,,,,,34.9
,,,,,,,,39
,,,,,,,,38.3
,,,,,,,,38.6
,,,,,,,,36.9
,,,,,,,,34.3
,,,,,,,,33.9
,,,,,,,,36.7
,,,,,,,,34.3
,,,,,,,,36.7
,,,,,,,,35.7
,,,,,,,,36.7
,,,,,,,,36.5
,,,,,,,,37.1
,,,,,,,,36.8
,,,,,,,,40.8
,,,,,,,,37.4
,,,,,,,,33.5
,,,,,,,,34.6
,,,,,,,,36.5
,,,,,,,,35.9
,,,,,,,,36.5
,,,,,,,,31.7
,,,,,,,,36.2
,,,,,,,,33.3
,,,,,,,,34.6
,,,,,,,,37.2
,,,,,,,,35.3
,,,,,,,,32.9
,,,,,,,,34.3
,,,,,,,,36.3
,,,,,,,,36.3
,,,,,,,,35.5
,,,,,,,,35.9
,,,,,,,,34.3
,,,,,,,,35.9
,,,,,,,,38.5
,,,,,,,,36.7
,,,,,,,,36.8
,,,,,,,,34.5
,,,,,,,,30.3
,,,,,,,,31.7
,,,,,,,,32.4
,,,,,,,,31.8
,,,,,,,,33.5
,,,,,,,,38.3
,,,,,,,,36.5
,,,,,,,,36.2
,,,,,,,,33.1
,,,,,,,,34.3
,,,,,,,,31.2
,,,,,,,,29.4
,,,,,,,,29.9
,,,,,,,,30
,,,,,,,,33.3
,,,,,,,,34.1
,,,,,,,,34.1
,,,,,,,,37
,,,,,,,,38.9
,,,,,,,,33.1
,,,,,,,,29.6
,,,,,,,,29.1
,,,,,,,,31.9
,,,,,,,,34.1
,,,,,,,,34.1
,,,,,,,,36
,,,,,,,,37.7
,,,,,,,,36.9
,,,,,,,,31.6
,,,,,,,,32.1
,,,,,,,,29.5
,,,,,,,,32.3
,,,,,,,,32.6
,,,,,,,,31.1
,,,,,,,,33.6
,,,,,,,,33.7
,,,,,,,,35.1
,,,,,,,,32.3
,,,,,,,,32
,,,,,,,,36
,,,,,,,,38.3
,,,,,,,,34.9
,,,,,,,,32.5
,,,,,,,,34.3
,,,,,,,,38.2
,,,,,,,,36.3
,,,,,,,,40.4
,,,,,,,,43.1
,,,,,,,,45
,,,,,,,,43.9
,,,,,,,,38.7
,,,,,,,,36.6
,,,,,,,,39.9
,,,,,,,,41.4
,,,,,,,,38.2
,,,,,,,,36.5
,,,,,,,,36
,,,,,,,,36.9
,,,,,,,,38.3
,,,,,,,,40.4
,,,,,,,,38.6
,,,,,,,,41.2
,,,,,,,,40.8
,,,,,,,,38.6
,,,,,,,,36.9
,,,,,,,,38.7
,,,,,,,,40.1
,,,,,,,,42
,,,,,,,,40.4
,,,,,,,,39.8
,,,,,,,,41.7
,,,,,,,,42.3
,,,,,,,,38.7
,,,,,,,,38.8
,,,,,,,,41.6
,,,,,,,,40.6
,,,,,,,,40.1
,,,,,,,,41
,,,,,,,,40.8
,,,,,,,,41.8
,,,,,,,,41.2
,,,,,,,,44.5
,,,,,,,,41.8
,,,,,,,,40.2
,,,,,,,,35.5
,,,,,,,,42.7
,,,,,,,,44.6
,,,,,,,,41.6
,,,,,,,,39.6
,,,,,,,,44.2
,,,,,,,,47.2
,,,,,,,,42.1
,,,,,,,,43.8
,,,,,,,,43.5
,,,,,,,,41.5
,,,,,,,,40.2
,,,,,,,,42.3
,,,,,,,,41.8
,,,,,,,,43.3
,,,,,,,,39.5
,,,,,,,,40.3
,,,,,,,,41.4
,,,,,,,,44
,,,,,,,,45.5
,,,,,,,,46.1
,,,,,,,,46.4
,,,,,,,,46.4
,,,,,,,,47.2
,,,,,,,,45.9
,,,,,,,,48.6
,,,,,,,,48.6
,,,,,,,,48.5
,,,,,,,,45.4
,,,,,,,,46.4
,,,,,,,,48
,,,,,,,,34.5
,,,,,,,,36.8
,,,,,,,,42.7
,,,,,,,,46.5
,,,,,,,,45
,,,,,,,,45.5
,,,,,,,,45
,,,,,,,,45.8
,,,,,,,,43.1
,,,,,,,,42.7
,,,,,,,,42.8
,,,,,,,,44.1
,,,,,,,,45.7
,,,,,,,,45.2
,,,,,,,,44.2
,,,,,,,,44.6
,,,,,,,,45.9
,,,,,,,,44.7
,,,,,,,,46.1
,,,,,,,,47.6
,,,,,,,,47
,,,,,,,,46
,,,,,,,,48.3
,,,,,,,,49.2
,,,,,,,,43.3
,,,,,,,,43.5
,,,,,,,,42.6
,,,,,,,,43
,,,,,,,,37.4
,,,,,,,,42.2
,,,,,,,,46.6
,,,,,,,,43.5
,,,,,,,,47.2
,,,,,,,,41.9
,,,,,,,,45.1
,,,,,,,,44.6
,,,,,,,,43.5
,,,,,,,,44.6
,,,,,,,,51.4
,,,,,,,,50.2
,,,,,,,,41.5
,,,,,,,,44.2
,,,,,,,,40.7
,,,,,,,,41.4
,,,,,,,,43.5
,,,,,,,,43.3
,,,,,,,,39.9
,,,,,,,,43.4
,,,,,,,,43
,,,,,,,,40.1
,,,,,,,,43.5
,,,,,,,,47
,,,,,,,,43
,,,,,,,,48.7
,,,,,,,,48.8
,,,,,,,,47.1
,,,,,,,,43.5
,,,,,,,,40.3
,,,,,,,,41.5
,,,,,,,,33.5
,,,,,,,,41.8
,,,,,,,,44.2
,,,,,,,,45.8
,,,,,,,,49.5
,,,,,,,,42.2
,,,,,,,,36.1
,,,,,,,,43.3
,,,,,,,,47.3
,,,,,,,,43
,,,,,,,,47.7
,,,,,,,,45.6
,,,,,,,,44.3
,,,,,,,,42.4
,,,,,,,,41.2
,,,,,,,,41.1
,,,,,,,,43.7
,,,,,,,,40.6
,,,,,,,,37.8
,,,,,,,,41.9
,,,,,,,,35
,,,,,,,,40.9
,,,,,,,,41.4
,,,,,,,,40.6
,,,,,,,,39
,,,,,,,,40.4
,,,,,,,,40.9
,,,,,,,,32.4
,,,,,,,,35.6
,,,,,,,,41.3
,,,,,,,,37.1
,,,,,,,,44.7
,,,,,,,,41.7
,,,,,,,,41.2
,,,,,,,,37.7
,,,,,,,,41.5
,,,,,,,,42.3
,,,,,,,,42
,,,,,,,,39.5
,,,,,,,,40.9
,,,,,,,,43.1
,,,,,,,,43.6
,,,,,,,,43.6
,,,,,,,,47.9
,,,,,,,,43.7
,,,,,,,,42.3
,,,,,,,,42.4
,,,,,,,,42.8
,,,,,,,,38.6
,,,,,,,,40.6
,,,,,,,,41.1
,,,,,,,,43.8
,,,,,,,,47.5
,,,,,,,,44.4
,,,,,,,,44.2
,,,,,,,,46.5
,,,,,,,,45.5
,,,,,,,,46.4
,,,,,,,,45.2
,,,,,,,,44.9
,,,,,,,,45
,,,,,,,,38.3
,,,,,,,,41.1
,,,,,,,,43.8
,,,,,,,,38.2
,,,,,,,,34.4
,,,,,,,,33.1
,,,,,,,,41.7
,,,,,,,,46.8
,,,,,,,,43.2
,,,,,,,,43.6
,,,,,,,,43.8
,,,,,,,,41.9
,,,,,,,,40.9
,,,,,,,,38.3
,,,,,,,,45.5
,,,,,,,,45.1
,,,,,,,,42.1
,,,,,,,,39.7
,,,,,,,,42.5
,,,,,,,,43.9
,,,,,,,,45.3
,,,,,,,,42.5
,,,,,,,,46.2
,,,,,,,,41.4
,,,,,,,,40.8
,,,,,,,,39.8
,,,,,,,,40.3
,,,,,,,,39.7
,,,,,,,,41.6
,,,,,,,,39.6
,,,,,,,,39.9
,,,,,,,,40.8
,,,,,,,,41.5
,,,,,,,,41.9
,,,,,,,,41.1
,,,,,,,,33.9
,,,,,,,,38.3
,,,,,,,,41.2
,,,,,,,,29.6
,,,,,,,,39.7
,,,,,,,,38.3
,,,,,,,,41.1
,,,,,,,,40.7
,,,,,,,,41.8
,,,,,,,,33.1
,,,,,,,,41.3
,,,,,,,,41.4
,,,,,,,,41.9
,,,,,,,,41.3
,,,,,,,,36.5
,,,,,,,,33.9
,,,,,,,,38.5
,,,,,,,,41.5
,,,,,,,,41.9
,,,,,,,,40.8
,,,,,,,,40.6
,,,,,,,,40.6
,,,,,,,,38.3
,,,,,,,,34.9
,,,,,,,,37.8
,,,,,,,,35.2
,,,,,,,,32.3
,,,,,,,,40.5
,,,,,,,,44.1
,,,,,,,,40.2
,,,,,,,,39.4
,,,,,,,,37.2
,,,,,,,,40.6
,,,,,,,,38.4
,,,,,,,,43
,,,,,,,,40.3
,,,,,,,,38.5
,,,,,,,,34.1
,,,,,,,,35.2
,,,,,,,,36.5
,,,,,,,,38.2
,,,,,,,,34.5
,,,,,,,,35.1
,,,,,,,,34.6
,,,,,,,,35.4
,,,,,,,,33.7
,,,,,,,,35.4
,,,,,,,,36.4
,,,,,,,,34.7
,,,,,,,,37
,,,,,,,,39
,,,,,,,,33.3
,,,,,,,,32.9
,,,,,,,,37.3
,,,,,,,,34.3
,,,,,,,,40.8
,,,,,,,,37.7
,,,,,,,,34.8
,,,,,,,,36.7
,,,,,,,,34.5
,,,,,,,,36.3
,,,,,,,,33.4
,,,,,,,,33.8
,,,,,,,,26.9
,,,,,,,,29.6
,,,,,,,,32.4
,,,,,,,,35.9
,,,,,,,,36.3
,,,,,,,,47.7
,,,,,,,,35.6
,,,,,,,,35.9
,,,,,,,,25
,,,,,,,,35.8
,,,,,,,,36.2
,,,,,,,,34.8
,,,,,,,,28.6
,,,,,,,,29.5
,,,,,,,,31.1
,,,,,,,,33.3
,,,,,,,,34.1
,,,,,,,,36
,,,,,,,,34.8
,,,,,,,,34.1
,,,,,,,,32.8
,,,,,,,,29.9
,,,,,,,,30.2
,,,,,,,,28.1
,,,,,,,,28
,,,,,,,,30
,,,,,,,,32.9
,,,,,,,,33.2
,,,,,,,,35
,,,,,,,,34.8
,,,,,,,,32.5
,,,,,,,,31
,,,,,,,,33.4
,,,,,,,,33
,,,,,,,,37.8
,,,,,,,,32.4
,,,,,,,,35.5
,,,,,,,,38.2
,,,,,,,,36.2
,,,,,,,,32.4
,,,,,,,,31.5
,,,,,,,,28.7
,,,,,,,,27.7
,,,,,,,,28.1
,,,,,,,,29.4
,,,,,,,,32.1
,,,,,,,,30.9
,,,,,,,,30.8
,,,,,,,,33.1
,,,,,,,,35.2
,,,,,,,,34.4
,,,,,,,,32.2
,,,,,,,,30.8
,,,,,,,,29
,,,,,,,,34.1
,,,,,,,,34.1
,,,,,,,,30.3
,,,,,,,,33.2
,,,,,,,,30.3
,,,,,,,,31.5
,,,,,,,,33.2
,,,,,,,,30.8
,,,,,,,,27.2
,,,,,,,,27.1
,,,,,,,,30.6
,,,,,,,,32.3
,,,,,,,,34.2
,,,,,,,,35.5
,,,,,,,,36.4
,,,,,,,,37.8
,,,,,,,,35.7
,,,,,,,,34.5
,,,,,,,,37.2
,,,,,,,,36.5
,,,,,,,,34.3
,,,,,,,,34.3
,,,,,,,,33.7
,,,,,,,,35.3
,,,,,,,,33.3
,,,,,,,,33
,,,,,,,,31.7
,,,,,,,,32.1
,,,,,,,,33
,,,,,,,,33.1
,,,,,,,,31.6
,,,,,,,,34.1
,,,,,,,,34.1
,,,,,,,,37.2
,,,,,,,,38.3
,,,,,,,,38.7
,,,,,,,,35.9
,,,,,,,,37.7
,,,,,,,,40
,,,,,,,,36.8
,,,,,,,,31.9
,,,,,,,,35
,,,,,,,,35.4
,,,,,,,,36.3
,,,,,,,,40.6
,,,,,,,,37.9
,,,,,,,,40.7
,,,,,,,,41.8
,,,,,,,,36.8
,,,,,,,,36.8
,,,,,,,,35.9
,,,,,,,,35.2
,,,,,,,,36.1
,,,,,,,,35.8
,,,,,,,,37.7
,,,,,,,,39.4
,,,,,,,,35.5
,,,,,,,,34.2
,,,,,,,,34.4
,,,,,,,,33.9
,,,,,,,,37.8
,,,,,,,,38.8
,,,,,,,,43.7
,,,,,,,,44.1
,,,,,,,,35.5
,,,,,,,,38.5
,,,,,,,,35.9
,,,,,,,,48.4
,,,,,,,,38.3
,,,,,,,,36.8
,,,,,,,,42.2
,,,,,,,,40.4
,,,,,,,,39.7
,,,,,,,,34.9
,,,,,,,,33.5
,,,,,,,,35.8
,,,,,,,,35.8
,,,,,,,,40
,,,,,,,,46.6
,,,,,,,,47.4
,,,,,,,,38.3
,,,,,,,,50.3
,,,,,,,,36.1
,,,,,,,,37.7
,,,,,,,,38.7
,,,,,,,,38.3
,,,,,,,,43.5
,,,,,,,,46.9
,,,,,,,,40.2
,,,,,,,,41.6
,,,,,,,,39.4
,,,,,,,,37.3
,,,,,,,,38.4
,,,,,,,,39.8
,,,,,,,,41.1
,,,,,,,,41.9
,,,,,,,,37.3
,,,,,,,,38.2
,,,,,,,,40.7
,,,,,,,,40.6
,,,,,,,,39.8
,,,,,,,,42.9
,,,,,,,,41.2
,,,,,,,,44.2
,,,,,,,,39.5
,,,,,,,,41.4
,,,,,,,,40.2
,,,,,,,,42.9
,,,,,,,,46.2
,,,,,,,,45.3
,,,,,,,,42.5
,,,,,,,,39.9
,,,,,,,,37.8
,,,,,,,,42.2
,,,,,,,,40.3
,,,,,,,,38.5
,,,,,,,,41.6
,,,,,,,,39
,,,,,,,,41.5
,,,,,,,,39.6
,,,,,,,,38.2
,,,,,,,,38.7
,,,,,,,,37.2
,,,,,,,,37.5
,,,,,,,,38.2
,,,,,,,,40.3
,,,,,,,,41.9
,,,,,,,,41.9
,,,,,,,,39.3
,,,,,,,,37.1
,,,,,,,,39.4
,,,,,,,,36.2
,,,,,,,,38.5
,,,,,,,,38.2
,,,,,,,,36.5
,,,,,,,,42.7
,,,,,,,,38.7
,,,,,,,,39.5
,,,,,,,,39.2
,,,,,,,,40.1
,,,,,,,,42.6
,,,,,,,,42.6
,,,,,,,,36
,,,,,,,,36.6
,,,,,,,,40
,,,,,,,,39
,,,,,,,,40.2
,,,,,,,,37.3
,,,,,,,,39.1
,,,,,,,,39.1
,,,,,,,,36.3
,,,,,,,,40.3
,,,,,,,,40.7
,,,,,,,,39.2
,,,,,,,,39.1
,,,,,,,,39.9
,,,,,,,,40.3
,,,,,,,,38.6
,,,,,,,,38.3
,,,,,,,,34.8
,,,,,,,,32.7
,,,,,,,,30.3
,,,,,,,,30.2
,,,,,,,,30.4
,,,,,,,,33.2
,,,,,,,,38.4
,,,,,,,,42.8
,,,,,,,,35.5
,,,,,,,,29.3
,,,,,,,,36.9
,,,,,,,,40.1
,,,,,,,,37.7
,,,,,,,,37
,,,,,,,,38.9
,,,,,,,,39.2
,,,,,,,,38.7
,,,,,,,,38.5
,,,,,,,,41
,,,,,,,,37.4
,,,,,,,,38
,,,,,,,,39.7
,,,,,,,,34.7
,,,,,,,,36.2
,,,,,,,,41.8
,,,,,,,,38.8
,,,,,,,,32.3
,,,,,,,,38.3
,,,,,,,,38.3
,,,,,,,,40.2
,,,,,,,,40.6
,,,,,,,,38.5
,,,,,,,,39.6
,,,,,,,,39.7
,,,,,,,,38.7
,,,,,,,,37.8
,,,,,,,,35.4
,,,,,,,,35.7
,,,,,,,,34.7
,,,,,,,,43.2
,,,,,,,,37.7
,,,,,,,,37.3
,,,,,,,,37.2
,,,,,,,,37.4
,,,,,,,,37.2
,,,,,,,,40
,,,,,,,,36.4
,,,,,,,,39.8
,,,,,,,,40.8
,,,,,,,,37.4
,,,,,,,,27.1
,,,,,,,,40.2
,,,,,,,,37.6
,,,,,,,,28.5
,,,,,,,,29
,,,,,,,,42.6
,,,,,,,,42.5
,,,,,,,,41.5
,,,,,,,,42.1
,,,,,,,,37.6
,,,,,,,,38.4
,,,,,,,,37
,,,,,,,,38
,,,,,,,,40.4
,,,,,,,,40.9
,,,,,,,,40.2
,,,,,,,,38.3
,,,,,,,,37.1
,,,,,,,,39.7
,,,,,,,,41.9
,,,,,,,,40.6
,,,,,,,,41.6
,,,,,,,,40.6
,,,,,,,,40.3
,,,,,,,,37.6
,,,,,,,,36.9
,,,,,,,,35.1
,,,,,,,,30.9
,,,,,,,,35.5
,,,,,,,,36.2
,,,,,,,,40.4
,,,,,,,,39.9
,,,,,,,,38.3
,,,,,,,,32.2
,,,,,,,,34.7
,,,,,,,,36
,,,,,,,,38.7
,,,,,,,,39.2
,,,,,,,,38.5
,,,,,,,,37.6
,,,,,,,,34.9
,,,,,,,,37.2
,,,,,,,,36.7
,,,,,,,,37.3
,,,,,,,,39.3
,,,,,,,,38.2
,,,,,,,,34.1
,,,,,,,,34.2
,,,,,,,,36.6
,,,,,,,,36.9
,,,,,,,,35.8
,,,,,,,,34.1
,,,,,,,,37.4
,,,,,,,,36
,,,,,,,,37.2
,,,,,,,,36.2
,,,,,,,,35.5
,,,,,,,,36.9
,,,,,,,,38.2
,,,,,,,,38.3
,,,,,,,,39
,,,,,,,,32.9
,,,,,,,,36.1
,,,,,,,,35.6
,,,,,,,,35.9
,,,,,,,,36.9
,,,,,,,,35.9
,,,,,,,,37.7
,,,,,,,,36.9
,,,,,,,,38.6
,,,,,,,,38.1
,,,,,,,,36.3
,,,,,,,,38.4
,,,,,,,,36
,,,,,,,,35.7
,,,,,,,,41.6
,,,,,,,,40.8
,,,,,,,,39
,,,,,,,,42.3
,,,,,,,,38
,,,,,,,,37.1
,,,,,,,,33.9
,,,,,,,,37.3
,,,,,,,,39.5
,,,,,,,,35
,,,,,,,,30.6
,,,,,,,,33
,,,,,,,,30.9
,,,,,,,,29.7
,,,,,,,,32.2
,,,,,,,,31.4
,,,,,,,,31.3
,,,,,,,,32.2
,,,,,,,,31.8
,,,,,,,,34.6
,,,,,,,,33.8
,,,,,,,,33.5
,,,,,,,,30.9
,,,,,,,,31.6
,,,,,,,,36.4
,,,,,,,,36.6
,,,,,,,,32.9
,,,,,,,,28
,,,,,,,,35.8
,,,,,,,,37.5
,,,,,,,,35.6
,,,,,,,,37.5
,,,,,,,,35.8
,,,,,,,,36.1
,,,,,,,,33.2
,,,,,,,,30.7
,,,,,,,,30.9
,,,,,,,,30.3
,,,,,,,,30.8
,,,,,,,,29.8
,,,,,,,,29.1
,,,,,,,,28.9
,,,,,,,,33.1
,,,,,,,,34.3
,,,,,,,,33.2
,,,,,,,,30.9
,,,,,,,,30.5
,,,,,,,,31.7
,,,,,,,,33.6
,,,,,,,,34.7
,,,,,,,,33.4
,,,,,,,,30.8
,,,,,,,,30.6
,,,,,,,,30
,,,,,,,,27.4
,,,,,,,,29.5
,,,,,,,,29.4
,,,,,,,,29.6
,,,,,,,,31.1
,,,,,,,,30.6
,,,,,,,,32.9
,,,,,,,,32.1
,,,,,,,,33.2
,,,,,,,,35.5
,,,,,,,,34
,,,,,,,,33
,,,,,,,,37.4
,,,,,,,,43.8
,,,,,,,,36.8
,,,,,,,,33.9
,,,,,,,,32.7
,,,,,,,,30.4
,,,,,,,,31.2
,,,,,,,,32.5
,,,,,,,,36
,,,,,,,,33.9
,,,,,,,,28.9
,,,,,,,,30.3
,,,,,,,,33.6
,,,,,,,,32.6
,,,,,,,,32.7
,,,,,,,,30.5
,,,,,,,,32.6
,,,,,,,,34.2
,,,,,,,,33.8
,,,,,,,,33.6
,,,,,,,,34.6
,,,,,,,,30.7
,,,,,,,,34.3
,,,,,,,,38.5
,,,,,,,,35
,,,,,,,,33.9
,,,,,,,,28
,,,,,,,,31.2
,,,,,,,,34.1
,,,,,,,,31.2
,,,,,,,,31.9
,,,,,,,,34.6
,,,,,,,,32.7
,,,,,,,,35
,,,,,,,,34
,,,,,,,,33.2
,,,,,,,,34.8
,,,,,,,,35.4
,,,,,,,,35
,,,,,,,,35.7
,,,,,,,,45.5
,,,,,,,,32.3
,,,,,,,,32.9
,,,,,,,,34.6
,,,,,,,,39.3
,,,,,,,,35.5
,,,,,,,,37.4
,,,,,,,,42
,,,,,,,,46.8
,,,,,,,,48.4
,,,,,,,,45.5
,,,,,,,,46.8
,,,,,,,,45.3
,,,,,,,,37.5
,,,,,,,,40.3
,,,,,,,,42.7
,,,,,,,,44.1
,,,,,,,,42.3
,,,,,,,,42.9
,,,,,,,,38.2
,,,,,,,,35.3
,,,,,,,,32.3
,,,,,,,,34.7
,,,,,,,,35.7
,,,,,,,,37.5
,,,,,,,,36.4
,,,,,,,,37.1
,,,,,,,,34.2
,,,,,,,,34.2
,,,,,,,,34.7
,,,,,,,,35.3
,,,,,,,,36.5
,,,,,,,,38
,,,,,,,,41.8
,,,,,,,,37.7
,,,,,,,,38.1
,,,,,,,,37.9
,,,,,,,,37.4
,,,,,,,,38.8
,,,,,,,,31.8
,,,,,,,,37.4
,,,,,,,,36.9
,,,,,,,,34.3
,,,,,,,,35.6
,,,,,,,,40.4
,,,,,,,,38.3
,,,,,,,,40
,,,,,,,,39.8
,,,,,,,,44.1
,,,,,,,,42.4
,,,,,,,,38.4
,,,,,,,,38.6
,,,,,,,,37.2
,,,,,,,,42.3
,,,,,,,,39.3
,,,,,,,,38.9
,,,,,,,,47.2
,,,,,,,,47.3
,,,,,,,,39.1
,,,,,,,,39.8
,,,,,,,,51.5
,,,,,,,,37.3
,,,,,,,,36.4
,,,,,,,,38.2
,,,,,,,,50.4
,,,,,,,,43.6
,,,,,,,,39.3
,,,,,,,,40.4
,,,,,,,,39.3
,,,,,,,,39.5
,,,,,,,,37.6
,,,,,,,,35.2
,,,,,,,,44.7
,,,,,,,,43.3
,,,,,,,,36.9
,,,,,,,,39.1
,,,,,,,,38.4
,,,,,,,,41
,,,,,,,,39.7
,,,,,,,,40
,,,,,,,,49.2
,,,,,,,,43.5
,,,,,,,,42.7
,,,,,,,,40.2
,,,,,,,,36
,,,,,,,,35.2
,,,,,,,,39.6
,,,,,,,,39.6
,,,,,,,,51.5
,,,,,,,,51.9
,,,,,,,,39.6
,,,,,,,,39.6
,,,,,,,,42.3
,,,,,,,,39.7
,,,,,,,,41.2
,,,,,,,,38.6
,,,,,,,,52.6
,,,,,,,,41.6
,,,,,,,,39.1
,,,,,,,,40.8
,,,,,,,,39
,,,,,,,,44.9
,,,,,,,,38.3
,,,,,,,,38.7
,,,,,,,,42
,,,,,,,,39
,,,,,,,,37.7
,,,,,,,,34.8
,,,,,,,,37.8
,,,,,,,,40.1
,,,,,,,,36.1
,,,,,,,,38.2
,,,,,,,,33.7
,,,,,,,,38
,,,,,,,,36.4
,,,,,,,,32.6
,,,,,,,,36.5
,,,,,,,,35.5
,,,,,,,,39.4
,,,,,,,,35.9
,,,,,,,,39.1
,,,,,,,,35.3
,,,,,,,,34.1
,,,,,,,,40.2
,,,,,,,,41.9
,,,,,,,,41.4
,,,,,,,,35.7
,,,,,,,,34
,,,,,,,,40.6
,,,,,,,,42.9
,,,,,,,,44.2
,,,,,,,,40.4
,,,,,,,,36
,,,,,,,,39.2
,,,,,,,,39
,,,,,,,,32.4
,,,,,,,,40.5
,,,,,,,,43.5
,,,,,,,,42.2
,,,,,,,,41.1
,,,,,,,,39
,,,,,,,,41
,,,,,,,,40.5
,,,,,,,,41.2
,,,,,,,,42.3
,,,,,,,,37
,,,,,,,,37.9
,,,,,,,,38.5
,,,,,,,,38.4
,,,,,,,,38.5
,,,,,,,,35.6
,,,,,,,,35
,,,,,,,,34.2
,,,,,,,,27.9
,,,,,,,,35.5
,,,,,,,,37.6
,,,,,,,,38
,,,,,,,,40.1
,,,,,,,,36.6
,,,,,,,,38.8
,,,,,,,,39.4
,,,,,,,,36.8
,,,,,,,,36.3
,,,,,,,,34.9
,,,,,,,,40.7
,,,,,,,,39.7
,,,,,,,,37.4
,,,,,,,,35.2
,,,,,,,,26.1
,,,,,,,,35.3
,,,,,,,,39.2
,,,,,,,,41.4
,,,,,,,,39.8
,,,,,,,,40.6
,,,,,,,,42.2
,,,,,,,,42.1
,,,,,,,,38.9
,,,,,,,,41.6
