date,Albedo_BSA_Band1,Albedo_WSA_Band1,station,Albedo_BSA_Band1_smooth,Albedo_WSA_Band1_smooth
2018-09-28,32.598652002010525,35.728093053813055,Sangley_Point,28.725575478904226,31.292700524976322
2018-09-29,28.75455143127679,31.218580342117114,Sangley_Point,29.454907242740347,32.01101322789793
2018-09-30,28.767573789024407,31.18099302864725,Sangley_Point,30.297454395155963,32.8460944876804
2018-10-01,25.455692854486095,27.496387981981236,Sangley_Point,30.699339719740273,33.24974677859934
2018-10-02,25.487370624395005,27.521738411006957,Sangley_Point,31.12782238186755,33.676949498716894
2018-10-03,31.297084395633142,33.71488527162188,Sangley_Point,31.243488998594035,33.752165066840874
2018-10-04,31.427586882036227,33.83779409365313,Sangley_Point,31.54384772249534,34.02574673620967
2018-10-05,34.539536831817955,37.10020185802459,Sangley_Point,31.841935424187216,34.29591684199699
2018-10-06,33.960633845491664,36.50999303404259,Sangley_Point,32.15152086336482,34.60397906445493
2018-10-07,34.03887910382674,36.57321900856869,Sangley_Point,32.42514864207439,34.867772516853954
2018-10-08,34.12064460950862,36.74607516929493,Sangley_Point,32.695900857871706,35.13448691389431
2018-10-09,34.160203388241904,36.768733744171335,Sangley_Point,32.92959710907619,35.362847069160296
2018-10-10,34.182197062180265,36.719561427914414,Sangley_Point,33.2377398446999,35.665525925701324
2018-10-11,34.0349577662667,36.55634305556351,Sangley_Point,33.78169005608004,36.21579089921291
2018-10-12,35.270800181859514,37.74402642014602,Sangley_Point,34.1714413833256,36.5946543054063
2018-10-13,35.27494677718892,37.78441040772879,Sangley_Point,34.469247359588955,36.882176143224534
2018-10-14,32.45185386975597,34.72204857626245,Sangley_Point,34.82154041271487,37.251194635223925
2018-10-15,29.078027305403698,30.977852115866742,Sangley_Point,34.848914224661485,37.2592294554772
2018-10-16,33.90905703203077,36.144971232729766,Sangley_Point,34.77843225012967,37.160400983821745
2018-10-17,36.88173786496772,39.471358344410326,Sangley_Point,34.408611227071425,36.72330513752791
2018-10-18,36.86046431681718,39.40868932483844,Sangley_Point,33.8612523669605,36.1020818682173
2018-10-19,33.437115375849025,35.67116439500996,Sangley_Point,33.50811487679815,35.684696935378845
2018-10-20,33.17016305176005,35.373479961395844,Sangley_Point,33.06969866007982,35.18001009103772
2018-10-21,33.22468857138793,35.19244794506906,Sangley_Point,32.781213035764736,34.83416066986867
2018-10-22,33.851748543486785,35.99414484120248,Sangley_Point,32.42789523314,34.42224178733871
2018-10-23,33.6863394015319,35.63998697910245,Sangley_Point,32.102818338244845,34.035663119561264
2018-10-24,33.78675915928351,35.73445843009069,Sangley_Point,31.791773963755585,33.67447207327424
2018-10-25,33.85389519146858,35.793311541362854,Sangley_Point,31.50246956180421,33.34203997166998
2018-10-26,28.304458911493104,30.006103525927504,Sangley_Point,31.23009875945295,33.02738449419783
2018-10-27,28.785719431689333,30.445870571685315,Sangley_Point,30.82110873578511,32.5722010720825
2018-10-28,28.642125808365236,30.201704982386225,Sangley_Point,30.554684231176893,32.264298974544324
2018-10-29,28.152070495833463,29.596036028365774,Sangley_Point,30.178754795296115,31.844263179474694
2018-10-30,29.345319521111126,30.79481727435557,Sangley_Point,29.52657274208334,31.125052665827184
2018-10-31,29.311045858943064,30.72962799247846,Sangley_Point,28.859400546506144,30.390354929759006
2018-11-01,29.568566675927947,31.23330891718597,Sangley_Point,28.664651192929064,30.157840056657143
2018-11-02,30.212022705956322,31.80246420647804,Sangley_Point,28.966416632049047,30.466792324390088
2018-11-03,29.92580045244991,31.565908980795108,Sangley_Point,29.474508244675945,30.99640842814575
2018-11-04,30.742516495055398,32.360003604620175,Sangley_Point,29.9973974334959,31.531077188113457
2018-11-05,30.328386842177224,31.88340971872202,Sangley_Point,30.448816249999105,32.00826126230547
2018-11-06,31.179021199988355,32.753503881190255,Sangley_Point,31.05768874579394,32.63795132456575
2018-11-07,30.84294350471614,32.499395466986975,Sangley_Point,31.890910709775817,33.51242592122858
2018-11-08,30.83808977316642,32.42308307862861,Sangley_Point,32.942613114850346,34.59600672018829
2018-11-09,30.69739837019429,32.20045134276415,Sangley_Point,34.11770327414883,35.82386099189851
2018-11-10,30.696186503219995,32.18223838044855,Sangley_Point,35.410261305809414,37.1815606152181
2018-11-11,34.295037285574224,35.94831742662073,Sangley_Point,36.3676923497241,38.196644873215874
2018-11-12,34.31617853044037,35.96127743789479,Sangley_Point,37.289646767304475,39.17488592166899
2018-11-13,39.27850699711112,41.20982221817266,Sangley_Point,38.32456685279416,40.266208719653655
2018-11-14,46.19318654457734,48.661662795385176,Sangley_Point,39.99812865212108,42.01102174235256
2018-11-15,47.20687201807985,49.59399151809379,Sangley_Point,41.594858013269196,43.67265218116103
2018-11-16,46.33825961140967,48.69875292820722,Sangley_Point,43.04991910612146,45.176476606705016
2018-11-17,43.52162658650635,45.62487095402928,Sangley_Point,44.32044030898436,46.502202544878436
2018-11-18,43.53222353798506,45.62676868889295,Sangley_Point,45.46127499133756,47.685902130281036
2018-11-19,43.338607530769906,45.6261650659331,Sangley_Point,46.50181348561222,48.77268998597569
2018-11-20,47.982917031843385,50.229557405784405,Sangley_Point,47.36595855472777,49.6846231643663
2018-11-21,48.80181260829,51.15725561627201,Sangley_Point,47.69435299394834,50.033448502070804
2018-11-22,48.73220670929836,51.087056187777264,Sangley_Point,47.99744166727713,50.35606388252059
2018-11-23,47.55684818869516,50.19626932293376,Sangley_Point,48.17255135516227,50.55160086379962
2018-11-24,48.21148355383566,50.6707106625529,Sangley_Point,48.2306462827053,50.62185772591761
2018-11-25,48.89729094309373,51.296671119422875,Sangley_Point,48.17214169633018,50.562876597640745
2018-11-26,52.76311256213806,55.23208045543288,Sangley_Point,48.07419110044993,50.477054036415296
2018-11-27,56.41817475247962,58.99572525017002,Sangley_Point,48.079014039246466,50.48514406625016
2018-11-28,56.492735574927366,59.06413891170522,Sangley_Point,47.91912586174367,50.32097883895777
2018-11-29,42.5722678071577,44.69223561071129,Sangley_Point,47.85962901873075,50.26467171023844
2018-11-30,42.547919675441804,44.6670521893895,Sangley_Point,47.7973800275024,50.22400300084967
2018-12-01,42.52769699527638,44.81932921294393,Sangley_Point,47.881502054721345,50.3271316210471
2018-12-02,43.60855984542255,45.93813345345485,Sangley_Point,48.03340233421903,50.50619465443803
2018-12-03,44.05177299222796,46.52602817357509,Sangley_Point,48.16569145070782,50.65942615173879
2018-12-04,42.568497727880214,44.98083177403542,Sangley_Point,48.25539717286114,50.76300814573992
2018-12-05,43.47580096990327,45.74758523782048,Sangley_Point,48.303835621563174,50.83535491461304
2018-12-06,51.77982614994564,54.481419775443655,Sangley_Point,48.268375483834745,50.80802079022729
2018-12-07,51.88228178196302,54.59456718580223,Sangley_Point,48.418210771094664,50.97488430984887
2018-12-08,52.69972842130119,55.44860668319752,Sangley_Point,48.70323011992579,51.280062140478506
2018-12-09,53.35322372759421,56.168305257478536,Sangley_Point,49.045786922722,51.662205228949766
2018-12-10,53.501982085577616,56.44299612661138,Sangley_Point,49.54275110720128,52.19485372805782
2018-12-11,51.40562112195349,53.92882761937197,Sangley_Point,50.25389213266791,52.9505900706634
2018-12-12,49.50878710150234,52.20004397215093,Sangley_Point,51.701130084364415,54.43585448335427
2018-12-13,49.45859289116888,52.14588493953824,Sangley_Point,52.96354166607123,55.72671107910292
2018-12-14,49.39480395749354,52.08899230487353,Sangley_Point,54.77581230744033,57.61550178151278
