date,Albedo_BSA_Band1,Albedo_WSA_Band1,station,Albedo_BSA_Band1_smooth,Albedo_WSA_Band1_smooth
2015-06-19,70.14667938074938,73.68583127664348,Science_Garden,67.35021119625536,71.0003468601627
2015-06-20,70.09081220551941,73.64965223244334,Science_Garden,67.39379111193612,71.12072206005804
2015-06-21,67.00252856563537,71.25891557930393,Science_Garden,67.68169175260127,71.51770968858472
2015-06-22,66.73695579129266,70.9370949935199,Science_Garden,67.94148296520446,71.90116759005778
2015-06-23,66.52998566606556,70.78214731585517,Science_Garden,68.19521600714728,72.28578024134335
2015-06-24,67.61105227088653,72.28820634228397,Science_Garden,68.02483702898068,72.25031332598974
2015-06-25,67.51356553051468,72.14714099459862,Science_Garden,67.78458233020996,72.15220214901873
2015-06-26,67.39441967970943,72.08225193990422,Science_Garden,67.36486791744574,71.84970865162532
2015-06-27,67.37295690936106,72.07412910681855,Science_Garden,66.88158276133372,71.48048973510097
2015-06-28,67.16326939115929,71.88520433694744,Science_Garden,66.37719543805719,71.06227223341234
2015-06-29,67.15089241034194,71.86672226855713,Science_Garden,65.84792167770061,70.60555150935339
2015-06-30,67.22911294913438,71.9174228979004,Science_Garden,65.59320774993209,70.40167886434244
2015-07-01,67.13621351125937,71.78835696413678,Science_Garden,65.87103403118243,70.73208104509828
2015-07-02,67.1795884997956,71.91197710859788,Science_Garden,66.10141182123424,71.00106531908737
2015-07-03,67.06110055166658,72.62055537527236,Science_Garden,66.38389546825465,71.28359916868081
2015-07-04,62.39417387346382,67.12090350477925,Science_Garden,66.64644407924281,71.5397120570441
2015-07-05,62.39599453800638,67.13541192535276,Science_Garden,66.91707988401781,71.7896269178713
2015-07-06,62.39599453800638,67.14992034592626,Science_Garden,67.14223780445029,71.97218256209257
2015-07-07,63.8814267276049,68.62227619309644,Science_Garden,67.21318092333709,72.01523514910858
2015-07-08,65.36685891720342,70.09463204026662,Science_Garden,67.23489744801293,72.00266473596966
2015-07-09,66.85229110680194,71.5669878874368,Science_Garden,67.22347828530326,71.94487917807879
2015-07-10,68.33772329640045,73.03934373460697,Science_Garden,67.2327475171216,71.91035802245254
2015-07-11,69.82315548599897,74.51169958177714,Science_Garden,67.23612052223639,71.86391492999606
2015-07-12,71.3085876755975,75.98405542894731,Science_Garden,67.23102431758586,71.80894704551977
2015-07-13,72.79401986519602,77.45641127611749,Science_Garden,67.28153527835711,71.82350787716061
2015-07-14,74.27945205479453,78.92876712328767,Science_Garden,67.29652040679092,71.79726384998303
2015-07-15,74.27945205479453,78.92876712328767,Science_Garden,67.3097000542308,71.76323942514895
2015-07-16,63.87526769693812,68.01400706141109,Science_Garden,67.30143177361846,71.6992647281015
2015-07-17,63.894541876483174,68.02876656826993,Science_Garden,67.24424011929734,71.58042005370908
2015-07-18,63.909301383342004,68.02876656826993,Science_Garden,67.17832106572777,71.45298856233882
2015-07-19,63.909301383342004,68.04352607512875,Science_Garden,67.09907320208515,71.35578460916238
2015-07-20,63.873589164785535,67.98448804769343,Science_Garden,66.77475340224463,70.97700334516615
2015-07-21,64.91815833179554,69.034323675955,Science_Garden,66.341806448848,70.49190652259311
2015-07-22,64.92600110721536,69.08857722827092,Science_Garden,65.71455278381664,69.77608693943928
2015-07-23,65.15209352260524,69.11997494930218,Science_Garden,65.1327327126455,69.12017189612553
2015-07-24,65.09119646904449,69.06232852200884,Science_Garden,64.08861183272332,68.10326579805766
2015-07-25,65.43224704792776,69.59304815929613,Science_Garden,63.32506457064345,67.34972915135342
2015-07-26,65.38892104653856,69.54882495948137,Science_Garden,62.46550668593992,66.4951444651719
2015-07-27,65.3769101643899,69.52037508682565,Science_Garden,62.18029105225986,66.17068574590182
2015-07-28,63.93877794100129,67.69666891650452,Science_Garden,62.13887001039663,66.06538270844806
2015-07-29,63.9876523603446,67.71902171755269,Science_Garden,62.297501026275135,66.16629820307546
2015-07-30,63.50465682161437,67.21152877999664,Science_Garden,62.993651636218544,66.80907552049906
2015-07-31,63.52596912233596,67.2534821278738,Science_Garden,64.14278871883928,67.91706959083922
2015-08-01,64.10926517571885,67.80425985090523,Science_Garden,65.11649480025554,68.82884960366162
2015-08-02,64.16357827476038,67.83599574014909,Science_Garden,66.32214127438004,69.97340517855736
2015-08-03,64.21789137380192,67.89030883919062,Science_Garden,67.7453190688202,71.34096951584678
2015-08-04,63.67742279020234,67.36869009584665,Science_Garden,69.35881301887319,72.90329543178323
2015-08-05,64.24504792332269,67.89265175718849,Science_Garden,71.12786862260327,74.62730390795018
2015-08-06,67.06892261756656,71.6337397362528,Science_Garden,73.07886782019703,76.54310258909479
2015-08-07,67.06892261756656,71.6337397362528,Science_Garden,75.14186882061938,78.5769663095684
2015-08-08,79.92447074050106,82.37348617916243,Science_Garden,77.29485919174478,80.69874624149055
2015-08-09,79.80216326153277,82.26541554959786,Science_Garden,77.60010532466254,80.58747780805875
2015-08-10,89.05381431105853,91.29085353834023,Science_Garden,78.61426337927641,81.34030215620452
2015-08-11,85.56646886901069,88.50092994420334,Science_Garden,80.6179954927596,83.24692540221847
2015-08-12,88.97827641694974,92.43777936706597,Science_Garden,83.40323316358379,86.08022244539413
2015-08-13,94.88994896827157,98.34956733969383,Science_Garden,86.68879674678247,89.52027355007671
2015-08-14,94.86165964055913,98.39050366097185,Science_Garden,90.34405030161521,93.43347278237358
2015-08-15,94.88917239849123,98.3622143332594,Science_Garden,94.15627446363587,97.59011361518937
2015-08-16,95.34978921677391,98.87330818726429,Science_Garden,97.9717970893238,101.82262552245656
2015-08-17,95.71943643221655,99.30563567783452,Science_Garden,101.65723413786257,105.97951401447062
2015-08-18,95.7984246727313,99.35577989793657,Science_Garden,105.03579982324186,109.86923239399374
2015-08-19,95.7702462835589,99.36188151763925,Science_Garden,108.16603230197465,113.68765185221565
