date,NDBI,NDBI_smooth
2014-03-13,0.29927479568640947,0.29865374453131166
2014-03-14,0.286345857155646,0.2855447379141583
2014-03-15,0.2734169186248825,0.2727554440218195
2014-03-16,0.260487980094119,0.2604144829160021
2014-03-17,0.24755904156335545,0.24861372606935403
2014-03-18,0.23463010303259196,0.23740829636546396
2014-03-19,0.2257618835928631,0.22681656809886155
2014-03-20,0.2168936641531342,0.2168201669750171
2014-03-21,0.20802544471340534,0.207363970110342
2014-03-22,0.19915722527367646,0.19835610603218834
2014-03-23,0.1902890058339476,0.1896679546788492
2014-03-24,0.1814207863942187,0.1811341473995584
2014-03-25,0.17255256695448984,0.17255256695449078
2014-03-26,0.16368434751476096,0.16368434751476182
2014-03-27,0.1548161280750321,0.1548161280750329
2014-03-28,0.14594790863530321,0.14526966137790534
2014-03-29,0.13707968919557434,0.13561015347121133
2014-03-30,0.12821146975584544,0.12631585562619352
2014-03-31,0.11934325031611656,0.11777806433750493
2014-04-01,0.11047503087638769,0.11030112132320913
2014-04-02,0.10160681143665881,0.10410241352478004
2014-04-03,0.09273859199692994,0.099312373107102
2014-04-04,0.0934788753703486,0.09597447745846978
2014-04-05,0.09421915874376725,0.09404524919058863
2014-04-06,0.09495944211718592,0.09339425613857416
2014-04-07,0.09569972549060458,0.09380411136095244
2014-04-08,0.09644000886402324,0.09497047313966002
2014-04-09,0.0971802922374419,0.09650204498004378
2014-04-10,0.09792057561086057,0.0979205756108611
2014-04-11,0.09866085898427923,0.09866085898427976
2014-04-12,0.09940114235769788,0.09940114235769842
2014-04-13,0.10014142573111655,0.09928977366019068
2014-04-14,0.1008817091045352,0.09903646295086187
2014-04-15,0.10162199247795387,0.09924173412587806
2014-04-16,0.10236227585137253,0.100396924918466
2014-04-17,0.1031025592247912,0.10288418689891318
2014-04-18,0.10384284259820985,0.10697648547456781
2014-04-19,0.10458312597162851,0.11283759988983882
2014-04-20,0.1173884803498378,0.12052212322619585
2014-04-21,0.1301938347280471,0.12997546240216923
2014-04-22,0.1429991891062564,0.14103383817335008
2014-04-23,0.15580454348446568,0.15342428513239015
2014-04-24,0.16860989786267497,0.166764651709002
2014-04-25,0.18141525224088428,0.18056360016995882
2014-04-26,0.19422060661909357,0.19422060661909463
2014-04-27,0.20702596099730286,0.20702596099730397
2014-04-28,0.21983131537551215,0.21983131537551334
2014-04-29,0.23263666975372144,0.2389609673500889
2014-04-30,0.24544202413193072,0.25914466892405885
2014-05-01,0.25824737851014,0.27592297948460087
2014-05-02,0.2710527328883493,0.285647265803042
2014-05-03,0.2838580872665586,0.28547970203485906
2014-05-04,0.2966634416447679,0.27339326971967826
2014-05-05,0.30946879602297717,0.2481717577812752
2014-05-06,0.23267993445266522,0.2094097625275752
2014-05-07,0.15589107288235324,0.15751268765065307
2014-05-08,0.07910221131204126,0.08276887506272664
2014-05-09,0.002313349741729309,-0.0036880991391582724
2014-05-10,-0.07447551182858264,-0.09131486034098674
2014-05-11,-0.15126437339889465,-0.17015823541177455
2014-05-12,-0.2280532349692066,-0.23085525270356833
2014-05-13,-0.30484209653951855,-0.2646331420514455
2014-05-14,-0.3816309581098305,-0.2757146877510017
2014-05-15,-0.3036083398567201,-0.25743958441210124
2014-05-16,-0.22558572160360962,-0.21547483726545558
2014-05-17,-0.1475631033504992,-0.15612438336324566
2014-05-18,-0.06954048509738875,-0.08632909157912175
2014-05-19,0.00848213315572166,-0.01366676260820338
2014-05-20,0.08650475140883213,0.05364787103292064
2014-05-21,0.16452736966194256,0.10676314500619216
2014-05-22,0.1581194743639885,0.13619046315208372
2014-05-23,0.1517115790660344,0.15323973315745718
2014-05-24,0.14530368376808034,0.15905707059087898
2014-05-25,0.1388957884701263,0.1555526680666267
2014-05-26,0.13248789317217222,0.1454007952446887
2014-05-27,0.12607999787421814,0.13203979883076455
2014-05-28,0.11967210257626407,0.1196721025762647
2014-05-29,0.11326420727831,0.1132642072783106
2014-05-30,0.10685631198035594,0.1068563119803565
2014-05-31,0.10044841668240187,0.0997848249661926
2014-06-01,0.0940405213844478,0.09260273933266039
2014-06-02,0.08763262608649372,0.08577797231554884
2014-06-03,0.08122473078853966,0.07969336528959439
2014-06-04,0.07481683549058558,0.07464668376848091
2014-06-05,0.06840894019263152,0.07085061740483976
2014-06-06,0.06200104489467745,0.06843277999024974
2014-06-07,0.06499403224302888,0.0674357094552371
2014-06-08,0.06798701959138032,0.0678168678692756
2014-06-09,0.07098000693973175,0.06944864144078643
2014-06-10,0.07397299428808318,0.07211834051713822
2014-06-11,0.07696598163643462,0.07552819958464711
2014-06-12,0.07995896898478605,0.07929537726857668
2014-06-13,0.08295195633313748,0.08295195633313793
2014-06-14,0.08594494368148892,0.08594494368148937
2014-06-15,0.08893793102984035,0.08893793102984082
2014-06-16,0.09193091837819178,0.09297400572455754
2014-06-17,0.09492390572654322,0.09718392831033512
2014-06-18,0.09791689307489465,0.1008321884788391
2014-06-19,0.10090988042324608,0.10331700506870492
2014-06-20,0.10390286777159752,0.10417032606553789
2014-06-21,0.10689585511994895,0.10305782860191323
2014-06-22,0.10988884246830039,0.09977891895737613
2014-06-23,0.09810475907647738,0.09426673255844162
2014-06-24,0.08632067568465437,0.08658813397859463
2014-06-25,0.07453659229283136,0.07694371693829005
2014-06-26,0.06275250890100835,0.06566780430495262
2014-06-27,0.050968425509185344,0.053228448092977006
2014-06-28,0.039184342117362325,0.0402274294637278
2014-06-29,0.02740025872553932,0.027400258725539466
2014-06-30,0.015616175333716314,0.015616175333716396
2014-07-01,0.003832091941893309,0.003832091941893324
2014-07-02,-0.007951991449929696,-0.007470955699649751
2014-07-03,-0.019736074841752715,-0.01869383071614616
2014-07-04,-0.031520158233575735,-0.03017572498279334
2014-07-05,-0.043304241625398726,-0.04219415912475282
2014-07-06,-0.055088325017221745,-0.05496498251715024
2014-07-07,-0.06687240840904474,-0.06864237328507534
2014-07-08,-0.07865649180086776,-0.08331883830358197
2014-07-09,-0.09725524832165733,-0.09902521319768809
2014-07-10,-0.1158540048424469,-0.11573066234237572
2014-07-11,-0.13445276136323647,-0.13334267886259105
2014-07-12,-0.15305151788402604,-0.1517070846332443
2014-07-13,-0.17165027440481562,-0.1706080302792099
2014-07-14,-0.19024903092560516,-0.18976799517532617
2014-07-15,-0.20884778744639473,-0.20884778744639584
2014-07-16,-0.2274465439671843,-0.22744654396718555
2014-07-17,-0.24604530048797388,-0.24604530048797518
2014-07-18,-0.2646440570087635,-0.2658832177151526
2014-07-19,-0.28324281352955305,-0.285927661726728
2014-07-20,-0.30184157005034257,-0.30530486535794077
2014-07-21,-0.32044032657113214,-0.3232999282012595
2014-07-22,-0.3390390830919217,-0.33935681660638195
2014-07-23,-0.3576378396127113,-0.3530783636802351
2014-07-24,-0.37623659613350086,-0.3642262692869752
2014-07-25,-0.3772805759804638,-0.37272110004798764
2014-07-26,-0.3783245558274267,-0.37864228934188715
2014-07-27,-0.3793685356743896,-0.38222813730451727
2014-07-28,-0.3804125155213525,-0.38387581082895117
2014-07-29,-0.38145649536831544,-0.38414134356549096
2014-07-30,-0.38250047521527836,-0.38373963592166815
2014-07-31,-0.3835444550622413,-0.3835444550622433
2014-08-01,-0.38458843490920414,-0.3845884349092062
2014-08-02,-0.38563241475616705,-0.38563241475616905
2014-08-03,-0.38667639460312997,-0.38963829502097996
2014-08-04,-0.3877203744500929,-0.39413782535543207
2014-08-05,-0.3887643542970558,-0.39704248623412
2014-08-06,-0.3898083341440187,-0.396643488954439
2014-08-07,-0.39085231399098164,-0.3916117756365858
2014-08-08,-0.39189629383794455,-0.38099801922355747
2014-08-09,-0.39294027368490747,-0.36423262348115293
2014-08-10,-0.3520239976123586,-0.3411257229979713
2014-08-11,-0.31110772153980965,-0.3118671831854133
2014-08-12,-0.2701914454672607,-0.27702660027768045
2014-08-13,-0.22927516939471182,-0.23755330133177516
2014-08-14,-0.1883588933221629,-0.194776344227501
2014-08-15,-0.147442617249614,-0.15040451766746268
2014-08-16,-0.10652634117706505,-0.10652634117706565
2014-08-17,-0.06561006510451617,-0.06561006510451652
2014-08-18,-0.024693789031967284,-0.024693789031967388
2014-08-19,0.016222487040581657,0.02052958196839823
2014-08-20,0.0571387631131306,0.06647080212339994
2014-08-21,0.09805503918567948,0.11009281731726968
2014-08-22,0.13897131525822837,0.1489107650916518
2014-08-23,0.17988759133077736,0.18099197464560296
2014-08-24,0.22080386740332625,0.20495596683559236
2014-08-25,0.2617201434758752,0.2199744541755013
2014-08-26,0.24161924140435745,0.22577134083662365
2014-08-27,0.2215183393328397,0.22262272264766558
2014-08-28,0.20141743726132197,0.2113568870947457
2014-08-29,0.18131653518980423,0.19335431332139486
2014-08-30,0.1612156331182865,0.17054767212855643
2014-08-31,0.14111473104676875,0.145421825974586
2014-09-01,0.12101382897525101,0.12101382897525165
2014-09-02,0.10091292690373327,0.10091292690373381
2014-09-03,0.08081202483221553,0.08081202483221597
2014-09-04,0.06071112276069779,0.05754525553533202
2014-09-05,0.04061022068918005,0.03375084170088706
2014-09-06,0.02050931861766231,0.011661125603177697
2014-09-07,0.00040841654614459655,-0.006897430897007945
2014-09-08,-0.01969248552537317,-0.020504246352390204
2014-09-09,-0.03979338759689094,-0.028144619729197885
2014-09-10,-0.05989428966840865,-0.029209730407168292
2014-09-11,-0.03514540604724023,-0.023496638179547183
2014-09-12,-0.010396522426071808,-0.01120828325308879
2014-09-13,0.014352361195096613,0.007046513751944173
2014-09-14,0.039101244816265035,0.03025305180178052
2014-09-15,0.06385012843743346,0.05699074944914059
2014-09-16,0.08859901205860188,0.08543314483323625
2014-09-17,0.1133478956797703,0.11334789567977091
2014-09-18,0.13809677930093872,0.13809677930093947
2014-09-19,0.16284566292210714,0.162845662922108
2014-09-20,0.18759454654327556,0.1903103016221557
2014-09-21,0.21234343016444396,0.21822756616868325
2014-09-22,0.2370923137856124,0.2446825010573528
2014-09-23,0.26184119740678086,0.26810832451188793
2014-09-24,0.28659008102794925,0.2872864284840736
2014-09-25,0.31133896464911764,0.3013463786537563
2014-09-26,0.3360878482702861,0.3097659144288438
2014-09-27,0.32236353494066683,0.3123709489453055
2014-09-28,0.3086392216110475,0.30933556906717197
2014-09-29,0.2949149082814282,0.30118203538653554
2014-09-30,0.2811905949518089,0.2887807822235495
2014-10-01,0.26746628162218966,0.2733504176264292
2014-10-02,0.25374196829257034,0.2564577233714509
2014-10-03,0.24001765496295105,0.2400176549629523
2014-10-04,0.22629334163333176,0.22629334163333298
2014-10-05,0.21256902830371247,0.2125690283037136
2014-10-06,0.19884471497409317,0.19800906229216386
2014-10-07,0.18512040164447388,0.18330982083362576
2014-10-08,0.1713960883148546,0.16906054620381938
2014-10-09,0.1576717749852353,0.15574334571924303
2014-10-10,0.143947461655616,0.1437331917371731
2014-10-11,0.1302231483259967,0.1332979216556642
2014-10-12,0.11649883499637742,0.12459823791354911
2014-10-13,0.11461293466077131,0.11768770799043873
2014-10-14,0.11272703432516522,0.11251276440672214
2014-10-15,0.11084113398955911,0.10891270472356661
2014-10-16,0.10895523365395302,0.1066196915429175
2014-10-17,0.10706933331834691,0.1052587525074984
2014-10-18,0.1051834329827408,0.10434778030081102
2014-10-19,0.1032975326471347,0.10329753264713526
2014-10-20,0.1014116323115286,0.10141163231152914
2014-10-21,0.09952573197592249,0.09952573197592302
2014-10-22,0.0976398316403164,0.09609096933434316
2014-10-23,0.09575393130471029,0.092398062975101
2014-10-24,0.09386803096910418,0.08953915939599856
2014-10-25,0.09198213063349808,0.08840783300432839
2014-10-26,0.09009623029789197,0.08969908611687355
2014-10-27,0.08821032996228587,0.09390934895990771
2014-10-28,0.08632442962667977,0.10133647966919504
2014-10-29,0.10638074529236835,0.1120797642899903
2014-10-30,0.1264370609580569,0.12603991677703869
2014-10-31,0.14649337662374548,0.1429190789945761
2014-11-01,0.16654969228943406,0.16222082071632882
2014-11-02,0.18660600795512264,0.18325013962551384
2014-11-03,0.20666232362081122,0.20511346131483857
2014-11-04,0.22671863928649977,0.22671863928650096
2014-11-05,0.24677495495218835,0.24677495495218965
2014-11-06,0.2668312706178769,0.26683127061787837
2014-11-07,0.2868875862835655,0.2884646590956887
2014-11-08,0.306943901949254,0.310360893042186
2014-11-09,0.32700021761494263,0.33140793393600243
2014-11-10,0.34705653328063124,0.3506959320778369
2014-11-11,0.3671128489463198,0.3675172265904555
2014-11-12,0.38716916461200834,0.3813663454186909
2014-11-13,0.40722548027769695,0.3919400053294429
2014-11-14,0.40493993110499527,0.39913711191167794
2014-11-15,0.40265438193229364,0.4030587595764295
2014-11-16,0.40036883275959195,0.4040082315567979
2014-11-17,0.39808328358689027,0.4024909999079504
2014-11-18,0.3957977344141886,0.399214725507121
2014-11-19,0.3935121852414869,0.39508925805361067
2014-11-20,0.39122663606878527,0.3912266360687874
2014-11-21,0.3889410868960836,0.38894108689608564
2014-11-22,0.3866555377233819,0.3866555377233839
2014-11-23,0.3843699885506803,0.38490656660239037
2014-11-24,0.3820844393779786,0.38324702515668135
2014-11-25,0.3797988902052769,0.38129855706774496
2014-11-26,0.3775133410325752,0.37875159807498043
2014-11-27,0.37522779185987354,0.37536537597569813
2014-11-28,0.3729422426871719,0.37096791062512
2014-11-29,0.3706566935144702,0.3654560139363791
2014-11-30,0.3607696219425717,0.35879528988051973
2014-12-01,0.3508825503706732,0.3510201344864976
2014-12-02,0.3409954787987747,0.3422337358411796
2014-12-03,0.3311084072268762,0.3326080740893439
2014-12-04,0.3212213356549776,0.3223839214336801
2014-12-05,0.3113342640830791,0.3118708421347888
2014-12-06,0.3014471925111806,0.30144719251118224
2014-12-07,0.2915601209392821,0.29156012093928363
2014-12-08,0.2816730493673836,0.2816730493673851
2014-12-09,0.271785977795485,0.2737658538426165
2014-12-10,0.2618989062235865,0.26618863765903616
2014-12-11,0.25201183465168797,0.2575453343731551
2014-12-12,0.24212476307978947,0.2466937078039368
2014-12-13,0.23223769150789098,0.2327453520327973
2014-12-14,0.22235061993599245,0.21506569140360518
2014-12-15,0.21246354836409392,0.1932739805226816
2014-12-16,0.17452823279118784,0.16724330425880032
2014-12-17,0.13659291721828173,0.13710057774318757
2014-12-18,0.09865760164537564,0.10322654636952222
2014-12-19,0.060722286072469545,0.06625578579393564
2014-12-20,0.022786970499563464,0.027076701935011806
2014-12-21,-0.015148345073342645,-0.01316846902621277
2014-12-22,-0.053083660646248754,-0.05308366064624902
2014-12-23,-0.09101897621915483,-0.0910189762191553
2014-12-24,-0.12895429179206092,-0.1289542917920616
2014-12-25,-0.166889607364967,-0.17223914035619795
2014-12-26,-0.20482492293787313,-0.21641557775220593
2014-12-27,-0.2427602385107792,-0.2577114973837054
2014-12-28,-0.2806955540836853,-0.29304063021729454
2014-12-29,-0.31863086965659143,-0.32000254478254947
2014-12-30,-0.3565661852294975,-0.33688264717202476
2014-12-31,-0.39450150080240354,-0.34265218104125306
2015-01-01,-0.356651765666218,-0.3369682276087453
2015-01-02,-0.3188020305300324,-0.3201737056559905
2015-01-03,-0.2809522953938469,-0.2932973715274561
2015-01-04,-0.24310256025766133,-0.25805381913058756
2015-01-05,-0.20525282512147577,-0.21684347993580858
2015-01-06,-0.16740308998529024,-0.17275262297652116
2015-01-07,-0.12955335484910468,-0.12955335484910538
2015-01-08,-0.09170361971291913,-0.09170361971291961
2015-01-09,-0.05385388457673357,-0.05385388457673386
2015-01-10,-0.01600414944054801,-0.013339317577050973
2015-01-11,0.021845585695637548,0.027619388066548102
2015-01-12,0.05969532083182305,0.06714318424518718
2015-01-13,0.09754505596800861,0.10369466796069485
2015-01-14,0.13539479110419417,0.1360780813256044
2015-01-15,0.17324452624037978,0.163439311563154
2015-01-16,0.21109426137656528,0.18526589100728647
2015-01-17,0.21119221177987493,0.20138699710264937
2015-01-18,0.21129016218318455,0.2119734524045952
2015-01-19,0.2113881125864942,0.21753772457918102
2015-01-20,0.21148606298980382,0.21893392640316872
2015-01-21,0.21158401339311347,0.21735781576402505
2015-01-22,0.2116819637964231,0.21434679565992137
2015-01-23,0.21177991419973274,0.21177991419973388
2015-01-24,0.21187786460304237,0.2118778646030435
2015-01-25,0.21197581500635201,0.21197581500635312
2015-01-26,0.21207376540966166,0.21091743511018063
2015-01-27,0.21217171581297128,0.20966633349742778
2015-01-28,0.21226966621628093,0.20903787127670376
2015-01-29,0.21236761661959055,0.20969916208232522
2015-01-30,0.2124655670229002,0.21216907207431618
2015-01-31,0.21256351742620982,0.2168182199384081
2015-02-01,0.21266146782951947,0.2238689768860398
2015-02-02,0.22914076414215934,0.23339546665435765
2015-02-03,0.24562006045479917,0.24532356550621537
2015-02-04,0.26209935676743906,0.25943090223017395
2015-02-05,0.2785786530800789,0.2753468581405021
2015-02-06,0.2950579493927188,0.2925525670771757
2015-02-07,0.3115372457053586,0.31038091540587814
2015-02-08,0.32801654201799846,0.32801654201800023
2015-02-09,0.34449583833063835,0.3444958383306402
2015-02-10,0.3609751346432782,0.3609751346432801
2015-02-11,0.377454430955918,0.37951866554933045
2015-02-12,0.3939337272685579,0.39840623555428256
2015-02-13,0.41041302358119774,0.4161822946243213
2015-02-14,0.4268923198938376,0.4316559381863254
2015-02-15,0.44337161620647747,0.4439009071278671
2015-02-16,0.4598509125191173,0.4522555877972122
2015-02-17,0.47633020883175714,0.4563230120033203
2015-02-18,0.4635661817377497,0.4559708570158446
2015-02-19,0.45080215464374224,0.45133144556513194
2015-02-20,0.4380381275497348,0.4428017458422227
2015-02-21,0.42527410045572733,0.43104337149885097
2015-02-22,0.4125100733617199,0.4169825816474446
2015-02-23,0.3997460462677125,0.40181028086112497
2015-02-24,0.386982019173705,0.38698201917370706
2015-02-25,0.3742179920796976,0.3742179920796996
2015-02-26,0.36145396498569016,0.3614539649856921
2015-02-27,0.3486899378916827,0.34719767513995986
2015-02-28,0.33592591079767525,0.3326926748356068
2015-03-01,0.32316188370366783,0.31899120062833636
2015-03-02,0.31039785660966035,0.30695417333645114
2015-03-03,0.2976338295156529,0.2972511980408533
2015-03-04,0.2848698024216455,0.2903605640850444
2015-03-05,0.272105775327638,0.2865692450751251
2015-03-06,0.2804821372163972,0.28597289887979604
2015-03-07,0.2888584991051564,0.2884758676303567
2015-03-08,0.29723486099391555,0.29379117772070623
2015-03-09,0.3056112228826747,0.3014405398073432
2015-03-10,0.3139875847714339,0.31075434880936537
2015-03-11,0.3223639466601931,0.3208716839084701
2015-03-12,0.3307403085489522,0.330740308548954
2015-03-13,0.33911667043771143,0.3391166704377132
2015-03-14,0.34749303232647055,0.34749303232647244
2015-03-15,0.3558693942152298,0.3576533466976456
2015-03-16,0.3642457561039889,0.36811098648255436
2015-03-17,0.3726221179927481,0.37760803646924035
2015-03-18,0.38099847988150726,0.3851152933024645
2015-03-19,0.38937484177026643,0.389832265483708
2015-03-20,0.3977512036590256,0.39118717337117126
2015-03-21,0.4061275655477848,0.38883694917977474
2015-03-22,0.389231267269013,0.3826672369811587
2015-03-23,0.3723349689902413,0.3727923927036828
2015-03-24,0.35543867071146956,0.3595554841324268
2015-03-25,0.33854237243269786,0.3435282909091899
2015-03-26,0.3216460741539261,0.32551130453249133
2015-03-27,0.3047497758751544,0.30653372835757
2015-03-28,0.28785347759638263,0.28785347759638413
2015-03-29,0.2709571793176109,0.2709571793176123
2015-03-30,0.25406088103883917,0.2540608810388405
2015-03-31,0.23716458276006744,0.23929692926455096
2015-04-01,0.2202682844812957,0.22488836857434175
2015-04-02,0.20337198620252395,0.20933162130479596
2015-04-03,0.18647568792375221,0.1913964875494815
2015-04-04,0.16957938964498048,0.1701261451589512
2015-04-05,0.15268309136620878,0.1448371497407428
2015-04-06,0.13578679308743702,0.11511943465937893
2015-04-07,0.08868225266183347,0.08083631103636715
2015-04-08,0.04157771223622991,0.04212446775019993
2015-04-09,-0.005526828189373639,-0.007668650948735183
2015-04-10,-0.05263136861497719,-0.06197408201373443
2015-04-11,-0.09973590904058074,-0.114854949049454
2015-04-12,-0.1468404494661843,-0.16100646231191001
2015-04-13,-0.19394498989178788,-0.19575591870847853
2015-04-14,-0.2410495303173914,-0.21506270179789555
2015-04-15,-0.2881540707429949,-0.21970096147212614
2015-04-16,-0.2352047940464936,-0.2032000241523716
2015-04-17,-0.1822555173499923,-0.17102757318832626
2015-04-18,-0.12930624065349094,-0.1287852253925642
2015-04-19,-0.07635696395698963,-0.08220853104053963
2015-04-20,-0.023407687260488308,-0.03716697387058656
2015-04-21,0.029541589436013038,0.00033602891608098054
2015-04-22,0.08249086613251434,0.024163126655369
2015-04-23,0.05018597335514569,0.028043035220303544
2015-04-24,0.017881080577777042,0.01942414246870687
2015-04-25,-0.014423812199591615,-0.005425921836225716
2015-04-26,-0.04672870497696026,-0.0405036081183303
2015-04-27,-0.0790335977543289,-0.07966071619636295
2015-04-28,-0.11133849053169757,-0.11660439528399973
2015-04-29,-0.14364338330906623,-0.1448971439898367
2015-04-30,-0.17594827608643487,-0.15795681031738984
2015-05-01,-0.2082531688638035,-0.16086101513070802
2015-05-02,-0.1712877840286438,-0.14802483127043303
2015-05-03,-0.13432239919348415,-0.12415460473106213
2015-05-04,-0.09735701435832449,-0.09390773018219972
2015-05-05,-0.06039162952316482,-0.061892650968557505
2015-05-06,-0.023426244688005166,-0.03266885910995435
2015-05-07,0.013539140147154516,-0.01074689530131635
2015-05-08,0.05050452498231422,-0.0005883489126768007
2015-05-09,0.012790510804292672,-0.006605857989176208
2015-05-10,-0.024923503373728874,-0.023571840043173725
2015-05-11,-0.06263751755175043,-0.050472547576752874
2015-05-12,-0.10035153172977196,-0.0856184014267195
2015-05-13,-0.13806554590779352,-0.12664399076460178
2015-05-14,-0.17577956008581505,-0.17050807309665023
2015-05-15,-0.21349357426383658,-0.21349357426383772
2015-05-16,-0.25120758844185814,-0.25120758844185953
2015-05-17,-0.2889216026198797,-0.2889216026198812
2015-05-18,-0.32663561679790126,-0.3330055574317287
2015-05-19,-0.36434963097592277,-0.3781511690158806
2015-05-20,-0.4020636451539443,-0.41986681256643393
2015-05-21,-0.4397776593319659,-0.4544775223331047
2015-05-22,-0.4774916735099874,-0.47912499162122735
2015-05-23,-0.515205687688009,-0.4917675727917552
2015-05-24,-0.5529197018660306,-0.49118027726126035
2015-05-25,-0.5003928903981872,-0.4769547755019333
2015-05-26,-0.4478660789303438,-0.44949939704158354
2015-05-27,-0.3953392674625005,-0.410039130463639
2015-05-28,-0.3428124559946571,-0.36061562340714637
2015-05-29,-0.2902856445268137,-0.30408718256677114
2015-05-30,-0.2377588330589704,-0.2441287736927974
2015-05-31,-0.185232021591127,-0.18523202159112795
2015-06-01,-0.13270521012328362,-0.13270521012328435
2015-06-02,-0.08017839865544024,-0.08017839865544069
2015-06-03,-0.02765158718759686,-0.02314644089806633
2015-06-04,0.024875224280246466,0.0346363745742298
2015-06-05,0.07740203574808979,0.08999334204447094
2015-06-06,0.12992884721593323,0.14032533865331243
2015-06-07,0.18245565868377656,0.1836108243990418
2015-06-08,0.23498247015162,0.21840584213757863
2015-06-09,0.28750928161946326,0.24384401758247481
2015-06-10,0.2762131873189552,0.25963655930491425
2015-06-11,0.26491709301844724,0.2660722587337129
2015-06-12,0.2536209987179392,0.26401749015531906
2015-06-13,0.24232490441743115,0.2549162107138131
2015-06-14,0.23102881011692314,0.24078996041090756
2015-06-15,0.21973271581641513,0.22423786210594698
2015-06-16,0.20843662151590708,0.2084366215159082
2015-06-17,0.19714052721539907,0.1971405272154001
2015-06-18,0.18584443291489106,0.18584443291489205
2015-06-19,0.17454833861438301,0.17631659707294048
2015-06-20,0.163252244313875,0.16708347097408166
2015-06-21,0.151956150013367,0.1568982057052309
2015-06-22,0.14066005571285894,0.14474065215568244
2015-06-23,0.12936396141235093,0.12981736101710967
2015-06-24,0.11806786711184289,0.11156158278356504
2015-06-25,0.10677177281133488,0.08963326775147992
2015-06-26,0.07042535034794294,0.06391906601966482
2015-06-27,0.034078927884551,0.03453232748930925
2015-06-28,-0.0022674945788409423,0.0018131018639817725
2015-06-29,-0.03861391704223288,-0.033671861350369994
2015-06-30,-0.0749603395056248,-0.07112911284541942
2015-07-01,-0.11130676196901676,-0.10953850351046084
