date,Albedo_BSA_Band1,Albedo_WSA_Band1,station,Albedo_BSA_Band1_smooth,Albedo_WSA_Band1_smooth
2014-02-28,59.09203386374482,65.42921161450637,Tuguegarao,58.96640453263323,65.34937043335206
2014-03-01,59.95766148290347,66.37314518953558,Tuguegarao,59.21939399777022,65.61152630250494
2014-03-02,60.13056725591278,66.53270074372166,Tuguegarao,59.479813521092915,65.87874420697314
2014-03-03,60.13065045084466,66.5613814261666,Tuguegarao,59.811773976701986,66.23101362823147
2014-03-04,60.13140793556399,66.59836670888043,Tuguegarao,60.18983839407923,66.62715482510916
2014-03-05,60.096715866665754,66.40204942333963,Tuguegarao,60.58668702031628,67.0444140613661
2014-03-06,59.97404373903919,66.23616313423851,Tuguegarao,60.95610049985447,67.435547144352
2014-03-07,59.94071378885981,66.16475754968991,Tuguegarao,61.33038284962129,67.8460987949423
2014-03-08,59.95542935581198,66.2133289018222,Tuguegarao,61.693030961945986,68.26036247230542
2014-03-09,59.96233294893547,66.1961869511143,Tuguegarao,62.089630248104754,68.7101481058159
2014-03-10,61.43231261515208,67.91479736137818,Tuguegarao,62.510912844871754,69.21412686255063
2014-03-11,66.60043259194977,73.52548235081183,Tuguegarao,62.90671372182861,69.7410229019554
2014-03-12,63.00592517710286,69.93828078056782,Tuguegarao,63.26992270034578,70.24000160371014
2014-03-13,64.4876537319899,71.98177420061947,Tuguegarao,63.547845913343075,70.65215524885468
2014-03-14,64.92748121274938,72.46277118424464,Tuguegarao,63.85364009957118,71.13983534265452
2014-03-15,64.93582741642909,72.52318113500907,Tuguegarao,64.13858756810426,71.63092027343541
2014-03-16,65.10904280317291,72.73389279083958,Tuguegarao,64.40803229336785,72.11762431228604
2014-03-17,65.30358653459177,73.23140976540692,Tuguegarao,64.68532209516228,72.62648993542966
2014-03-18,65.26078959325952,73.23503862282058,Tuguegarao,64.95527648459735,73.14272237592411
2014-03-19,64.916014872307,73.35235640495438,Tuguegarao,65.18451944782927,73.62677273267289
2014-03-20,64.90123599357459,73.39357446980388,Tuguegarao,65.35060589315937,74.06197828425636
2014-03-21,65.6760955013407,74.5257394746961,Tuguegarao,65.47363906292074,74.43362673286892
2014-03-22,65.47714238232898,74.45982005732597,Tuguegarao,65.54128333471569,74.74216714066193
2014-03-23,65.50857285837809,74.56256611846882,Tuguegarao,65.52932299344252,74.9378673150841
2014-03-24,64.50062112496076,73.84069352428287,Tuguegarao,65.45011929803022,75.05524086636491
2014-03-25,64.61100893386377,74.55397828424512,Tuguegarao,65.14466108193743,74.88828395704495
2014-03-26,64.78295063848503,74.58652093329904,Tuguegarao,64.76782225187887,74.61360326776045
2014-03-27,65.10723360142877,75.45936458185791,Tuguegarao,64.84007833285125,74.79329622613604
2014-03-28,66.52066500803824,77.81825362549445,Tuguegarao,64.77238182787585,74.80579933036815
2014-03-29,65.49388398004685,75.97461120731342,Tuguegarao,65.0058046244463,75.13835629681299
2014-03-30,65.44976484396629,75.93858976637314,Tuguegarao,65.27802802271209,75.4879493570166
2014-03-31,65.4259645943455,75.92471339066903,Tuguegarao,65.48267067488344,75.73849158530177
2014-04-01,65.45352519828289,75.99391118310812,Tuguegarao,65.74107147018364,76.02083533920816
2014-04-02,65.0992839213614,75.48945646968487,Tuguegarao,66.09618590933172,76.41401596431376
2014-04-03,65.12757408493037,75.41517750245646,Tuguegarao,66.48465397832236,76.82542960281741
2014-04-04,65.59124952585384,75.52274788982315,Tuguegarao,66.86014314013025,77.21268010252732
2014-04-05,65.55911345091468,75.50167169901549,Tuguegarao,67.2576433052154,77.61448262882675
2014-04-06,65.545814368112,75.20458270475324,Tuguegarao,67.66406408387871,78.00738946075249
2014-04-07,66.05664564068123,75.85173007198712,Tuguegarao,68.04965763218696,78.35598686609515
2014-04-08,66.36443856845786,75.80521295895332,Tuguegarao,68.4283165031937,78.66785513421773
2014-04-09,70.49976261240836,80.45009080215685,Tuguegarao,68.7410779416099,78.88633671582429
2014-04-10,74.20629010614844,84.6074160210241,Tuguegarao,69.0292328328472,79.09264658583004
2014-04-11,72.00713553690036,82.28374669076129,Tuguegarao,69.29512535208433,79.25718026740496
2014-04-12,73.04783155787682,83.42936773766195,Tuguegarao,69.52057515189495,79.39453064690406
2014-04-13,69.13716958313402,79.22304525702576,Tuguegarao,69.82619974389944,79.67853917334223
2014-04-14,69.13434820358218,79.23428680705759,Tuguegarao,70.01866255601063,79.82215508251736
2014-04-15,71.18968304972006,81.51305569471599,Tuguegarao,70.17847634141626,79.9252772549536
2014-04-16,71.15118376422865,81.48392868875355,Tuguegarao,70.32864119546328,80.02230735080956
2014-04-17,69.99849196848143,79.77983250333742,Tuguegarao,70.4503772628156,80.09829040624612
2014-04-18,69.57968454902766,79.02692920218466,Tuguegarao,70.44780228915248,80.04278174727799
2014-04-19,69.58953550099538,79.03505691388898,Tuguegarao,70.37432091249786,79.92127977548085
2014-04-20,68.9601353506639,77.90296500634135,Tuguegarao,70.32729006867892,79.82553098329103
2014-04-21,69.39477770152537,78.32189870220652,Tuguegarao,70.33068482275075,79.81651079299202
2014-04-22,69.57856663149786,78.44659531253419,Tuguegarao,70.24318459538277,79.68750936968243
2014-04-23,69.63550099962141,78.5439583373729,Tuguegarao,70.08542498223346,79.48704929121735
2014-04-24,69.62449580364968,78.86023374025666,Tuguegarao,69.85129331170299,79.18031134084829
2014-04-25,69.6378399834499,78.90292643853157,Tuguegarao,69.77152131498919,79.06350579158415
2014-04-26,69.60256429849336,78.90756340192108,Tuguegarao,69.87600690617982,79.14095263715768
2014-04-27,70.15407678611324,79.62562948550757,Tuguegarao,69.90184133744548,79.13162989919641
2014-04-28,69.48269658278001,78.66754221140104,Tuguegarao,70.02158948311325,79.20904268897822
2014-04-29,70.35896122259736,79.40811564057769,Tuguegarao,69.93467088784683,79.06498718112341
2014-04-30,70.45468865181428,79.70746887541969,Tuguegarao,69.81691581181175,78.90586741929289
2014-05-01,69.91470425781787,79.20719896064023,Tuguegarao,69.81452511180287,78.90750378013274
2014-05-02,69.57731447433683,78.90884213701435,Tuguegarao,69.75821363409706,78.8252375719162
2014-05-03,70.82792307072444,80.34866109141629,Tuguegarao,69.60751924639601,78.61824839586716
2014-05-04,71.5074287501654,81.02494386741218,Tuguegarao,69.40311042898436,78.3395605776808
2014-05-05,70.53027977742661,79.8094762762528,Tuguegarao,69.15066122922873,78.01105320989389
2014-05-06,67.96638602962433,76.40251106989732,Tuguegarao,68.8347151664041,77.58892760119474
2014-05-07,67.82029871846412,76.31809651460681,Tuguegarao,68.51630126909092,77.15871450909998
2014-05-08,67.77894537116899,76.18345693003431,Tuguegarao,68.17968855480834,76.69519352506592
2014-05-09,67.74273926312196,76.1259180812444,Tuguegarao,67.84492018805435,76.23155784707924
2014-05-10,67.44508442716729,75.2883631126476,Tuguegarao,67.49355517823818,75.75043184420828
2014-05-11,67.36706055675361,75.25256893760478,Tuguegarao,67.14404231397864,75.26973854539543
2014-05-12,67.08614832934182,74.9103072371707,Tuguegarao,66.80039513841926,74.80264728943598
2014-05-13,66.2531712188961,74.29956016959228,Tuguegarao,66.50132425040904,74.3972593727793
2014-05-14,66.14647815215548,74.22967727124275,Tuguegarao,66.18235046857315,73.95066835801435
2014-05-15,65.69675556326011,73.45054727820704,Tuguegarao,65.94392415216615,73.5936279928527
2014-05-16,64.44180386367933,71.37144146836883,Tuguegarao,65.71620653289062,73.26052086557934
2014-05-17,64.88871944710466,72.38855271638897,Tuguegarao,65.52101124401825,72.98105599066072
2014-05-18,65.09178576303108,72.68671453353643,Tuguegarao,65.37447849503934,72.77940809197827
2014-05-19,65.07665908942114,72.64564729622259,Tuguegarao,65.37030138516354,72.76497655453151
2014-05-20,65.46088503189527,72.9772978857899,Tuguegarao,65.48355079674586,72.9068599177491
2014-05-21,65.59042548872749,73.0791585220549,Tuguegarao,65.64205757384772,73.12014784419308
2014-05-22,65.59590344719489,72.96639827217864,Tuguegarao,65.72728944890844,73.24859923265792
2014-05-23,65.8995151670517,73.3101638930681,Tuguegarao,65.83679842477642,73.42393583974749
2014-05-24,65.81634204072539,73.11302873485157,Tuguegarao,65.99041094242664,73.66042934119734
2014-05-25,66.17251236898683,73.73727799466162,Tuguegarao,66.21180027831645,73.98324772875101
2014-05-26,66.32976732534664,74.0321926477635,Tuguegarao,66.40711442159477,74.26861322417813
2014-05-27,66.46869203641332,74.2026137509966,Tuguegarao,66.63504359063708,74.59979512991912
2014-05-28,66.59230486192723,74.36994005787307,Tuguegarao,66.81677089679117,74.88644783488849
2014-05-29,66.94215898736358,75.19517878024085,Tuguegarao,67.00676926901608,75.21051066095919
2014-05-30,66.9236485517637,75.21760211397438,Tuguegarao,67.20543971180034,75.56124366690646
2014-05-31,67.93976676864692,76.62311827762204,Tuguegarao,67.39595347907147,75.93508952333502
2014-06-01,68.03257449718345,76.92695274606619,Tuguegarao,67.46793188249028,76.14616324376509
2014-06-02,67.88783040135922,76.9021280214996,Tuguegarao,67.43802215592974,76.24041549733577
2014-06-03,67.5127910406557,76.54045623880116,Tuguegarao,67.31188344773204,76.20608067089523
2014-06-04,67.37174148245575,76.381827824685,Tuguegarao,67.08966335349851,76.03766596368652
2014-06-05,67.00683747763823,75.98939142403806,Tuguegarao,66.82276762205369,75.77938256905452
2014-06-06,66.91094329196697,75.85462452459534,Tuguegarao,66.4890009822918,75.41959024174915
2014-06-07,66.79038150155806,75.76385972674346,Tuguegarao,66.08204746151527,74.94306275066688
2014-06-08,66.25519074650116,75.2028504100873,Tuguegarao,65.6263043294416,74.38405348058376
2014-06-09,64.96792063359509,73.89392909326202,Tuguegarao,65.09409220293122,73.71046612998505
2014-06-10,65.16843173004287,74.05537223436245,Tuguegarao,64.54290239568556,72.99625002763439
2014-06-11,64.26188531294706,73.06871254017037,Tuguegarao,63.94324053128243,72.21635667636087
2014-06-12,64.6953467812692,73.5225890049021,Tuguegarao,63.32471335235794,71.3864941264292
2014-06-13,63.156300747039495,71.68646356278462,Tuguegarao,62.687861608536906,70.52160418643864
2014-06-14,61.781749620261174,69.9894952752832,Tuguegarao,62.06821223850556,69.71411069692161
2014-06-15,59.88511559522084,66.82905579670769,Tuguegarao,61.43994521044667,68.88177985425787
2014-06-16,58.81171418695822,65.05903958115573,Tuguegarao,60.82511843940706,68.07254787755359
2014-06-17,58.934197544824634,65.13405220126502,Tuguegarao,60.27084585931703,67.34000874631755
2014-06-18,58.945940257125166,65.09784246287717,Tuguegarao,59.69965418141329,66.60945190379918
2014-06-19,58.88597857140279,65.01360834036944,Tuguegarao,59.14169129510032,65.9110548035169
2014-06-20,58.24954761716062,64.50767197322773,Tuguegarao,58.56810510928038,65.20743781357433
2014-06-21,57.883146406375026,64.10981487967564,Tuguegarao,58.02102866390093,64.57030041767875
2014-06-22,57.59856530983579,63.89418406149695,Tuguegarao,57.44982491619295,63.915889368888614
2014-06-23,57.222114348458895,63.57313653890347,Tuguegarao,56.90912229788785,63.29909153188994
2014-06-24,57.171326064196485,63.53496233497611,Tuguegarao,56.376948110658304,62.7084861757873
2014-06-25,56.48907526258086,62.97663901586546,Tuguegarao,55.817067632731046,62.10883853490434
2014-06-26,56.364386683862584,62.8635688611787,Tuguegarao,55.32617959765505,61.59774510322167
2014-06-27,55.75111990172375,62.540386254709695,Tuguegarao,54.837212465238835,61.107714594482964
2014-06-28,55.18641287203767,62.07791427870097,Tuguegarao,54.42797447633901,60.71783299461029
2014-06-29,54.181520598116656,60.46342798038105,Tuguegarao,53.995971513909325,60.32199851403246
2014-06-30,53.36075947389148,59.804150511378644,Tuguegarao,53.549478936180925,59.91098526220321
2014-07-01,53.44600266284583,60.024912283510375,Tuguegarao,53.05537093364119,59.407634638262905
2014-07-02,51.885338911809164,58.4476958428713,Tuguegarao,52.53347254292982,58.8451367656634
2014-07-03,51.7207871102307,58.20509332284598,Tuguegarao,52.051378988589335,58.312523660494584
2014-07-04,50.78382507933072,57.12042943981409,Tuguegarao,51.60184214274768,57.80549714896415
2014-07-05,50.78409470356592,57.15293981638671,Tuguegarao,51.228537864090654,57.37625191473831
2014-07-06,49.80362442984946,55.54145538862108,Tuguegarao,50.88242031656603,56.98327140823169
2014-07-07,50.33833480093322,56.064601702556786,Tuguegarao,50.47545780726282,56.50183970790923
2014-07-08,50.08408829024235,55.9473736607767,Tuguegarao,50.0845220891492,56.04779509012302
2014-07-09,50.060503873231376,55.867235282278315,Tuguegarao,49.97086390513026,55.903522483582506
2014-07-10,50.06584891662634,55.84334376143424,Tuguegarao,49.99926337672487,55.923988863323395
2014-07-11,49.64930680183683,55.40975419970726,Tuguegarao,50.01427768039788,55.946269427905406
2014-07-12,49.63650270994043,55.3889949934954,Tuguegarao,50.15111908127502,56.102122345839824
2014-07-13,49.58934696046973,55.483276960380216,Tuguegarao,50.188351548898716,56.18669665909654
2014-07-14,49.83264687397585,55.651221992961226,Tuguegarao,49.931324198638784,55.98375837212521
2014-07-15,49.935164806080905,55.99425679788695,Tuguegarao,49.68441936730658,55.762361909827646
2014-07-16,49.929291918758835,56.02228362419876,Tuguegarao,49.69282361041615,55.807522147571355
2014-07-17,50.09694951427141,56.233448579489135,Tuguegarao,49.754917442311225,55.93272453753606
2014-07-18,50.13948280940939,56.44771091007294,Tuguegarao,49.78052514960644,56.03979772861098
2014-07-19,50.48515887039515,56.937367151455994,Tuguegarao,50.56604983628091,56.98362331309085
2014-07-20,50.012783182345764,56.46346195148909,Tuguegarao,51.0632183981313,57.62190048138879
2014-07-21,49.95379339093992,56.41559632914702,Tuguegarao,51.352108747838024,58.04234794514926
2014-07-22,52.350959816189636,59.542680629501085,Tuguegarao,51.308127856854924,58.117060703752806
2014-07-23,53.90035972206491,61.25450824314242,Tuguegarao,50.67944010533716,57.557673369444835
2014-07-24,49.533457609621216,56.5788085915025,Tuguegarao,49.991094825871016,56.92214375264019
2014-07-25,47.288607174780836,54.09121480959547,Tuguegarao,49.28538338528114,56.24628443626141
2014-07-26,47.32436461466344,54.12160907023668,Tuguegarao,48.57290331210642,55.54167799732578
2014-07-27,44.816080065943986,51.57454469104314,Tuguegarao,47.83667379813753,54.79062312510267
2014-07-28,46.30548212929894,52.98922274401731,Tuguegarao,47.096040623017906,54.014061279061764
2014-07-29,53.17025849203034,60.130231030983246,Tuguegarao,46.3527577855772,53.220360239617456
2014-07-30,54.46777239091607,61.72367951007913,Tuguegarao,45.62116096886275,52.413916323773336
2014-07-31,50.15233447069496,57.65578974646916,Tuguegarao,44.91751910423561,51.630362489996386
2014-08-01,50.117824903900164,57.59508487021122,Tuguegarao,44.24118467993712,50.861278006188094
2014-08-02,50.106811212369905,57.56210858204122,Tuguegarao,43.61294836380967,50.128566670070256
2014-08-03,32.07058516072318,37.957876980827265,Tuguegarao,43.03632892726657,49.44585161280327
2014-08-04,32.0354232496258,37.93499798056592,Tuguegarao,42.53424755007944,48.837729446426124
2014-08-05,31.435486184147617,37.368940625298784,Tuguegarao,42.07473696794761,48.26714479609723
2014-08-06,32.76274864661016,37.93025193038978,Tuguegarao,41.67833021801146,47.75618746522794
2014-08-07,42.86976562500001,48.49774147727272,Tuguegarao,41.43284258588852,47.42764325569094
2014-08-08,43.34460469773989,49.01060629492067,Tuguegarao,41.31258408573899,47.22097885868962
2014-08-09,43.35828315734769,49.02432836010087,Tuguegarao,41.12539718209015,46.961137716533784
2014-08-10,43.31510755618656,48.976840877688865,Tuguegarao,40.99274250181862,46.76173010078994
2014-08-11,43.25441519096453,48.93627197708168,Tuguegarao,41.014077185789006,46.730945001882716
2014-08-12,43.255703583516095,48.93449124719538,Tuguegarao,40.98602099745111,46.6578157826103
2014-08-13,43.31956952173307,49.03822890390292,Tuguegarao,41.102278279643215,46.73781988932296
2014-08-14,43.59641060999352,49.37101415476961,Tuguegarao,41.69286124696225,47.319649804199024
2014-08-15,43.634636092634665,49.423667160123294,Tuguegarao,42.61896451156069,48.279578587345625
2014-08-16,43.74777908882933,49.559055758311196,Tuguegarao,43.499872922900046,49.227318339002764
2014-08-17,43.787507508056876,49.635566287884565,Tuguegarao,44.512769202382046,50.329271761162424
2014-08-18,43.80321471873879,49.65687240012886,Tuguegarao,45.65914122287592,51.58862685477322
2014-08-19,43.85780248160794,49.71680309671428,Tuguegarao,45.925606719080335,51.90472826672824
2014-08-20,43.87670478153543,49.73553736261946,Tuguegarao,46.09061066970067,52.12368302346959
2014-08-21,43.94469745728884,49.796857560105266,Tuguegarao,46.0294688643029,52.11758309058284
2014-08-22,45.41905635097858,51.42268750820961,Tuguegarao,45.84702600355724,51.94807222805307
2014-08-23,47.99651059365522,54.58190792224482,Tuguegarao,46.04129193578512,52.16873267870042
2014-08-24,48.80032276816029,55.20287698326114,Tuguegarao,46.21265348030308,52.36474445320549
2014-08-25,48.235660213568316,54.56599257613663,Tuguegarao,46.312732054287906,52.48043977154233
2014-08-26,47.30386541257161,53.56868567786698,Tuguegarao,46.37233123265539,52.548634344309
2014-08-27,47.46896421917915,53.792936792978324,Tuguegarao,46.40268409293865,52.581509558657324
2014-08-28,47.47996773388135,53.78871761384375,Tuguegarao,46.417154001941256,52.593099613068205
2014-08-29,47.424252530243436,53.72262031095238,Tuguegarao,46.41685594622684,52.58689551571441
2014-08-30,45.79779047311848,51.863522924606045,Tuguegarao,46.42143777077885,52.58343857409902
2014-08-31,45.776596908129235,51.82948039490904,Tuguegarao,46.32832466826027,52.4666438273133
2014-09-01,45.807177652865285,51.85686148555439,Tuguegarao,46.247168092534096,52.362217819737545
2014-09-02,45.93865769886008,51.973520023521495,Tuguegarao,46.154265917963016,52.238057675632454
2014-09-03,45.99513012814669,52.02555587814159,Tuguegarao,46.05014965837637,52.09493403893633
2014-09-04,44.75713784632664,50.71483137550243,Tuguegarao,45.94410343990502,51.94744873001921
2014-09-05,44.97630627757403,50.94512317401411,Tuguegarao,45.766060734728384,51.728112825730996
2014-09-06,44.82582532706462,50.7691420394814,Tuguegarao,45.59621239883898,51.50434528144392
2014-09-07,44.829022359148105,50.766630042245886,Tuguegarao,45.527943215616396,51.40736609913968
2014-09-08,45.06772072864805,50.95227823176989,Tuguegarao,45.65021872497087,51.54711434499275
2014-09-09,46.07753201639852,52.02298156731704,Tuguegarao,45.89314491613516,51.817986951550054
2014-09-10,46.58226138744135,52.549956545073655,Tuguegarao,46.205946281314745,52.17569996913987
2014-09-11,46.88491806798056,52.884835443896115,Tuguegarao,46.545999864584665,52.57473877311171
2014-09-12,46.9506789625458,52.94658229851179,Tuguegarao,46.96250464254839,53.07090427475677
2014-09-13,47.0103383465285,52.993174162680084,Tuguegarao,47.44408952497317,53.64842108390666
2014-09-14,46.841968806437634,52.81590970560096,Tuguegarao,47.981709258529015,54.29697121436022
2014-09-15,48.8037875003488,55.05358799783776,Tuguegarao,48.48037201542995,54.906032361680886
2014-09-16,48.834573758646926,55.07945543527846,Tuguegarao,48.8961459424485,55.430276272392554
2014-09-17,49.270891619154675,55.73149388366929,Tuguegarao,49.27719851672972,55.916700634503
2014-09-18,49.70775453876412,56.416476271959496,Tuguegarao,49.66654196460013,56.41519104892436
2014-09-19,49.999554006314305,56.90231991404487,Tuguegarao,50.149480259959475,57.01653920070796
2014-09-20,51.929631440306444,59.006455718051875,Tuguegarao,50.67423049844105,57.66783333399413
2014-09-21,52.52004118488552,60.10941008172121,Tuguegarao,51.190864899451164,58.298848394916234
2014-09-22,52.81928901640262,60.36850336721949,Tuguegarao,51.74985946161012,58.97430694276169
2014-09-23,52.97066242024024,60.56786652613284,Tuguegarao,52.27562172169681,59.60208885529141
2014-09-24,53.29296055111484,60.96691094802122,Tuguegarao,52.82708934127723,60.25323366560081
2014-09-25,53.28034585701614,60.953960130695705,Tuguegarao,53.499344420271065,61.038164235953566
2014-09-26,53.45396857899458,61.14616441263444,Tuguegarao,54.16223523215637,61.79967248140004
2014-09-27,53.50397290275221,61.1731301252842,Tuguegarao,54.80013730989768,62.52635505605755
2014-09-28,53.551494839621554,61.1827748361693,Tuguegarao,55.41447021991678,63.215650324067276
2014-09-29,53.59994161178125,61.178186353245465,Tuguegarao,55.969700238320556,63.82403669551225
2014-09-30,53.636816222548646,61.177465024338126,Tuguegarao,56.434686289084475,64.3087461915714
2014-10-01,56.16192090468282,63.86318594012009,Tuguegarao,56.932398530961336,64.81917171615993
2014-10-02,58.285474329329844,66.20499456204564,Tuguegarao,57.376275054453195,65.2618143476322
2014-10-03,60.01583669819666,68.00618499483537,Tuguegarao,57.73155781332639,65.59927360536552
2014-10-04,59.928867819383896,67.8439459742359,Tuguegarao,58.004251511254004,65.84172989278696
2014-10-05,58.959687393188574,66.65577198217312,Tuguegarao,58.155842169392315,65.94632405003068
2014-10-06,60.027614644606025,67.9607680144638,Tuguegarao,58.28747633035506,66.01944267446073
2014-10-07,59.47597611676466,67.29495779340162,Tuguegarao,58.377238999133624,66.06489246994269
2014-10-08,60.34901047066481,68.38421224522001,Tuguegarao,58.42464778100253,66.05842370081942
2014-10-09,60.064157383127494,67.98410014635422,Tuguegarao,58.45993230396219,66.04054301437264
2014-10-10,58.14188831823178,65.61596865561539,Tuguegarao,58.44144867532945,65.96477105233694
2014-10-11,58.046330952416426,65.49554137278001,Tuguegarao,58.39242926978792,65.8572293168277
2014-10-12,57.92596703561989,65.22378608892907,Tuguegarao,58.26661578041506,65.66535541951838
2014-10-13,57.241337750417735,64.3572022190631,Tuguegarao,58.04249434560772,65.36716506033133
2014-10-14,56.924045558109015,63.941424054809865,Tuguegarao,57.74320120768894,64.98380213127412
2014-10-15,56.70763936825118,63.84742611446637,Tuguegarao,57.366467880950964,64.51334508343461
2014-10-16,56.04957494097604,63.07627452845687,Tuguegarao,56.91790103911697,63.96393386472995
2014-10-17,55.15093308406646,61.888545900013625,Tuguegarao,56.530995814451636,63.478932172427484
2014-10-18,55.17235117051985,61.865733283314995,Tuguegarao,56.15657322767762,63.00628034514637
2014-10-19,55.077660241698396,61.72960822993935,Tuguegarao,55.907948326864535,62.66960480082136
2014-10-20,55.718983455051756,62.44091904509622,Tuguegarao,55.721325296447,62.39892864446152
2014-10-21,56.375763565743085,63.117692399826986,Tuguegarao,55.53772605975409,62.12725369300278
2014-10-22,56.5932959179403,63.278754597490064,Tuguegarao,55.448652748221726,61.96732529204271
