date,BHA,BSA,WSA,station
2016-04-18,0.07639521775758963,72.14141394232782,80.64902157285177,Tuguegarao
2016-04-19,0.07717875796530792,72.84967431245282,81.50784161816344,Tuguegarao
2016-04-20,0.0747558867095526,71.53339579742025,77.97837762168491,Tuguegarao
2016-04-21,0.07496439749193543,71.75817705940706,78.17061792446397,Tuguegarao
2016-04-22,0.07595632016024505,72.59051240361342,79.32212791687651,Tuguegarao
2016-04-23,0.07688183769172521,72.95106551386361,80.81260986958684,Tuguegarao
2016-04-24,0.07683247411995696,72.95871377350133,80.70623446641306,Tuguegarao
2016-04-25,0.0774450032904014,73.30965710074697,81.58034948005594,Tuguegarao
2016-04-26,0.07744334949724084,73.28978984898527,81.59690914549641,Tuguegarao
2016-04-27,0.0773334424938734,73.33310541016823,81.33377957757904,Tuguegarao
2016-04-28,0.07741529895141805,73.34945579489731,81.48114210793932,Tuguegarao
2016-04-29,0.07675167653787059,73.0322909179866,80.4710621577553,Tuguegarao
2016-04-30,0.07671051543557124,72.95971052554434,80.46132034559831,Tuguegarao
2016-05-01,0.07663813985958128,72.93389535174671,80.34238436741596,Tuguegarao
2016-05-02,0.07788075605714571,73.83838127162907,81.92313084266205,Tuguegarao
2016-05-03,0.07826775221798277,74.29857556841023,82.23692886755515,Tuguegarao
2016-05-04,0.07917318243926967,74.83420914824801,83.51215573029087,Tuguegarao
2016-05-05,0.07840284579986566,74.36196171085369,82.44372988887716,Tuguegarao
2016-05-06,0.08047233268341283,75.76856140300045,85.17610396382524,Tuguegarao
2016-05-07,0.08055556416008844,75.83230260237332,85.27882571780368,Tuguegarao
2016-05-08,0.08076880157077139,76.0001655245988,85.53743761694402,Tuguegarao
2016-05-09,0.08063848973534844,75.80490812427988,85.47207134641698,Tuguegarao
2016-05-10,0.08062802736137312,75.83089868762481,85.42515603512116,Tuguegarao
2016-05-11,0.08043260624071306,75.39994314878221,85.46526933264427,Tuguegarao
2016-05-12,0.08027053576740899,75.2244894158063,85.31658211901174,Tuguegarao
2016-05-13,0.08057597546522194,75.39246938205466,85.75948154838994,Tuguegarao
2016-05-14,0.08056631836859054,75.3581774905437,85.77445924663763,Tuguegarao
2016-05-15,0.08139529787496919,76.00808507546516,86.78251067447403,Tuguegarao
2016-05-16,0.08125660876377423,75.82174520137599,86.69147232617263,Tuguegarao
2016-05-17,0.08092908445064215,75.508281068601,86.34988783268295,Tuguegarao
2016-05-18,0.0804457300799867,75.02246937847927,85.86899078149455,Tuguegarao
2016-05-19,0.08003575085628817,74.50764725370867,85.56385445886772,Tuguegarao
2016-05-20,0.07546845663435656,70.21386415024135,80.72304911847205,Tuguegarao
2016-05-21,0.07522010032089133,69.98538806986137,80.45481257192166,Tuguegarao
2016-05-22,0.07175041977168242,66.79372225327471,76.70711729009018,Tuguegarao
2016-05-23,0.07134645724880187,66.40822083902742,76.28469365857646,Tuguegarao
2016-05-24,0.06954669377253737,64.7512857292413,74.34210181583387,Tuguegarao
2016-05-25,0.06765270282294282,63.133043240585,72.17236240530116,Tuguegarao
2016-05-26,0.06646575449688276,62.36093881024826,70.57057018351759,Tuguegarao
2016-05-27,0.06451824497792878,60.49465714076644,68.54183281509111,Tuguegarao
2016-05-28,0.06433579748606331,60.29859652041213,68.37299845171407,Tuguegarao
2016-05-29,0.06450735547157177,60.36325023484807,68.65146070829546,Tuguegarao
2016-05-30,0.06470673875497698,60.542548930340814,68.87092857961352,Tuguegarao
2016-05-31,0.06473482356791166,60.57230355341796,68.89734358240602,Tuguegarao
2016-06-01,0.06475492787214696,60.59380388428787,68.91605186000628,Tuguegarao
2016-06-02,0.06475016739017427,60.58812002120709,68.9122147591414,Tuguegarao
2016-06-03,0.06474374608355975,60.579520643189234,68.90797152393017,Tuguegarao
2016-06-04,0.06472603835350006,60.541101589494126,68.91097511750613,Tuguegarao
2016-06-05,0.0646269029722813,60.354949561902124,68.89885638266051,Tuguegarao
2016-06-06,0.06457853665290168,60.309705854491824,68.8473674513115,Tuguegarao
2016-06-07,0.06401689751734828,59.726019034052044,68.30777600064447,Tuguegarao
2016-06-08,0.06420128685770336,59.89957721013784,68.50299650526911,Tuguegarao
2016-06-09,0.06312010708433538,58.893838135485126,67.34637603318583,Tuguegarao
2016-06-10,0.06260257522931277,58.39372915948332,66.81142129914183,Tuguegarao
2016-06-11,0.061831822788818276,57.74438848722255,65.91925709041348,Tuguegarao
2016-06-12,0.06390874925081624,59.73093180231977,68.08656669931284,Tuguegarao
2016-06-13,0.06381057886474702,59.63171034783949,67.98944738165467,Tuguegarao
2016-06-14,0.06470797246838998,60.411217011532045,69.00472792524832,Tuguegarao
2016-06-15,0.06443855511567263,60.16693925427616,68.71017097706944,Tuguegarao
2016-06-16,0.06476499187832681,60.48447725033781,69.04550650631602,Tuguegarao
2016-06-17,0.06477286746985057,60.493414896239415,69.05232004346198,Tuguegarao
2016-06-18,0.06187901690159177,58.032936633656824,65.72509716952706,Tuguegarao
2016-06-19,0.061840481734092415,58.0055065100768,65.6754569581085,Tuguegarao
2016-06-20,0.06166837704787753,57.86985395869705,65.46690013705856,Tuguegarao
2016-06-21,0.06145759058574916,57.63429931701566,65.28088185448316,Tuguegarao
2016-06-22,0.06136602294182226,57.64860314481797,65.08344273882672,Tuguegarao
2016-06-23,0.06120285701026048,57.56814957315014,64.83756444737136,Tuguegarao
2016-06-24,0.060234244717474086,56.67326071662074,63.79522871832735,Tuguegarao
2016-06-25,0.05855758105656549,55.212670058516245,61.90249205461517,Tuguegarao
2016-06-26,0.05819038204981264,54.794553903729714,61.586210195896015,Tuguegarao
2016-06-27,0.05815977172480399,54.97011620132023,61.349427248287846,Tuguegarao
2016-06-28,0.05814016828186795,54.95293392308138,61.327402640654675,Tuguegarao
2016-06-29,0.058171455095015256,54.98088146719639,61.36202872283407,Tuguegarao
2016-06-30,0.05763213171019972,54.38070325771587,60.88356016268344,Tuguegarao
2016-07-01,0.05749563654837727,54.25219894006489,60.73907415668964,Tuguegarao
2016-07-02,0.05746923420247396,54.2275759586073,60.71089244634011,Tuguegarao
2016-07-03,0.05747055667826439,54.22765983550583,60.71345352102246,Tuguegarao
2016-07-04,0.06023789014369462,56.89908912490384,63.57669116248555,Tuguegarao
2016-07-05,0.0577942430313303,54.501062072978876,61.08742398968178,Tuguegarao
2016-07-06,0.057587463330800046,54.258942542936126,60.915984118664035,Tuguegarao
2016-07-07,0.05665875845094361,53.23539198529504,60.08212491659216,Tuguegarao
2016-07-08,0.056120039048881715,52.74038410154491,59.499693996218504,Tuguegarao
2016-07-09,0.056693998629115436,53.13134744533513,60.256649812895866,Tuguegarao
2016-07-10,0.05666477848254907,53.113009866173755,60.216547098924856,Tuguegarao
2016-07-11,0.056373186329505776,52.84944963565769,59.89692302335365,Tuguegarao
2016-07-12,0.0564401072868438,52.88740875065297,59.99280582303486,Tuguegarao
2016-07-13,0.05612117454904597,52.708208964291025,59.53414013380071,Tuguegarao
2016-07-14,0.054796959925377434,51.43134217643219,58.162577674323465,Tuguegarao
2016-07-15,0.054724068125817094,51.36495559087586,58.08318066075887,Tuguegarao
2016-07-16,0.05476727207254301,51.40039616405223,58.13414798103436,Tuguegarao
2016-07-17,0.05475751137903981,51.39362910840947,58.121393649670615,Tuguegarao
2016-07-18,0.054602126653371934,51.18906613906634,58.01518716767774,Tuguegarao
2016-07-19,0.05381230455345782,50.392665236109266,57.2319438708068,Tuguegarao
2016-07-20,0.05365795027930326,50.211782302187494,57.104118256419106,Tuguegarao
2016-07-21,0.05305044385369122,49.70227552061197,56.39861218677069,Tuguegarao
2016-07-22,0.052998707214683534,49.6247328477738,56.37268158159317,Tuguegarao
2016-07-23,0.052999797902030577,49.64777054987811,56.351825254183126,Tuguegarao
2016-07-24,0.052872025912685305,49.53056431433709,56.21348751103355,Tuguegarao
2016-07-25,0.05282414058551986,49.35023787891082,56.298043292128924,Tuguegarao
2016-07-26,0.05271122702134858,49.24474513574329,56.177708906953626,Tuguegarao
2016-07-27,0.05343929437417707,49.89452820981377,56.984060538540405,Tuguegarao
2016-07-28,0.05267089155698187,49.39342118184333,55.94836193212047,Tuguegarao
2016-07-29,0.05111489167600351,47.87918524532107,54.350598106685815,Tuguegarao
2016-07-30,0.051312353797538145,47.997414524883844,54.627293070192295,Tuguegarao
2016-07-31,0.05125109189175176,47.93213472804523,54.57004905545828,Tuguegarao
2016-08-01,0.05091559894766977,47.60687547337459,54.22432242196515,Tuguegarao
2016-08-02,0.05091448907658828,47.60786678335435,54.22111136982233,Tuguegarao
2016-08-03,0.050805467266383,47.56610204928378,54.04483248348237,Tuguegarao
2016-08-04,0.050302140969656496,47.06823969163818,53.53604224767511,Tuguegarao
2016-08-05,0.050211064622753515,47.00454117644279,53.417588069064145,Tuguegarao
2016-08-06,0.050254109368604104,47.18810029484528,53.32011844236278,Tuguegarao
2016-08-07,0.050234859190790376,47.16778757483151,53.30193080674907,Tuguegarao
2016-08-08,0.05023367720075022,47.16911749947407,53.29823690202636,Tuguegarao
2016-08-09,0.05022757359746465,47.16423268403178,53.29091451089767,Tuguegarao
2016-08-10,0.050225327072998635,47.16396878059516,53.286685365402136,Tuguegarao
2016-08-11,0.05022272446474062,47.1597597066286,53.28568922285265,Tuguegarao
2016-08-12,0.050385549582763006,47.349111912856436,53.421987252669645,Tuguegarao
2016-08-13,0.04616647395631415,43.26338647891753,49.0695614337108,Tuguegarao
2016-08-14,0.02671489553100122,24.02500127297725,29.404789789025244,Tuguegarao
2016-08-15,0.029460956794405736,26.55988289813248,32.362030690679035,Tuguegarao
2016-08-16,0.045381879297284676,42.240895583265335,48.522863011304025,Tuguegarao
2016-08-17,0.050943637628054726,47.578833710871876,54.308441545237514,Tuguegarao
2016-08-18,0.05392529917003488,50.875322857839464,56.97527548223014,Tuguegarao
2016-08-19,0.04889860290187408,45.928910803141,51.86829500060684,Tuguegarao
2016-08-20,0.04706093564435714,44.18979782958528,49.93207345912877,Tuguegarao
2016-08-21,0.04706605527519541,44.19674840951061,49.935362140879995,Tuguegarao
2016-08-22,0.04707742884198024,44.21036485620946,49.94449282775083,Tuguegarao
2016-08-23,0.04527028132527386,42.431267239781995,48.10929541076563,Tuguegarao
2016-08-24,0.04425043647334557,41.430229160020126,47.070643786671084,Tuguegarao
2016-08-25,0.04425815749956526,41.4480032039705,47.068311795159936,Tuguegarao
2016-08-26,0.04368631786871308,40.87593452270649,46.49670121471974,Tuguegarao
2016-08-27,0.04399864781962898,41.18014593402689,46.81714970523099,Tuguegarao
2016-08-28,0.04393306957238176,41.11861896377255,46.74752018099102,Tuguegarao
2016-08-29,0.04393543149285231,41.12659340763507,46.74426957806935,Tuguegarao
2016-08-30,0.04395588898425246,41.15004608353363,46.76173188497104,Tuguegarao
2016-08-31,0.044343690803046655,41.475201959000444,47.212179647092675,Tuguegarao
2016-09-01,0.045433220488656716,42.459984692489925,48.40645628482341,Tuguegarao
2016-09-02,0.04554389983083781,42.57936900121053,48.50843066046494,Tuguegarao
2016-09-03,0.04685765590355233,43.78863162601679,49.926680181087676,Tuguegarao
2016-09-04,0.04855211630412836,45.409060890382534,51.69517171787396,Tuguegarao
2016-09-05,0.04903209305349449,45.86904875760675,52.19513734938208,Tuguegarao
2016-09-06,0.049040137741609285,45.88335215665874,52.19692332655982,Tuguegarao
2016-09-07,0.04905182100898036,45.90235583499802,52.20128618296275,Tuguegarao
2016-09-08,0.049909218171701575,46.734705447579586,53.08373089582361,Tuguegarao
2016-09-09,0.050570183160457076,47.37485180623206,53.765514514681946,Tuguegarao
2016-09-10,0.050621008060833535,47.42855636776519,53.81345975390162,Tuguegarao
2016-09-11,0.05142949847925834,48.230893509535775,54.6281034489806,Tuguegarao
2016-09-12,0.05151823471088753,48.323816732932194,54.7126526888423,Tuguegarao
2016-09-13,0.051536497803353,48.32161516091742,54.75138044578801,Tuguegarao
2016-09-14,0.051539116407444976,48.334086289209594,54.74414652567982,Tuguegarao
2016-09-15,0.051543989931837994,48.349033512364265,54.738946351311085,Tuguegarao
2016-09-16,0.05323284814111939,50.00283324687564,56.462863035362346,Tuguegarao
2016-09-17,0.0533965104511503,50.17088602980892,56.622134872491245,Tuguegarao
2016-09-18,0.054938902075188964,51.71796757884835,58.15983657152939,Tuguegarao
2016-09-19,0.0541490258864324,51.06324462744858,57.23480714541606,Tuguegarao
2016-09-20,0.05389263939356817,51.10215843982634,56.683120347310116,Tuguegarao
2016-09-21,0.052996925051871056,50.56529786694131,55.42855223680085,Tuguegarao
2016-09-22,0.05308284198846647,50.6650844118042,55.500599565128695,Tuguegarao
2016-09-23,0.054635462198072506,51.947537795244,57.323386600900896,Tuguegarao
2016-09-24,0.05449684934436743,51.79658939471215,57.19710929402276,Tuguegarao
2016-09-25,0.054473892334775675,51.78684786364159,57.16093680590971,Tuguegarao
2016-09-26,0.05464096062125969,51.94474826994589,57.337172972573576,Tuguegarao
2016-09-27,0.05491913069511268,52.26553972801606,57.57272166220939,Tuguegarao
2016-09-28,0.05490809295153226,52.26732262591087,57.548863277153615,Tuguegarao
2016-09-29,0.05300972104020895,50.23866490028466,55.78077718013322,Tuguegarao
2016-09-30,0.05298761997408676,50.241637979110145,55.73360196906356,Tuguegarao
2016-10-01,0.053010477422438695,50.271352137834455,55.74960270704309,Tuguegarao
2016-10-02,0.053854622737738604,51.11126172560926,56.597983749868106,Tuguegarao
2016-10-03,0.053742766301251965,51.16873786633498,56.316794736169086,Tuguegarao
2016-10-04,0.05339519818300917,50.74823348116967,56.042162884848764,Tuguegarao
2016-10-05,0.054552621324831733,51.75529135671271,57.34995129295076,Tuguegarao
2016-10-06,0.05468484482497887,51.858831230979895,57.51085841897773,Tuguegarao
2016-10-07,0.05471251965453593,51.902606724906924,57.52243258416491,Tuguegarao
2016-10-08,0.05473868012670054,51.93797763888688,57.53938261451421,Tuguegarao
2016-10-09,0.05863603759584461,54.78615596622026,62.48591922546906,Tuguegarao
2016-10-10,0.05903500821018062,55.35521839080458,62.71479802955666,Tuguegarao
2016-10-11,0.05168231275809478,48.63793901108632,54.72668650510337,Tuguegarao
2016-10-12,0.051137441247707784,48.02152320989355,54.25335928552207,Tuguegarao
2016-10-13,0.05122094204079586,48.130919097827324,54.31096498376443,Tuguegarao
2016-10-14,0.05123041071674838,48.14268520491959,54.31813622857719,Tuguegarao
2016-10-15,0.06702654229834439,63.41534230133273,70.63774229535628,Tuguegarao
2016-10-16,0.07720479036532157,73.17794434049028,81.23163639015327,Tuguegarao
2016-10-17,0.08008694568093358,75.94647470817111,84.22741665369647,Tuguegarao
2016-10-18,0.08286523938106108,78.61557562412084,87.11490313800199,Tuguegarao
2016-10-19,0.08304370690722329,78.85286588613688,87.23454792830995,Tuguegarao
2016-10-20,0.08278652525508134,78.63718309612278,86.9358674140402,Tuguegarao
2016-10-21,0.08331222006644737,79.08875786305596,87.535682269839,Tuguegarao
2016-10-22,0.08389316244193594,79.66086503307888,88.12545985079335,Tuguegarao
2016-10-23,0.08401715849913181,79.80339620060646,88.23092079765767,Tuguegarao
2016-10-24,0.08398303173203109,79.81312664427003,88.15293681979288,Tuguegarao
2016-10-25,0.08397872679387731,79.83704880979917,88.12040477795613,Tuguegarao
2016-10-26,0.0839126899898484,79.80966751471341,88.01571246498351,Tuguegarao
2016-10-27,0.08550300610407278,81.33609801949835,89.6699141886472,Tuguegarao
2016-10-28,0.08539686227857603,81.2670924870236,89.52663207012822,Tuguegarao
2016-10-29,0.08418757781212141,80.12754386568709,88.24761175855537,Tuguegarao
2016-10-30,0.08385658053707543,79.87777536396408,87.8353857101867,Tuguegarao
2016-10-31,0.08232043779469014,78.36350345023521,86.27737213914585,Tuguegarao
2016-11-01,0.0803470569903629,76.50152097253368,84.19259300819259,Tuguegarao
2016-11-02,0.07769520734286317,74.07943662885978,81.31097805686716,Tuguegarao
2016-11-03,0.0743150872959144,70.87385257244016,77.7563220193893,Tuguegarao
2016-11-04,0.07389358763010846,70.50351634690738,77.28365891331049,Tuguegarao
2016-11-05,0.07223540582054581,68.86618173604738,75.6046299050446,Tuguegarao
2016-11-06,0.07283422191347413,69.41257982574342,76.25586400120528,Tuguegarao
2016-11-07,0.07266979654066542,69.28897324010305,76.05061984122817,Tuguegarao
2016-11-08,0.07277376991599685,69.41960930522556,76.12793052676813,Tuguegarao
2016-11-09,0.07283185498965304,69.50802359180996,76.1556863874962,Tuguegarao
2016-11-10,0.07289428425287457,69.60002807171008,76.18854043403908,Tuguegarao
2016-11-11,0.0728770542772452,69.6103154495934,76.1437931048971,Tuguegarao
2016-11-12,0.07289077353004819,69.6562180291123,76.12532903098409,Tuguegarao
2016-11-13,0.07166002903205294,68.72470142107001,74.59535664303601,Tuguegarao
2016-11-14,0.06921168487504006,66.67116577356549,71.75220397651442,Tuguegarao
2016-11-15,0.06778658078439806,65.46714203141758,70.10601953737846,Tuguegarao
2016-11-16,0.06627626284568133,64.23659146368695,68.31593422767557,Tuguegarao
2016-11-17,0.06619264842319383,64.04559024154551,68.33970660484223,Tuguegarao
2016-11-18,0.0657688164223818,63.68792877857822,67.84970406618498,Tuguegarao
2016-11-19,0.06544525945410049,63.15087049154754,67.73964841665365,Tuguegarao
2016-11-20,0.06543284543139188,63.15739367255325,67.70829719023091,Tuguegarao
2016-11-21,0.06544463060041539,63.17492292629658,67.71433827453427,Tuguegarao
2016-11-22,0.06553784952072499,63.29362423361053,67.78207480783945,Tuguegarao
2016-11-23,0.06552896229659265,63.298405289974724,67.75951930321013,Tuguegarao
2016-11-24,0.06554099603987955,63.319467575036306,67.76252450472246,Tuguegarao
2016-11-25,0.06551473365827047,63.29115587011612,67.73831144642472,Tuguegarao
2016-11-26,0.06440878720284214,62.27350310841232,66.5440712972716,Tuguegarao
2016-11-27,0.06440934666542751,62.28333075159549,66.5353625792593,Tuguegarao
2016-11-28,0.06414715828118224,62.05522543734637,66.23909112501804,Tuguegarao
2016-11-29,0.06420502188310931,62.083919594097466,66.32612417212128,Tuguegarao
2016-11-30,0.06430391044402348,62.214049009020336,66.3937718790269,Tuguegarao
2016-12-01,0.06551148556207524,63.40857262941701,67.61439849473383,Tuguegarao
2016-12-02,0.06599238526060339,64.0345940794672,67.95017644173936,Tuguegarao
2016-12-03,0.06602426959479239,64.07315377538649,67.97538541419829,Tuguegarao
2016-12-04,0.06599107965054253,64.05178385250231,67.93037544858265,Tuguegarao
2016-12-05,0.06600114702760983,64.07418112675983,67.92811292845943,Tuguegarao
2016-12-06,0.06604851487401991,64.12721022513901,67.96981952290037,Tuguegarao
2016-12-07,0.06605470162479676,64.14246443765379,67.96693881193924,Tuguegarao
2016-12-08,0.06606374616963691,64.16052547696256,67.9669668623109,Tuguegarao
2016-12-09,0.06592533869458007,64.06430553588856,67.78637185327119,Tuguegarao
2016-12-10,0.06573762309675284,63.89613045010283,67.57911574340228,Tuguegarao
2016-12-11,0.06608132282501285,64.28277119154622,67.87987445847901,Tuguegarao
2016-12-12,0.06359175061987012,61.863300174930885,65.32020106480901,Tuguegarao
2016-12-13,0.06356856989230673,61.84521488704936,65.2919248975639,Tuguegarao
2016-12-14,0.06530223070606776,63.65165214765037,66.95280926448517,Tuguegarao
2016-12-15,0.06542577625377632,63.729490675996445,67.12206183155577,Tuguegarao
2016-12-16,0.06330541842063679,61.589263907246696,65.02157293402674,Tuguegarao
2016-12-17,0.06330667238951794,61.59355604562955,65.0197887334061,Tuguegarao
2016-12-18,0.06334493400793108,61.637237103111794,65.05263091275013,Tuguegarao
2016-12-19,0.06344872865471507,61.742105659671736,65.15535164975805,Tuguegarao
2016-12-20,0.06340906493605146,61.69913710329262,65.11899276880986,Tuguegarao
2016-12-21,0.06347574911260181,61.770053940085425,65.18144428511756,Tuguegarao
2016-12-22,0.06362118520317962,61.91009547359267,65.33227493276604,Tuguegarao
2016-12-23,0.06388593626611502,62.16237528675368,65.60949724547612,Tuguegarao
2016-12-24,0.06455938803677333,62.81078749681104,66.30798857673535,Tuguegarao
2016-12-25,0.06457431775176062,62.8262604775967,66.3223750259244,Tuguegarao
2016-12-26,0.06541581135253684,63.63802041039105,67.19360229468239,Tuguegarao
2016-12-27,0.06486925794035425,63.1025676047044,66.6359482760039,Tuguegarao
2016-12-28,0.06952096668776118,67.62859603074976,71.41333734477284,Tuguegarao
2016-12-29,0.06895156318703247,67.03461491316752,70.86851146089752,Tuguegarao
2016-12-30,0.06645217681408071,64.57404317572419,68.3303104524374,Tuguegarao
2016-12-31,0.06802762144549776,66.08603645270371,69.9692064382916,Tuguegarao
2017-01-01,0.06894677814557539,67.0168547959587,70.87670149519181,Tuguegarao
2017-01-02,0.06715823737496569,65.22624738082769,69.09022736910372,Tuguegarao
2017-01-03,0.06726811150993525,65.31394818161323,69.22227483825768,Tuguegarao
2017-01-04,0.06728575093914663,65.33375757731734,69.2377443009762,Tuguegarao
2017-01-05,0.06725225268442286,65.29204399910769,69.21246136973825,Tuguegarao
2017-01-06,0.06690213553735908,64.94153071636266,68.86274035835565,Tuguegarao
2017-01-07,0.06624358962763985,64.27585515595774,68.21132409932223,Tuguegarao
2017-01-08,0.06621760747764968,64.23741779303214,68.19779716226753,Tuguegarao
2017-01-09,0.06596158579465526,63.9749355619541,67.94823602735678,Tuguegarao
2017-01-10,0.06584589661103996,63.849599442807694,67.84219377927276,Tuguegarao
2017-01-11,0.06495165292765939,62.958753901518364,66.94455195380084,Tuguegarao
2017-01-12,0.06380013104051603,61.81904158525615,65.78122049577607,Tuguegarao
2017-01-13,0.060527903311159224,58.5678334778049,62.487973144513795,Tuguegarao
2017-01-14,0.05837118893549071,56.56286722620419,60.179510644777054,Tuguegarao
2017-01-15,0.05858777746563989,56.78247254639616,60.39308238488319,Tuguegarao
2017-01-16,0.058327359198161774,56.541469134563876,60.11324926175942,Tuguegarao
2017-01-17,0.058266507501475766,56.433390652068844,60.09962435088272,Tuguegarao
2017-01-18,0.05836998924791235,56.519943370878,60.220035124946484,Tuguegarao
2017-01-19,0.05845169061132292,56.59034932795895,60.31303189468617,Tuguegarao
2017-01-20,0.05836406991060361,56.49256941632416,60.23557040488283,Tuguegarao
2017-01-21,0.05827037284498451,56.389274376256154,60.15147131371222,Tuguegarao
2017-01-22,0.05758082858816255,55.73099850018226,59.43065867614251,Tuguegarao
2017-01-23,0.05769960212201598,55.82858889779693,59.57061534623488,Tuguegarao
2017-01-24,0.05768770539477894,55.80266548494206,59.57274530461546,Tuguegarao
2017-01-25,0.05767202828043103,55.77151791601729,59.572538644844556,Tuguegarao
2017-01-26,0.057663434323205365,55.747899047767184,59.57896959864329,Tuguegarao
2017-01-27,0.05764429778820781,55.71297248122753,59.575623095188135,Tuguegarao
2017-01-28,0.056089070104113285,54.17419769100395,58.00394251722255,Tuguegarao
2017-01-29,0.05764425293477418,55.78099057195635,59.5075152975918,Tuguegarao
2017-01-30,0.0570345188992234,55.25446755326803,58.81457024517876,Tuguegarao
2017-01-31,0.05749798835201166,55.6973505464998,59.29862615752357,Tuguegarao
2017-02-01,0.05745088935681905,55.63939144789093,59.26238726574721,Tuguegarao
2017-02-02,0.054507090976156476,52.526924976451085,56.487256975861925,Tuguegarao
2017-02-03,0.05447123907497647,52.47718571642531,56.46529243352775,Tuguegarao
2017-02-04,0.054117404881245314,52.110730916881174,56.12407884560929,Tuguegarao
2017-02-05,0.053845737121533566,51.82283851026393,55.86863573280298,Tuguegarao
2017-02-06,0.05382490715995047,51.7793512703365,55.87046304956406,Tuguegarao
2017-02-07,0.053077006932086786,51.017398300475506,55.136615563697944,Tuguegarao
2017-02-08,0.0530518965003429,50.97605788436357,55.127735116321965,Tuguegarao
2017-02-09,0.052861385260780575,50.78274980284553,54.94002071871541,Tuguegarao
2017-02-10,0.05283767459242672,50.74669034838069,54.92865883647261,Tuguegarao
2017-02-11,0.0528264257782606,50.7226520101098,54.930199546411224,Tuguegarao
2017-02-12,0.05281121058777746,50.6919186150859,54.93050256046874,Tuguegarao
2017-02-13,0.05034948507929478,48.25878380288277,52.44018635570662,Tuguegarao
2017-02-14,0.050387509649837625,48.27506353552927,52.49995576414586,Tuguegarao
2017-02-15,0.050595867664629306,48.5738292265355,52.617906102723666,Tuguegarao
2017-02-16,0.04933667236671457,47.39454000208561,51.27880473134345,Tuguegarao
2017-02-17,0.049288212847685225,47.33588013092896,51.24054556444139,Tuguegarao
2017-02-18,0.04884360998647396,46.85793254005141,50.829287432896336,Tuguegarao
2017-02-19,0.04883137450902419,46.83164828221294,50.831100735835264,Tuguegarao
2017-02-20,0.04881577908789345,46.802633403478204,50.828924772308554,Tuguegarao
2017-02-21,0.048796127353801975,46.77016512231161,50.82208958529201,Tuguegarao
2017-02-22,0.04877607943587503,46.739790012408676,50.81236885934102,Tuguegarao
2017-02-23,0.04879036262503308,46.73537814985195,50.84534710021367,Tuguegarao
2017-02-24,0.04877796130909324,46.709499218552764,50.84642339963316,Tuguegarao
2017-02-25,0.04876486667144143,46.68276899993549,50.84696434294687,Tuguegarao
2017-02-26,0.048752549163620575,46.65756459701247,50.84753373022825,Tuguegarao
2017-02-27,0.04867497145906729,46.594084509462355,50.75585840867177,Tuguegarao
2017-02-28,0.04870536913192627,46.61218342811604,50.798554835736084,Tuguegarao
2017-03-01,0.04865355350407886,46.592725561810354,50.71438144634679,Tuguegarao
2017-03-02,0.04861669084875879,46.54806222352942,50.68531947398764,Tuguegarao
2017-03-03,0.04951817334411075,47.29347794767739,51.742868740543926,Tuguegarao
2017-03-04,0.05036828674594996,48.09148002893573,52.645093462964255,Tuguegarao
2017-03-05,0.05037275039674054,48.083452619817706,52.662048173663415,Tuguegarao
2017-03-06,0.04956182420031536,47.59282187353692,51.530826527093645,Tuguegarao
2017-03-07,0.04955210679113914,47.57845116040613,51.52576242187191,Tuguegarao
2017-03-08,0.0495718608968767,47.68062919080493,51.463092602948045,Tuguegarao
2017-03-09,0.04969359812361164,47.806087139417606,51.58110910780537,Tuguegarao
2017-03-10,0.049925763028594076,48.05071436444371,51.80081169274393,Tuguegarao
2017-03-11,0.050768888285577476,48.87575658300522,52.662019988149474,Tuguegarao
2017-03-12,0.051111216761271755,49.20822079569233,53.01421272685088,Tuguegarao
2017-03-13,0.04988578939626253,48.356645622570085,51.414933169954686,Tuguegarao
2017-03-14,0.052515722660100184,50.707857337089735,54.32358798311026,Tuguegarao
2017-03-15,0.05283031915377567,51.00541779000265,54.65522051754833,Tuguegarao
2017-03-16,0.05294874580612813,51.12946289124693,54.76802872100937,Tuguegarao
2017-03-17,0.05307621701890634,51.3087331600692,54.843700877743665,Tuguegarao
2017-03-18,0.05318655872152177,51.383384212226424,54.98973323081731,Tuguegarao
2017-03-19,0.05588426753136205,52.94336416543573,58.82517089728853,Tuguegarao
2017-03-20,0.05679835018408821,53.667824112717405,59.92887625545967,Tuguegarao
2017-03-21,0.05678211482795608,53.644852248571624,59.91937740734106,Tuguegarao
2017-03-22,0.0581721367183172,55.014245677195085,61.33002775944005,Tuguegarao
2017-03-23,0.058139715681008,54.99157734714886,61.2878540148679,Tuguegarao
2017-03-24,0.05841176782647484,55.17970420902845,61.64383144392147,Tuguegarao
2017-03-25,0.05820024619998937,54.96169126136761,61.43880113861165,Tuguegarao
2017-03-26,0.058226065576424325,54.96151518739227,61.49061596545707,Tuguegarao
2017-03-27,0.05859056447870466,55.31850881405869,61.86262014335129,Tuguegarao
2017-03-28,0.05861896692217994,55.32753648762463,61.910397356735686,Tuguegarao
2017-03-29,0.059278448821067,55.85718394499622,62.69971369713831,Tuguegarao
2017-03-30,0.06076333147283828,57.30579330963245,64.22086963604443,Tuguegarao
2017-03-31,0.06181062180364283,58.44135011662281,65.179893490663,Tuguegarao
2017-04-01,0.061863647288160455,58.598341913471614,65.12895266284923,Tuguegarao
