date,BHA,BSA,WSA,station
2016-09-21,0.13133021228039957,123.25852135721668,139.40190320358252,Virac
2016-09-22,0.1313086591457114,123.26570788839132,139.35161040303134,Virac
2016-09-23,0.11842207674208406,111.6709681378044,125.1731853463636,Virac
2016-09-24,0.1222715581139746,115.15560748521128,129.3875087427382,Virac
2016-09-25,0.12205727402035278,114.97816562785523,129.13638241285076,Virac
2016-09-26,0.12171741353426337,114.66610445350233,128.76872261502456,Virac
2016-09-27,0.12139086374985487,114.38618757211142,128.39553992759863,Virac
2016-09-28,0.11869698400431385,112.4161537295519,124.97781427907591,Virac
2016-09-29,0.11813647646570044,111.88495445732889,124.3879984740723,Virac
2016-09-30,0.11734962111731768,111.16638621005491,123.5328560245808,Virac
2016-10-01,0.13849755505213046,130.2694796080249,146.72563049623628,Virac
2016-10-02,0.13851438569460667,130.31312959855848,146.715641790655,Virac
2016-10-03,0.12592800163245368,118.24474606507096,133.61125719983676,Virac
2016-10-04,0.12750193591011752,119.80451183322752,135.1993599870078,Virac
2016-10-05,0.12754807663915654,119.87980747936751,135.21634579894587,Virac
2016-10-06,0.12759953789142656,119.95355292102815,135.24552286182512,Virac
2016-10-07,0.12764317430203875,120.03482792730279,135.25152067677496,Virac
2016-10-08,0.1277075410065994,120.12873710008415,135.2863449131147,Virac
2016-10-09,0.12466118800228931,117.20925058642399,132.11312541815457,Virac
2016-10-10,0.10476323589564235,98.47526513287767,111.05120665840688,Virac
2016-10-11,0.10995992917502569,103.24324047054532,116.67661787950637,Virac
2016-10-12,0.10962613924484334,102.97492328894371,116.27735520074313,Virac
2016-10-13,0.10945224376162369,102.84711842360484,116.0573690996429,Virac
2016-10-14,0.11063252964613608,103.8231783177688,117.44188097450352,Virac
2016-10-15,0.10286363988848404,96.82158217864477,108.90569759832346,Virac
2016-10-16,0.10073898753716526,94.81948573974122,106.65848933459033,Virac
2016-10-17,0.09326294105646493,87.78591079416414,98.7399713187667,Virac
2016-10-18,0.09300501196673362,87.58041817566134,98.42960575780707,Virac
2016-10-19,0.09477909046902734,89.35517548333857,100.20300545471673,Virac
2016-10-20,0.09599928897665658,90.45644447258495,101.54213348072878,Virac
2016-10-21,0.09612227633567129,90.60237281580643,101.64217985553647,Virac
2016-10-22,0.09630923833744676,90.81547018395537,101.80300649093859,Virac
2016-10-23,0.0960551832123121,90.611109015013,101.49925740961147,Virac
2016-10-24,0.09614918313599784,90.7351776018235,101.56318867017244,Virac
2016-10-25,0.09613950628490775,90.7553433277555,101.52366924206014,Virac
2016-10-26,0.10228897883371893,96.59394908570806,107.98400858173008,Virac
2016-10-27,0.09651022214142277,91.28495004558324,101.73549423726276,Virac
2016-10-28,0.09652563756379626,91.32911632681979,101.72215880077319,Virac
2016-10-29,0.09655011200076867,91.38686053434645,101.71336346719139,Virac
2016-10-30,0.09008577767472255,85.50782575701683,94.66372959242825,Virac
2016-10-31,0.08210609488920013,77.7121837924553,86.500005985945,Virac
2016-11-01,0.08918528490028486,84.3565527065527,94.01401709401708,Virac
2016-11-02,0.1003189655172414,94.05172413793103,106.58620689655173,Virac
2016-11-03,0.12577906976744188,117.72093023255815,133.8372093023256,Virac
2016-11-04,0.12445454545454547,118.0,130.9090909090909,Virac
2016-11-05,0.11811547089070656,112.20369603478622,124.02724574662665,Virac
2016-11-06,0.11816827138765243,112.28143009973428,124.0551126755703,Virac
2016-11-07,0.12230171971758769,116.31697760948738,128.28646182568795,Virac
2016-11-08,0.12233748142889073,116.39744145991928,128.2775213978622,Virac
2016-11-09,0.11559080433503648,110.05987416919089,121.12173450088247,Virac
2016-11-10,0.11561443511182885,110.12616306230899,121.10270716134934,Virac
2016-11-11,0.11573273740106005,110.27788639224404,121.1875884098761,Virac
2016-11-12,0.11589151557066622,110.46528459570433,121.31774654562865,Virac
2016-11-13,0.11529096977415351,109.92830925079414,120.65363029751299,Virac
2016-11-14,0.11057524749819317,105.37314238286243,115.77735261352416,Virac
2016-11-15,0.11082411027388939,105.6667941756001,115.98142637217828,Virac
2016-11-16,0.10982403492653972,104.7181627297375,114.92990712334151,Virac
2016-11-17,0.11067261283508852,105.51952443077688,115.82570123939988,Virac
2016-11-18,0.11136636009137559,106.20520539078137,116.52751479196975,Virac
2016-11-19,0.11034729924072105,105.28280271787263,115.41179576356903,Virac
2016-11-20,0.1093783560461994,104.39818854007814,114.3585235523206,Virac
2016-11-21,0.1087482664394429,103.78493565258273,113.71159722630311,Virac
2016-11-22,0.10867327819239585,103.74118822354119,113.60536816125052,Virac
2016-11-23,0.107899877059547,103.02792777689545,112.77182634219798,Virac
2016-11-24,0.10665876261684412,101.88659079935351,111.43093443433457,Virac
2016-11-25,0.11380103977585124,108.76065572535757,118.84142382634501,Virac
2016-11-26,0.11424630090727002,109.19530763323147,119.297294181309,Virac
2016-11-27,0.1122958414731363,107.32006727930549,117.27161566696745,Virac
2016-11-28,0.1113678983474994,106.47434094145059,116.26145575354877,Virac
2016-11-29,0.11093635693492152,106.08012333755381,115.79259053228996,Virac
2016-11-30,0.11743151168675157,112.26242777459555,122.60059559890777,Virac
2016-12-01,0.11627921893518561,111.22970039960242,121.32873747076876,Virac
2016-12-02,0.11167695233846535,106.92212047408337,116.43178420284788,Virac
2016-12-03,0.10991797656050249,105.24120076965512,114.59475235135025,Virac
2016-12-04,0.10982216960129505,105.1683006139108,114.47603858867976,Virac
2016-12-05,0.11138314796090329,106.69107403662508,116.07522188518142,Virac
2016-12-06,0.11240402205310905,107.69174034809896,117.11630375811961,Virac
2016-12-07,0.11716728051907836,112.34433104429492,121.9902299938615,Virac
2016-12-08,0.11625958275869634,111.52547010792235,120.99369540947004,Virac
2016-12-09,0.11728103044496482,112.72365339578454,121.8384074941452,Virac
2016-12-10,0.12254187192118232,117.70197044334975,127.38177339901478,Virac
2016-12-11,0.12302301790281338,118.24552429667519,127.8005115089514,Virac
2016-12-12,0.11814309210526314,113.47697368421052,122.8092105263158,Virac
2016-12-13,0.12170386096759035,116.49948332550493,126.9082386096759,Virac
2016-12-14,0.12447328530347536,118.98646802088432,129.96010258606623,Virac
2016-12-15,0.12846593192836556,122.87280360058158,134.05906025614942,Virac
2016-12-16,0.12707397727930247,121.60110517484136,132.54684938376377,Virac
2016-12-17,0.12697969506432388,121.51543001523714,132.4439601134106,Virac
2016-12-18,0.13087120010101957,125.27376292253888,136.46863727950017,Virac
2016-12-19,0.13279457716143528,127.16394991555876,138.42520440731178,Virac
2016-12-20,0.1111453919102753,106.35647898948578,115.93430483106444,Virac
2016-12-21,0.10923791807002428,104.531708310488,113.94412782956059,Virac
2016-12-22,0.1088541870490399,104.10562247768131,113.6027516203987,Virac
2016-12-23,0.10899295967606891,104.04720188350862,113.93871746862933,Virac
2016-12-24,0.10891322060295311,103.9734453842998,113.85299582160692,Virac
2016-12-25,0.10885158865170376,103.9101423371302,113.79303496627757,Virac
2016-12-26,0.10877328885787974,103.81884484024636,113.72773287551315,Virac
2016-12-27,0.10869177731777004,103.70978058679849,113.67377404874159,Virac
2016-12-28,0.10867216860952791,103.67525602130222,113.66908119775375,Virac
2016-12-29,0.1119443434879986,106.6103547143554,117.27833226164182,Virac
2016-12-30,0.10834661105640361,103.09866773824612,113.59455437456117,Virac
2016-12-31,0.10699021184421081,101.73477430279733,112.24564938562467,Virac
2017-01-01,0.1080500709748533,102.7139237595261,113.38621819018088,Virac
2017-01-02,0.10793211592295048,102.5905702571748,113.2736615887265,Virac
2017-01-03,0.10630323397240915,101.29645008732511,111.31001785749328,Virac
2017-01-04,0.10569000715129517,100.67949158636277,110.70052271622791,Virac
2017-01-05,0.11708928872868823,111.26982235594348,122.90875510143286,Virac
2017-01-06,0.1180904320248241,111.9612809016964,124.21958314795167,Virac
2017-01-07,0.10833010869744501,102.4174872581523,114.24273013673775,Virac
2017-01-08,0.11333333333333334,107.5,119.16666666666667,Virac
2017-01-09,0.11333333333333334,107.5,119.16666666666667,Virac
2017-01-10,0.12250000000000001,116.625,128.375,Virac
2017-01-11,0.122375,116.375,128.375,Virac
2017-01-12,0.12206250000000002,116.0,128.125,Virac
2017-01-13,0.121875,115.875,127.875,Virac
2017-01-14,0.0891,83.3,94.9,Virac
2017-01-15,0.09627585034013605,90.96190476190476,101.58979591836736,Virac
2017-01-16,0.10345170068027212,98.62380952380953,108.2795918367347,Virac
2017-01-17,0.11062755102040818,106.28571428571429,114.96938775510205,Virac
2017-01-18,0.11055102040816328,106.1938775510204,114.90816326530613,Virac
2017-01-19,0.11929200000000004,114.048,124.536,Virac
2017-01-20,0.11922400000000007,113.976,124.472,Virac
2017-01-21,0.11524324324324332,110.27927927927928,120.2072072072072,Virac
2017-01-22,0.11520720720720726,110.2072072072072,120.2072072072072,Virac
2017-01-23,0.11516216216216223,110.12612612612612,120.1981981981982,Virac
2017-01-24,0.11510360360360367,110.02702702702703,120.18018018018019,Virac
2017-01-25,0.11517117117117122,110.06306306306307,120.27927927927928,Virac
2017-01-26,0.12204545454545455,116.33566433566433,127.75524475524476,Virac
2017-01-27,0.12200349650349648,116.27272727272727,127.73426573426573,Virac
2017-01-28,0.12199650349650351,116.22377622377623,127.76923076923077,Virac
2017-01-29,0.12161458333333336,115.8125,127.41666666666667,Virac
2017-01-30,0.12961532988630436,123.2324279012102,135.99823187139856,Virac
2017-01-31,0.12960077037178813,123.17110182988931,136.0304389136869,Virac
2017-02-01,0.12963998277429536,123.16451914992514,136.11544639866565,Virac
2017-02-02,0.12414379945866652,117.4320957044567,130.8555032128763,Virac
2017-02-03,0.1269632841361182,119.88501705029837,134.04155122193805,Virac
2017-02-04,0.12676409608959663,119.5690397052382,133.95915247395496,Virac
2017-02-05,0.12672686437693778,119.50114658215453,133.95258217172108,Virac
2017-02-06,0.12608153686665802,119.15331346378126,133.0097602695348,Virac
2017-02-07,0.12618470545378854,119.22558284762698,133.14382805995004,Virac
2017-02-08,0.1259710140801327,118.97188114711669,132.97014701314836,Virac
2017-02-09,0.12671064885476443,119.53306877622502,133.88822893330365,Virac
2017-02-10,0.12667008639308855,119.44013455000153,133.90003823617556,Virac
2017-02-11,0.1272222556153896,119.94931245658204,134.49519877419704,Virac
2017-02-12,0.12720530967783267,119.88900768097591,134.5216116746892,Virac
2017-02-13,0.12740067358318924,119.93948592734351,134.86186123903482,Virac
2017-02-14,0.1230905446896707,116.12621591114844,130.0548734681927,Virac
2017-02-15,0.11995416100407705,112.82962666879847,127.07869533935568,Virac
2017-02-16,0.12054447126054144,113.35034953395474,127.73859298712829,Virac
2017-02-17,0.12045968985796719,113.21898579671551,127.70039391921883,Virac
2017-02-18,0.11694909502262434,110.3710407239819,123.52714932126698,Virac
2017-02-19,0.11763205645161288,110.94153225806451,124.3225806451613,Virac
2017-02-20,0.1186061490662497,111.97235743412013,125.23994069837947,Virac
2017-02-21,0.11690586013691304,110.34109660094768,123.47062367287835,Virac
2017-02-22,0.11850775066996133,111.88785020707897,125.12765113284375,Virac
2017-02-23,0.11506769803838175,108.61223321740435,121.52316285935895,Virac
2017-02-24,0.11473968181775701,108.25843974194028,121.22092389357371,Virac
2017-02-25,0.11563206903483134,109.09600156279639,122.16813650686694,Virac
2017-02-26,0.11471438053282029,108.16332204389799,121.26543902174305,Virac
2017-02-27,0.11749681555570979,110.71890895230653,124.2747221591133,Virac
2017-02-28,0.1162913546357017,109.61646063344946,122.96624863795401,Virac
2017-03-01,0.11793484153310642,111.09178385786522,124.77789920834756,Virac
2017-03-02,0.11958208804865339,112.59221709773327,126.57195899957334,Virac
2017-03-03,0.1199647662630221,112.89674402226049,127.03278850378386,Virac
2017-03-04,0.11988782746462064,112.80513765577575,126.97051727346539,Virac
2017-03-05,0.11986529134408093,112.74957304229395,126.98100964586804,Virac
2017-03-06,0.1198734374819414,112.73438142363949,127.01249354024367,Virac
2017-03-07,0.11149859337356766,104.8005110256158,118.19667572152021,Virac
2017-03-08,0.11529345346079158,108.24019825280419,122.34670866877916,Virac
2017-03-09,0.11745647746996656,110.24951823859831,124.66343670133527,Virac
2017-03-10,0.10678245261104673,100.10596453400166,113.4589406880915,Virac
2017-03-11,0.11141156484452486,104.31736402121969,118.50576566782976,Virac
2017-03-12,0.11212935162417523,104.94602946770672,119.31267378064325,Virac
2017-03-13,0.11200988938942144,104.7313854873845,119.28839329145782,Virac
2017-03-14,0.11089078974212717,103.62688343920408,118.15469604505006,Virac
2017-03-15,0.0943036528717911,88.32506082432012,100.28224491926227,Virac
2017-03-16,0.09574793583370153,89.54010393662313,101.95576773077973,Virac
2017-03-17,0.10104991213499619,94.50739571584062,107.59242855415175,Virac
2017-03-18,0.09835407570243959,92.00741545426362,104.7007359506165,Virac
2017-03-19,0.09605364668074695,89.963221596785,102.14407176470982,Virac
2017-03-20,0.09597347955314314,89.86591614200681,102.08104296428046,Virac
2017-03-21,0.09590503067112624,89.78959595857516,102.02046538367821,Virac
2017-03-22,0.09598048174068452,89.8412565709477,102.11970691042174,Virac
2017-03-23,0.09995965478949606,93.56729692618887,106.35201265280355,Virac
2017-03-24,0.1008517079589869,94.38912953229885,107.31428638567522,Virac
2017-03-25,0.10054916933138043,94.10764278315736,106.9906958796038,Virac
2017-03-26,0.10971361702718252,102.61351848382016,116.81371557054526,Virac
2017-03-27,0.1106018811823055,103.45864530270582,117.74511706190555,Virac
2017-03-28,0.10833433920169311,101.32251320608513,115.34616519730146,Virac
2017-03-29,0.10834916995268895,101.29843735219379,115.39990255318432,Virac
2017-03-30,0.10789181164447952,100.83292849778562,114.95069479117362,Virac
2017-03-31,0.11423956699226032,106.71519369498205,121.76394028953852,Virac
2017-04-01,0.11526496805196176,107.65262562330739,122.87731048061619,Virac
2017-04-02,0.11160197559796464,104.36410491728054,118.83984627864864,Virac
2017-04-03,0.1082608184436806,101.26309828890052,115.25853859846143,Virac
2017-04-04,0.10542115778688521,98.7533541846419,112.08896138912853,Virac
2017-04-05,0.10103958858053665,94.71999566682528,107.35918149424886,Virac
2017-04-06,0.09910664585316682,92.99215060387151,105.22114110246216,Virac
2017-04-07,0.09706846602585686,91.1048551122181,103.03207693949588,Virac
2017-04-08,0.09737874802066986,91.40049107537969,103.35700496596034,Virac
2017-04-09,0.09690988577549765,90.95781574941195,102.8619558015839,Virac
2017-04-10,0.09689135244988269,90.9378499895644,102.84485491020104,Virac
2017-04-11,0.09915542945953906,93.24304039978436,105.06781851929412,Virac
2017-04-12,0.09712353069669247,91.46596409377166,102.7810972996142,Virac
2017-04-13,0.0970209908012393,91.37135846199047,102.67062314048898,Virac
2017-04-14,0.10127600972142521,95.64570578896944,106.90631365388185,Virac
2017-04-15,0.09990483291531181,94.42443857993368,105.38522725069004,Virac
2017-04-16,0.09835659884669784,93.01806437053959,103.69513332285608,Virac
2017-04-17,0.09816325649770026,92.85387539172667,103.47263760367343,Virac
2017-04-18,0.09836437794091467,93.094790841324,103.63396504050574,Virac
2017-04-19,0.09875468475251087,93.31999202343621,104.1893774815859,Virac
2017-04-20,0.09832632491927333,93.00039547980612,103.65225435874059,Virac
2017-04-21,0.09625917012547859,91.18789522603805,101.33044502491948,Virac
2017-04-22,0.0959042463745232,90.80691215096793,101.0015805980784,Virac
2017-04-23,0.09645609024669104,91.29512092320213,101.61705957018003,Virac
2017-04-24,0.09644802792961572,91.28401628261837,101.61203957661327,Virac
2017-04-25,0.0956572084066661,90.57917766161879,100.73523915171393,Virac
2017-04-26,0.09532287062410683,90.28049787154399,100.3652433766703,Virac
2017-04-27,0.09392783572929497,88.90386969687493,98.95180176171544,Virac
2017-04-28,0.09411101523446798,89.03829847462315,99.18373199431281,Virac
2017-04-29,0.09410291734327816,89.07486568774375,99.13096899881283,Virac
2017-04-30,0.09260225315359391,87.62127814731583,97.58322815987228,Virac
2017-05-01,0.09314749323228595,88.10938747936474,98.1855989852074,Virac
2017-05-02,0.09398433130261959,88.86689915061025,99.10176345462907,Virac
2017-05-03,0.09431109522139142,89.17667923399011,99.44551120879338,Virac
2017-05-04,0.09389318344786719,88.77078176264843,99.01558513308649,Virac
2017-05-05,0.09491119765327179,89.68698735165142,100.1354079548932,Virac
2017-05-06,0.09613345865784675,90.7185575589459,101.54835975674808,Virac
2017-05-07,0.0964453262046194,90.91839362054094,101.97225878869838,Virac
2017-05-08,0.10094624237660027,95.02024841405253,106.87223633914823,Virac
2017-05-09,0.10020428129581865,94.35427962600471,106.05428296563306,Virac
2017-05-10,0.10034266850195296,94.45646130754058,106.22887569636555,Virac
2017-05-11,0.10233053455293806,96.19342440965919,108.46764469621733,Virac
2017-05-12,0.1030140515942987,96.89516934832123,109.1329338402763,Virac
2017-05-13,0.10188697716363354,95.69704262852012,108.07691169874697,Virac
2017-05-14,0.10532515276398971,98.80348299945969,111.84682252851954,Virac
2017-05-15,0.10580707687763366,99.2758273422655,112.3383264130016,Virac
2017-05-16,0.11427815384651382,107.2744484997179,121.28185919331015,Virac
2017-05-17,0.11479252693979504,107.77373053822862,121.81132334136191,Virac
2017-05-18,0.11693672991846665,109.79567605258624,124.07778378434847,Virac
2017-05-19,0.1168547420740122,109.7188013502659,123.99068279775935,Virac
2017-05-20,0.11615264894505703,109.07320160559104,123.23209628452376,Virac
2017-05-21,0.11796018882172231,110.80021253567891,125.12016510776634,Virac
2017-05-22,0.12681556909222294,119.06888741642068,134.56225076802602,Virac
2017-05-23,0.12662679633903853,118.9228408662859,134.33075181179183,Virac
2017-05-24,0.12131691859305611,113.91224526644281,128.721591919671,Virac
2017-05-25,0.10079425879996125,94.67912906610704,106.90938853381667,Virac
2017-05-26,0.09803590940837666,92.05653633566932,104.01528248108494,Virac
2017-05-27,0.09692686348806917,90.92039071681808,102.9333362593205,Virac
2017-05-28,0.09568606808547216,89.7842078392309,101.58792833171312,Virac
2017-05-29,0.09680930497556957,90.76387050951004,102.85473944162833,Virac
2017-05-30,0.09689548864409152,90.85301652190039,102.93796076628234,Virac
2017-05-31,0.09681879230935699,90.78021641525764,102.85736820345583,Virac
2017-06-01,0.09645810316078254,90.44291444930393,102.47329187226045,Virac
2017-06-02,0.09636106308367962,90.34111247775414,102.38101368960484,Virac
2017-06-03,0.0960975666785949,90.11319356277666,102.08193979441279,Virac
2017-06-04,0.0969932307824068,90.90505395580763,103.08140760900598,Virac
2017-06-05,0.09659507463000472,90.5364766455022,102.6536726145069,Virac
2017-06-06,0.09654017952411444,90.48427496798973,102.59608408023901,Virac
2017-06-07,0.09516478888660078,89.0668067398488,101.26277103335254,Virac
2017-06-08,0.0926088291009458,86.66068615452718,98.55697204736455,Virac
2017-06-09,0.09185367031032911,85.99933353534115,97.70800708531716,Virac
2017-06-10,0.09218922382938531,86.29611094892849,98.08233670984286,Virac
2017-06-11,0.09220169474280418,86.30445124349772,98.09893824211093,Virac
2017-06-12,0.0929469471829478,87.08104600766865,98.81284835822775,Virac
2017-06-13,0.09301390589561404,87.12438685339717,98.9034249378311,Virac
2017-06-14,0.09414214092593683,88.36774368595849,99.91653816591636,Virac
2017-06-15,0.09414643197576013,88.38237447107817,99.9104894804432,Virac
2017-06-16,0.09326051216121295,87.61473375004164,98.9062905723847,Virac
2017-06-17,0.093100127459691,87.46669393613092,98.73356098325144,Virac
2017-06-18,0.09287144582016672,87.23992407845964,98.50296756187396,Virac
2017-06-19,0.09284271566482277,87.22215426580601,98.46327706384034,Virac
2017-06-20,0.09308227814051875,87.40241078428814,98.76214549674957,Virac
2017-06-21,0.09288630932112658,87.18157247943725,98.59104616281614,Virac
2017-06-22,0.09283981350320239,87.12557998797558,98.55404701842926,Virac
2017-06-23,0.09357097367620142,87.86413743033057,99.27780992207165,Virac
2017-06-24,0.09367996521890251,87.82525999312747,99.53467044467818,Virac
2017-06-25,0.0946894132544214,88.72725469909307,100.65157180974924,Virac
2017-06-26,0.09136351548969766,85.5558655564759,97.17116542292007,Virac
2017-06-27,0.09133366705769022,85.52485247434898,97.14248164103212,Virac
2017-06-28,0.09271331026042479,86.7819745399505,98.64464598089963,Virac
2017-06-29,0.09344768588039744,87.51626127247468,99.37911048831998,Virac
2017-06-30,0.09510744591908468,88.97925131084274,101.23564052732699,Virac
2017-07-01,0.09514014651648417,89.01393517284279,101.26635786012619,Virac
2017-07-02,0.10702677172013701,100.05350115334194,114.00004228693182,Virac
2017-07-03,0.11939512467115385,111.69236837152685,127.09788097078125,Virac
2017-07-04,0.13074123029864435,122.34180664829327,139.14065394899586,Virac
2017-07-05,0.13079368299229627,122.38233331793664,139.20503266665636,Virac
2017-07-06,0.13081688581297093,122.40439934923297,139.22937227670937,Virac
2017-07-07,0.1385593681349441,129.36758670481174,147.7511495650764,Virac
2017-07-08,0.13853165916925597,129.34134087711973,147.7219774613922,Virac
2017-07-09,0.13132177854635013,124.25025764642177,138.39329944627855,Virac
2017-07-10,0.13118592464497197,124.12553931073032,138.2463099792136,Virac
2017-07-11,0.13207131776264763,124.75589646355827,139.3867390617369,Virac
2017-07-12,0.13207864345427914,124.75589646355827,139.40139044499986,Virac
2017-07-13,0.13207864345427914,124.75589646355827,139.40139044499986,Virac
2017-07-14,0.18665384615384614,172.53846153846155,200.76923076923077,Virac
2017-07-15,0.18538926458157226,170.88165680473372,199.89687235841083,Virac
2017-07-16,0.18412468300929838,169.22485207100593,199.02451394759086,Virac
2017-07-17,0.1828601014370245,167.5680473372781,198.15215553677092,Virac
2017-07-18,0.18159551986475062,165.9112426035503,197.27979712595098,Virac
2017-07-19,0.18033093829247673,164.25443786982248,196.407438715131,Virac
2017-07-20,0.17906635672020285,162.5976331360947,195.53508030431107,Virac
2017-07-21,0.177801775147929,160.94082840236686,194.66272189349112,Virac
2017-07-22,0.17653719357565512,159.28402366863907,193.79036348267118,Virac
2017-07-23,0.17527261200338123,157.62721893491124,192.9180050718512,Virac
2017-07-24,0.17400803043110735,155.97041420118344,192.04564666103127,Virac
2017-07-25,0.17274344885883347,154.31360946745562,191.17328825021133,Virac
2017-07-26,0.1714788672865596,152.65680473372782,190.30092983939136,Virac
2017-07-27,0.1702142857142857,151.0,189.42857142857142,Virac
2017-07-28,0.1459065040650407,134.1138211382114,157.6991869918699,Virac
2017-07-29,0.13869884999895643,128.68556550414294,148.71213449376995,Virac
2017-07-30,0.13868820570617574,128.66959906497195,148.70681234737964,Virac
2017-07-31,0.14001735641227395,129.6279590873328,150.4067537372148,Virac
2017-08-01,0.1249408614559704,116.41909276660469,133.46263014533668,Virac
2017-08-02,0.10676351870018,99.78702125300934,113.74001614735086,Virac
2017-08-03,0.10346240354482426,96.75275269286801,110.1720543967806,Virac
2017-08-04,0.10783537007958517,100.9927345203738,114.67800563879682,Virac
2017-08-05,0.10782134896231882,100.98154390516756,114.6611540194702,Virac
2017-08-06,0.10776932518573137,100.92808081967048,114.61056955179242,Virac
2017-08-07,0.1061415670259729,99.41443349744743,112.86870055449843,Virac
2017-08-08,0.10416416980620562,97.80082143552245,110.52751817688927,Virac
2017-08-09,0.10413910724153833,97.80122356525607,110.47699091782144,Virac
2017-08-10,0.1039479961553761,97.61866488133117,110.27732742942165,Virac
2017-08-11,0.10332605710170693,96.94218833396872,109.7099258694455,Virac
2017-08-12,0.10339191675246452,97.00325567009433,109.78057783483534,Virac
2017-08-13,0.10332654084922474,96.9600305254493,109.69305117300043,Virac
2017-08-14,0.10336032338027575,97.00755729420902,109.71308946634265,Virac
2017-08-15,0.10335317590912972,97.09013192685451,109.61621989140542,Virac
2017-08-16,0.10384696467093223,97.56026568970677,110.13366365215747,Virac
2017-08-17,0.09794061280954248,92.16623571225259,103.71498990683314,Virac
2017-08-18,0.10943696571437399,102.91454100095423,115.9593904277939,Virac
2017-08-19,0.1125753949151547,106.02786926135813,119.12292056895109,Virac
2017-08-20,0.1203912996548273,112.78555428401643,127.99704502563843,Virac
2017-08-21,0.12044563710866302,112.83816964026605,128.05310457706014,Virac
2017-08-22,0.11644406422912794,109.12100531799273,123.76712314026287,Virac
2017-08-23,0.11991462720976122,112.93969214351871,126.88956227600372,Virac
2017-08-24,0.1314223516895607,123.13240168197892,139.71230169714272,Virac
2017-08-25,0.12840355195731565,120.10796166467043,136.69914224996103,Virac
2017-08-26,0.12271120266308105,114.89664070512936,130.52576462103283,Virac
2017-08-27,0.12378811122482086,116.33262860993936,131.24359383970253,Virac
2017-08-28,0.12377304869830018,116.3275391258768,131.21855827072366,Virac
2017-08-29,0.12339064664444443,115.94340800974554,130.83788527914345,Virac
2017-08-30,0.11309219395757024,106.04669825160006,120.13768966354077,Virac
2017-08-31,0.10204265805552144,95.73191980576443,108.35339630527896,Virac
2017-09-01,0.1011605302669502,94.9227893323713,107.39827120152921,Virac
2017-09-02,0.10134163876266677,95.09081652192812,107.5924610034054,Virac
2017-09-03,0.10138741382968806,95.14186272784673,107.63296493152954,Virac
2017-09-04,0.10143318242746707,95.18873109687304,107.67763375806068,Virac
2017-09-05,0.10147591630352666,95.22954037324942,107.72229223380361,Virac
2017-09-06,0.10306757153604122,96.6159434959624,109.51919957611975,Virac
2017-09-07,0.10296118429724424,96.42398355517939,109.49838503930924,Virac
2017-09-08,0.10276109063515794,96.25795655696393,109.2642247133519,Virac
2017-09-09,0.10211944489813102,95.70885918557661,108.53003061068583,Virac
2017-09-10,0.10284391846435237,96.3140791128387,109.37375781586654,Virac
2017-09-11,0.10438960786341961,97.75194516654227,111.02727056029794,Virac
2017-09-12,0.10435624713284664,97.73565636440505,110.97683790128902,Virac
2017-09-13,0.1036093870396157,97.05668509186769,110.16208898736483,Virac
2017-09-14,0.1007140844512316,94.37053224324391,107.05763665922004,Virac
2017-09-15,0.10413076264389962,97.65041173710765,110.61111355069234,Virac
2017-09-16,0.11049340402390859,103.7282958095582,117.25851223825873,Virac
2017-09-17,0.11140966375814464,104.63261425610052,118.18671326018874,Virac
2017-09-18,0.11137431164610033,104.61118016344354,118.13744312875744,Virac
2017-09-19,0.11143582564249122,104.6828852870897,118.18876599789297,Virac
2017-09-20,0.11152773438927994,104.78718772744344,118.2682810511168,Virac
2017-09-21,0.11151867653265672,104.7997002316392,118.2376528336751,Virac
2017-09-22,0.10805706778563853,101.69172703752956,114.4224085337481,Virac
2017-09-23,0.10778376627992373,101.94283367426728,113.62469888558047,Virac
2017-09-24,0.10778995640258095,101.96115722714099,113.61875557802121,Virac
2017-09-25,0.10690956849605718,100.8177799780756,113.0013570140387,Virac
2017-09-26,0.10630947579353041,100.18369657635795,112.43525501070289,Virac
2017-09-27,0.10570070059717387,99.64586708955306,111.75553410479462,Virac
2017-09-28,0.09920030611925876,93.6463516980842,104.75426054043396,Virac
2017-09-29,0.09903828917536418,93.4649563974773,104.61162195325166,Virac
2017-09-30,0.10530066888228909,99.24674923806755,111.35458852651107,Virac
2017-10-01,0.10530863433535803,99.27953405995366,111.33773461076265,Virac
2017-10-02,0.10567214945167189,99.67228902067107,111.67200988267292,Virac
2017-10-03,0.10611288986984829,100.09227278883924,112.13350695085762,Virac
2017-10-04,0.10364490981264506,97.8556491588472,109.43417046644328,Virac
2017-10-05,0.10388314258450977,98.1418561450858,109.62442902393443,Virac
2017-10-06,0.10367235772127185,97.94036655627637,109.40434888626774,Virac
2017-10-07,0.10371295309168428,98.00615558227102,109.41975060109787,Virac
2017-10-08,0.10374630409880674,98.05748707072539,109.43512112688838,Virac
2017-10-09,0.10378266626593469,98.11062185274238,109.45471067912717,Virac
2017-10-10,0.10381470875107746,98.16583212357666,109.46358537857824,Virac
2017-10-11,0.1117284691757101,105.28446086354192,118.17247748787811,Virac
2017-10-12,0.11233129043648986,106.13513642919986,118.52744444377946,Virac
2017-10-13,0.11543073214571882,109.12157144150989,121.73989284992724,Virac
2017-10-14,0.14674666785143056,138.47538652923404,155.01794917362716,Virac
2017-10-15,0.14656557668384568,138.36982406255552,154.76132930513594,Virac
2017-10-16,0.14611448250186138,137.9251675353686,154.30379746835442,Virac
