date,Albedo_BSA_Band1,Albedo_WSA_Band1,station,Albedo_BSA_Band1_smooth,Albedo_WSA_Band1_smooth
2014-05-25,43.589253937234126,49.386485292051404,Tanay,43.36391777972681,49.274581377312884
2014-05-26,43.34707039778778,49.13504362067687,Tanay,43.2450981519337,49.256901872319226
2014-05-27,43.43093754701217,49.613793192888856,Tanay,43.21217068694419,49.298207245685234
2014-05-28,43.061539896594006,49.22845957038534,Tanay,43.141758349588805,49.3013699564608
2014-05-29,43.81214723409349,50.27397643828685,Tanay,42.99928048426602,49.182544678971105
2014-05-30,43.886643028703574,50.35197992536604,Tanay,42.87122116743059,49.04672572315275
2014-05-31,42.666373944366555,49.0795736993343,Tanay,42.74963814436968,48.904283730375134
2014-06-01,42.43538482216647,48.82228145080797,Tanay,42.62960649693024,48.76690417773655
2014-06-02,40.67538841458563,46.58984764746243,Tanay,42.50417623107462,48.594084428214984
2014-06-03,40.67032814408701,46.58540228125291,Tanay,42.36177755819152,48.3879748187212
2014-06-04,41.93182570021318,47.9767408490209,Tanay,42.131662257961615,48.07930289681605
2014-06-05,41.64241138647819,47.6995786001156,Tanay,41.81776044620588,47.67379439223085
2014-06-06,41.68348350573942,47.757839512683226,Tanay,41.41476627268108,47.167007900861634
2014-06-07,41.64342731331945,47.70951251143573,Tanay,40.97129839510357,46.61618517564598
2014-06-08,41.55650516841496,47.57583248886821,Tanay,40.53555047351089,46.06740558917389
2014-06-09,41.23696658572058,46.36737159201269,Tanay,40.03331749227026,45.43998130925174
2014-06-10,41.26956219421968,46.33674671025872,Tanay,39.52457625354932,44.80993909927494
2014-06-11,38.488533634803936,43.22542424157985,Tanay,38.966408863049935,44.12356158359898
2014-06-12,38.68271956492439,43.260544743085866,Tanay,38.37039525534556,43.41004735777018
2014-06-13,38.82549559673276,43.40945963725619,Tanay,37.7268557689147,42.64729671712608
2014-06-14,37.608882600077294,42.436858115268116,Tanay,37.106184326576226,41.92488316376185
2014-06-15,36.70325952859435,41.41142662482598,Tanay,36.52432960091069,41.254547730056515
2014-06-16,35.60338467348781,39.77480458204894,Tanay,35.87494690290979,40.520545462400264
2014-06-17,34.11655264103557,38.66344108268743,Tanay,35.19841210627088,39.76529093208242
2014-06-18,32.78018292424976,37.32611197130071,Tanay,34.38222851149504,38.858970766309504
2014-06-19,32.78211454340859,37.325651699367995,Tanay,33.65699230078393,38.05071787720271
2014-06-20,32.77985633423869,37.316046061036815,Tanay,33.01907032870136,37.34547516871322
2014-06-21,32.87893153318212,37.43088392848944,Tanay,32.51266340635088,36.783329710927134
2014-06-22,32.46122040589193,36.906835021404376,Tanay,32.044099587318364,36.27643116855935
2014-06-23,31.053002514303397,35.38569459050015,Tanay,31.60239414956282,35.81344588942569
2014-06-24,31.048845253432305,35.37663983252709,Tanay,31.180935150561744,35.38920349266758
2014-06-25,30.18571028247989,34.29063802647431,Tanay,30.809948335836445,34.98767009398862
2014-06-26,29.8865546918888,33.89544288436179,Tanay,30.560786911950665,34.70983967282994
2014-06-27,29.880744064968766,33.92650310571489,Tanay,30.23239254955184,34.34565803403843
2014-06-28,29.847941605448074,33.88290009072835,Tanay,29.972522293275063,34.03827654410595
2014-06-29,29.82004619355554,33.84886648185891,Tanay,29.774254125232996,33.80116096904216
2014-06-30,29.08999895940744,32.98268737761211,Tanay,29.575692990522562,33.58604838662906
2014-07-01,29.275310099837014,33.196675027081874,Tanay,29.38665417918517,33.38656867014474
2014-07-02,29.778850799146493,33.7673507387576,Tanay,29.19240303273686,33.162954431649254
2014-07-03,31.325538318476536,35.261163827798065,Tanay,28.93786170739812,32.90416251494074
2014-07-04,29.829341971780106,33.762432022123534,Tanay,28.653543938227934,32.627291288675536
2014-07-05,29.865614102947276,33.81392595718245,Tanay,28.350744865931258,32.333899579228444
2014-07-06,27.474923272311838,31.483196228747083,Tanay,28.106899291373033,32.10762032844892
2014-07-07,27.14823084257393,31.159522969391688,Tanay,27.622357145276005,31.667846921404145
2014-07-08,27.22596282642688,31.27212290826276,Tanay,27.21061270870525,31.289448790914513
2014-07-09,27.769478290088852,31.822119528693324,Tanay,26.90294288550703,31.013663361095517
2014-07-10,27.769254872298042,31.82451322696222,Tanay,26.74271914867864,30.893493278144575
2014-07-11,26.7272812786692,30.89223872239321,Tanay,26.679307225653325,30.860541720199716
2014-07-12,26.66755370037948,30.832255509950375,Tanay,27.180519651694787,31.34945835408274
2014-07-13,26.326590930545986,30.727715523561415,Tanay,27.627093061297945,31.799320232094146
2014-07-14,26.331494560030542,30.734613877698628,Tanay,27.96346338888585,32.151020614633275
2014-07-15,26.32973146743553,30.739051245215528,Tanay,28.0346114832371,32.2478838734861
2014-07-16,26.33128158246351,30.744151656101497,Tanay,28.237623309037033,32.52558529826457
2014-07-17,26.333630363367863,30.74655066756411,Tanay,28.52494606499127,32.91705892513664
2014-07-18,26.952143731081424,31.34218559978461,Tanay,28.830168129911417,33.306621569264195
2014-07-19,26.880296825779194,31.192554893909445,Tanay,29.247367147780473,33.76016910667341
2014-07-20,27.99025949583335,32.435596562447515,Tanay,29.602709096948985,34.14108443793857
2014-07-21,27.75085991430612,32.22377112592241,Tanay,29.967085657958428,34.52793756743181
2014-07-22,34.981708075822304,39.05956281886432,Tanay,30.0274246587124,34.616768310669215
2014-07-23,36.60922688013482,40.93097394845867,Tanay,30.135273455847106,34.73159252814011
2014-07-24,36.46597851274489,40.83547503686538,Tanay,30.257095948329926,34.8446261800932
2014-07-25,36.48078553263634,40.78692191767919,Tanay,30.40394127589857,34.96897807284731
2014-07-26,36.41226037497366,40.76097184186503,Tanay,30.550013400560445,35.07971398357002
2014-07-27,25.219403814108496,30.518854533111153,Tanay,30.633466996141554,35.12133930513593
2014-07-28,25.242979695118187,30.55033018576807,Tanay,30.742090372803485,35.16266968187336
2014-07-29,26.703653813773368,32.02534096649268,Tanay,30.781395900764032,35.1432101549081
2014-07-30,32.5695009009764,37.92197125256674,Tanay,30.765937895568165,35.06593598165636
2014-07-31,29.954307804780782,34.19482044351891,Tanay,30.69123980822177,34.931328498847016
2014-08-01,28.463770768883446,31.81028391513665,Tanay,30.58733067207752,34.77121238755679
2014-08-02,28.552240343763827,31.941811063231462,Tanay,30.412987652740537,34.54134052341372
2014-08-03,28.046865686469296,32.05691602092853,Tanay,30.19079337232468,34.26487826683426
2014-08-04,28.049316179879455,32.05776872640572,Tanay,29.892153519307357,33.910006456293004
2014-08-05,27.916142628625593,31.75707768740531,Tanay,29.577386096348576,33.54778710803569
2014-08-06,32.066021990968025,35.52381945807974,Tanay,29.18684825877152,33.11538379716705
2014-08-07,31.06372038866966,34.62046632488371,Tanay,29.118651908358345,32.98529278000694
2014-08-08,30.833270088611744,34.44299277027208,Tanay,29.16677359278065,32.98450538273488
2014-08-09,30.830147812378627,34.44774198316822,Tanay,29.306921979626285,33.08267915266375
2014-08-10,30.834941191422427,34.45027117113304,Tanay,29.55791695928759,33.29261970224884
2014-08-11,30.832882508132457,34.45019635908703,Tanay,29.925090796938925,33.62487258526418
2014-08-12,29.550085894301198,33.535697378759686,Tanay,29.78286841417185,33.50625524355987
2014-08-13,29.596596316780815,33.594496771722554,Tanay,29.493761407434256,33.260108113785066
2014-08-14,29.573558108450264,33.646737011935514,Tanay,29.31033152235034,33.16183317824502
2014-08-15,29.563566862461347,33.63470311021775,Tanay,29.41076388901478,33.384406152077396
2014-08-16,28.742593651500066,32.774205451631346,Tanay,29.43532106781835,33.4802464007004
2014-08-17,28.55456861868572,32.61113936075099,Tanay,29.17752046161683,33.14926750736155
2014-08-18,28.542306101922208,32.59628464461332,Tanay,29.217379029619455,33.19079513065
2014-08-19,28.464881741991153,32.517502855562974,Tanay,29.242016718873526,33.247557109752194
2014-08-20,28.45525922490927,32.51237502479252,Tanay,29.230341053475513,33.280265372190584
2014-08-21,28.4424805361328,32.49817778535133,Tanay,29.21607611668437,33.29912140203541
2014-08-22,28.94171305180953,33.05619766294136,Tanay,29.441472266577634,33.53297577709455
2014-08-23,29.81646430120432,33.93919223108395,Tanay,29.675902051812187,33.771764476251846
2014-08-24,29.958693597427914,34.06718847863473,Tanay,29.944398409592832,34.03869248386391
2014-08-25,30.020809763842248,34.127258225263716,Tanay,30.254528427139437,34.33889825095346
2014-08-26,30.026380929390307,34.13012856361251,Tanay,30.726304629912708,34.79063882222053
2014-08-27,30.03112194435345,34.13217026486878,Tanay,31.178937986999067,35.21444475224769
2014-08-28,32.31484407188149,36.45595383028353,Tanay,31.54095401024698,35.55850476358426
2014-08-29,31.13930894915597,34.820087016844134,Tanay,31.86580155203984,35.86192439947877
2014-08-30,31.710249877820555,34.95045554806064,Tanay,32.19022001315163,36.17600497651219
2014-08-31,31.803049550574034,35.05886268701424,Tanay,32.431168649671015,36.40068527698561
2014-09-01,37.47067694474391,42.92888434670438,Tanay,32.61203913380308,36.55897331502508
2014-09-02,32.56543473989828,36.626601759479584,Tanay,32.68435594072699,36.611497955102145
2014-09-03,32.52273570695716,36.53253727433475,Tanay,32.69664174711068,36.59864347976974
2014-09-04,33.37600534781879,37.135342976250655,Tanay,32.64356520240072,36.515272487604435
2014-09-05,33.41594292150921,37.17840186542027,Tanay,32.48989074650025,36.310834875138006
2014-09-06,33.30250442142499,37.03569774296784,Tanay,32.28560889991007,36.05777417658206
2014-09-07,33.197895612262116,36.90286287266297,Tanay,32.088597585710666,35.81634332887094
2014-09-08,33.07492473050364,36.756016296109166,Tanay,31.885254150447295,35.573754295593744
2014-09-09,32.891617066104835,36.55501448511985,Tanay,31.66088812455311,35.31543625137851
2014-09-10,29.674135719425593,33.3437140860787,Tanay,31.40633840355769,35.03182535347798
2014-09-11,29.6527630906569,33.30241007831974,Tanay,31.098834948338368,34.70080669294755
2014-09-12,29.62273670598296,33.2720270312549,Tanay,30.760996826665828,34.345620546566415
2014-09-13,29.624659762850797,33.27978600256547,Tanay,30.521161927914413,34.09816609956767
2014-09-14,28.65341493474251,32.062089924102715,Tanay,30.231389862430085,33.775675206301564
2014-09-15,29.36590612511213,32.786877599706386,Tanay,29.94153458599292,33.42327777150197
2014-09-16,28.661113990276636,32.071863971767726,Tanay,29.658179067049343,33.07539044772845
2014-09-17,29.431148360139705,32.69532185641758,Tanay,29.69867765560162,33.17473006553725
2014-09-18,29.46277798065054,32.71362041629494,Tanay,29.53802020636372,33.02113147965386
2014-09-19,29.518947290569777,32.76714339202262,Tanay,29.41177364793421,32.91112185167215
2014-09-20,30.492964135953073,34.13790361494913,Tanay,29.371911599096727,32.884561065122185
2014-09-21,30.562983942477082,34.212938928515115,Tanay,29.36619683125593,32.90282969674763
2014-09-22,29.900370358712888,33.5920501025943,Tanay,29.422381610718077,32.98706455902641
2014-09-23,30.001973550827916,33.694482661106605,Tanay,29.512739033151625,33.10098708544849
2014-09-24,29.81739222017311,33.49081949198978,Tanay,29.69418957608505,33.30817242478493
2014-09-25,29.732562477499986,33.41155383748882,Tanay,29.909911492586527,33.555792124218414
2014-09-26,30.122641700200212,33.802207258519324,Tanay,30.019908389983314,33.70177566212078
2014-09-27,30.10931581651553,33.783962731954475,Tanay,30.17173717225152,33.899823567056785
2014-09-28,30.113877673601067,33.76354278772738,Tanay,30.344563014595476,34.12363990527809
2014-09-29,29.869752036830505,33.669171615674955,Tanay,30.491627706891705,34.32116009056469
2014-09-30,30.31384178804521,34.28389075568948,Tanay,30.681340959324324,34.575894118553116
2014-10-01,30.35881236868409,34.33084540985015,Tanay,30.95910599507329,34.94398831472263
2014-10-02,30.46525572182746,34.39651991491468,Tanay,31.13581965816961,35.18606102553197
2014-10-03,31.127070158095748,35.17309833366191,Tanay,31.33003438445055,35.41823924177808
2014-10-04,31.185479924944573,35.231706659821114,Tanay,31.48002111370573,35.58553456009717
2014-10-05,31.254921788905925,35.3008627402036,Tanay,31.590817461203272,35.693624597949366
2014-10-06,31.877382822160783,35.83895574976793,Tanay,31.711675649003674,35.814922650106766
2014-10-07,31.902728698222642,35.86039362964345,Tanay,31.802491515345103,35.8886429307984
2014-10-08,32.616469190171614,36.76176295830272,Tanay,31.83703220085943,35.897168392548814
2014-10-09,32.165288376818786,36.392143682985974,Tanay,31.838757491174196,35.863324276365425
2014-10-10,32.817960201747375,37.04623377339247,Tanay,31.800478713881162,35.78618967420437
2014-10-11,32.869008639747626,37.162083398061725,Tanay,31.71414493563097,35.62911519182798
2014-10-12,32.454739189273795,36.63863471087115,Tanay,31.624330231248116,35.46451607911226
2014-10-13,32.30065826607297,36.47298955506985,Tanay,31.516983148037824,35.279070087439955
2014-10-14,33.19337470320367,37.474512795219105,Tanay,31.363629466418583,35.04105840212216
2014-10-15,31.328778738077656,35.03066865871107,Tanay,31.17731179439065,34.77305829521116
2014-10-16,29.536287382199994,32.432336474666755,Tanay,30.964178962268633,34.477004828729974
2014-10-17,29.974932296550964,32.96864136703752,Tanay,30.743851080541816,34.17592785869215
2014-10-18,29.42988664169788,32.435574531835194,Tanay,30.516486484904828,33.866820966016604
2014-10-19,29.454002267743594,32.44658165125698,Tanay,30.300199708150643,33.5744216254332
2014-10-20,29.41082247191011,32.38573583021222,Tanay,30.094599004573404,33.2992561680996
2014-10-21,29.443878799990017,32.38783103939249,Tanay,29.955608294344685,33.09563368693585
2014-10-22,29.61495215296948,32.64732102460687,Tanay,29.8356786514044,32.91384945820398
2014-10-23,29.52804317086949,32.54057736593603,Tanay,29.724269913173437,32.748213211524565
2014-10-24,29.648718093614733,32.625449915639,Tanay,29.674214640323324,32.66199624006531
2014-10-25,29.642607121154466,32.40763718374988,Tanay,29.667542507674582,32.63792960258897
2014-10-26,29.901931776174063,33.120159239403975,Tanay,29.711670442557153,32.675779246703314
2014-10-27,29.794221756469586,32.96711204261637,Tanay,29.742390300501153,32.71182708305602
2014-10-28,29.587240743953423,32.68483303521756,Tanay,29.798436743277914,32.78509514921163
2014-10-29,30.027278849240247,33.084468063171,Tanay,29.89364901128244,32.91356049002062
2014-10-30,29.977875939363223,32.99350162089832,Tanay,30.091326219127,33.16934831746774
2014-10-31,30.614938265749736,33.78108987431823,Tanay,30.24165402603333,33.36430559424017
2014-11-01,30.62795743925328,33.7709626895957,Tanay,30.30094382844814,33.430305931722486
2014-11-02,30.73757120605038,33.88777983890059,Tanay,30.388978693813268,33.52913749841848
2014-11-03,31.24914128218733,34.466571902392815,Tanay,30.46572920822182,33.61662655840961
2014-11-04,31.381444959119193,34.575318592238546,Tanay,30.552168976110273,33.71333329819231
2014-11-05,30.23482817631612,33.45588444067983,Tanay,30.643862251886837,33.81419742873949
2014-11-06,30.62440328387631,33.83955450655578,Tanay,30.72050787916149,33.896241819822485
2014-11-07,30.862858839142287,34.04907394472774,Tanay,30.8158226180758,34.00035864568789
2014-11-08,30.891994462089748,34.066138471024885,Tanay,30.911071350489824,34.10282691801156
2014-11-09,30.075263677439224,33.164635128985765,Tanay,31.017376380990566,34.21310634195616
2014-11-10,30.170575466713426,33.277581486767914,Tanay,31.06093982682524,34.241782358938984
2014-11-11,31.349273778518647,34.58445015159913,Tanay,31.125314481919865,34.31109354021357
