date,Albedo_BSA_Band1,Albedo_WSA_Band1,station,Albedo_BSA_Band1_smooth,Albedo_WSA_Band1_smooth
2014-03-14,44.24019924729846,47.38075682316999,Sinait,42.790824379761645,46.095988832018314
2014-03-15,44.27365238915753,47.43802044032181,Sinait,42.72567052145654,46.034368429295874
2014-03-16,44.42164149409452,47.66025219905655,Sinait,42.63924833385478,45.962080558719336
2014-03-17,41.936428225663356,45.104405340700765,Sinait,42.53703395710243,45.8875199844598
2014-03-18,41.99064504496069,45.31125249893387,Sinait,42.37315068628744,45.75476287189648
2014-03-19,40.33496993345854,43.53855552433525,Sinait,42.20173702435993,45.61938510279673
2014-03-20,40.55653327600589,44.05620385193104,Sinait,41.941630102018806,45.3924687082264
2014-03-21,40.30574636641334,43.55173285584699,Sinait,41.586301266225576,45.03252830759215
2014-03-22,40.11692904799541,43.263492855069074,Sinait,41.21335854569638,44.64978318070918
2014-03-23,40.23366310919824,43.44066638473572,Sinait,40.931385649397825,44.372254670478995
2014-03-24,40.83136728070881,44.42518353365684,Sinait,40.81097866596092,44.28272310454882
2014-03-25,41.69788743748776,46.09051516244014,Sinait,40.7743273818074,44.30604848078351
2014-03-26,41.60502692252009,45.65324708521206,Sinait,40.97914536454686,44.64288464925878
2014-03-27,41.64413921710295,45.69826827201964,Sinait,41.22865476697824,45.00329845568722
2014-03-28,41.655048743360666,45.50713100517993,Sinait,41.55352610850661,45.430947957021594
2014-03-29,41.729348524459425,45.61408160891527,Sinait,42.052778874561746,46.043561411464445
2014-03-30,41.71975463605926,45.628505050055246,Sinait,42.57655657654244,46.65402284289091
2014-03-31,41.80968115260235,45.69812179487624,Sinait,43.14000171872401,47.300621812437456
2014-04-01,41.69783935976497,45.48789891230709,Sinait,43.734716076429315,47.97091258550499
2014-04-02,42.38196534287564,46.11570793202389,Sinait,44.179017612858146,48.467976354366634
2014-04-03,42.410272588519085,46.18192575485612,Sinait,44.50492133152194,48.796756000968976
2014-04-04,43.91150227113424,47.81541369325627,Sinait,44.766911883455364,49.04485864525837
2014-04-05,46.70350319879715,51.25313246263154,Sinait,45.0213623176278,49.289686324138515
2014-04-06,49.11756996347925,54.426195941528235,Sinait,45.28811712106704,49.54760707234437
2014-04-07,49.88901868639326,55.38579507971924,Sinait,45.51356889798039,49.76489973564105
2014-04-08,48.769156391453514,54.21134851298197,Sinait,45.72675048324952,49.967887501275655
2014-04-09,48.35914640620024,53.46821501660257,Sinait,45.90075946651011,50.15742173411123
2014-04-10,46.744135454157245,50.583945891539074,Sinait,46.17990182562565,50.521257701949125
2014-04-11,47.28859802964677,51.565457054840486,Sinait,46.376910460736525,50.78493219777964
2014-04-12,47.379536200017824,51.706590894016145,Sinait,46.61707785950019,51.12989716130427
2014-04-13,44.826194139500785,48.9180224351295,Sinait,46.93821457578093,51.57686910647838
2014-04-14,44.9314416987816,49.10660765397152,Sinait,47.28747615034663,52.06960222930366
2014-04-15,44.7722712991735,48.83873411141679,Sinait,47.70149794078644,52.6546966781492
2014-04-16,44.915643646037644,48.987046090364046,Sinait,48.20767621542809,53.34539496616148
2014-04-17,45.94484883518631,50.201846556629995,Sinait,48.72715075725631,54.068967456391235
2014-04-18,49.048582229032334,54.47614106428241,Sinait,49.38828340250102,54.998401595180326
2014-04-19,49.49432257838625,55.36633952486829,Sinait,50.06664720750058,55.949949646921105
2014-04-20,50.47337395454117,56.907744541890146,Sinait,50.752208626889555,56.899408889365034
2014-04-21,50.53049491430475,57.107685089546735,Sinait,51.50704448023804,57.928828149226604
2014-04-22,51.653189199044895,58.46474962920364,Sinait,52.358555579404296,59.08540599295614
2014-04-23,52.563314390416004,59.85738615821489,Sinait,53.26493259118498,60.31432577277785
2014-04-24,54.88163869339284,62.5398108267124,Sinait,54.11677313642829,61.49240546855613
2014-04-25,54.82372076006949,62.54355270871849,Sinait,54.98692996235217,62.69342857288838
2014-04-26,57.98685407076533,66.55907842756203,Sinait,55.747611118590214,63.72941278252276
2014-04-27,59.049232079906425,67.67252943321026,Sinait,56.50748162627233,64.76434010019487
2014-04-28,59.14350602070977,67.85610378668662,Sinait,57.17413447172935,65.65804239103277
2014-04-29,60.22191704262892,69.26820048436348,Sinait,57.58951563593805,66.2404681170406
2014-04-30,60.276665723410375,69.41471722520919,Sinait,57.88290163268293,66.6627600014313
2014-05-01,59.36180635400916,68.79052420574882,Sinait,57.99489333103137,66.83171277693476
2014-05-02,59.341702699619354,68.77064153640528,Sinait,57.98556564360271,66.81283797649559
2014-05-03,56.80996738540287,65.03393436834372,Sinait,57.83994955933953,66.60156400465944
2014-05-04,55.34198642439832,63.34394448751163,Sinait,57.68516157399266,66.38061503802473
2014-05-05,55.285494756546925,63.36645312597182,Sinait,57.498449739078964,66.13004215492509
2014-05-06,55.77195744134977,64.13270985281595,Sinait,57.206596700862534,65.75676597382872
2014-05-07,56.097064519275015,64.67138575805001,Sinait,56.78132622491796,65.2278280400201
2014-05-08,56.044636559422926,64.65143122262866,Sinait,56.2453274153806,64.55108438913422
2014-05-09,56.1664615206559,64.8135848366078,Sinait,55.735451757182545,63.92343243381288
2014-05-10,54.93143301016256,63.12695496108242,Sinait,55.177810902768655,63.218474031404966
2014-05-11,54.354102090615335,61.89495362515216,Sinait,54.510321536758205,62.36173275051947
2014-05-12,53.08948939405131,60.16037277673465,Sinait,53.88420833554179,61.552196166741325
2014-05-13,53.03116631446297,60.179476776845505,Sinait,53.272564095158344,60.73564118619503
2014-05-14,53.04204033467628,60.14484845254432,Sinait,52.61348543912895,59.84558692891074
2014-05-15,52.40466884674334,59.188222743477574,Sinait,51.98335125038132,58.99048990182851
2014-05-16,52.461504379587275,59.32955539896825,Sinait,51.25236460500555,58.0140594258698
2014-05-17,51.244673495499995,58.14358381284127,Sinait,50.53095962969295,57.074833059921616
2014-05-18,51.050759860437275,57.920927331384206,Sinait,49.83028688189089,56.174891330879774
2014-05-19,50.82031020809876,57.663808497055115,Sinait,49.06590204486207,55.168130965407826
2014-05-20,48.5245936117521,54.67167133511924,Sinait,48.27273674875116,54.13108722865861
2014-05-21,48.0667707802142,54.06114763455568,Sinait,47.46711650454077,53.092221988271085
2014-05-22,47.282044438321904,52.825296752937355,Sinait,46.68122708273983,52.09259047267683
2014-05-23,47.21928793644781,52.706972976540975,Sinait,45.83840444087217,51.06313543061298
2014-05-24,44.04336338801319,48.45667865148686,Sinait,45.20972658139913,50.2876905769094
2014-05-25,43.95778903727053,48.25710475896784,Sinait,44.639213249348316,49.647207530939205
2014-05-26,43.22242343133862,47.46990849639506,Sinait,44.189044335520386,49.126211873190584
2014-05-27,43.2373113913443,47.45148959993479,Sinait,44.01696311729169,48.89619066487618
2014-05-28,42.58138737980341,46.74040003100681,Sinait,44.265592010462626,49.1195662656203
2014-05-29,42.656337566023886,47.03289651347482,Sinait,44.70478154811372,49.529523693001025
2014-05-30,42.70146399231774,47.07587991779043,Sinait,46.18967558882497,50.926241496990905
2014-05-31,45.35407820714043,50.27903275831227,Sinait,47.443645744916125,52.10748043787302
2014-06-01,45.37820456230456,50.305854402813765,Sinait,48.785369326806126,53.469174995434145
2014-06-02,46.371450361396384,51.344247256313956,Sinait,49.77610730593279,54.470123881565904
2014-06-03,46.641996758673535,51.62355081815991,Sinait,50.484010374547026,55.197143201494086
2014-06-04,46.918756766278854,51.87713378290786,Sinait,51.00459372904385,55.75625845555774
2014-06-05,48.50092456737184,53.53780368187678,Sinait,51.237910318884545,56.01158547500441
2014-06-06,50.798949042899366,56.11085459406342,Sinait,51.25840483473235,56.064685375457074
2014-06-07,55.926864686959746,61.523919184704056,Sinait,51.15183471643594,55.99813387926636
2014-06-08,56.016437960817065,61.60144475917159,Sinait,50.738926630866715,55.564221644858776
2014-06-09,60.16089827853558,64.92738285462403,Sinait,50.02170073783205,54.786097672779185
2014-06-10,62.44633916988096,67.4044914715588,Sinait,49.202839128480576,53.93471061884327
2014-06-11,62.01431684935625,66.52928457665814,Sinait,48.17370585745662,52.85883512159613
2014-06-12,56.58473283780945,60.084859932683585,Sinait,46.97267704967328,51.597691713916305
2014-06-13,55.785995203836954,59.4418142008133,Sinait,45.57157312412084,50.12166508903216
2014-06-14,33.85895524473037,39.01442399274608,Sinait,43.99921103082304,48.4655352520312
2014-06-15,34.23668751732532,39.304754673319586,Sinait,42.32247529891418,46.707503988374405
2014-06-16,28.15995168854077,31.70374920411591,Sinait,40.65351903077676,44.980977279479106
2014-06-17,29.310049294713505,33.28336106096901,Sinait,38.81341671353118,43.037639938989784
2014-06-18,30.728415287499235,34.84206596861908,Sinait,36.97416377449888,41.10620840830105
2014-06-19,30.737833197364058,34.84918606561214,Sinait,35.220573376375846,39.30120892690198
2014-06-20,30.738203021546152,34.85337434741633,Sinait,33.4840439251429,37.53717192894551
2014-06-21,31.026651693771125,35.022090148655145,Sinait,31.801350909186333,35.8376072534886
2014-06-22,29.129632396042567,32.61570861877752,Sinait,30.385968431968575,34.465461750376186
2014-06-23,32.02008260038361,36.894253794342426,Sinait,29.410314737966583,33.575295590071974
2014-06-24,32.013537589915515,36.87724617312844,Sinait,28.699689058919482,32.98510310467923
2014-06-25,30.421718534834625,34.51394650364614,Sinait,28.42796364813548,32.79911454355081
2014-06-26,30.271113018136223,34.38216809098682,Sinait,28.509510552692824,32.948077651991795
2014-06-27,30.2032127510665,34.328883723023395,Sinait,28.966287322464343,33.456758760412235
2014-06-28,30.195574649946224,34.33567219790163,Sinait,29.45895432274383,33.90663756331343
2014-06-29,30.547679420735946,34.91869937543072,Sinait,30.312251564174165,34.73064828179015
2014-06-30,29.69073951630762,33.88481484215369,Sinait,30.34125964030423,34.81577037895455
2014-07-01,29.715560142798925,33.9147832134164,Sinait,30.46277397179415,35.01546448392106
2014-07-02,31.87387901718451,37.24141010728443,Sinait,30.31946153828816,34.889074221218955
2014-07-03,32.3478025548536,37.99696194129951,Sinait,30.206909086001275,34.81123598048366
2014-07-04,30.662849232780253,35.92772363932775,Sinait,30.154986119647432,34.79996792415442
2014-07-05,30.511012660868122,35.60798698454414,Sinait,30.177156166500545,34.887056578298505
2014-07-06,31.719032101470855,37.03535529944542,Sinait,30.30381626817448,35.11317582491776
2014-07-07,30.195150390200624,34.904188533737006,Sinait,30.58537031031102,35.533687174391524
2014-07-08,29.18495104568191,33.62366425868006,Sinait,30.602742866332214,35.58402178709324
2014-07-09,27.698818180201986,31.668664515479072,Sinait,30.430732058452616,35.38596756449991
2014-07-10,27.744898072716527,31.68397461145393,Sinait,30.35602613998967,35.327284613906414
2014-07-11,29.70614708565546,34.3075846121885,Sinait,30.28461442174984,35.26617376467391
2014-07-12,29.805336451931304,34.45833060003605,Sinait,30.262030583725796,35.262577556204405
2014-07-13,31.93062984533039,37.62098359039401,Sinait,30.291285890198903,35.335076683859214
2014-07-14,31.890718402974645,37.55519129601453,Sinait,30.460275377084717,35.71568166457343
2014-07-15,31.785911805872207,37.53038218665238,Sinait,30.649787068394847,36.08545473950594
2014-07-16,31.810616354712288,37.57335332624054,Sinait,30.802535513055982,36.375511744267634
2014-07-17,31.83371512121955,37.615307501791754,Sinait,30.951474597158878,36.62591727974159
2014-07-18,32.24140710130045,38.186272833304315,Sinait,31.215655524889897,37.02188335785289
2014-07-19,32.81477110250742,38.98975033134043,Sinait,31.5290394678781,37.46501446567807
2014-07-20,31.822356520434973,37.674718948086884,Sinait,32.07903086181362,38.08452952572298
2014-07-21,29.675060071341324,34.79601676278344,Sinait,31.2480123828041,36.41145358716142
2014-07-22,25.904674980083364,29.700205915079373,Sinait,31.407451986790193,36.87645518541833
2014-07-23,28.118794776688166,33.04752502413494,Sinait,31.972087744060172,37.7666141110477
2014-07-24,35.27220204521576,43.014081780398456,Sinait,32.5657913691753,38.679343534821584
2014-07-25,35.19408778980779,42.88809592469285,Sinait,32.99091740539377,39.33835814012614
2014-07-26,35.1046564856248,42.77124719443264,Sinait,33.30773877667915,39.821279408522514
2014-07-27,35.14038539915431,43.12758970570754,Sinait,33.62237587947079,40.27266217736115
2014-07-28,35.053258783772314,43.01014867458014,Sinait,33.93196881725532,40.67278379640236
2014-07-29,32.72988447829592,37.04559871854712,Sinait,34.30253291551748,41.15247000736164
2014-07-30,32.85491647918556,37.3044308181335,Sinait,34.63967566634077,41.57138731011676
2014-07-31,32.829962253209544,37.26951637931498,Sinait,34.91325123811191,41.89112972663933
2014-08-01,32.80673428514666,37.237340327854774,Sinait,35.07284552383401,42.04985826280509
2014-08-02,32.75624099566181,37.16648467954617,Sinait,35.10394217897374,42.031544683517325
2014-08-03,32.76979089764766,37.184431780158384,Sinait,35.04741283210674,41.89109320774383
2014-08-04,25.411336161365508,30.467069633305954,Sinait,34.92626601831001,41.65969336330153
2014-08-05,56.248652593757,83.08430646006437,Sinait,34.664601919927506,41.23817241941235
2014-08-06,42.28376603543065,48.99364691508858,Sinait,34.19903796395887,40.54038305460479
2014-08-07,33.66887192570506,38.943225582359,Sinait,33.3780752894853,39.36774136820432
2014-08-08,30.968906276181382,35.12397436230582,Sinait,32.42804322675063,38.036183810194416
2014-08-09,30.9650048879359,35.118359732368724,Sinait,31.85171320224486,37.22297841345801
2014-08-10,30.96089472076043,35.11115103497899,Sinait,31.26964879296854,36.4157300735169
2014-08-11,30.955135827270837,35.10575862467553,Sinait,30.66645107795953,35.59978388553926
2014-08-12,29.16188219471974,33.14372228181687,Sinait,30.061714548872416,34.82050738779389
2014-08-13,27.929400450831487,31.49779467476967,Sinait,29.30245311531118,33.86151712807302
2014-08-14,26.44363224769973,29.538873229151463,Sinait,28.526548697930707,32.73444692869752
2014-08-15,25.15416075272763,27.99650556305734,Sinait,27.72742938571145,31.60603017339683
2014-08-16,24.902633255848794,27.6905341989238,Sinait,26.957318523497108,30.482205538589824
2014-08-17,25.086016008339993,27.916572333596083,Sinait,26.241292936552618,29.40216292333317
2014-08-18,25.05033197364834,27.877471544348694,Sinait,25.64676321385182,28.452145904870715
2014-08-19,25.00228976971276,27.856925192980032,Sinait,25.10997942518636,27.553007009137183
2014-08-20,25.032378608846408,27.897753795743775,Sinait,24.216067278741786,26.32601283319711
2014-08-21,24.810351255768083,27.630601518284923,Sinait,25.007688554678083,28.01512817353393
2014-08-22,25.250938203652762,28.112328415407745,Sinait,25.429928605001145,28.552537356751742
2014-08-23,27.192892518165966,30.842814215270135,Sinait,25.6190051683708,28.835619722162452
2014-08-24,25.32323142626888,28.597919748815013,Sinait,25.925041022048013,29.254469929181774
2014-08-25,24.965475693191816,28.190902272770398,Sinait,26.27306342729436,29.722485454839592
2014-08-26,25.052688772388063,28.31197519415056,Sinait,26.64996301634966,30.211197966298943
2014-08-27,25.082317630953085,28.3396199632833,Sinait,27.063132328292387,30.746879455631856
2014-08-28,28.94117956479838,33.493917731141494,Sinait,27.427348125210713,31.234812672934375
2014-08-29,27.94213632389537,32.4427970946264,Sinait,27.74613437774809,31.661196072703554
2014-08-30,29.335822954418486,33.364804477560284,Sinait,27.900204619736403,31.885177009369368
2014-08-31,29.91673469007851,34.28411975223037,Sinait,28.025152759271684,32.063584062001176
2014-09-01,30.173236069277113,34.663837537650636,Sinait,28.1405705402046,32.25296994844632
2014-09-02,28.90405567804388,33.085530710926506,Sinait,28.137320321363628,32.26121586763988
2014-09-03,28.867199727476592,33.028645236991295,Sinait,27.928244414860444,31.954304904284864
2014-09-04,28.83628156965906,32.977445850168934,Sinait,27.795782415735868,31.7620997915518
2014-09-05,28.924434911730742,33.25361432512478,Sinait,27.976713566747392,32.02418665591122
2014-09-06,29.637477584057446,34.220137659157906,Sinait,28.185138789463934,32.32116647572222
2014-09-07,29.67740604023077,34.265191363825295,Sinait,28.421680397470368,32.65593972824097
2014-09-08,26.18705298013245,29.714158137668058,Sinait,28.682229724892736,33.02145896779967
2014-09-09,26.002652129222025,29.479791290304632,Sinait,28.755992724249964,33.14582623713577
2014-09-10,26.18760618796387,29.983891504574096,Sinait,28.737511428395486,33.13734948969761
2014-09-11,26.376831020379285,30.166577895876767,Sinait,28.606236895673845,32.93679309899747
2014-09-12,26.354746295402986,30.14200816028185,Sinait,28.412480124208923,32.65548587983934
2014-09-13,26.397780775902408,30.205895772775367,Sinait,28.364509179286344,32.57294813976006
2014-09-14,28.57993355991168,32.695904218933606,Sinait,28.251706887425932,32.42406133530898
2014-09-15,27.943886573058364,32.066594997806035,Sinait,28.193758866284202,32.3056743125872
2014-09-16,27.461019894344982,30.838905694758903,Sinait,28.153306807528757,32.220392200069355
2014-09-17,29.893995136419754,34.36274110646451,Sinait,28.139694784963357,32.1694417164068
2014-09-18,35.027614727743384,42.057313097020156,Sinait,28.113229795724763,32.08536993844609
2014-09-19,34.965246869393305,41.8806931959564,Sinait,28.08182454867516,31.988699428104425
2014-09-20,28.95602790976687,33.09684594377005,Sinait,28.046436130062116,31.888763261368663
2014-09-21,27.182811760703576,30.636892383853482,Sinait,28.010367686023006,31.803772640846045
2014-09-22,25.48985476414765,28.02588976951589,Sinait,27.986201665231366,31.740410819783833
2014-09-23,25.487516403939512,27.88304623137651,Sinait,27.92435933849677,31.654177579689456
2014-09-24,26.135228109257845,28.548805649816284,Sinait,27.702978552398047,31.351583987883426
2014-09-25,26.0827689319677,28.514360261648683,Sinait,27.48309331130914,31.062924473934768
2014-09-26,26.961540651774403,30.47592102976363,Sinait,27.232752762646847,30.731662014560413
2014-09-27,26.857083102690616,30.33852840011497,Sinait,27.068944666387836,30.51812904669236
2014-09-28,26.898661898126118,30.385559436242087,Sinait,26.997060395303734,30.413261978854504
2014-09-29,26.897141962569023,30.37792815438076,Sinait,26.934461656795985,30.315646794198624
2014-09-30,26.93038319973767,30.384407024911884,Sinait,27.054796349388376,30.425351429256267
2014-10-01,27.354505747546554,30.751592682614824,Sinait,27.187762576249263,30.550293237053843
2014-10-02,27.549576195707036,30.921457411750783,Sinait,27.329934551507474,30.64916416727173
2014-10-03,26.840328575095697,30.330729137602027,Sinait,27.6065604613067,30.933083188408688
2014-10-04,26.936662635442836,30.58216179747659,Sinait,28.185752043156178,31.671817191607794
2014-10-05,27.088146828219955,30.748655429400195,Sinait,28.865998742578284,32.560576572748616
2014-10-06,27.412792060697548,31.022836992538274,Sinait,29.309936702036232,33.10293846632661
2014-10-07,28.48924834466771,32.35320184092389,Sinait,29.663962207870384,33.529410160719934
2014-10-08,30.554674107263473,34.41707709585173,Sinait,29.901581638405005,33.775116653206865
2014-10-09,31.49242530777203,35.644431214060155,Sinait,30.09044612523816,33.948345573908256
2014-10-10,31.97073539642706,35.81216767709396,Sinait,30.260357069064924,34.07751502483795
2014-10-11,33.70285135869955,38.195971064717554,Sinait,30.360252635873238,34.10082470443718
2014-10-12,33.138162757354685,37.13067011536331,Sinait,30.4712827452419,34.17291732727789
2014-10-13,31.84029645012534,35.49126323060205,Sinait,30.525564853477334,34.154534439610615
2014-10-14,32.006208562206126,35.67722299123828,Sinait,30.551680721604203,34.122904823429245
2014-10-15,30.83996240767118,34.30307199812039,Sinait,30.543467383968707,34.046642659072276
2014-10-16,30.25985079846977,33.68373458136677,Sinait,30.51257719179037,33.96053848582099
2014-10-17,29.45350156538584,32.72718647236361,Sinait,30.477892018027468,33.856516233426056
2014-10-18,29.084232927741233,32.3135208235779,Sinait,30.41212166984994,33.71494845039155
2014-10-19,29.159734372542506,32.329970815930636,Sinait,30.293408532776077,33.535051674625194
2014-10-20,29.097012857032887,32.07747394648617,Sinait,30.15008429004986,33.33091228677188
2014-10-21,29.131092342854753,32.10081517078682,Sinait,29.99819414342835,33.11533651806332
2014-10-22,29.167111331966208,31.92785013892874,Sinait,29.844570432535154,32.89725110186028
2014-10-23,29.247249172808605,32.089363981723004,Sinait,29.74546191178891,32.75890042994327
2014-10-24,29.307372485068985,31.988501878140404,Sinait,29.75824056143127,32.72981700953026
2014-10-25,29.467816344234375,32.11860213143254,Sinait,29.863537941928517,32.82528812480231
2014-10-26,30.130951931348502,33.00236881307567,Sinait,30.043760906398433,32.986239447338534
2014-10-27,30.23768848419031,33.09121520961251,Sinait,30.37582346703478,33.34207796910192
2014-10-28,30.934797349038615,34.3900964871977,Sinait,30.771157154616674,33.75576844567635
2014-10-29,31.26334750941,34.406370156216205,Sinait,31.160988896973215,34.14321209305324
2014-10-30,31.716258042443858,35.03671508715342,Sinait,31.60919115711856,34.60510575177483
2014-10-31,31.987014138283655,34.96214597577194,Sinait,32.035076763301795,35.02434226353441
2014-11-01,32.329481689334685,35.44395467093854,Sinait,32.485966260880026,35.48192203376036
2014-11-02,33.190289621910715,36.3397272373582,Sinait,32.89644545359789,35.87698414706613
2014-11-03,33.598096391384836,36.47699257309523,Sinait,33.30036761045698,36.265721550645175
2014-11-04,34.1474260606839,37.11032361321902,Sinait,33.68638769565399,36.62207887524832
2014-11-05,34.45103767077195,37.491352042533165,Sinait,34.06216062330923,36.959562335211224
2014-11-06,34.8198938073446,37.846704157973846,Sinait,34.4279340396438,37.29012741075944
2014-11-07,34.93984295420711,37.73048750797542,Sinait,34.781205750902295,37.597250302078805
2014-11-08,35.32678042762871,38.23957255322617,Sinait,35.11552038585103,37.88727107562444
2014-11-09,35.445994520747284,38.108558044259404,Sinait,35.4247646106967,38.14716585114141
2014-11-10,35.66502657975463,38.310134422809675,Sinait,35.69823968347068,38.37051193872814
2014-11-11,35.918362948047154,38.50129608254487,Sinait,35.96535140269949,38.597001243510725
