date,Albedo_BSA_Band1,Albedo_WSA_Band1,station,Albedo_BSA_Band1_smooth,Albedo_WSA_Band1_smooth
2016-03-28,31.751825735112934,35.07606321728301,Virac,29.538012774405413,32.80978695053648
2016-03-29,31.856499507632115,35.23069825649766,Virac,30.097424010071144,33.427998467220405
2016-03-30,32.59353630519773,36.0104586671937,Virac,30.51148144841571,33.89615306235397
2016-03-31,31.124731874731882,34.346845234063274,Virac,30.711162041788587,34.14505520118467
2016-04-01,31.897825896308227,35.38673288423186,Virac,30.805915345029796,34.3062411140487
2016-04-02,30.537096920527347,34.249006373360565,Virac,30.7621957358053,34.308582328362625
2016-04-03,30.968401756239214,34.590861151890294,Virac,30.50584105419546,34.09744969148
2016-04-04,31.201347399632198,34.89781273663285,Virac,30.160888705245767,33.779876650949085
2016-04-05,33.193360040295985,37.087365649845275,Virac,29.68669192420287,33.31915539480701
2016-04-06,30.635036509049414,34.45254954426755,Virac,29.219679731315768,32.86512271399049
2016-04-07,30.33286588198517,34.16479961098785,Virac,28.65609680952765,32.298182486835664
2016-04-08,26.436449572886175,30.05749659904728,Virac,28.078311889361057,31.702585169199054
2016-04-09,24.719852339024037,28.177017021323444,Virac,27.371106691129913,30.973531327954447
2016-04-10,24.681512186647762,28.131897406570964,Virac,26.636571203433743,30.21563417901975
2016-04-11,24.02393444479497,27.416524700495874,Virac,26.081273827394256,29.622133507328797
2016-04-12,23.847408972941892,27.237649754845393,Virac,25.54251432545658,29.038832292625564
2016-04-13,23.58253007220243,27.15335426790914,Virac,25.136934908770435,28.592598760920783
2016-04-14,23.27912339164372,26.848848335476323,Virac,24.782801374083267,28.202855031477952
2016-04-15,23.209262455069847,26.695238918171608,Virac,24.52966510345867,27.913563927047967
2016-04-16,23.2112487232384,26.47209424375002,Virac,24.27813118573905,27.612668488059214
2016-04-17,24.14942930660693,27.379397160640607,Virac,24.097357613756195,27.384239526665002
2016-04-18,25.623360222486053,28.79009140143445,Virac,23.99021381457976,27.245420837347176
2016-04-19,25.919833354997618,29.156579334900826,Virac,24.01414084337101,27.228520547297897
2016-04-20,26.29055297010051,29.551693374476873,Virac,24.091615791852632,27.276610634446467
2016-04-21,24.39498144384625,27.446277496446264,Virac,24.26498798643051,27.433540901037507
2016-04-22,23.419689939628704,26.503117234267215,Virac,24.302979762540538,27.45340391645981
2016-04-23,23.48422766503902,26.546399116154284,Virac,24.30306091724149,27.45303589161218
2016-04-24,25.451044899467735,28.528942236082482,Virac,24.251997076296355,27.40247308121771
2016-04-25,25.5349607828799,28.654093714133104,Virac,24.253103361271354,27.404809022191497
2016-04-26,25.095218361210794,28.381434547747045,Virac,24.20908317217413,27.363268734429692
2016-04-27,24.934564611370888,28.251518946023445,Virac,24.210285929068682,27.36741506146144
2016-04-28,24.92980302273135,28.253679108685063,Virac,24.458796619598342,27.638356534376033
2016-04-29,25.003766590359586,28.213600075878375,Virac,24.72948171975886,27.956481999813168
2016-04-30,24.98156798242091,28.183063264788167,Virac,25.089070351619434,28.376854394280446
2016-05-01,24.792765803377748,27.984551475323684,Virac,25.426164827708103,28.785174921797765
2016-05-02,25.540397803452635,28.919737652440006,Virac,25.717287386893844,29.136319153447392
2016-05-03,24.00683854361407,27.341696902395693,Virac,26.042684633794586,29.534109812298574
2016-05-04,22.606245493149572,26.154491627273455,Virac,26.48411635435574,30.05976156170756
2016-05-05,22.655717522507157,26.190722033966274,Virac,27.17067658017561,30.88723777934555
2016-05-06,24.422615991984443,28.105703097244447,Virac,27.87393792448826,31.732327161961486
