date,Albedo_BSA_Band1,Albedo_WSA_Band1,station,Albedo_BSA_Band1_smooth,Albedo_WSA_Band1_smooth
2014-06-02,48.07825754294332,53.82408493498036,Aparri,47.52749875092638,53.35594956863138
2014-06-03,49.16075161211538,55.08515902292961,Aparri,47.27847332858866,53.226046079681055
2014-06-04,45.5926935192734,51.41502790052882,Aparri,46.96493054659122,53.01424042883932
2014-06-05,45.849101136479426,51.78418356946285,Aparri,46.46679676092552,52.606853035057156
2014-06-06,43.12446128815909,48.95844979350044,Aparri,45.89786549971505,52.083507772356974
2014-06-07,39.540336745394995,45.034005880498455,Aparri,45.31429511959164,51.52506152239393
2014-06-08,39.54795669780424,45.03595824661599,Aparri,44.78501496368912,51.006974962903314
2014-06-09,54.23952358172124,61.80886935605743,Aparri,44.12181414606828,50.294160970215096
2014-06-10,55.21682253552965,62.95796720632145,Aparri,43.5460497090165,49.64971462447979
2014-06-11,46.4230836520951,52.93145760932669,Aparri,42.974760005701704,48.97099109562819
2014-06-12,40.11490182280126,46.08292854564316,Aparri,42.41488024834944,48.263968642139886
2014-06-13,42.99612109903596,49.108920211469446,Aparri,41.7012982873228,47.380164726566306
2014-06-14,40.58911428870313,46.85125489848959,Aparri,40.868501450212854,46.39509905508866
2014-06-15,39.7778562805246,45.3396326071448,Aparri,40.206957379830115,45.58240576237476
2014-06-16,39.613532879878555,45.111517464180466,Aparri,39.42615359186361,44.61611155758639
2014-06-17,35.642753040670826,39.94753249808833,Aparri,38.60378035575163,43.58124452257809
2014-06-18,33.87246373981835,37.89199884149654,Aparri,37.89945929197421,42.65611556612448
2014-06-19,33.502681163143166,37.27741208353668,Aparri,37.2949666316408,41.826668341918996
2014-06-20,35.06286765650286,38.785031724421366,Aparri,36.58977147727373,40.89769420781795
2014-06-21,34.68237782598585,38.318670221746515,Aparri,35.881501602430774,40.006721271217785
2014-06-22,36.67439855189622,40.58394595605601,Aparri,35.14817494215526,39.120682714099985
2014-06-23,35.7346833406187,39.4758126334328,Aparri,34.37341723222427,38.17340386533449
2014-06-24,35.70445546749784,39.454070610892565,Aparri,33.551488951935625,37.16525505270644
2014-06-25,33.549482770085206,37.00998996254163,Aparri,33.525550818702655,37.06080128949502
2014-06-26,33.458572730263995,36.893305955605086,Aparri,33.75758792822272,37.243841492125
2014-06-27,33.47652750006329,36.95973069427222,Aparri,33.753238781198206,37.159109391699815
2014-06-28,33.697347439823844,37.220645928775745,Aparri,33.52264733765632,36.851363447916775
2014-06-29,35.49062204617375,38.36125591555575,Aparri,33.509913926592326,36.78577490956117
2014-06-30,32.34787735476263,35.42334672664682,Aparri,33.60060924735464,36.842501035756655
2014-07-01,32.216642054493256,35.354805077924496,Aparri,33.66825749750758,36.871732429765714
2014-07-02,32.571761782825845,36.01866617650789,Aparri,33.75087131774145,36.939488870375904
2014-07-03,33.19983391810641,36.79733888630047,Aparri,33.638199868325124,36.772406702263225
2014-07-04,33.671420648126144,37.57270263845972,Aparri,33.404926517107164,36.478043414622405
2014-07-05,33.57617515100591,37.49778207587552,Aparri,33.09505409735579,36.103235047017506
2014-07-06,35.28496250576471,38.567476988584325,Aparri,32.82223085989462,35.767568561061935
2014-07-07,34.420497690961575,36.90282138592846,Aparri,32.50912963122838,35.39129345830566
2014-07-08,31.611408734545886,33.914448705232765,Aparri,32.29244893053071,35.12236863046818
2014-07-09,31.659630048455078,33.977197061108974,Aparri,31.780668920505743,34.529070069145
2014-07-10,31.67636504918159,34.01664655602657,Aparri,31.380570233129987,34.07202682406728
2014-07-11,32.01857654572908,34.57947388038485,Aparri,31.03410247470223,33.67781250319793
2014-07-12,31.97580089834546,34.57738911245744,Aparri,30.615141965728974,33.21016014627271
2014-07-13,32.10272220151493,34.49978520572869,Aparri,30.252814341723642,32.81676626226058
2014-07-14,31.947801833332285,34.377374582256735,Aparri,30.269117758859934,32.812459092565085
2014-07-15,28.585876644913466,31.344530011181945,Aparri,30.419772355471874,32.94167223042977
2014-07-16,28.602725360254194,31.353639815276935,Aparri,30.455310255746692,32.993863440905216
2014-07-17,28.559576981635075,31.29907575288551,Aparri,30.49405169382387,33.08179365845135
2014-07-18,28.570935808100256,31.314904195437524,Aparri,30.56317362070527,33.24199545718256
2014-07-19,28.466381537800622,31.253311938139245,Aparri,30.54538636146402,33.37616108404625
2014-07-20,28.642616239337883,31.397241767698503,Aparri,30.566486258179474,33.57514687634868
2014-07-21,28.763298784437758,31.52593072438365,Aparri,30.712524822169165,33.93151077121275
2014-07-22,28.882748301659657,31.673014016682423,Aparri,31.03746031256237,34.48214401940764
2014-07-23,28.99407420491728,32.0325393020263,Aparri,31.49692525622637,35.12733442899686
2014-07-24,35.58288232799533,39.459046022738754,Aparri,31.83585394216352,35.61889260615446
2014-07-25,35.68079424059454,39.579691633514415,Aparri,32.20866021833339,36.13847897767329
2014-07-26,34.28315476223711,38.176335933268966,Aparri,32.60907528014568,36.67911944256157
2014-07-27,37.43523107268344,41.810412233384476,Aparri,33.05306485759527,37.262209068624344
2014-07-28,38.663326932704685,43.321774178216316,Aparri,33.5214404709144,37.863915239042264
2014-07-29,32.676736702189686,37.87921787188396,Aparri,34.0741635484891,38.55089186163874
2014-07-30,32.63680246251428,37.88263414406641,Aparri,34.67752403924689,39.28192802766478
2014-07-31,32.59240258377446,37.827215913065785,Aparri,35.07550394501886,39.79363116172184
2014-08-01,32.60449362218128,37.78809784763193,Aparri,35.391411965608654,40.20065670690041
2014-08-02,32.571625119511225,37.770130354685996,Aparri,35.611390754857,40.48362891327448
2014-08-03,35.895786671669974,40.50874796252214,Aparri,35.85466416546811,40.77008380805241
2014-08-04,37.382136289945265,42.28118641670384,Aparri,35.97291056711005,40.894833331111776
2014-08-05,36.6453743385726,41.48098832758745,Aparri,35.9558270912458,40.856309120299414
2014-08-06,36.69387361622138,40.93161843859962,Aparri,35.793481206037264,40.644798789406195
2014-08-07,34.90356942491388,39.173116015417264,Aparri,35.448101749949394,40.21805558922247
2014-08-08,35.6134887787406,40.267931805202075,Aparri,35.03619949084758,39.71992799872213
2014-08-09,35.610502788569335,40.274577131616276,Aparri,34.9491720622766,39.58424755940912
2014-08-10,35.63665752420169,40.29028266433525,Aparri,34.77206814825844,39.34980650382659
2014-08-11,35.64249746826129,40.374588701962686,Aparri,34.44371779047218,38.93319386703949
2014-08-12,35.62736660627872,40.363130175171804,Aparri,34.214575843073064,38.61371436433328
2014-08-13,34.27418219237436,38.47614614926344,Aparri,34.028844143327746,38.33304305126354
2014-08-14,32.83099811185623,36.683062048310425,Aparri,33.509234445166605,37.736311180098035
2014-08-15,32.5604596653428,36.49583306204829,Aparri,32.86909180511444,36.994015981177526
2014-08-16,32.470499381470155,36.362998893157084,Aparri,32.17105033267099,36.19960196137677
2014-08-17,32.5119846471612,36.443501878445836,Aparri,31.417589900492036,35.35319039818012
2014-08-18,29.626849231821048,33.398050908078055,Aparri,30.62277976522068,34.47678560856255
2014-08-19,29.07110014543286,33.061192930312906,Aparri,29.856011888076534,33.60825709444174
2014-08-20,28.887305428010766,32.849873937038375,Aparri,29.251696851901976,32.917762297487585
2014-08-21,28.85976527521102,32.79255498186853,Aparri,28.596585603131683,32.172445747234526
2014-08-22,29.78370220043905,33.785712462347476,Aparri,28.05218931109956,31.5176795189374
2014-08-23,28.23469092058642,31.951955373490165,Aparri,27.521207847309057,30.8831656899678
2014-08-24,25.5725981793196,28.755430750272595,Aparri,27.12304490393205,30.40893170645748
2014-08-25,25.794260401835167,28.57609555450089,Aparri,26.688428472439167,29.863758017097577
2014-08-26,25.804850498338887,28.57120708748616,Aparri,26.381584441189325,29.4810236935512
2014-08-27,25.68103885402803,28.42279267287825,Aparri,26.26143540880366,29.32145106424396
2014-08-28,25.70342904227675,28.42237434239717,Aparri,26.32614506278085,29.38089275120521
2014-08-29,25.743033232934273,28.400623908476557,Aparri,26.502084870902422,29.554677649194495
2014-08-30,26.70347226448272,29.898484067171218,Aparri,26.731617117012878,29.785589370472376
2014-08-31,26.629718223032764,29.808808419917014,Aparri,26.93481724775794,29.992524135844313
2014-09-01,26.675375338735986,29.880806673259432,Aparri,27.280597255398835,30.364051382328434
2014-09-02,26.484305767822974,29.65338158046825,Aparri,27.67636735507842,30.814449592834364
2014-09-03,29.30614148846073,32.418775142917625,Aparri,28.075049725489603,31.27370406432723
2014-09-04,28.823364599440296,32.005124404176186,Aparri,28.751137865865555,32.076488627920476
2014-09-05,31.056833498780573,34.48022086411021,Aparri,29.60445818395062,33.071820023517674
2014-09-06,31.150456539182468,34.57292099445936,Aparri,30.596467880488404,34.19367012441153
2014-09-07,31.26401887684068,34.68940429486182,Aparri,31.907109623206413,35.66697768381924
2014-09-08,31.373499478286256,34.82141531903826,Aparri,33.23153753357091,37.16110811943322
2014-09-09,35.03814727292394,39.684189481067314,Aparri,34.48270963620886,38.58195708348358
2014-09-10,36.15501002333303,40.74859180387131,Aparri,35.74364233637829,39.9999572663025
2014-09-11,36.23222255085611,40.829830096289726,Aparri,37.118353949017184,41.53816071909986
2014-09-12,36.34236747839234,40.93174931808473,Aparri,38.39462379838272,42.967477527356166
2014-09-13,36.415669262874246,41.0121364487824,Aparri,39.5518425781551,44.256556927646784
2014-09-14,37.22713085973594,41.86372627529894,Aparri,40.58858049608679,45.402663476549066
2014-09-15,41.25620279243831,46.422660281590964,Aparri,41.538410380222736,46.4697861999799
2014-09-16,42.64130654006347,47.888240435129184,Aparri,42.41234575153895,47.451804757799664
2014-09-17,46.707199699149406,51.961469451234485,Aparri,43.13220314605209,48.261612410359376
2014-09-18,49.094299454708306,54.62426500348973,Aparri,43.72664139861527,48.93018649353449
2014-09-19,47.34457528694258,52.20912317201968,Aparri,44.28427139975424,49.54262585732227
2014-09-20,47.21849631375128,52.1227043862254,Aparri,44.59751294195476,49.88179599682431
2014-09-21,47.67730951222749,53.26896665003065,Aparri,44.65070350486765,49.911874804215216
2014-09-22,44.76912142825557,50.29926843598185,Aparri,44.54600597196706,49.76317676132439
2014-09-23,44.742420605088114,50.31540011750511,Aparri,44.00584568139688,49.12402340431386
2014-09-24,44.28962796368714,49.59438628854449,Aparri,43.34249456592894,48.33341999281711
2014-09-25,44.14929781225718,49.318018712371504,Aparri,42.80129924717169,47.70741577177159
2014-09-26,40.762680758855524,45.600640592326776,Aparri,42.325171534598894,47.16011556438316
2014-09-27,40.70214352047811,45.42441136893442,Aparri,41.79561566883305,46.573159660687736
2014-09-28,40.90525045643781,45.67359483482952,Aparri,41.29113184013134,46.0866909723286
2014-09-29,40.878628601752446,45.629994756492785,Aparri,40.75954978894599,45.56487865289276
2014-09-30,40.938812061330054,45.67824449905554,Aparri,40.543489256914654,45.36428792754643
2014-10-01,39.34073952404117,43.883553076296195,Aparri,40.53436518902788,45.39457566458653
2014-10-02,38.86065369064291,43.367859841240254,Aparri,40.59505751844773,45.49267063057884
2014-10-03,36.889434547353076,41.18232762712402,Aparri,40.93010215487418,45.860728435891495
2014-10-04,35.84127139828496,39.85426067145523,Aparri,41.494692863663204,46.4826205067395
2014-10-05,35.79912043538766,39.78784404765315,Aparri,42.09278130907272,47.102652883118296
2014-10-06,39.51947975721083,44.21057610639636,Aparri,42.808638758568094,47.83371910726451
2014-10-07,39.85923471981207,44.561031357907794,Aparri,43.63774872904611,48.715229800939284
2014-10-08,46.93841723294263,52.459118796235586,Aparri,44.40733089354464,49.53672940410639
2014-10-09,48.765837359657986,54.74353470749768,Aparri,45.33859004564378,50.50915117311327
2014-10-10,49.840824699047744,56.29857159968857,Aparri,46.26551855571143,51.46571968172704
2014-10-11,50.23072429906542,56.73820872274142,Aparri,47.25368611674494,52.47028055787358
2014-10-12,52.29883033012695,58.88260962832503,Aparri,48.03484696920201,53.25214902190369
2014-10-13,52.9236974295183,58.04714607211024,Aparri,48.73833576940632,53.94981345760938
2014-10-14,54.64057501678452,59.78877216539634,Aparri,49.42408643174076,54.600614310669854
2014-10-15,49.26673776358747,54.14423297108799,Aparri,50.04628199835384,55.20087007592777
2014-10-16,48.945394873997905,53.69060780461302,Aparri,50.66541430110449,55.82541753947784
2014-10-17,49.53666348686912,54.32290212330455,Aparri,51.10908359300315,56.25957583443191
2014-10-18,49.43495524066434,54.27686665697989,Aparri,51.323242022590925,56.443949529048396
2014-10-19,49.55112103657185,54.155223607153914,Aparri,51.187972503837216,56.23854869105571
2014-10-20,49.67073933451679,54.22669324219323,Aparri,50.66934923021023,55.59438546717527
2014-10-21,49.301634331705515,53.82172075481238,Aparri,49.88597639754771,54.68200148851379
2014-10-22,49.61036950932143,53.9306561964989,Aparri,49.02098463950358,53.699337263072685
2014-10-23,49.72052422437155,53.94126640175378,Aparri,47.95800995991752,52.49868668282388
2014-10-24,47.23415418438194,51.720480002021596,Aparri,47.08556899465511,51.520232158196244
2014-10-25,47.18169700109293,51.66701202216173,Aparri,46.17470303064685,50.52946935331476
2014-10-26,45.699777624754425,50.32612087863493,Aparri,45.22558375622476,49.52373482766279
2014-10-27,45.60840477348682,50.18138428590383,Aparri,44.26361906509202,48.523190600815596
2014-10-28,45.51554099727719,49.9692528318098,Aparri,43.44558905169198,47.696271792739196
2014-10-29,44.15003379851036,49.17523106177865,Aparri,42.73490454482378,46.922476683955125
2014-10-30,43.059369384190965,47.77206775671368,Aparri,42.06476225572184,46.18386344909102
2014-10-31,40.13497904999096,44.06791360781713,Aparri,41.27675632178126,45.325618802080804
2014-11-01,38.04474080516183,41.69018119498522,Aparri,40.66710647047708,44.655188370549325
2014-11-02,37.439580294126074,40.9875409794201,Aparri,40.16411478415963,44.09598043768292
2014-11-03,37.315532658670335,40.980817701670595,Aparri,39.88995154636399,43.79612817450947
2014-11-04,38.48286281073315,42.52013971721183,Aparri,39.65574193857133,43.52386515200166
2014-11-05,38.13184546314545,41.66385924503348,Aparri,39.526809561897124,43.35313894288622
2014-11-06,38.3116682513259,41.79083129854666,Aparri,39.50669816807382,43.287153263538116
2014-11-07,38.173291174027156,41.68509398977184,Aparri,39.61014954451853,43.349542250921694
2014-11-08,38.00252703133833,41.45115090483516,Aparri,39.52721844033447,43.19489021026601
2014-11-09,39.009343588649266,42.36934009692759,Aparri,39.39788118779432,43.00328369085237
2014-11-10,40.294630599481316,43.87201911832003,Aparri,39.38696550058948,42.93330230991419
2014-11-11,41.15063579420775,44.81580653713351,Aparri,39.56785982694532,43.0823148633972
