date,BHA,BSA,WSA,station
2014-03-25,0.08549970176586,79.91254519293656,91.08685833878353,Baler
2014-03-26,0.08831313480422154,82.48901464163225,94.13725496681077,Baler
2014-03-27,0.0890895428932708,83.06877472631508,95.11031106022676,Baler
2014-03-28,0.0874428436450874,81.49613686164402,93.3895504285303,Baler
2014-03-29,0.08601281966321117,80.16651087517612,91.85912845124658,Baler
2014-03-30,0.08510441383188096,79.40333893611037,90.80548872765128,Baler
2014-03-31,0.08504069662009803,79.33211682315465,90.74927641704156,Baler
2014-04-01,0.08528254781319046,79.53082618096047,91.03426944542065,Baler
2014-04-02,0.084800484433154,79.08589236131623,90.51507650499207,Baler
2014-04-03,0.08748654208341684,81.46402922192117,93.50905494491312,Baler
2014-04-04,0.09293563645111705,86.17955023865892,99.6917226635757,Baler
2014-04-05,0.09304073221539971,86.28208773243956,99.79937669836032,Baler
2014-04-06,0.09337089173560129,86.58013096437904,100.16165250682405,Baler
2014-04-07,0.09342098254051115,86.60522534105021,100.23673973997256,Baler
2014-04-08,0.10298629571886012,94.90175446476593,111.07083697295435,Baler
2014-04-09,0.1030523662165948,94.94851261150832,111.15621982168125,Baler
2014-04-10,0.10259052708962187,94.55635213906527,110.62470204017913,Baler
2014-04-11,0.10601497482421537,97.59905488643037,114.43089476200036,Baler
2014-04-12,0.10904333523649422,100.18152189427944,117.90514857870899,Baler
2014-04-13,0.12225495281115822,110.36326135979175,134.14664426252492,Baler
2014-04-14,0.1259228743370179,113.42956977106132,138.41617890297428,Baler
2014-04-15,0.12256358712731592,110.88645265684653,134.2407215977855,Baler
2014-04-16,0.12218320448834967,110.45511782314509,133.9112911535546,Baler
2014-04-17,0.11869175885083466,107.38289415948826,130.0006235421815,Baler
2014-04-18,0.12065130857622486,108.9557162291239,132.34690092332633,Baler
2014-04-19,0.11740235406430068,106.1500663979047,128.65464173069682,Baler
2014-04-20,0.1137153147701871,103.23090258953663,124.19972695083835,Baler
2014-04-21,0.11340503697073093,102.93407857562444,123.87599536583777,Baler
2014-04-22,0.10888484345653147,99.37434488891769,118.39534202414563,Baler
2014-04-23,0.10868835529195418,99.20009518361636,118.1766154002923,Baler
2014-04-24,0.10344870727736431,94.69803466152499,112.1993798932039,Baler
2014-04-25,0.10312359981356742,94.41078201813275,111.83641760900208,Baler
2014-04-26,0.11376053979370082,103.31259897523725,124.20848061216499,Baler
2014-04-27,0.11266241448356377,102.29925357361365,123.02557539351469,Baler
2014-04-28,0.10802967755442032,98.13836761789888,117.92098749094254,Baler
2014-04-29,0.09990974245687496,91.71904737544884,108.10043753830158,Baler
2014-04-30,0.10075295133189857,92.33318642529173,109.17271623850574,Baler
2014-05-01,0.09762101169178697,89.97711630524364,105.26490707833037,Baler
2014-05-02,0.09785186302338529,90.19013066033305,105.51359538643777,Baler
2014-05-03,0.08890786185615573,82.09378181048828,95.72194190182313,Baler
2014-05-04,0.08888577165508332,82.06362297261151,95.70792033755546,Baler
2014-05-05,0.08930139279576643,82.51721572656945,96.08556986496433,Baler
2014-05-06,0.08912856456185433,82.52842820847357,95.72870091523527,Baler
2014-05-07,0.08900631466076496,82.44202135733138,95.57060796419883,Baler
2014-05-08,0.08769606544262532,81.28269887416833,94.10943201108273,Baler
2014-05-09,0.08753294442066732,81.0908985682048,93.97499027313052,Baler
2014-05-10,0.08741980395487056,81.05756059687013,93.78204731287147,Baler
2014-05-11,0.08685250443444685,80.67834993085845,93.02665893803577,Baler
2014-05-12,0.08476530554732237,78.46895841330152,91.06165268134357,Baler
2014-05-13,0.08365007662713576,77.63342597857138,89.66672727570088,Baler
2014-05-14,0.08341722877535221,77.5750640899989,89.25939346070624,Baler
2014-05-15,0.08357526462282154,77.74998207096796,89.4005471746753,Baler
2014-05-16,0.08340522808106299,77.5957170604675,89.21473910165896,Baler
2014-05-17,0.082851737543416,77.05620961396308,88.64726547286926,Baler
2014-05-18,0.08285139815512822,77.06065707778473,88.6421392324722,Baler
2014-05-19,0.08568367153348508,79.69281733849601,91.67452572847452,Baler
2014-05-20,0.08581277292415646,79.81635449394253,91.80919135437121,Baler
2014-05-21,0.08546127156587038,79.46161593400672,91.46092719773486,Baler
2014-05-22,0.08861409312840468,82.2623636954481,94.9658225613621,Baler
2014-05-23,0.08851703367901707,82.1629915128394,94.87107584519484,Baler
2014-05-24,0.08919253937061855,82.82064866008628,95.56443008115107,Baler
2014-05-25,0.08919379628512618,82.89994532371865,95.48764724653361,Baler
2014-05-26,0.08935341696544503,83.10282200048222,95.6040119304085,Baler
2014-05-27,0.08952754490373002,83.1036271560841,95.95146265137625,Baler
2014-05-28,0.0894377615289657,83.19531801527869,95.68020504265311,Baler
2014-05-29,0.09088202168573041,84.16274322010776,97.60130015135348,Baler
2014-05-30,0.09132787136707188,84.2069534769384,98.44878925720592,Baler
2014-05-31,0.0919118864644236,84.5023701729975,99.32140275585006,Baler
2014-06-01,0.09199735666477532,84.59936163206363,99.39535169748746,Baler
2014-06-02,0.09344471139923587,85.94230381319291,100.9471189852789,Baler
2014-06-03,0.09379479784390823,86.222553174896,101.36704251292065,Baler
2014-06-04,0.08740252311581853,80.31483184325086,94.49021438838656,Baler
2014-06-05,0.08746780260260444,80.34961553592511,94.58598966928426,Baler
2014-06-06,0.08779669192100883,80.68212732711746,94.91125651490074,Baler
2014-06-07,0.0959020193333464,88.1251140709513,103.6789245957419,Baler
2014-06-08,0.09574712620062048,87.97391713736596,103.52033526387534,Baler
2014-06-09,0.10237782945903831,93.92691660840163,110.82874230967542,Baler
2014-06-10,0.10777207753265898,98.91783724029081,116.62631782502697,Baler
2014-06-11,0.10254028042616718,94.08317713088051,110.99738372145366,Baler
2014-06-12,0.10246420664740152,93.9926101830918,110.93580311171117,Baler
2014-06-13,0.1028874692281787,94.37934294620715,111.3955955101504,Baler
2014-06-14,0.09117443370565258,83.63558925874091,98.71327815256424,Baler
2014-06-15,0.08998465104382233,82.56576405113981,97.40353803650524,Baler
2014-06-16,0.09128726696646067,83.43494932693514,99.13958460598658,Baler
2014-06-17,0.09258126942340925,84.72322940289737,100.43930944392136,Baler
2014-06-18,0.09300964713033943,85.31848330404401,100.70081095663515,Baler
2014-06-19,0.09305724745764092,85.36667510038853,100.74781981489346,Baler
2014-06-20,0.09310239728542975,85.40704270183804,100.79775186902164,Baler
2014-06-21,0.09300156991628804,85.32076211744115,100.68237771513512,Baler
2014-06-22,0.09122356553473474,83.86727624547576,98.57985482399415,Baler
2014-06-23,0.09041811519584231,83.31963718602636,97.5165932056587,Baler
2014-06-24,0.09029001592333707,83.19426759865493,97.38576424801917,Baler
2014-06-25,0.09063590744395096,83.44958547888282,97.82222940901927,Baler
2014-06-26,0.09065198319001093,83.43265704707775,97.87130933294459,Baler
2014-06-27,0.09222393289581392,84.85950110231644,99.5883646893119,Baler
2014-06-28,0.09211042397896986,84.83399174658194,99.38685621135797,Baler
2014-06-29,0.09504940847703533,87.4202188878395,102.67859806623112,Baler
2014-06-30,0.09556846248192992,87.77863272607773,103.35829223778238,Baler
2014-07-01,0.09704710627470066,89.12308828089239,104.97112426850943,Baler
2014-07-02,0.09906058425913496,90.80180637860335,107.31936213966735,Baler
2014-07-03,0.10096342413889603,92.4067673818111,109.52008089598114,Baler
2014-07-04,0.09292165142552576,85.38685903242859,100.45644381862363,Baler
2014-07-05,0.09290981343555894,85.37962378233829,100.44000308878026,Baler
2014-07-06,0.09586418657657961,88.10371504741747,103.624658105743,Baler
2014-07-07,0.09527679804625958,87.661381916968,102.89221417555218,Baler
2014-07-08,0.09704437620552839,89.11463831844623,104.9741140926111,Baler
2014-07-09,0.10188749590134882,93.05034694528636,110.72464485741118,Baler
2014-07-10,0.10180690977207064,92.96974087662396,110.64407866751732,Baler
2014-07-11,0.10100590535104848,92.1893692178688,109.82244148422845,Baler
2014-07-12,0.10100200463977103,92.17614963665908,109.82785964288311,Baler
2014-07-13,0.10092246760648754,92.14919901117513,109.69573620179986,Baler
2014-07-14,0.10141305046092562,92.58983921516442,110.23626170668697,Baler
2014-07-15,0.09856052676787179,90.52872578815597,106.59232774758796,Baler
2014-07-16,0.0985426250982114,90.51018242726022,106.57506776916293,Baler
2014-07-17,0.09852539417273604,90.48785965656886,106.56292868890351,Baler
2014-07-18,0.09940897880698026,91.32449776549359,107.4934598484674,Baler
2014-07-19,0.09939205270845392,91.3040973816401,107.48000803526803,Baler
2014-07-20,0.11772434281072273,108.1037367993501,127.34494882209584,Baler
2014-07-21,0.11796628393896559,108.33464386600616,127.59792401192517,Baler
2014-07-22,0.12941984886600383,119.02567378116693,139.8140239508405,Baler
2014-07-23,0.13440949876125236,123.78095597904665,145.03804154345784,Baler
2014-07-24,0.13442727351985997,123.78397111283867,145.07057592688116,Baler
2014-07-25,0.13443708178641228,123.78639048525488,145.08777308756964,Baler
2014-07-26,0.13452048474632922,123.85188064429413,145.18908884836418,Baler
2014-07-27,0.13459939769977994,123.93620994049648,145.2625854590632,Baler
2014-07-28,0.1345861928668474,123.91740713024652,145.25497860344814,Baler
2014-07-29,0.13363627049180318,124.12826161202189,143.14427937158473,Baler
2014-07-30,0.13362120901639338,124.10505464480875,143.13736338797816,Baler
2014-07-31,0.13293465870353707,122.98168298381012,142.88763442326396,Baler
2014-08-01,0.13295783904660613,123.0025452925723,142.91313280063994,Baler
2014-08-02,0.13298565545828905,123.02340760133445,142.94790331524356,Baler
2014-08-03,0.14287383830198117,131.10585030260185,154.64182630136042,Baler
2014-08-04,0.1428259047881787,131.0407607290032,154.6110488473542,Baler
2014-08-05,0.15560810810810802,140.8108108108108,170.40540540540542,Baler
2014-08-06,0.1420718530446168,130.0573794796188,154.08632660961527,Baler
2014-08-07,0.12258792165576367,112.23335125091155,132.94249206061644,Baler
2014-08-08,0.11712711879778966,107.14351035329574,127.11072724228397,Baler
2014-08-09,0.11697813870594945,107.01412400272902,126.94215340917013,Baler
2014-08-10,0.11697661408223216,107.01270380529373,126.94052435917082,Baler
2014-08-11,0.1169845401174167,107.01726570606793,126.95181452876582,Baler
2014-08-12,0.11006969040513444,100.73996758116076,119.39941322910836,Baler
2014-08-13,0.10850600094986777,99.57403076000132,117.43797113973413,Baler
2014-08-14,0.1062852024384436,97.68977058989051,114.88063428699672,Baler
2014-08-15,0.10618463400561912,97.60064788462586,114.76862012661232,Baler
2014-08-16,0.10746523496763997,98.48321629228472,116.44725364299605,Baler
2014-08-17,0.11005316495954605,100.71235170444524,119.39397821464745,Baler
2014-08-18,0.1100829997660567,100.7397461518331,119.42625338028066,Baler
2014-08-19,0.110057957714987,100.70143584221505,119.41447958775935,Baler
2014-08-20,0.11012404899374043,100.76264430556343,119.48545368191749,Baler
2014-08-21,0.11019363779180825,100.82627181681318,119.56100376680338,Baler
2014-08-22,0.11446856611340558,104.30610199784981,124.63103022896186,Baler
2014-08-23,0.11064328239767161,101.20989470694337,120.07667008840033,Baler
2014-08-24,0.09749700813906995,89.95836350187047,105.03565277627013,Baler
2014-08-25,0.09622585676788815,88.67898783226919,103.77272570350738,Baler
2014-08-26,0.09612926609381006,88.60183612510242,103.65669606251777,Baler
2014-08-27,0.09607264023333238,88.56015918166226,103.58512128500277,Baler
2014-08-28,0.0996295909102814,91.77914851545647,107.48003330510619,Baler
2014-08-29,0.09937831712963184,91.70954627770318,107.04708798156126,Baler
2014-08-30,0.09965947728328144,91.79457171520707,107.52438285135608,Baler
2014-08-31,0.09927757094180521,91.53571665294207,107.01942523066826,Baler
2014-09-01,0.09526203616796526,87.76034439104981,102.76372794488103,Baler
2014-09-02,0.09987220165111442,91.93701377577354,107.80738952645584,Baler
2014-09-03,0.09989740881315673,91.97895462370843,107.81586300260554,Baler
2014-09-04,0.09119025224195439,84.25246041273147,98.12804407117765,Baler
2014-09-05,0.09210709438860783,85.07774259321178,99.13644618400436,Baler
2014-09-06,0.09212091908205389,85.1008726209442,99.14096554316447,Baler
2014-09-07,0.09214796749033483,85.14245597012153,99.15347901054882,Baler
2014-09-08,0.0921571471654567,85.16191019412703,99.1523841367871,Baler
2014-09-09,0.09753441741651481,90.08249430506191,104.98634052796834,Baler
2014-09-10,0.09819988645201083,90.703847976844,105.69592492717742,Baler
2014-09-11,0.09819849384977153,90.72075822906551,105.67622947047751,Baler
2014-09-12,0.09830539174631493,90.84458881132394,105.76619468130633,Baler
2014-09-13,0.09838055832938314,90.94085380725139,105.82026285151557,Baler
2014-09-14,0.0985517354009299,91.17231105062889,105.93115975123162,Baler
2014-09-15,0.10202286800534939,94.31636693506458,109.72936907563466,Baler
2014-09-16,0.10069151548509897,93.0580595540554,108.32497141614327,Baler
2014-09-17,0.10051109114334879,92.92333725126967,108.09884503542864,Baler
2014-09-18,0.09375245087773028,86.95940372079285,100.5454980346683,Baler
2014-09-19,0.09187476768613279,85.46388537372776,98.28564999853829,Baler
2014-09-20,0.09145772802337121,84.9187536412905,97.9967024054522,Baler
2014-09-21,0.09112157860966619,84.60736520151423,97.63579201781825,Baler
2014-09-22,0.08992658435360411,83.57039621554031,96.2827724916687,Baler
2014-09-23,0.08994321858514254,83.69018185835648,96.19625531192914,Baler
2014-09-24,0.08982022985125805,83.57722365164553,96.06323605087114,Baler
2014-09-25,0.08965703435509316,83.43923301884595,95.87483569134082,Baler
2014-09-26,0.09124602064196928,85.04599833728739,97.44604294665126,Baler
2014-09-27,0.09075841194496187,84.67890304232016,96.8379208476036,Baler
2014-09-28,0.09078080685147608,84.71536824180512,96.84624546114739,Baler
2014-09-29,0.09083230056527654,84.80768581885745,96.8569153116961,Baler
2014-09-30,0.0908873950997759,84.87280757911878,96.90198262043361,Baler
2014-10-01,0.09092766660310016,84.93595206312135,96.91938114307956,Baler
2014-10-02,0.09113760868007434,85.14350646507117,97.13171089507787,Baler
2014-10-03,0.09216036320390698,86.20161767384934,98.11910873396494,Baler
2014-10-04,0.09856966909036927,92.23761598421837,104.90172219652061,Baler
2014-10-05,0.09945459876959171,92.81237670579043,106.09682083339365,Baler
2014-10-06,0.10678674475510536,99.6223202995092,113.9511692107019,Baler
2014-10-07,0.1067037018296125,99.56416263112398,113.84324102810142,Baler
2014-10-08,0.1152478866835681,107.13842756014769,123.35734580698897,Baler
2014-10-09,0.1151767234849634,107.04595252955541,123.30749444037113,Baler
2014-10-10,0.12153990140536676,112.87826368077509,130.2015391299589,Baler
2014-10-11,0.12710536202144904,118.2638390387917,135.94688500410638,Baler
2014-10-12,0.12976029546999296,121.05151066863911,138.46908027134725,Baler
2014-10-13,0.13556488588772622,126.55892573661978,144.57084603883328,Baler
2014-10-14,0.13238054140534683,123.50859429106448,141.25248851962942,Baler
2014-10-15,0.11216792849631929,104.99632408168314,119.33953291095621,Baler
2014-10-16,0.11224108135929586,105.10350717316237,119.37865554543002,Baler
2014-10-17,0.11238806418623265,105.28317641725266,119.49295195521304,Baler
2014-10-18,0.10781390217725864,101.03680457914925,114.59099977536883,Baler
2014-10-19,0.10780498847724947,101.07293027280215,114.53704668169759,Baler
2014-10-20,0.10873630133376398,101.98875295142794,115.48384971610072,Baler
2014-10-21,0.108711757871582,102.02351822268191,115.39999752048256,Baler
2014-10-22,0.10869768647021641,102.04239992333189,115.3529730171012,Baler
2014-10-23,0.10971776874992406,103.01371277953672,116.42182472031215,Baler
2014-10-24,0.09727766381917581,91.47231058753347,103.08301705081884,Baler
2014-10-25,0.09769912590525714,91.91012696985189,103.48812484066318,Baler
2014-10-26,0.09493016796839311,89.34070494925068,100.51963098753613,Baler
2014-10-27,0.0953280369123696,89.77284369239558,100.88323013234417,Baler
2014-10-28,0.09695202563825729,91.34054515165563,102.56350612485952,Baler
2014-10-29,0.09587360113185281,90.37630888626812,101.37089337743745,Baler
2014-10-30,0.0975231041581591,91.91094395305076,103.13526436326744,Baler
2014-10-31,0.09874480251768657,93.25074900183132,104.23885603354249,Baler
2014-11-01,0.09870954504665624,93.22050567692408,104.19858441638905,Baler
2014-11-02,0.0980457707318753,92.52277336175385,103.56876810199783,Baler
2014-11-03,0.09908260835273462,93.52777855428515,104.63743815118465,Baler
2014-11-04,0.09915516964246453,93.64770136057405,104.66263792435574,Baler
2014-11-05,0.09785089306309779,92.58654218322994,103.11524394296596,Baler
2014-11-06,0.09744499964402595,92.30326413141961,102.58673515663324,Baler
2014-11-07,0.09705641903238364,91.98807709555989,102.12476096920794,Baler
2014-11-08,0.09692717440800341,91.9232397395206,101.93110907648645,Baler
2014-11-09,0.10707628220368269,101.60304205930666,112.54952234805914,Baler
2014-11-10,0.10633090159287084,100.93559836968733,111.72620481605493,Baler
2014-11-11,0.10688168559291457,101.58474797427604,112.17862321155354,Baler
2014-11-12,0.10782349609694072,102.48553527117464,113.16145692270753,Baler
2014-11-13,0.10784647945669334,102.53571722117685,113.15724169221045,Baler
2014-11-14,0.11158962315275689,106.0899363269517,117.0893099785627,Baler
2014-11-15,0.101612497167693,96.66445197437544,106.560542361011,Baler
2014-11-16,0.09861898479422816,93.85077551762869,103.38719407082776,Baler
2014-11-17,0.09835334810203965,93.62916885775313,103.07752734632686,Baler
2014-11-18,0.09444576205849263,89.97925529848527,98.91226881850034,Baler
2014-11-19,0.09412481133465526,89.69450152525232,98.55512114405872,Baler
2014-11-20,0.09414647947480334,89.74784453577377,98.54511441383322,Baler
2014-11-21,0.09377920056521326,89.21906311552627,98.33933801490103,Baler
2014-11-22,0.09263056972605897,88.0103066242822,97.25083282783581,Baler
2014-11-23,0.09249950002550864,87.86027243507984,97.13872761593797,Baler
2014-11-24,0.09250695769490207,87.88792862042186,97.12598676938255,Baler
2014-11-25,0.09226857892545916,87.69720275425318,96.83995509666504,Baler
2014-11-26,0.09178755429560631,87.27038956707582,96.30471902413683,Baler
2014-11-27,0.09187581235436838,87.45436883192099,96.29725587681615,Baler
2014-11-28,0.09188745134650055,87.50176951734844,96.27313317565286,Baler
2014-11-29,0.09188275857147077,87.53840706293369,96.22711008000807,Baler
2014-11-30,0.09122050207711407,86.97662075150926,95.46438340271918,Baler
2014-12-01,0.09282753405847242,88.499393928242,97.15567418870334,Baler
2014-12-02,0.09824991853212385,93.73101461843405,102.76882244581374,Baler
2014-12-03,0.10080356127836494,96.18311918367463,105.42400337305496,Baler
2014-12-04,0.1207591530002901,115.25039031759859,126.2679156829821,Baler
2014-12-05,0.12126922772090562,115.75453207636897,126.78392336544289,Baler
2014-12-06,0.12129319315652688,115.80371605628496,126.78267025676944,Baler
2014-12-07,0.12674849169671984,121.03596020560292,132.46102318783704,Baler
2014-12-08,0.1273491022255071,121.67343227481274,133.02477217620182,Baler
2014-12-09,0.12730921904694065,121.63747791371999,132.9809601801618,Baler
2014-12-10,0.12738433131422805,121.73036490762708,133.03829772082946,Baler
2014-12-11,0.12735269141198405,121.72419456309396,132.98118826087443,Baler
2014-12-12,0.13345886276844954,127.65217466191615,139.26555087498284,Baler
2014-12-13,0.15012509165902843,144.09193400549955,156.1582493125573,Baler
2014-12-14,0.14989136113657192,143.8698900091659,155.91283226397803,Baler
2014-12-15,0.15015341155029044,144.1320651554847,156.17475794509627,Baler
2014-12-16,0.16389081908190825,157.27484248424844,170.50679567956797,Baler
2014-12-17,0.16377027452745282,157.1256075607561,170.41494149414942,Baler
2014-12-18,0.1622497052631579,155.8076210526316,168.69178947368422,Baler
2014-12-19,0.15365374878286275,147.40214216163582,159.9053554040896,Baler
2014-12-20,0.15365374878286275,147.40214216163582,159.9053554040896,Baler
2014-12-21,0.15362891918208377,147.35248296007788,159.9053554040896,Baler
2014-12-22,0.13957792608119352,134.05157054344815,145.10428161893898,Baler
2014-12-23,0.13959555809007118,134.08002219413706,145.11109398600536,Baler
2014-12-24,0.13958390616812064,134.07798773157424,145.08982460466697,Baler
2014-12-25,0.14535238379669857,139.25754778453518,151.4472198088619,Baler
2014-12-26,0.14541830473501308,139.30392050390967,151.53268896611644,Baler
2014-12-27,0.1418251174386262,136.01800533234845,147.63222954490365,Baler
2014-12-28,0.1406166522891771,134.92808449755933,146.3052200807945,Baler
2014-12-29,0.12585224488852603,120.6794293021894,131.02506047486244,Baler
2014-12-30,0.11651047487360781,111.6292051545216,121.39174459269397,Baler
2014-12-31,0.11456632896305134,109.74999284862938,119.38266507747323,Baler
2015-01-01,0.117824575495638,112.66020069295416,122.98895029832198,Baler
2015-01-02,0.11780672013683244,112.62160066817725,122.99183960548768,Baler
2015-01-03,0.11248887240761597,107.476153076602,117.50159173863045,Baler
2015-01-04,0.11266730520708981,107.60273889972413,117.73187151445583,Baler
2015-01-05,0.1123159547014213,107.25008289841696,117.38182650442603,Baler
2015-01-06,0.11109335373969519,106.04102143920306,116.14568604018773,Baler
2015-01-07,0.11084514771667257,105.7732418005161,115.91705363282927,Baler
2015-01-08,0.10804863931237003,103.12599249938972,112.9712861253504,Baler
2015-01-09,0.10782342761905174,102.89037597042451,112.75647926767915,Baler
2015-01-10,0.10775247997528548,102.79331583723574,112.71164411333551,Baler
2015-01-11,0.10775265173945466,102.76393693705722,112.74136654185273,Baler
2015-01-12,0.10748967786952632,102.42612623857285,112.55322950048038,Baler
2015-01-13,0.10829459266019964,103.18523018258524,113.40395513781476,Baler
2015-01-14,0.10814302591911276,103.19335745854386,113.09269437968236,Baler
2015-01-15,0.11151562871514777,106.39219575118777,116.63906167910802,Baler
2015-01-16,0.11223048014633247,107.03799734671838,117.42296294594658,Baler
2015-01-17,0.1120937391041584,106.8527913693312,117.33468683898558,Baler
2015-01-18,0.11202403114176787,106.75614089630639,117.29192138722945,Baler
2015-01-19,0.11983610637050483,114.02650738229813,125.64570535871165,Baler
2015-01-20,0.11908776481537528,113.27360648473683,124.90192314601435,Baler
2015-01-21,0.11692950094847104,111.2516880244791,122.60731387246321,Baler
2015-01-22,0.11658632421287131,110.87544248032673,122.2972059454165,Baler
2015-01-23,0.11410447506539065,108.4673092786894,119.74164085209226,Baler
