date,Albedo_original,Albedo_linear,Albedo_spline
2014-02-11,0.0,0.643104490530939,0.6894255867063792
2014-02-12,0.0,0.643104490530939,0.6891697402452646
2014-02-13,0.0,0.643104490530939,0.6889141075099026
2014-02-14,0.0,0.643104490530939,0.6886586884139396
2014-02-15,0.0,0.643104490530939,0.6884034828710226
2014-02-16,0.643104490530939,0.643104490530939,0.643104490530939
2014-02-17,0.0,0.6434178183523865,0.6878937120989163
2014-02-18,0.0,0.6437311461738341,0.6876391466970205
2014-02-19,0.0,0.6440444739952816,0.6873847945027594
2014-02-20,0.0,0.6443578018167292,0.6871306554297794
2014-02-21,0.0,0.6446711296381766,0.6868767293917283
2014-02-22,0.0,0.6449844574596242,0.6866230163022524
2014-02-23,0.0,0.6452977852810717,0.6863695160749992
2014-02-24,0.0,0.6456111131025193,0.6861162286236159
2014-02-25,0.0,0.6459244409239668,0.6858631538617491
2014-02-26,0.0,0.6462377687454144,0.6856102917030458
2014-02-27,0.0,0.6465510965668619,0.6853576420611533
2014-02-28,0.0,0.6468644243883095,0.6851052048497188
2014-03-01,0.0,0.647177752209757,0.6848529799823889
2014-03-02,0.0,0.6474910800312045,0.6846009673728112
2014-03-03,0.0,0.647804407852652,0.6843491669346321
2014-03-04,0.0,0.6481177356740996,0.684097578581499
2014-03-05,0.0,0.6484310634955471,0.6838462022270589
2014-03-06,0.0,0.6487443913169947,0.6835950377849588
2014-03-07,0.0,0.6490577191384422,0.6833440851688456
2014-03-08,0.0,0.6493710469598898,0.6830933442923667
2014-03-09,0.0,0.6496843747813373,0.6828428150691688
2014-03-10,0.0,0.6499977026027849,0.6825924974128991
2014-03-11,0.0,0.6503110304242324,0.6823423912372046
2014-03-12,0.0,0.6506243582456799,0.6820924964557324
2014-03-13,0.0,0.6509376860671274,0.6818428129821295
2014-03-14,0.0,0.651251013888575,0.6815933407300426
2014-03-15,0.0,0.6515643417100225,0.6813440796131196
2014-03-16,0.0,0.6518776695314701,0.6810950295450066
2014-03-17,0.0,0.6521909973529176,0.6808461904393511
2014-03-18,0.0,0.6525043251743652,0.6805975622098002
2014-03-19,0.0,0.6528176529958127,0.6803491447700006
2014-03-20,0.0,0.6531309808172603,0.6801009380335998
2014-03-21,0.0,0.6534443086387077,0.6798529419142444
2014-03-22,0.0,0.6537576364601553,0.6796051563255816
2014-03-23,0.0,0.6540709642816028,0.6793575811812588
2014-03-24,0.0,0.6543842921030504,0.6791102163949223
2014-03-25,0.0,0.6546976199244979,0.6788630618802197
2014-03-26,0.0,0.6550109477459455,0.678616117550798
2014-03-27,0.0,0.655324275567393,0.6783693833203039
2014-03-28,0.0,0.6556376033888406,0.6781228591023848
2014-03-29,0.0,0.6559509312102881,0.6778765448106875
2014-03-30,0.0,0.6562642590317356,0.6776304403588591
2014-03-31,0.0,0.6565775868531831,0.677384545660547
2014-04-01,0.0,0.6568909146746307,0.6771388606293974
2014-04-02,0.0,0.6572042424960782,0.6768933851790583
2014-04-03,0.0,0.6575175703175258,0.6766481192231759
2014-04-04,0.0,0.6578308981389733,0.6764030626753978
2014-04-05,0.0,0.6581442259604209,0.676158215449371
2014-04-06,0.0,0.6584575537818684,0.6759135774587424
2014-04-07,0.0,0.658770881603316,0.6756691486171589
2014-04-08,0.0,0.6590842094247635,0.6754249288382678
2014-04-09,0.0,0.659397537246211,0.6751809180357157
2014-04-10,0.0,0.6597108650676585,0.6749371161231503
2014-04-11,0.0,0.6600241928891061,0.6746935230142181
2014-04-12,0.0,0.6603375207105536,0.6744501386225666
2014-04-13,0.0,0.6606508485320012,0.6742069628618423
2014-04-14,0.0,0.6609641763534487,0.6739639956456925
2014-04-15,0.0,0.6612775041748963,0.6737212368877645
2014-04-16,0.0,0.6615908319963438,0.6734786865017051
2014-04-17,0.0,0.6619041598177914,0.6732363444011609
2014-04-18,0.0,0.6622174876392388,0.6729942104997798
2014-04-19,0.0,0.6625308154606864,0.6727522847112083
2014-04-20,0.0,0.6628441432821339,0.6725105669490937
2014-04-21,0.0,0.6631574711035815,0.6722690571270824
2014-04-22,0.0,0.663470798925029,0.6720277551588222
2014-04-23,0.0,0.6637841267464766,0.6717866609579599
2014-04-24,0.0,0.6640974545679241,0.6715457744381423
2014-04-25,0.0,0.6644107823893717,0.6713050955130169
2014-04-26,0.0,0.6647241102108192,0.6710646240962301
2014-04-27,0.0,0.6650374380322667,0.6708243601014299
2014-04-28,0.0,0.6653507658537142,0.6705843034422623
2014-04-29,0.0,0.6656640936751618,0.6703444540323749
2014-04-30,0.0,0.6659774214966093,0.6701048117854146
2014-05-01,0.0,0.6662907493180569,0.6698653766150285
2014-05-02,0.0,0.6666040771395044,0.6696261484348636
2014-05-03,0.0,0.666917404960952,0.669387127158567
2014-05-04,0.0,0.6672307327823995,0.6691483126997856
2014-05-05,0.0,0.6675440606038471,0.6689097049721664
2014-05-06,0.0,0.6678573884252945,0.6686713038893567
2014-05-07,0.0,0.6681707162467421,0.6684331093650034
2014-05-08,0.0,0.6684840440681896,0.6681951213127534
2014-05-09,0.0,0.6687973718896372,0.667957339646254
2014-05-10,0.0,0.6691106997110847,0.6677197642791521
2014-05-11,0.0,0.6694240275325323,0.6674823951250949
2014-05-12,0.0,0.6697373553539798,0.667245232097729
2014-05-13,0.0,0.6700506831754274,0.6670082751107019
2014-05-14,0.0,0.6703640109968749,0.6667715240776604
2014-05-15,0.0,0.6706773388183225,0.6665349789122517
2014-05-16,0.0,0.6709906666397699,0.6662986395281225
2014-05-17,0.0,0.6713039944612175,0.6660625058389205
2014-05-18,0.0,0.671617322282665,0.6658265777582921
2014-05-19,0.0,0.6719306501041126,0.6655908551998844
2014-05-20,0.0,0.6722439779255601,0.6653553380773448
2014-05-21,0.0,0.6725573057470077,0.6651200263043201
2014-05-22,0.0,0.6728706335684552,0.6648849197944574
2014-05-23,0.0,0.6731839613899028,0.6646500184614035
2014-05-24,0.0,0.6734972892113503,0.6644153222188058
2014-05-25,0.0,0.6738106170327978,0.6641808309803111
2014-05-26,0.0,0.6741239448542453,0.6639465446595666
2014-05-27,0.0,0.6744372726756929,0.6637124631702193
2014-05-28,0.0,0.6747506004971404,0.6634785864259162
2014-05-29,0.0,0.675063928318588,0.6632449143403043
2014-05-30,0.0,0.6753772561400355,0.6630114468270307
2014-05-31,0.0,0.6756905839614831,0.6627781837997426
2014-06-01,0.0,0.6760039117829306,0.6625451251720864
2014-06-02,0.0,0.6763172396043782,0.6623122708577098
2014-06-03,0.0,0.6766305674258256,0.66207962077026
2014-06-04,0.0,0.6769438952472732,0.6618471748233832
2014-06-05,0.0,0.6772572230687207,0.6616149329307272
2014-06-06,0.0,0.6775705508901683,0.6613828950059386
2014-06-07,0.0,0.6778838787116158,0.6611510609626645
2014-06-08,0.0,0.6781972065330634,0.6609194307145522
2014-06-09,0.0,0.6785105343545109,0.6606880041752486
2014-06-10,0.0,0.6788238621759585,0.6604567812584006
2014-06-11,0.0,0.679137189997406,0.6602257618776554
2014-06-12,0.0,0.6794505178188535,0.6599949459466599
2014-06-13,0.0,0.679763845640301,0.6597643333790613
2014-06-14,0.0,0.6800771734617486,0.6595339240885062
2014-06-15,0.0,0.6803905012831961,0.6593037179886427
2014-06-16,0.0,0.6807038291046437,0.6590737149931166
2014-06-17,0.0,0.6810171569260912,0.6588439150155756
2014-06-18,0.0,0.6813304847475388,0.6586143179696667
2014-06-19,0.0,0.6816438125689863,0.6583849237690367
2014-06-20,0.0,0.6819571403904339,0.658155732327333
2014-06-21,0.0,0.6822704682118814,0.6579267435582022
2014-06-22,0.0,0.6825837960333289,0.6576979573752916
2014-06-23,0.0,0.6828971238547764,0.6574693736922484
2014-06-24,0.0,0.683210451676224,0.6572409924227194
2014-06-25,0.0,0.6835237794976715,0.6570128134803515
2014-06-26,0.0,0.6838371073191191,0.656784836778792
2014-06-27,0.0,0.6841504351405666,0.6565570622316876
2014-06-28,0.0,0.6844637629620142,0.6563294897526861
2014-06-29,0.0,0.6847770907834617,0.6561021192554337
2014-06-30,0.0,0.6850904186049093,0.6558749506535777
2014-07-01,0.0,0.6854037464263567,0.6556479838607655
2014-07-02,0.0,0.6857170742478043,0.6554212187906436
2014-07-03,0.0,0.6860304020692518,0.6551946553568596
2014-07-04,0.0,0.6863437298906994,0.6549682934730601
2014-07-05,0.0,0.6866570577121469,0.6547421330528921
2014-07-06,0.0,0.6869703855335945,0.654516174010003
2014-07-07,0.0,0.687283713355042,0.6542904162580395
2014-07-08,0.0,0.6875970411764896,0.6540648597106488
2014-07-09,0.0,0.6879103689979371,0.6538395042814777
2014-07-10,0.0,0.6882236968193846,0.653614349884174
2014-07-11,0.0,0.6885370246408321,0.6533893964323837
2014-07-12,0.0,0.6888503524622797,0.6531646438397545
2014-07-13,0.0,0.6891636802837272,0.6529400920199333
2014-07-14,0.0,0.6894770081051748,0.6527157408865673
2014-07-15,0.0,0.6897903359266223,0.6524915903533031
2014-07-16,0.0,0.6901036637480699,0.652267640333788
2014-07-17,0.0,0.6904169915695174,0.6520438907416691
2014-07-18,0.0,0.690730319390965,0.6518203414905932
2014-07-19,0.0,0.6910436472124124,0.651596992494208
2014-07-20,0.0,0.69135697503386,0.6513738436661592
2014-07-21,0.0,0.6916703028553075,0.6511508949200955
2014-07-22,0.0,0.6919836306767551,0.6509281461696628
2014-07-23,0.0,0.6922969584982026,0.6507055973285084
2014-07-24,0.0,0.6926102863196502,0.6504832483102794
2014-07-25,0.0,0.6929236141410977,0.6502610990286228
2014-07-26,0.0,0.6932369419625453,0.6500391493971859
2014-07-27,0.0,0.6935502697839928,0.6498173993296152
2014-07-28,0.0,0.6938635976054404,0.6495958487395581
2014-07-29,0.0,0.6941769254268878,0.6493744975406617
2014-07-30,0.0,0.6944902532483354,0.6491533456465729
2014-07-31,0.0,0.6948035810697829,0.6489323929709391
2014-08-01,0.0,0.6951169088912305,0.6487116394274066
2014-08-02,0.695430236712678,0.695430236712678,0.695430236712678
2014-08-03,0.0,0.6943109314169533,0.648270729391235
2014-08-04,0.0,0.6931916261212285,0.64805057272589
2014-08-05,0.0,0.6920723208255039,0.6478306148472348
2014-08-06,0.0,0.6909530155297791,0.6476108556689164
2014-08-07,0.0,0.6898337102340544,0.6473912951045818
2014-08-08,0.0,0.6887144049383296,0.6471719330678785
2014-08-09,0.0,0.6875950996426049,0.6469527694724531
2014-08-10,0.0,0.6864757943468802,0.6467338042319528
2014-08-11,0.0,0.6853564890511554,0.6465150372600245
2014-08-12,0.0,0.6842371837554307,0.6462964684703153
2014-08-13,0.0,0.683117878459706,0.6460780977764725
2014-08-14,0.0,0.6819985731639813,0.6458599250921425
2014-08-15,0.0,0.6808792678682565,0.645641950330973
2014-08-16,0.0,0.6797599625725318,0.645424173406611
2014-08-17,0.0,0.678640657276807,0.6452065942327028
2014-08-18,0.0,0.6775213519810823,0.6449892127228963
2014-08-19,0.0,0.6764020466853576,0.6447720287908381
2014-08-20,0.0,0.6752827413896328,0.6445550423501754
2014-08-21,0.0,0.6741634360939082,0.6443382533145552
2014-08-22,0.0,0.6730441307981834,0.6441216615976243
2014-08-23,0.0,0.6719248255024587,0.6439052671130301
2014-08-24,0.0,0.6708055202067339,0.6436890697744193
2014-08-25,0.0,0.6696862149110092,0.6434730694954394
2014-08-26,0.0,0.6685669096152844,0.6432572661897372
2014-08-27,0.0,0.6674476043195597,0.6430416597709595
2014-08-28,0.0,0.6663282990238351,0.6428262501527536
2014-08-29,0.0,0.6652089937281103,0.6426110372487663
2014-08-30,0.0,0.6640896884323856,0.6423960209726451
2014-08-31,0.0,0.6629703831366608,0.6421812012380368
2014-09-01,0.0,0.6618510778409361,0.6419665779585881
2014-09-02,0.0,0.6607317725452113,0.6417521510479465
2014-09-03,0.0,0.6596124672494866,0.641537920419759
2014-09-04,0.0,0.658493161953762,0.6413238859876723
2014-09-05,0.0,0.6573738566580372,0.6411100476653336
2014-09-06,0.0,0.6562545513623125,0.6408964053663903
2014-09-07,0.0,0.6551352460665877,0.640682959004489
2014-09-08,0.0,0.654015940770863,0.6404697084932767
2014-09-09,0.0,0.6528966354751382,0.6402566537464007
2014-09-10,0.0,0.6517773301794135,0.6400437946775079
2014-09-11,0.0,0.6506580248836888,0.6398311312002454
2014-09-12,0.0,0.649538719587964,0.6396186632282602
2014-09-13,0.0,0.6484194142922394,0.6394063906751994
2014-09-14,0.0,0.6473001089965146,0.63919431345471
2014-09-15,0.0,0.6461808037007899,0.6389824314804392
2014-09-16,0.0,0.6450614984050651,0.6387707446660335
2014-09-17,0.0,0.6439421931093404,0.6385592529251405
2014-09-18,0.0,0.6428228878136156,0.6383479561714073
2014-09-19,0.641703582517891,0.641703582517891,0.641703582517891
2014-09-20,0.0,0.6340543724720153,0.6379259472800072
2014-09-21,0.0,0.6264051624261396,0.6377152349696347
2014-09-22,0.0,0.618755952380264,0.6375047173010098
2014-09-23,0.0,0.6111067423343884,0.6372943941877796
2014-09-24,0.0,0.6034575322885127,0.6370842655435911
2014-09-25,0.0,0.5958083222426371,0.6368743312820916
2014-09-26,0.0,0.5881591121967615,0.6366645913169279
2014-09-27,0.0,0.5805099021508858,0.6364550455617471
2014-09-28,0.0,0.5728606921050102,0.6362456939301963
2014-09-29,0.0,0.5652114820591345,0.6360365363359225
2014-09-30,0.0,0.5575622720132589,0.6358275726925727
2014-10-01,0.0,0.5499130619673833,0.6356188029137939
2014-10-02,0.0,0.5422638519215076,0.6354102269132332
2014-10-03,0.0,0.534614641875632,0.6352018446045378
2014-10-04,0.0,0.5269654318297564,0.6349936559013543
2014-10-05,0.0,0.5193162217838807,0.63478566071733
2014-10-06,0.0,0.5116670117380051,0.634577858966112
2014-10-07,0.0,0.5040178016921295,0.6343702505613472
2014-10-08,0.0,0.4963685916462538,0.634162835416683
2014-10-09,0.0,0.4887193816003782,0.6339556134457658
2014-10-10,0.0,0.48107017155450255,0.633748584562243
2014-10-11,0.0,0.4734209615086269,0.6335417486797621
2014-10-12,0.0,0.4657717514627513,0.6333351057119694
2014-10-13,0.0,0.45812254141687564,0.6331286555725121
2014-10-14,0.450473331371,0.450473331371,0.450473331371
2014-10-15,0.0,0.45790624678326447,0.6327163334331922
2014-10-16,0.0,0.46533916219552895,0.6325104612606239
2014-10-17,0.0,0.47277207760779344,0.6323047815709791
2014-10-18,0.0,0.4802049930200579,0.6320992942779051
2014-10-19,0.0,0.48763790843232246,0.6318939992950487
2014-10-20,0.0,0.49507082384458695,0.6316888965360571
2014-10-21,0.0,0.5025037392568514,0.6314839859145773
2014-10-22,0.0,0.509936654669116,0.6312792673442565
2014-10-23,0.0,0.5173695700813804,0.6310747407387415
2014-10-24,0.0,0.5248024854936449,0.6308704060116795
2014-10-25,0.0,0.5322354009059094,0.6306662630767174
2014-10-26,0.0,0.5396683163181739,0.6304623118475023
2014-10-27,0.0,0.5471012317304383,0.6302585522376813
2014-10-28,0.0,0.5545341471427029,0.6300549841609012
2014-10-29,0.0,0.5619670625549673,0.6298516075308096
2014-10-30,0.0,0.5693999779672319,0.6296484222610529
2014-10-31,0.0,0.5768328933794964,0.6294454282652785
2014-11-01,0.0,0.5842658087917608,0.6292426254571332
2014-11-02,0.0,0.5916987242040254,0.6290400137502642
2014-11-03,0.0,0.5991316396162898,0.6288375930583189
2014-11-04,0.0,0.6065645550285543,0.6286353632949435
2014-11-05,0.0,0.6139974704408189,0.6284333243737855
2014-11-06,0.0,0.6214303858530833,0.628231476208492
2014-11-07,0.0,0.6288633012653477,0.6280298187127102
2014-11-08,0.0,0.6362962166776123,0.6278283518000868
2014-11-09,0.0,0.6437291320898768,0.6276270753842688
2014-11-10,0.0,0.6511620475021412,0.6274259893789036
2014-11-11,0.0,0.6585949629144058,0.6272250936976379
2014-11-12,0.0,0.6660278783266702,0.6270243882541188
2014-11-13,0.0,0.6734607937389347,0.6268238729619936
2014-11-14,0.0,0.6808937091511993,0.6266235477349091
2014-11-15,0.6883266245634637,0.6883266245634637,0.6883266245634637
2014-11-16,0.0,0.689341748251469,0.6262234671304502
2014-11-17,0.0,0.6903568719394744,0.6260237115803702
2014-11-18,0.0,0.6913719956274796,0.6258241457499191
2014-11-19,0.0,0.6923871193154849,0.6256247695527437
2014-11-20,0.0,0.6934022430034902,0.6254255829024914
2014-11-21,0.0,0.6944173666914956,0.625226585712809
2014-11-22,0.0,0.6954324903795008,0.6250277778973439
2014-11-23,0.0,0.6964476140675061,0.6248291593697426
2014-11-24,0.0,0.6974627377555115,0.6246307300436525
2014-11-25,0.0,0.6984778614435168,0.6244324898327207
2014-11-26,0.0,0.699492985131522,0.624234438650594
2014-11-27,0.0,0.7005081088195273,0.6240365764109196
2014-11-28,0.0,0.7015232325075327,0.6238389030273445
2014-11-29,0.0,0.702538356195538,0.6236414184135156
2014-11-30,0.0,0.7035534798835432,0.6234441224830802
2014-12-01,0.0,0.7045686035715486,0.6232470151496851
2014-12-02,0.0,0.7055837272595539,0.6230500963269775
2014-12-03,0.0,0.7065988509475591,0.6228533659286043
2014-12-04,0.0,0.7076139746355644,0.6226568238682125
2014-12-05,0.0,0.7086290983235698,0.6224604700594494
2014-12-06,0.0,0.7096442220115751,0.6222643044159619
2014-12-07,0.0,0.7106593456995803,0.6220683268513969
2014-12-08,0.0,0.7116744693875856,0.6218725372794017
2014-12-09,0.0,0.712689593075591,0.6216769356136232
2014-12-10,0.0,0.7137047167635963,0.6214815217677085
2014-12-11,0.0,0.7147198404516015,0.6212862956553045
2014-12-12,0.0,0.7157349641396069,0.6210912571900582
2014-12-13,0.0,0.7167500878276122,0.6208964062856168
2014-12-14,0.0,0.7177652115156175,0.6207017428556275
2014-12-15,0.0,0.7187803352036227,0.6205072668137369
2014-12-16,0.0,0.7197954588916281,0.6203129780735923
2014-12-17,0.7208105825796334,0.7208105825796334,0.7208105825796334
2014-12-18,0.0,0.7088002222486603,0.6199249621531294
2014-12-19,0.0,0.6967898619176873,0.6197312348001052
2014-12-20,0.0,0.6847795015867143,0.6195376944034149
2014-12-21,0.0,0.6727691412557413,0.6193443408767055
2014-12-22,0.0,0.6607587809247683,0.6191511741336246
2014-12-23,0.0,0.6487484205937952,0.6189581940878192
2014-12-24,0.0,0.6367380602628221,0.6187654006529357
2014-12-25,0.0,0.6247276999318492,0.6185727937426215
2014-12-26,0.0,0.612717339600876,0.6183803732705238
2014-12-27,0.0,0.600706979269903,0.6181881391502896
2014-12-28,0.0,0.58869661893893,0.6179960912955658
2014-12-29,0.0,0.576686258607957,0.6178042296199994
2014-12-30,0.0,0.564675898276984,0.6176125540372375
2014-12-31,0.0,0.5526655379460109,0.6174210644609271
2015-01-01,0.0,0.5406551776150379,0.6172297608047154
2015-01-02,0.5286448172840649,0.5286448172840649,0.5286448172840649
2015-01-03,0.0,0.5418887707553718,0.6168477109071757
2015-01-04,0.0,0.5551327242266788,0.616656964493142
2015-01-05,0.0,0.5683766776979857,0.6164664036537948
2015-01-06,0.0,0.5816206311692927,0.6162760283027816
2015-01-07,0.0,0.5948645846405997,0.6160858383537492
2015-01-08,0.0,0.6081085381119067,0.6158958337203446
2015-01-09,0.0,0.6213524915832136,0.6157060143162152
2015-01-10,0.0,0.6345964450545205,0.6155163800550073
2015-01-11,0.0,0.6478403985258275,0.6153269308503685
2015-01-12,0.0,0.6610843519971346,0.6151376666159457
2015-01-13,0.0,0.6743283054684415,0.6149485872653859
2015-01-14,0.0,0.6875722589397484,0.6147596927123364
2015-01-15,0.0,0.7008162124110554,0.6145709828704439
2015-01-16,0.0,0.7140601658823623,0.6143824576533556
2015-01-17,0.0,0.7273041193536693,0.6141941169747185
2015-01-18,0.7405480728249763,0.7405480728249763,0.7405480728249763
2015-01-19,0.0,0.7156681527236325,0.613817988887386
2015-01-20,0.0,0.6907882326222886,0.6136302013059847
2015-01-21,0.0,0.6659083125209448,0.6134425979176228
2015-01-22,0.0,0.641028392419601,0.6132551786359471
2015-01-23,0.0,0.6161484723182572,0.6130679433746051
2015-01-24,0.0,0.5912685522169134,0.6128808920472433
2015-01-25,0.0,0.5663886321155696,0.6126940245675093
2015-01-26,0.0,0.5415087120142257,0.6125073408490499
2015-01-27,0.0,0.5166287919128819,0.6123208408055117
2015-01-28,0.0,0.4917488718115381,0.6121345243505423
2015-01-29,0.0,0.46686895171019427,0.6119483913977888
2015-01-30,0.0,0.4419890316088505,0.6117624418608977
2015-01-31,0.0,0.4171091115075067,0.6115766756535163
2015-02-01,0.0,0.39222919140616286,0.611391092689292
2015-02-02,0.0,0.36734927130481904,0.6112056928818712
2015-02-03,0.3424693512034752,0.3424693512034752,0.3424693512034752
2015-02-04,0.0,0.3545463591152334,0.6108354423920297
2015-02-05,0.0,0.3666233670269916,0.6106505915369026
2015-02-06,0.0,0.3787003749387498,0.6104659234931675
2015-02-07,0.0,0.390777382850508,0.6102814381744716
2015-02-08,0.0,0.40285439076226615,0.6100971354944617
2015-02-09,0.0,0.41493139867402434,0.6099130153667848
2015-02-10,0.0,0.42700840658578254,0.6097290777050881
2015-02-11,0.0,0.43908541449754074,0.6095453224230186
2015-02-12,0.0,0.45116242240929894,0.609361749434223
2015-02-13,0.0,0.46323943032105713,0.609178358652349
2015-02-14,0.0,0.47531643823281533,0.6089951499910433
2015-02-15,0.0,0.4873934461445735,0.6088121233639526
2015-02-16,0.0,0.4994704540563317,0.6086292786847246
2015-02-17,0.0,0.5115474619680899,0.6084466158670059
2015-02-18,0.0,0.523624469879848,0.6082641348244434
2015-02-19,0.5357014777916063,0.5357014777916063,0.5357014777916063
2015-02-20,0.0,0.5360846481778324,0.6078997177193761
2015-02-21,0.0,0.5364678185640586,0.6077177814841654
2015-02-22,0.0,0.5368509889502846,0.6075360266786991
2015-02-23,0.0,0.5372341593365108,0.6073544532166246
2015-02-24,0.0,0.5376173297227369,0.6071730610115886
2015-02-25,0.0,0.5380005001089629,0.6069918499772384
2015-02-26,0.0,0.5383836704951891,0.606810820027221
2015-02-27,0.0,0.5387668408814152,0.6066299710751832
2015-02-28,0.0,0.5391500112676414,0.6064493030347723
2015-03-01,0.0,0.5395331816538675,0.6062688158196354
2015-03-02,0.0,0.5399163520400936,0.6060885093434191
2015-03-03,0.0,0.5402995224263197,0.6059083835197709
2015-03-04,0.0,0.5406826928125459,0.6057284382623377
2015-03-05,0.0,0.5410658631987719,0.6055486734847664
2015-03-06,0.0,0.5414490335849981,0.6053690891007042
2015-03-07,0.0,0.5418322039712242,0.6051896850237983
2015-03-08,0.0,0.5422153743574504,0.6050104611676952
2015-03-09,0.0,0.5425985447436765,0.6048314174460424
2015-03-10,0.0,0.5429817151299026,0.6046525537724867
2015-03-11,0.0,0.5433648855161287,0.6044738700606755
2015-03-12,0.0,0.5437480559023549,0.6042953662242553
2015-03-13,0.0,0.5441312262885809,0.6041170421768737
2015-03-14,0.0,0.544514396674807,0.6039388978321772
2015-03-15,0.0,0.5448975670610332,0.6037609331038133
2015-03-16,0.0,0.5452807374472594,0.6035831479054286
2015-03-17,0.0,0.5456639078334855,0.6034055421506705
2015-03-18,0.0,0.5460470782197115,0.6032281157531859
2015-03-19,0.0,0.5464302486059377,0.6030508686266219
2015-03-20,0.0,0.5468134189921638,0.6028738006846256
2015-03-21,0.0,0.5471965893783899,0.6026969118408437
2015-03-22,0.0,0.547579759764616,0.6025202020089235
2015-03-23,0.5479629301508422,0.5479629301508422,0.5479629301508422
2015-03-24,0.0,0.5539063878312848,0.6021673190352563
2015-03-25,0.0,0.5598498455117275,0.6019911457208033
2015-03-26,0.0,0.56579330319217,0.6018151510728003
2015-03-27,0.0,0.5717367608726127,0.6016393350048941
2015-03-28,0.0,0.5776802185530553,0.6014636974307317
2015-03-29,0.0,0.5836236762334979,0.60128823826396
2015-03-30,0.0,0.5895671339139406,0.6011129574182266
2015-03-31,0.0,0.5955105915943831,0.6009378548071784
2015-04-01,0.0,0.6014540492748258,0.6007629303444619
2015-04-02,0.0,0.6073975069552684,0.6005881839437245
2015-04-03,0.0,0.6133409646357111,0.6004136155186133
2015-04-04,0.0,0.6192844223161537,0.6002392249827753
2015-04-05,0.0,0.6252278799965962,0.6000650122498574
2015-04-06,0.0,0.6311713376770389,0.5998909772335068
2015-04-07,0.0,0.6371147953574815,0.5997171198473705
2015-04-08,0.0,0.6430582530379242,0.5995434400050954
2015-04-09,0.0,0.6490017107183668,0.5993699376203288
2015-04-10,0.0,0.6549451683988095,0.5991966126067175
2015-04-11,0.0,0.660888626079252,0.5990234648779089
2015-04-12,0.0,0.6668320837596946,0.5988504943475494
2015-04-13,0.0,0.6727755414401373,0.5986777009292867
2015-04-14,0.0,0.6787189991205799,0.5985050845367673
2015-04-15,0.0,0.6846624568010224,0.5983326450836387
2015-04-16,0.0,0.6906059144814651,0.5981603824835477
2015-04-17,0.0,0.6965493721619077,0.5979882966501412
2015-04-18,0.0,0.7024928298423504,0.5978163874970666
2015-04-19,0.0,0.708436287522793,0.5976446549379706
2015-04-20,0.0,0.7143797452032357,0.5974730988865005
2015-04-21,0.0,0.7203232028836782,0.5973017192563029
2015-04-22,0.0,0.7262666605641208,0.5971305159610256
2015-04-23,0.0,0.7322101182445635,0.5969594889143149
2015-04-24,0.0,0.7381535759250061,0.5967886380298182
2015-04-25,0.0,0.7440970336054488,0.5966179632211824
2015-04-26,0.0,0.7500404912858913,0.5964474644020549
2015-04-27,0.0,0.755983948966334,0.5962771414860821
2015-04-28,0.0,0.7619274066467766,0.5961069943869116
2015-04-29,0.0,0.7678708643272192,0.5959370230181902
