date,Albedo_original,Albedo_linear,Albedo_spline
2016-06-03,0.0,0.42705332382874706,0.5931677851153095
2016-06-04,0.0,0.42566440510652737,0.5932448876441179
2016-06-05,0.0,0.4242754863843078,0.5933218883792516
2016-06-06,0.0,0.42288656766208815,0.5933987873849327
2016-06-07,0.0,0.4214976489398685,0.5934755847253829
2016-06-08,0.0,0.42010873021764894,0.5935522804648244
2016-06-09,0.0,0.41871981149542925,0.593628874667479
2016-06-10,0.0,0.41733089277320967,0.593705367397569
2016-06-11,0.0,0.41594197405099004,0.593781758719316
2016-06-12,0.0,0.4145530553287704,0.5938580486969425
2016-06-13,0.0,0.4131641366065508,0.5939342373946699
2016-06-14,0.0,0.4117752178843312,0.5940103248767206
2016-06-15,0.0,0.41038629916211156,0.5940863112073164
2016-06-16,0.0,0.4089973804398919,0.5941621964506792
2016-06-17,0.0,0.4076084617176723,0.5942379806710315
2016-06-18,0.0,0.4062195429954527,0.5943136639325945
2016-06-19,0.0,0.4048306242732331,0.5943892462995911
2016-06-20,0.0,0.40344170555101344,0.5944647278362423
2016-06-21,0.0,0.40205278682879386,0.5945401086067708
2016-06-22,0.0,0.4006638681065742,0.5946153886753983
2016-06-23,0.0,0.3992749493843546,0.5946905681063469
2016-06-24,0.0,0.39788603066213496,0.5947656469638386
2016-06-25,0.0,0.3964971119399153,0.5948406253120951
2016-06-26,0.0,0.39510819321769575,0.5949155032153389
2016-06-27,0.0,0.39371927449547606,0.5949902807377918
2016-06-28,0.0,0.3923303557732565,0.5950649579436754
2016-06-29,0.0,0.39094143705103684,0.5951395348972119
2016-06-30,0.0,0.3895525183288172,0.5952140116626237
2016-07-01,0.0,0.38816359960659763,0.5952883883041323
2016-07-02,0.0,0.38677468088437794,0.59536266488596
2016-07-03,0.0,0.38538576216215836,0.5954368414723284
2016-07-04,0.0,0.38399684343993873,0.5955109181274598
2016-07-05,0.0,0.3826079247177191,0.5955848949155762
2016-07-06,0.0,0.3812190059954995,0.5956587719008996
2016-07-07,0.0,0.3798300872732798,0.5957325491476517
2016-07-08,0.0,0.37844116855106025,0.5958062267200547
2016-07-09,0.0,0.3770522498288406,0.5958798046823306
2016-07-10,0.0,0.375663331106621,0.5959532830987013
2016-07-11,0.0,0.3742744123844014,0.5960266620333887
2016-07-12,0.0,0.37288549366218177,0.5960999415506152
2016-07-13,0.0,0.37149657493996213,0.5961731217146026
2016-07-14,0.0,0.3701076562177425,0.5962462025895725
2016-07-15,0.0,0.36871873749552286,0.5963191842397473
2016-07-16,0.0,0.3673298187733033,0.5963920667293489
2016-07-17,0.0,0.36594090005108365,0.5964648501225992
2016-07-18,0.0,0.364551981328864,0.5965375344837202
2016-07-19,0.0,0.36316306260664444,0.5966101198769341
2016-07-20,0.0,0.36177414388442475,0.5966826063664628
2016-07-21,0.0,0.36038522516220517,0.596754994016528
2016-07-22,0.0,0.35899630643998554,0.596827282891352
2016-07-23,0.0,0.3576073877177659,0.5968994730551567
2016-07-24,0.0,0.3562184689955463,0.5969715645721642
2016-07-25,0.0,0.35482955027332663,0.5970435575065961
2016-07-26,0.0,0.35344063155110705,0.597115451922675
2016-07-27,0.0,0.3520517128288874,0.5971872478846223
2016-07-28,0.0,0.3506627941066678,0.5972589454566603
2016-07-29,0.0,0.3492738753844482,0.5973305447030111
2016-07-30,0.0,0.3478849566622285,0.5974020456878961
2016-07-31,0.0,0.34649603794000894,0.5974734484755381
2016-08-01,0.0,0.3451071192177893,0.5975447531301585
2016-08-02,0.0,0.34371820049556967,0.5976159597159795
2016-08-03,0.0,0.3423292817733501,0.5976870682972231
2016-08-04,0.0,0.3409403630511304,0.5977580789381112
2016-08-05,0.0,0.3395514443289108,0.5978289917028659
2016-08-06,0.0,0.3381625256066912,0.5978998066557092
2016-08-07,0.0,0.33677360688447155,0.5979705238608628
2016-08-08,0.0,0.335384688162252,0.598041143382549
2016-08-09,0.0,0.33399576944003234,0.5981116652849896
2016-08-10,0.0,0.3326068507178127,0.5981820896324068
2016-08-11,0.0,0.3312179319955931,0.5982524164890225
2016-08-12,0.0,0.32982901327337344,0.5983226459190586
2016-08-13,0.0,0.32844009455115386,0.5983927779867372
2016-08-14,0.0,0.3270511758289342,0.5984628127562801
2016-08-15,0.0,0.3256622571067146,0.5985327502919094
2016-08-16,0.0,0.324273338384495,0.5986025906578473
2016-08-17,0.0,0.3228844196622753,0.5986723339183155
2016-08-18,0.0,0.32149550094005575,0.5987419801375361
2016-08-19,0.0,0.3201065822178361,0.5988115293797309
2016-08-20,0.0,0.3187176634956165,0.5988809817091224
2016-08-21,0.0,0.3173287447733969,0.598950337189932
2016-08-22,0.0,0.3159398260511772,0.5990195958863821
2016-08-23,0.0,0.31455090732895763,0.5990887578626943
2016-08-24,0.0,0.313161988606738,0.599157823183091
2016-08-25,0.0,0.31177306988451836,0.5992267919117938
2016-08-26,0.0,0.3103841511622988,0.5992956641130252
2016-08-27,0.0,0.30899523244007915,0.5993644398510066
2016-08-28,0.0,0.3076063137178595,0.5994331191899603
2016-08-29,0.0,0.3062173949956399,0.5995017021941084
2016-08-30,0.0,0.30482847627342025,0.5995701889276726
2016-08-31,0.0,0.30343955755120067,0.599638579454875
2016-09-01,0.0,0.30205063882898103,0.5997068738399377
2016-09-02,0.0,0.3006617201067614,0.5997750721470826
2016-09-03,0.0,0.29927280138454176,0.5998431744405317
2016-09-04,0.0,0.29788388266232213,0.5999111807845069
2016-09-05,0.0,0.29649496394010255,0.5999790912432303
2016-09-06,0.0,0.2951060452178829,0.6000469058809238
2016-09-07,0.0,0.2937171264956633,0.6001146247618095
2016-09-08,0.0,0.29232820777344365,0.6001822479501094
2016-09-09,0.0,0.290939289051224,0.6002497755100453
2016-09-10,0.0,0.28955037032900444,0.6003172075058395
2016-09-11,0.0,0.2881614516067848,0.6003845440017135
2016-09-12,0.0,0.28677253288456517,0.6004517850618899
2016-09-13,0.0,0.28538361416234553,0.6005189307505903
2016-09-14,0.0,0.28399469544012595,0.6005859811320364
2016-09-15,0.0,0.2826057767179063,0.6006529362704509
2016-09-16,0.0,0.2812168579956867,0.6007197962300553
2016-09-17,0.0,0.27982793927346705,0.600786561075072
2016-09-18,0.0,0.2784390205512474,0.6008532308697223
2016-09-19,0.0,0.27705010182902784,0.6009198056782289
2016-09-20,0.0,0.2756611831068082,0.6009862855648133
2016-09-21,0.0,0.27427226438458857,0.6010526705936979
2016-09-22,0.0,0.27288334566236894,0.6011189608291042
2016-09-23,0.0,0.2714944269401493,0.6011851563352545
2016-09-24,0.2701055082179297,0.2701055082179297,0.2701055082179297
2016-09-25,0.0,0.28056157706100776,0.601317263416675
2016-09-26,0.0,0.29101764590408574,0.6013831751203892
2016-09-27,0.0,0.3014737147471638,0.6014489923517352
2016-09-28,0.0,0.3119297835902418,0.6015147151749352
2016-09-29,0.0,0.32238585243331985,0.601580343654211
2016-09-30,0.0,0.3328419212763979,0.6016458778537848
2016-10-01,0.0,0.34329799011947587,0.6017113178378782
2016-10-02,0.0,0.3537540589625539,0.6017766636707135
2016-10-03,0.0,0.36421012780563194,0.6018419154165128
2016-10-04,0.0,0.3746661966487099,0.6019070731394977
2016-10-05,0.0,0.38512226549178796,0.6019721369038906
2016-10-06,0.0,0.395578334334866,0.6020371067739132
2016-10-07,0.0,0.40603440317794404,0.6021019828137875
2016-10-08,0.0,0.4164904720210221,0.6021667650877357
2016-10-09,0.0,0.42694654086410005,0.6022314536599795
2016-10-10,0.4374026097071781,0.4374026097071781,0.4374026097071781
2016-10-11,0.0,0.4381020078654358,0.6023605499562426
2016-10-12,0.0,0.43880140602369355,0.6024249578087058
2016-10-13,0.0,0.43950080418195125,0.6024892722163526
2016-10-14,0.0,0.440200202340209,0.602553493243405
2016-10-15,0.0,0.4408996004984667,0.6026176209540853
2016-10-16,0.0,0.4415989986567245,0.6026816554126152
2016-10-17,0.0,0.4422983968149822,0.6027455966832167
2016-10-18,0.0,0.4429977949732399,0.6028094448301118
2016-10-19,0.0,0.44369719313149764,0.6028731999175228
2016-10-20,0.0,0.44439659128975534,0.6029368620096712
2016-10-21,0.0,0.4450959894480131,0.6030004311707793
2016-10-22,0.0,0.4457953876062708,0.603063907465069
2016-10-23,0.0,0.44649478576452856,0.6031272909567622
2016-10-24,0.0,0.44719418392278626,0.603190581710081
2016-10-25,0.0,0.447893582081044,0.6032537797892474
2016-10-26,0.0,0.4485929802393017,0.6033168852584834
2016-10-27,0.0,0.4492923783975594,0.6033798981820108
2016-10-28,0.0,0.4499917765558172,0.6034428186240518
2016-10-29,0.0,0.4506911747140749,0.6035056466488286
2016-10-30,0.0,0.45139057287233264,0.6035683823205624
2016-10-31,0.0,0.45208997103059034,0.6036310257034759
2016-11-01,0.0,0.4527893691888481,0.603693576861791
2016-11-02,0.0,0.4534887673471058,0.6037560358597296
2016-11-03,0.0,0.45418816550536356,0.6038184027615134
2016-11-04,0.0,0.45488756366362126,0.6038806776313649
2016-11-05,0.0,0.45558696182187897,0.6039428605335057
2016-11-06,0.0,0.4562863599801367,0.6040049515321579
2016-11-07,0.0,0.4569857581383944,0.6040669506915435
2016-11-08,0.0,0.4576851562966522,0.6041288580758846
2016-11-09,0.0,0.4583845544549099,0.6041906737494029
2016-11-10,0.0,0.45908395261316765,0.6042523977763208
2016-11-11,0.45978335077142535,0.45978335077142535,0.45978335077142535
2016-11-12,0.0,0.4812141980389385,0.6043755711472424
2016-11-13,0.0,0.5026450453064517,0.6044370206196903
2016-11-14,0.0,0.5240758925739648,0.6044983787024256
2016-11-15,0.0,0.545506739841478,0.6045596454596698
2016-11-16,0.0,0.5669375871089912,0.6046208209556457
2016-11-17,0.0,0.5883684343765043,0.6046819052545747
2016-11-18,0.0,0.6097992816440175,0.6047428984206792
2016-11-19,0.0,0.6312301289115306,0.6048038005181806
2016-11-20,0.0,0.6526609761790438,0.6048646116113016
2016-11-21,0.0,0.6740918234465569,0.6049253317642637
2016-11-22,0.0,0.6955226707140701,0.6049859610412891
2016-11-23,0.0,0.7169535179815834,0.6050464995065996
2016-11-24,0.0,0.7383843652490965,0.6051069472244173
2016-11-25,0.0,0.7598152125166097,0.6051673042589641
2016-11-26,0.0,0.7812460597841229,0.6052275706744623
2016-11-27,0.802676907051636,0.802676907051636,0.802676907051636
2016-11-28,0.0,0.8028270644266147,0.6053478319052001
2016-11-29,0.0,0.8029772218015934,0.6054078268488836
2016-11-30,0.0,0.803127379176572,0.6054677314304062
2016-12-01,0.0,0.8032775365515507,0.6055275457139901
2016-12-02,0.0,0.8034276939265294,0.6055872697638571
2016-12-03,0.0,0.803577851301508,0.6056469036442291
2016-12-04,0.0,0.8037280086764867,0.6057064474193283
2016-12-05,0.0,0.8038781660514653,0.6057659011533765
2016-12-06,0.0,0.804028323426444,0.6058252649105957
2016-12-07,0.0,0.8041784808014227,0.605884538755208
2016-12-08,0.0,0.8043286381764014,0.6059437227514353
2016-12-09,0.0,0.8044787955513801,0.6060028169634997
2016-12-10,0.0,0.8046289529263588,0.6060618214556232
2016-12-11,0.0,0.8047791103013374,0.6061207362920275
2016-12-12,0.0,0.8049292676763161,0.6061795615369348
2016-12-13,0.0,0.8050794250512948,0.6062382972545672
2016-12-14,0.0,0.8052295824262735,0.6062969435091465
2016-12-15,0.0,0.8053797398012522,0.6063555003648946
2016-12-16,0.0,0.8055298971762308,0.6064139678860339
2016-12-17,0.0,0.8056800545512095,0.6064723461367859
2016-12-18,0.0,0.8058302119261882,0.6065306351813731
2016-12-19,0.0,0.8059803693011669,0.606588835084017
2016-12-20,0.0,0.8061305266761456,0.6066469459089397
2016-12-21,0.0,0.8062806840511243,0.6067049677203635
2016-12-22,0.0,0.8064308414261029,0.60676290058251
2016-12-23,0.0,0.8065809988010816,0.6068207445596013
2016-12-24,0.0,0.8067311561760603,0.6068784997158596
2016-12-25,0.0,0.806881313551039,0.6069361661155068
2016-12-26,0.0,0.8070314709260177,0.6069937438227647
2016-12-27,0.0,0.8071816283009963,0.6070512329018555
2016-12-28,0.0,0.807331785675975,0.6071086334170009
2016-12-29,0.8074819430509537,0.8074819430509537,0.8074819430509537
2016-12-30,0.0,0.8014924354423332,0.6072231690123443
2016-12-31,0.0,0.7955029278337127,0.6072803042209861
2017-01-01,0.0,0.7895134202250921,0.6073373511225708
2017-01-02,0.0,0.7835239126164716,0.6073943097813201
2017-01-03,0.0,0.7775344050078511,0.6074511802614562
2017-01-04,0.0,0.7715448973992305,0.6075079626272009
2017-01-05,0.0,0.76555538979061,0.6075646569427763
2017-01-06,0.0,0.7595658821819895,0.6076212632724044
2017-01-07,0.0,0.753576374573369,0.6076777816803071
2017-01-08,0.0,0.7475868669647485,0.6077342122307067
2017-01-09,0.0,0.7415973593561279,0.6077905549878247
2017-01-10,0.0,0.7356078517475074,0.6078468100158835
2017-01-11,0.0,0.7296183441388869,0.6079029773791049
2017-01-12,0.0,0.7236288365302663,0.6079590571417108
2017-01-13,0.0,0.7176393289216458,0.6080150493679236
2017-01-14,0.7116498213130253,0.7116498213130253,0.7116498213130253
2017-01-15,0.0,0.6770869246850856,0.6081267714680565
2017-01-16,0.0,0.6425240280571459,0.6081825014704206
2017-01-17,0.0,0.6079611314292062,0.6082381441932797
2017-01-18,0.0,0.5733982348012665,0.608293699700855
2017-01-19,0.0,0.5388353381733267,0.608349168057369
2017-01-20,0.0,0.504272441545387,0.6084045493270436
2017-01-21,0.0,0.46970954491744726,0.6084598435741004
2017-01-22,0.0,0.43514664828950755,0.6085150508627619
2017-01-23,0.0,0.40058375166156784,0.6085701712572499
2017-01-24,0.0,0.36602085503362813,0.6086252048217863
2017-01-25,0.0,0.33145795840568837,0.6086801516205932
2017-01-26,0.0,0.29689506177774866,0.6087350117178925
2017-01-27,0.0,0.26233216514980895,0.6087897851779063
2017-01-28,0.0,0.22776926852186918,0.6088444720648565
2017-01-29,0.0,0.19320637189392953,0.6088990724429653
2017-01-30,0.1586434752659898,0.1586434752659898,0.1586434752659898
2017-01-31,0.0,0.17179478873337406,0.6090080139295454
2017-02-01,0.0,0.18494610220075833,0.6090623551664611
2017-02-02,0.0,0.1980974156681426,0.6091166101514233
2017-02-03,0.0,0.21124872913552686,0.6091707789486538
2017-02-04,0.0,0.22440004260291113,0.6092248616223747
2017-02-05,0.0,0.23755135607029537,0.6092788582368076
2017-02-06,0.0,0.25070266953767967,0.6093327688561752
2017-02-07,0.0,0.2638539830050639,0.6093865935446988
2017-02-08,0.0,0.2770052964724482,0.609440332366601
2017-02-09,0.0,0.29015660993983244,0.6094939853861032
2017-02-10,0.0,0.3033079234072167,0.6095475526674278
2017-02-11,0.0,0.316459236874601,0.6096010342747966
2017-02-12,0.0,0.3296105503419853,0.6096544302724318
2017-02-13,0.0,0.3427618638093695,0.6097077407245549
2017-02-14,0.0,0.35591317727675376,0.6097609656953886
2017-02-15,0.36906449074413805,0.36906449074413805,0.36906449074413805
2017-02-16,0.0,0.37031337663004593,0.6098671594500742
2017-02-17,0.0,0.3715622625159538,0.6099201283623702
2017-02-18,0.0,0.37281114840186164,0.6099730120502646
2017-02-19,0.0,0.3740600342877695,0.6100258105779788
2017-02-20,0.0,0.3753089201736774,0.6100785240097355
2017-02-21,0.0,0.3765578060595853,0.6101311524097562
2017-02-22,0.0,0.37780669194549316,0.6101836958422628
2017-02-23,0.0,0.379055577831401,0.6102361543714778
2017-02-24,0.0,0.38030446371730886,0.6102885280616228
2017-02-25,0.0,0.38155334960321674,0.61034081697692
2017-02-26,0.0,0.3828022354891246,0.6103930211815913
2017-02-27,0.0,0.3840511213750325,0.6104451407398584
2017-02-28,0.0,0.3853000072609404,0.6104971757159438
2017-03-01,0.0,0.3865488931468482,0.610549126174069
2017-03-02,0.0,0.3877977790327561,0.6106009921784564
2017-03-03,0.38904666491866396,0.38904666491866396,0.38904666491866396
2017-03-04,0.0,0.39125847015833587,0.6107044710829052
2017-03-05,0.0,0.39347027539800783,0.6107560841114104
2017-03-06,0.0,0.39568208063767973,0.6108076129430658
2017-03-07,0.0,0.39789388587735164,0.610859057642093
2017-03-08,0.0,0.4001056911170236,0.6109104182727143
2017-03-09,0.0,0.4023174963566955,0.6109616948991514
2017-03-10,0.0,0.4045293015963674,0.6110128875856267
2017-03-11,0.0,0.40674110683603937,0.6110639963963617
2017-03-12,0.0,0.4089529120757113,0.6111150213955786
2017-03-13,0.0,0.4111647173153832,0.6111659626474995
2017-03-14,0.0,0.41337652255505514,0.6112168202163463
2017-03-15,0.0,0.41558832779472704,0.6112675941663407
2017-03-16,0.0,0.41780013303439895,0.6113182845617051
2017-03-17,0.0,0.4200119382740709,0.6113688914666614
2017-03-18,0.0,0.4222237435137428,0.6114194149454315
2017-03-19,0.0,0.4244355487534147,0.6114698550622374
2017-03-20,0.0,0.4266473539930867,0.6115202118813012
2017-03-21,0.0,0.4288591592327586,0.6115704854668449
2017-03-22,0.0,0.4310709644724305,0.6116206758830901
2017-03-23,0.0,0.43328276971210244,0.6116707831942592
2017-03-24,0.0,0.43549457495177435,0.6117208074645739
2017-03-25,0.0,0.43770638019144625,0.6117707487582565
2017-03-26,0.0,0.4399181854311182,0.611820607139529
2017-03-27,0.0,0.4421299906707901,0.611870382672613
2017-03-28,0.0,0.444341795910462,0.6119200754217308
2017-03-29,0.0,0.446553601150134,0.6119696854511041
2017-03-30,0.0,0.4487654063898059,0.6120192128249555
2017-03-31,0.0,0.4509772116294778,0.6120686576075061
2017-04-01,0.0,0.45318901686914975,0.6121180198629788
2017-04-02,0.0,0.45540082210882166,0.6121672996555948
2017-04-03,0.0,0.4576126273484936,0.6122164970495767
2017-04-04,0.0,0.4598244325881655,0.6122656121091459
2017-04-05,0.0,0.4620362378278374,0.612314644898525
2017-04-06,0.0,0.46424804306750933,0.6123635954819356
2017-04-07,0.0,0.4664598483071813,0.6124124639235999
2017-04-08,0.0,0.4686716535468532,0.6124612502877397
2017-04-09,0.0,0.47088345878652516,0.6125099546385772
2017-04-10,0.0,0.47309526402619706,0.612558577040334
2017-04-11,0.0,0.47530706926586896,0.6126071175572325
2017-04-12,0.0,0.47751887450554087,0.6126555762534945
2017-04-13,0.0,0.47973067974521283,0.612703953193342
2017-04-14,0.0,0.48194248498488473,0.612752248440997
2017-04-15,0.0,0.4841542902245567,0.6128004620606815
2017-04-16,0.0,0.4863660954642286,0.6128485941166176
2017-04-17,0.0,0.4885779007039005,0.6128966446730271
2017-04-18,0.0,0.4907897059435724,0.612944613794132
2017-04-19,0.0,0.49300151118324437,0.6129925015441544
2017-04-20,0.0,0.49521331642291627,0.6130403079873162
2017-04-21,0.0,0.49742512166258823,0.6130880331878394
2017-04-22,0.0,0.49963692690226014,0.613135677209946
2017-04-23,0.0,0.501848732141932,0.6131832401178581
2017-04-24,0.0,0.504060537381604,0.6132307219757975
2017-04-25,0.0,0.5062723426212759,0.6132781228479864
2017-04-26,0.0,0.5084841478609479,0.6133254427986466
2017-04-27,0.0,0.5106959531006198,0.6133726818920001
2017-04-28,0.0,0.5129077583402917,0.6134198401922689
2017-04-29,0.0,0.5151195635799636,0.6134669177636751
2017-04-30,0.0,0.5173313688196355,0.6135139146704405
2017-05-01,0.0,0.5195431740593075,0.6135608309767875
2017-05-02,0.0,0.5217549792989793,0.6136076667469375
2017-05-03,0.0,0.5239667845386513,0.6136544220451129
2017-05-04,0.0,0.5261785897783232,0.6137010969355354
2017-05-05,0.0,0.5283903950179951,0.6137476914824274
2017-05-06,0.0,0.530602200257667,0.6137942057500106
2017-05-07,0.0,0.5328140054973389,0.6138406398025069
2017-05-08,0.0,0.5350258107370109,0.6138869937041386
2017-05-09,0.0,0.5372376159766828,0.6139332675191274
2017-05-10,0.0,0.5394494212163548,0.6139794613116953
2017-05-11,0.0,0.5416612264560267,0.6140255751460645
2017-05-12,0.0,0.5438730316956986,0.614071609086457
2017-05-13,0.0,0.5460848369353706,0.6141175631970944
2017-05-14,0.0,0.5482966421750424,0.614163437542199
2017-05-15,0.0,0.5505084474147144,0.6142092321859928
2017-05-16,0.0,0.5527202526543863,0.6142549471926978
2017-05-17,0.0,0.5549320578940582,0.6143005826265358
2017-05-18,0.0,0.5571438631337301,0.6143461385517288
2017-05-19,0.0,0.559355668373402,0.6143916150324991
2017-05-20,0.0,0.561567473613074,0.6144370121330682
2017-05-21,0.0,0.5637792788527459,0.6144823299176587
2017-05-22,0.0,0.5659910840924178,0.6145275684504921
2017-05-23,0.0,0.5682028893320897,0.6145727277957905
2017-05-24,0.0,0.5704146945717616,0.614617808017776
2017-05-25,0.0,0.5726264998114337,0.6146628091806705
2017-05-26,0.0,0.5748383050511054,0.6147077313486958
2017-05-27,0.0,0.5770501102907775,0.6147525745860742
2017-05-28,0.0,0.5792619155304494,0.6147973389570278
2017-05-29,0.0,0.5814737207701213,0.6148420245257782
2017-05-30,0.0,0.5836855260097932,0.6148866313565475
2017-05-31,0.0,0.5858973312494651,0.6149311595135578
2017-06-01,0.0,0.5881091364891371,0.6149756090610309
2017-06-02,0.0,0.590320941728809,0.6150199800631893
2017-06-03,0.0,0.5925327469684809,0.6150642725842542
2017-06-04,0.0,0.5947445522081528,0.6151084866884482
2017-06-05,0.0,0.5969563574478247,0.615152622439993
2017-06-06,0.0,0.5991681626874967,0.6151966799031108
2017-06-07,0.0,0.6013799679271685,0.6152406591420232
2017-06-08,0.0,0.6035917731668405,0.6152845602209527
2017-06-09,0.0,0.6058035784065124,0.615328383204121
2017-06-10,0.0,0.6080153836461843,0.6153721281557499
2017-06-11,0.0,0.6102271888858563,0.6154157951400618
2017-06-12,0.0,0.6124389941255282,0.6154593842212784
2017-06-13,0.0,0.6146507993652002,0.6155028954636218
2017-06-14,0.0,0.6168626046048721,0.6155463289313141
2017-06-15,0.0,0.619074409844544,0.615589684688577
2017-06-16,0.0,0.6212862150842159,0.6156329627996328
2017-06-17,0.0,0.6234980203238878,0.6156761633287032
2017-06-18,0.0,0.6257098255635598,0.6157192863400105
2017-06-19,0.0,0.6279216308032317,0.6157623318977763
2017-06-20,0.0,0.6301334360429036,0.6158053000662229
2017-06-21,0.0,0.6323452412825755,0.6158481909095721
2017-06-22,0.0,0.6345570465222474,0.6158910044920461
2017-06-23,0.0,0.6367688517619193,0.6159337408778667
2017-06-24,0.0,0.6389806570015912,0.6159764001312562
2017-06-25,0.0,0.6411924622412633,0.616018982316436
2017-06-26,0.0,0.6434042674809352,0.6160614874976285
2017-06-27,0.0,0.6456160727206071,0.6161039157390558
2017-06-28,0.0,0.647827877960279,0.6161462671049396
2017-06-29,0.0,0.6500396831999509,0.6161885416595019
2017-06-30,0.0,0.6522514884396229,0.6162307394669649
2017-07-01,0.0,0.6544632936792947,0.6162728605915504
2017-07-02,0.0,0.6566750989189667,0.6163149050974804
2017-07-03,0.0,0.6588869041586386,0.616356873048977
2017-07-04,0.0,0.6610987093983105,0.6163987645102622
2017-07-05,0.0,0.6633105146379825,0.616440579545558
2017-07-06,0.0,0.6655223198776543,0.6164823182190861
2017-07-07,0.0,0.6677341251173263,0.6165239805950687
2017-07-08,0.0,0.6699459303569982,0.616565566737728
2017-07-09,0.0,0.6721577355966701,0.6166070767112856
2017-07-10,0.0,0.674369540836342,0.6166485105799636
2017-07-11,0.0,0.676581346076014,0.6166898684079842
2017-07-12,0.0,0.678793151315686,0.6167311502595693
2017-07-13,0.0,0.6810049565553578,0.6167723561989407
2017-07-14,0.0,0.6832167617950298,0.6168134862903205
2017-07-15,0.0,0.6854285670347017,0.6168545405979307
2017-07-16,0.0,0.6876403722743736,0.6168955191859933
2017-07-17,0.0,0.6898521775140456,0.6169364221187302
2017-07-18,0.0,0.6920639827537174,0.6169772494603636
2017-07-19,0.0,0.6942757879933894,0.6170180012751152
2017-07-20,0.0,0.6964875932330613,0.6170586776272073
2017-07-21,0.0,0.6986993984727332,0.6170992785808617
2017-07-22,0.0,0.7009112037124051,0.6171398042003005
2017-07-23,0.0,0.703123008952077,0.6171802545497453
2017-07-24,0.0,0.705334814191749,0.6172206296934187
2017-07-25,0.0,0.7075466194314208,0.6172609296955422
2017-07-26,0.0,0.7097584246710928,0.617301154620338
2017-07-27,0.0,0.7119702299107648,0.6173413045320281
2017-07-28,0.0,0.7141820351504367,0.6173813794948346
2017-07-29,0.0,0.7163938403901087,0.6174213795729788
2017-07-30,0.0,0.7186056456297805,0.6174613048306837
2017-07-31,0.0,0.7208174508694525,0.6175011553321708
2017-08-01,0.0,0.7230292561091244,0.617540931141662
2017-08-02,0.0,0.7252410613487963,0.6175806323233792
2017-08-03,0.0,0.7274528665884682,0.6176202589415449
2017-08-04,0.0,0.7296646718281401,0.6176598110603804
2017-08-05,0.0,0.7318764770678121,0.6176992887441084
2017-08-06,0.0,0.7340882823074839,0.6177386920569503
2017-08-07,0.0,0.7363000875471559,0.6177780210631284
2017-08-08,0.0,0.7385118927868278,0.6178172758268647
2017-08-09,0.0,0.7407236980264997,0.6178564564123811
2017-08-10,0.0,0.7429355032661717,0.6178955628838994
2017-08-11,0.0,0.7451473085058435,0.617934595305642
2017-08-12,0.0,0.7473591137455156,0.6179735537418304
2017-08-13,0.0,0.7495709189851875,0.6180124382566871
2017-08-14,0.0,0.7517827242248594,0.6180512489144336
2017-08-15,0.0,0.7539945294645313,0.6180899857792923
2017-08-16,0.0,0.7562063347042032,0.618128648915485
2017-08-17,0.0,0.7584181399438752,0.6181672383872336
2017-08-18,0.0,0.760629945183547,0.6182057542587603
2017-08-19,0.0,0.762841750423219,0.6182441965942871
2017-08-20,0.0,0.7650535556628909,0.6182825654580356
2017-08-21,0.0,0.7672653609025628,0.618320860914228
2017-08-22,0.0,0.7694771661422348,0.6183590830270866
2017-08-23,0.0,0.7716889713819066,0.6183972318608331
2017-08-24,0.0,0.7739007766215786,0.6184353074796893
2017-08-25,0.0,0.7761125818612505,0.6184733099478777
2017-08-26,0.7783243871009224,0.7783243871009224,0.7783243871009224
2017-08-27,0.0,0.7773691398583871,0.6185490956891381
2017-08-28,0.0,0.7764138926158518,0.6185868790906538
2017-08-29,0.0,0.7754586453733164,0.6186245895983897
2017-08-30,0.0,0.7745033981307811,0.6186622272765673
2017-08-31,0.0,0.7735481508882458,0.6186997921894087
2017-09-01,0.0,0.7725929036457104,0.618737284401136
2017-09-02,0.0,0.771637656403175,0.6187747039759711
2017-09-03,0.0,0.7706824091606398,0.618812050978136
2017-09-04,0.0,0.7697271619181044,0.6188493254718527
2017-09-05,0.0,0.7687719146755692,0.6188865275213431
2017-09-06,0.0,0.7678166674330338,0.6189236571908294
2017-09-07,0.0,0.7668614201904984,0.6189607145445333
2017-09-08,0.0,0.7659061729479631,0.6189976996466771
2017-09-09,0.0,0.7649509257054278,0.6190346125614824
2017-09-10,0.0,0.7639956784628924,0.6190714533531716
2017-09-11,0.0,0.7630404312203571,0.6191082220859665
2017-09-12,0.0,0.7620851839778218,0.619144918824089
2017-09-13,0.0,0.7611299367352864,0.6191815436317611
2017-09-14,0.0,0.7601746894927511,0.6192180965732051
2017-09-15,0.0,0.7592194422502158,0.6192545777126425
2017-09-16,0.0,0.7582641950076804,0.6192909871142959
2017-09-17,0.0,0.7573089477651451,0.6193273248423865
2017-09-18,0.0,0.7563537005226098,0.6193635909611369
2017-09-19,0.0,0.7553984532800744,0.6193997855347692
2017-09-20,0.0,0.7544432060375391,0.6194359086275047
2017-09-21,0.0,0.7534879587950037,0.6194719603035659
2017-09-22,0.0,0.7525327115524685,0.6195079406271747
2017-09-23,0.0,0.7515774643099331,0.6195438496625529
2017-09-24,0.0,0.7506222170673977,0.6195796874739229
2017-09-25,0.0,0.7496669698248625,0.6196154541255062
2017-09-26,0.0,0.7487117225823271,0.6196511496815253
2017-09-27,0.0,0.7477564753397917,0.6196867742062016
2017-09-28,0.0,0.7468012280972565,0.6197223277637577
