date,BHA,BSA,WSA,station
2014-04-04,0.10180335908491578,94.92182193065126,108.68489623918059,Aparri
2014-04-05,0.10244137306514832,95.48133582893848,109.40141030135857,Aparri
2014-04-06,0.10356668701899856,96.6377998985059,110.4955741394915,Aparri
2014-04-07,0.10551879749526935,98.31796207157964,112.71963291895996,Aparri
2014-04-08,0.11170971389305313,104.13160169915044,119.2878260869565,Aparri
2014-04-09,0.11235965754620873,104.68645878391544,120.03285630850266,Aparri
2014-04-10,0.11114011880634625,103.73116634164771,118.54907127104552,Aparri
2014-04-11,0.11117655189015974,103.63148874435049,118.72161503596925,Aparri
2014-04-12,0.11326588794457358,105.61157897920047,120.9201969099473,Aparri
2014-04-13,0.10680111380037309,99.54849032485029,114.05373727589586,Aparri
2014-04-14,0.10690699990773467,99.61953350874086,114.19446630672839,Aparri
2014-04-15,0.10568591501558029,98.64156050108431,112.73026953007589,Aparri
2014-04-16,0.105929008158688,98.82982804834228,113.02818826903328,Aparri
2014-04-17,0.10617170444822498,98.98401898186387,113.3593899145865,Aparri
2014-04-18,0.10559865248870817,98.25705979681737,112.94024518059977,Aparri
2014-04-19,0.10574086682257687,98.3627061458617,113.11902749929266,Aparri
2014-04-20,0.10850397682839592,101.2703403221244,115.7376133346676,Aparri
2014-04-21,0.10844129238247571,101.20530228471985,115.67728248023161,Aparri
2014-04-22,0.11266185424244364,105.01364518017839,120.31006330470886,Aparri
2014-04-23,0.11141416452197085,103.9773903947745,118.85093864916794,Aparri
2014-04-24,0.11059616397904795,103.24413999338249,117.9481879647145,Aparri
2014-04-25,0.11056874087249542,103.23873868813588,117.89874305685575,Aparri
2014-04-26,0.10869019371642691,101.5447156849143,115.83567174794028,Aparri
2014-04-27,0.1039738654948954,97.06740197070279,110.88032901908755,Aparri
2014-04-28,0.10333900071630092,96.72480664247327,109.9531947901287,Aparri
2014-04-29,0.10338199715613776,97.04820365192775,109.71579066034782,Aparri
2014-04-30,0.10383696346941128,97.31203024816337,110.36189669065894,Aparri
2014-05-01,0.104939271062928,97.98759856599702,111.89094355985853,Aparri
2014-05-02,0.10493815434032587,97.93980471912269,111.93650396152884,Aparri
2014-05-03,0.10302866035643138,96.3822410946805,109.67507961818295,Aparri
2014-05-04,0.10432510721729168,97.6474720791603,111.00274235542282,Aparri
2014-05-05,0.11153930671102333,104.13174933358185,118.94686408846461,Aparri
2014-05-06,0.10484900234656619,97.9144932483379,111.78351144479454,Aparri
2014-05-07,0.10436807313849711,97.47870941245863,111.25743686453534,Aparri
2014-05-08,0.10424747719289941,97.47450827753138,111.02044610826702,Aparri
2014-05-09,0.10436389629014658,97.57587688752916,111.15191569276396,Aparri
2014-05-10,0.10367980165539736,96.87452542563413,110.48507788516069,Aparri
2014-05-11,0.1032969366907429,96.53814445998391,110.05572892150175,Aparri
2014-05-12,0.106701509033233,99.7157149368871,113.68730312957877,Aparri
2014-05-13,0.10715002223089859,100.12400653748529,114.17603792431159,Aparri
2014-05-14,0.10746050663980852,100.37480398635063,114.54620929326609,Aparri
2014-05-15,0.10851165218475384,101.21108228923477,115.81222208027299,Aparri
2014-05-16,0.10822112861419443,100.91960740093126,115.52264982745791,Aparri
2014-05-17,0.10476150529712891,97.66672303654502,111.85628755771249,Aparri
2014-05-18,0.10419850861026488,97.17945733280906,111.21755988772068,Aparri
2014-05-19,0.10377409822073916,96.64408138296837,110.90411505851092,Aparri
2014-05-20,0.10404840148716969,96.89708122530239,111.19972174903741,Aparri
2014-05-21,0.103710808569563,96.67547582151961,110.74614131760717,Aparri
2014-05-22,0.10453472471017841,97.32570675370484,111.74374266665296,Aparri
2014-05-23,0.10484261672092207,97.56180752397118,112.12342591787383,Aparri
2014-05-24,0.10374237246283498,96.50063221966587,110.98411270600369,Aparri
2014-05-25,0.10383718327907894,96.56804550092323,111.10632105723457,Aparri
2014-05-26,0.1045703190135059,97.27556859209075,111.8650694349212,Aparri
2014-05-27,0.10494132700788457,97.61312307897911,112.26953093679009,Aparri
2014-05-28,0.10291804615334114,95.64206058720067,110.19403171948191,Aparri
2014-05-29,0.103029176917091,95.34259583702267,110.71575799715905,Aparri
2014-05-30,0.10310470831956906,95.33100368493618,110.87841295420223,Aparri
2014-05-31,0.10215729339499176,94.57222330545943,109.7423634845247,Aparri
2014-06-01,0.10218171157698364,94.58238647337669,109.78103668059146,Aparri
2014-06-02,0.10422997130094977,96.50746224554373,111.95248035635579,Aparri
2014-06-03,0.10554829642817848,97.69108980838682,113.40550304796949,Aparri
2014-06-04,0.10631122279159423,98.29816933853597,114.3242762446523,Aparri
2014-06-05,0.10755611441542487,99.44307189421893,115.66915693663078,Aparri
2014-06-06,0.1098533277205966,101.36490431996292,118.34175112122988,Aparri
2014-06-07,0.1109757648723813,102.33066911429589,119.62086063046674,Aparri
2014-06-08,0.11090621698150062,102.25763151443668,119.55480244856479,Aparri
2014-06-09,0.1266241120181751,116.68357170877356,136.56465232757682,Aparri
2014-06-10,0.12863113687155275,118.56295766499717,138.6993160781082,Aparri
2014-06-11,0.11995415599072433,110.44746781308663,129.46084416836197,Aparri
2014-06-12,0.1100419252764674,101.26392572944302,118.81992482349197,Aparri
2014-06-13,0.10400594295222773,95.93084071403004,112.08104519042578,Aparri
2014-06-14,0.09828700345560282,90.80242527567177,105.77158163553447,Aparri
2014-06-15,0.09541106022473445,88.22324665513342,102.59887379433559,Aparri
2014-06-16,0.09646236754270507,89.14015508188272,103.78458000352771,Aparri
2014-06-17,0.09449507659331363,87.42647591320505,101.56367727342244,Aparri
2014-06-18,0.09348807529010665,86.48974137056608,100.48640920964765,Aparri
2014-06-19,0.09244180302731579,85.56234899821797,99.32125705641403,Aparri
2014-06-20,0.09249945750961686,85.61350346309979,99.38541155613412,Aparri
2014-06-21,0.09199499657932023,85.16646269867788,98.82353045996221,Aparri
2014-06-22,0.09255044303841314,85.78085890204042,99.3200271747857,Aparri
2014-06-23,0.09210689587219088,85.4319264898433,98.78186525453869,Aparri
2014-06-24,0.09209341645882145,85.4170230329591,98.7698098846838,Aparri
2014-06-25,0.08978644384649506,83.22877300257996,96.34411469041002,Aparri
2014-06-26,0.08963607372555739,83.08882089734566,96.18332655376916,Aparri
2014-06-27,0.08953391931627593,82.99033665067478,96.07750198187739,Aparri
2014-06-28,0.08961467110870454,83.06182629424477,96.1675159231646,Aparri
2014-06-29,0.08860536112437051,82.70616137961463,94.50456086912634,Aparri
2014-06-30,0.08609300451382222,80.27256942489129,91.91343960275364,Aparri
2014-07-01,0.08626506584818487,80.32914589309475,92.20098580327482,Aparri
2014-07-02,0.08439697952775994,78.50729678400164,90.28666227151838,Aparri
2014-07-03,0.08416324718187873,78.29894416212018,90.02755020163757,Aparri
2014-07-04,0.08454476909420654,78.72203562393041,90.36750256448309,Aparri
2014-07-05,0.0846956767915145,78.85503935155725,90.53631423147182,Aparri
2014-07-06,0.08875881013369959,82.813907909534,94.7037123578659,Aparri
2014-07-07,0.08947155499603782,83.55305604036486,95.39005395171087,Aparri
2014-07-08,0.08834751894384028,82.27835581951778,94.4166820681629,Aparri
2014-07-09,0.08822052931881358,82.14875748157094,94.29230115605655,Aparri
2014-07-10,0.08829651422894735,82.24934087610583,94.34368758178944,Aparri
2014-07-11,0.08939823389403334,83.25358396503789,95.54288382302937,Aparri
2014-07-12,0.08945691563481242,83.29586360337301,95.61796766625264,Aparri
2014-07-13,0.08909363335279043,82.97627272074595,95.21099398483575,Aparri
2014-07-14,0.08935133285665997,83.19685759279302,95.50580812052765,Aparri
2014-07-15,0.08805221277662885,81.73779351853756,94.36663203472061,Aparri
2014-07-16,0.08804187309353675,81.72518527238118,94.35856091469279,Aparri
2014-07-17,0.08796770193409582,81.61817488445783,94.31722898373415,Aparri
2014-07-18,0.0879494394532036,81.60045084329967,94.29842806310779,Aparri
2014-07-19,0.0878791028523433,81.53184015712348,94.22636554756332,Aparri
2014-07-20,0.08875557916936212,82.38592227311618,95.12523606560792,Aparri
2014-07-21,0.09140496598050313,84.88487228480031,97.9250596762058,Aparri
2014-07-22,0.08860929015882042,82.36559334737672,94.85298697026391,Aparri
2014-07-23,0.08852246054730677,82.25871079885324,94.78621029576033,Aparri
2014-07-24,0.10215750721947015,94.84398023694753,109.4710342019931,Aparri
2014-07-25,0.10258371288346634,95.23632830981386,109.9310974571193,Aparri
2014-07-26,0.10333813377603723,95.90442091673378,110.77184663534094,Aparri
2014-07-27,0.11821308228941706,109.65156592960601,126.7745986492287,Aparri
2014-07-28,0.11766402948322852,109.0001405321075,126.32791843435012,Aparri
2014-07-29,0.11937415810904255,109.75249046070324,128.99582575738177,Aparri
2014-07-30,0.12041602875490652,110.71598012823408,130.11607738157903,Aparri
2014-07-31,0.12046575195009374,110.74950684410267,130.1819970560846,Aparri
2014-08-01,0.1205618747934755,110.84524417475244,130.27850541219826,Aparri
2014-08-02,0.12065846325613076,110.92111508306049,130.39581142920085,Aparri
2014-08-03,0.11947672347277243,110.46969114315984,128.4837558023852,Aparri
2014-08-04,0.12021844056097022,111.16491748292542,129.27196363901513,Aparri
2014-08-05,0.12125533679521555,112.12656707602194,130.38410651440944,Aparri
2014-08-06,0.12492543082469279,115.34773383788475,134.50312781150112,Aparri
2014-08-07,0.11664542454316322,107.6840130749842,125.60683601134221,Aparri
2014-08-08,0.11145892986595886,102.90045907860802,120.01740065330968,Aparri
2014-08-09,0.11136146305744199,102.81314179806824,119.90978431681528,Aparri
2014-08-10,0.11128735288243351,102.74950430136158,119.82520146350498,Aparri
2014-08-11,0.11092336225025164,102.38668569512156,119.46003880538142,Aparri
2014-08-12,0.1109220422621863,102.39049528945074,119.4535892349215,Aparri
2014-08-13,0.10539395958919706,97.35052082203963,113.43739835635449,Aparri
2014-08-14,0.10237325521608324,94.23405680030608,110.5124536318608,Aparri
2014-08-15,0.10273904043818288,94.56462113856979,110.91345973779652,Aparri
2014-08-16,0.10267476926713973,94.51879133036795,110.83074720391211,Aparri
2014-08-17,0.10191224682612667,93.83732421008038,109.98716944217324,Aparri
2014-08-18,0.1000274357169421,92.06757361939889,107.98729781448537,Aparri
2014-08-19,0.1006601725426482,92.67112656376918,108.64921852152715,Aparri
2014-08-20,0.1005593999330514,92.60552032993273,108.51327953617007,Aparri
2014-08-21,0.10052304614364463,92.58014679113785,108.46594549615145,Aparri
2014-08-22,0.10339524232806244,95.33927482264349,111.45120983348122,Aparri
2014-08-23,0.10516207510377326,96.81762489960907,113.50652530793737,Aparri
2014-08-24,0.10533507240663295,97.13560673981863,113.5345380734472,Aparri
2014-08-25,0.10201099070949307,94.20522938945348,109.81675202953248,Aparri
2014-08-26,0.10210855546277438,94.3030811441061,109.91402978144268,Aparri
2014-08-27,0.10193835461262676,94.2106484111049,109.66606081414828,Aparri
2014-08-28,0.10178914037339681,94.06370227273881,109.51457847405457,Aparri
2014-08-29,0.10515714945098144,97.29718234183106,113.01711656013146,Aparri
2014-08-30,0.10634608448704765,98.30411041607049,114.38805855802474,Aparri
2014-08-31,0.10647134910818844,98.47471594374352,114.46798227263372,Aparri
2014-09-01,0.10655286995395147,98.56112302631446,114.54461688158841,Aparri
2014-09-02,0.10644342450614264,98.4527280595249,114.43412095276055,Aparri
2014-09-03,0.10756316843789503,99.56412527924458,115.56221159654575,Aparri
2014-09-04,0.10430008556600084,96.47431828878301,112.12585284321847,Aparri
2014-09-05,0.10493059523154649,97.03656744008725,112.82462302300564,Aparri
2014-09-06,0.10492115945292112,97.04697452534863,112.79534438049386,Aparri
2014-09-07,0.10495127379653248,97.08913761275409,112.81340998031165,Aparri
2014-09-08,0.10506073726583615,97.24549131514763,112.87598321652517,Aparri
2014-09-09,0.10615935589058402,98.07861838053475,114.24009340063334,Aparri
2014-09-10,0.10712085010751134,98.92109225853558,115.3206079564864,Aparri
2014-09-11,0.10716948643823083,98.99760152484065,115.34137135162106,Aparri
2014-09-12,0.10749579368012888,99.3061606491279,115.68542671112965,Aparri
2014-09-13,0.10750770677746276,99.35382908960403,115.66158446532113,Aparri
2014-09-14,0.108198388880058,100.0271604938272,116.36961726628867,Aparri
2014-09-15,0.10526650524484236,97.36083381684709,113.17217667283796,Aparri
2014-09-16,0.10599174708996652,98.08927977005064,113.89421440988271,Aparri
2014-09-17,0.10737018066684997,99.45554830937975,115.28481302432023,Aparri
2014-09-18,0.10798453437583194,100.01359481559314,115.95547393607023,Aparri
2014-09-19,0.10648294508062274,98.67936327635996,114.28652688488441,Aparri
2014-09-20,0.10634128246684531,98.5747151332283,114.10784980046246,Aparri
2014-09-21,0.1086065032101741,100.57880444425356,116.63420197609535,Aparri
2014-09-22,0.10719980200811413,99.32463902507796,115.0749649911499,Aparri
2014-09-23,0.10759642403863323,99.72332820437289,115.46951987289367,Aparri
2014-09-24,0.10737576511554472,99.44281146165126,115.30871876943849,Aparri
2014-09-25,0.1074226007043287,99.59461535336737,115.25058605529016,Aparri
2014-09-26,0.1048278838750972,97.02300434343788,112.63276340675719,Aparri
2014-09-27,0.10506295735339684,97.30048845138474,112.82542625540931,Aparri
2014-09-28,0.10568211899503115,97.97073378362154,113.39350420644091,Aparri
2014-09-29,0.10574672573795087,98.07272609512025,113.4207253807815,Aparri
2014-09-30,0.10586779317239157,98.22639078411866,113.50919556066403,Aparri
2014-10-01,0.10790072858417084,100.33826832411697,115.46318884422442,Aparri
2014-10-02,0.10826493380465824,100.77249617951426,115.7573714298029,Aparri
2014-10-03,0.1118389581799912,104.17975579507753,119.49816056490448,Aparri
2014-10-04,0.11700031888277194,109.0074681206202,124.9931696449226,Aparri
2014-10-05,0.1191016913221344,110.99674701218575,127.20663563208247,Aparri
2014-10-06,0.12643325057786145,117.73578382921772,135.1307173265053,Aparri
2014-10-07,0.12623953225997658,117.63284810618526,134.84621641376808,Aparri
2014-10-08,0.1349040461843701,125.60004041591654,144.2080519528237,Aparri
2014-10-09,0.13511448758625913,125.88670711749181,144.34226805502612,Aparri
2014-10-10,0.14602399639333435,136.2455331479722,155.80245963869655,Aparri
2014-10-11,0.1443703076062336,134.7862929122299,153.95432230023758,Aparri
2014-10-12,0.14159479423457,132.27309836320427,150.9164901059364,Aparri
2014-10-13,0.13407100833595348,125.34014284705863,142.80187382484868,Aparri
2014-10-14,0.1115653487591866,104.24646274389632,118.8842347744768,Aparri
2014-10-15,0.10050111048671835,94.19916126380762,106.80305970962948,Aparri
2014-10-16,0.10458966516097377,98.05802521952263,111.12130510242483,Aparri
2014-10-17,0.10477504131072897,98.3067889775755,111.24329364388235,Aparri
2014-10-18,0.1044185019877479,98.02471348917132,110.81229048632434,Aparri
2014-10-19,0.10546959384491378,99.14093720347378,111.79825048635416,Aparri
2014-10-20,0.10537946541786637,99.10809045924103,111.650840376492,Aparri
2014-10-21,0.10323475351099952,97.1141802898409,109.35532673215822,Aparri
2014-10-22,0.10345863426737152,97.39702497155876,109.52024356318383,Aparri
2014-10-23,0.10357477333713914,97.55880476829907,109.59074190597906,Aparri
2014-10-24,0.10364460816188949,97.69370818878501,109.59550813499432,Aparri
2014-10-25,0.1037130745464197,97.8217609669122,109.6043881259273,Aparri
2014-10-26,0.10330594050573778,97.43312733178358,109.1787536796924,Aparri
2014-10-27,0.10337757193951953,97.53463344039633,109.2205104386436,Aparri
2014-10-28,0.10307103930526694,97.39351633828068,108.74856227225389,Aparri
2014-10-29,0.10325438096388162,97.70068829813977,108.80807362962281,Aparri
2014-10-30,0.10400612167978972,98.4245574384436,109.58768592113529,Aparri
2014-10-31,0.10760515487634774,101.86014458960076,113.3501651630946,Aparri
2014-11-01,0.10687449259212495,101.25944105404903,112.4895441302011,Aparri
2014-11-02,0.10697789717905407,101.40730220555169,112.5484921525561,Aparri
2014-11-03,0.10478181319400899,99.31703356023039,110.2465928277883,Aparri
2014-11-04,0.10389886655902598,98.53888849198425,109.2588446260681,Aparri
2014-11-05,0.10436418137397183,99.15147569596947,109.5768870519738,Aparri
2014-11-06,0.10479196778223153,99.62936050055846,109.95457506390386,Aparri
2014-11-07,0.10285999374049001,97.89898682506346,107.82100065591672,Aparri
2014-11-08,0.10287834211069459,97.97099609179953,107.78568812958976,Aparri
2014-11-09,0.10815420288999027,103.05508195384094,113.25332382613931,Aparri
2014-11-10,0.10327290418801115,98.46374900304582,108.08205937297595,Aparri
2014-11-11,0.10943836076117522,104.44914301945909,114.42757850289097,Aparri
2014-11-12,0.10953956595944356,104.60040855374476,114.47872336514165,Aparri
2014-11-13,0.10968041407050894,104.77865831088253,114.58216983013453,Aparri
2014-11-14,0.11841419913736596,113.16533852454452,123.66305975018687,Aparri
2014-11-15,0.11848637635233246,113.29330848501422,123.67944421965014,Aparri
2014-11-16,0.11446609996933801,109.50934088397442,119.42285905470065,Aparri
2014-11-17,0.1143807762199907,109.47689830950411,119.28465413047621,Aparri
2014-11-18,0.10047440473882356,96.23269222207392,104.71611725557271,Aparri
2014-11-19,0.10247766009200239,98.19334735546832,106.7619728285365,Aparri
2014-11-20,0.10234331868344723,98.12319495160887,106.56344241528632,Aparri
2014-11-21,0.09914433048721501,95.10164617898431,103.18701479544542,Aparri
2014-11-22,0.09883889920271974,94.90542315544612,102.77237524999357,Aparri
2014-11-23,0.09889075358919446,94.97773795173943,102.80376922664958,Aparri
2014-11-24,0.0987826264491273,94.90937314022696,102.65587975802785,Aparri
2014-11-25,0.09750181138509857,93.71608737634534,101.28753539385184,Aparri
2014-11-26,0.10184194864400646,97.92632895824941,105.75756832976396,Aparri
2014-11-27,0.0967707202850075,93.15213449316437,100.3893060768514,Aparri
2014-11-28,0.09674269429098846,93.15474547522878,100.33064310674862,Aparri
2014-11-29,0.09668891577186127,93.13592772948316,100.24190381423955,Aparri
2014-11-30,0.09664279300301488,93.12104988843662,100.16453611759302,Aparri
2014-12-01,0.09658800637589145,93.09408254599704,100.08193020578602,Aparri
2014-12-02,0.10048638117843367,96.87200314854675,104.10075920832057,Aparri
2014-12-03,0.10049261886132826,96.90683337314572,104.07840434951149,Aparri
2014-12-04,0.11127066411597573,107.27033866814118,115.27098956381087,Aparri
2014-12-05,0.11624956818667828,112.10654512113719,120.39259125221957,Aparri
2014-12-06,0.11627601594094594,112.15541556675124,120.39661631514093,Aparri
2014-12-07,0.11629585641027392,112.20109643787565,120.39061638267262,Aparri
2014-12-08,0.11648991038828597,112.36218999882466,120.61763077774701,Aparri
2014-12-09,0.11667921082803723,112.5528195482605,120.805602107814,Aparri
2014-12-10,0.1185125782938643,114.36034448173356,122.66481210599515,Aparri
2014-12-11,0.11851669502291431,114.37936259367157,122.65402745215737,Aparri
2014-12-12,0.11855081635228902,114.42797077179327,122.67366193278511,Aparri
2014-12-13,0.10655442176870748,102.82993197278911,110.27891156462584,Aparri
2014-12-14,0.10643537414965984,102.73469387755102,110.1360544217687,Aparri
2014-12-15,0.10638095238095241,102.68707482993197,110.07482993197279,Aparri
2014-12-16,0.1059240506329114,102.39240506329114,109.45569620253164,Aparri
2014-12-17,0.10589556962025319,102.34177215189874,109.4493670886076,Aparri
2014-12-18,0.10063938053097347,97.09734513274336,104.18141592920354,Aparri
2014-12-19,0.10055088495575229,97.03982300884955,104.06194690265487,Aparri
2014-12-20,0.072375,69.66666666666667,75.08333333333333,Aparri
2014-12-21,0.07254166666666666,69.83333333333333,75.25,Aparri
2014-12-22,0.07266666666666667,69.83333333333333,75.5,Aparri
2014-12-23,0.07283333333333333,70.0,75.66666666666667,Aparri
2014-12-24,0.07291666666666667,70.25,75.58333333333333,Aparri
2014-12-25,0.073,70.25,75.75,Aparri
2014-12-26,0.07295833333333333,70.16666666666667,75.75,Aparri
2014-12-27,0.07291666666666667,70.08333333333333,75.75,Aparri
2014-12-28,0.07320138888888887,70.625,75.77777777777777,Aparri
2014-12-29,0.09419625046954899,91.15598542712125,97.23651551197716,Aparri
2014-12-30,0.09025852935011379,87.26876767857098,93.24829102165702,Aparri
2014-12-31,0.08629758620787722,83.42960252875494,89.16556988699948,Aparri
2015-01-01,0.0862531258306745,83.36805662946911,89.13819503188012,Aparri
2015-01-02,0.08623604056934461,83.33615159913545,89.13592953955421,Aparri
2015-01-03,0.08547461034082582,82.61808498255839,88.33113569909389,Aparri
2015-01-04,0.08546821910701963,82.60701435109249,88.32942386294675,Aparri
2015-01-05,0.08541224633808985,82.53356310300435,88.29092957317548,Aparri
2015-01-06,0.08547647128527677,82.57986171113947,88.37308085941383,Aparri
2015-01-07,0.08055851891139328,78.0729525640601,83.04408525872644,Aparri
2015-01-08,0.08070609868595695,78.19181045925139,83.22038691266263,Aparri
2015-01-09,0.08059454150280136,78.08815762880897,83.10092537679368,Aparri
2015-01-10,0.08055967338473227,78.03558708249541,83.08375968696888,Aparri
2015-01-11,0.08055138408935061,78.0068212164083,83.09594696229249,Aparri
2015-01-12,0.08052348462509508,77.95831530400268,83.08865394618707,Aparri
2015-01-13,0.08097427777725771,78.34959742329501,83.59895813121985,Aparri
2015-01-14,0.08350299515998748,80.67252156134529,86.33346875862988,Aparri
