date,Albedo_BSA_Band1,Albedo_WSA_Band1,station,Albedo_BSA_Band1_smooth,Albedo_WSA_Band1_smooth
2015-08-03,17.507879168629916,21.100234093951695,Basco,17.93549987749935,21.488456648874383
2015-08-04,17.202144192436766,20.610441676614332,Basco,18.60074345560608,22.203256613980216
2015-08-05,17.374445370391225,20.773170566904653,Basco,19.498299076103343,23.157681723172228
2015-08-06,18.48734066004281,21.582409507683465,Basco,20.137186653734524,23.80541495396849
2015-08-07,19.20452724700428,22.559360458179206,Basco,20.568069092832907,24.175714979100956
2015-08-08,19.76757464124696,23.35860066148592,Basco,21.031288749261403,24.60346642918347
2015-08-09,23.654518501624953,27.830640287359596,Basco,21.51502993074119,25.142248370230337
2015-08-10,23.87593130114952,27.51328184761765,Basco,21.88194252748402,25.562733219579645
2015-08-11,22.778313981480448,26.399032593969388,Basco,22.57020444156047,26.3772005475969
2015-08-12,24.294518310000758,28.532950461205917,Basco,23.236822682261113,27.173772216256502
2015-08-13,25.644560316450445,29.91074935686426,Basco,23.86418961093452,27.9588729684888
2015-08-14,25.70808553013748,29.991908937512104,Basco,24.51672564530815,28.78541435138734
2015-08-15,25.810406351138283,30.097756631905067,Basco,25.11590330182808,29.560670938673084
2015-08-16,25.88803905839396,30.203604326298027,Basco,25.644299693400033,30.252363337589827
2015-08-17,26.022143232552352,30.334181627064257,Basco,26.109338231727904,30.87766186805239
2015-08-18,25.647430582926734,29.882014760047305,Basco,26.51380375983022,31.428543197121677
2015-08-19,25.417506236476154,29.73547693537495,Basco,26.819742289466195,31.864543446080127
2015-08-20,24.191159075309958,28.56159002292741,Basco,26.891301031971604,32.05070533044763
2015-08-21,24.119698359040335,29.110980333118917,Basco,26.59847552454303,31.810134790332555
2015-08-22,28.733513137289023,35.46098834174353,Basco,26.339952089266745,31.555899612401888
2015-08-23,28.73795023490517,35.469862536975825,Basco,26.087272249012244,31.297356866119966
2015-08-24,27.424677636316698,32.94184545565716,Basco,25.95293123708633,31.1590692179175
2015-08-25,31.428604436229207,37.76348362820175,Basco,25.991376325508476,31.156049789916327
2015-08-26,25.776460343951804,31.340004353820476,Basco,26.110178781437007,31.213257598585116
2015-08-27,25.751251723387266,31.28990639285973,Basco,26.008211179138208,31.01531248436257
2015-08-28,26.15899949560921,31.28164405530192,Basco,25.95966448828748,30.91194672135007
2015-08-29,24.743581540430295,29.45116029295826,Basco,25.959321987294654,30.88837449675643
2015-08-30,24.510407361086298,28.937042165445778,Basco,25.93902813705091,30.83656285044046
2015-08-31,24.494115150973737,28.89153787743434,Basco,26.032332705106995,30.880327842729947
2015-09-01,24.123094199455796,28.249319742581957,Basco,26.25223201751806,31.048248077220503
2015-09-02,23.334910045666764,27.301461949470283,Basco,26.47762036567044,31.196337853088096
2015-09-03,22.453783050227194,26.322832484523193,Basco,26.74658321396314,31.362607745728337
2015-09-04,24.45556907037359,27.87347523892268,Basco,26.994148625328556,31.481011165504498
2015-09-05,30.753281391439288,34.860500452605706,Basco,27.27671804741981,31.61024415974864
2015-09-06,30.78037299745168,35.06231232449803,Basco,27.643324770007364,31.834900960413883
2015-09-07,31.086284661563386,35.321927707016485,Basco,28.15713207160022,32.30052083192255
2015-09-08,28.53708599435616,32.45973563047674,Basco,28.665545950501517,32.788567877107816
2015-09-09,28.28032152335758,33.29509730112015,Basco,28.994721515166454,33.047006668454394
2015-09-10,26.48189347863769,31.232012179037877,Basco,29.417504010979872,33.44959462513405
2015-09-11,29.52921969853069,34.749179756225146,Basco,29.5212219101021,33.533361955891955
2015-09-12,30.087815051129173,34.947800941180134,Basco,29.65506009919854,33.66317525644376
2015-09-13,31.193287448766522,35.19427731807286,Basco,29.85254423573146,33.82870800326261
2015-09-14,32.98194129176707,36.77043515986335,Basco,29.974138101341776,33.89467680526281
2015-09-15,32.09926479132933,35.83066184274746,Basco,30.106708505569298,33.974038772129596
2015-09-16,30.413104510386198,33.73522021383991,Basco,30.133061387414227,33.98144657116641
2015-09-17,31.029216192427473,34.33446992951133,Basco,30.046310291206566,33.87080253246192
2015-09-18,30.177690762467613,33.382769512940705,Basco,29.717508529798195,33.503421489958825
2015-09-19,30.529032868496902,33.839900724911935,Basco,29.11626259473886,32.853806851648066
2015-09-20,28.050220717179656,31.465282397049045,Basco,28.456507963048335,32.12724189191639
2015-09-21,24.463307046633766,27.985124478365037,Basco,27.946668381398208,31.554848531682538
2015-09-22,24.40677213080938,27.884026466528088,Basco,27.42610404600746,30.974608913825975
2015-09-23,23.5442938472166,26.916120784799478,Basco,26.877890031825405,30.35674538708522
2015-09-24,24.89574948718615,28.426219718017297,Basco,26.168619829704827,29.545142548679475
2015-09-25,27.025505333691697,30.71082215775865,Basco,25.384951458929464,28.715233780246944
2015-09-26,28.31438622824711,31.620526291101836,Basco,24.446550569129077,27.72849427568265
2015-09-27,27.144982395972058,30.33776930514257,Basco,23.541826869937037,26.79683298882196
2015-09-28,25.26683736367947,28.878947368421056,Basco,22.667263142585284,25.87071048244011
2015-09-29,23.728809908454494,27.69643119400793,Basco,21.974196573096997,25.102974960250922
2015-09-30,20.605995646360732,24.47445828130698,Basco,21.51130785443457,24.604388046328232
2015-10-01,19.452316267740873,22.66239636516932,Basco,20.990354801887655,24.062331059693754
2015-10-02,17.6537347432364,20.59287642724562,Basco,20.36682542545367,23.456903058415843
2015-10-03,17.75054839979751,20.632319028066814,Basco,19.961119712798407,23.021086284895247
2015-10-04,18.332834126030647,21.067722133535206,Basco,19.675966338203473,22.66382870495073
2015-10-05,17.6752069508107,19.91993911199288,Basco,19.34610297240087,22.290086714015118
2015-10-06,18.557137573964493,21.004236148466916,Basco,18.962093767889975,21.8617046596794
2015-10-07,17.728612268483324,20.081901402025483,Basco,18.439947205654605,21.29565761867701
2015-10-08,17.713101791308056,20.05863568626258,Basco,17.91213597427719,20.716877186561067
2015-10-09,17.44213339729642,19.990439803313514,Basco,17.38883702548649,20.14226732401033
2015-10-10,17.424657768944783,19.946750732434424,Basco,16.938196727565035,19.64358938095076
2015-10-11,17.39635097827392,19.903150024864104,Basco,16.65156538281066,19.321011827788123
2015-10-12,19.00103938317333,21.883456799455743,Basco,16.53968839977779,19.16477187912135
2015-10-13,19.287865299997456,22.900602792685103,Basco,16.491446502648596,19.065875236841176
2015-10-14,17.232977876810438,21.021804870284893,Basco,16.446337284526166,18.995300678158774
2015-10-15,14.917758396734087,18.008387455928744,Basco,16.47568858828154,19.040641897315982
2015-10-16,16.176023638666106,19.046433094132546,Basco,16.403797558922104,18.987765138498645
2015-10-17,17.943829113924053,19.423259493670887,Basco,16.299911093167623,18.8762776015139
2015-10-18,15.427119447040205,17.54514672044371,Basco,16.11281398428286,18.66637823124793
2015-10-19,12.910409780156357,15.667033947216536,Basco,15.934634405505419,18.458220984712504
2015-10-20,15.220508565571768,17.406598662697053,Basco,15.76615567377545,18.2427636740154
2015-10-21,15.242930352872271,17.40609107325882,Basco,15.496026315187928,17.882406903043478
2015-10-22,15.157666367966797,17.339753808423335,Basco,15.331863003575194,17.639091289197214
2015-10-23,15.551192861383196,17.807778643514396,Basco,15.1731563306614,17.391175066371886
2015-10-24,14.92997891700968,17.054605857603107,Basco,15.046266755282616,17.170248143234655
2015-10-25,15.353810167561985,17.563404959265714,Basco,14.920285025343345,16.95918113464231
2015-10-26,15.540824023213915,17.740893239034172,Basco,14.8715095257501,16.8327733896133
2015-10-27,15.471566754975042,17.51579429134724,Basco,14.844987141148774,16.727161795059725
2015-10-28,15.494010579402724,17.524771821118314,Basco,14.971122779555078,16.805609917910182
2015-10-29,15.859891363295942,17.826637513235255,Basco,15.158406653852312,16.98897363208135
2015-10-30,14.612751024246085,16.207292296326145,Basco,15.294695064475825,17.147539569006703
2015-10-31,14.616644466226008,16.198874060670033,Basco,15.282428775193114,17.131920704561246
2015-11-01,14.6115795157204,16.144469825974998,Basco,15.347355032595427,17.195470560494407
2015-11-02,14.639714250114219,16.151729866677744,Basco,15.537145296541738,17.31877052789568
2015-11-03,14.441204018732737,15.955705879998401,Basco,15.632213846401738,17.375484141600946
2015-11-04,14.93711271488409,16.582460355993717,Basco,15.579370276595686,17.319240490331524
2015-11-05,16.927210911805656,18.889116442363957,Basco,15.628015605859058,17.345396272394346
2015-11-06,16.51480567550895,18.367692969173536,Basco,15.666097098778199,17.36348031991389
2015-11-07,16.41661599690454,18.316234591785967,Basco,15.672783821816491,17.351949944526382
2015-11-08,16.47828316911864,18.409366986097986,Basco,15.728069374046934,17.404374317865432
2015-11-09,16.987862106308093,18.924934572691992,Basco,15.754034180970137,17.42754226595648
2015-11-10,16.09158404915558,17.84950517775639,Basco,15.805593759943344,17.485857212090004
2015-11-11,16.202828138851707,17.954127483530044,Basco,15.88061689224348,17.56992890283734
2015-11-12,15.455270945519814,16.949999191448754,Basco,15.985040283655792,17.68378297763425
2015-11-13,15.53020747424764,17.03691844952214,Basco,15.989336811488869,17.686064581469314
2015-11-14,15.331591339346785,16.84767495505814,Basco,16.08289545268324,17.791315759252253
2015-11-15,16.3360240149369,18.0425733968581,Basco,16.15816995388445,17.86383988041206
2015-11-16,16.24428870192691,17.969603601590062,Basco,16.26802589085061,17.974175212886415
2015-11-17,16.139150661579023,17.850923661507327,Basco,16.385460156400537,18.08658412488982
2015-11-18,16.141476743167132,17.83090502099049,Basco,16.51613290466419,18.21481074183003
2015-11-19,16.461849357011637,18.208654827515822,Basco,16.676837900594098,18.377819919874586
2015-11-20,16.45110430700143,18.191483976321702,Basco,16.88562019829406,18.598337339883432
2015-11-21,16.856114370628482,18.611778671654164,Basco,17.219453372064553,18.964825221416554
2015-11-22,17.743157636847272,19.59639682206357,Basco,17.557211051815536,19.333870089763032
2015-11-23,17.585781279963744,19.335297501786933,Basco,17.90655519841075,19.718523160897917
2015-11-24,17.964204611752884,19.698512714184425,Basco,18.169293629992996,20.012356904465587
2015-11-25,18.281632872876116,20.02280744271213,Basco,18.49297351183312,20.36353648911955
2015-11-26,18.534622859787138,20.37550208236929,Basco,18.921090971865215,20.83212349262296
2015-11-27,18.38314590881288,20.211377217334032,Basco,19.4117596806361,21.372593958626286
2015-11-28,21.357305494205242,23.598704433161043,Basco,19.874113505382564,21.87829752538812
2015-11-29,21.192650105876726,23.312120039163002,Basco,20.447943533055476,22.51705868783779
2015-11-30,21.36415826025245,23.546763319308564,Basco,20.966519260724013,23.094184999504343
2015-12-01,21.399718659704977,23.579814467481118,Basco,21.56325149098391,23.766595600425138
2015-12-02,21.928610764126745,24.247397617224756,Basco,22.122447493128,24.395839087175368
2015-12-03,22.385272955766393,24.699935092734535,Basco,22.481281108096226,24.813461941604043
2015-12-04,22.11402029288143,24.374641929697752,Basco,22.758831050402584,25.135204234221046
2015-12-05,21.994442671771967,24.226321527334612,Basco,22.961842475637972,25.37220543405625
2015-12-06,22.03448734311849,24.238938523718364,Basco,23.076946815932278,25.50742728919376
2015-12-07,22.354368536764113,24.590600656841197,Basco,23.1175585825256,25.55469172484697
2015-12-08,22.74264613844036,25.05567377366101,Basco,23.15041118416985,25.58579637069757
2015-12-09,25.69842498729829,28.304720199356446,Basco,23.089157233228647,25.506125814015842
2015-12-10,26.60417255012708,29.56082321378142,Basco,22.947814436315692,25.331408534461087
2015-12-11,24.811381985119517,27.570009498179516,Basco,22.754487147966273,25.09405578830868
2015-12-12,24.189601815556014,26.908561997111615,Basco,22.509496834236046,24.798561492090855
2015-12-13,24.202764596657726,26.879636888797197,Basco,22.230836314209803,24.45248358345726
2015-12-14,21.451688089117393,23.63160239931448,Basco,22.039822021589572,24.208130734891153
2015-12-15,21.216174134095965,23.374864950746744,Basco,21.757805489573336,23.855778372150922
2015-12-16,19.082815262647575,20.87756421224738,Basco,21.461947228270493,23.49148607885908
2015-12-17,17.75409604519774,19.43358757062147,Basco,21.032993603940355,22.975585603422154
2015-12-18,19.79335818551746,21.41430775743176,Basco,19.895254590362388,21.696389862092687
2015-12-19,19.729086150549886,21.33536742470472,Basco,19.476676560508977,21.1842815827434
2015-12-20,19.827975554276634,21.410630601003042,Basco,19.616827460596394,21.33129864000692
2015-12-21,19.872109068830383,21.449287961583046,Basco,19.749610423486853,21.468807452513563
2015-12-22,20.09246839984545,21.68372247060772,Basco,19.897379430525074,21.62120171036258
2015-12-23,19.512489463332397,21.12343354874965,Basco,20.073424135994706,21.808542112342398
2015-12-24,19.666184321438607,21.270792357403767,Basco,20.285291100320165,22.03579843987598
2015-12-25,20.1661547015081,21.80661616512614,Basco,20.685823821776495,22.471119874740218
2015-12-26,20.178414066300647,21.790520536520955,Basco,21.096818140775646,22.92916523233704
2015-12-27,20.172951560219616,21.778330669261244,Basco,21.532028820223086,23.422053986577897
2015-12-28,19.22450021778639,20.963366827378,Basco,22.025099918889847,23.986376392580613
2015-12-29,19.199402213911295,20.953588969494884,Basco,22.497169279110118,24.53701113612617
2015-12-30,20.3675629930061,22.3301983201865,Basco,22.92438494295752,25.03359535789326
2015-12-31,20.52425005210755,22.527617001491073,Basco,23.408463955397103,25.60156083546112
2016-01-01,23.543749509534646,26.03845248371655,Basco,23.821799668350486,26.087239374881616
2016-01-02,42.380617747998045,46.61742114724628,Basco,24.26638870008973,26.618465224388903
2016-01-03,33.22657495176579,37.183877191510774,Basco,24.777464114034117,27.216477715004714
2016-01-04,23.386929526979447,25.569000832106507,Basco,25.24184757524908,27.75730504785763
2016-01-05,23.65394252985779,25.8968075759055,Basco,25.443584871950335,27.998769164106413
2016-01-06,23.61245077939406,25.880210875720003,Basco,25.65767669583838,28.254776976673725
2016-01-07,23.594513132804334,25.801531647905517,Basco,26.069354216557713,28.725079386463605
2016-01-08,23.571999753952145,25.832902749584793,Basco,26.307054034842686,29.008781603291908
2016-01-09,23.493571999753954,25.78584609706588,Basco,26.496136925759465,29.23734979950767
2016-01-10,26.075812551594385,28.783850717041982,Basco,26.65197498086068,29.42460851239859
2016-01-11,25.938893048436327,28.64339879821075,Basco,26.65085839119174,29.41715539447956
2016-01-12,25.836088233600183,28.60849699552688,Basco,26.620051877463617,29.37965534620864
2016-01-13,28.214306413142815,31.21319185929872,Basco,26.49158715540083,29.24552963516917
2016-01-14,28.168097010766587,31.229553509730046,Basco,26.29891990155061,29.04542497781558
2016-01-15,27.886930290779993,30.903141737292476,Basco,25.81261978699828,28.49488276744665
2016-01-16,27.72994603024768,30.815640967761787,Basco,25.2374282102548,27.844355909202548
2016-01-17,25.113069638355114,27.83832969640473,Basco,24.90032796909792,27.49003131887765
2016-01-18,24.60422458187121,27.1809005149706,Basco,25.730786388724592,28.433111427843635
2016-01-19,24.411251116182157,27.060249032642123,Basco,26.437591312104587,29.298149459060234
2016-01-20,29.49022362385321,32.83423165137614,Basco,26.890494986636888,29.873964216538578
2016-01-21,29.53408830275229,32.8634747706422,Basco,27.882626156514107,31.135257274740873
2016-01-22,25.10537065176544,28.042661307452253,Basco,28.706031066765267,32.14836721749619
2016-01-23,26.890879909990407,29.980790231311428,Basco,29.782267704820352,33.5058142989077
2016-01-24,26.915235447897018,30.002448790496047,Basco,30.629671305920212,34.59630784000751
2016-01-25,26.933071908402002,30.073612627816942,Basco,31.231162097987728,35.400948654412154
2016-01-26,29.321231791078574,33.14670289581604,Basco,31.741218137858723,36.092736865203044
2016-01-27,29.276322741338973,33.10179384607643,Basco,32.05555327048887,36.557012213074955
2016-01-28,29.340478526681263,33.26859888796639,Basco,32.20212958429842,36.82836945519956
2016-01-29,29.2788521522146,33.25098773133708,Basco,32.298105684495596,37.029528918185584
2016-01-30,36.17293494488414,41.76430046833139,Basco,32.24869639694096,37.05853411839257
2016-01-31,39.37113002157732,45.84495842121851,Basco,32.06535007363533,36.92897913993702
2016-02-01,39.37731228937862,45.91296336703275,Basco,31.735320110977327,36.62452664293361
2016-02-02,39.36548112590006,46.055616166024194,Basco,31.12612902615795,35.99106455884543
2016-02-03,39.38795548767183,46.154532450844904,Basco,30.322917699554555,35.11957638435423
2016-02-04,37.99759743109941,44.59844757086423,Basco,29.346832721515327,34.041828266384314
2016-02-05,26.60681574878077,30.306470798144403,Basco,28.49457549731771,33.09102406615142
2016-02-06,27.713991304838803,32.840169950878,Basco,27.523076761394172,31.980984179059718
2016-02-07,18.891591735750815,21.64551983899855,Basco,26.20158918684342,30.471142276640457
2016-02-08,18.535676941156876,21.290736302479026,Basco,25.132802664217248,29.267402269089317
2016-02-09,18.49808914839868,21.276319320421596,Basco,23.952148684014293,27.912243870273024
2016-02-10,18.45304774572307,21.343301380543963,Basco,22.670419061426415,26.416689835334964
2016-02-11,18.347244058708597,21.21983914209115,Basco,21.435894392095282,24.976619145837816
2016-02-12,17.70182372928369,20.481684695929548,Basco,20.178880277730556,23.489122684234815
2016-02-13,17.545664977752633,20.30677365979956,Basco,19.109192680525158,22.211962711027162
2016-02-14,17.459290313177817,20.234999099817394,Basco,17.71193579408019,20.44644700694266
2016-02-15,16.982555373930794,19.608122951315917,Basco,16.743747223435893,19.223323194083356
2016-02-16,16.967117269055468,19.623561056191242,Basco,16.108132911582008,18.468123319570594
2016-02-17,16.978706658709775,19.647820935281043,Basco,15.545023446687749,17.825667430934608
2016-02-18,17.035053579305156,19.73587435025903,Basco,15.288794948964233,17.553249607169597
2016-02-19,17.02647397144167,19.75790283940046,Basco,15.359312053924176,17.673947276002654
2016-02-20,17.18067401705846,19.951294986478054,Basco,15.698332398150987,18.118181915798626
2016-02-21,18.599045779630554,21.77277507935901,Basco,15.725746089823764,18.1562601555601
2016-02-22,20.285246858262305,23.731811266490215,Basco,15.999047553391774,18.514378724018407
2016-02-23,14.95,16.85,Basco,15.965357133848764,18.484912623044053
2016-02-24,15.0,16.9,Basco,15.912619939621912,18.453035500187482
2016-02-25,15.1,17.1,Basco,15.928168602781893,18.507538571502806
2016-02-26,15.2,17.1,Basco,16.332665710363006,19.067345791506497
2016-02-27,14.933333333333334,16.866666666666667,Basco,16.681378325267975,19.55574270274124
2016-02-28,9.941176470588236,10.941176470588236,Basco,16.85695598589041,19.857108199792737
2016-02-29,15.91304347826087,20.130434782608695,Basco,16.813897171637734,19.92425610366208
2016-03-01,15.652173913043478,19.82608695652174,Basco,16.67254734972022,19.863232952284083
2016-03-02,15.672566371681416,18.884955752212388,Basco,16.5950909391007,19.846272497246524
2016-03-03,19.429347826086957,22.91304347826087,Basco,16.576184093240247,19.856354896458612
2016-03-04,19.380434782608695,22.907608695652176,Basco,16.648040550805327,19.959378245875744
2016-03-05,19.36413043478261,22.902173913043477,Basco,16.748303496682386,20.085367165420116
2016-03-06,19.309782608695652,22.91304347826087,Basco,16.927321831419754,20.284381049383025
2016-03-07,19.475675675675674,23.043243243243243,Basco,17.003298906615118,20.291411260569056
2016-03-08,19.22222222222222,23.506944444444443,Basco,17.322093128669874,20.589839380830227
2016-03-09,19.25,23.61111111111111,Basco,17.69606507106934,20.96711124504695
2016-03-10,20.596640637283166,25.029322362559622,Basco,18.007755121720884,21.211408854949447
2016-03-11,20.583433782296527,25.069047743828946,Basco,18.445381016161637,21.61381472883258
2016-03-12,12.678748072419898,14.933702667199727,Basco,18.980783528958703,22.130459680513663
2016-03-13,12.629756125421212,14.896361871037751,Basco,18.53606096367384,21.574113219517187
2016-03-14,14.775186184565571,16.92021586616298,Basco,18.523818876064563,21.492363990206883
2016-03-15,19.34970039615392,21.450231919256268,Basco,18.663338110180344,21.5311815146903
2016-03-16,22.731744877852808,25.174267786428945,Basco,19.80808198266286,22.822368094756637
2016-03-17,22.752386509287774,25.208836301723647,Basco,21.09726015781115,24.285728093060417
2016-03-18,23.224358309298026,26.181416388272154,Basco,23.073547050796055,26.53358245171675
2016-03-19,22.96921453074149,25.77677236344445,Basco,25.18493461028685,28.940544625414272
2016-03-20,24.054217329810204,26.868496935542225,Basco,27.21608098303384,31.252783535575745
2016-03-21,24.086002170886005,26.924413696317163,Basco,29.188327422591513,33.50324984856435
2016-03-22,28.60573767897274,33.5252118129926,Basco,30.993057388148294,35.6094215184984
2016-03-23,27.951128178471784,32.86137248453859,Basco,32.4886940827767,37.37342269955177
2016-03-24,32.29819567734465,37.73365495947511,Basco,33.836897930416406,39.01352329332796
2016-03-25,31.811649759244542,37.8123135898275,Basco,35.19464380791888,40.65277437012591
2016-03-26,31.54393123727663,37.26565030536078,Basco,36.551337283524575,42.27430730533156
2016-03-27,31.540574530649174,37.303551232752774,Basco,37.993328624388084,43.96184954256354
2016-03-28,57.423779009352266,65.57583997228959,Basco,38.81947122165162,44.90629157752193
2016-03-29,57.27299965361969,65.43049878766887,Basco,39.330926075899185,45.49869204305177
2016-03-30,56.22796152084289,64.70233623453963,Basco,39.666606708722426,45.88462890146552
2016-03-31,46.099882940347364,53.42750662939869,Basco,39.895416323558926,46.13142452328862
2016-04-01,45.99571870454964,53.72880349058731,Basco,39.98347384889723,46.18998042260177
2016-04-02,32.175458450736755,37.39961430089149,Basco,39.851757144005674,45.987362472392604
2016-04-03,31.288482475723363,36.12001407660754,Basco,39.44111271204507,45.4496022496043
2016-04-04,31.191529841308252,36.1736041613971,Basco,38.96420795677022,44.78212844069148
2016-04-05,30.27322176649925,35.11624591494308,Basco,38.354993408204955,43.94964953752206
2016-04-06,31.3224278344383,35.38483252398308,Basco,37.59162138600871,42.91098113282794
2016-04-07,36.20829562911678,40.43749868473664,Basco,36.926619448904944,42.031534907541264
2016-04-08,38.09362993542059,42.18480748794245,Basco,36.20493849713428,41.08486689408445
2016-04-09,36.70229827767625,40.82220745417289,Basco,35.58460775752468,40.253404972713845
2016-04-10,36.4409581610183,40.78183575917074,Basco,34.80538370663125,39.27573415685656
2016-04-11,32.22145590249894,36.935377202513116,Basco,33.829784735874355,38.09310019150856
2016-04-12,32.273059662714346,36.99128914922765,Basco,32.699338312818455,36.75670102279077
2016-04-13,32.36331428031556,37.083934054513676,Basco,32.92243431776111,36.91636229195015
2016-04-14,31.631931121613402,35.95344157971083,Basco,33.60502507868419,37.59305914622954
2016-04-15,32.7033613888352,36.518379575126076,Basco,34.52465852677871,38.566700210861775
2016-04-16,34.778878311222876,38.73951570826169,Basco,35.273241429672105,39.435253920821374
2016-04-17,35.921276105524754,39.57470006418379,Basco,36.205987819003916,40.53280712834511
2016-04-18,39.2477807220934,43.48587280556476,Basco,36.51119539817695,40.86275480331782
2016-04-19,37.44509771584068,41.92864682114291,Basco,36.55878492686099,40.94630314717265
2016-04-20,37.9607976040353,42.1518442622951,Basco,36.40022141458808,40.81375820489413
2016-04-21,37.821915103652515,42.07248963474828,Basco,36.017939339774,40.42513371439285
2016-04-22,37.35430361178289,41.75424017761568,Basco,35.48960206833839,39.829579248882766
2016-04-23,34.844984141806066,39.10926054127156,Basco,35.125416960127886,39.38966875670459
2016-04-24,34.02000512131106,38.25341687471993,Basco,34.85499549620246,39.026459424361036
2016-04-25,34.157086928731225,38.66176094598914,Basco,34.49045795526396,38.55863922426034
2016-04-26,35.31829801601337,39.802139940191,Basco,34.076840096504625,38.03673272672764
2016-04-27,36.08145376215595,40.667408275092185,Basco,33.28532904538509,37.16313117728914
2016-04-28,36.05213009331687,40.62311617047037,Basco,32.406516200985834,36.20763670400993
2016-04-29,32.222906208118495,36.54964450400929,Basco,31.459664607195432,35.19359052016648
2016-04-30,31.673854161938053,36.13236339976092,Basco,30.199317659606443,33.82342192070999
2016-05-01,28.510283346330873,31.200712570913034,Basco,28.98857493301542,32.48938298036793
2016-05-02,25.904335013571156,28.487499030632023,Basco,27.872703469134727,31.222919421039755
2016-05-03,23.57681164072971,26.770074720900183,Basco,26.954926270789986,30.182710057251256
2016-05-04,24.156938745722577,26.524772546666455,Basco,26.491395447031266,29.621987776084737
2016-05-05,24.63366554839974,27.037637436638338,Basco,26.237869986809564,29.37155352742104
2016-05-06,24.709822597124056,27.430655824910705,Basco,26.096416174207206,29.255270152613853
2016-05-07,25.428499328491622,28.39435932968922,Basco,25.949831232490077,29.156864098498655
2016-05-08,24.71290947397036,27.779945969824652,Basco,25.82333919289139,29.095876281276034
2016-05-09,23.44096424776334,26.527268364583687,Basco,25.537765807812583,28.872009597836723
2016-05-10,22.812701096379612,25.968135119514862,Basco,25.186078016145082,28.572513039913833
2016-05-11,22.219968507299363,25.63758484791872,Basco,24.87972771864383,28.336547572791574
2016-05-12,24.19110336128218,27.528186911033607,Basco,24.645636225972545,28.173590763409074
2016-05-13,24.32538774411292,27.7243819652112,Basco,24.51668839216129,28.13151839596953
2016-05-14,24.310608755853416,27.72730507024106,Basco,24.52199023360159,28.246549078795717
2016-05-15,29.36629121161285,33.55504581921096,Basco,24.377910378531766,28.198739259143856
2016-05-16,29.775691467677966,34.02370569850897,Basco,24.27964218473074,28.213998668148495
2016-05-17,31.107387951268596,36.470973510673964,Basco,24.08916136901833,28.0464411575203
2016-05-18,30.026722059804083,34.97635533671848,Basco,23.792891783822114,27.751291244940024
2016-05-19,25.893617021276597,31.425531914893618,Basco,23.37150382324339,27.347638889272208
2016-05-20,20.64313186813187,24.87445054945055,Basco,22.96157634476124,26.900594014234652
2016-05-21,18.70264157770943,22.398226886195044,Basco,22.518273650617388,26.39253362047053
2016-05-22,18.642783275094438,21.96243318855252,Basco,22.12806265182979,25.92462004221837
2016-05-23,17.910829122064353,21.01923174300963,Basco,21.717983924838354,25.4087021198954
2016-05-24,18.742811000369144,21.768807678110008,Basco,21.2832928210908,24.86304508489323
2016-05-25,19.39400307120343,22.5689179845003,Basco,20.811890934512185,24.301647257024243
2016-05-26,18.953794455334645,22.0913259591151,Basco,20.516169135196503,23.978901020427955
2016-05-27,19.531713805656683,22.77609563147578,Basco,20.044243547610673,23.475475263260254
2016-05-28,19.81141564871166,23.03076130519441,Basco,19.587360258824717,22.965598467292864
2016-05-29,19.08602625915483,22.00839992659449,Basco,19.15990878085693,22.477855361190564
2016-05-30,20.1482406337948,23.262806852011522,Basco,18.904266112716726,22.157246454303174
2016-05-31,20.229591629666306,23.317743126861856,Basco,19.01234914756125,22.232537791854707
2016-06-01,20.163469889688873,23.301224867488656,Basco,19.246569853134417,22.431736785767733
2016-06-02,20.17110806269633,23.310462105408412,Basco,19.729880210018962,22.96485686743646
2016-06-03,20.18352719627913,23.32588455887725,Basco,20.27413911573468,23.55582255897049
2016-06-04,20.086722890979487,23.224607742071644,Basco,20.770346189647636,24.153871470277416
2016-06-05,21.2238837039864,24.549162127467646,Basco,21.095956406751647,24.54114296403166
2016-06-06,20.40158511761158,24.00686067551267,Basco,21.324198092631455,24.814686774698767
2016-06-07,22.065443472142825,26.42756475089046,Basco,21.609545741259737,25.143442047967604
2016-06-08,22.85545889989503,27.56330007359772,Basco,21.80024629169022,25.353224080182258
2016-06-09,23.245563597969745,27.68050272862577,Basco,21.94014360890609,25.492221671202675
2016-06-10,19.020005868098192,22.09785597078991,Basco,22.083675429304883,25.64430870074277
2016-06-11,21.65478559213569,24.795325725717117,Basco,22.206836113795966,25.73748611998807
2016-06-12,23.967560921082054,27.242588866532532,Basco,22.44850038944761,25.948212790116557
2016-06-13,25.032726654192896,28.31543913363951,Basco,22.665039085344056,26.120231275828115
2016-06-14,22.864519688989215,26.05936292952095,Basco,22.80928813159359,26.203828181307358
2016-06-15,22.230206274390554,25.460665957123318,Basco,22.878755419150714,26.194237140487843
2016-06-16,22.826476080737446,26.27757469802925,Basco,22.93131446514559,26.161220512770726
2016-06-17,22.257492343247964,25.39473140301761,Basco,22.922929845038524,26.0629808671785
2016-06-18,23.44691131942051,26.65957427519808,Basco,22.802457715325094,25.781642260682887
2016-06-19,23.277072261406506,26.436758946415605,Basco,22.763869280350228,25.647490698082784
2016-06-20,22.969811086694545,26.056930956262846,Basco,22.715571195503607,25.519905100359267
2016-06-21,23.273472900347745,26.268616741016533,Basco,22.678979111129696,25.398908490286527
2016-06-22,21.67570502715011,24.224969346645643,Basco,22.672382876497668,25.37416619401799
