date,Albedo_BSA_Band1,Albedo_WSA_Band1,station,Albedo_BSA_Band1_smooth,Albedo_WSA_Band1_smooth
2014-06-16,28.58877685225779,35.67323413363592,Baler,21.173087209915934,26.34726180478751
2014-06-17,27.085877313873826,33.844495781239154,Baler,21.617339365194745,26.753699166268653
2014-06-18,27.106653601079387,33.70238036616472,Baler,22.188971111281113,27.3308923254607
2014-06-19,27.132806113906977,33.7345010291612,Baler,24.054591871503806,29.58918819646833
2014-06-20,27.152261692551633,33.77942465456622,Baler,25.330450545994502,31.12513618338062
2014-06-21,27.239218424948234,33.85956042550888,Baler,26.343771546653098,32.3245743712723
2014-06-22,26.543734316338245,32.04587410274867,Baler,27.198004205935774,33.325752993078844
2014-06-23,22.984697532950328,27.136906612594355,Baler,27.7809487712031,33.97868459489912
2014-06-24,22.79075363298412,26.85071983778304,Baler,28.12540087519819,34.26969923242023
2014-06-25,23.706283586395934,28.0281855231363,Baler,28.412237260656838,34.515181151153435
2014-06-26,23.920476108331894,28.470846989822338,Baler,28.716874163964686,34.806188504452614
2014-06-27,24.763479061961277,29.550851477201224,Baler,28.950271402877554,35.051555211229704
2014-06-28,24.436400748738002,29.17104727209488,Baler,29.01638415828284,35.12981919430193
2014-06-29,31.29499234338217,37.91065755491053,Baler,28.919630951793966,35.041469785608065
2014-06-30,33.19599531562149,40.89401363980799,Baler,29.054751014129085,35.289016012040264
2014-07-01,35.398898515992265,43.72243985620789,Baler,28.938435933990775,35.22432557034019
2014-07-02,40.72664277180405,51.18607885304654,Baler,29.101966079475435,35.51324574139728
2014-07-03,45.574884131538255,57.15299050982122,Baler,29.08342751836839,35.58600229129707
2014-07-04,22.066427672657344,26.42168989340234,Baler,28.962463244144676,35.53137899099881
2014-07-05,22.30594247682434,26.691804135963867,Baler,28.78915255065789,35.41882013096924
2014-07-06,24.169477033486107,29.0107976021941,Baler,28.518074280822955,35.192523212694894
2014-07-07,23.876627061860376,28.43637753327352,Baler,27.976954517371126,34.61950120977193
2014-07-08,25.07366991295991,30.223948034668187,Baler,27.42537616386813,33.93010517073701
2014-07-09,26.112844179302883,33.125708190623214,Baler,26.635584259437305,32.93721977638354
2014-07-10,25.919026408743246,32.855145872528375,Baler,25.744642154986575,31.826144985257248
2014-07-11,25.57390291553953,32.44809781441884,Baler,24.813288730245596,30.677454394244144
2014-07-12,25.585979432350047,32.46539138649149,Baler,23.822797977158082,29.466412268978637
2014-07-13,25.65590514835331,32.53943385289193,Baler,22.81089926862632,28.234834800010123
2014-07-14,26.19414035586566,33.135450956375294,Baler,21.729728455055692,26.914257045741003
2014-07-15,18.464507844269058,22.546018198444774,Baler,20.983706393082425,26.023759029853164
2014-07-16,18.448579340938732,22.527333337657037,Baler,20.398129273783514,25.373060909677452
2014-07-17,18.426139348461962,22.497175544299534,Baler,20.048840768342714,25.029829012740308
2014-07-18,18.562569314283138,22.66584516405192,Baler,20.160659966180816,25.317197065854202
2014-07-19,18.552750196187812,22.644092639552767,Baler,20.788736013172013,26.298703276767302
2014-07-20,17.545441720744194,21.381441587970716,Baler,20.454958221141997,26.005697958047882
2014-07-21,17.496771944965396,21.330149536122676,Baler,19.499810555383004,24.66030532083439
2014-07-22,21.964140622500892,27.306612072550465,Baler,19.32320938778589,24.673593937805418
2014-07-23,20.896303810868034,27.529199011997182,Baler,18.856997435660407,24.18079253420648
2014-07-24,20.885056457304167,27.536212067748775,Baler,18.911647685356215,24.36210221815826
