date,Albedo_BSA_Band1,Albedo_WSA_Band1,station,Albedo_BSA_Band1_smooth,Albedo_WSA_Band1_smooth
2014-02-28,51.046399014467084,59.263067786973274,Cabanatuan,50.68531121916624,58.54044569252369
2014-03-01,51.08783245940992,59.48818308168548,Cabanatuan,50.689046597898916,58.78232359255094
2014-03-02,51.458541284983255,59.93422199759932,Cabanatuan,50.72995136830047,59.007310175575874
2014-03-03,51.40126666245496,60.129907132478365,Cabanatuan,50.84191310419793,59.32580347586324
2014-03-04,51.382310948259494,60.165673763345744,Cabanatuan,50.97955129022246,59.66802917984522
2014-03-05,51.35018004927664,60.269840166782444,Cabanatuan,51.19966576780811,60.10718109132472
2014-03-06,51.3380409375197,60.3007170383473,Cabanatuan,51.42674794461549,60.56052900439071
2014-03-07,51.411829553351424,60.55124139238106,Cabanatuan,51.65332682142746,60.97800980496595
2014-03-08,51.41199696759111,60.52858992987554,Cabanatuan,51.92166236608266,61.34984960746417
2014-03-09,51.438063048834394,60.334604207467315,Cabanatuan,52.24803477770442,61.77630349624552
2014-03-10,51.87619694934004,61.49036908243103,Cabanatuan,52.57119842154088,62.22783906597766
2014-03-11,52.092185229641764,61.61382588919072,Cabanatuan,52.85299372027375,62.53784113729176
2014-03-12,52.875077389601365,62.41213279423839,Cabanatuan,53.18817861927809,62.91620239853236
2014-03-13,54.164738770610874,64.50911617916474,Cabanatuan,53.523563865421345,63.306593796271436
2014-03-14,55.08859687914587,65.06283403878955,Cabanatuan,53.850545258544564,63.59919350165107
2014-03-15,55.18752921852294,65.22117000442223,Cabanatuan,54.26520401619001,64.05197521415636
2014-03-16,55.3517341588224,65.70360730305134,Cabanatuan,54.74061985885443,64.58158381899521
2014-03-17,55.6738296797018,66.4063901699412,Cabanatuan,55.23650823493906,65.08797461217011
2014-03-18,55.762413923810705,66.60819698022615,Cabanatuan,55.79732058595833,65.6950082259653
2014-03-19,56.16337418661948,66.4410386000379,Cabanatuan,56.39533731651274,66.37535108363122
2014-03-20,56.27652410133299,66.5700991850401,Cabanatuan,57.02599940367022,67.09485495764513
2014-03-21,56.811349421947064,65.90660812432871,Cabanatuan,57.68568490113948,67.86600020222708
2014-03-22,58.15310506033232,67.21155158253835,Cabanatuan,58.37510464825476,68.74594294027747
2014-03-23,58.68942131530736,68.94862278097163,Cabanatuan,59.05440082680969,69.60479806662475
2014-03-24,58.9334544191042,69.00443489797208,Cabanatuan,59.66942153550737,70.39550208795536
2014-03-25,59.65557836881673,68.899829427001,Cabanatuan,60.27185584829218,71.1480717867587
2014-03-26,60.9277212710847,71.8176669404258,Cabanatuan,60.84239010040079,71.89333889744208
2014-03-27,61.04522079727084,72.02965759049846,Cabanatuan,61.315619172197046,72.5167788942522
2014-03-28,62.17116052814453,72.75329458588661,Cabanatuan,61.834962485399835,73.19134091346653
2014-03-29,63.97683681849768,76.84528397245555,Cabanatuan,62.31221428794784,73.84043073450013
2014-03-30,64.25003474635163,76.15918883062736,Cabanatuan,62.90484448422442,74.61555474869519
2014-03-31,64.33793669846483,76.2919198938657,Cabanatuan,63.15542787358636,74.9536218664433
2014-04-01,65.29341082822665,78.68309116179165,Cabanatuan,63.582675522348055,75.52395681935255
2014-04-02,65.65186050919196,78.8886853244046,Cabanatuan,64.13683871940584,76.25531119717357
2014-04-03,66.02288836944844,79.19603259839533,Cabanatuan,64.83213264834504,77.17128920747864
2014-04-04,66.31755322509316,79.83659738454736,Cabanatuan,65.6567196905008,78.21910799642733
2014-04-05,66.41962852991342,80.04138922231347,Cabanatuan,66.56944131473901,79.36873723885515
2014-04-06,66.18754817107838,78.38371975488026,Cabanatuan,67.61222723159797,80.60237288131177
2014-04-07,66.58603512540272,79.12672310316506,Cabanatuan,68.74017892274773,81.88314040178813
2014-04-08,68.00833320161222,80.56036987275745,Cabanatuan,69.99101258916934,83.35296260493402
2014-04-09,68.34170193947813,81.07143534019835,Cabanatuan,71.33092431702407,84.90883336502341
2014-04-10,69.43575758745848,82.30687054341391,Cabanatuan,72.75056956903362,86.4960786520544
2014-04-11,71.96838788760991,85.30555502352632,Cabanatuan,74.24904089107294,88.23270118161726
2014-04-12,72.35085136140837,85.63259296327665,Cabanatuan,75.76830165140203,89.9951913896453
2014-04-13,75.5471980831325,89.47741809965252,Cabanatuan,77.35477192164925,91.7823024624969
2014-04-14,75.58854761887864,89.15297879740771,Cabanatuan,78.98182127789688,93.72198000893677
2014-04-15,85.49517333721043,101.49168055776269,Cabanatuan,80.59183796267264,95.60172343449976
2014-04-16,85.93103366660695,101.85305305440684,Cabanatuan,82.17923362154903,97.47199931683087
2014-04-17,87.27270370421579,103.68606459909017,Cabanatuan,83.73972889021447,99.37537580781517
2014-04-18,87.8023568565478,104.30178996905661,Cabanatuan,85.24784366844062,101.22372439198384
2014-04-19,88.49883888717531,105.07702698390744,Cabanatuan,86.62131051183987,102.9258495064197
2014-04-20,89.42267071479968,106.27354732279177,Cabanatuan,87.87797104527837,104.52784781538317
2014-04-21,89.48735894420946,106.33675084677347,Cabanatuan,89.00761917775456,106.0330775613027
2014-04-22,91.18469215161322,108.79305269057156,Cabanatuan,89.92471840826622,107.20562874139704
2014-04-23,91.19708913879424,108.80139162258055,Cabanatuan,90.64981482128357,108.14720812856662
2014-04-24,91.0377864472565,108.68030226499357,Cabanatuan,91.21076067246194,108.85778881369389
2014-04-25,91.00830392153608,108.66709608444029,Cabanatuan,91.51868863722368,109.27952606536665
2014-04-26,91.25312339438138,108.93154553741603,Cabanatuan,91.63289990833604,109.44518456724109
2014-04-27,91.14829869039185,108.7662454399916,Cabanatuan,91.63143379592873,109.44638194491807
2014-04-28,90.56963330907705,108.45127661593948,Cabanatuan,91.43529881281435,109.19897139548333
2014-04-29,91.08831587939385,108.95097604960928,Cabanatuan,91.20453258792487,108.90433907294914
2014-04-30,91.11232638339612,108.98655677539786,Cabanatuan,90.79745192167773,108.3022577689802
2014-05-01,90.46824965860708,107.86744316812593,Cabanatuan,90.71745733177467,108.06806743240018
2014-05-02,90.27125767758947,107.67784673762739,Cabanatuan,90.6152558158901,107.74224097083163
2014-05-03,89.54428604126474,106.74118301016898,Cabanatuan,90.48785433943009,107.36809746814261
2014-05-04,90.10931922693507,107.201257356015,Cabanatuan,90.32237737960166,106.9256691100458
2014-05-05,89.8983664019037,106.60217705888029,Cabanatuan,90.13631284036066,106.43160020394473
2014-05-06,89.12104049529344,104.67574704656009,Cabanatuan,89.94963714402483,105.92561855027402
2014-05-07,89.14847116052812,104.65787794554299,Cabanatuan,89.82550432615858,105.48255928373482
2014-05-08,88.90308926653607,104.19308547602506,Cabanatuan,89.72656077388733,105.08486990966853
2014-05-09,88.90275127929748,104.17207656832403,Cabanatuan,89.67919683723686,104.6960766927433
2014-05-10,89.59053951607808,104.24294017310001,Cabanatuan,89.55667081974497,104.24709494313082
2014-05-11,89.75149725187941,104.16810284920082,Cabanatuan,89.46032715487182,103.85086317228854
2014-05-12,89.97816759811916,104.20276427655432,Cabanatuan,89.35759161481833,103.49328769686484
2014-05-13,89.76763851159271,103.28799355613117,Cabanatuan,89.12995380440394,103.00679427005576
2014-05-14,89.18385412482932,101.66957345971564,Cabanatuan,88.86613336325328,102.53613691708824
2014-05-15,88.35310506033227,101.17824878387765,Cabanatuan,88.5527408968336,102.05326619235714
2014-05-16,88.27676416703517,101.1275380630488,Cabanatuan,88.30276169135831,101.68876927336865
2014-05-17,87.3061803091738,100.41983654333501,Cabanatuan,87.89174046988822,101.16447667784557
2014-05-18,87.42210815591632,100.59355928991091,Cabanatuan,87.37931077643772,100.56943065369009
2014-05-19,87.28241580516266,100.41391513921484,Cabanatuan,86.71084106597432,99.83562311423304
2014-05-20,87.10897087623978,100.3115168361867,Cabanatuan,85.98387768879135,99.06865461816803
2014-05-21,86.997018131278,100.19782993240253,Cabanatuan,85.15122326743496,98.20425964623675
2014-05-22,84.52937072462508,97.25843114715427,Cabanatuan,84.2021443222639,97.191059226656
2014-05-23,84.43222804726898,97.17882967371636,Cabanatuan,83.19035420645271,96.13026706737358
2014-05-24,82.14131882373242,95.79851973416433,Cabanatuan,82.11351172135886,95.0127762288411
2014-05-25,82.05339832696747,95.71856063196216,Cabanatuan,81.14629221447991,94.08176351694152
2014-05-26,79.80330614929512,93.2793119425085,Cabanatuan,80.14714595864122,93.08751654483287
2014-05-27,78.13135648048303,91.00972971030119,Cabanatuan,79.59613985420482,92.58856573490903
2014-05-28,78.64120829812464,91.90387852824232,Cabanatuan,78.86919110002177,91.8839106754659
2014-05-29,76.79804772737054,89.75900889714475,Cabanatuan,77.98733706687047,90.95415756126367
2014-05-30,76.21191365081931,88.94433034193653,Cabanatuan,76.9601135230144,89.79520330365334
2014-05-31,72.53091877193354,84.68013823933481,Cabanatuan,75.80739163878435,88.48121577156364
2014-06-01,72.45539876080034,84.58014296271026,Cabanatuan,74.87185812538155,87.46554194887183
2014-06-02,71.71408919155782,83.70387052282219,Cabanatuan,73.73472949788055,86.20024521377881
2014-06-03,71.66999072273144,83.63537469060839,Cabanatuan,72.00189476723499,84.11629044146146
2014-06-04,71.18107928340142,83.11009187723384,Cabanatuan,70.3528992948134,82.12416289422167
2014-06-05,71.26479834593172,83.25510538788411,Cabanatuan,68.81107369752874,80.2552311589819
2014-06-06,71.23773545964156,83.21916773240058,Cabanatuan,67.39978254974964,78.51190069657416
2014-06-07,71.14774123029426,83.13445943154194,Cabanatuan,66.01646699882954,76.79631676075172
2014-06-08,71.1572894012298,83.14499547382134,Cabanatuan,64.78122102303155,75.2507439950622
2014-06-09,67.59789395606735,78.19065047817655,Cabanatuan,63.591013952030536,73.82414849330122
2014-06-10,67.60281859690298,78.18601158810547,Cabanatuan,62.583711051625954,72.6452760939512
2014-06-11,55.9927536231884,65.04292084726868,Cabanatuan,61.621864391545145,71.53611215799175
2014-06-12,56.13489409141582,65.04292084726868,Cabanatuan,60.72172636885995,70.49103503156606
2014-06-13,56.13489409141582,65.18115942028986,Cabanatuan,60.00019696124949,69.67532235553993
2014-06-14,56.13489409141582,65.08918617614269,Cabanatuan,59.35114494615409,68.95175790886529
2014-06-15,55.900780379041244,64.99609810479376,Cabanatuan,58.83346231509486,68.38184753233074
2014-06-16,48.75500068975031,55.13767416195338,Cabanatuan,58.278943421785584,67.77574216191293
2014-06-17,48.790177955580084,55.06731963029384,Cabanatuan,57.75183147862347,67.21059355909497
2014-06-18,60.51764250893067,70.89497949255525,Cabanatuan,57.35296507976868,66.79859119750239
2014-06-19,60.524278168476556,70.89794111361026,Cabanatuan,57.35893497419973,66.8250157185214
2014-06-20,60.524278168476556,70.90313158350042,Cabanatuan,57.43052615139041,66.94631561355796
2014-06-21,60.628730883662776,71.52136671151624,Cabanatuan,57.47745063691329,67.07034671655903
2014-06-22,60.62278989558265,71.51751028065722,Cabanatuan,57.68896991885818,67.41476018802845
2014-06-23,60.61168489075026,71.51044173662568,Cabanatuan,58.06301792370415,67.95576697376308
2014-06-24,60.62421118459702,71.54826697492848,Cabanatuan,58.61657459439102,68.71002500600848
2014-06-25,59.98291675065513,70.33177354795983,Cabanatuan,59.16153193747802,69.41291127025085
2014-06-26,59.96704293489218,70.32154375557926,Cabanatuan,59.8574718469457,70.27184125381287
2014-06-27,59.977661473781225,70.3129985314021,Cabanatuan,60.03912256042631,70.54528905075856
2014-06-28,59.96856912488844,70.29036484579724,Cabanatuan,60.19193651944966,70.77349865526111
2014-06-29,59.94429406513666,70.27576525470099,Cabanatuan,60.32427698130124,70.97898353817415
2014-06-30,59.92468396348664,70.25653670055004,Cabanatuan,60.43190547905468,71.14510638541682
2014-07-01,59.89559276643536,70.23696979295653,Cabanatuan,60.49683909667807,71.26440044345172
2014-07-02,62.17847248489558,72.81250063893516,Cabanatuan,60.11891853974856,70.77604775570597
2014-07-03,62.18107934041445,72.81771434997289,Cabanatuan,59.58268060420431,70.06437201382779
2014-07-04,56.362899714575974,66.926055827004,Cabanatuan,59.54014283543552,70.01497054804543
2014-07-05,56.331357941076874,66.90728556915485,Cabanatuan,60.023600495431715,70.64788222112772
2014-07-06,59.45728034514225,70.25046046627396,Cabanatuan,60.33499381153181,71.07363550406454
2014-07-07,59.33643939532082,69.69425044220354,Cabanatuan,60.55411163893806,71.39209267130356
2014-07-08,59.41563485840366,69.75714363865131,Cabanatuan,60.667928656581296,71.5681298027844
2014-07-09,59.503637921916855,69.86706540965372,Cabanatuan,60.669147772290366,71.5938559686582
2014-07-10,59.566221120005814,69.93513740221374,Cabanatuan,60.55350817002278,71.46593047383132
2014-07-11,59.529762566211055,70.12842167648259,Cabanatuan,60.28019534405165,71.10992930160377
2014-07-12,59.83494462347668,70.49927769752196,Cabanatuan,59.87156419640267,70.57200491115093
2014-07-13,60.1442382486943,70.86161425343558,Cabanatuan,59.32727428449107,69.85074965812834
2014-07-14,60.127014112679184,70.86161425343558,Cabanatuan,58.64628494494927,68.94575755794521
2014-07-15,60.108123124791646,70.86161425343558,Cabanatuan,57.828989150923405,67.85951261818384
2014-07-16,60.098677630847874,70.86465162795868,Cabanatuan,56.878138203684884,66.59577033399268
2014-07-17,60.0892321369041,70.8552061340149,Cabanatuan,55.73810592921923,65.08866664385292
2014-07-18,60.060895655072784,70.8552061340149,Cabanatuan,54.56646912838054,63.51556472711962
2014-07-19,60.03237396747787,70.83631514612736,Cabanatuan,53.30198156111666,61.8114449168687
2014-07-20,47.5,54.5,Cabanatuan,51.643023336320006,59.67850818531693
2014-07-21,47.5,54.0,Cabanatuan,49.710864279460466,57.21011006091804
2014-07-22,46.02169646750981,52.14215729030382,Cabanatuan,47.755924725553626,54.69067670164111
2014-07-23,44.543392935019625,50.28431458060765,Cabanatuan,45.598608365266905,51.84239162374318
2014-07-24,43.06508940252944,48.42647187091147,Cabanatuan,43.60525595147691,49.21642653344416
2014-07-25,41.58678587003925,46.56862916121529,Cabanatuan,41.795314238299454,46.849763265365816
2014-07-26,40.10848233754906,44.71078645151911,Cabanatuan,40.18402869253397,44.75813885849464
2014-07-27,38.630178805058875,42.85294374182294,Cabanatuan,38.780895780517234,42.96605597901954
2014-07-28,37.15187527256868,40.99510103212676,Cabanatuan,37.59637117911494,41.47613763681452
2014-07-29,35.67357174007849,39.13725832243058,Cabanatuan,36.69873087632258,40.372002005243196
2014-07-30,34.195268207588306,37.27941561273441,Cabanatuan,36.06170474917943,39.632356681651785
2014-07-31,32.71696467509812,35.42157290303823,Cabanatuan,35.705739800983906,39.26750078408892
2014-08-01,32.67873237389155,35.30891117895043,Cabanatuan,35.657238558851645,39.305171712926494
2014-08-02,32.6416630324175,35.27184183747638,Cabanatuan,35.91472295494353,39.75667513353493
2014-08-03,32.53045500799534,35.160633813054226,Cabanatuan,36.49236568105432,40.63059127026737
2014-08-04,32.411687745311816,35.04186655037069,Cabanatuan,37.404686563178,41.94326964855486
2014-08-05,35.65831920938279,39.25493030207845,Cabanatuan,37.95647547744506,42.78665561783671
2014-08-06,38.90495067345376,43.46799405378621,Cabanatuan,38.663792297813416,43.8040362682874
2014-08-07,44.97883043244456,52.60424480460692,Cabanatuan,39.45338943492766,44.92067726066658
2014-08-08,45.032448682796144,52.86755534095543,Cabanatuan,40.41770400538703,46.23389080593649
2014-08-09,45.02954008518855,52.83561250122145,Cabanatuan,41.392549889659854,47.557923698717495
2014-08-10,45.00916265728556,52.81179763978221,Cabanatuan,42.311319792951004,48.81427499703945
2014-08-11,44.99528646237503,52.8028361700782,Cabanatuan,43.152999291208275,49.97462145648301
2014-08-12,45.53758531492508,53.472457693146765,Cabanatuan,43.89417502769231,51.00738330763612
2014-08-13,45.09825480402816,52.91021390353641,Cabanatuan,44.78531283706995,52.19070025795796
2014-08-14,45.16856197557812,52.73175864656525,Cabanatuan,45.437628609818525,53.072704568462676
2014-08-15,45.12723582781908,52.68086499761238,Cabanatuan,45.9112605492547,53.72795668366169
2014-08-16,44.801869158878475,52.386936353093645,Cabanatuan,46.02038750959507,53.92314674163668
2014-08-17,44.76145030356777,52.14444709734632,Cabanatuan,45.86971877024233,53.78904481766082
2014-08-18,44.70821679514291,52.0706937717443,Cabanatuan,45.47739672461828,53.3476390843038
2014-08-19,44.64806944539191,52.00712531550582,Cabanatuan,44.81922776127712,52.56999490032899
2014-08-20,44.58883620983696,51.946483389044246,Cabanatuan,43.88102053357919,51.436590576828785
2014-08-21,44.5413227368852,51.90237737908449,Cabanatuan,42.86877082644986,50.2062872224867
2014-08-22,44.28996520908656,51.646295790981604,Cabanatuan,41.83611588255282,48.945187392635425
2014-08-23,41.1694185241192,48.225140051717716,Cabanatuan,41.00045763479185,48.00220044382321
2014-08-24,40.375360746668846,47.363739075260476,Cabanatuan,40.128776659963485,47.03217310667014
2014-08-25,40.40238873706811,47.402437536599656,Cabanatuan,39.33800457279922,46.14234222842808
2014-08-26,40.41638200273277,47.41597127334246,Cabanatuan,38.362586276977176,45.054563709257735
2014-08-27,40.43403929988937,47.42795969158698,Cabanatuan,37.40078646418625,43.99116882924749
2014-08-28,33.74899854176153,39.847876332155614,Cabanatuan,36.49846295197843,43.00481550736819
2014-08-29,33.50089488051093,39.69910769468481,Cabanatuan,35.620083865859044,42.04973705612996
2014-08-30,31.182414275829885,36.95435016975881,Cabanatuan,34.79899752841973,41.153388665488684
2014-08-31,32.014702904420275,38.14321048368434,Cabanatuan,34.04362923408947,40.351347053314186
2014-09-01,32.05709055847659,38.23589496361692,Cabanatuan,33.226401045049066,39.4652993339947
2014-09-02,31.676086068955936,37.81774194949487,Cabanatuan,32.50201051099593,38.6740205758435
2014-09-03,31.646099186045507,37.76541258024445,Cabanatuan,31.944582970452224,38.071780394915656
2014-09-04,31.919205509632622,38.05153928304141,Cabanatuan,31.541581243106048,37.646241714020256
2014-09-05,31.896114161740357,38.00792135823544,Cabanatuan,31.115146084333794,37.21402811701888
2014-09-06,31.889899847795576,37.976732061319055,Cabanatuan,30.960860420861206,37.07614587507293
2014-09-07,31.90490165574889,37.9816177398061,Cabanatuan,30.98592428947529,37.12284688159648
2014-09-08,31.923544597583245,37.98306410245631,Cabanatuan,31.074716044969303,37.235809751188626
2014-09-09,29.366427011970174,35.4322442219378,Cabanatuan,31.292693095666415,37.4638020393105
2014-09-10,32.66177594375669,39.110075228828094,Cabanatuan,31.693107814958317,37.89902130546837
2014-09-11,32.691366515529744,39.12556251804303,Cabanatuan,32.28527196911254,38.54026487480052
2014-09-12,32.681551106356245,39.135471326438775,Cabanatuan,33.07640941779601,39.40585917577751
2014-09-13,32.70074040110721,39.170521507293635,Cabanatuan,33.69337248089918,40.069892967133946
2014-09-14,32.756822388642654,39.20429806239068,Cabanatuan,34.353798206731206,40.784675012329195
2014-09-15,32.80739621555508,38.82574285919849,Cabanatuan,34.965511509406525,41.43427274302252
2014-09-16,35.879899306267,42.631867810204,Cabanatuan,35.65836993935365,42.184557834889155
2014-09-17,36.84668194966215,43.7357562082168,Cabanatuan,36.39150187461915,42.981082815450534
2014-09-18,36.53888227199668,43.312630812104636,Cabanatuan,37.12926393609085,43.78257741955672
2014-09-19,36.59028139361149,43.23009530708802,Cabanatuan,37.865605571569525,44.58313070513152
2014-09-20,41.17021448888075,47.778533566818176,Cabanatuan,38.61654944405148,45.397874198042715
2014-09-21,40.376871524777,46.834148091379,Cabanatuan,39.37904714016045,46.217136579770596
2014-09-22,41.343760299150695,48.017464190645164,Cabanatuan,40.097945409103865,46.98202926662113
2014-09-23,41.50803016858916,48.152709468880694,Cabanatuan,40.78360312589514,47.702691453547935
2014-09-24,42.155657041371306,49.384428270142536,Cabanatuan,41.403632994269955,48.35163771356827
2014-09-25,42.541009633667116,49.705818227912275,Cabanatuan,41.75830349525498,48.703398329490895
2014-09-26,42.78630371403217,50.1024686272024,Cabanatuan,42.24094538886527,49.21107546049096
2014-09-27,42.901324629230565,50.14103181645325,Cabanatuan,42.55033310258951,49.519406808522284
2014-09-28,42.83342945873999,50.01552795031053,Cabanatuan,42.845868152083284,49.83723752994263
2014-09-29,43.55706030429207,50.82067349555908,Cabanatuan,43.113838668144915,50.14818081506388
2014-09-30,43.598875924196136,50.83919383183191,Cabanatuan,43.090371755561264,50.12847531398122
2014-10-01,43.65638744201511,50.87012649810805,Cabanatuan,43.1025476806314,50.15234462044454
2014-10-02,43.67091176796541,50.864791096053075,Cabanatuan,43.42873779033062,50.609239540412055
2014-10-03,43.70424773997435,50.88111077687885,Cabanatuan,43.79270036573398,51.11591822442477
2014-10-04,43.94099393632348,51.07172236910849,Cabanatuan,44.14010933342789,51.60732520208951
2014-10-05,43.982385257191716,51.08649367509459,Cabanatuan,44.47281137672225,52.08108747164042
2014-10-06,43.51169333567785,50.6750151786099,Cabanatuan,45.02537714042321,52.77270993785373
2014-10-07,43.933085932969945,51.22932678284643,Cabanatuan,45.558780818732934,53.43264507755729
2014-10-08,43.99335562987735,51.45981960068917,Cabanatuan,46.09942637734921,54.09976869297002
2014-10-09,44.578510037074814,52.112912368212235,Cabanatuan,46.3822319727703,54.46533705734303
2014-10-10,46.38825131603068,54.633009454469224,Cabanatuan,46.76317334243179,54.94603881959462
2014-10-11,45.99977648636567,54.238762231162774,Cabanatuan,47.19128149242463,55.43057587047185
2014-10-12,49.217002954729104,58.3181176093219,Cabanatuan,47.78894910071543,56.12554511250715
2014-10-13,49.329726795506836,58.3934724543991,Cabanatuan,48.52361089051348,56.978122424560176
2014-10-14,49.44574463491515,58.4609192353482,Cabanatuan,49.28968859654557,57.88620608353911
2014-10-15,55.67910957991848,65.97650526988747,Cabanatuan,50.22587853581021,58.97858505896228
2014-10-16,55.77467790198985,66.03005656138727,Cabanatuan,51.17328504330766,60.09755646710084
2014-10-17,52.75563362056572,61.58584382098939,Cabanatuan,52.25782883361909,61.34800312300286
2014-10-18,53.1601705209172,62.03197732593047,Cabanatuan,53.3849056689623,62.601898824981184
2014-10-19,53.24847466619507,62.09380046632634,Cabanatuan,54.595767807117966,63.9373306603307
2014-10-20,53.29276635748891,62.08351522541434,Cabanatuan,55.88986219473372,65.32907584630865
2014-10-21,53.50613607610836,62.23615329457277,Cabanatuan,57.22528040029969,66.79065496459722
2014-10-22,53.64295664326725,62.31586519358215,Cabanatuan,58.50341106662775,68.16805401441145
