date,BHA,BSA,WSA,station
2014-02-06,0.12049102801062286,114.58759948546114,126.3944565357852,Ambulong
2014-02-07,0.11830072002273705,112.79156499678945,123.80987504868567,Ambulong
2014-02-08,0.11812865279776497,112.59667282906693,123.66063276646248,Ambulong
2014-02-09,0.11817936749722195,112.6277457059892,123.73098928845404,Ambulong
2014-02-10,0.11835635938392644,112.76203718375871,123.95068158409393,Ambulong
2014-02-11,0.1187481570973519,113.12009556024663,124.37621863445787,Ambulong
2014-02-12,0.11964426989594383,113.85580341301,125.43273637887759,Ambulong
2014-02-13,0.11905934292606185,113.33955157693717,124.77913427518676,Ambulong
2014-02-14,0.11893615933028397,113.1851248369138,124.68719382365407,Ambulong
2014-02-15,0.11901005676351133,113.21070532126501,124.8094082057585,Ambulong
2014-02-16,0.11874104737536152,112.93823001658033,124.54386473414392,Ambulong
2014-02-17,0.11964005383485898,113.93906349681774,125.34104417290104,Ambulong
2014-02-18,0.11953584485464192,113.80071123226142,125.27097847702284,Ambulong
2014-02-19,0.11974497385647898,114.07584145871209,125.41410625424635,Ambulong
2014-02-20,0.11971254470232275,114.04937649079453,125.37571291385144,Ambulong
2014-02-21,0.11951666979170412,113.7483741873735,125.28496539603556,Ambulong
2014-02-22,0.117450487083134,111.9226362463571,122.97833791991133,Ambulong
2014-02-23,0.11646007171981032,111.18554311437568,121.7346003252446,Ambulong
2014-02-24,0.11639994613471905,110.9120729708617,121.88781929857704,Ambulong
2014-02-25,0.11636496382601738,110.83843019723375,121.89149745480162,Ambulong
2014-02-26,0.11664038869212731,110.83795987776652,122.44281750648872,Ambulong
2014-02-27,0.11664097073427657,110.80892187795634,122.47301959059686,Ambulong
2014-02-28,0.11656758853944116,110.74567465992617,122.38950241895658,Ambulong
2014-03-01,0.11648660184541074,110.63718186095996,122.33602182986215,Ambulong
2014-03-02,0.11544326830648867,109.74894504547463,121.13759156750305,Ambulong
2014-03-03,0.11537601309207038,109.64921210327736,121.10281408086364,Ambulong
2014-03-04,0.1153453308206633,109.5932673035043,121.09739433782315,Ambulong
2014-03-05,0.11573043007690688,109.757852636939,121.70300751687486,Ambulong
2014-03-06,0.11566806161747102,109.68230146685865,121.653821768084,Ambulong
2014-03-07,0.11563629109944865,109.55574707119135,121.71683512770579,Ambulong
2014-03-08,0.1153899725628713,109.31345718048989,121.46648794525247,Ambulong
2014-03-09,0.11499021971893593,109.00254552115311,120.97789391671984,Ambulong
2014-03-10,0.11587167053306636,109.83436684512104,121.90897422101177,Ambulong
2014-03-11,0.1159733864901704,110.20254653177818,121.74422644856281,Ambulong
2014-03-12,0.11658661778137361,110.70413224260673,122.46910332014059,Ambulong
2014-03-13,0.11732051823723451,111.21774132628846,123.42329514818117,Ambulong
2014-03-14,0.11743410592622654,111.40512730067675,123.46308455177719,Ambulong
2014-03-15,0.11743089040874193,111.37978902552722,123.48199179195699,Ambulong
2014-03-16,0.11746065578733832,111.3872589500763,123.5340526246004,Ambulong
2014-03-17,0.11769343653840167,111.55778701022096,123.82908606658329,Ambulong
2014-03-18,0.12020977368078949,113.7117478633167,126.70779949826203,Ambulong
2014-03-19,0.1200079566507852,113.55771252992861,126.45820077164161,Ambulong
2014-03-20,0.11999397540291334,113.51915778974774,126.46879301607889,Ambulong
2014-03-21,0.11903856480815907,112.95374749469332,125.1233821216246,Ambulong
2014-03-22,0.11866974065664293,112.61056795314698,124.72891336013937,Ambulong
2014-03-23,0.11848250189550137,112.32979958557249,124.63520420543105,Ambulong
2014-03-24,0.1175695610229975,111.47429287389393,123.66482917210097,Ambulong
2014-03-25,0.1185321197478958,111.99875158269371,125.06548791309804,Ambulong
2014-03-26,0.11894185985009367,112.20702542568756,125.67669427449964,Ambulong
2014-03-27,0.11784702845680109,111.0642368782818,124.62982003531984,Ambulong
2014-03-28,0.11845674282242888,111.31366524920104,125.59982039565776,Ambulong
2014-03-29,0.11812339587296583,111.01690607413211,125.22988567180045,Ambulong
2014-03-30,0.11796148154222966,110.95015952465363,124.9728035598071,Ambulong
2014-03-31,0.1177451588175729,110.71688690870178,124.77343072644553,Ambulong
2014-04-01,0.11777682993599993,110.70855520131191,124.84510467068876,Ambulong
2014-04-02,0.11718395420164758,110.18573545083561,124.18217295246009,Ambulong
2014-04-03,0.11630824433409342,109.48573243395455,123.13075623423262,Ambulong
2014-04-04,0.11642419218484606,109.49937995770448,123.34900441198751,Ambulong
2014-04-05,0.11650224031591706,109.56584765131893,123.43863298051471,Ambulong
2014-04-06,0.11593139151217616,109.38708920612353,122.4756938182287,Ambulong
2014-04-07,0.11619324432922902,109.64789941672052,122.73858924173676,Ambulong
2014-04-08,0.11624192957644029,109.87973149951839,122.60412765336244,Ambulong
2014-04-09,0.11703458095345455,110.604082408244,123.4650794986652,Ambulong
2014-04-10,0.11730085157863568,110.92064453525074,123.6810586220207,Ambulong
2014-04-11,0.11843419386280234,111.86296192772534,125.0054257978794,Ambulong
2014-04-12,0.1201646837214973,113.52843390105964,126.80093354193566,Ambulong
2014-04-13,0.1213607267156863,114.73977634803906,127.98167708333318,Ambulong
2014-04-14,0.12118881270738725,114.58777227181412,127.78985314296052,Ambulong
2014-04-15,0.12135066531759617,114.68142105565693,128.01990957953538,Ambulong
2014-04-16,0.12132442856306012,114.64696678577704,128.00189034034324,Ambulong
2014-04-17,0.12131822681740963,114.6306449534298,128.00580868138945,Ambulong
2014-04-18,0.12230675981623193,115.55242410381659,129.06109552864814,Ambulong
2014-04-19,0.12457272247983545,117.68552647806032,131.4599184816121,Ambulong
2014-04-20,0.1254468094761268,118.45251117620973,132.44110777604547,Ambulong
2014-04-21,0.12535317176106348,118.36298242156525,132.3433611005629,Ambulong
2014-04-22,0.12407142042994228,117.06896367361306,131.07387718627234,Ambulong
2014-04-23,0.12363562513807945,116.66962522925647,130.6016250469034,Ambulong
2014-04-24,0.12228684422187594,115.34763040246918,129.22605804128432,Ambulong
2014-04-25,0.12206744278392372,115.13469212943917,129.00019343841026,Ambulong
2014-04-26,0.12179112865035444,114.83193990303299,128.75031739767732,Ambulong
2014-04-27,0.12169391351874756,114.73060468794931,128.65722234954697,Ambulong
2014-04-28,0.12170135910248205,114.70772052423321,128.6949976807316,Ambulong
2014-04-29,0.12056630255327284,113.50464141732714,127.62796368921907,Ambulong
2014-04-30,0.12051089722666393,113.45254005304749,127.56925440028073,Ambulong
2014-05-01,0.11984870926725477,112.74774916832175,126.94966936618815,Ambulong
2014-05-02,0.12023881899654881,113.12056605711571,127.35707193598229,Ambulong
2014-05-03,0.12010491933671454,113.00616961469177,127.20366905873803,Ambulong
2014-05-04,0.12100533295142524,113.7974042823818,128.21326162046952,Ambulong
2014-05-05,0.12017029709671594,112.82693799537097,127.51365619806204,Ambulong
2014-05-06,0.11937603890906807,112.14190555701634,126.61017226112061,Ambulong
2014-05-07,0.11946088376777576,112.20459577189904,126.71717176365281,Ambulong
2014-05-08,0.12003048260345052,112.7526892654843,127.30827594141718,Ambulong
2014-05-09,0.12031244381541684,113.02027639164007,127.6046112391945,Ambulong
2014-05-10,0.11960001292469238,112.32054092401872,126.87948492536701,Ambulong
2014-05-11,0.1198707795336718,112.61414386599222,127.1274152013523,Ambulong
2014-05-12,0.12092426257074965,113.33850222864419,128.5100229128559,Ambulong
2014-05-13,0.11965089009363795,112.14239102261118,127.15938916466452,Ambulong
2014-05-14,0.11964449643778759,112.13502768613768,127.15396518943751,Ambulong
2014-05-15,0.11926689634326965,111.64584446116376,126.88794822537582,Ambulong
2014-05-16,0.11928073698764863,111.64841217310318,126.91306180219415,Ambulong
2014-05-17,0.1193094944596196,111.68072959177881,126.93825932746228,Ambulong
2014-05-18,0.11922277685837984,111.59514144481068,126.85041227195002,Ambulong
2014-05-19,0.11892759001755587,111.32082127986062,126.5343587552516,Ambulong
2014-05-20,0.11884779439203384,111.25032445224825,126.44526433182043,Ambulong
2014-05-21,0.11923793684941203,111.57759846970582,126.89827522911976,Ambulong
2014-05-22,0.11926302525090272,111.56836688156609,126.95768362024066,Ambulong
2014-05-23,0.11935816729620578,111.6481274689263,127.0682071234862,Ambulong
2014-05-24,0.11991842161770183,112.13717751864291,127.69966571676126,Ambulong
2014-05-25,0.11983991240244819,112.05008723642449,127.6297375684726,Ambulong
2014-05-26,0.11963490024849856,111.8626904275032,127.4071100694942,Ambulong
2014-05-27,0.11968159229186377,111.87230698480278,127.49087759892397,Ambulong
2014-05-28,0.11921072731335472,111.35431591104967,127.06713871565918,Ambulong
2014-05-29,0.1205702420393599,112.54264025028145,128.59784382843912,Ambulong
2014-05-30,0.11983317228432366,111.83002585998909,127.83631870865933,Ambulong
2014-05-31,0.12116358362506617,112.95335541871707,129.37381183141574,Ambulong
2014-06-01,0.12100873781800175,112.80736112313059,129.21011451287347,Ambulong
2014-06-02,0.12024171304463716,112.10341728767281,128.38000880160237,Ambulong
2014-06-03,0.12030251736482724,112.1744134724439,128.4306212572111,Ambulong
2014-06-04,0.12019852765097996,111.99601260077554,128.40104270118445,Ambulong
2014-06-05,0.12013607862647467,111.95055589940402,128.32160135354565,Ambulong
2014-06-06,0.12029423739716892,112.04631640877076,128.54215838556723,Ambulong
2014-06-07,0.121660318834307,113.35562079019633,129.96501687841783,Ambulong
2014-06-08,0.12161623728004907,113.3267042066077,129.9057703534906,Ambulong
2014-06-09,0.11906828097570711,110.71334291755747,127.42321903385718,Ambulong
2014-06-10,0.12011992341549402,111.71763867954215,128.52220815144636,Ambulong
2014-06-11,0.10494125072318936,95.7833061589439,114.09919528743491,Ambulong
2014-06-12,0.10088030992631125,92.14875921109665,109.6118606415258,Ambulong
2014-06-13,0.09757158879950495,89.22390676567653,105.91927083333331,Ambulong
2014-06-14,0.1140906101234182,105.1367603969593,123.0444598498768,Ambulong
2014-06-15,0.11703554430019741,107.9144904138924,126.15659818650255,Ambulong
2014-06-16,0.11896700234714072,110.71297352582512,127.22103116845656,Ambulong
2014-06-17,0.11610165593457211,108.11262625907003,124.09068561007467,Ambulong
2014-06-18,0.11718671614782465,109.16163371405408,125.21179858159584,Ambulong
2014-06-19,0.11719114312341423,109.16614301893573,125.21614322789333,Ambulong
2014-06-20,0.11729486215067497,109.26876376508153,125.32096053626877,Ambulong
2014-06-21,0.11781416387745304,109.77248700010219,125.85584075480456,Ambulong
2014-06-22,0.11799505025908416,109.9396286239858,126.05047189418309,Ambulong
2014-06-23,0.11809969557609853,110.03801358622675,126.16137756597065,Ambulong
2014-06-24,0.11808562429086945,110.02648311973671,126.14476546200284,Ambulong
2014-06-25,0.11797427088016144,109.92551769973697,126.02302406058591,Ambulong
2014-06-26,0.11800576419098732,109.95397108550465,126.05755729646988,Ambulong
2014-06-27,0.1180230695723995,109.97180510661298,126.07433403818627,Ambulong
2014-06-28,0.11821442858176419,110.14848604372014,126.28037111980872,Ambulong
2014-06-29,0.11820436164404013,110.13445757905278,126.27426570902773,Ambulong
2014-06-30,0.11617031659507364,108.42781689779517,123.91281629235276,Ambulong
2014-07-01,0.11649606597332442,108.94426576637282,124.04786618027651,Ambulong
2014-07-02,0.11646935536638886,108.8443294136892,124.0943813190893,Ambulong
2014-07-03,0.11707711074278726,109.8127425508744,124.34147893470025,Ambulong
2014-07-04,0.11740130143631894,109.81646410884844,124.9861387637898,Ambulong
2014-07-05,0.11988769982088393,111.92912595941247,127.84627368235518,Ambulong
2014-07-06,0.12053411375418681,112.23634028258081,128.83188722579249,Ambulong
2014-07-07,0.1279515815746948,118.76597174445209,137.13719140493748,Ambulong
2014-07-08,0.12928454054992433,119.96274521587013,138.606335883979,Ambulong
2014-07-09,0.12908880988971988,119.74236400790376,138.4352557715367,Ambulong
2014-07-10,0.12910788678161875,119.75860030736497,138.45717325587293,Ambulong
2014-07-11,0.13792458817565167,127.52497898364248,148.3241973676612,Ambulong
2014-07-12,0.1379331291458836,127.53623309507888,148.33002519668852,Ambulong
2014-07-13,0.13788962629197293,127.49379081606413,148.28546176788197,Ambulong
2014-07-14,0.13769281050128904,127.2020962394936,148.18352476308476,Ambulong
2014-07-15,0.13770115192713372,127.20518367210252,148.19712018216524,Ambulong
2014-07-16,0.1370144427820882,126.37236700184403,147.6565185623326,Ambulong
2014-07-17,0.1370118889391461,126.35994572213907,147.66383215615323,Ambulong
2014-07-18,0.13965122474462954,129.36611367733212,149.9363358119273,Ambulong
2014-07-19,0.1433278877386113,132.80410259692465,153.85167288029825,Ambulong
2014-07-20,0.14289779334186356,132.01405257368623,153.78153411004106,Ambulong
2014-07-21,0.13624800885998403,125.47874546397095,147.01727225599697,Ambulong
2014-07-22,0.14226760521281684,132.47002032520325,152.06519010043044,Ambulong
2014-07-23,0.15520408163265306,144.1122448979592,166.29591836734693,Ambulong
2014-07-24,0.1551479591836735,144.05102040816325,166.24489795918367,Ambulong
2014-07-25,0.15272477064220186,142.37614678899084,163.07339449541286,Ambulong
2014-07-26,0.15266972477064222,142.30275229357798,163.03669724770643,Ambulong
2014-07-27,0.15311666666666662,142.76666666666668,163.46666666666667,Ambulong
2014-07-28,0.15311666666666668,142.75,163.48333333333332,Ambulong
2014-07-29,0.153075,142.71666666666667,163.43333333333334,Ambulong
2014-07-30,0.15306666666666668,142.73333333333332,163.4,Ambulong
2014-07-31,0.13922633827111153,130.03111466453456,148.42156187768822,Ambulong
2014-08-01,0.1420220471143814,132.80122403542313,151.24287019333968,Ambulong
2014-08-02,0.13943712305556372,130.518690472636,148.35555563849152,Ambulong
2014-08-03,0.1389065671641788,130.17363075924735,147.639503569111,Ambulong
2014-08-04,0.13890280337443187,130.16444841012336,147.64115833874112,Ambulong
2014-08-05,0.13877689629680265,130.07638597142576,147.47740662218018,Ambulong
2014-08-06,0.14088674249871994,131.5328269210928,150.24065807634742,Ambulong
2014-08-07,0.1382091675872725,128.8286797210608,147.58965545348445,Ambulong
2014-08-08,0.1354974595822338,126.33013822730076,144.6647809371662,Ambulong
2014-08-09,0.13586208490586435,126.67630628247782,145.04786352925012,Ambulong
2014-08-10,0.13582220142828297,126.63815322114728,145.006249635418,Ambulong
2014-08-11,0.1357858123447281,126.60770572615547,144.96391896330059,Ambulong
2014-08-12,0.13703465483311597,127.75682138868929,146.31248827754183,Ambulong
2014-08-13,0.13650470747424256,127.26472106209583,145.74469388638897,Ambulong
2014-08-14,0.13646197331754756,127.22990476028225,145.69404187481297,Ambulong
2014-08-15,0.13654793161490256,127.30444459116099,145.79141863864484,Ambulong
2014-08-16,0.1355616440763101,126.37935192515847,144.74393622746217,Ambulong
2014-08-17,0.13370528919330266,124.55400861072111,142.85656977588457,Ambulong
2014-08-18,0.13388481217336418,124.71948366320679,143.05014068352224,Ambulong
2014-08-19,0.13353926644043868,124.38428419284747,142.69424868803014,Ambulong
2014-08-20,0.13355578127820084,124.4073017027708,142.70426085363107,Ambulong
2014-08-21,0.13356664903136703,124.41993780801494,142.71336025471982,Ambulong
2014-08-22,0.13358211841657772,124.40127161872195,142.7629652144342,Ambulong
2014-08-23,0.13178655667914357,122.56335120144279,141.0097621568448,Ambulong
2014-08-24,0.13535438055671808,125.69391733951224,145.01484377392387,Ambulong
2014-08-25,0.13441701589738544,124.86024443716657,143.97378735760452,Ambulong
2014-08-26,0.13443190887529266,124.87452517485868,143.98929257572684,Ambulong
2014-08-27,0.134452376681053,124.90375834138176,144.0009950207243,Ambulong
2014-08-28,0.12877930728371645,119.81887244633378,137.73974212109934,Ambulong
2014-08-29,0.12967541904917487,120.62970756412349,138.7211305342264,Ambulong
2014-08-30,0.13174343288302517,122.62551544450969,140.86135032154098,Ambulong
2014-08-31,0.1178523486779396,109.66368059591005,126.04101675996938,Ambulong
2014-09-01,0.1147617360782987,107.45406952413089,122.06940263246706,Ambulong
2014-09-02,0.12230879959171626,114.3104998791265,130.3070993043058,Ambulong
2014-09-03,0.12228638964248309,114.29170807703673,130.28107120792933,Ambulong
2014-09-04,0.12417119292266583,115.89524220770484,132.44714363762716,Ambulong
2014-09-05,0.1241832139280842,115.91500172568837,132.45142613048068,Ambulong
2014-09-06,0.12419818949759989,115.93903909341788,132.45733990178286,Ambulong
2014-09-07,0.12418047681618975,115.93552426101085,132.42542937136975,Ambulong
2014-09-08,0.12419523493350274,115.96567969677425,132.42479017023183,Ambulong
2014-09-09,0.12532473463267887,116.92284323530174,133.72662603005668,Ambulong
2014-09-10,0.12285484243031483,114.63226711274153,131.07741774788852,Ambulong
2014-09-11,0.12299920573675309,114.78761852227538,131.21079295123118,Ambulong
2014-09-12,0.12286844686162603,114.68061074881695,131.05628297443565,Ambulong
2014-09-13,0.1228954016937253,114.7270480945588,131.0637552928923,Ambulong
2014-09-14,0.12292023017005178,114.76361716821773,131.07684317188603,Ambulong
2014-09-15,0.1217411690623609,113.69522409505058,129.7871140296716,Ambulong
2014-09-16,0.12911417439362732,120.57217532484395,137.6561734624112,Ambulong
2014-09-17,0.13206735373969156,123.26880358455122,140.86590389483143,Ambulong
2014-09-18,0.1327402405865361,123.9328200739643,141.5476610991075,Ambulong
2014-09-19,0.13291598871293264,124.08937194446017,141.74260548140458,Ambulong
2014-09-20,0.1278936938042942,119.62001762715093,136.16736998143833,Ambulong
2014-09-21,0.1277010923784281,119.46026711702918,135.94191763982786,Ambulong
2014-09-22,0.1289234618805068,120.63067090476605,137.21625285624924,Ambulong
2014-09-23,0.12860262447257303,120.35899493670877,136.8462540084387,Ambulong
2014-09-24,0.12743107395579217,119.27166540139618,135.59048251019055,Ambulong
2014-09-25,0.12647025440342421,118.42734564643007,134.51316316041994,Ambulong
2014-09-26,0.12688436954587817,118.79728290480163,134.97145618695538,Ambulong
2014-09-27,0.12715679928897874,119.08103860472126,135.23255997323724,Ambulong
2014-09-28,0.12687820667715252,118.84599715577663,134.91041619852928,Ambulong
2014-09-29,0.1279503827841436,120.02133930566642,135.87942626262122,Ambulong
2014-09-30,0.12706398786324435,119.21765375369947,134.9103219727897,Ambulong
2014-10-01,0.12641945888827497,118.63758940190802,134.20132837464274,Ambulong
2014-10-02,0.12666965278960485,118.86816654499727,134.47113903421314,Ambulong
2014-10-03,0.12458255022375504,116.85579255047686,132.30930789703436,Ambulong
2014-10-04,0.12453315985896135,116.84529727776514,132.221022440159,Ambulong
2014-10-05,0.12456566575802563,116.93534750924442,132.19598400680852,Ambulong
2014-10-06,0.1219336268972471,114.35918975997922,129.5080640345148,Ambulong
2014-10-07,0.1212140279384353,113.70010432011856,128.72795155675226,Ambulong
2014-10-08,0.11913360695901411,111.76924187421302,126.49797204381522,Ambulong
2014-10-09,0.11936002211265806,112.0239906470863,126.69605357823012,Ambulong
2014-10-10,0.11962882799387399,112.30385243539239,126.9538035523557,Ambulong
2014-10-11,0.1223998963135774,114.8321853765112,129.9676072506434,Ambulong
2014-10-12,0.12222914366080487,114.71685275852641,129.74143456308323,Ambulong
2014-10-13,0.12228330556138234,114.80439047494647,129.7622206478187,Ambulong
2014-10-14,0.12507248586944983,117.43676518733207,132.70820655156805,Ambulong
2014-10-15,0.10697553970620548,100.46978860435874,113.48129080805205,Ambulong
2014-10-16,0.11055602397829989,103.78526282886716,117.32678512773239,Ambulong
2014-10-17,0.11802857244662321,110.99263561472023,125.06450927852683,Ambulong
2014-10-18,0.12373702263881432,116.72010969753312,130.75393558009583,Ambulong
2014-10-19,0.12397218891874331,116.98446956360598,130.95990827388115,Ambulong
2014-10-20,0.12403685675901006,117.08803391086806,130.98567960715275,Ambulong
2014-10-21,0.12451936666508841,117.58484179369643,131.4538915364815,Ambulong
2014-10-22,0.1277252875723821,120.66898708730805,134.781588057457,Ambulong
2014-10-23,0.12771390462774496,120.70482808994618,134.72298116554484,Ambulong
2014-10-24,0.12811746691890577,121.1056008358396,135.1293330019729,Ambulong
2014-10-25,0.12833296647004783,121.33839942789602,135.32753351220026,Ambulong
2014-10-26,0.13131344382396828,124.39948324747465,138.22740440046263,Ambulong
2014-10-27,0.13334690491014392,126.39585128748092,140.2979585328076,Ambulong
2014-10-28,0.13342949516161348,126.51801980848127,140.34097051474612,Ambulong
2014-10-29,0.13233925973969757,125.64388694311113,139.03463253628516,Ambulong
2014-10-30,0.13211150564511623,125.48223377663962,138.74077751359383,Ambulong
2014-10-31,0.1316858827932042,125.3118145554008,138.05995103100872,Ambulong
2014-11-01,0.13176153764551102,125.42393893855734,138.09913635246565,Ambulong
2014-11-02,0.1339512385190835,127.52394203432459,140.37853500384287,Ambulong
2014-11-03,0.13564904321731322,129.17093035132157,142.12715608330504,Ambulong
2014-11-04,0.13561113309916492,129.17514582959166,142.0471203687387,Ambulong
2014-11-05,0.13523119512811413,128.84734322797615,141.6150470282527,Ambulong
2014-11-06,0.13122891643022452,125.19409604601093,137.2637368144388,Ambulong
2014-11-07,0.13125919123559915,125.2883913142751,137.22999115692423,Ambulong
2014-11-08,0.13129488741361367,125.36493114446998,137.22484368275823,Ambulong
2014-11-09,0.1304118227627236,124.57373888360826,136.2499066418406,Ambulong
2014-11-10,0.13040240112185872,124.59995837257584,136.20484387114232,Ambulong
2014-11-11,0.1311301816837515,125.32761684777479,136.93274651972942,Ambulong
2014-11-12,0.13068358174349262,124.97065616757041,136.39650731941666,Ambulong
2014-11-13,0.13074125995827562,125.06510688883648,136.41741302771644,Ambulong
2014-11-14,0.1307922771984437,125.154092250696,136.4304621461929,Ambulong
2014-11-15,0.13090690075978503,125.30255574408567,136.51124577548575,Ambulong
2014-11-16,0.13197763701186904,126.3592800115797,137.59599401215857,Ambulong
2014-11-17,0.1320546104855784,126.47036678703306,137.63885418412497,Ambulong
2014-11-18,0.13203921455703727,126.459639847063,137.61878926701166,Ambulong
2014-11-19,0.13004745820860164,124.61246789364067,135.48244852356285,Ambulong
2014-11-20,0.12990740327064765,124.50844431764394,135.3063622236521,Ambulong
2014-11-21,0.12887289446422368,123.58670354008653,134.1590853883616,Ambulong
2014-11-22,0.13107530157866212,125.67205299156076,136.4785501657645,Ambulong
2014-11-23,0.13015221266268864,124.80820086489328,135.49622446048545,Ambulong
2014-11-24,0.13010158184388368,124.7857280642151,135.4174356235532,Ambulong
2014-11-25,0.13038564423171703,125.12668958854913,135.64459887488633,Ambulong
2014-11-26,0.1316160855056376,126.33686123355835,136.89530977771773,Ambulong
2014-11-27,0.13076121274450414,125.53329380923572,135.9891316797741,Ambulong
2014-11-28,0.1307977494299908,125.59951590869798,135.99598295128484,Ambulong
2014-11-29,0.13082572982338833,125.65291166841342,135.99854797836406,Ambulong
2014-11-30,0.13070769098707452,125.6340483769905,135.78133359715846,Ambulong
2014-12-01,0.13064515140298766,125.59515184016144,135.695150965814,Ambulong
2014-12-02,0.11972851202356188,115.15963340689386,124.29739064022989,Ambulong
2014-12-03,0.11978338178764768,115.23414826598253,124.33261530931291,Ambulong
2014-12-04,0.1126629649833974,108.54115674240181,116.78477322439353,Ambulong
2014-12-05,0.11410412884324737,109.93311888424398,118.27513880225057,Ambulong
2014-12-06,0.11322924705050808,109.15037204506173,117.30812205595439,Ambulong
2014-12-07,0.11663222567402613,112.35895252750855,120.90549882054417,Ambulong
2014-12-08,0.11665676454176996,112.3827309748028,120.93079810873778,Ambulong
2014-12-09,0.11701273420992857,112.71211168735923,121.31335673249863,Ambulong
2014-12-10,0.11694555328548692,112.65430134283271,121.23680522814185,Ambulong
2014-12-11,0.11969491170949512,115.26304390915024,124.12677950984049,Ambulong
2014-12-12,0.11932751813041988,114.92339024745307,123.73164601338726,Ambulong
2014-12-13,0.11730968091253237,112.92584256950877,121.69351925555681,Ambulong
2014-12-14,0.11736759559585126,112.9858400956659,121.74935109603776,Ambulong
2014-12-15,0.11740918844011052,113.03134736059067,121.78702951963105,Ambulong
2014-12-16,0.11677446815485588,112.43730860902636,121.11162770068573,Ambulong
2014-12-17,0.11686173472536089,112.515660313322,121.20780913740037,Ambulong
2014-12-18,0.11756365526802186,113.18872534165637,121.93858519438805,Ambulong
2014-12-19,0.11760682820217529,113.22928093088095,121.98437547347054,Ambulong
2014-12-20,0.12724771315074324,122.45208321262572,132.04334308886095,Ambulong
2014-12-21,0.12261526131426559,118.08820155876727,127.14232106976492,Ambulong
2014-12-22,0.12548821280467454,120.86848524085318,130.10794036849745,Ambulong
2014-12-23,0.12566422834445373,121.03511973133884,130.2933369575701,Ambulong
2014-12-24,0.12566030890773047,121.02804370128104,130.29257411418095,Ambulong
2014-12-25,0.1255263750231939,120.90562343856872,130.14712660782044,Ambulong
2014-12-26,0.1261211017565844,121.46351427625905,130.7786892369111,Ambulong
2014-12-27,0.13004545447265525,125.29690190155716,134.7940070437535,Ambulong
2014-12-28,0.12967909394853727,124.97169110400135,134.38649679307375,Ambulong
2014-12-29,0.1296162610265552,124.9065146182792,134.32600743483098,Ambulong
2014-12-30,0.1295967006800981,124.90810898799877,134.28529237219777,Ambulong
2014-12-31,0.1296789383386479,124.96538070339008,134.39249597390548,Ambulong
2015-01-01,0.12853922886550348,123.90932442474194,133.16913330626627,Ambulong
2015-01-02,0.12849473235695588,123.85422366670565,133.13524104720676,Ambulong
2015-01-03,0.12723794698937194,122.7399068570265,131.73598712171793,Ambulong
