date,NDBI,NDBI_smooth
2014-08-26,0.6360830428299935,0.6360830428299968
2014-08-27,0.677751721652361,0.6777517216523645
2014-08-28,0.7194204004747284,0.7234878247211196
2014-08-29,0.7610890792970959,0.7699018318309393
2014-08-30,0.8027577581194634,0.8141256874234735
2014-08-31,0.8444264369418308,0.8538128005873448
2014-09-01,0.8860951157641983,0.8871380450581485
2014-09-02,0.9277637945865658,0.912797759218453
2014-09-03,0.9694324734089332,0.930009746097799
2014-09-04,0.9534793087408129,0.9385132733727002
2014-09-05,0.9375261440726925,0.938569073366643
2014-09-06,0.9215729794045723,0.9309593430500864
2014-09-07,0.9056198147364519,0.9169877440404626
2014-09-08,0.8896666500683316,0.8984794026021756
2014-09-09,0.8737134854002113,0.8777809096466034
2014-09-10,0.857760320732091,0.8577603207320956
2014-09-11,0.8418071560639706,0.841807156063975
2014-09-12,0.8258539913958503,0.8258539913958547
2014-09-13,0.8099008267277299,0.8099008267277343
2014-09-14,0.7939476620596096,0.7939476620596138
2014-09-15,0.7779944973914893,0.7779944973914935
2014-09-16,0.7620413327233689,0.762041332723373
2014-09-17,0.7460881680552487,0.7460881680552527
2014-09-18,0.7301350033871283,0.7301350033871322
2014-09-19,0.714181838719008,0.7141818387190118
2014-09-20,0.6982286740508876,0.6982286740508914
2014-09-21,0.6822755093827673,0.6822755093827709
2014-09-22,0.666322344714647,0.6663223447146506
2014-09-23,0.6503691800465267,0.6503691800465302
2014-09-24,0.6344160153784063,0.6344160153784097
2014-09-25,0.6184628507102861,0.6184628507102893
2014-09-26,0.6025096860421657,0.6025096860421689
2014-09-27,0.5865565213740453,0.5865565213740485
2014-09-28,0.570603356705925,0.5706033567059281
2014-09-29,0.5546501920378046,0.5519371770561833
2014-09-30,0.5386970273696844,0.5328188282428344
2014-10-01,0.522743862701564,0.5151613336503602
2014-10-02,0.5067906980334437,0.5005298942296978
2014-10-03,0.4908375333653234,0.4901418884982428
2014-10-04,0.4748843686972031,0.48486687253984906
2014-10-05,0.4589312040290827,0.485226580004829
2014-10-06,0.4814124182673073,0.4913949221099534
2014-10-07,0.5038936325055319,0.5031979876384514
2014-10-08,0.5263748467437565,0.5201140429400108
2014-10-09,0.548856060981981,0.5412735319307774
2014-10-10,0.5713372752202057,0.565459076093356
2014-10-11,0.5938184894584303,0.5911054744768091
2014-10-12,0.6162997036966549,0.6162997036966582
2014-10-13,0.6387809179348795,0.6387809179348829
2014-10-14,0.661262132173104,0.6612621321731075
2014-10-15,0.6837433464113286,0.682657315681136
2014-10-16,0.7062245606495532,0.7038714940674649
2014-10-17,0.7287057748877779,0.7256704582315918
2014-10-18,0.7511869891260023,0.7486807643640148
2014-10-19,0.773668203364227,0.773389733946232
2014-10-20,0.7961494176024516,0.8001454537507424
2014-10-21,0.8186306318406762,0.8291567758410452
2014-10-22,0.8564972814233489,0.8604933175716402
2014-10-23,0.8943639310060216,0.8940854615880274
2014-10-24,0.9322305805886943,0.9297243558267078
2014-10-25,0.9700972301713671,0.9670619135151826
2014-10-26,1.0079638797540398,1.005610813171953
2014-10-27,1.0458305293367125,1.0447444986065217
2014-10-28,1.0836971789193852,1.0836971789193912
2014-10-29,1.121563828502058,1.121563828502064
2014-10-30,1.1594304780847307,1.1594304780847366
2014-10-31,1.1972971276674034,1.2037856072348043
2014-11-01,1.235163777250076,1.2492221496461045
2014-11-02,1.2730304268327488,1.291164895367269
2014-11-03,1.3108970764154215,1.325870490801724
2014-11-04,1.3487637259980942,1.3504274387076898
2014-11-05,1.386630375580767,1.3627560981981812
2014-11-06,1.4244970251634397,1.3616086847410063
2014-11-07,1.3704435475413548,1.3465692701587688
2014-11-08,1.3163900699192697,1.3180537826288652
2014-11-09,1.2623365922971848,1.2773100066834868
2014-11-10,1.2082831146750999,1.2264175832096196
2014-11-11,1.1542296370530147,1.1682880094490427
2014-11-12,1.1001761594309298,1.1066646389983303
2014-11-13,1.046122681808845,1.0461226818088505
2014-11-14,0.99206920418676,0.9920692041867653
2014-11-15,0.938015726564675,0.93801572656468
2014-11-16,0.88396224894259,0.8802099847935065
2014-11-17,0.8299087713205051,0.8217788656641516
2014-11-18,0.7758552936984201,0.7653681964612289
2014-11-19,0.7218018160763352,0.7131427449630585
2014-11-20,0.6677483384542502,0.666786219441667
2014-11-21,0.6136948608321653,0.6275012686627882
2014-11-22,0.5596413832100803,0.5960094818858619
2014-11-23,0.5587449810334121,0.5725513888640347
2014-11-24,0.5578485788567439,0.5568864598441601
2014-11-25,0.5569521766800756,0.548293105566798
2014-11-26,0.5560557745034074,0.5455686772662149
2014-11-27,0.5551593723267392,0.5470294666703843
2014-11-28,0.554262970150071,0.5505107060009857
2014-11-29,0.5533665679734028,0.5533665679734057
2014-11-30,0.5524701657967345,0.5524701657967376
2014-12-01,0.5515737636200663,0.5515737636200693
2014-12-02,0.5506773614433981,0.550677361443401
2014-12-03,0.5497809592667299,0.5497809592667328
2014-12-04,0.5488845570900616,0.5488845570900645
2014-12-05,0.5479881549133934,0.5479881549133963
2014-12-06,0.5470917527367252,0.547091752736728
2014-12-07,0.546195350560057,0.5461953505600599
2014-12-08,0.5452989483833888,0.5452989483833917
2014-12-09,0.5444025462067205,0.5444025462067235
2014-12-10,0.5435061440300523,0.5435061440300553
2014-12-11,0.5426097418533841,0.542609741853387
2014-12-12,0.5417133396767159,0.5417133396767186
2014-12-13,0.5408169375000477,0.5408169375000504
2014-12-14,0.5399205353233794,0.5399205353233822
2014-12-15,0.5390241331467112,0.539024133146714
2014-12-16,0.538127730970043,0.5381277309700458
2014-12-17,0.5372313287933748,0.5372313287933776
2014-12-18,0.5363349266167066,0.5363349266167095
2014-12-19,0.5354385244400383,0.5354385244400411
2014-12-20,0.5345421222633701,0.5345421222633729
2014-12-21,0.5336457200867019,0.5336457200867046
2014-12-22,0.5327493179100337,0.5327493179100364
2014-12-23,0.5318529157333655,0.5318529157333682
2014-12-24,0.5309565135566972,0.5309565135567
2014-12-25,0.530060111380029,0.5300601113800318
2014-12-26,0.5291637092033608,0.5291637092033636
2014-12-27,0.5282673070266926,0.5282673070266954
2014-12-28,0.5273709048500244,0.5273709048500272
2014-12-29,0.526474502673356,0.5264745026733589
2014-12-30,0.5255781004966879,0.5255781004966906
2014-12-31,0.5246816983200197,0.5246816983200224
2015-01-01,0.5237852961433515,0.5237852961433541
2015-01-02,0.5228888939666831,0.5228888939666859
2015-01-03,0.521992491790015,0.5194674176051606
2015-01-04,0.5210960896133467,0.515625095546159
2015-01-05,0.5201996874366785,0.5131424288174652
2015-01-06,0.5193032852600103,0.5134761909872658
2015-01-07,0.518406883083342,0.5177594281641508
2015-01-08,0.5175104809066738,0.5268014589971126
2015-01-09,0.5166140787300056,0.541087874675547
2015-01-10,0.5514895608388136,0.5607805389292525
2015-01-11,0.5863650429476215,0.5857175880284304
2015-01-12,0.6212405250564295,0.6154134307836855
2015-01-13,0.6561160071652373,0.6490587485460247
2015-01-14,0.6909914892740453,0.6855204952068585
2015-01-15,0.7258669713828532,0.7233418971979999
2015-01-16,0.7607424534916611,0.7607424534916652
2015-01-17,0.7956179356004691,0.7956179356004733
2015-01-18,0.830493417709277,0.8304934177092814
2015-01-19,0.8653688998180848,0.8691594207338857
2015-01-20,0.9002443819268928,0.9084571772444563
2015-01-21,0.9351198640357008,0.9457138840311363
2015-01-22,0.9699953461445088,0.9787427021040438
2015-01-23,1.0048708282533165,1.0058427566932697
2015-01-24,1.0397463103621245,1.0257991372488795
2015-01-25,1.0746217924709325,1.0378828974409124
2015-01-26,1.0557982282726266,1.0418510551593816
2015-01-27,1.0369746640743207,1.0379465925142741
2015-01-28,1.0181510998760148,1.02689845583555
2015-01-29,0.999327535677709,1.009921555673145
2015-01-30,0.9805039714794032,0.988716766796967
2015-01-31,0.9616804072810974,0.9654709281968987
2015-02-01,0.9428568430827915,0.9428568430827966
2015-02-02,0.9240332788844856,0.9240332788844906
2015-02-03,0.9052097146861797,0.9052097146861846
2015-02-04,0.886386150487874,0.8863861504878786
2015-02-05,0.8675625862895681,0.8675625862895727
2015-02-06,0.8487390220912623,0.8487390220912667
2015-02-07,0.8299154578929564,0.8299154578929608
2015-02-08,0.8110918936946505,0.8110918936946548
2015-02-09,0.7922683294963446,0.7922683294963488
2015-02-10,0.7734447652980387,0.773444765298043
2015-02-11,0.754621201099733,0.754621201099737
2015-02-12,0.7357976369014271,0.735797636901431
2015-02-13,0.7169740727031213,0.7169740727031251
2015-02-14,0.6981505085048154,0.6981505085048191
2015-02-15,0.6793269443065095,0.6793269443065132
2015-02-16,0.6605033801082036,0.6605033801082072
2015-02-17,0.6416798159098978,0.6416798159099013
2015-02-18,0.622856251711592,0.6228562517115953
2015-02-19,0.6040326875132861,0.6040326875132893
2015-02-20,0.5852091233149803,0.5851725737898689
2015-02-21,0.5663855591166744,0.5663063684789293
2015-02-22,0.5475619949183685,0.5474598436815129
2015-02-23,0.5287384307200627,0.5286540856621089
2015-02-24,0.5099148665217568,0.5099054948486532
2015-02-25,0.491091302323451,0.49122578583252885
2015-02-26,0.4722677381251451,0.4726219873685653
2015-02-27,0.45396195886596175,0.4540964423750393
2015-02-28,0.4356561796067784,0.4356468079336744
2015-03-01,0.41735040034759496,0.41726605528964056
2015-03-02,0.3990446210884116,0.3989424698515552
2015-03-03,0.38073884182922824,0.38065965119148215
2015-03-04,0.3624330625700448,0.3623965130449322
2015-03-05,0.34412728331086145,0.34412728331086334
2015-03-06,0.3258215040516781,0.3258215040516798
2015-03-07,0.3075157247924947,0.30751572479249634
2015-03-08,0.28920994553331136,0.2868051026744324
2015-03-09,0.27090416627412794,0.26569367341322164
2015-03-10,0.2525983870149446,0.24587715953756195
2015-03-11,0.23429260775576122,0.22874297038911517
2015-03-12,0.2159868284965778,0.21537020212250707
2015-03-13,0.19768104923739444,0.20652963770532762
2015-03-14,0.17937526997821104,0.20268374691813076
2015-03-15,0.19513809788650127,0.20398668635443445
2015-03-16,0.2109009257947915,0.21028429942072072
2015-03-17,0.22666375370308173,0.22111411633643563
2015-03-18,0.24242658161137196,0.2357053541339893
2015-03-19,0.2581894095196622,0.2529789166587558
2015-03-20,0.2739522374279524,0.27154739456907334
2015-03-21,0.28971506533624264,0.2897150653362442
2015-03-22,0.3054778932445329,0.3054778932445345
2015-03-23,0.3212407211528231,0.32124072115282476
2015-03-24,0.3370035490611133,0.33802352146084097
2015-03-25,0.35276637696940355,0.3549763171688115
2015-03-26,0.3685292048776938,0.3713798969692373
2015-03-27,0.384292032785984,0.3866458152468919
2015-03-28,0.4000548606942742,0.4003163920788214
2015-03-29,0.41581768860256446,0.4120647132343445
2015-03-30,0.4315805165108547,0.42169463017505243
2015-03-31,0.43289373542302856,0.4291407600548087
2015-04-01,0.4342069543352024,0.4344684857197497
2015-04-02,0.4355201732473762,0.43787395570828436
2015-04-03,0.43683339215955,0.43968408425109384
2015-04-04,0.43814661107172387,0.44035655127113227
2015-04-05,0.43945982998389765,0.44047980238362583
2015-04-06,0.4407730488960715,0.4407730488960738
2015-04-07,0.44208626780824534,0.44208626780824767
2015-04-08,0.4433994867204192,0.4433994867204215
2015-04-09,0.444712705632593,0.44299713883413694
2015-04-10,0.4460259245447668,0.44230886314810935
2015-04-11,0.44733914345694065,0.44254435419971316
2015-04-12,0.4486523623691145,0.44469336206498206
2015-04-13,0.4499655812812883,0.44952569235860906
2015-04-14,0.4512788001934621,0.4575912062339461
2015-04-15,0.45259201910563596,0.4692198203830045
2015-04-16,0.47820910099597047,0.48452150703645464
2015-04-17,0.503826182886305,0.503386293963626
2015-04-18,0.5294432647766395,0.5254842644725075
2015-04-19,0.555060346666974,0.550265557409747
2015-04-20,0.5806774285573085,0.5769603671606516
2015-04-21,0.6062945104476429,0.6045789436491877
2015-04-22,0.6319115923379774,0.6319115923379808
2015-04-23,0.657528674228312,0.6575286742283155
2015-04-24,0.6831457561186465,0.68314575611865
2015-04-25,0.708762838008981,0.7117860490245783
2015-04-26,0.7343799198993155,0.7409302104331054
2015-04-27,0.75999700178965,0.768446488987082
2015-04-28,0.7856140836799845,0.7925907244852045
2015-04-29,0.811231165570319,0.812006347882014
2015-04-30,0.8368482474606536,0.8257243812878973
2015-05-01,0.8624653293509881,0.8331634379690863
2015-05-02,0.8452535885204148,0.8341297223476585
2015-05-03,0.8280418476898415,0.8288170300015365
2015-05-04,0.8108301068592682,0.8178067476644882
2015-05-05,0.7936183660286948,0.8020678532261271
2015-05-06,0.7764066251981214,0.7829569157319116
2015-05-07,0.7591948843675481,0.7622180953831457
2015-05-08,0.7419831435369748,0.7419831435369788
2015-05-09,0.7247714027064015,0.7247714027064053
2015-05-10,0.7075596618758282,0.707559661875832
2015-05-11,0.6903479210452549,0.6897118431783714
2015-05-12,0.6731361802146816,0.6717580115030964
2015-05-13,0.6559244393841082,0.6541466832946068
2015-05-14,0.638712698553535,0.6372448265530296
2015-05-15,0.6215009577229615,0.6213378608340194
2015-05-16,0.6042892168923882,0.6066296572487582
2015-05-17,0.5870774760618149,0.5932425384639546
2015-05-18,0.5788768383454757,0.5812172787018454
2015-05-19,0.5706762006291363,0.5705131037401939
2015-05-20,0.562475562912797,0.5610076909122912
2015-05-21,0.5542749251964577,0.5524971691069556
2015-05-22,0.5460742874801183,0.5446961187685324
2015-05-23,0.537873649763779,0.5372375718968948
2015-05-24,0.5296730120474398,0.5296730120474425
2015-05-25,0.5214723743311005,0.5214723743311033
2015-05-26,0.5132717366147611,0.5132717366147639
2015-05-27,0.5050710988984218,0.503957322069391
2015-05-28,0.4968704611820825,0.49445727805251266
2015-05-29,0.48866982346574317,0.4855569600204984
2015-05-30,0.4804691857494039,0.47789893152856
2015-05-31,0.47226854803306456,0.4719829642307508
2015-06-01,0.46406791031672523,0.46816603787996625
2015-06-02,0.45586727260038595,0.4666623403279435
2015-06-03,0.4634451399620206,0.46754326752526165
2015-06-04,0.4710230073236552,0.4707374235213415
2015-06-05,0.4786008746852899,0.476030620464446
2015-06-06,0.4861787420469245,0.48306587860167977
2015-06-07,0.49375660940855914,0.4913434262789893
2015-06-08,0.5013344767701938,0.500220699941163
2015-06-09,0.5089123441318284,0.5089123441318311
2015-06-10,0.5164902114934631,0.5164902114934659
2015-06-11,0.5240680788550978,0.5240680788551005
2015-06-12,0.5316459462167323,0.5328135955229029
2015-06-13,0.539223813578367,0.5417537204083999
2015-06-14,0.5468016809400016,0.5500651110521142
2015-06-15,0.5543795483016363,0.5570741236235647
2015-06-16,0.561957415663271,0.5622568129212656
2015-06-17,0.5695352830249055,0.5652389323727275
2015-06-18,0.5771131503865402,0.5657959340344565
2015-06-19,0.5681493192441327,0.5638529685919547
2015-06-20,0.5591854881017251,0.5594848853597197
2015-06-21,0.5502216569593176,0.552916232281246
2015-06-22,0.5412578258169101,0.5445212559290227
2015-06-23,0.5322939946745024,0.5348239015045353
2015-06-24,0.5233301635320949,0.5244978128382655
2015-06-25,0.5143663323896874,0.5143663323896902
2015-06-26,0.5054025012472798,0.5054025012472825
2015-06-27,0.4964386701048723,0.49643867010487497
2015-06-28,0.48747483896246474,0.48754323728415583
2015-06-29,0.4785110078200572,0.4786592041837181
2015-06-30,0.46954717667764967,0.46973834121775593
2015-07-01,0.4605833455352421,0.4607411878160641
2015-07-02,0.45161951439283454,0.45163705242403906
2015-07-03,0.44265568325042703,0.4424040125026782
2015-07-04,0.43369185210801947,0.4330289145285795
2015-07-05,0.42375904474169174,0.4235073739939428
2015-07-06,0.413826237375364,0.41384377540656836
2015-07-07,0.4038934300090363,0.40405127228985804
2015-07-08,0.3939606226427086,0.3941517871828144
2015-07-09,0.38402781527638086,0.3841760116400413
2015-07-10,0.3740950079100531,0.3741634062317436
2015-07-11,0.3641622005437254,0.36416220054372733
2015-07-12,0.35422939317739766,0.35422939317739954
2015-07-13,0.34429658581107,0.34429658581107175
2015-07-14,0.33436377844474224,0.3308427397560127
2015-07-15,0.3244309710784145,0.31680205391949834
2015-07-16,0.3144981637120868,0.3046573119923009
