date,NDBI,NDBI_smooth
2016-07-04,-0.11195488516040852,-0.15827328358547393
2016-07-05,-0.07610864008149087,-0.09278303072656273
2016-07-06,-0.04026239500257327,-0.028259189602331466
2016-07-07,0.013128217757914923,0.017684990178377245
2016-07-08,0.06651883051840311,0.06620128540199496
2016-07-09,0.11990944327889132,0.13065341672221711
2016-07-10,0.17330005603937948,0.19930955316769822
2016-07-11,0.22669066879986766,0.2511852631703036
2016-07-12,0.2800812815603559,0.2867502143356947
2016-07-13,0.33347189432084406,0.30666968898676983
2016-07-14,0.38686250708133224,0.31180458416366463
2016-07-15,0.4402531198418204,0.30564063176427675
2016-07-16,0.3009504398131168,0.29176296213504116
2016-07-17,0.16164775978441318,0.27230812483150413
2016-07-18,0.17587857860863432,0.24989313836761354
2016-07-19,0.19010939743285546,0.22761549021571853
2016-07-20,0.2043402162570766,0.20905313680656992
2016-07-21,0.21857103508129774,0.19826450352931985
2016-07-22,0.23280185390551889,0.19978848473152194
2016-07-23,0.23310064676264536,0.21864444371913133
2016-07-24,0.23339943961977186,0.23365160298569332
2016-07-25,0.23369823247689833,0.23596770277018198
2016-07-26,0.23399702533402483,0.236745606022557
2016-07-27,0.2342958181911513,0.23642659863317883
2016-07-28,0.23459461104827778,0.2355780481753681
2016-07-29,0.23489340390540428,0.23489340390540553
2016-07-30,0.23519219676253075,0.23519219676253203
2016-07-31,0.23549098961965725,0.24517547228513029
2016-08-01,0.23578978247678373,0.24732866784771895
2016-08-02,0.2360885753339102,0.24269311524101106
2016-08-03,0.2363873681910367,0.2323409568020296
2016-08-04,0.23668616104816317,0.2173751454141073
2016-08-05,0.23698495390528967,0.19892944450688696
2016-08-06,0.23728374676241615,0.17816842805632094
2016-08-07,0.10038570185869264,0.15628748058467173
2016-08-08,0.09727992934858014,0.1345127971605115
2016-08-09,0.09417415683846764,0.11410138339872236
2016-08-10,0.09106838432835515,0.09634105546049623
2016-08-11,0.08796261181824265,0.0825504400533349
2016-08-12,0.08485683930813015,0.07407897443105005
2016-08-13,0.08175106679801765,0.07230690639376315
2016-08-14,0.07864529428790515,0.07864529428790556
2016-08-15,0.07553952177779265,0.07553952177779305
2016-08-16,0.07243374926768015,0.07243374926768054
2016-08-17,0.06932797675756766,0.06527291525140458
2016-08-18,0.06622220424745515,0.057436237650768024
2016-08-19,0.06311643173734266,0.05178305470729644
2016-08-20,0.06001065922723016,0.05842882547073372
2016-08-21,0.05690488671711766,0.07271312841497082
2016-08-22,0.053799114207005165,0.09045258547317209
2016-08-23,0.050693341696892665,0.1079408620377752
2016-08-24,0.1050342738574288,0.12194866696049124
2016-08-25,0.15937520601796495,0.12972375255230467
2016-08-26,0.2137161381785011,0.1217185313200044
2016-08-27,0.1578970634186805,0.1021951618793458
2016-08-28,0.10207798865885993,0.07496048947670758
2016-08-29,0.046258913899039356,0.04336604598909212
2016-08-30,-0.009560160860781236,0.010308049924125266
2016-08-31,-0.06537923562060183,-0.021772593579943614
2016-09-01,-0.12119831038042236,-0.04293613364599795
2016-09-02,-0.07399195557443426,-0.044759811695453934
2016-09-03,-0.02678560076844616,-0.023291058149498143
2016-09-04,0.020420754037541927,0.010551454602448355
2016-09-05,0.06762710884353004,0.05300981358680146
2016-09-06,0.11483346364951816,0.09971086475731816
2016-09-07,0.16203981845550622,0.1456662129950966
2016-09-08,0.2092461732614943,0.1852722221085761
2016-09-09,0.22141123703047755,0.20300909607666895
2016-09-10,0.23357630079946076,0.21405854167156294
2016-09-11,0.245741364568444,0.2384970777718821
2016-09-12,0.2579064283374272,0.27161465418872466
2016-09-13,0.27007149210641046,0.30949802704542295
2016-09-14,0.2822365558753937,0.34903075877754347
2016-09-15,0.29440161964437694,0.38789321813288646
2016-09-16,0.4383296991356587,0.4245625801714863
2016-09-17,0.5822577786269405,0.45346095519894924
2016-09-18,0.5414170359310702,0.4670251104320808
2016-09-19,0.5005762932351999,0.4672254873038474
2016-09-20,0.4597355505393296,0.4558790720929749
2016-09-21,0.41889480784345934,0.4346493959239482
2016-09-22,0.378054065147589,0.4050465347670116
2016-09-23,0.3372133224517187,0.36842710943816853
2016-09-24,0.2963725797558484,0.3442383954684233
2016-09-25,0.32549443806843464,0.3436657199593207
2016-09-26,0.3546162963810209,0.3533500049600553
2016-09-27,0.38373815469360717,0.38983356827426385
2016-09-28,0.41286001300619335,0.4369568486512681
2016-09-29,0.44198187131877964,0.4680174048454827
2016-09-30,0.4711037296313659,0.4802014409239729
2016-10-01,0.5002255879439521,0.47074659643814554
2016-10-02,0.5293474462565384,0.43694194642374873
2016-10-03,0.5584693045691246,0.3858151307712736
2016-10-04,0.33978731431574294,0.31342546072188954
2016-10-05,0.12110532406236123,0.22882651309927599
2016-10-06,0.07458096034677011,0.14089562883188964
2016-10-07,0.028056596631179015,0.05833391295296439
2016-10-08,-0.0184677670844121,-0.01033376539948862
2016-10-09,-0.0649921308000032,-0.05675877298268097
2016-10-10,-0.1115164945155943,-0.07276871244904706
2016-10-11,-0.06292056978089224,-0.05036742234624404
2016-10-12,-0.014324645046190174,-0.016046279226286018
2016-10-13,0.03427127968851189,0.01877657206764979
2016-10-14,0.08286720442321395,0.06410139186017007
2016-10-15,0.13146312915791603,0.1169153203361071
2016-10-16,0.18005905389261806,0.17334468059024535
2016-10-17,0.2286549786273201,0.22865497862732134
2016-10-18,0.2772509033620222,0.2772509033620236
2016-10-19,0.3258468280967243,0.35141561783201325
2016-10-20,0.3744427528314263,0.41150532477241764
2016-10-21,0.42303867756612834,0.45477114310778194
2016-10-22,0.47163460230083043,0.4793914119228847
2016-10-23,0.5202305270355325,0.4844716904627378
2016-10-24,0.5688264517702345,0.4700447581325866
2016-10-25,0.6174223765049366,0.43707061449791007
2016-10-26,0.30379377998973783,0.3874364792844204
2016-10-27,0.24993187701864422,0.3239567923780633
2016-10-28,0.1960699740475506,0.25037321382501804
2016-10-29,0.142208071076457,0.16228029218697396
2016-10-30,0.08834616810536339,0.07283607086784656
2016-10-31,0.034484265134269776,-0.005037562420102807
2016-11-01,-0.019377637836823836,-0.058654875656267
2016-11-02,-0.07323954080791745,-0.07556629251169297
2016-11-03,-0.12710144377901106,-0.09371255682983753
2016-11-04,-0.18096334675010464,-0.09301213234740298
2016-11-05,-0.10627221808761912,-0.06113802999458179
2016-11-06,-0.0315810894251336,-0.008459688650537525
2016-11-07,0.04311003923735193,0.05499588479263552
2016-11-08,0.11780116789983744,0.11066967914138345
2016-11-09,0.19249229656232295,0.15661491505152467
2016-11-10,0.26718342522480854,0.19008949692382776
2016-11-11,0.34187455388729404,0.20755601290401143
2016-11-12,0.2501739163450443,0.20468173488274477
2016-11-13,0.1584732788027946,0.1941382690295271
2016-11-14,0.06677264126054487,0.190643533846859
2016-11-15,0.10079318447245396,0.1895704360691201
2016-11-16,0.13481372768436306,0.18803847848661587
2016-11-17,0.16883427089627212,0.18491375994557752
2016-11-18,0.20285481410818124,0.1762444607682464
2016-11-19,0.2368753573200903,0.16819363406263527
2016-11-20,0.2708959005319994,0.14504687487972992
2016-11-21,0.15258816501468303,0.08678003004676034
2016-11-22,0.03428042949736662,0.0018273866784196402
2016-11-23,-0.08402730601994979,-0.08632781101838649
2016-11-24,-0.20233504153726617,-0.16429759789537177
2016-11-25,-0.2559788205057765,-0.21991485157434026
2016-11-26,-0.30962259947428683,-0.2422332924471866
2016-11-27,-0.3632663784427972,-0.2215274836758958
2016-11-28,-0.1943427091358945,-0.14929283119254325
2016-11-29,-0.025419039828991796,-0.03933719152334165
2016-11-30,0.14350462947791087,0.1288113982791694
2016-12-01,0.3124282987848136,0.32512672900966955
2016-12-02,0.4813519680917163,0.5203327781723732
2016-12-03,0.6502756373986189,0.6948571808877879
2016-12-04,0.8191993067055217,0.8258984385829528
2016-12-05,0.9881229760124244,0.8919904335713534
2016-12-06,1.157046645319327,0.9038194603525964
2016-12-07,0.9558432783983959,0.8347304235173234
2016-12-08,0.7546399114774647,0.7072150330682255
2016-12-09,0.5534365445565335,0.5439119607877332
2016-12-10,0.35223317763560225,0.3676068402380154
2016-12-11,0.15102981071467103,0.20123226676098013
2016-12-12,-0.050173556206260184,0.06786779747827426
2016-12-13,-0.25137692312719145,-0.009260048708716318
2016-12-14,-0.09869253048143642,-0.0067777911188670464
2016-12-15,0.053991862164318616,0.04758665384636998
2016-12-16,0.20667625481007362,0.20796122928364802
2016-12-17,0.3593606474558287,0.41722955034960135
2016-12-18,0.5120450401015837,0.5705559293250864
2016-12-19,0.6647294327473388,0.6629228903276833
2016-12-20,0.8174138253930938,0.6869898129722725
2016-12-21,0.9700982180388489,0.6330929323710336
2016-12-22,1.122782610684604,0.5382451827657562
2016-12-23,0.44059913774956583,0.4199674183091907
2016-12-24,-0.2415843351854723,0.2882105362034334
2016-12-25,-0.1860802345580002,0.1543957616010456
2016-12-26,-0.1305761339305281,0.031414647605053275
2016-12-27,-0.07507203330305601,-0.0663709247310528
2016-12-28,-0.019567932675583932,-0.14586109182287682
2016-12-29,0.03593616795188812,-0.17080969553303157
2016-12-30,0.026149322071280085,-0.10641465303258327
2016-12-31,0.01636247619067205,-0.03491504588146903
2017-01-01,0.006575630310064012,0.045411166278088534
2017-01-02,-0.003211215570544025,0.16704196535301666
2017-01-03,-0.012998061451152064,0.3124223898065721
2017-01-04,0.2992566527786699,0.46603659867451874
2017-01-05,0.611511367008492,0.6144078715651276
2017-01-06,0.9237660812383139,0.746098608659176
2017-01-07,1.236020795468136,0.8426700458088301
2017-01-08,1.0662020728335875,0.8820993553551923
2017-01-09,0.896383350199039,0.8614872908051392
2017-01-10,0.7265646275644907,0.7781468209587254
2017-01-11,0.5567459049299422,0.6296031299091861
2017-01-12,0.3869271822953938,0.45818398690437917
2017-01-13,0.21710845966084547,0.28661143432470065
2017-01-14,0.04728973702629694,0.14073413310264346
2017-01-15,0.014053101249370176,0.04952736272279807
2017-01-16,-0.01918353452755659,-0.02165560849783031
2017-01-17,-0.052420170304483364,-0.07466883603694696
2017-01-18,-0.08565680608141013,-0.11260241235739396
2017-01-19,-0.11889344185833689,-0.13978246690715035
2017-01-20,-0.15213007763526368,-0.1617711661193319
2017-01-21,-0.18536671341219044,-0.1853667134121914
2017-01-22,-0.2186033491891172,-0.21860334918911833
2017-01-23,-0.25183998496604393,-0.2518399849660453
2017-01-24,-0.2850766207429707,-0.28909168804114005
2017-01-25,-0.31831325651989745,-0.3270125689992627
2017-01-26,-0.35154989229682426,-0.36277149064298725
2017-01-27,-0.384786528073751,-0.39405206799260173
2017-01-28,-0.4180231638506778,-0.4190526682861076
2017-01-29,-0.45125979962760454,-0.43648641097922036
2017-01-30,-0.4844964354045313,-0.4455811677453693
2017-01-31,-0.46085295112408164,-0.44607956247569747
2017-02-01,-0.43720946684363193,-0.43823897127906186
2017-02-02,-0.4135659825631823,-0.42283152248203315
2017-02-03,-0.3899224982827326,-0.40114409662889583
2017-02-04,-0.3662790140022829,-0.37497832648164836
2017-02-05,-0.34263552972183325,-0.34665059702000284
2017-02-06,-0.3189920454413836,-0.3259086500461215
2017-02-07,-0.2953485611609339,-0.3103345378045307
2017-02-08,-0.2717050768804842,-0.2910361000065434
2017-02-09,-0.24806159260003452,-0.2535142038267604
2017-02-10,-0.22441810831958486,-0.20342256464732994
2017-02-11,-0.2007746240391352,-0.14595436202857515
2017-02-12,-0.17713113975868552,-0.08584223970899357
2017-02-13,-0.055502423577805785,-0.027358305605257347
2017-02-14,0.06612629260307396,0.025685868187786776
2017-02-15,0.18775500878395368,0.06993924539711749
2017-02-16,0.1605092847526946,0.1025113255715389
2017-02-17,0.13326356072143553,0.12097214408168054
2017-02-18,0.10601783669017642,0.12268436585863
2017-02-19,0.07877211265891734,0.10669568646780715
2017-02-20,0.051526388627658265,0.07242870828858956
2017-02-21,0.02428066459639916,0.03324812646975694
2017-02-22,-0.002965059434859918,-0.0031363174505951363
2017-02-23,-0.030210783466118996,-0.027753230940318847
2017-02-24,-0.05745650749737808,-0.05098295450258733
2017-02-25,-0.07524022615926669,-0.0948261566436095
2017-02-26,-0.09302394482115531,-0.1409560826922002
2017-02-27,-0.11080766348304391,-0.17395769455044482
2017-02-28,-0.12859138214493254,-0.18132767069369934
2017-03-01,-0.14637510080682115,-0.15347440617059016
2017-03-02,-0.16415881946870975,-0.0837180126030142
2017-03-03,-0.18194253813059838,0.03170968181386105
2017-03-04,0.11255641918453321,0.19366513231159765
2017-03-05,0.40705537649966483,0.4014032013688614
2017-03-06,0.7015543338147965,0.6940620892322987
2017-03-07,0.996053291129928,1.028428800659443
2017-03-08,1.2905522484450596,1.3640254492007273
2017-03-09,1.5850512057601913,1.6631092571994817
2017-03-10,1.8795501630753229,1.8906725557919353
2017-03-11,2.174049120390454,2.0144427849072155
2017-03-12,2.4685480777055857,2.0481216330180136
2017-03-13,2.148534837428417,1.9655876732219482
2017-03-14,1.8285215971512485,1.789072194300862
2017-03-15,1.50850835687408,1.5433752674560237
2017-03-16,1.1884951165969113,1.2558657463081262
2017-03-17,0.8684818763197426,0.9564812668972897
2017-03-18,0.5484686360425741,0.6811814547448486
2017-03-19,0.2284553957654058,0.46216383817828277
2017-03-20,0.2391038957339943,0.3346374467985738
2017-03-21,0.24975239570258279,0.25173650719819296
2017-03-22,0.26040089567117125,0.20742288247956225
2017-03-23,0.27104939563975977,0.19310874066030376
2017-03-24,0.28169789560834824,0.19765655467323937
2017-03-25,0.24342596220158805,0.20737910236639087
2017-03-26,0.20515402879482786,0.20603946650298002
2017-03-27,0.16688209538806764,0.17485103476142852
2017-03-28,0.12861016198130745,0.13826143300015525
2017-03-29,0.09033822857454726,0.08244918698698235
2017-03-30,0.05206629516778705,0.022215690083118418
2017-03-31,0.013794361761026885,-0.029165585268132215
2017-04-01,-0.02447757164573333,-0.05994908754136941
2017-04-02,-0.06274950505249355,-0.0666907845964533
2017-04-03,-0.10102143845925371,-0.044464077003434424
2017-04-04,-0.13929337186601393,0.009686994895656883
2017-04-05,0.04019038953099047,0.09674775098681052
2017-04-06,0.21967415092799486,0.2157328713840366
2017-04-07,0.39915791232499925,0.3900927153340546
2017-04-08,0.5786416737220037,0.5928954176530075
2017-04-09,0.7581254351190081,0.7986238988856594
2017-04-10,0.9376091965160125,0.9831758653053961
2017-04-11,1.1170929579130169,1.123863808914225
2017-04-12,1.2965767193100213,1.1994150074427743
2017-04-13,1.4760604807070257,1.2201223128615846
2017-04-14,1.2814547242876022,1.170921696799945
2017-04-15,1.0868489678681785,1.0646486350251647
2017-04-16,0.8922432114487551,0.9158097575717681
2017-04-17,0.6976374550293315,0.7405828487414945
2017-04-18,0.5030316986099079,0.5568168471032987
2017-04-19,0.30842594219048447,0.3840318454933508
2017-04-20,0.11382018577106076,0.24341909101503603
2017-04-21,0.10864140064077886,0.15784098503895508
2017-04-22,0.10346261551049696,0.10003407304372583
2017-04-23,0.09828383038021506,0.06742694817926936
2017-04-24,0.09310504524993315,0.05573393236212096
2017-04-25,0.08792626011965125,0.05895507627542994
2017-04-26,0.08274747498936935,0.06937615936895973
2017-04-27,0.07756868985908746,0.07756868985908787
2017-04-28,0.07238990472880555,0.07238990472880594
2017-04-29,0.06721111959852366,0.06721111959852402
2017-04-30,0.06203233446824175,0.052358500064497
2017-05-01,0.05685354933795985,0.03589357479651247
2017-05-02,0.051674764207677956,0.024637637284390702
2017-05-03,0.046495979077396055,0.024171745837984596
2017-05-04,0.04131719394711415,0.0388367235871798
2017-05-05,0.03613840881683225,0.07173315848189461
2017-05-06,0.030959623686550346,0.12472140329207998
2017-05-07,0.16282682594265657,0.1984215756077196
2017-05-08,0.29469402819876284,0.29221355783882985
2017-05-09,0.42656123045486904,0.4243249176597548
2017-05-10,0.5584284327109753,0.5749151334169968
2017-05-11,0.6902956349670816,0.7254788226930264
2017-05-12,0.8221628372231877,0.8588457423062819
2017-05-13,0.954030039479294,0.9591807883111694
2017-05-14,1.0858972417354003,1.0119839959980634
2017-05-15,1.2177644439915065,1.0230661381468056
2017-05-16,1.0650527732867658,0.9895714841101176
2017-05-17,0.9123411025820253,0.8964480365340852
2017-05-18,0.7596294318772847,0.7633698515551813
2017-05-19,0.606917761172544,0.6101229711530847
2017-05-20,0.45420609046780336,0.4566054231506812
2017-05-21,0.3014944197630628,0.32282722121406265
2017-05-22,0.14878274905832228,0.22891036485252714
2017-05-23,0.018285027077156846,0.19508883941857938
2017-05-24,0.13777779365896037,0.20230538754412045
2017-05-25,0.2572705602407639,0.2673302679240659
2017-05-26,0.37676332682256747,0.3710982129962807
2017-05-27,0.496256093404371,0.4944142825478819
2017-05-28,0.6157488599861746,0.6179538637152379
2017-05-29,0.7352416265679781,0.7222626709839685
2017-05-30,0.8547343931497816,0.7877567461889454
2017-05-31,0.9742271597315851,0.7977982360298639
2017-06-01,0.8358443169345441,0.7610033700036156
2017-06-02,0.6974614741375031,0.6850917560462676
2017-06-03,0.5590786313404621,0.5791086026350867
2017-06-04,0.42069578854342105,0.4534247187885389
2017-06-05,0.28231294574638,0.31973651406628995
2017-06-06,0.14393010294933906,0.1780773640592872
2017-06-07,0.005547260152297844,0.05361874150119303
2017-06-08,-0.021438833068434755,-0.028807489885684493
2017-06-09,-0.04842492628916735,-0.08041492899669293
2017-06-10,-0.07541101950989995,-0.0824725512923162
2017-06-11,-0.10239711273063255,-0.04535009149041519
2017-06-12,-0.12938320595136515,0.019757463088167174
2017-06-13,0.027636356385065064,0.10082987251960598
2017-06-14,0.18465591872149528,0.1850216442770945
2017-06-15,0.3416754810579255,0.25866203323084375
2017-06-16,0.4986950433943558,0.3278720528115967
2017-06-17,0.4515026132268224,0.3714321695659302
2017-06-18,0.40431018305928906,0.3875612648767538
2017-06-19,0.3571177528917557,0.37402684617587284
2017-06-20,0.30992532272422235,0.3281450469439887
2017-06-21,0.26273289255668897,0.27225833286476797
2017-06-22,0.2155404623891556,0.21693437071340915
2017-06-23,0.09478271618947737,0.17395466286656042
2017-06-24,0.11767344456572673,0.15631454730231958
2017-06-25,0.1405641729419761,0.14994769094583896
2017-06-26,0.16345490131822543,0.1565708496778833
2017-06-27,0.18634562969447482,0.17359554655274514
2017-06-28,0.20923635807072416,0.19805578090963008
2017-06-29,0.23212708644697352,0.2266080283726566
2017-06-30,0.2550178148232229,0.2555312408508563
2017-07-01,0.2779085431994722,0.2957969652889411
2017-07-02,0.3007992715757216,0.33611328650087086
2017-07-03,0.2953232119252998,0.33323703530330107
2017-07-04,0.28984715227487806,0.2938141115780265
2017-07-05,0.28437109262445626,0.2247407245292944
2017-07-06,0.2788950329740345,0.133163392683804
2017-07-07,0.2734189733236127,0.026478943890707048
2017-07-08,-0.08985163212829672,-0.08766548467839255
2017-07-09,-0.45312223758020614,-0.20137244652943861
2017-07-10,-0.45789068933493365,-0.3064941858459226
2017-07-11,-0.46265914108966116,-0.39856034660026896
2017-07-12,-0.46742759284438873,-0.48538130012168584
2017-07-13,-0.47219604459911624,-0.5485998986132393
2017-07-14,-0.47696449635384375,-0.5716957422223319
2017-07-15,-0.48173294810857126,-0.5399851790407021
2017-07-16,-0.48650139986329877,-0.46499629407111176
2017-07-17,-0.49126985161802633,-0.3842130839117625
2017-07-18,-0.49603830337275384,-0.28732910916864
2017-07-19,-0.2985537151740295,-0.2056656360761191
2017-07-20,-0.10106912697530518,-0.1366654212883626
2017-07-21,0.0964154612234191,-0.07864668322315105
2017-07-22,0.2939000494221435,-0.030803102061882817
2017-07-23,0.13486921839729946,0.00679618025042604
2017-07-24,-0.02416161262754457,0.03320656000514158
2017-07-25,-0.1831924436523886,0.0466079717300121
2017-07-26,-0.09122237052735141,0.04430488818916814
2017-07-27,0.0007477025976857787,0.05073058745360053
2017-07-28,0.09271777572272297,0.0885173475755843
2017-07-29,0.18468784884776016,0.16013085754403922
2017-07-30,0.27665792197279737,0.2704687148199467
2017-07-31,0.3686279950978345,0.377496751905394
2017-08-01,0.46059806822287164,0.463552120188288
2017-08-02,0.5525681413479089,0.5101774956442212
2017-08-03,0.644538214472946,0.5328750501803012
2017-08-04,0.573296916508862,0.5272067453871532
2017-08-05,0.5020556185447781,0.4928521826827172
2017-08-06,0.4308143205806942,0.43808708194369317
2017-08-07,0.3595730226166102,0.37165888456284873
2017-08-08,0.28833172465252627,0.3027867534490192
2017-08-09,0.21709042668844236,0.2411615730271075
2017-08-10,0.14584912872435843,0.16863046602202772
2017-08-11,0.12701777418224428,0.11942399590419933
2017-08-12,0.1668626197817927,0.10201575996878792
2017-08-13,0.2067074653813411,0.17077175904373215
2017-08-14,0.24655231098088953,0.30390949093572217
2017-08-15,0.28639715658043796,0.48001186850713506
2017-08-16,0.3262420021799864,0.6780272196760353
2017-08-17,0.7672228600070066,0.8772692874161745
2017-08-18,1.2082037178340268,1.0574172297569913
2017-08-19,1.649184575661047,1.2057723811804992
2017-08-20,1.5375649140435335,1.3149006608795855
2017-08-21,1.42594525242602,1.3745968581476995
2017-08-22,1.3143255908085067,1.3760264818006163
2017-08-23,1.2027059291909932,1.3117257601764374
2017-08-24,1.0910862675734796,1.1756016411355907
2017-08-25,0.9794666059559662,1.0220275116735453
2017-08-26,0.8678469443384528,0.8755468664977619
2017-08-27,0.7562272827209393,0.7661597266897504
2017-08-28,0.644607621103426,0.6528087216281323
2017-08-29,0.5329879594859124,0.5252738447013823
2017-08-30,0.4213682978683988,0.3896038443167636
2017-08-31,0.30974863625088533,0.2511972717086171
2017-09-01,0.14778332974561115,0.11480248093836126
2017-09-02,-0.01418197675966304,-0.015482371105507974
2017-09-03,-0.17614728326493723,-0.1362093247074171
2017-09-04,-0.33811258977021136,-0.24458061732471503
2017-09-05,-0.3778854637797937,-0.3430368898678082
2017-09-06,-0.4176583377893761,-0.4262572689064448
2017-09-07,-0.45743121179895846,-0.4901593097576713
2017-09-08,-0.4972040858085408,-0.5318989964858334
2017-09-09,-0.5369769598181231,-0.5568416773485727
2017-09-10,-0.5767498338277055,-0.5684929358192756
2017-09-11,-0.6165227078372879,-0.5720524008144438
2017-09-12,-0.5912959928782907,-0.5744137466936943
2017-09-13,-0.5660692779192935,-0.567245741068049
2017-09-14,-0.5408425629602963,-0.5603877626618152
2017-09-15,-0.5156158480012991,-0.547846197608648
2017-09-16,-0.4903891330423019,-0.5253640009707761
2017-09-17,-0.46516241808330466,-0.4904206967390028
2017-09-18,-0.43993570312430746,-0.4422323778327054
2017-09-19,-0.41470898816531027,-0.35886114675589137
2017-09-20,-0.38948227320631307,-0.25307175731708226
2017-09-21,-0.23736428060845857,-0.1564975932882027
2017-09-22,-0.08524628801060408,-0.06952993742184356
2017-09-23,0.06687170458725039,0.007166434523859972
2017-09-24,0.21898969718510491,0.07265325378522818
2017-09-25,0.37110768978295944,0.12571875859303686
2017-09-26,0.19894275834161018,0.1648776941725174
2017-09-27,0.02677782690026094,0.18837131274335667
2017-09-28,0.08222551897192182,0.19416737351969712
2017-09-29,0.1376732110435827,0.19752970422936317
2017-09-30,0.1931209031152436,0.21845141085561925
2017-10-01,0.2485685951869045,0.25431275740291226
2017-10-02,0.30401628725856533,0.30501134777171784
2017-10-03,0.3594639793302262,0.37296212575854093
2017-10-04,0.4149116714018871,0.4155814445499795
2017-10-05,0.470359363473548,0.41755343571277215
2017-10-06,0.5258070555452089,0.3943251932870515
2017-10-07,0.3997589896318676,0.3337117484494121
2017-10-08,0.27371092371852634,0.2484349280679593
2017-10-09,0.14766285780518507,0.1438007355039005
2017-10-10,0.021614791891843815,0.03773870725085751
2017-10-11,-0.06738435311046735,-0.05307148781542631
2017-10-12,-0.15638349811277852,-0.11320004843708645
2017-10-13,-0.24538264311508967,-0.12846704097413697
2017-10-14,-0.15202136246439824,-0.08594239940447064
2017-10-15,-0.05866008181370683,0.0009238928012945975
2017-10-16,0.13489798203354614,0.15182801687174108
2017-10-17,0.32845604588079913,0.3409908427795011
2017-10-18,0.5220141097280521,0.5427187058697635
2017-10-19,0.715572173575305,0.7365332574479551
2017-10-20,0.9091302374225579,0.8997616805975338
2017-10-21,1.102688301269811,1.0101519081266512
2017-10-22,1.296246365117064,1.0711225276585663
2017-10-23,1.1607543755362137,1.1073377472089747
2017-10-24,1.0252623859553638,1.0517467895558814
2017-10-25,0.8897703963745136,0.926974559834796
2017-10-26,0.7542784067936635,0.7564623200137808
2017-10-27,0.6187864172128135,0.5644676888934486
2017-10-28,0.4832944276319633,0.376064642106963
2017-10-29,0.3478024380511132,0.22849845872219343
2017-10-30,-0.2416894365587136,0.13901337253561152
2017-10-31,-0.13833880270837076,0.08156495993262497
2017-11-01,-0.03498816885802791,0.05133585377276237
2017-11-02,0.06836246499231496,0.045175855062650025
2017-11-03,0.17171309884265779,0.059063120001310476
2017-11-04,0.27506373269300066,0.08810415998016294
2017-11-05,0.21755262301283237,0.126533841583023
2017-11-06,0.1600415133326641,0.16771538658610272
2017-11-07,0.10253040365249579,0.1412788494155367
2017-11-08,0.06335516531183469,0.0970463409187911
2017-11-09,0.02417992697117359,0.042369055755479904
2017-11-10,-0.014995311369487507,-0.014471829756528484
2017-11-11,-0.054170549710148605,-0.06426515764111126
2017-11-12,-0.09334578805080972,-0.09686978826389125
2017-11-13,-0.1325210263914708,-0.14603791222779566
2017-11-14,-0.1716962647321319,-0.19335061734791742
2017-11-15,-0.1711086041188995,-0.22380581670530944
2017-11-16,-0.17052094350566713,-0.2232794356922837
2017-11-17,-0.16993328289243473,-0.07128933595298136
2017-11-18,-0.16934562227920236,0.0633757712351816
2017-11-19,-0.16875796166596996,0.1745064297091237
2017-11-20,0.15129012054244229,0.25625843661330666
2017-11-21,0.47133820275085453,0.3031528423997355
2017-11-22,0.7913862849592668,0.31007595082795814
2017-11-23,1.111434367167679,0.27778495112791246
2017-11-24,-0.1396469302610979,0.19387238186472566
2017-11-25,-0.2191826590852732,0.06697463344857675
2017-11-26,-0.2987183879094485,-0.09496769700243902
2017-11-27,-0.37825411673362386,-0.28470980566230997
2017-11-28,-0.4577898455577991,-0.4514697005454674
2017-11-29,-0.5373255743819745,-0.5648202858258222
2017-11-30,-0.6168613032061497,-0.5921392144300456
2017-12-01,-0.5393884838176831,-0.49860888803756964
2017-12-02,-0.46191566442921655,-0.4647574481072758
2017-12-03,-0.38444284504075,-0.4004460441139311
2017-12-04,-0.3069700256522834,-0.317204284012884
2017-12-05,-0.22949720626381676,-0.2267553786203916
2017-12-06,-0.1520243868753502,-0.1410161416136203
2017-12-07,-0.07455156748688363,-0.07209698953064489
2017-12-08,0.0029212519015829885,-0.03230194177044928
2017-12-09,0.0803940712900496,-0.012388975455791025
2017-12-10,0.0222514585963023,-0.02376005540350474
2017-12-11,-0.035891154097445005,-0.05681127018471827
2017-12-12,-0.0940337667911923,-0.10209453738318025
2017-12-13,-0.15217637948493962,-0.15031760359526
2017-12-14,-0.21031899217868694,-0.19234404442994765
2017-12-15,-0.2684616048724342,-0.21919326450885424
2017-12-16,-0.3266042175661815,-0.22204049746621135
2017-12-17,-0.231912292283119,-0.19221680594887158
2017-12-18,-0.13722036700005644,-0.16564360818585244
2017-12-19,-0.04252844171699388,-0.07259046314238128
2017-12-20,0.05216348356606865,0.059556078607856826
2017-12-21,0.14685540884913117,0.20520164018586026
2017-12-22,0.24154733413219376,0.34054401840731113
2017-12-23,0.33623925941525623,0.42844932182549106
2017-12-24,0.4309311846983188,0.46130291294301895
2017-12-25,0.8890973503758367,0.45250507655436034
2017-12-26,0.6329195444195596,0.39825833818042555
2017-12-27,0.3767417384632824,0.3100188106447902
2017-12-28,0.12056393250700526,0.20449543738302434
2017-12-29,-0.13561387344927187,0.08949261055328273
2017-12-30,-0.17753696834686303,-0.0262885645787189
2017-12-31,-0.21946006324445422,-0.13325026963970393
2018-01-01,-0.2613831581420454,-0.22089797314883486
2018-01-02,-0.19499112179741268,-0.22751322800155765
