date,NDBI,NDBI_smooth
2016-05-16,-0.12599466090851108,-0.13860353492901317
2016-05-17,-0.12398698293233894,-0.15004735731912022
2016-05-18,-0.1219793049561668,-0.16361362455256245
2016-05-19,-0.21418507972063155,-0.17853580060497873
2016-05-20,-0.21851821644361455,-0.19398996651355405
2016-05-21,-0.22285135316659752,-0.20909482037701946
2016-05-22,-0.2271844898895805,-0.22351877323506802
2016-05-23,-0.2315176266125635,-0.23575984407667655
2016-05-24,-0.23585076333554647,-0.2443365017574211
2016-05-25,-0.24018390005852946,-0.24778766499947738
2016-05-26,-0.24451703678151246,-0.2446727023916204
2016-05-27,-0.24885017350449543,-0.24661637199946662
2016-05-28,-0.2531833102274784,-0.24729915016544912
2016-05-29,-0.2489159219920701,-0.2426002998605185
2016-05-30,-0.2446485337566618,-0.2359602546759704
2016-05-31,-0.24038114552125348,-0.23037397067142004
2016-06-01,-0.23611375728584516,-0.2328461792797722
2016-06-02,-0.23184636905043685,-0.2417681707431399
2016-06-03,-0.22757898081502853,-0.25565694404182354
2016-06-04,-0.22331159257962022,-0.27315520689431116
2016-06-05,-0.27686999655328426,-0.29303137575727844
2016-06-06,-0.3304284005269483,-0.31298873390827286
2016-06-07,-0.3839868045006123,-0.3313855364373919
2016-06-08,-0.37442912565386965,-0.34662791436786744
2016-06-09,-0.36487144680712696,-0.35716987465606537
2016-06-10,-0.3553137679603843,-0.36151330019148625
2016-06-11,-0.34575608911364164,-0.3546011512868855
2016-06-12,-0.336198410266899,-0.3380367281229312
2016-06-13,-0.3266407314201563,-0.3210154449000816
2016-06-14,-0.3170830525734136,-0.31235893235272105
2016-06-15,-0.307525373726671,-0.31439895233382503
2016-06-16,-0.29796769487992836,-0.3212983366841896
2016-06-17,-0.28841001603318567,-0.331674203796513
2016-06-18,-0.32994864940972823,-0.34414270571042554
2016-06-19,-0.37148728278627074,-0.3573190281124896
2016-06-20,-0.4130259161628133,-0.36981739033619976
2016-06-21,-0.40357501933007167,-0.3803673327647789
2016-06-22,-0.39412412249733003,-0.387484235856589
2016-06-23,-0.3846732256645884,-0.38969742235830795
2016-06-24,-0.37522232883184675,-0.38555015730493003
2016-06-25,-0.3657714319991051,-0.3735996480197659
2016-06-26,-0.3563205351663635,-0.3594919181145896
2016-06-27,-0.34686963833362183,-0.34574254504498153
2016-06-28,-0.335771336627931,-0.33534345862020754
2016-06-29,-0.3246730349222402,-0.3247028522050102
2016-06-30,-0.3135747332165494,-0.31504684586385445
2016-07-01,-0.30247643151085857,-0.30317163680295317
2016-07-02,-0.29137812980516775,-0.2901455550809586
2016-07-03,-0.28027982809947694,-0.27691925140095797
2016-07-04,-0.2691815263937861,-0.264325697110474
2016-07-05,-0.2580832246880953,-0.2530801842014644
2016-07-06,-0.2469849229824045,-0.24355222309714464
2016-07-07,-0.21883339565954257,-0.2360950236265777
2016-07-08,-0.22238606761670776,-0.2309292076218775
2016-07-09,-0.22593873957387292,-0.2281428089182092
2016-07-10,-0.2294914115310381,-0.22769127335378903
2016-07-11,-0.23304408348820327,-0.22962469975206562
2016-07-12,-0.23659675544536846,-0.23344399047220613
2016-07-13,-0.24014942740253364,-0.23854659333568273
2016-07-14,-0.2437020993596988,-0.24422650162627274
2016-07-15,-0.247254771316864,-0.24731303823537337
2016-07-16,-0.25080744327402915,-0.24970264336291906
2016-07-17,-0.25436011523119434,-0.2515755081787959
2016-07-18,-0.2546935399407886,-0.2531065124877185
2016-07-19,-0.2550269646503828,-0.25446522472922933
2016-07-20,-0.25536038935997707,-0.25581590197769966
2016-07-21,-0.2556938140695713,-0.2578584778428417
2016-07-22,-0.25602723877916556,-0.26029576341825567
2016-07-23,-0.2601668165878015,-0.262894615855513
2016-07-24,-0.26430639439643744,-0.26548593836415574
2016-07-25,-0.2684459722050734,-0.2679646802116973
2016-07-26,-0.2725855500137093,-0.2698440947970351
2016-07-27,-0.27672512782234526,-0.27089958909996514
2016-07-28,-0.2732007103737145,-0.2709414826990003
2016-07-29,-0.26967629292508377,-0.2698150077713706
2016-07-30,-0.266151875476453,-0.2674003090930228
2016-07-31,-0.2626274580278223,-0.26235242600013375
2016-08-01,-0.25910304057919153,-0.25803247011238517
2016-08-02,-0.2555786231305608,-0.2546549856760242
2016-08-03,-0.25205420568193004,-0.2524836372121052
2016-08-04,-0.2485297882332993,-0.2518312095164893
2016-08-05,-0.24500537078466855,-0.2519984390857617
2016-08-06,-0.2414809533360378,-0.2528068131686847
2016-08-07,-0.26327270712691325,-0.2540575818656848
2016-08-08,-0.26198449456937967,-0.255531758128853
2016-08-09,-0.2606962820118461,-0.2569901177619443
2016-08-10,-0.25940806945431244,-0.2581731994203783
2016-08-11,-0.25811985689677885,-0.25880130461123874
2016-08-12,-0.25683164433924527,-0.25857449769327345
2016-08-13,-0.2555434317817117,-0.25717260587689483
2016-08-14,-0.25425521922417804,-0.2542552192241794
2016-08-15,-0.25296700666664446,-0.25296700666664584
2016-08-16,-0.25167879410911087,-0.2516787941091122
2016-08-17,-0.2503905815515773,-0.2505592126833966
2016-08-18,-0.24910236899404367,-0.24946773644631726
2016-08-19,-0.24781415643651009,-0.24828545883056669
2016-08-20,-0.24652594387897647,-0.24623134683848
2016-08-21,-0.2452377313214429,-0.24379952082635747
2016-08-22,-0.2439495187639093,-0.24141806080762568
2016-08-23,-0.2426613062063757,-0.23944900645283795
2016-08-24,-0.2389841526147544,-0.23818835708967384
2016-08-25,-0.23530699902313312,-0.23786607170293955
2016-08-26,-0.23162984543151183,-0.23864606893456758
2016-08-27,-0.2376390907615035,-0.24062622708361703
2016-08-28,-0.24364833609149517,-0.24383838410627343
2016-08-29,-0.24965758142148686,-0.2482483376158488
2016-08-30,-0.2556668267514785,-0.2549332746156352
2016-08-31,-0.2616760720814702,-0.26274572058915274
2016-09-01,-0.26768531741146184,-0.27029233675602765
2016-09-02,-0.27369456274145354,-0.27505390757801595
2016-09-03,-0.27970380807144524,-0.27706381161276683
2016-09-04,-0.2857130534014369,-0.2775858369129517
2016-09-05,-0.2917222987314286,-0.2771769012419411
2016-09-06,-0.2810512895126612,-0.27637079788003643
2016-09-07,-0.2703802802938938,-0.2756781956244697
2016-09-08,-0.2597092710751264,-0.275586638789404
2016-09-09,-0.268273771784267,-0.2775684680661942
2016-09-10,-0.2768382724934076,-0.2812250447526471
2016-09-11,-0.28540277320254814,-0.28626382628661046
2016-09-12,-0.2939672739116887,-0.2924983662459733
2016-09-13,-0.30253177462082925,-0.2998483143486658
2016-09-14,-0.31109627532996986,-0.3060298427459084
2016-09-15,-0.3196607760391104,-0.3098916969319628
2016-09-16,-0.31394639789454737,-0.3102377660112794
2016-09-17,-0.3082320197499843,-0.30849046099620686
2016-09-18,-0.3025176416054213,-0.2851876263272298
2016-09-19,-0.2968032634608582,-0.2765555225397497
2016-09-20,-0.2910888853162952,-0.2806370620975903
2016-09-21,-0.28537450717173213,-0.2955873567720828
2016-09-22,-0.2796601290271691,-0.31967371764206515
2016-09-23,-0.27394575088260603,-0.3512756550938824
2016-09-24,-0.268231372738043,-0.3869078032877969
2016-09-25,-0.540976803261043,-0.42407569592872907
2016-09-26,-0.5371432804906567,-0.46026784540599575
2016-09-27,-0.5333097577202704,-0.49295574279331056
2016-09-28,-0.5294762349498843,-0.5195938578487836
2016-09-29,-0.525642712179498,-0.5411491694976305
2016-09-30,-0.5218091894091117,-0.552100829464497
2016-10-01,-0.5179756666387254,-0.5473634720664655
2016-10-02,-0.5141421438683391,-0.5222872142130544
2016-10-03,-0.5103086210979529,-0.5112136289140348
2016-10-04,-0.5064750983275667,-0.4895333477171022
2016-10-05,-0.5026415755571804,-0.4598633551349731
2016-10-06,-0.44880637094842035,-0.42476610260766906
2016-10-07,-0.3949711663396604,-0.3867495085025161
2016-10-08,-0.3411359617309004,-0.3482669581141452
2016-10-09,-0.2873007571221404,-0.31171730366449235
2016-10-10,-0.23346555251338041,-0.279444864302798
2016-10-11,-0.23565793427581042,-0.2537394261056079
2016-10-12,-0.23785031603824044,-0.23683624207677223
2016-10-13,-0.24004269780067045,-0.2309160321474462
2016-10-14,-0.24223507956310045,-0.23118167338308415
2016-10-15,-0.24442746132553048,-0.2358585363511144
2016-10-16,-0.24661984308796048,-0.24266495463823073
2016-10-17,-0.24881222485039048,-0.24881222485039184
2016-10-18,-0.2510046066128205,-0.2510046066128218
2016-10-19,-0.2531969883752505,-0.25468467277755924
2016-10-20,-0.25538937013768054,-0.257255300108016
2016-10-21,-0.2575817519001105,-0.2587986355673502
2016-10-22,-0.25977413366254054,-0.2594135310120075
2016-10-23,-0.26196651542497057,-0.2592155431917208
2016-10-24,-0.26415889718740054,-0.25833693374951067
2016-10-25,-0.26635127894983057,-0.25692666922168494
2016-10-26,-0.24746813167957277,-0.25515042103783914
2016-10-27,-0.24781462273373855,-0.25319056552085606
2016-10-28,-0.24816111378790434,-0.251246183886906
2016-10-29,-0.24850760484207013,-0.24953306224544675
2016-10-30,-0.24885409589623592,-0.2482836915992236
2016-10-31,-0.24920058695040168,-0.24774726784426912
2016-11-01,-0.24954707800456746,-0.24818969176990358
2016-11-02,-0.24989356905873325,-0.24989356905873455
2016-11-03,-0.250240060112899,-0.25024006011290034
2016-11-04,-0.2505865511670648,-0.25058655116706613
2016-11-05,-0.2509330422212306,-0.2505197304111076
2016-11-06,-0.25127953327539637,-0.25038402435346163
2016-11-07,-0.25162602432956216,-0.2504708708089596
2016-11-08,-0.25197251538372795,-0.25138995372980705
2016-11-09,-0.25231900643789373,-0.2530173711844739
2016-11-10,-0.2526654974920595,-0.2552238267569243
2016-11-11,-0.2530119885462253,-0.25787462954661666
2016-11-12,-0.2592137302438193,-0.2608296941685039
2016-11-13,-0.26541547194141324,-0.26394354075303295
2016-11-14,-0.2716172136390072,-0.2670652949461454
2016-11-15,-0.27255979523104984,-0.270038687909277
2016-11-16,-0.2735023768230925,-0.2727020563193579
2016-11-17,-0.2744449584151351,-0.27488834236881243
2016-11-18,-0.27538754000717774,-0.27642509376555946
2016-11-19,-0.2763301215992204,-0.2771344637330121
2016-11-20,-0.277272703191263,-0.2776439380222446
2016-11-21,-0.27821528478330565,-0.27852744456274703
2016-11-22,-0.2791578663753483,-0.27983421256413615
2016-11-23,-0.2801004479673909,-0.28097289453044233
2016-11-24,-0.28104302955943355,-0.2817633982812194
2016-11-25,-0.2819856111514762,-0.28206565212056484
2016-11-26,-0.2829281927435188,-0.2817796048371197
2016-11-27,-0.28387077433556146,-0.2808452257040688
2016-11-28,-0.2803910923855392,-0.2788865410171933
2016-11-29,-0.276911410435517,-0.27622019723705404
2016-11-30,-0.27343172848549474,-0.2731572249674803
2016-12-01,-0.26995204653547245,-0.2700030389555695
2016-12-02,-0.2664723645854502,-0.2670574380916875
2016-12-03,-0.26299268263542797,-0.2646146054094686
2016-12-04,-0.2595130006854057,-0.262963108085815
2016-12-05,-0.2610761344462972,-0.2623858974408979
2016-12-06,-0.26263926820718864,-0.2625479955246396
2016-12-07,-0.2642024019680801,-0.2633809478251272
2016-12-08,-0.26576553572897155,-0.2649911251756702
2016-12-09,-0.267328669489863,-0.26703508230972395
2016-12-10,-0.2688918032507545,-0.2691520019382505
2016-12-11,-0.27045493701164597,-0.27096369474971826
2016-12-12,-0.2720180707725374,-0.27207459941010226
2016-12-13,-0.2735812045334289,-0.27277001858439504
2016-12-14,-0.27514433829432033,-0.2730075557944239
2016-12-15,-0.27358426482983195,-0.2727730788807981
2016-12-16,-0.27202419136534356,-0.27208072000290845
2016-12-17,-0.27046411790085517,-0.2709728756389276
2016-12-18,-0.2689040444363668,-0.2688792088488634
2016-12-19,-0.2673439709718784,-0.26643280952924064
2016-12-20,-0.26578389750739,-0.2642128526983211
2016-12-21,-0.2642238240429016,-0.262744598496104
2016-12-22,-0.26266375057841324,-0.26249939218432583
2016-12-23,-0.26110367711392485,-0.2647020376219561
2016-12-24,-0.25954360364943646,-0.2684426223105147
2016-12-25,-0.26706433145835307,-0.27288800552279224
2016-12-26,-0.27458505926726967,-0.2772818183028497
2016-12-27,-0.28210578707618633,-0.2809444634660185
2016-12-28,-0.28962651488510294,-0.28247248739805536
2016-12-29,-0.29714724269401954,-0.2820070266242035
2016-12-30,-0.2871038885041451,-0.279663344799843
2016-12-31,-0.27706053431427063,-0.2755308327104899
2017-01-01,-0.2670171801243962,-0.26967300827179697
2017-01-02,-0.2569738259345217,-0.2633848582443326
2017-01-03,-0.24693047174464725,-0.25737667797889974
2017-01-04,-0.24822935040007937,-0.2524150691534823
2017-01-05,-0.2495282290555115,-0.24932293977324485
2017-01-06,-0.25082710771094363,-0.24897950417053302
2017-01-07,-0.2521259863663758,-0.248435673554631
2017-01-08,-0.2534248650218079,-0.2503622210227307
2017-01-09,-0.25472374367724004,-0.2538053239330809
2017-01-10,-0.25602262233267215,-0.2577555432092426
2017-01-11,-0.2573215009881043,-0.26114782334008935
2017-01-12,-0.2586203796435364,-0.2644319553891571
2017-01-13,-0.25991925829896856,-0.26730413042558315
2017-01-14,-0.2817974817839212,-0.2695075677249511
2017-01-15,-0.2778997436270274,-0.270832514769291
2017-01-16,-0.2740020054701336,-0.27111624724707917
2017-01-17,-0.2701042673132398,-0.27024306905323836
2017-01-18,-0.26620652915634596,-0.268144312289138
2017-01-19,-0.26230879099945215,-0.26479833726259333
2017-01-20,-0.2584110528425584,-0.26023053248786654
2017-01-21,-0.25451331468566457,-0.2545133146856659
2017-01-22,-0.25061557652877076,-0.2506155765287721
2017-01-23,-0.24671783837187694,-0.24671783837187827
2017-01-24,-0.24282010021498313,-0.24240739974596373
2017-01-25,-0.2389223620580893,-0.23802817770854579
2017-01-26,-0.2350246239011955,-0.23387117900060045
2017-01-27,-0.23112688574430168,-0.23017450004656287
2017-01-28,-0.22722914758740786,-0.22712332695432685
2017-01-29,-0.22333140943051408,-0.2248499355152452
2017-01-30,-0.21943367127362026,-0.22343369120412965
2017-01-31,-0.2213825230945195,-0.22290104917925063
2017-02-01,-0.22333137491541874,-0.22322555428233767
2017-02-02,-0.22528022673631798,-0.22432784103857914
2017-02-03,-0.2272290785572172,-0.22607563365662214
2017-02-04,-0.22917793037811643,-0.22828374602857288
2017-02-05,-0.23112678219901567,-0.2307140817299962
2017-02-06,-0.2330756340199149,-0.233854429240335
2017-02-07,-0.23502448584081415,-0.2367118754850563
2017-02-08,-0.23697333766171338,-0.2391499704572443
2017-02-09,-0.23892218948261262,-0.24040536206493118
2017-02-10,-0.24087104130351183,-0.2403902968785983
2017-02-11,-0.24281989312441107,-0.2390766045537665
2017-02-12,-0.2447687449453103,-0.23649569783099605
2017-02-13,-0.23568466447694233,-0.2327385725358868
2017-02-14,-0.22660058400857438,-0.22795580757907796
2017-02-15,-0.2175165035402064,-0.22235756495624848
2017-02-16,-0.212881424464242,-0.21593755369391218
2017-02-17,-0.20824634538827755,-0.20925513200299717
2017-02-18,-0.20361126631231313,-0.2028938519417524
2017-02-19,-0.1989761872363487,-0.197461459415748
2017-02-20,-0.19434110816038427,-0.1935898941778748
2017-02-21,-0.18970602908441983,-0.190407653049831
2017-02-22,-0.18507095000845541,-0.18774637637997516
2017-02-23,-0.18434638170038542,-0.18536205282290738
2017-02-24,-0.1836218133923154,-0.1835510349168794
2017-02-25,-0.1828972450842454,-0.17680381768966988
2017-02-26,-0.18217267677617538,-0.1752543526014019
2017-02-27,-0.18144810846810538,-0.17789674794938326
2017-02-28,-0.18072354016003536,-0.18371779790120404
2017-03-01,-0.17999897185196537,-0.1916969824947366
2017-03-02,-0.17927440354389534,-0.20080646763813564
2017-03-03,-0.17854983523582535,-0.21055256044693127
2017-03-04,-0.25512456606603734,-0.22019360709045002
2017-03-05,-0.25129769832387866,-0.22901602884601924
2017-03-06,-0.24747083058172,-0.2363343220989671
2017-03-07,-0.24364396283956136,-0.24149105834262258
2017-03-08,-0.23981709509740268,-0.24358923821617462
2017-03-09,-0.23599022735524403,-0.2422506217307378
2017-03-10,-0.23216335961308537,-0.23709073042053763
2017-03-11,-0.2283364918709267,-0.22771884734291065
2017-03-12,-0.22450962412876804,-0.22444099695898953
2017-03-13,-0.22068275638660936,-0.2237729528491739
2017-03-14,-0.2168558886444507,-0.22401168824394455
2017-03-15,-0.2168206720326202,-0.22368978542687007
2017-03-16,-0.2167854554207897,-0.22157543573460664
2017-03-17,-0.21675023880895922,-0.21667243955689813
2017-03-18,-0.2167150221971287,-0.2051751138396098
2017-03-19,-0.2166798055852982,-0.18909605415946612
2017-03-20,-0.18681813747695117,-0.17029306867230937
2017-03-21,-0.15695646936860416,-0.15046917811309923
2017-03-22,-0.12709480126025713,-0.13117261579591322
2017-03-23,-0.09723313315191011,-0.11432182546276107
2017-03-24,-0.06737146504356309,-0.1014471310575192
2017-03-25,-0.080648607308906,-0.0939583826880715
2017-03-26,-0.0939257495742489,-0.09314495662630931
2017-03-27,-0.10720289183959181,-0.10017575530813157
2017-03-28,-0.12048003410493471,-0.11196939097238835
2017-03-29,-0.13375717637027762,-0.12873716903334567
2017-03-30,-0.14703431863562053,-0.14740756113050404
2017-03-31,-0.16031146090096343,-0.1647209107721069
2017-04-01,-0.17358860316630634,-0.1772294333351406
2017-04-02,-0.18686574543164924,-0.18727028211707614
2017-04-03,-0.20014288769699215,-0.19433778626113113
2017-04-04,-0.21342002996233506,-0.19812854325323603
2017-04-05,-0.2043465203578955,-0.1985414189220345
2017-04-06,-0.19527301075345593,-0.1956775474388829
2017-04-07,-0.18619950114901637,-0.18883248068707842
2017-04-08,-0.1771259915445768,-0.179351765049047
2017-04-09,-0.16805248194013728,-0.168654003630598
2017-04-10,-0.15897897233569772,-0.1582308562609236
2017-04-11,-0.14990546273125815,-0.1496470394925994
2017-04-12,-0.1408319531268186,-0.14454032660158417
2017-04-13,-0.13175844352237903,-0.1415268419437114
2017-04-14,-0.13696281785388054,-0.1413217927575586
2017-04-15,-0.14216719218538204,-0.14331840537603371
2017-04-16,-0.14737156651688355,-0.1468641049523191
2017-04-17,-0.15257594084838502,-0.15098741850761255
2017-04-18,-0.15778031517988653,-0.15517174962919433
2017-04-19,-0.16298468951138803,-0.1588196882948425
2017-04-20,-0.16818906384288954,-0.1612530108728326
2017-04-21,-0.16417658459813023,-0.1617126801219378
2017-04-22,-0.16016410535337092,-0.1613357829671745
2017-04-23,-0.1561516261086116,-0.16029995371261416
2017-04-24,-0.15600802035418948,-0.1588312246721556
2017-04-25,-0.15586441459976738,-0.15720402616952506
2017-04-26,-0.15572080884534525,-0.1557411865382761
2017-04-27,-0.15557720309092316,-0.15379572175308023
2017-04-28,-0.15543359733650103,-0.15263576480773688
2017-04-29,-0.1552899915820789,-0.15217112718906886
2017-04-30,-0.1551463858276568,-0.15387874070475593
2017-05-01,-0.15500278007323467,-0.15708618790210827
2017-05-02,-0.15485917431881258,-0.16162991634909973
2017-05-03,-0.15471556856439045,-0.16708146393630055
2017-05-04,-0.16899660970001737,-0.1730205558291364
2017-05-05,-0.18327765083564432,-0.17903510446788815
2017-05-06,-0.19755869197127124,-0.1847212095676923
2017-05-07,-0.19651039234532805,-0.1893765480096172
2017-05-08,-0.19546209271938486,-0.1928691024826129
2017-05-09,-0.19441379309344167,-0.19503573396216123
2017-05-10,-0.19336549346749846,-0.19568218171027585
2017-05-11,-0.19231719384155527,-0.19458306327550234
2017-05-12,-0.19126889421561208,-0.19347913329307903
2017-05-13,-0.1902205945896689,-0.19319235410692664
2017-05-14,-0.19351593817347265,-0.19464410613835817
2017-05-15,-0.19681128175727639,-0.19673266378063045
2017-05-16,-0.20010662534108015,-0.1916876945194904
2017-05-17,-0.2034019689248839,-0.19452269980188647
2017-05-18,-0.20669731250868764,-0.2032995744248458
2017-05-19,-0.2099926560924914,-0.21616580984145442
2017-05-20,-0.21328799967629516,-0.2313544941608574
2017-05-21,-0.2165833432600989,-0.24718431214825864
2017-05-22,-0.21987868684390266,-0.26266097274627054
2017-05-23,-0.3324184250444162,-0.27660848043296465
2017-05-24,-0.32191169492396243,-0.28797574533079484
2017-05-25,-0.3114049648035086,-0.29583658320659756
2017-05-26,-0.30089823468305477,-0.29938971547159154
2017-05-27,-0.290391504562601,-0.2969785733550303
2017-05-28,-0.2798847744421472,-0.2888685194121874
2017-05-29,-0.2693780443216934,-0.2753241557111352
2017-05-30,-0.25887131420123954,-0.25660932383274626
2017-05-31,-0.24836458408078577,-0.248113251817621
2017-06-01,-0.23785785396033196,-0.24039314599171505
2017-06-02,-0.22735112383987816,-0.23453027717327907
2017-06-03,-0.23073050125935005,-0.23134290056884596
2017-06-04,-0.2341098786788219,-0.23138625577323083
2017-06-05,-0.2374892560982938,-0.2349525667695308
2017-06-06,-0.24086863351776566,-0.24367807265513367
2017-06-07,-0.24424801093723755,-0.25598977391802735
2017-06-08,-0.26280450591160404,-0.27025768501473946
2017-06-09,-0.28136100088597055,-0.28479483437033715
2017-06-10,-0.299917495860337,-0.2978572643784273
2017-06-11,-0.3184739908347035,-0.30956672321437695
2017-06-12,-0.33703048580907,-0.319133443327328
2017-06-13,-0.33282071216498466,-0.3258363372665452
2017-06-14,-0.32861093852089923,-0.32902299768141596
2017-06-15,-0.3244011648768138,-0.32810969732145023
2017-06-16,-0.32019139123272844,-0.3212318795636822
2017-06-17,-0.31598161758864307,-0.3134566030255227
2017-06-18,-0.31177184394455765,-0.30691923593775483
2017-06-19,-0.3075620703004722,-0.30370722758179913
2017-06-20,-0.30335229665638686,-0.3058601082897139
2017-06-21,-0.2991425230123015,-0.31221723686625497
2017-06-22,-0.29493274936821606,-0.3229710543125671
2017-06-23,-0.33961152640516273,-0.338060053100175
2017-06-24,-0.3634630652840808,-0.35716877717098333
2017-06-25,-0.38731460416299884,-0.3797278219372767
2017-06-26,-0.4111661430419169,-0.41051837181995754
2017-06-27,-0.43501768192083495,-0.4437926772235395
2017-06-28,-0.458869220799753,-0.47426757047653645
2017-06-29,-0.48272075967867106,-0.4971244658314625
2017-06-30,-0.5065722985575891,-0.5080093594648322
2017-07-01,-0.5304238374365071,-0.5009518188469803
2017-07-02,-0.5542753763154252,-0.48077905245204317
2017-07-03,-0.4987293000693128,-0.4575682490961658
2017-07-04,-0.44318322382320047,-0.4332879452972713
2017-07-05,-0.38763714757708806,-0.4100285077268648
2017-07-06,-0.3320910713309757,-0.39366111203217147
2017-07-07,-0.2765449950848633,-0.3834706361734112
2017-07-08,-0.34637667525601135,-0.379332888113378
2017-07-09,-0.4162083554271594,-0.3817146058174398
2017-07-10,-0.4265976623352775,-0.3916734572535385
2017-07-11,-0.43698696924339564,-0.39514054681939936
2017-07-12,-0.44737627615151376,-0.39218454165934225
2017-07-13,-0.40593004974600144,-0.38214087030864086
2017-07-14,-0.3644838233404891,-0.36361172269352254
2017-07-15,-0.32303759693497686,-0.33446605013116804
2017-07-16,-0.28159137052946454,-0.3125689904811674
2017-07-17,-0.24014514412395221,-0.30115960388638174
2017-07-18,-0.26562193417746693,-0.29607984772109014
2017-07-19,-0.29109872423098165,-0.2965643445315509
2017-07-20,-0.3165755142844964,-0.3041574521564641
2017-07-21,-0.34205230433801115,-0.3133808805637654
2017-07-22,-0.36752909439152587,-0.3221007985133517
2017-07-23,-0.34527231956660964,-0.3278688547349433
2017-07-24,-0.3230155447416934,-0.327922177928083
2017-07-25,-0.3007587699167772,-0.3191833767621366
2017-07-26,-0.2940670068458328,-0.30752680369369667
2017-07-27,-0.28737524377488843,-0.2943939516747772
2017-07-28,-0.280683480703944,-0.2815174317852149
2017-07-29,-0.2739917176329996,-0.27092097323267
2017-07-30,-0.26729995456205524,-0.2649194233526257
2017-07-31,-0.26060819149111086,-0.2589782065632176
2017-08-01,-0.2539164284201665,-0.2527653256191604
2017-08-02,-0.24722466534922208,-0.2457398108485155
2017-08-03,-0.24053290227827767,-0.23930687562631836
2017-08-04,-0.2338411392073333,-0.2329469275153584
2017-08-05,-0.22714937613638891,-0.22765696369364813
2017-08-06,-0.2204576130654445,-0.22391108048597624
2017-08-07,-0.22129229138570278,-0.22204309159541524
2017-08-08,-0.22212696970596102,-0.2222465281033209
2017-08-09,-0.22296164802621926,-0.22457463846933268
2017-08-10,-0.22379632634647753,-0.2297151828436116
2017-08-11,-0.2353691468694225,-0.23679518251549891
2017-08-12,-0.24417861349814998,-0.24490070875675252
2017-08-13,-0.25298808012687746,-0.25307688282154683
2017-08-14,-0.2617975467556049,-0.26032787594647294
2017-08-15,-0.2706070133843324,-0.26665903200470503
2017-08-16,-0.27941648001305985,-0.27157157922776
2017-08-17,-0.2772496938850795,-0.2745939084213469
2017-08-18,-0.27508290775709915,-0.2752815729653668
2017-08-19,-0.27291612162911877,-0.2747041085035161
2017-08-20,-0.27074933550113844,-0.27186455317946456
2017-08-21,-0.26858254937315806,-0.2679857653508254
2017-08-22,-0.2664157632451777,-0.26425529071116877
2017-08-23,-0.26424897711719736,-0.26182536229002107
2017-08-24,-0.262082190989217,-0.2618129004528653
2017-08-25,-0.25991540486123665,-0.264995247841301
2017-08-26,-0.2577486187332563,-0.27056143587142933
2017-08-27,-0.27046013473878333,-0.27772168707366157
2017-08-28,-0.2831716507443104,-0.2857074150927196
2017-08-29,-0.2958831667498374,-0.2937712246876347
2017-08-30,-0.30859468275536445,-0.3011869117317491
2017-08-31,-0.3213061987608915,-0.30724946321271474
2017-09-01,-0.3167977945016376,-0.3112750572324938
2017-09-02,-0.3122893902423837,-0.3126010630073588
2017-09-03,-0.3077809859831298,-0.3105860408678922
2017-09-04,-0.30327258172387594,-0.30672528752276496
2017-09-05,-0.298764177464622,-0.3015180030934496
2017-09-06,-0.2942557732053681,-0.2956263359634793
2017-09-07,-0.28974736894611425,-0.2898753827784478
2017-09-08,-0.28523896468686033,-0.2852531884460099
2017-09-09,-0.28073056042760647,-0.27954643694937087
2017-09-10,-0.27622215616835255,-0.2735611375812224
2017-09-11,-0.2709278892161713,-0.2679847688812068
2017-09-12,-0.26563362226398995,-0.2633862786359167
2017-09-13,-0.2603393553118087,-0.26021608387889517
2017-09-14,-0.25504508835962736,-0.2558200115646123
2017-09-15,-0.2497508214074461,-0.25289979999219875
2017-09-16,-0.25834006536015997,-0.2536558285890148
2017-09-17,-0.2669293093128738,-0.2597871179106503
2017-09-18,-0.27551855326558766,-0.2724913296409244
2017-09-19,-0.2841077972183015,-0.306571396046527
2017-09-20,-0.29269704117101536,-0.3503156090812546
2017-09-21,-0.34358879224239935,-0.38198109822300197
2017-09-22,-0.3944805433137834,-0.40193851900543714
2017-09-23,-0.4453722943851674,-0.41041803788068826
2017-09-24,-0.49626404545655145,-0.40889367281349653
2017-09-25,-0.5471557965279354,-0.3988309008743637
2017-09-26,-0.39666213042757414,-0.3816113793919283
2017-09-27,-0.2461684643272128,-0.3585329459529649
2017-09-28,-0.25639824088522817,-0.3308096184023844
2017-09-29,-0.2666280174432436,-0.30852524001960824
2017-09-30,-0.276857794001259,-0.2933999157083297
2017-10-01,-0.29470911942990635,-0.2878497298978097
2017-10-02,-0.3125604448585537,-0.2949867465428774
2017-10-03,-0.33041177028720103,-0.3186190091239297
2017-10-04,-0.3482630957158484,-0.3253877688121102
2017-10-05,-0.36611442114449577,-0.31331737316058256
2017-10-06,-0.3401004346406198,-0.3002803594672353
2017-10-07,-0.3140864481367438,-0.30269870874081983
2017-10-08,-0.2880724616328678,-0.31615885947812794
2017-10-09,-0.2620584751289919,-0.3377417324071763
2017-10-10,-0.2360444886251159,-0.36449842071307914
2017-10-11,-0.3513945284058643,-0.39398818172303496
2017-10-12,-0.4667445681866128,-0.4242784369063256
2017-10-13,-0.5820946079673612,-0.453944771874317
2017-10-14,-0.5437937956957497,-0.4747278302736313
2017-10-15,-0.5054929834241383,-0.48390314417872404
2017-10-16,-0.46719217115252676,-0.47869468897389145
2017-10-17,-0.42889135888091534,-0.45627488335327004
