date,NDBI,NDBI_smooth
2016-05-27,-0.47023680001737733,-0.4503552286604441
2016-05-28,-0.510411438627708,-0.4580404701752947
2016-05-29,-0.47403856382544696,-0.4536467573248422
2016-05-30,-0.4376656890231859,-0.43794565490111725
2016-05-31,-0.40129281422092483,-0.4123360506120833
2016-06-01,-0.3649199394186638,-0.37648257123794926
2016-06-02,-0.32854706461640276,-0.3350067368549504
2016-06-03,-0.29217418981414167,-0.29285462329580764
2016-06-04,-0.25580131501188064,-0.2552968621497276
2016-06-05,-0.22665677141163248,-0.22792864076240266
2016-06-06,-0.19751222781138436,-0.20607081576349834
2016-06-07,-0.1683676842111362,-0.1900794157491715
2016-06-08,-0.17267891172979044,-0.17994228739412277
2016-06-09,-0.17699013924844467,-0.17527909545159653
2016-06-10,-0.1813013667670989,-0.17534132275338093
2016-06-11,-0.18561259428575314,-0.17843185260761643
2016-06-12,-0.18992382180440737,-0.1835494853383382
2016-06-13,-0.1942350493230616,-0.1902512726937638
2016-06-14,-0.19854627684171583,-0.19747552595158982
2016-06-15,-0.20285750436037006,-0.20329080708318287
2016-06-16,-0.2071687318790243,-0.2100552813558369
2016-06-17,-0.21147995939767852,-0.21772556310899321
2016-06-18,-0.22401376961404293,-0.22621829959792727
2016-06-19,-0.23654757983040733,-0.23541017099374895
2016-06-20,-0.24908139004677174,-0.2451378903834024
2016-06-21,-0.257808980365733,-0.2562535824326797
2016-06-22,-0.26653657068469433,-0.2676345438410157
2016-06-23,-0.2752641610036556,-0.2782534091804761
2016-06-24,-0.2839917513226169,-0.2871781508957575
2016-06-25,-0.2927193416415782,-0.2935720793041876
2016-06-26,-0.3014469319605395,-0.29783235404617703
2016-06-27,-0.31017452227950076,-0.2999454675456778
2016-06-28,-0.3039509148724354,-0.300067662612374
2016-06-29,-0.2977273074653701,-0.2979979173789649
2016-06-30,-0.2915037000583047,-0.2985339684254106
2016-07-01,-0.2852800926512394,-0.29193055157836295
2016-07-02,-0.27905648524417404,-0.2806334457692199
2016-07-03,-0.2728328778371087,-0.2670109445272094
2016-07-04,-0.26660927043004334,-0.25335385597939014
2016-07-05,-0.260385663022978,-0.24187550285065088
2016-07-06,-0.25416205561591265,-0.23264155662472247
2016-07-07,-0.18284574365800865,-0.22656027708938317
2016-07-08,-0.20013547091671602,-0.22432713367344503
2016-07-09,-0.21742519817542336,-0.22642480544675375
2016-07-10,-0.23471492543413072,-0.2331231811201888
2016-07-11,-0.25200465269283806,-0.24614504207063453
2016-07-12,-0.2692943799515454,-0.26394662710356187
2016-07-13,-0.2865841072102528,-0.284984933771241
2016-07-14,-0.30387383446896016,-0.3077177183727414
2016-07-15,-0.32116356172766747,-0.3215906599392003
2016-07-16,-0.33845328898637483,-0.33168691540871154
2016-07-17,-0.3557430162450822,-0.33821742299112206
2016-07-18,-0.3494355673166976,-0.34152493740689105
2016-07-19,-0.34312811838831303,-0.34208402988709025
2016-07-20,-0.3368206694599284,-0.3405010881734037
2016-07-21,-0.3305132205315438,-0.3382009306431119
2016-07-22,-0.3242057716031592,-0.3354813996216373
2016-07-23,-0.3269297744391915,-0.33286018139693596
2016-07-24,-0.3296537772752238,-0.3310748062194973
2016-07-25,-0.33237778011125607,-0.33108264830234413
2016-07-26,-0.3351017829472884,-0.3307936245028201
2016-07-27,-0.3378257857833207,-0.3297896295600079
2016-07-28,-0.330822755182083,-0.327658853069758
2016-07-29,-0.3238197245808453,-0.323995779484689
2016-07-30,-0.3168166939796076,-0.3184011881141872
2016-07-31,-0.3098136633783699,-0.3129595517743571
2016-08-01,-0.30281063277713216,-0.3052494216861782
2016-08-02,-0.2958076021758945,-0.2962244204907727
2016-08-03,-0.2888045715746568,-0.2868646282004296
2016-08-04,-0.2818015409734191,-0.2781765821986057
2016-08-05,-0.2747985103721814,-0.2698464572255331
2016-08-06,-0.2677954797709437,-0.2621854720656743
2016-08-07,-0.24341150829484573,-0.25544327542273787
2016-08-08,-0.24321197161690147,-0.24980794591967867
2016-08-09,-0.24301243493895722,-0.24540599209869768
2016-08-10,-0.24281289826101296,-0.2423023524212422
2016-08-11,-0.24261336158306873,-0.24050039526800565
2016-08-12,-0.24241382490512448,-0.2399419189389277
2016-08-13,-0.24221428822718022,-0.2405071516531942
2016-08-14,-0.24201475154923596,-0.24201475154923727
2016-08-15,-0.2418152148712917,-0.24181521487129298
2016-08-16,-0.24161567819334745,-0.24161567819334873
2016-08-17,-0.2414161415154032,-0.24160458564199802
2016-08-18,-0.24121660483745894,-0.2416249004450796
2016-08-19,-0.24101706815951468,-0.2415437453338416
2016-08-20,-0.24081753148157045,-0.24052857656308357
2016-08-21,-0.2406179948036262,-0.23909802418742088
2016-08-22,-0.24041845812568194,-0.2377020795623323
2016-08-23,-0.24021892144773768,-0.2367220953441601
2016-08-24,-0.23734975964305136,-0.23647078549011025
2016-08-25,-0.23448059783836506,-0.237192225258252
2016-08-26,-0.23161143603367873,-0.23906185120751855
2016-08-27,-0.2389964756103125,-0.24218646119770626
2016-08-28,-0.2463815151869463,-0.24660421438947522
2016-08-29,-0.25376655476358007,-0.2522846312443491
2016-08-30,-0.26115159434021384,-0.25912859352471496
2016-08-31,-0.2685366339168476,-0.2669683442938236
2016-09-01,-0.2759216734934814,-0.27519784751362497
2016-09-02,-0.2833067130701151,-0.28425802354440577
2016-09-03,-0.2906917526467489,-0.29275292534104363
2016-09-04,-0.2980767922233827,-0.3007355830361411
2016-09-05,-0.30546183180001646,-0.3076571636637623
2016-09-06,-0.31284687137665024,-0.3130907971392901
2016-09-07,-0.320231910953284,-0.316731576259427
2016-09-08,-0.3276169505299178,-0.318396556702194
2016-09-09,-0.3215250917207889,-0.31740628097648754
2016-09-10,-0.31543323291166,-0.3143371272316705
2016-09-11,-0.3093413741025311,-0.3098081446970863
2016-09-12,-0.30324951529340216,-0.3044810536820583
2016-09-13,-0.2971576564842733,-0.29906024557589
2016-09-14,-0.2910657976751444,-0.2942927828478649
2016-09-15,-0.28497393886601546,-0.2909683990472468
2016-09-16,-0.28764382410484807,-0.28991949880327944
2016-09-17,-0.2903137093436806,-0.2901551257410041
2016-09-18,-0.2929835945825132,-0.28872800803977877
2016-09-19,-0.29565347982134577,-0.28985240682673724
2016-09-20,-0.29832336506017837,-0.29353218434808465
2016-09-21,-0.3009932502990109,-0.29959283558881344
2016-09-22,-0.3036631355378435,-0.30768148827270353
2016-09-23,-0.30633302077667607,-0.3172669028623223
2016-09-24,-0.30900290601550867,-0.3288526371195115
2016-09-25,-0.3517408579349852,-0.3422246972957952
2016-09-26,-0.36535858148984296,-0.35707001418282364
2016-09-27,-0.3789763050447007,-0.37297644311237366
2016-09-28,-0.3925940285995585,-0.3894327639563488
2016-09-29,-0.40621175215441624,-0.4098260974992335
2016-09-30,-0.419829475709274,-0.43011589238280507
2016-10-01,-0.4334471992641317,-0.4466750110674871
2016-10-02,-0.44706492281898946,-0.4562897298323492
2016-10-03,-0.46068264637384726,-0.4617076249308894
2016-10-04,-0.474300369928705,-0.45642412688346745
2016-10-05,-0.48791809348356274,-0.44231033573207046
2016-10-06,-0.4449057517619768,-0.4213437124957028
2016-10-07,-0.4018934100403908,-0.395608079170386
2016-10-08,-0.3588810683188048,-0.36729361872915894
2016-10-09,-0.3158687265972188,-0.33869687512207775
2016-10-10,-0.27285638487563285,-0.31222075327621585
2016-10-11,-0.27472122047008307,-0.2903745190956638
2016-10-12,-0.2765860560645333,-0.2757737994615296
2016-10-13,-0.2784508916589835,-0.2711405822319383
2016-10-14,-0.28031572725343373,-0.2714621302806787
2016-10-15,-0.28218056284788395,-0.27531699455249165
2016-10-16,-0.2840453984423342,-0.2808775976906155
2016-10-17,-0.2859102340367844,-0.2859102340367859
2016-10-18,-0.28777506963123467,-0.2877750696312362
2016-10-19,-0.2896399052256849,-0.297436677893754
2016-10-20,-0.2915047408201351,-0.29947462520495705
2016-10-21,-0.29336957641458533,-0.29582712313316756
2016-10-22,-0.29523441200903555,-0.2882879793499654
2016-10-23,-0.29709924760348577,-0.2785065976301879
2016-10-24,-0.298964083197936,-0.26798797785192996
2016-10-25,-0.3008289187923862,-0.25809271599654354
2016-10-26,-0.1922394749225457,-0.25003700414863844
2016-10-27,-0.21006094110704704,-0.2448926304960818
2016-10-28,-0.2278824072915484,-0.24358697932999812
2016-10-29,-0.24570387347604974,-0.24983820396719408
2016-10-30,-0.2635253396605511,-0.26183890346995536
2016-10-31,-0.28134680584505245,-0.2780135772246487
2016-11-01,-0.29916827202955376,-0.2970186249417219
2016-11-02,-0.31698973821405513,-0.3177423466557041
2016-11-03,-0.3348112043985565,-0.32401127326091894
2016-11-04,-0.3526326705830578,-0.32418407148879036
2016-11-05,-0.3288725203665441,-0.31676088474378217
2016-11-06,-0.30511237015003034,-0.30302295220724323
2016-11-07,-0.28135221993351656,-0.2844596500396632
2016-11-08,-0.2575920697170028,-0.2618085112912609
2016-11-09,-0.2338319195004891,-0.2377751694886518
2016-11-10,-0.21007176928397536,-0.2151503207671549
2016-11-11,-0.1863116190674616,-0.1968097238707931
2016-11-12,-0.1811339490568758,-0.18571420015229262
2016-11-13,-0.17595627904629,-0.17915217899448133
2016-11-14,-0.1707786090357042,-0.17705602109049143
2016-11-15,-0.17920065695845946,-0.17906684552133523
2016-11-16,-0.18762270488121477,-0.18453452975590476
2016-11-17,-0.19604475280397005,-0.19251770965097217
2016-11-18,-0.20446680072672535,-0.20181761476389992
2016-11-19,-0.21288884864948063,-0.21088220163329438
2016-11-20,-0.2213108965722359,-0.22044548184398988
2016-11-21,-0.2297329444949912,-0.23068955227010146
2016-11-22,-0.23815499241774649,-0.2400671417548062
2016-11-23,-0.24657704034050176,-0.24890791207404342
2016-11-24,-0.25499908826325707,-0.2566985143498465
2016-11-25,-0.2629418025892809,-0.26304256913975504
2016-11-26,-0.2708845169153047,-0.2676606664368149
2016-11-27,-0.2788272312413285,-0.2703903656695785
2016-11-28,-0.2743241565406367,-0.27125661476139185
2016-11-29,-0.26982108183994485,-0.2702722294624135
2016-11-30,-0.265318007139253,-0.26757602304283246
2016-12-01,-0.2608149324385612,-0.2634328062928679
2016-12-02,-0.25631185773786935,-0.2582333875227695
2016-12-03,-0.2518087830371776,-0.25242820329557736
2016-12-04,-0.2473057083364857,-0.2466231851464688
2016-12-05,-0.2418050302958863,-0.24154592427004734
2016-12-06,-0.23630435225528687,-0.23632240842433622
2016-12-07,-0.23080367421468745,-0.2305416562542592
2016-12-08,-0.22530299617408803,-0.22458000753934504
2016-12-09,-0.2198023181334886,-0.21876840405622833
2016-12-10,-0.21430164009288918,-0.21339238957864937
2016-12-11,-0.20880096205228976,-0.20869210987745435
2016-12-12,-0.20330028401169034,-0.2048623127205953
2016-12-13,-0.19779960597109092,-0.20191421817991193
2016-12-14,-0.19831301059020845,-0.19987503929911338
2016-12-15,-0.19882641520932598,-0.1987175630344905
2016-12-16,-0.1993398198284435,-0.19836015025491602
2016-12-17,-0.19985322444756104,-0.19866673574184418
2016-12-18,-0.20036662906667857,-0.19952693368907004
2016-12-19,-0.20088003368579607,-0.20062907212007905
2016-12-20,-0.2013934383049136,-0.20161732290680492
2016-12-21,-0.20190684292403113,-0.20209170176962965
2016-12-22,-0.20242024754314866,-0.2024407874148828
2016-12-23,-0.2029336521622662,-0.20248203625595612
2016-12-24,-0.20344705678138372,-0.2023307673448347
2016-12-25,-0.20282563348725038,-0.2020924582915573
2016-12-26,-0.20220421019311705,-0.20186274526421588
2016-12-27,-0.20158278689898368,-0.20172742298895602
2016-12-28,-0.20096136360485034,-0.2014462859602813
2016-12-29,-0.200339940310717,-0.20134891167852356
2016-12-30,-0.20194082426492785,-0.20171450302390231
2016-12-31,-0.2035417082191387,-0.20277188825652415
2017-01-01,-0.20514259217334954,-0.20469952101638322
2017-01-02,-0.2067434761275604,-0.20746835030460314
2017-01-03,-0.20834436008177123,-0.21106878606608737
2017-01-04,-0.21442416022333427,-0.21543059368976009
2017-01-05,-0.22050396036489728,-0.2204228940085663
2017-01-06,-0.2265837605064603,-0.22585416329947203
2017-01-07,-0.23266356064802335,-0.23152665795268418
2017-01-08,-0.23874336078958636,-0.2386012258594834
2017-01-09,-0.2448231609311494,-0.24616435564252045
2017-01-10,-0.2509029610727124,-0.2533694858780033
2017-01-11,-0.25698276121427543,-0.25943700509569717
2017-01-12,-0.2630625613558385,-0.26427440940486585
2017-01-13,-0.2691423614974015,-0.2675805192568007
2017-01-14,-0.2788102866326616,-0.2691616382345169
2017-01-15,-0.2730132007187913,-0.2689315530527526
2017-01-16,-0.2672161148049211,-0.2669115335579697
2017-01-17,-0.2614190288910508,-0.2632303327283531
2017-01-18,-0.25562194297718055,-0.25812418667381143
2017-01-19,-0.24982485706331028,-0.25193681463597645
2017-01-20,-0.24402777114944002,-0.24511941898820344
2017-01-21,-0.23823068523556973,-0.238230685235571
2017-01-22,-0.2324335993216995,-0.2324335993217007
2017-01-23,-0.2266365134078292,-0.22663651340783042
2017-01-24,-0.22083942749395896,-0.21783888059033457
2017-01-25,-0.21504234158008867,-0.20854115662223444
2017-01-26,-0.2092452556662184,-0.20085911175608656
2017-01-27,-0.20344816975234814,-0.1991681969560579
2017-01-28,-0.19765108383847788,-0.20261117296371256
2017-01-29,-0.1918539979246076,-0.21028513632939025
2017-01-30,-0.18605691201073735,-0.22124151941220618
2017-01-31,-0.22276757389822902,-0.23448609038005128
2017-02-01,-0.2594782357857207,-0.24897895320959212
2017-02-02,-0.2961888976732124,-0.26363454768627076
2017-02-03,-0.2954377048896367,-0.277321649404305
2017-02-04,-0.29468651210606106,-0.28886336976668814
2017-02-05,-0.29393531932248546,-0.2970371559851892
2017-02-06,-0.2931841265389098,-0.30240281857023005
2017-02-07,-0.29243293375533413,-0.30212312010956643
2017-02-08,-0.2916817409717585,-0.29943520965554377
2017-02-09,-0.2909305481881828,-0.2932952535809903
2017-02-10,-0.2901793554046072,-0.28663147130370603
2017-02-11,-0.28942816262103155,-0.27752077084064064
2017-02-12,-0.2886769698374559,-0.2666811197421064
2017-02-13,-0.26202872094728513,-0.2548271788797036
2017-02-14,-0.23538047205711432,-0.24267030244631968
2017-02-15,-0.20873222316694354,-0.23091853795613004
2017-02-16,-0.20834641838108833,-0.21994423488140227
2017-02-17,-0.20796061359523316,-0.2107258201815495
2017-02-18,-0.20757480880937795,-0.20419579985993977
2017-02-19,-0.20718900402352275,-0.20124075896389607
2017-02-20,-0.20680319923766755,-0.2027013615846961
2017-02-21,-0.20641739445181237,-0.2057866046274286
2017-02-22,-0.20603158966595717,-0.20925322903231225
2017-02-23,-0.210354662525368,-0.21157769228481832
2017-02-24,-0.21467773538477883,-0.21459250683011455
2017-02-25,-0.2190008082441897,-0.22048284245972488
2017-02-26,-0.22332388110360052,-0.2261769360003588
2017-02-27,-0.22764695396301135,-0.2308488938408737
2017-02-28,-0.23197002682242218,-0.23377868327234577
2017-03-01,-0.23629309968183304,-0.23435213248806958
2017-03-02,-0.24061617254124387,-0.2320609305835583
2017-03-03,-0.2449392454006547,-0.22715462599973446
2017-03-04,-0.2174001928201557,-0.2196988509938766
2017-03-05,-0.20531675833914667,-0.2099077130028146
2017-03-06,-0.19323332385813763,-0.19814379464292964
2017-03-07,-0.18114988937712861,-0.1849181537101542
2017-03-08,-0.16906645489611957,-0.1691360852583323
2017-03-09,-0.15698302041511053,-0.1530674623771989
2017-03-10,-0.14489958593410152,-0.13890573103839407
2017-03-11,-0.13281615145309247,-0.12876791009546307
2017-03-12,-0.12073271697208343,-0.12028291237679184
2017-03-13,-0.10864928249107439,-0.11662274393844077
2017-03-14,-0.09656584801006536,-0.11685912030611051
2017-03-15,-0.10933411741895227,-0.1200335682341277
2017-03-16,-0.12210238682783918,-0.12515742570544494
2017-03-17,-0.1348706562367261,-0.13121184193164084
2017-03-18,-0.14763892564561298,-0.1370059827331852
2017-03-19,-0.1604071950544999,-0.14157878196202073
2017-03-20,-0.15165961981032264,-0.14392080590131417
2017-03-21,-0.14291204456614537,-0.14297425326545643
2017-03-22,-0.13416446932196807,-0.13763295520006238
2017-03-23,-0.1254168940777908,-0.13018338043595662
2017-03-24,-0.11666931883361353,-0.12133429451119424
2017-03-25,-0.10993050070234385,-0.11197099769270052
2017-03-26,-0.10319168257107415,-0.10315532497627095
2017-03-27,-0.09645286443980447,-0.09612564608657118
2017-03-28,-0.08971404630853477,-0.08470276496179273
2017-03-29,-0.08297522817726509,-0.07725707697288094
2017-03-30,-0.0762364100459954,-0.07313743133685359
2017-03-31,-0.06949759191472571,-0.07167106487875216
2017-04-01,-0.06275877378345603,-0.07216360203164181
2017-04-02,-0.056019955652186336,-0.07417719043685998
2017-04-03,-0.04928113752091665,-0.077128749521435
2017-04-04,-0.10792125320421879,-0.08043176511782074
2017-04-05,-0.10156184727343041,-0.08349628946389655
2017-04-06,-0.09520244134264204,-0.08572894120296727
2017-04-07,-0.08884303541185366,-0.08546616475974114
2017-04-08,-0.08248362948106529,-0.08299666210839252
2017-04-09,-0.0761242235502769,-0.07846894001005683
2017-04-10,-0.06976481761948852,-0.07189131001283068
2017-04-11,-0.06340541168870015,-0.06313188845177174
2017-04-12,-0.05704600575791178,-0.06097106420783968
2017-04-13,-0.0506865998271234,-0.061025778183030496
2017-04-14,-0.05943935273664848,-0.0658119459272386
2017-04-15,-0.06819210564617356,-0.07322157434734665
2017-04-16,-0.07694485855569863,-0.08132369523698596
2017-04-17,-0.0856976114652237,-0.08598762312246218
2017-04-18,-0.09445036437474878,-0.08761705803263287
2017-04-19,-0.10320311728427387,-0.08648801435053059
2017-04-20,-0.11195587019379893,-0.08274882081336307
2017-04-21,-0.08603521427727605,-0.07642012051251308
2017-04-22,-0.06011455836075317,-0.06948732365604345
2017-04-23,-0.03419390244423029,-0.06287817580063429
2017-04-24,-0.04194376037709552,-0.05752949847560519
2017-04-25,-0.049693618309960746,-0.0543871891829152
2017-04-26,-0.057443476242825975,-0.05440622139716282
2017-04-27,-0.0651933341756912,-0.058532829769253114
2017-04-28,-0.07294319210855643,-0.06775498538267424
2017-04-29,-0.08069305004142166,-0.07826651781554547
2017-04-30,-0.08844290797428689,-0.08977106265409904
2017-05-01,-0.09619276590715212,-0.09915494046524673
2017-05-02,-0.10394262384001735,-0.10783509537425981
2017-05-03,-0.11169248177288257,-0.11502499229489148
2017-05-04,-0.11969471598713026,-0.12011135908345114
2017-05-05,-0.12769695020137795,-0.12265418653880462
2017-05-06,-0.13569918441562565,-0.12238672840237405
2017-05-07,-0.12430348719601766,-0.11785569355082956
2017-05-08,-0.11290778997640968,-0.1102740347834628
2017-05-09,-0.10151209275680172,-0.10085363350785138
2017-05-10,-0.09011639553719374,-0.090805299739859
2017-05-11,-0.07872069831758575,-0.08133877210363533
2017-05-12,-0.06732500109797779,-0.07369766223980753
2017-05-13,-0.055929303878369814,-0.0691089795492037
2017-05-14,-0.06379755059562829,-0.06880094598918583
2017-05-15,-0.07166579731288676,-0.07131712864434658
2017-05-16,-0.07953404403014523,-0.07077153390065008
2017-05-17,-0.08740229074740372,-0.07812553426380983
2017-05-18,-0.09527053746466219,-0.09114317127463015
2017-05-19,-0.10313878418192066,-0.10755333668685452
2017-05-20,-0.11100703089917913,-0.12504977246716542
2017-05-21,-0.1188752776164376,-0.14129107079518463
2017-05-22,-0.12674352433369607,-0.15656798937780833
2017-05-23,-0.2142920759798857,-0.16995066266183376
2017-05-24,-0.20678043023050444,-0.18064840964126788
2017-05-25,-0.19926878448112317,-0.18800973385732672
2017-05-26,-0.1917571387317419,-0.19152232339843592
2017-05-27,-0.18424549298236065,-0.1865430309352985
2017-05-28,-0.1767338472329794,-0.1763962636215356
2017-05-29,-0.16922220148359812,-0.16399817470093503
2017-05-30,-0.1617105557342169,-0.15185666350745164
2017-05-31,-0.15419890998483562,-0.15310403307075135
2017-06-01,-0.14668726423545436,-0.16805171460092752
2017-06-02,-0.1391756184860731,-0.19281006024325165
2017-06-03,-0.1921559222398947,-0.22366672299984386
2017-06-04,-0.24513622599371626,-0.2570866567296728
2017-06-05,-0.2981165297475379,-0.2897121161485556
2017-06-06,-0.35109683350135945,-0.3148895286607755
2017-06-07,-0.404077137255181,-0.3325100241694991
2017-06-08,-0.3769737468240334,-0.342196760592641
2017-06-09,-0.3498703563928858,-0.3433049238628641
2017-06-10,-0.32276696596173815,-0.3349217279275795
2017-06-11,-0.2956635755305905,-0.324242223141698
2017-06-12,-0.26856018509944285,-0.3144709063669889
2017-06-13,-0.2906594437203808,-0.3090917409370124
2017-06-14,-0.3127587023413187,-0.31186815665711975
2017-06-15,-0.3348579609622566,-0.32684304980445256
2017-06-16,-0.3569572195831945,-0.3558342314254702
2017-06-17,-0.3790564782041324,-0.3835826805981324
2017-06-18,-0.40115573682507033,-0.40748793248403237
2017-06-19,-0.4232549954460082,-0.4247653639742982
2017-06-20,-0.4453542540669462,-0.43244619368959336
2017-06-21,-0.46745351268788404,-0.43419015646425096
2017-06-22,-0.48955277130882197,-0.4304449735358572
2017-06-23,-0.3900459327622315,-0.4219194807136334
2017-06-24,-0.38329203121746275,-0.40958362837843637
2017-06-25,-0.37653812967269407,-0.3946684814827583
2017-06-26,-0.36978422812792533,-0.3786157354712139
2017-06-27,-0.3630303265831566,-0.3632207545058267
2017-06-28,-0.3562764250383879,-0.35053354500236933
2017-06-29,-0.3495225234936192,-0.34285875563036344
2017-06-30,-0.34276862194885044,-0.3427556773130798
2017-07-01,-0.33601472040408176,-0.3338016381221472
2017-07-02,-0.329260818859313,-0.3245526441800933
2017-07-03,-0.32322210844097515,-0.3132564740939086
2017-07-04,-0.3171833980226373,-0.3041662913822882
2017-07-05,-0.31114468760429936,-0.3007793278161367
2017-07-06,-0.3051059771859615,-0.3129774795742606
2017-07-07,-0.29906726676762363,-0.3367956181355751
2017-07-08,-0.3270120919239689,-0.36842814427680726
2017-07-09,-0.3549569170803142,-0.4042289880724953
2017-07-10,-0.4317334736663399,-0.44071160889498884
2017-07-11,-0.5085100302523656,-0.47464802187810906
2017-07-12,-0.5852865868383914,-0.5029257596918616
2017-07-13,-0.5609046978854563,-0.5225983566219501
2017-07-14,-0.5365228089325211,-0.5308853485697757
2017-07-15,-0.5121409199795861,-0.5251722730524376
2017-07-16,-0.48775903102665097,-0.5072151682064225
2017-07-17,-0.46337714207371583,-0.4777631209133068
2017-07-18,-0.4389952531207807,-0.4447358599440804
2017-07-19,-0.41461336416784556,-0.4121076744672466
2017-07-20,-0.3902314752149105,-0.3871786095470312
2017-07-21,-0.3658495862619754,-0.3639203546262886
2017-07-22,-0.34146769730904025,-0.34320793263429455
2017-07-23,-0.3241820845592952,-0.3256791038310548
2017-07-24,-0.3068964718095502,-0.3117343658073052
2017-07-25,-0.28961085905980516,-0.30153695348451115
2017-07-26,-0.2914464950612143,-0.2950128391148682
2017-07-27,-0.29328213106262346,-0.29185073228130176
2017-07-28,-0.2951177670640326,-0.2915020798974671
2017-07-29,-0.29695340306544177,-0.29318106620774953
2017-07-30,-0.2987890390668509,-0.2958646127872642
2017-07-31,-0.30062467506826007,-0.2992749398622978
2017-08-01,-0.3024603110696692,-0.30246031106967086
2017-08-02,-0.3042959470710783,-0.30429594707107993
2017-08-03,-0.3061315830724875,-0.3061315830724891
2017-08-04,-0.3079672190738966,-0.30899706762404927
2017-08-05,-0.3098028550753058,-0.311234950253346
2017-08-06,-0.31163849107671493,-0.312785091823398
2017-08-07,-0.3134741270781241,-0.3136169179668215
2017-08-08,-0.31530976307953323,-0.31372941908583085
2017-08-09,-0.3171453990809424,-0.31315115035223773
2017-08-10,-0.31898103508235154,-0.310046424025551
2017-08-11,-0.3062271499566222,-0.30608109788502863
2017-08-12,-0.30479587891748033,-0.30270779862287245
2017-08-13,-0.30336460787833847,-0.3011659218442281
2017-08-14,-0.3019333368391966,-0.3024816320671848
2017-08-15,-0.30050206580005473,-0.30746786272277604
2017-08-16,-0.29907079476091286,-0.31672431615497865
2017-08-17,-0.32446846588203193,-0.3306374636207134
2017-08-18,-0.349866137003151,-0.34938054528984497
2017-08-19,-0.37526380812427007,-0.37089348270450107
2017-08-20,-0.4006614792453891,-0.40038032728056355
2017-08-21,-0.4260591503665082,-0.4328147954278869
2017-08-22,-0.4514568214876272,-0.4635703458676491
2017-08-23,-0.4768544926087463,-0.48842017963235274
2017-08-24,-0.5022521637298654,-0.503537240065824
2017-08-25,-0.5276498348509844,-0.5058875687867802
2017-08-26,-0.5530475059721035,-0.4972752090792866
2017-08-27,-0.5074447095316545,-0.4797209192359965
2017-08-28,-0.46184191309120565,-0.4554621725581521
2017-08-29,-0.41623911665075675,-0.4269531573555837
2017-08-30,-0.3706363202103078,-0.3968647769467103
2017-08-31,-0.3250335237698589,-0.3680846496585391
2017-09-01,-0.32648418644195554,-0.3437171088266659
2017-09-02,-0.3279348491140522,-0.32708320279527486
2017-09-03,-0.32938551178614883,-0.3217206949171386
2017-09-04,-0.3308361744582455,-0.30059900707968357
2017-09-05,-0.3322868371303421,-0.30213022331988787
2017-09-06,-0.3337374998024387,-0.32047304188427517
2017-09-07,-0.33518816247453537,-0.3495509007451608
2017-09-08,-0.336638825146632,-0.38305197760065113
2017-09-09,-0.33808948781872866,-0.42277331898183707
2017-09-10,-0.3395401504908253,-0.46402788325277466
2017-09-11,-0.637842298634432,-0.5025536832996923
2017-09-12,-0.6182357624940441,-0.5345137865309904
2017-09-13,-0.5986292263536561,-0.5564963148772419
2017-09-14,-0.5790226902132682,-0.5631225092403711
2017-09-15,-0.5594161540728804,-0.5538238802209794
2017-09-16,-0.5138982920449409,-0.5281503345378891
2017-09-17,-0.4683804300170014,-0.48577017502814357
2017-09-18,-0.42286256798906197,-0.4264701006470069
2017-09-19,-0.37734470596112246,-0.38650222301214554
2017-09-20,-0.331826843933183,-0.34866955147467205
2017-09-21,-0.3201947355418734,-0.3220459632511659
2017-09-22,-0.3085626271505638,-0.30675130508523857
2017-09-23,-0.2969305187592542,-0.3028020523222548
2017-09-24,-0.2852984103679446,-0.30655560386844805
2017-09-25,-0.273666301976635,-0.31580183252069205
2017-09-26,-0.32940373199328454,-0.32799685278486396
2017-09-27,-0.38514116200993403,-0.34026302087584404
2017-09-28,-0.3769571653758202,-0.3493889347175163
2017-09-29,-0.3687731687417063,-0.35652130752322403
2017-09-30,-0.36058917210759245,-0.3603878170684448
2017-10-01,-0.3519516012347847,-0.35968904124161055
2017-10-02,-0.34331403036197694,-0.3530984580441081
2017-10-03,-0.3346764594891692,-0.33926244559027907
2017-10-04,-0.32603888861636143,-0.32192225301637645
2017-10-05,-0.31740131774355373,-0.3083574300349231
2017-10-06,-0.3087637468707459,-0.29704020044851437
2017-10-07,-0.3001261759979382,-0.3013610970547251
2017-10-08,-0.2914886051251305,-0.3141163704795465
2017-10-09,-0.2828510342523227,-0.3211698835370481
2017-10-10,-0.27421346337951497,-0.3234658390959194
2017-10-11,-0.32516257868645837,-0.3218199848305985
2017-10-12,-0.37611169399340183,-0.3169196132212727
2017-10-13,-0.42706080930034523,-0.3093235615538779
2017-10-14,-0.3230074722982772,-0.30001881347241094
2017-10-15,-0.21895413529620913,-0.28884346124737853
2017-10-16,-0.2245108633881588,-0.27557850112840954
2017-10-17,-0.23006759148010844,-0.25994783334425486
2017-10-18,-0.2356243195720581,-0.2416182621027878
2017-10-19,-0.24118104766400777,-0.22844995983127686
2017-10-20,-0.24673777575595743,-0.22457912994043577
2017-10-21,-0.2444093151901508,-0.23462412584887654
2017-10-22,-0.24208085462434417,-0.24222357297109215
2017-10-23,-0.23975239405853754,-0.2421637743861839
2017-10-24,-0.23742393349273092,-0.23820458691215338
2017-10-25,-0.23509547292692426,-0.2324816697712181
2017-10-26,-0.23276701236111763,-0.2269341296963795
2017-10-27,-0.230438551795311,-0.22330452093142322
