NDVI_scaled,QA,TIMEOFDAY,date
0.5304589660936008,478.2728464196354,436.0,2016-06-16
0.2789698483763134,1323.4429882044565,514.1709646609362,2016-06-17
0.4316444295138039,764.0946622185156,536.0,2016-06-18
0.23971766381766374,1504.9190396759209,518.0,2016-06-19
0.42148515401146136,1206.9474562135113,500.0,2016-06-20
0.4048587318906467,1019.9437030859054,442.0,2016-06-21
0.44394231621721447,1599.529846300489,558.996182736116,2016-06-22
0.14747369218645814,1326.7127963779342,542.0,2016-06-23
0.4750867551676062,713.4417371619205,524.0,2016-06-24
0.5041262047645027,420.73847253663763,506.0,2016-06-25
0.048207395283991046,1803.5509353032294,448.0,2016-06-26
0.3853553979511425,1226.2158941975454,430.0,2016-06-27
0.36836444808146934,1201.324973191946,471.14639025277324,2016-06-28
0.3481079044674789,1359.5827475277022,530.0,2016-06-29
0.24962487118870094,1695.1024067675448,512.0,2016-06-30
0.5027595077892951,430.87263195520086,454.0,2016-07-01
0.38779987876583627,852.5710711307044,436.0,2016-07-02
0.4669115872429502,969.5701179554391,461.7423962566186,2016-07-03
0.2097184094077711,1773.5831049684266,536.0,2016-07-04
0.23489804799426942,1687.952222089837,518.0,2016-07-05
0.12496998567335245,1131.6303467175028,500.0,2016-07-06
0.11712703484792512,808.4645537948292,442.0,2016-07-07
0.29308938554365227,1804.0370546884312,518.555842876493,2016-07-08
0.017815196261682237,746.7280471821758,542.0,2016-07-09
0.042776935200339455,1803.5509353032294,524.0,2016-07-10
0.07864845729526582,1745.216609078995,506.0,2016-07-11
0.6188542704734196,667.9890980579055,448.0,2016-07-12
0.5441067294668143,661.7164303586321,430.0,2016-07-13
0.5504336735912131,836.3792446086024,492.079871060172,2016-07-14
0.6252232031996178,424.72530680328845,530.0,2016-07-15
0.5415792502387778,417.953234838556,512.0,2016-07-16
0.5848516033218161,329.0901346360062,454.0,2016-07-17
0.4820827968721585,1354.4491242702254,436.0,2016-07-18
0.5758167338834769,979.1215894197547,521.445058013278,2016-07-19
0.4200721161423288,1298.5688669129036,536.0,2016-07-20
0.5697278175740209,464.7531871797927,518.0,2016-07-21
0.5582421680993315,821.4955319909452,500.0,2016-07-22
0.21186567930990735,1282.3100798284293,442.0,2016-07-23
0.20827446127324226,1694.6125342547366,577.168329023519,2016-07-24
0.5900298357277083,701.3673299177887,542.0,2016-07-25
0.6358453199617959,334.2156559037293,524.0,2016-07-26
0.4799318057828697,661.1500655307993,506.0,2016-07-27
0.5922465198185289,328.9112355534374,448.0,2016-07-28
0.3451651815481603,1583.638687001073,430.0,2016-07-29
0.13287059455587388,1803.0648159180273,515.4413801337155,2016-07-30
0.24806866703036917,1803.5509353032294,512.0,2016-08-01
0.3345521003818875,1769.5416418443947,454.0,2016-08-02
0.5061744925978988,1609.7985225783398,436.0,2016-08-03
0.5797434097421205,644.8838913380199,521.7206900668579,2016-08-04
0.6535982330468004,397.29637793399263,536.0,2016-08-05
0.2485340971085652,1803.5509353032294,518.0,2016-08-06
0.4326232102806568,1677.3659001548915,500.0,2016-08-07
0.5005904406861854,1707.0539735493867,442.0,2016-08-08
0.33512793099331417,1803.0648159180273,460.4460362941739,2016-08-09
0.24487252268385876,1803.0648159180273,542.0,2016-08-10
0.6765342014530229,410.08810913856786,524.0,2016-08-11
0.37969082863550957,1770.15167401406,506.0,2016-08-12
0.3030840577074621,1636.3106159895156,448.0,2016-08-13
0.06709815117900222,1655.785893006077,430.0,2016-08-14
0.0022792628962841725,1803.5509353032294,535.6910953506697,2016-08-15
0.0009756864884524454,1747.488978910998,530.0,2016-08-16
0.005188431232091693,1803.0648159180273,512.0,2016-08-17
0.36211816087773535,1800.6227808888364,454.0,2016-08-18
0.1583693350047756,1803.0648159180273,436.0,2016-08-19
0.005355713507954753,1550.6125342547364,452.51866190793044,2016-08-20
0.1178666666666667,1128.7915524842128,536.0,2016-08-21
0.3253202885373097,1737.77129750983,518.0,2016-08-22
0.49833824021012413,539.9044441796736,500.0,2016-08-23
0.39538467600169724,1475.4148099606816,442.0,2016-08-24
0.6627385827726252,846.232455617777,464.26556343577624,2016-08-25
0.5906398221107929,1440.0726200405104,542.0,2016-08-26
0.46791788203915863,1682.577564637198,524.0,2016-08-27
0.07971867006122324,1598.7021327296563,506.0,2016-08-28
0.22945269442929014,1787.3550577862509,448.0,2016-08-29
0.6460594229253802,1601.6025259144521,430.0,2016-08-30
0.30360452203430927,1701.6441677588468,406.163544886949,2016-08-31
0.1640796993392737,1353.058441558442,530.0,2016-09-01
0.6347634236527853,1239.6105683307514,512.0,2016-09-02
0.7097971631205673,772.6694864768261,454.0,2016-09-03
0.18460705587392556,1713.7713570832843,436.0,2016-09-04
0.15551094307664384,1803.4861193852025,421.7237916641461,2016-09-05
0.2991438693887299,1774.725306803289,536.0,2016-09-06
0.4144853912832636,1704.3710234719413,518.0,2016-09-07
0.6200921143744027,312.69194566900984,500.0,2016-09-08
0.26322829605382797,1803.5509353032294,442.0,2016-09-09
0.548451062914721,684.3479685452164,536.8322683706069,2016-09-10
0.4727812814451112,1211.1631121172406,542.0,2016-09-11
0.5531707219494452,775.1838436792568,524.0,2016-09-12
0.0017533490937746263,1764.7120219230317,506.0,2016-09-13
0.09946300539492023,1803.5509353032294,448.0,2016-09-14
0.35093544280778327,1803.5509353032294,429.98690671031096,2016-09-15
0.05612075483314862,1804.0370546884312,548.0,2016-09-16
0.41645204582651385,1806.4943405218637,530.0,2016-09-17
0.4353258416905445,1794.0363398069826,512.0,2016-09-18
0.05069846638782807,1803.5509353032294,454.0,2016-09-19
0.3888148280802294,1202.2148218753723,436.0,2016-09-20
0.04751200591060212,1624.0470630287148,502.3302548947172,2016-09-21
0.22193391204403848,1487.2454426307643,536.0,2016-09-22
0.010335764078317268,1134.9561539378053,518.0,2016-09-23
0.1168681829035339,1232.6086619802222,500.0,2016-09-24
0.10010050312177968,-12.728345049446165,442.0,2016-09-25
0.26152056737588664,1803.5509353032294,524.6567860823179,2016-09-26
0.3786305123706975,1803.4699154056957,542.0,2016-09-27
0.2972869985673353,1803.0648159180273,524.0,2016-09-28
0.05874340183063587,1803.4294054569289,506.0,2016-09-29
0.6145583810888254,436.27534850470636,448.0,2016-09-30
0.31161403152321143,1320.406648397474,430.0,2016-10-01
0.09853144814208639,1518.5744072441325,544.1093532157362,2016-10-02
0.5268787070200576,1527.3911592994161,530.0,2016-10-03
0.09406695156695152,1582.6393423090674,512.0,2016-10-04
0.277525996895893,1614.3779935660677,454.0,2016-10-05
0.3831699021012416,1803.0648159180273,436.0,2016-10-06
0.09231600897132809,1803.5509353032294,524.8373643692793,2016-10-07
0.07746211795606493,1741.787561062791,536.0,2016-10-08
0.4618892729226363,1591.9894554986302,518.0,2016-10-09
0.3069957689276839,1669.7103538663177,500.0,2016-10-10
0.25063681351480416,1367.835636840224,442.0,2016-10-11
0.3099853609747227,1408.0360419397123,520.9776322967812,2016-10-12
0.17166172994269346,1540.3417729059936,542.0,2016-10-13
0.1575557566802117,1804.0370546884312,524.0,2016-10-14
0.01584320179426562,1803.5509353032294,506.0,2016-10-15
-0.004756832034018424,1543.4442392469923,448.0,2016-10-16
0.014933339302769822,1497.3166924818302,430.0,2016-10-17
0.48035209606194434,1118.2119027761232,512.8328594761357,2016-10-18
-0.020857993075453683,1172.2319790301444,530.0,2016-10-19
0.017218845850760747,1803.5509353032294,512.0,2016-10-20
0.42493443656422397,563.7562254259503,454.0,2016-10-21
0.34283148011328646,689.6498272369835,436.0,2016-10-22
0.43472390737709876,340.2347789824853,467.13184215311855,2016-10-23
0.3587474331423116,597.871797926844,536.0,2016-10-24
0.2588730557070982,878.5810198975338,518.0,2016-10-25
0.3570271191499524,719.0150720838797,500.0,2016-10-26
0.27791174188156637,927.7096389848684,442.0,2016-10-27
0.26545321752626544,1028.1242106517338,533.7793696275073,2016-10-28
0.3635879075676002,871.7271535803649,542.0,2016-10-29
0.001935867127356489,1803.5509353032294,524.0,2016-10-30
0.12250814693580649,1306.4046824734905,506.0,2016-10-31
0.28950055767715344,1392.460562373407,448.0,2016-11-01
-0.0144296726117762,1559.5628499940433,430.0,2016-11-02
0.0019154512941746977,1305.7646848564289,520.4986361156574,2016-11-03
0.026983778868885245,1136.877278684619,530.0,2016-11-04
0.3157649996969144,742.3694149886812,512.0,2016-11-05
0.39608370343839533,518.7849994042655,454.0,2016-11-06
0.45589428987088565,656.8691171214107,436.0,2016-11-07
0.41975896609360086,672.1342189920173,494.76868433619865,2016-11-08
0.4310440443717038,673.4635410461098,536.0,2016-11-09
0.47213604897860195,305.7901227213154,518.0,2016-11-10
0.12573536891117484,1019.5882282854764,500.0,2016-11-11
0.10402437412862947,1038.492493744788,442.0,2016-11-12
0.5007566738299906,442.39866555462896,531.0057306590259,2016-11-13
0.38663822698021283,898.8578577385919,542.0,2016-11-14
0.31799316239316244,817.3600619563923,524.0,2016-11-15
-0.020447772322240404,1613.083641129513,506.0,2016-11-16
0.02676488117226943,1452.2624210651738,448.0,2016-11-17
-0.004772586756480423,1687.0614798045997,430.0,2016-11-18
-0.006272892040977147,1794.4309543667348,540.8298478511243,2016-11-19
0.45886604837243117,555.9112355534375,530.0,2016-11-20
0.5224579095033427,292.44757536041936,512.0,2016-11-21
0.4443222889010123,520.07262004051,454.0,2016-11-22
0.5530561496029579,161.52317407363276,436.0,2016-11-23
0.063351536643026,1803.5509353032294,467.5886524822693,2016-11-24
0.011141891392685632,1804.0370546884312,536.0,2016-11-25
0.010099260471600898,1468.4602645061368,518.0,2016-11-26
0.2295895132448324,1736.40086977243,500.0,2016-11-27
0.01704943290353391,1275.8140116763975,442.0,2016-11-28
0.003856676971570588,1086.915643989039,496.0557677153422,2016-11-29
0.2005930290355822,993.8449302990589,542.0,2016-11-30
0.41281790830945575,646.4358393899682,524.0,2016-12-01
0.3086920227920229,812.1025854879068,506.0,2016-12-02
0.4753407593123209,393.23370666031224,448.0,2016-12-03
0.09619153179365945,1274.1033599428104,430.0,2016-12-04
0.3311675819846032,1111.8893720957947,492.90258834939686,2016-12-05
0.08150214584469904,1050.1648993208632,530.0,2016-12-06
0.006866133236346003,1803.5509353032294,512.0,2016-12-07
0.12458971328120261,1537.8519003931851,454.0,2016-12-08
0.15446648481542094,1744.2594423924702,436.0,2016-12-09
0.04864045068341339,1776.5408078160376,537.589828838813,2016-12-10
0.026774098320906832,1035.5509353032294,536.0,2016-12-11
0.09039510213978304,1036.2527701656147,518.0,2016-12-12
0.1836574043765532,1142.7068986059817,500.0,2016-12-13
0.009103879493241195,1354.4762301918272,442.0,2016-12-14
-0.00046816390858944035,1783.25211485762,528.0722555616171,2016-12-15
0.006235213705826169,1113.6217085666628,542.0,2016-12-16
0.061084300175789544,1184.6946264744436,524.0,2016-12-17
0.061657543795841686,1085.1465506970098,506.0,2016-12-18
0.32097194364851966,940.2764804003339,448.0,2016-12-19
0.15875004546281143,978.9291075896583,430.0,2016-12-20
0.023841642788920727,1237.5649946383894,547.4659742120343,2016-12-21
0.4808207552888403,493.3127606338615,530.0,2016-12-22
0.39331927623204216,695.9386989157634,512.0,2016-12-23
0.15415249439292003,1082.0874538305736,454.0,2016-12-24
0.13522461795606497,1802.943286071727,436.0,2016-12-25
0.022564043312564272,1785.5969260097704,459.0985421329622,2016-12-26
0.19184174698430015,1715.1363040629096,536.0,2016-12-27
0.03232776384909263,1473.1289169546058,518.0,2016-12-28
-0.0029517729226361034,1803.0648159180273,500.0,2016-12-29
0.038411291712843236,1127.9994042654598,442.0,2016-12-30
0.20637208155409878,1020.5737519361376,451.8147591267216,2016-12-31
0.043124456781279845,1035.075062552127,542.0,2017-01-01
0.08947152209492637,1290.629810556416,524.0,2017-01-02
0.2913452960840497,896.6914095079235,506.0,2017-01-03
0.07398445778020246,1038.4828428452288,448.0,2017-01-04
0.23808227077363903,1067.4369712855955,430.0,2017-01-05
0.054123470934109214,1035.5509948766835,536.724010426138,2017-01-06
0.5079073389976604,642.9681282020731,530.0,2017-01-07
0.4827124820916905,1437.11038961039,512.0,2017-01-08
0.4550628902224645,562.384844513285,454.0,2017-01-09
0.023505552524701448,1372.2429405456935,436.0,2017-01-10
0.02021171214106994,1699.5080424162995,435.6356487549148,2017-01-11
0.027731072316178697,1786.6530442035034,536.0,2017-01-12
0.20977637146147787,890.6454783748362,518.0,2017-01-13
0.38347194641449944,818.8216370785178,500.0,2017-01-14
0.11387632521489975,1035.0344334564522,442.0,2017-01-15
0.07039654394733637,1035.7279876087218,521.1917591125195,2017-01-16
0.1082054131054131,1100.8828190158467,542.0,2017-01-17
0.13858917423467854,1529.4887406171813,524.0,2017-01-18
0.5145593421680994,525.286190873347,506.0,2017-01-19
0.5092046561604586,517.9369712855953,448.0,2017-01-20
0.4430011941565131,690.0346717502682,430.0,2017-01-21
0.028211587242950364,1804.0370546884312,537.4037680088657,2017-01-22
0.13932506516336302,1529.0670797092823,530.0,2017-01-23
0.05498360914105592,1043.1763374240443,512.0,2017-01-24
0.038500533430320664,1057.2680805433106,454.0,2017-01-25
0.26981238763699045,945.7726676992735,436.0,2017-01-26
0.21355734808034574,1017.191528654832,461.5537757437069,2017-01-27
0.09331652733505745,1035.2359108781131,536.0,2017-01-28
0.5472901800327331,511.9382223281306,518.0,2017-01-29
-0.00885423829990449,1757.8919337543196,500.0,2017-01-30
0.058474940305635166,1034.943286071727,442.0,2017-01-31
0.003633878887070376,1219.0943643512458,514.709219858156,2017-02-01
0.016239425350063643,1803.5509353032294,542.0,2017-02-02
0.055314523852821734,1188.91302275706,524.0,2017-02-03
0.24418327960840494,903.9363159776004,506.0,2017-02-04
0.41070774235912155,992.7996544739668,448.0,2017-02-05
0.4162456102252279,1436.9783152627194,427.128497859403,2017-02-06
0.022033213944603624,1034.943286071727,534.9968958930276,2017-02-07
0.5240462508334851,581.0046467294175,530.0,2017-02-08
0.6396280354003756,221.01775288931256,512.0,2017-02-09
0.07429980602533795,1035.490170380079,454.0,2017-02-10
0.07423150036864093,1058.9706302871443,436.0,2017-02-11
0.10994093707671465,1036.0752412724896,446.2279275951235,2017-02-12
0.045646844880887424,1036.5117359704523,536.0,2017-02-13
0.029828880133715374,1306.773144286906,518.0,2017-02-14
0.07974886949142265,1081.5624925533186,500.0,2017-02-15
0.09890533667621777,1170.4767067794594,442.0,2017-02-16
0.11605305560768124,1110.1998093649477,569.0689935572651,2017-02-17
0.013727445490289529,1035.0,542.0,2017-02-18
0.060771460124164296,1591.4294054569289,524.0,2017-02-19
0.3098730479942693,1538.0995472417494,506.0,2017-02-20
0.04738735527671698,1086.060884070059,448.0,2017-02-21
0.598298939201067,396.46086024067677,424.0,2017-02-22
0.678384460716644,141.6101513165733,439.8699957985715,2017-02-23
0.21776552650429806,948.4419754557371,530.0,2017-02-24
0.2435976359338061,1013.4433456451809,512.0,2017-02-25
0.17167997851002875,1471.6802096985587,454.0,2017-02-26
0.0929915054918816,1035.0648159180273,435.25608882521504,2017-02-27
0.10656743672397326,1034.9280948409394,468.5134909264566,2017-02-28
0.10838811905194885,1040.7593828190165,536.0,2017-03-01
0.11473923137540157,1043.8855593947344,518.0,2017-03-02
0.11356188514804208,1179.383653044204,500.0,2017-03-03
0.03722795053646116,1035.5509353032294,442.0,2017-03-04
0.42055830757107343,982.6318360538544,501.6800630417651,2017-03-05
0.6681574649936354,241.8332539020613,542.0,2017-03-06
0.3233447839001031,1005.5382461575124,524.0,2017-03-07
0.34367854584527224,844.6058620278806,506.0,2017-03-08
0.012162023398193604,1606.708804956512,448.0,2017-03-09
0.6556141662120385,290.5853091862267,424.0,2017-03-10
0.6389280267035545,350.59716430358634,508.99633126841877,2017-03-11
0.3117891714422158,965.7228642916718,530.0,2017-03-12
0.6653513851003213,157.49529369712857,512.0,2017-03-13
0.43293558059352283,830.6983796020498,454.0,2017-03-14
0.49008268169970304,832.0426545931134,430.0,2017-03-15
0.42614342903609176,1001.0520671988563,487.2323763057482,2017-03-16
0.38334693404851883,969.0029786727038,536.0,2017-03-17
0.37992541674243807,735.6848564279759,518.0,2017-03-18
0.4278294295932593,794.5163231264147,500.0,2017-03-19
0.5224562526519974,431.501668056714,441.24362005213055,2017-03-20
0.6429738016479221,491.605623734064,420.99921813917126,2017-03-21
-0.005249639328362733,1794.491957583701,542.0,2017-03-22
0.4133496921561384,725.3840700583821,524.0,2017-03-23
0.1674308844032248,1037.0453353985465,506.0,2017-03-24
0.5446839910286719,537.9519242225663,448.0,2017-03-25
0.29305008357211076,1025.3072798760877,424.0,2017-03-26
0.16758141949670172,1050.327236983201,500.4440508184705,2017-03-27
0.035402369866284644,1057.9410222804722,530.0,2017-03-28
0.48150815786233203,945.1509591326106,512.0,2017-03-29
0.27173944603629435,972.3320028595259,454.0,2017-03-30
0.5981874522842014,910.8814488264031,430.0,2017-03-31
0.6349758942938483,602.0760753008462,422.9747226768502,2017-04-01
0.011546155682903538,1035.0648159180273,536.0,2017-04-02
0.05103392738073591,1035.5509353032294,518.0,2017-04-03
0.052197069326437626,1036.0370546884315,500.0,2017-04-04
0.283567113730679,883.5072679613966,436.13772779214526,2017-04-05
0.578670832836888,327.0054807577744,505.5846538782321,2017-04-06
0.4556187124931807,814.3922316215895,542.0,2017-04-07
0.40258271200824386,809.474979149291,524.0,2017-04-08
0.4702104443232103,502.9809960681521,506.0,2017-04-09
0.5011893435170032,528.6205766710355,448.0,2017-04-10
0.42232710124164274,1053.1817586083646,424.0,2017-04-11
0.4991286115090737,704.3412367449067,500.1919770773639,2017-04-12
0.49439814511729424,540.7565828666749,530.0,2017-04-13
0.596788713099351,109.84165375908496,512.0,2017-04-14
0.5456292681470869,351.6508995591566,454.0,2017-04-15
0.20957147966296905,1037.1971285595143,430.0,2017-04-16
0.629877565617991,587.5041105683308,489.2620476450262,2017-04-17
0.1463374068012366,1490.4059930894798,536.0,2017-04-18
0.39945684669939985,870.2987012987016,518.0,2017-04-19
0.4358804873613383,577.1187894674133,500.0,2017-04-20
0.4773863550948656,639.5714285714288,440.7446202339818,2017-04-21
0.569951454842417,553.7834504944598,495.11136652350143,2017-04-22
0.1581593338258835,1107.697724294055,542.0,2017-04-23
0.3377240831666364,891.4893363517218,524.0,2017-04-24
0.4839521064435958,328.6856308828786,506.0,2017-04-25
0.5414357449856735,303.49779578219943,448.0,2017-04-26
0.4643933978032473,863.8079947575363,424.0,2017-04-27
0.5891782005646247,759.5797688549983,406.163544886949,2017-04-28
0.11233899496878225,1035.5509353032294,530.0,2017-04-29
0.2953495362793234,994.5993685213872,512.0,2017-04-30
0.22258378493059347,928.7213153818659,454.0,2017-05-01
0.5200293386676365,427.53949720004766,430.0,2017-05-02
0.44130616740088097,847.6926009770049,451.691629955947,2017-05-03
0.4885049501292943,376.959370904325,536.0,2017-05-04
0.16890603139964847,1262.7838079351845,518.0,2017-05-05
0.4139652421652422,596.1940307399025,500.0,2017-05-06
0.3597558768260896,868.3552365066131,441.76165363399394,2017-05-07
0.545527907402883,639.7988204456093,565.8499877840214,2017-05-08
0.5921481752273284,167.8411771714524,542.0,2017-05-09
0.3015452809601747,1041.9590730370553,524.0,2017-05-10
0.3700108046800383,836.5529608006673,506.0,2017-05-11
0.4303906770928046,562.5876325509356,448.0,2017-05-12
0.5821142268291204,236.89598474919583,424.0,2017-05-13
0.41846784143659904,1138.7577147623024,515.2581236257022,2017-05-14
0.5399268624553624,300.3651852734421,530.0,2017-05-15
0.40841071103837073,1348.4728940783991,512.0,2017-05-16
0.06168607625628902,1803.5509353032294,454.0,2017-05-17
0.01934321391768201,1803.5509353032294,430.0,2017-05-18
0.07741969317096467,1740.2162516382705,544.5401146131807,2017-05-19
0.1890242557286342,1791.681996902181,536.0,2017-05-20
0.07265536707056305,1483.7473489812944,518.0,2017-05-21
0.3397839667818391,1350.54128440367,500.0,2017-05-22
0.4117736436927927,997.1003812701064,442.0,2017-05-23
0.5236463660059404,761.5229357798166,425.85500394011035,2017-05-24
0.09801029429873166,1767.3588704873116,542.0,2017-05-25
0.3760982083487254,1505.524663409985,524.0,2017-05-26
0.38606141953199624,1748.5738710830458,506.0,2017-05-27
0.27815902891434807,1509.7136899797447,448.0,2017-05-28
0.3472663204393506,1072.0369355415228,424.0,2017-05-29
0.3332583435733594,1560.4281544143935,440.7409682968788,2017-05-30
0.21068769699140402,1765.3495770284767,530.0,2017-05-31
0.46011515639923606,1306.8244370308591,512.0,2017-06-01
0.5763717160695884,559.8200285952582,454.0,2017-06-02
0.5355157800763453,794.1097343023952,430.0,2017-06-03
0.29866511096409465,1803.3031097343028,516.1578156011308,2017-06-04
0.3782515123961932,1807.4618729893964,536.0,2017-06-05
0.4280580587392551,777.7543190754203,518.0,2017-06-06
0.3813832878705219,742.3403431430958,500.0,2017-06-07
0.40493987391646963,710.8160371738353,442.0,2017-06-08
0.3999256652724738,1111.7710592160133,526.7234042553191,2017-06-09
0.18296139904225012,1787.446086024068,542.0,2017-06-10
0.4274502636843062,1592.232515191231,524.0,2017-06-11
0.47797483784930583,1236.547599189801,506.0,2017-06-12
0.5354317753104108,286.1622780888836,448.0,2017-06-13
0.6579926047160088,284.0768497557489,424.0,2017-06-14
0.6574569436867311,445.47313237221493,483.79572043401816,2017-06-15
0.6254609346139637,283.6432145835816,530.0,2017-06-16
0.5006223495702007,1335.4591326105094,512.0,2017-06-17
0.4154546501910221,1066.055820326463,454.0,2017-06-18
0.6334468599926115,401.5367568211605,430.0,2017-06-19
0.5274150330363097,1079.01155725009,553.2769594471722,2017-06-20
0.36113511267085324,1666.5281186703214,536.0,2017-06-21
0.3483218827665637,868.4734898129394,518.0,2017-06-22
0.15142415590713457,1803.5509353032294,500.0,2017-06-23
0.6222768745832574,187.74252353151442,441.87840213372124,2017-06-24
0.5423910051917181,1023.6421422614087,556.9789203728027,2017-06-25
0.5425552827786869,580.2896461336829,542.0,2017-06-26
0.31082972661696073,1019.8012033837723,524.0,2017-06-27
0.22668914954234104,1526.7014774216616,506.0,2017-06-28
0.21890296417530455,1706.6020493268204,448.0,2017-06-29
0.26343767957810516,1803.5509353032294,424.0,2017-06-30
0.4967731435052529,755.3265221017515,525.901504297994,2017-07-01
0.47088095677872166,976.609734302395,530.0,2017-07-02
0.26933140571012926,1645.5903729298225,512.0,2017-07-03
0.31523039637058275,1694.7993566066968,454.0,2017-07-04
0.27140280753601775,947.2755867985228,430.0,2017-07-05
0.08941601334445369,991.8097223877041,554.0,2017-07-06
0.41629732072498044,898.6212319790303,536.0,2017-07-07
0.06513026504297996,1280.450256165853,518.0,2017-07-08
0.46536250833484866,685.5650542118434,500.0,2017-07-09
0.4570653997696551,1014.1088407005844,438.16633327271614,2017-07-10
0.22241892008373346,1790.4371500059578,555.2563723679348,2017-07-11
0.06388818728522334,1731.0083998570242,542.0,2017-07-12
0.2841606390838565,1787.4942213749557,524.0,2017-07-13
0.3975131357216463,1114.3910997259625,506.0,2017-07-14
0.225424879940894,1802.9464434647928,448.0,2017-07-15
0.042347038855549496,1803.5509353032294,424.0,2017-07-16
0.1445866157483179,1803.5509353032294,504.2130084257744,2017-07-17
0.16514957871128086,1708.007208387943,530.0,2017-07-18
0.0998120164756447,1766.859406648398,512.0,2017-07-19
0.1584318111270296,1694.448588109139,454.0,2017-07-20
0.27732188276656355,1733.8280114381037,430.0,2017-07-21
0.46660003078438617,1105.262897652806,517.3678118458317,2017-07-22
0.24322222632680685,1804.0370546884312,536.0,2017-07-23
0.3831597063037251,981.8953890146552,518.0,2017-07-24
0.3711560470391595,1761.8271178362927,500.0,2017-07-25
0.37052331064947475,1780.1581079470993,441.8298113658071,2017-07-26
0.1197370855307025,1803.5509353032294,420.8132387706856,2017-07-27
0.033949578711280855,1803.5509353032294,542.0,2017-07-28
0.11001754258350004,1803.5509353032294,524.0,2017-07-29
0.03826070194580831,1803.5509353032294,506.0,2017-07-30
0.5082798173352435,1802.943286071727,448.0,2017-07-31
0.40861802752015525,1457.0043488621477,424.0,2017-08-01
0.17301316260744987,1471.1463124031936,423.51265520534855,2017-08-02
0.43918897445081206,916.7594423924699,530.0,2017-08-03
0.49719616762177665,942.0436077683786,512.0,2017-08-04
0.43266008237822356,1126.9457881567976,454.0,2017-08-05
0.24428019340974214,1803.0648159180273,430.20230420248345,2017-08-06
0.6635190398254227,498.43327773144296,479.7420136994603,2017-08-07
0.6664071454154729,468.6836053854403,536.0,2017-08-08
0.6922164878462752,295.5393780531396,518.0,2017-08-09
0.5559581542502389,670.2841653759087,500.0,2017-08-10
0.46076860641328704,1644.1902776122968,442.0,2017-08-11
0.306401265520535,1443.823900869773,459.1759789875838,2017-08-12
0.6584753834030432,482.6111044918384,542.0,2017-08-13
0.28400677092804755,1803.0324079590139,524.0,2017-08-14
0.5282314420803783,487.120219230311,506.0,2017-08-15
0.520211664278892,630.0319313713813,448.0,2017-08-16
0.47946793218720163,812.5620159656858,424.0,2017-08-17
0.4706497908710675,1478.662992970333,507.3978299084683,2017-08-18
0.38284097714736,1661.2422852376983,530.0,2017-08-19
0.4098395594555876,1775.7965566543553,512.0,2017-08-20
-0.014365422977465821,1804.0370546884312,454.0,2017-08-21
0.11041427532278593,1803.5509353032294,436.0,2017-08-22
0.39053980874481276,1718.7865483140718,428.4059661995549,2017-08-23
0.42483369703582463,1720.5255570117959,536.0,2017-08-24
0.06077535816618911,1779.3650661265347,518.0,2017-08-25
0.12302467765042982,1802.943286071727,500.0,2017-08-26
0.10655472510153365,1803.5509353032294,442.0,2017-08-27
0.36311488180515766,1654.2847611104498,522.7434336198664,2017-08-28
0.08661723343638236,1740.016084832599,542.0,2017-08-29
0.02004478271251194,1803.0648159180273,524.0,2017-08-30
0.5360966903073285,1696.2157750506378,506.0,2017-08-31
0.6527732011880948,1374.0001787203623,448.0,2017-09-01
0.6315191004425045,1352.6812224472783,429.98987694732375,2017-09-02
0.48276506088825216,1796.8371261765762,515.0599331423114,2017-09-03
0.02492108404966571,1734.5124508519013,530.0,2017-09-04
-0.01879804206825483,1803.5509353032294,512.0,2017-09-05
0.6934025191021969,563.9067675443823,454.0,2017-09-06
0.4830314308582686,620.8373644703921,436.0,2017-09-07
0.6240011153543068,459.54217800548076,478.93289689034356,2017-09-08
0.49379090854823326,809.3744191588231,536.0,2017-09-09
0.42052407473734477,1272.238829977363,518.0,2017-09-10
0.1550326587870105,1802.943286071727,500.0,2017-09-11
0.21176388434260776,1688.6360657690934,442.0,2017-09-12
0.12364764842413876,1803.7892291195049,508.31077449303683,2017-09-13
0.5492002089302772,1806.3442154176105,542.0,2017-09-14
0.45458819734578537,1398.3399857023717,524.0,2017-09-15
0.6307743226041101,373.48135350887645,506.0,2017-09-16
0.5937803721888828,568.1517931609674,448.0,2017-09-17
0.5118915771251193,863.8056118193736,430.0,2017-09-18
0.46408542860553964,1753.469379244609,518.3742836676217,2017-09-19
0.06456679799426934,1803.0648159180273,530.0,2017-09-20
0.40062314360186696,1118.2042178005486,512.0,2017-09-21
0.32223022973874044,1801.8580960324084,454.0,2017-09-22
0.4217205734375948,1730.9366734183252,436.0,2017-09-23
0.6348937440305638,562.1447634933875,466.0213705826169,2017-09-24
0.24741627865329513,1508.8045394972003,536.0,2017-09-25
0.30724766595033426,1750.5869772429412,518.0,2017-09-26
0.39532243314231136,883.2202430596928,500.0,2017-09-27
0.23813903414517668,1797.2390086977248,442.0,2017-09-28
-0.027174329501915714,92.03645895389016,458.727969348659,2017-09-29
0.32814990448901626,1635.7855355653528,542.0,2017-09-30
0.35754982688634207,1595.046288573812,524.0,2017-10-01
0.4088411712034386,823.6705587989997,506.0,2017-10-02
-0.014065539188943441,1581.3924699154063,448.0,2017-10-03
0.012476662423470937,1797.7251280829264,430.0,2017-10-04
0.44263881917924464,901.8099011080665,451.5859853306662,2017-10-05
0.3640754525304765,978.5885261527466,530.0,2017-10-06
