NDVI_scaled,QA,TIMEOFDAY,date
0.5221541003861004,504.25349459098095,467.8878764478765,2016-04-09
0.6749238585209005,264.8037559256108,530.0,2016-04-10
0.3106215007429421,610.34909444512,512.0,2016-04-11
0.15923016216216218,1159.5345204813423,454.0,2016-04-12
0.533234234769688,496.00881244682154,430.0,2016-04-13
0.4170713204633205,573.6378388233867,522.0472586872587,2016-04-14
0.3775627953667954,634.0973015680081,536.0,2016-04-15
0.6418292570579496,531.92974352741,518.0,2016-04-16
0.7829609111969111,495.8177342895345,500.0,2016-04-17
0.4945536525096527,440.60611401482936,442.0,2016-04-18
0.35035683397683404,538.7182448036953,418.0,2016-04-19
0.6359788416988419,574.8500060775494,516.3413127413128,2016-04-20
0.5320285405405406,564.991795308132,524.0,2016-04-21
0.6143737741456167,376.1315789473685,506.0,2016-04-22
0.6002806486486487,827.2448644706457,448.0,2016-04-23
0.4075211274131273,558.5780965114869,424.0,2016-04-24
0.5502751114413075,485.81080588306804,433.2606240713225,2016-04-25
0.2527185637065638,979.3526801993437,530.0,2016-04-26
0.1827495444015444,884.6348608241159,512.0,2016-04-27
0.7504822436849926,737.8627081560718,454.0,2016-04-28
0.7020938996138997,185.42634009967185,430.0,2016-04-29
0.6770132046332048,543.3048498845266,504.23969111969114,2016-04-30
0.7062842625482627,434.4817673514041,536.0,2016-05-01
0.5606244725111441,477.89856569831056,518.0,2016-05-02
0.7093690810810811,265.8298286131032,500.0,2016-05-03
0.49206852897474007,474.5903123860461,442.0,2016-05-04
0.40834441307578007,743.7936671933877,418.0,2016-05-05
0.5130393667953668,722.626352254771,439.78193050193056,2016-05-06
0.6882032741312742,313.9793971070865,524.0,2016-05-07
0.6067991530460625,399.8898748024797,506.0,2016-05-08
0.4186140540540541,697.4746566184516,448.0,2016-05-09
0.5631029034749035,407.15990032818775,424.0,2016-05-10
0.5204488683989943,1003.3253920019454,440.2085498742666,2016-05-11
0.2507291679049034,1199.1924759936792,530.0,2016-05-12
0.7143721396731056,270.13394919168593,512.0,2016-05-13
0.32762714710252616,1014.7612130788868,454.0,2016-05-14
0.32004338223938233,632.4261577731861,430.0,2016-05-15
0.21714356756756756,954.4275556095783,434.36911196911194,2016-05-16
0.15428627027027028,1282.5036465297198,536.0,2016-05-17
0.15594585438335815,1137.7198249665737,518.0,2016-05-18
0.3729985637065638,823.0226084842595,500.0,2016-05-19
0.21951377606177613,1757.1524249422635,442.0,2016-05-20
0.24867405405405416,1800.7158137838826,418.0,2016-05-21
0.6035642316602318,522.4177707548318,470.96710424710426,2016-05-22
0.34761147490347494,1812.6180867874075,524.0,2016-05-23
0.41221402316602324,1812.6180867874075,506.0,2016-05-24
0.0768862393822394,824.8383371824483,448.0,2016-05-25
-0.003126924219910847,316.63607633402177,424.0,2016-05-26
0.84585861003861,117.89546614804915,509.05142857142863,2016-05-27
0.1173531028938907,954.6726631822052,530.0,2016-05-28
0.2181207258687259,1546.7338641059923,512.0,2016-05-29
0.3665487518573552,935.6250759693694,454.0,2016-05-30
0.5240758246656761,981.3252704509543,430.0,2016-05-31
0.604492416988417,773.9150966330376,432.2637837837838,2016-06-01
0.6807753050193053,294.87322231676194,536.0,2016-06-02
0.5780785637065639,1359.033365746931,518.0,2016-06-03
0.555127922779923,1103.5214537498482,500.0,2016-06-04
0.3444669242199109,1808.0433329281636,442.0,2016-06-05
-0.0022196602316602323,1499.6427616385076,418.0,2016-06-06
0.3705984401544402,1806.3168834326002,459.4097297297298,2016-06-07
0.0705725250965251,1812.6180867874075,524.0,2016-06-08
0.10940311969111971,1812.6180867874075,506.0,2016-06-09
0.722409569093611,842.0515983955271,448.0,2016-06-10
0.5760312895752896,1563.6166889510148,424.0,2016-06-11
0.8240707644787647,201.37018354199586,481.15583011583016,2016-06-12
0.6934203863298662,1008.6814148535312,530.0,2016-06-13
0.7694085096525097,189.49805518414976,512.0,2016-06-14
0.530666223938224,781.3923058222925,454.0,2016-06-15
0.5086746254826254,365.76856691382034,430.0,2016-06-16
0.2640026688102894,1357.1263522547713,452.75080385852095,2016-06-17
-0.01938387815750371,1209.1405129451807,536.0,2016-06-18
-0.01673686495176849,1226.3957092500307,518.0,2016-06-19
0.39746841698841695,1738.6021028321381,500.0,2016-06-20
0.017412912332838038,1812.2461407560475,441.84843982169394,2016-06-21
-0.0126452770280997,1636.2855232770148,418.0,2016-06-22
0.7316126640926642,1714.0094809772702,542.0,2016-06-23
0.7097616493313521,558.7503342652245,524.0,2016-06-24
0.3100248185328186,1772.9438434423244,506.0,2016-06-25
-0.017128200772200772,1812.6180867874075,448.0,2016-06-26
0.11584782958199359,1813.114014829221,424.0,2016-06-27
0.4912160617760618,1376.8109882095537,542.407722007722,2016-06-28
-0.003962054054054055,1812.6180867874075,530.0,2016-06-29
0.3616038610038611,1803.129147927556,512.0,2016-06-30
0.4061096216216216,1068.9693691503585,454.0,2016-07-01
0.40113297176820206,1476.7900206636682,430.0,2016-07-02
0.04284385852090031,1813.3619788501278,444.73762057877815,2016-07-03
-0.008018069498069496,1423.826060532393,536.0,2016-07-04
0.21324095752895755,570.5608362708156,518.0,2016-07-05
0.6443587644787645,1397.409991491431,500.0,2016-07-06
0.10845609212481426,1749.5567035371341,436.1875185735513,2016-07-07
0.0009566795366795372,1812.6180867874075,418.0,2016-07-08
-0.0029591381872213977,1809.9745958429567,542.0,2016-07-09
0.08964993050193053,1782.839066488392,524.0,2016-07-10
0.736648335809807,688.2055427251734,506.0,2016-07-11
0.3586861069836553,973.3936428831897,448.0,2016-07-12
-0.017887107110161733,1651.2542846724202,424.0,2016-07-13
0.45068219910846957,505.6149872371461,490.4193164933135,2016-07-14
0.629255661218425,272.57736720554277,530.0,2016-07-15
0.6921143239227341,689.035432113772,512.0,2016-07-16
0.44024138996138995,1390.96389935578,454.0,2016-07-17
0.15250210038610043,1753.7362343503105,430.0,2016-07-18
0.3148432123552124,1631.5560350066855,467.85698841698843,2016-07-19
0.4903882779922781,1607.629694907014,536.0,2016-07-20
0.4218173436293437,642.0725051659173,518.0,2016-07-21
0.008084694980694983,1682.0042542846725,500.0,2016-07-22
0.15938171428571432,1425.7285766378998,436.0,2016-07-23
0.32389036977491964,1236.8788744378267,418.0,2016-07-24
0.7772743408360131,245.6981888902395,510.7691318327975,2016-07-25
0.572767891891892,520.058648352984,524.0,2016-07-26
0.5317616344725112,445.10155585268024,506.0,2016-07-27
0.2797179346210996,1653.2571411207002,448.0,2016-07-28
-0.00683184555984556,1812.6180867874075,424.0,2016-07-29
-0.015010393964794639,1734.5556095782183,456.25347862531436,2016-07-30
0.15813295690936113,1812.2461407560475,530.0,2016-07-31
0.1855976820208024,1812.2461407560475,512.0,2016-08-01
0.4227885250965252,1808.6506624528993,454.0,2016-08-02
0.32082691891891907,771.6624528989913,430.0,2016-08-03
0.19932906752411578,1675.163486082412,519.2762057877814,2016-08-04
-0.008822054054054054,1812.6180867874075,536.0,2016-08-05
0.14924583952451706,1812.2461407560475,518.0,2016-08-06
0.5615100594353643,1202.064969004498,500.0,2016-08-07
0.16547759073359078,1719.080770633281,436.0,2016-08-08
0.022083488745980706,1812.9900328187678,418.0,2016-08-09
0.11335501607717044,1803.2659535675218,400.0,2016-08-10
0.2412004015444016,1103.403184635955,524.0,2016-08-11
0.01337401188707281,1812.2461407560475,506.0,2016-08-12
0.11854829343629346,1812.6180867874075,442.0,2016-08-13
0.05684453194650818,1811.9981767351405,424.0,2016-08-14
0.03648303858520901,1813.2379968396745,485.3784565916399,2016-08-15
0.00898776833976834,1786.3864105992468,530.0,2016-08-16
0.18896718146718147,1812.6180867874075,512.0,2016-08-17
0.22976463320463322,1797.8822170900696,454.0,2016-08-18
0.004101872213967311,1793.1091527895956,430.0,2016-08-19
-0.02605139871382637,1371.0967545885503,542.5623794212219,2016-08-20
0.20824145173745176,1812.6180867874075,536.0,2016-08-21
0.45488117374517384,745.4637778047892,518.0,2016-08-22
0.4757015444015445,1812.6180867874075,500.0,2016-08-23
0.2438086640926641,1115.6458004132735,436.0,2016-08-24
0.43189493570408005,1649.7607876504194,418.0,2016-08-25
0.45861844051446954,1651.1677403670842,417.4646302250804,2016-08-26
0.2617604942084943,1812.6180867874075,524.0,2016-08-27
0.4513870270270271,1609.276224626231,506.0,2016-08-28
0.32932721235521245,1812.6180867874075,442.0,2016-08-29
0.38748370656370673,1812.6180867874075,424.0,2016-08-30
0.09303139768339769,1804.6526072687495,465.40972972972975,2016-08-31
0.49460017830609226,1812.2461407560475,530.0,2016-09-01
0.7412742496285288,805.6286009480979,512.0,2016-09-02
0.5992845405405407,1562.011608119606,453.44864864864866,2016-09-03
0.10856321235521238,1812.6180867874075,430.0,2016-09-04
0.36699130501930516,1578.2142943965,489.19536679536685,2016-09-05
0.16070172972972974,1759.6239820104536,536.0,2016-09-06
0.05333779150579151,1812.6180867874075,518.0,2016-09-07
0.3512994749034751,1812.6180867874075,500.0,2016-09-08
0.21712527331189715,1813.2379968396745,436.0,2016-09-09
0.455639613899614,754.1990397471743,418.0,2016-09-10
0.2642508334656295,1812.8748024796407,434.4911890776313,2016-09-11
0.34254973805365935,1574.3379725294765,524.0,2016-09-12
0.34201959881129285,1812.2461407560475,506.0,2016-09-13
0.5534516047548292,1564.0725659414124,442.0,2016-09-14
0.12218696978944156,1812.5028564482805,424.0,2016-09-15
0.15760020077220077,1812.6180867874075,548.0,2016-09-16
0.21238221396731058,1811.9981767351405,530.0,2016-09-17
0.34937990733590735,1812.6180867874075,512.0,2016-09-18
0.181742867756315,1266.8194360034036,448.5794947994057,2016-09-19
0.3653923328380387,1722.2135650905557,430.0,2016-09-20
0.263785192926045,1649.243588185244,441.1077170418006,2016-09-21
0.1900678883321403,722.7083991734536,536.0,2016-09-22
0.1639154594594595,1812.6180867874075,518.0,2016-09-23
-0.0009581621621621625,697.5384708885381,500.0,2016-09-24
0.40128444279346215,1044.134009967181,436.0,2016-09-25
0.1205020694980695,1812.6180867874075,418.0,2016-09-26
0.039017310549777126,1812.2461407560475,531.2392273402675,2016-09-27
0.005349163987138267,1813.2379968396745,524.0,2016-09-28
0.22008531274131282,1763.4375835663066,506.0,2016-09-29
0.5954410965250965,779.1465297192174,442.0,2016-09-30
0.49787520900321547,1656.502370244318,424.0,2016-10-01
0.15786237837837838,1812.6180867874075,548.0,2016-10-02
-0.0075453640416047576,1734.4535067460802,530.0,2016-10-03
0.0011322012966965113,1704.2570803452052,512.0,2016-10-04
0.05626285714285715,1812.6180867874075,454.0,2016-10-05
0.005853050193050192,1812.6180867874075,430.0,2016-10-06
0.1996323397683398,1780.2991369879667,484.69961389961395,2016-10-07
0.11868429343629344,1812.6180867874075,536.0,2016-10-08
0.20752333590733593,1805.5894007536165,518.0,2016-10-09
0.20083244787644788,1387.9095660629637,500.0,2016-10-10
0.3175924517087668,870.6475629026377,436.0,2016-10-11
0.241469940564636,1560.1769174668773,418.0,2016-10-12
0.08566752123552124,1812.6180867874075,542.0,2016-10-13
-0.016614999999999998,529.5570681901058,524.0,2016-10-14
-0.019621372965322015,873.6015558526806,506.0,2016-10-15
0.20292061776061782,1808.6506624528993,443.0886486486487,2016-10-16
0.28282655977139226,573.9606174790326,424.0,2016-10-17
0.43177156756756757,1347.368846481099,458.4577606177607,2016-10-18
-0.013778671814671814,1812.7420687978608,530.0,2016-10-19
0.02306495752895754,1791.6763097119242,512.0,2016-10-20
0.5627595057915058,479.1636684088977,454.0,2016-10-21
0.3138290341753343,672.2187917831533,430.0,2016-10-22
0.5801086627043093,349.8548681171752,426.47429420505205,2016-10-23
0.06827288030888032,986.5125197520362,536.0,2016-10-24
0.169250471042471,955.2108909687615,518.0,2016-10-25
0.3001490347490348,1242.5448523155464,500.0,2016-10-26
0.0715726640926641,1812.6180867874075,436.0,2016-10-27
0.04419932046332048,1781.7679591588674,418.0,2016-10-28
0.00520395498392283,1690.8555974231192,526.9324758842444,2016-10-29
0.08898475675675677,1812.6180867874075,524.0,2016-10-30
-0.004393971061093248,1659.490458247235,506.0,2016-10-31
-0.005650675241157556,1812.9900328187678,447.6720257234727,2016-11-01
0.005839324758842444,1810.6873708520727,424.0,2016-11-02
-0.01614366023166024,1812.6180867874075,530.0,2016-11-04
0.2344497142857143,1812.6180867874075,512.0,2016-11-05
0.33986227027027044,1812.6180867874075,454.0,2016-11-06
0.23370950564540735,1492.3882338641058,430.0,2016-11-07
0.5794070011112876,821.1575908593655,434.6785204000635,2016-11-08
0.10083844015444017,1071.0323933390057,536.0,2016-11-09
0.12021389961389962,1044.6180867874077,518.0,2016-11-10
0.3234501188707281,1063.7694785462506,500.0,2016-11-11
0.5563038455598456,659.4668165795554,436.0,2016-11-12
0.08606438610038611,893.8977756168714,418.0,2016-11-13
0.2965860128617363,1180.766561322475,464.19678456591646,2016-11-14
0.24154145616641906,1416.213078886593,524.0,2016-11-15
0.5374082625482626,537.859547830315,506.0,2016-11-16
0.05343717374517374,1802.10052266926,447.7637065637066,2016-11-17
0.0034696136701337305,1594.3022973137233,424.0,2016-11-18
0.0853625482625483,1812.8660508083144,548.0,2016-11-19
0.46432535323067153,1659.0525100279567,530.0,2016-11-20
0.6565322779922781,641.4448158502495,512.0,2016-11-21
0.5838049884169886,645.1909566062965,454.0,2016-11-22
0.3368634285714286,760.2327093715816,430.0,2016-11-23
0.06447576523031204,1665.2491795308135,464.13699851411593,2016-11-24
0.004248030888030887,1812.6180867874075,536.0,2016-11-25
0.3569534826254827,731.3882338641063,518.0,2016-11-26
0.3032593822393823,882.8241764920385,500.0,2016-11-27
0.5125159583952452,570.0955390786437,436.0,2016-11-28
0.1755087258687259,1063.7877111948465,418.0,2016-11-29
0.41538908360128624,694.2530083870186,479.3784565916399,2016-11-30
0.3275146872586872,1158.5875167132615,524.0,2016-12-01
0.1453723088803089,1517.1604473076459,506.0,2016-12-02
0.263774888030888,1069.6585024917954,444.4880308880309,2016-12-03
0.5122043332316143,597.6289048255743,424.0,2016-12-04
0.1433428667225482,1714.395040719582,491.67611064543166,2016-12-05
0.04644200772200772,1080.7605445484387,530.0,2016-12-06
0.056072362555720644,1812.2461407560475,512.0,2016-12-07
-0.008435552123552122,1668.3283092257202,454.0,2016-12-08
0.14331073359073362,1531.5455208459948,430.0,2016-12-09
0.3507236293436294,754.5335480734171,434.369111969112,2016-12-10
0.07548478764478765,1812.6180867874075,536.0,2016-12-11
0.10873145945945946,1773.472833353592,518.0,2016-12-12
-0.007004741312741314,1255.6228272760422,500.0,2016-12-13
0.14031105497771176,1266.826425185365,436.0,2016-12-14
0.0988100694980695,1554.5825938981409,418.0,2016-12-15
-0.023493794212218654,1338.142822414003,542.0,2016-12-16
-0.009555027027027027,1552.106114014829,524.0,2016-12-17
0.16748325868725872,1494.661845144038,506.0,2016-12-18
0.13312293436293435,1280.3766257445,442.0,2016-12-19
0.4070345895636253,706.0230946882219,424.0,2016-12-20
0.350257806949807,1336.273611279932,444.1152123552124,2016-12-21
0.22548247104247104,765.849884526559,530.0,2016-12-22
0.20189490341753347,1226.9140026741218,512.0,2016-12-23
0.029794011887072806,1812.2461407560475,454.0,2016-12-24
-0.017016853377265242,1577.0751792877115,430.0,2016-12-25
0.2553745498392283,1466.785462501519,412.0,2016-12-26
0.4318096061776062,550.0771241035617,536.0,2016-12-27
0.27937703474903475,1003.6231311535191,518.0,2016-12-28
0.2311130757800892,837.0103318342045,500.0,2016-12-29
0.3306177142857143,994.524067096147,436.0,2016-12-30
0.03164013372956911,1683.70584660265,418.0,2016-12-31
0.050399953667953676,1303.2951258052756,454.1902702702703,2017-01-01
0.10655386569296714,1065.1038653215026,524.0,2017-01-02
0.029954532818532824,1726.657226206394,506.0,2017-01-03
0.051640772659732555,1091.639236659779,442.0,2017-01-04
0.1962285868725869,1418.6084842591467,424.0,2017-01-05
0.0855409806835067,1811.9981767351405,539.4546805349183,2017-01-06
0.24673434749034748,1341.0825938981404,530.0,2017-01-07
0.040565973254086174,1812.2461407560475,512.0,2017-01-08
-0.015075428571428571,1802.4428102589038,454.0,2017-01-09
-0.00681849925705795,1812.2461407560475,430.0,2017-01-10
5.714285714285724e-05,1449.6366840889755,466.19027027027033,2017-01-11
0.17063257057949488,1799.3055184149753,536.0,2017-01-12
-0.021455364041604755,1725.86519995138,518.0,2017-01-13
-0.01915215946843854,731.5127020785221,500.0,2017-01-14
0.01196958395245171,1812.2461407560475,436.0,2017-01-15
0.0014813281853281852,1812.6180867874075,418.0,2017-01-16
0.08338546623794213,1265.6450711073294,422.9665594855305,2017-01-17
0.007452927191679051,1044.2461407560475,524.0,2017-01-18
0.08428674903474906,1753.9002066366845,506.0,2017-01-19
0.014114471042471042,1335.1487784125443,442.0,2017-01-20
0.05957680308880309,1063.41740610186,424.0,2017-01-21
-0.010200610932475885,1603.3077671083024,406.0,2017-01-22
0.07575575037147102,1167.0538470888541,530.0,2017-01-23
0.19397518573551265,962.955390786435,512.0,2017-01-24
0.08044257915057917,994.6193630728093,448.32988416988417,2017-01-25
0.12560037147102526,1044.5442445605934,430.0,2017-01-26
0.059309791505791506,1804.403184635955,432.3295752895753,2017-01-27
0.061620713224368504,1772.946639115109,536.0,2017-01-28
-0.004190980683506687,1800.4216603865325,518.0,2017-01-29
0.22729028571428575,1812.6180867874075,500.0,2017-01-30
0.06850259459459461,1812.6180867874075,436.0,2017-01-31
0.02455790490341754,1539.5985170779143,418.0,2017-02-01
0.10394955984555984,1402.3250273489732,497.26177606177606,2017-02-02
0.035311045016077174,1532.4074389206273,524.0,2017-02-03
0.011842069498069499,1812.6180867874075,506.0,2017-02-04
0.23215349182763742,1083.7763461772215,442.0,2017-02-05
0.23489911969111973,719.0652728819741,424.0,2017-02-06
0.22535562700964631,884.7556217333174,435.1077170418007,2017-02-07
0.04910512630014859,1044.2461407560475,530.0,2017-02-08
0.3960319762258544,829.1052023823996,512.0,2017-02-09
0.30529189189189204,1530.5670353713383,448.0,2017-02-10
0.11179718649517682,1067.0706819010582,430.0,2017-02-11
0.25642106109324764,1094.7336817795067,473.91382636655953,2017-02-12
0.3142280926640927,987.0557311292089,536.0,2017-02-13
0.11568274888558694,1249.6086058101375,518.0,2017-02-14
0.0822025637065637,1028.170718366355,500.0,2017-02-15
0.0960272586872587,1459.859547830315,436.0,2017-02-16
0.005173821241466901,1650.241521818403,418.0,2017-02-17
0.0572890996784566,1088.077974960496,440.7508038585209,2017-02-18
0.04439274131274131,1302.5969369150362,524.0,2017-02-19
0.24229556756756754,1475.5341558283699,506.0,2017-02-20
0.3157934826254826,1526.9442688707916,442.0,2017-02-21
0.04698416988416989,1045.8472104047653,424.0,2017-02-22
0.1233257142857143,1087.6829342409146,484.0945173745174,2017-02-23
-0.01714020802377415,1320.0686763097117,530.0,2017-02-24
0.21615604633204633,1294.3142093108063,512.0,2017-02-25
0.4673044787644789,1210.0296584417165,448.0,2017-02-26
0.6199199382239382,454.74261577731863,430.0,2017-02-27
0.1327939067524116,1045.9084113285526,444.73762057877815,2017-02-28
0.16915053054662382,1552.305336088489,536.0,2017-03-01
0.2576297760617761,1036.8153032697219,518.0,2017-03-02
0.09506466409266409,1042.7806612373888,454.0,2017-03-03
0.3044736988416989,1037.8669624407444,436.0,2017-03-04
0.36466648648648664,778.9804910660024,418.0,2017-03-05
0.3937103938223938,1676.558952230461,527.5258687258687,2017-03-06
0.6166113667953668,1105.4540537255377,524.0,2017-03-07
0.537312586872587,1271.8079494347883,506.0,2017-03-08
0.1510455720653789,1809.9123617357484,442.0,2017-03-09
0.3603372664092664,1170.0869697338037,424.0,2017-03-10
-0.006898115830115831,1644.0560350066855,495.47644787644793,2017-03-11
0.02433190193164933,1583.2713018111103,530.0,2017-03-12
-0.016508484398216942,1685.226327944573,512.0,2017-03-13
0.2630794131274132,849.3357238361494,448.0,2017-03-14
-0.009265794947994056,1700.3647745229127,430.0,2017-03-15
0.11452442793462111,1324.4951987358697,484.24487369985144,2017-03-16
0.3399684787644787,641.0471010088735,536.0,2017-03-17
0.3453949343629344,947.7228637413399,518.0,2017-03-18
0.027290903474903483,1163.6831165674002,454.0,2017-03-19
0.005234625482625482,1653.2520967545886,436.0,2017-03-20
0.3059825557206538,637.9032454114501,418.0,2017-03-21
0.3967682779922781,740.5994894858394,499.56447876447874,2017-03-22
0.6560650668647845,362.80120335480746,524.0,2017-03-23
0.703116924219911,509.9913091041694,500.0,2017-03-24
0.3655706537890046,802.7187917831532,442.0,2017-03-25
0.3222185530546625,1368.1701106114015,424.0,2017-03-26
0.062111931649331355,1408.2097362343504,507.1723625557207,2017-03-27
0.17667820849420854,1040.6252582958555,530.0,2017-03-28
0.10636747490347495,1804.6832381183908,512.0,2017-03-29
0.2606437374517374,959.6423362100404,448.0,2017-03-30
0.32094579150579156,1127.4873586969734,430.0,2017-03-31
0.047704015444015445,1142.372310684332,417.592277992278,2017-04-01
-0.015808895752895756,1805.6789838337186,536.0,2017-04-02
0.062028469539375915,1047.6006442202508,518.0,2017-04-03
0.49278586872586877,709.1893156679229,454.0,2017-04-04
0.07607895988112927,1015.7193387626116,436.0,2017-04-05
0.3887591679049035,698.8503099550263,418.0,2017-04-06
0.24793494799405646,1359.7394554515622,505.58216939078756,2017-04-07
0.28862535907335907,751.1953324419594,524.0,2017-04-08
0.6614561081081084,351.1740610185974,500.0,2017-04-09
0.6012995988112927,873.7698431992225,442.0,2017-04-10
0.5105075562700965,348.06727847331956,424.0,2017-04-11
0.3103788745980708,595.693083748633,462.2064308681672,2017-04-12
0.35602156017830616,696.1207001337064,530.0,2017-04-13
0.49216260029717684,648.5591345569468,512.0,2017-04-14
0.4021591814671816,974.759389814027,448.0,2017-04-15
0.0651216833976834,1482.1083019326609,430.0,2017-04-16
0.39182498841698854,1397.5343989303517,428.77683397683404,2017-04-17
0.697770054054054,254.27026862768932,536.0,2017-04-18
0.5597670888030889,495.6098213200438,518.0,2017-04-19
0.13468833580980685,982.9070742676557,454.0,2017-04-20
0.6165094826254828,563.6144402576884,436.0,2017-04-21
0.539364308880309,296.41339491916864,418.0,2017-04-22
0.3257682912332839,573.3139054333295,446.4612184249629,2017-04-23
0.5095886924219911,495.32004375835663,524.0,2017-04-24
0.47274468053491847,427.3907256594142,500.0,2017-04-25
0.4113589598811291,953.7534945909812,442.0,2017-04-26
0.5204903436714167,407.76747295490463,424.0,2017-04-27
0.7045355948553056,206.93995381062356,438.8061093247589,2017-04-28
0.33222597683397687,637.6137109517446,530.0,2017-04-29
0.6180318424962854,1441.6118269113895,512.0,2017-04-30
0.5881239536679538,911.8768688464814,448.0,2017-05-01
0.522979474903475,504.726935699526,430.0,2017-05-02
0.39263115057915066,870.0867266318222,417.592277992278,2017-05-03
0.4993334671814673,701.6050808314086,536.0,2017-05-04
0.31416597325408624,801.1951501154738,518.0,2017-05-05
0.5415506686478454,642.2928163364534,454.0,2017-05-06
0.44868261003861,638.3503707305218,436.0,2017-05-07
0.30470436849925703,759.8399781208219,418.0,2017-05-08
0.594267474903475,968.8880515376203,437.10640926640934,2017-05-09
0.22451677220077218,1449.1519387383005,524.0,2017-05-10
0.477232763744428,1193.9900328187675,500.02615156017833,2017-05-11
0.5433739821693909,524.4304728333539,442.0,2017-05-12
0.4545501930501931,780.0960860581013,424.0,2017-05-13
0.09118061093247588,1813.4859608605811,475.6530546623794,2017-05-14
0.37872866270430905,894.518354199587,530.0,2017-05-15
0.3672940564635958,1812.2461407560475,512.0,2017-05-16
0.5771988571428575,1769.738786921114,448.0,2017-05-17
0.7645615135135135,104.67758599732589,430.0,2017-05-18
0.617491800643087,995.0838094080467,492.29163987138264,2017-05-19
0.03890508108108109,1798.4442688707916,536.0,2017-05-20
0.33753010038610043,1812.6180867874075,518.0,2017-05-21
0.2460201235521236,1706.1380211498727,454.0,2017-05-22
0.12829077992277993,1649.0009724079252,436.0,2017-05-23
0.14704402713434814,1412.5653336574696,418.0,2017-05-24
0.07039494980694981,1746.0664883918803,516.3413127413128,2017-05-25
-0.006607218649517685,1122.222559863863,524.0,2017-05-26
0.6257755984555986,1261.6992828491555,501.3320463320464,2017-05-27
0.3453709034749034,1812.5801628783279,442.0,2017-05-28
0.19398580980683505,1812.2461407560475,424.0,2017-05-29
0.451245305466238,1789.4179530813178,494.3048231511254,2017-05-30
0.5399693610698365,775.3550504436613,530.0,2017-05-31
0.6740430115830118,309.4666342530692,512.0,2017-06-01
0.6724057760617762,530.170353713383,448.0,2017-06-02
0.673095505791506,244.3337790202991,430.0,2017-06-03
0.7315264630225082,233.95411450103322,427.66109324758844,2017-06-04
0.545001776061776,1361.1378995988816,536.0,2017-06-05
0.10243634472511147,1729.817065759086,518.0,2017-06-06
0.19930864864864867,1722.7520359790938,454.0,2017-06-07
0.23135306563706567,1736.5302054211743,436.0,2017-06-08
-0.025996956977964322,506.4998176735141,418.0,2017-06-09
-0.0001365378900445766,1812.2461407560475,542.0,2017-06-10
0.6955600926640928,374.9728941290872,524.0,2017-06-11
0.5293232432432432,1302.2325878205909,500.8379922779923,2017-06-12
0.44319350668647844,1380.9151574085333,442.0,2017-06-13
0.8223972664092666,126.20080223653825,424.0,2017-06-14
0.810879453376206,96.6128600948098,471.30903474903477,2017-06-15
0.444154309063893,469.0937765892793,530.0,2017-06-16
0.849548692421991,81.24614075604718,512.0,2017-06-17
0.5523926486486487,929.4230582229251,448.0,2017-06-18
0.34709416398713827,1621.8944937401243,430.0,2017-06-19
0.8113513204633206,132.61474413516476,495.1604633204633,2017-06-20
0.4685805405405406,379.59681536404526,536.0,2017-06-21
-0.007252432432432434,1585.0901908350554,518.0,2017-06-22
0.4342513359073359,640.5167132612132,454.0,2017-06-23
0.6881590579150579,224.90962683845873,436.0,2017-06-24
0.42080356756756754,459.71818402819986,418.0,2017-06-25
0.09412436849925707,1812.2461407560475,421.22615156017827,2017-06-26
0.05319583601286174,1812.9900328187678,524.0,2017-06-27
0.3099416988416989,1757.8601555852679,500.0,2017-06-28
0.3016046023166024,1812.6180867874075,442.0,2017-06-29
0.5777164633204633,1162.9579433572376,424.0,2017-06-30
0.0772749806949807,1812.6180867874075,422.77683397683404,2017-07-01
0.35410594353640423,1722.9860824115715,530.0,2017-07-02
0.006864972972972974,1812.6180867874075,512.0,2017-07-03
-0.015230222882615158,1775.6836027713632,448.0,2017-07-04
0.44875593247588436,1115.5678254527777,430.0,2017-07-05
-0.016174810810810812,1798.8327458368788,505.97220077220084,2017-07-06
0.009316988416988418,1812.6180867874075,536.0,2017-07-07
0.009009049034175336,1812.2461407560475,518.0,2017-07-08
0.2414278455598456,1812.6180867874075,454.0,2017-07-09
0.09711107335907337,1805.7412179409266,436.0,2017-07-10
0.03978153799206591,1812.5028564482805,418.0,2017-07-11
0.12787650965250966,1812.6180867874075,542.0,2017-07-12
0.02553834749034749,1812.6180867874075,524.0,2017-07-13
0.23146620849420851,1791.3184635954785,500.0,2017-07-14
0.007338733590733592,1763.0486203962564,442.0,2017-07-15
0.029662139673105506,1812.2461407560475,424.0,2017-07-16
0.13967908880308885,1812.6180867874075,471.8134362934363,2017-07-17
-0.009751181467181468,1804.6832381183908,530.0,2017-07-18
0.04936920544022907,1811.8741947246872,512.0,2017-07-19
0.42376701158301167,1812.6180867874075,448.0,2017-07-20
0.17925607722007725,1565.7110125197523,430.0,2017-07-21
0.322152447876448,1681.0892184271304,544.5479536679537,2017-07-22
0.06089318918918919,1812.6180867874075,518.0,2017-07-24
0.16013204633204633,1812.6180867874075,454.0,2017-07-25
6.64933135215454e-05,1812.2461407560475,436.0,2017-07-26
-0.009906718146718148,1812.6180867874075,418.0,2017-07-27
0.014318202080237746,1812.2461407560475,536.6196136701337,2017-07-28
0.2518026100386101,1812.6180867874075,524.0,2017-07-29
0.1625335752895753,1812.6180867874075,505.17297297297307,2017-07-30
