NDVI_scaled,QA,TIMEOFDAY,date
0.5376437303272089,912.0901206865184,536.0,2016-05-17
0.5170339653026865,604.16938565104,518.0,2016-05-18
0.019607205688315497,1687.8727636606222,500.0,2016-05-19
0.3148274173806609,1582.9802292437384,442.0,2016-05-20
0.29883293253653964,1810.9403238522652,588.4161566707465,2016-05-21
0.008553642587891375,1063.6390927284856,542.0,2016-05-22
0.21313057443788752,1806.1264479349868,524.0,2016-05-23
0.353552912376701,1641.8738552974712,506.0,2016-05-24
0.09800764550652404,1805.5151312996543,448.0,2016-05-25
0.27054238668035796,1805.4918430468795,424.0,2016-05-26
0.23421510420557257,1806.220086118018,548.0,2016-05-27
0.1893603617021276,1510.9730123112377,530.0,2016-05-28
0.19500992201039855,1230.8408029595485,512.0,2016-05-29
0.386949552851488,1411.4948753714598,454.0,2016-05-30
0.05968509945130316,1601.4540602826123,436.0,2016-05-31
0.08626874505003962,1804.8732488325547,435.25941392468866,2016-06-01
0.110242254886125,1066.1630784159136,536.0,2016-06-02
0.340002246382029,915.9944205227728,518.0,2016-06-03
0.2512024923031814,890.7606282976533,500.0,2016-06-04
0.31597340565899423,1761.3458062951056,442.0,2016-06-05
0.20615799553603567,1804.6258111468248,430.1211030311757,2016-06-06
0.44149799765292647,828.8516586815454,542.0,2016-06-07
0.41724577774519855,1684.408150888471,524.0,2016-06-08
0.08366904412842693,1805.4724361695673,506.0,2016-06-09
0.6167466280604018,1495.5933652738186,448.0,2016-06-10
0.23058092269326688,1793.0540966705073,424.0,2016-06-11
0.5313279429764561,672.5629813815272,548.0,2016-06-12
0.1672307395879651,1295.9181878828315,530.0,2016-06-13
0.4965763451106877,694.0007277578993,512.0,2016-06-14
0.6682322386746811,381.0431803020196,454.0,2016-06-15
0.4103059522064213,734.2458608769483,435.31161120070374,2016-06-16
0.051219387981373356,1765.1095275638304,465.8443343927858,2016-06-17
0.3124258261933905,1482.9821092849777,536.0,2016-06-18
0.33958043542002636,1666.4579416580752,518.0,2016-06-19
0.18841311829505367,1804.8732488325547,500.0,2016-06-20
0.33051449934027266,1805.6441870337799,442.0,2016-06-21
0.05379395249963348,1792.331069197647,464.8007623515614,2016-06-22
0.05764548102721348,1761.1447631754504,542.0,2016-06-23
0.27470327940853523,1805.3215476984653,524.0,2016-06-24
0.10697781850168599,1677.435684395658,506.0,2016-06-25
0.11813664002390378,1806.207471647765,448.0,2016-06-26
0.0713160240433954,1805.3613317969553,424.0,2016-06-27
0.08400922885207447,1627.5467887682698,548.0,2016-06-28
0.30610568098519275,1582.0367517739096,530.0,2016-06-29
0.3615956018179151,1805.5151312996543,512.0,2016-06-30
0.6485352734203197,610.5980957001638,454.0,2016-07-01
0.18897086725928133,1806.133725513979,431.14723238963177,2016-07-02
0.04275353165408478,1780.0043059009038,416.4471186187307,2016-07-03
0.08183441535021282,1503.8735520650132,536.0,2016-07-04
0.1727136783462836,1542.4791679301352,518.0,2016-07-05
0.6173729365195719,750.0008490508825,500.0,2016-07-06
0.5230870253628498,1644.4928740372372,442.0,2016-07-07
0.020821573083125645,1773.8008975680752,521.7674827737869,2016-07-08
0.16872850529100525,1805.590332949239,542.0,2016-07-09
0.17827577334701653,1806.5859057553519,524.0,2016-07-10
0.06444469004247967,1804.8732488325547,506.0,2016-07-11
0.08792016566485854,1094.6262356722666,448.0,2016-07-12
0.17014036232947047,1805.4108193341015,424.0,2016-07-13
0.2808985082013575,1066.5569773788584,548.0,2016-07-14
0.51428097053218,654.5028200618596,530.0,2016-07-15
0.52348822753262,541.3691551943721,512.0,2016-07-16
0.5608827444656208,559.8560252289406,454.0,2016-07-17
0.4077933074329277,1409.6168961125597,430.0,2016-07-18
0.1841776798386495,1740.9637333980227,458.65093000672294,2016-07-19
0.024354508037586396,694.1792103826797,536.0,2016-07-20
0.5781926110540976,512.515798411062,518.0,2016-07-21
0.30610032399740805,1329.7098671841834,500.0,2016-07-22
0.2982108431132551,1076.9720419673724,442.0,2016-07-23
0.1936260965233973,1357.1762387045908,418.34707349273873,2016-07-24
0.6501685290517676,689.9739826551034,542.0,2016-07-25
0.7090130406098811,321.3384680696222,524.0,2016-07-26
0.39963189574483404,1709.4088786463703,506.0,2016-07-27
0.22131567192051987,1794.3484747407363,448.0,2016-07-28
0.0011889854626567188,1586.5893626053733,424.0,2016-07-29
0.0041243987049028675,1546.9681605919095,548.0,2016-07-30
0.056381690845422716,1804.714597610528,530.0,2016-07-31
0.09106793145654837,1804.9896900964277,512.0,2016-08-01
0.17237333968626303,1805.5151312996543,454.0,2016-08-02
0.5682651092856095,524.462186912487,430.0,2016-08-03
0.4415582043343654,1084.7304869913276,440.6678666570667,2016-08-04
0.31633856472657973,1805.3914124567893,536.0,2016-08-05
0.08997240040382072,564.1863666686883,518.0,2016-08-06
0.28790743034055716,1764.3797076839105,500.0,2016-08-07
0.051833981223412054,1638.212808539026,436.3414991931935,2016-08-08
0.058112347800104575,1786.5725635272,529.3045491895122,2016-08-09
0.0006072567265382673,1804.9717387349142,542.0,2016-08-10
0.06802192425487415,1650.3780095821455,524.0,2016-08-11
0.01972994428969359,1805.631572563527,506.0,2016-08-12
-0.0031292112593461364,1668.7553520528836,448.0,2016-08-13
-0.00555249122282812,1651.8218812541695,424.0,2016-08-14
0.1349203470372237,1755.2707865849961,548.0,2016-08-15
0.062353041975664214,1804.9896900964277,530.0,2016-08-16
0.2678644970840233,1777.7674813512037,512.0,2016-08-17
0.18694498607242335,1776.5342349445084,454.0,2016-08-18
0.12867070077701215,1215.6884589726487,430.0,2016-08-19
0.04874070847433222,1225.1078294620654,451.29051767585855,2016-08-20
0.10142116258613101,1739.83061434896,536.0,2016-08-21
0.25046592141914675,1499.2499241918856,518.0,2016-08-22
0.1053330963201876,1651.1411850324457,500.0,2016-08-23
0.12176505644333672,1347.0681666565588,436.0,2016-08-24
0.2751695824307163,1798.8838013220934,504.1668783147831,2016-08-25
0.5177057023543811,1805.1095275638302,542.0,2016-08-26
0.4731399236192715,1539.5603735823881,524.0,2016-08-27
0.19500074769095432,1798.0357207835525,506.0,2016-08-28
0.07231979984160129,1805.0323852265144,445.5725394196846,2016-08-29
0.46273009575923396,1778.7443143914124,424.0,2016-08-30
0.2407398520953163,1806.220086118018,548.0,2016-08-31
0.048319050025265285,1805.448177572927,530.0,2016-09-01
0.6403674827737866,523.0950936988294,512.0,2016-09-02
0.42955800469139443,1805.631572563527,454.0,2016-09-03
0.06263704370365038,1804.9285584328945,430.0,2016-09-04
0.2277457010532607,1806.257444356844,439.7487114364681,2016-09-05
0.3197082246004984,1756.9378373461097,536.0,2016-09-06
0.3419431681571617,1805.4724361695673,518.0,2016-09-07
0.4558668157161707,1596.721147431621,500.0,2016-09-08
0.19430750953992368,1804.9159439626417,436.0,2016-09-09
0.48988931348100334,868.0890896961613,472.78421593076126,2016-09-10
0.35705851547284134,1674.6282370064894,542.0,2016-09-11
0.34498079935583054,1805.3642428285523,524.0,2016-09-12
0.3409799442896935,1805.4724361695673,506.0,2016-09-13
0.25785906476432363,1806.207471647765,442.0,2016-09-14
0.2488778551532033,1801.7967736066466,424.0,2016-09-15
0.3562970644953933,1754.4772878888955,548.0,2016-09-16
0.18821477056150127,1805.5151312996543,530.0,2016-09-17
0.3198861530567365,1461.4626720844196,512.0,2016-09-18
0.1652799941180796,1643.1781793923221,454.0,2016-09-19
0.09967714781898052,1090.2415549760444,430.0,2016-09-20
0.09929652674036452,1735.7818545697137,431.5902300567671,2016-09-21
0.2287136490250696,1291.4751046151976,536.0,2016-09-22
0.0915429702389679,1523.3973558129662,518.0,2016-09-23
0.21518031080486735,1805.631572563527,500.0,2016-09-24
0.047563421785661905,1594.1790890896964,436.0,2016-09-25
0.5045563040609881,1737.016981017648,556.721301861897,2016-09-26
0.16348012997684322,1806.220086118018,542.0,2016-09-27
0.009072819234716317,1805.631572563527,524.0,2016-09-28
0.0011016844624447712,1396.651161380314,506.0,2016-09-29
0.3619298653610772,1181.6269027836736,448.0,2016-09-30
0.17789703855739628,1309.867730001819,424.0,2016-10-01
0.042823838906028505,1518.435320516708,548.0,2016-10-02
0.06357319935455479,1703.023045666808,530.0,2016-10-03
0.009223874798416654,1805.755291406392,512.0,2016-10-04
-0.009619175319339656,1686.639517253927,454.0,2016-10-05
0.08070284752214334,1805.2478015646793,430.0,2016-10-06
0.022457630537088227,1806.2627812481046,486.69664599985055,2016-10-07
0.22686437468500253,1804.8732488325547,536.0,2016-10-08
0.07000141118871049,1746.4153678209714,518.0,2016-10-09
0.025724197684357752,1594.3057796106498,500.0,2016-10-10
0.2857224087377218,1688.3907453453817,436.0,2016-10-11
0.30820710782519584,1332.8762811571353,494.0320620745187,2016-10-12
-0.005546096625766872,-1458.8274607313972,542.0,2016-10-13
0.1461378536871427,1805.5961550124323,524.0,2016-10-14
-0.01483945902360358,-1390.6927648735527,506.0,2016-10-15
0.09202666764404047,1794.1931590757474,448.0,2016-10-16
0.12901906997212853,1671.8211534962704,424.0,2016-10-17
0.2207043421339733,1610.3592091697494,548.0,2016-10-18
0.0002997609621274373,1798.042028018679,530.0,2016-10-19
0.10584217726258188,1804.8732488325547,512.0,2016-10-20
0.4467886746811317,1702.3947480138272,454.0,2016-10-21
0.33954154366765066,750.6913093577537,430.0,2016-10-22
0.6244965034452425,549.5657104736492,464.0243366075355,2016-10-23
0.5555973432212542,595.0610710170416,536.0,2016-10-24
0.6470279651077555,612.8810722299716,518.0,2016-10-25
0.14466693066455466,1805.0323852265144,500.0,2016-10-26
0.036754068318428375,1805.4850506398202,436.42823632898404,2016-10-27
0.3440720282237742,1609.6537691794526,428.9155446756426,2016-10-28
0.328671162586131,1565.2146279337742,542.0,2016-10-29
0.43431047500366515,1571.9231002486506,524.0,2016-10-30
0.14862176367101596,1805.5888774334403,506.0,2016-10-31
0.029046730684650343,1763.0878161198373,448.0,2016-11-01
-0.01771444308445532,1805.159500272909,424.0,2016-11-02
0.009355890042578623,1804.1086178664561,548.0,2016-11-03
-0.010841738747984166,1788.3439262538661,530.0,2016-11-04
0.23746819065447478,1804.9896900964277,512.0,2016-11-05
0.10205964667937255,1292.4992419188548,454.0,2016-11-06
0.13312488638029618,1799.0492449511796,430.0,2016-11-07
0.633197724899299,487.723876523743,497.8079964195136,2016-11-08
0.3428445829057324,961.964521802414,536.0,2016-11-09
0.03443566192640376,1061.3555097337621,518.0,2016-11-10
0.335090488876089,969.725453332525,500.0,2016-11-11
0.5071219670242637,605.854569713142,437.1454388364894,2016-11-12
0.09578080495356037,1045.977560798108,531.9252645978833,2016-11-13
0.3912890934428634,900.1009157620233,542.0,2016-11-14
-0.013766837707081068,1786.5662562920736,524.0,2016-11-15
0.5525063113912918,671.0545818424405,506.0,2016-11-16
0.40681079991360064,1312.188489295894,448.0,2016-11-17
0.012824427201522581,1580.7063496876713,424.0,2016-11-18
0.02044070517519425,1805.507853720662,548.0,2016-11-19
0.12161710159800615,1388.0518527503189,530.0,2016-11-20
0.5359402800175928,643.8329795621322,512.0,2016-11-21
0.06612638176220495,1097.111286312087,454.0,2016-11-22
0.666500447148512,385.66947662077763,430.0,2016-11-23
0.09980425622171944,1804.5447874340468,451.18453054298635,2016-11-24
0.0448980134877584,1805.4850506398202,536.0,2016-11-25
0.1799306333382202,1798.916793013524,518.0,2016-11-26
0.2656773493622636,1260.8435926981624,500.0,2016-11-27
0.3627698250413997,747.4692825520046,436.1489668082656,2016-11-28
0.4724781602193115,808.4817757292742,471.4690831556503,2016-11-29
0.3340957924058056,861.8095700163748,542.0,2016-11-30
0.24039412109661337,1001.3601795136153,524.0,2016-12-01
0.02383395396569418,1805.631572563527,506.0,2016-12-02
0.032484887320901434,1287.2235429680393,448.0,2016-12-03
0.42327015623875014,1681.4187033780097,424.0,2016-12-04
0.1899039797084882,994.356904603069,548.0,2016-12-05
0.14650160975961882,1016.5973072957731,530.0,2016-12-06
-0.0036816742413135913,1748.1988598459577,512.0,2016-12-07
0.29741336314323413,1349.7028321911582,454.0,2016-12-08
0.10611661313214318,1751.8604524228274,430.0,2016-12-09
0.31617549861806243,1180.3684880829646,472.8859341151863,2016-12-10
0.03800601195190439,1805.1095275638302,536.0,2016-12-11
0.06315882352941177,1316.5616471587116,518.0,2016-12-12
-0.011115789473684213,160.44314391412462,500.0,2016-12-13
0.15994379123295704,1655.6644429619748,436.0,2016-12-14
0.07790921975234971,1357.9202498635455,589.3699835894377,2016-12-15
0.03066635390705175,1805.6388501425192,542.0,2016-12-16
0.02265303474563847,1261.071198981139,524.0,2016-12-17
0.1452357865415628,1185.6947055612832,506.0,2016-12-18
0.17748488732090145,1739.2129904785006,448.0,2016-12-19
0.4135988931241753,855.6541330584027,424.0,2016-12-20
0.33004164003486336,1797.2288798593002,548.0,2016-12-21
0.1823395705978828,1032.9304991206259,530.0,2016-12-22
0.37338289840199385,904.290557341258,512.0,2016-12-23
0.10810524875800995,1800.4023894717689,454.0,2016-12-24
0.03918261213910289,1797.2380981260235,430.0,2016-12-25
0.020281930230820946,1806.1390624052397,540.1998954209308,2016-12-26
0.5138853514603721,691.7165989447511,536.0,2016-12-27
0.17591297123197427,1029.778276426709,518.0,2016-12-28
0.42698379024426675,742.7611741160773,500.0,2016-12-29
0.3875473468212254,914.1950997634789,436.0,2016-12-30
0.1346360102263328,1104.4344108193343,487.64418377321596,2016-12-31
0.13918536138396131,974.4410819334104,542.0,2017-01-01
0.04774700122399021,1804.8732488325547,524.0,2017-01-02
0.22857620583492153,1165.1097701497972,506.0,2017-01-03
0.015618611640521913,1477.5971253562982,447.9794018472365,2017-01-04
0.011280098226066558,1042.0252895869976,424.0,2017-01-05
0.3875658175842234,1598.8138152707866,548.0,2017-01-06
0.4254358506457049,1516.0593729152768,530.0,2017-01-07
0.21590217710013196,1787.715082782461,512.0,2017-01-08
0.007564770561501243,1805.631572563527,454.0,2017-01-09
-0.005500647994816042,1804.9285584328945,430.0,2017-01-10
-0.008115967434355288,1805.611680514282,554.0,2017-01-11
0.016006521251960854,1806.207471647765,536.0,2017-01-12
0.4672142342861256,1519.8505670446966,518.0,2017-01-13
0.10288957630845916,1805.5888774334403,500.0,2017-01-14
0.14245702950299358,1295.510461519801,436.0,2017-01-15
0.06332090834391575,1783.991934016617,456.01240008963913,2017-01-16
0.15525958632829692,1046.3058402571414,542.0,2017-01-17
0.19608418172654624,1020.184122748499,524.0,2017-01-18
0.2710289107169037,1789.7546242949848,506.0,2017-01-19
0.17327765723500957,1805.5961550124323,442.007183697405,2017-01-20
0.48174808841529265,688.3459275880892,424.0,2017-01-21
0.03545887225473062,1475.731154102735,548.0,2017-01-22
0.08641665688719374,1266.516283582995,530.0,2017-01-23
0.08664486145726434,1037.5305961550125,512.0,2017-01-24
0.08095178198574413,1040.243374370793,454.0,2017-01-25
0.04384078583700607,1087.1094062708473,430.0,2017-01-26
0.20325815296870428,1543.0987931348175,515.6965486984499,2017-01-27
0.011249332942383818,1077.0973982655107,536.0,2017-01-28
0.09068049535603716,1304.3621202013464,518.0,2017-01-29
0.0798400604795162,1355.5108860452422,500.0,2017-01-30
0.12257534236649516,1804.9630056401236,436.0,2017-01-31
0.31045637088439393,1110.938686396992,550.3550863723609,2017-02-01
0.005363193894448844,1254.1764206440655,542.0,2017-02-02
0.11888980354786688,1041.056643823155,524.0,2017-02-03
0.11636713946288424,1485.4952392504092,506.0,2017-02-04
0.5394949347602993,659.6586208987811,442.0,2017-02-05
0.07204484124127006,1041.3144520589485,424.0,2017-02-06
0.4847641204714099,876.6737825216812,548.0,2017-02-07
0.39690257293651965,803.586512220268,530.0,2017-02-08
0.3896843977248183,944.522772757596,512.0,2017-02-09
0.17523201143527342,1721.2289405057916,452.5098226066559,2017-02-10
0.19179769179054304,1007.1208684577599,430.0,2017-02-11
0.16631317433709233,957.9842925586757,429.2266392841425,2017-02-12
0.023905355942332108,1078.7993814057859,536.0,2017-02-13
0.1784210086497581,1202.2091091030384,518.0,2017-02-14
0.33672190184507367,907.3320395415127,500.0,2017-02-15
0.264135971012371,1795.9334707987143,436.0,2017-02-16
0.06692301598943819,1510.6845775971863,559.6860789203462,2017-02-17
0.23307034159214193,993.8972648432291,542.0,2017-02-18
0.029786588638735657,1321.854994238583,524.0,2017-02-19
0.3043373918780237,1733.3367699678572,506.0,2017-02-20
0.39566698826409386,1197.8468676087089,442.0,2017-02-21
0.0683876592987256,1037.728910182546,424.0,2017-02-22
0.6029263389527079,601.9659773182123,548.0,2017-02-23
0.15311791526169183,1271.795803262781,530.0,2017-02-24
0.10520725700043983,1287.7512887379467,512.0,2017-02-25
0.3801274677802579,956.3885014251924,448.0,2017-02-26
0.301749846866363,1011.0405725028809,430.0,2017-02-27
0.3273901480721302,907.9532415549764,448.9832869080779,2017-02-28
0.11628621094323018,1040.3436836679,536.0,2017-03-01
0.46599503203974363,764.7520771423376,518.0,2017-03-02
0.1498726506377364,1023.4523015343566,500.0,2017-03-03
0.0669413457281983,1037.689611255989,436.0,2017-03-04
0.5513207960709572,794.0673176056767,554.4666471191907,2017-03-05
0.7325753417494585,424.4850506398206,542.0,2017-03-06
0.41102242339832856,973.3722481654438,524.0,2017-03-07
0.39140771833825316,916.3114197343683,506.0,2017-03-08
0.32934882715144415,1658.9551215962156,442.0,2017-03-09
0.23389730820008797,1008.6902783673967,424.0,2017-03-10
0.5182355029159765,1490.0374188853175,548.0,2017-03-11
0.37462280372482487,968.7961671417307,530.0,2017-03-12
0.17861502712212285,1399.4041482200253,512.0,2017-03-13
0.570901143527342,543.9534841409425,448.0,2017-03-14
0.006972099163855068,1591.476196252047,430.0,2017-03-15
0.4702018935848513,760.3550245618293,528.4402044783642,2017-03-16
0.0878803225574195,1025.248165443629,536.0,2017-03-17
0.36703998848009217,983.1537995026988,518.0,2017-03-18
0.2711388212872014,971.979198253381,454.0,2017-03-19
0.5078275602078914,689.4486627448603,436.0,2017-03-20
0.0027704612812523752,1757.2647825823274,573.2096663880234,2017-03-21
0.5612243512681425,536.0397234519984,542.0,2017-03-22
0.5304063077600116,485.8519012675118,524.0,2017-03-23
0.5776472218149832,508.4484808053854,506.0,2017-03-24
0.6297738858089135,411.81587725150104,442.0,2017-03-25
0.6689897192827746,297.93886833646684,424.0,2017-03-26
0.14804981333723746,1018.6691733883196,548.0,2017-03-27
0.2513900828808231,852.6608648189704,530.0,2017-03-28
0.37150065239700913,1322.7432227545635,512.0,2017-03-29
0.43081491716757087,665.0041239614288,448.0,2017-03-30
0.5724550075599396,585.7447995633454,430.0,2017-03-31
0.26803460466480855,1151.7985930013951,495.3523544080974,2017-04-01
0.036525319055302916,1037.4918430468797,536.0,2017-04-02
0.22726600205248504,1141.6978591788466,518.0,2017-04-03
0.4321527611779106,794.5308993874702,454.0,2017-04-04
0.35077883008356564,723.0414215537633,436.0,2017-04-05
0.383444755142376,1623.2077748802235,570.7702217992826,2017-04-06
0.21967767922591996,1052.125659530596,542.0,2017-04-07
0.23110360717114262,1006.689611255989,524.0,2017-04-08
0.5980793432048086,541.2705439990298,506.0,2017-04-09
0.5310355893152855,536.9001758748257,442.0,2017-04-10
0.48135613983548764,562.4524834738311,424.0,2017-04-11
0.7688796144260376,129.81842440414823,548.0,2017-04-12
0.6551222052512912,354.7814300442721,530.0,2017-04-13
0.5531493182817768,544.4015404208866,512.0,2017-04-14
0.24558809558715733,943.584086360604,448.0,2017-04-15
0.06387496699427901,1221.0109770149797,430.0,2017-04-16
0.5679532932374945,1187.5365395111892,528.0142291330499,2017-04-17
0.5565007415940674,500.066650494269,536.0,2017-04-18
0.5234907125054976,588.1017648129056,518.0,2017-04-19
0.46831785661926395,826.7153860149192,454.0,2017-04-20
0.5459181131798858,522.7263023834073,436.0,2017-04-21
0.3828666249539934,651.9836860937595,470.1678157547308,2017-04-22
0.16477371330395157,1404.0113408939292,542.0,2017-04-23
0.6461096212743708,352.75711080114024,524.0,2017-04-24
0.6686472657968041,362.4018436533447,506.0,2017-04-25
0.6851859111567218,332.6721450664079,442.0,2017-04-26
0.4828882136942904,592.4936624416277,424.0,2017-04-27
0.3768301275472806,805.9459639759842,548.0,2017-04-28
0.4425204694362444,910.7529868397115,530.0,2017-04-29
0.07013874065386305,1797.6708714900842,512.0,2017-04-30
0.362116862265102,823.3211231730244,448.0,2017-05-01
0.5552510262424868,515.2326399417794,430.0,2017-05-02
0.23987528945992376,1761.2598702165078,459.92380667812046,2017-05-03
0.5085481884598181,584.2102613863789,536.0,2017-05-04
0.6425578287641109,483.6689308023532,518.0,2017-05-05
0.1331654082979035,1390.5224695251384,454.0,2017-05-06
0.5757985960112318,693.5439383831647,436.0,2017-05-07
0.6033915858335214,777.631511917036,499.564027370479,2017-05-08
0.645695052045155,385.6221117108376,542.0,2017-05-09
0.4480204735376046,825.5443629086059,524.0,2017-05-10
0.21548975448196422,1562.7834313784947,506.0,2017-05-11
0.5111211399118546,908.0195281702953,442.0,2017-05-12
0.5079191286489657,726.4321668991449,424.0,2017-05-13
0.22097854213139523,1804.9775607981076,548.0,2017-05-14
0.639371338287381,511.2645399963612,530.0,2017-05-15
0.43185299877600986,992.2156589241313,512.0,2017-05-16
0.3204127400674388,1709.687306689308,448.0,2017-05-17
0.5287110687582466,1229.0548244284064,430.0,2017-05-18
0.3262131872159508,1462.7088361938263,554.0,2017-05-19
0.044919014788169453,980.1811510704107,536.0,2017-05-20
0.20490771833825328,1174.9226150767179,518.0,2017-05-21
0.029524635840741022,1431.6210200739886,454.0,2017-05-22
0.02217751700426041,1442.423797683304,436.0,2017-05-23
0.2994401733024576,1455.7227242404028,418.0,2017-05-24
-0.013806400898371696,-3715.626781490691,542.0,2017-05-25
0.04003222213917333,-3970.246770574324,524.0,2017-05-26
0.3870534452426331,1424.599672508945,506.0,2017-05-27
0.32711984304125574,1633.098065376918,442.0,2017-05-28
0.20884898120815037,1717.714961489478,424.0,2017-05-29
0.24012993751904907,1461.1306325429077,548.0,2017-05-30
0.292034201261552,309.7173873491419,530.0,2017-05-31
0.6855611493915847,274.18460792043186,512.0,2017-06-01
0.18548554971560224,948.5183455637093,448.0,2017-06-02
0.3392503491972064,884.4536357571714,430.0,2017-06-03
0.4383145591902595,1195.2071077688154,450.3485404136716,2017-06-04
0.4562092015263878,1099.003942021954,536.0,2017-06-05
0.05242617651370767,-321.81921280853913,518.0,2017-06-06
0.5172223720862043,637.6234459336531,454.0,2017-06-07
0.3625040785837006,1517.5954879010249,436.0,2017-06-08
-0.014247949080622348,304.98210928497787,418.0,2017-06-09
0.017267290661674713,1804.9285584328945,542.0,2017-06-10
0.5696810584958218,1485.8697313360424,524.0,2017-06-11
0.3468016933001027,1801.528958699739,506.0,2017-06-12
0.6040543379652962,450.53217296379404,442.0,2017-06-13
0.5851224967013634,516.9129116380617,424.0,2017-06-14
0.46837919353643187,1799.4233125113713,548.0,2017-06-15
0.5399137655609123,470.4268300078842,530.0,2017-06-16
0.7482721008649758,291.06549821092847,512.0,2017-06-17
0.5120520598152765,1198.8538419552428,448.0,2017-06-18
0.26174835481316144,1805.1134089392926,430.0,2017-06-19
0.5167058638978113,949.9448116926437,472.4298199746022,2017-06-20
0.6005669282675665,489.9235247740919,536.0,2017-06-21
0.5655287347896202,863.3046273273094,518.0,2017-06-22
0.4616198138102919,557.2638122384622,454.0,2017-06-23
0.679635339393051,271.72678755533997,436.0,2017-06-24
0.6510785886831122,387.75256231427016,504.6901398140693,2017-06-25
0.43917144991409585,1627.9593668506277,542.0,2017-06-26
0.24661813460289977,1804.8126023409545,524.0,2017-06-27
0.5339814250109954,777.3837103523562,506.0,2017-06-28
0.3260768215804135,1801.8040511856386,442.0,2017-06-29
0.30873948101451404,1521.6233852871612,424.0,2017-06-30
0.07398593941138375,1298.391594396264,548.0,2017-07-01
0.2581913337165853,1804.8392867972586,530.0,2017-07-02
0.14003941248470014,1804.8732488325547,512.0,2017-07-03
0.03195554498206574,1298.495421189884,448.0,2017-07-04
0.23885874505204513,1774.6548001698102,430.0,2017-07-05
0.2874209158326733,1779.9019346230818,428.9001367989055,2017-07-06
0.2832437304308931,1806.0997634786827,536.0,2017-07-07
0.2953540859673123,1797.4869913275518,518.0,2017-07-08
0.28265969066119334,1781.4701922493782,454.0,2017-07-09
0.10867944582905731,1747.7628115713505,436.0,2017-07-10
0.14081233690074768,1805.4651585905754,523.2216683770708,2017-07-11
0.03901415481600937,1733.664079083025,542.0,2017-07-12
0.11379633522931817,1675.6396385469097,524.0,2017-07-13
0.06559393044855642,1804.8858633028076,506.0,2017-07-14
0.08274199530860575,1805.3914124567893,442.0,2017-07-15
0.040461271509827916,1805.0396628055066,424.0,2017-07-16
0.40063699876282677,1795.3303414397474,548.0,2017-07-17
0.05583334293325655,1804.9086663836495,530.0,2017-07-18
0.04927247462020303,1804.9896900964277,512.0,2017-07-19
0.01323593956285756,1704.1602886773,448.0,2017-07-20
0.1899025098976619,1794.3731578628174,430.0,2017-07-21
0.1888375220329025,1805.5709260719268,453.058607520564,2017-07-22
0.13803603848413631,1805.651949784705,536.0,2017-07-23
0.1425211845770415,1805.631572563527,518.0,2017-07-24
0.31068971128230977,1788.843168172721,454.0,2017-07-25
0.02851741666066672,1804.8732488325547,436.0,2017-07-26
0.01692444917743831,1805.5782036509188,600.0,2017-07-27
0.0017065951821386596,1805.5709260719268,542.0,2017-07-28
0.23788388112144074,1805.2478015646793,524.0,2017-07-29
0.164615415628207,1783.2379768330402,506.0,2017-07-30
0.323604632751796,1805.6388501425192,442.0,2017-07-31
0.5016377276981784,953.2406452786706,424.0,2017-08-01
0.04817531622954335,1777.0826005215595,548.0,2017-08-02
0.1381665346677227,1649.9132148705198,530.0,2017-08-03
0.35171659580706643,1557.675480623446,512.0,2017-08-04
0.4505502565606215,948.5762023166963,448.0,2017-08-05
0.1975541943676702,1806.2501667778517,430.0,2017-08-06
0.44634332561440193,840.921098914428,421.9390453424964,2017-08-07
0.529721072682453,521.5848141185032,536.0,2017-08-08
0.4714315056443336,609.801322093517,518.0,2017-08-09
0.5000753555197185,714.1493116623205,500.0,2017-08-10
0.445276402480018,594.4501182606588,436.0,2017-08-11
0.2499099527814667,1791.2830371762993,465.8968570163789,2017-08-12
0.08399101366997835,1806.220086118018,542.0,2017-08-13
0.20757984736122118,1723.674388986597,524.0,2017-08-14
0.5431141328250989,573.9867790648311,506.0,2017-08-15
0.5191678162574698,543.1027958032626,442.0,2017-08-16
0.5152106655915554,1191.194553945054,424.0,2017-08-17
0.427477603087258,1413.358420765359,548.0,2017-08-18
0.017420627670546633,1606.972830371763,530.0,2017-08-19
0.3333042075941945,1805.6441870337799,512.0,2017-08-20
0.08570429836561305,1805.0323852265144,449.18107855137157,2017-08-21
0.21649777158774383,1805.5961550124323,430.0,2017-08-22
0.1398646090534979,1785.0884225847535,500.18650793650795,2017-08-23
0.09292722474710453,1805.3487173267024,536.0,2017-08-24
0.060544209060255115,1805.5888774334403,518.0,2017-08-25
0.3721907418267117,1752.7697252713933,500.0,2017-08-26
0.30325466916264665,1800.3824974225238,436.0,2017-08-27
0.26192762791379554,1655.2368245497,598.7059082246005,2017-08-28
0.05156109074915701,1663.6896719024803,542.0,2017-08-29
0.22272298941608465,1804.8732488325547,524.0,2017-08-30
0.15529138166894665,1691.506034325914,506.0,2017-08-31
0.20700895763084598,1016.7421917642066,442.0,2017-09-01
0.46582670529558456,1093.3921402146887,424.0,2017-09-02
0.24877574236425337,1052.9289223118442,548.0,2017-09-03
0.035857579533792705,1805.3487173267024,530.0,2017-09-04
0.02547031227092802,1805.5888774334403,512.0,2017-09-05
0.4232264477349361,778.7319425071262,454.0,2017-09-06
0.5273375692994456,523.0265631633209,430.0,2017-09-07
0.739588124048982,540.7135666201712,487.33685964785167,2017-09-08
0.501489984880121,757.940809024198,536.0,2017-09-09
