NDVI_scaled,QA,TIMEOFDAY,date
0.21312318211702833,618.3940970122173,512.0,2016-05-29
0.4440509743930829,893.4649207693242,454.0,2016-05-30
0.19673630861323585,713.9713318011372,436.0,2016-05-31
0.06935118722979713,-1576.2422886173945,530.2278683072831,2016-06-01
0.4728984192528552,925.9355267932747,536.0,2016-06-02
0.40019785978338424,1059.4405467521474,518.0,2016-06-03
0.395027271531887,1091.867606144914,500.0,2016-06-04
0.45699551502870656,1167.6712834159912,442.0,2016-06-05
0.24567659964634236,1798.4180476593688,421.5401139563823,2016-06-06
0.1232889907038513,1632.8536954155077,542.0,2016-06-07
0.36901823472356937,1160.058425063506,524.0,2016-06-08
0.12419269445356086,1803.597072698682,506.0,2016-06-09
0.40848807449285013,1803.4872384178059,448.0,2016-06-10
0.09029732941560566,1788.4389742349101,424.74267058439443,2016-06-11
0.0980064520291632,1552.8278698439583,548.0,2016-06-12
0.33700727091633476,1118.2880730615702,530.0,2016-06-13
0.4924122415490647,856.0360469335916,512.0,2016-06-14
0.5062063385433988,774.1920890286683,454.0,2016-06-15
0.4771368152613104,834.6900931414058,436.0,2016-06-16
0.14248167178938928,1803.9938308939156,484.5275958840038,2016-06-17
0.19908218612875764,1803.260795935648,536.0,2016-06-18
0.37654595996061707,1747.615761461232,518.0,2016-06-19
0.12219148586456274,1803.6212652715622,500.0,2016-06-20
0.24177916639317365,1803.2936978347652,442.0,2016-06-21
0.15009543584720858,1803.5196564654655,430.40666013712064,2016-06-22
0.16873345323741004,1796.4283295028429,542.0,2016-06-23
0.3791190504648076,1803.643038587154,524.0,2016-06-24
0.5918530620282243,654.1843474053466,506.0,2016-06-25
0.03605794479547723,1577.8590782629735,448.0,2016-06-26
0.24186316376764047,1531.3314382484582,424.0,2016-06-27
0.6046856119749663,856.0188097254144,548.0,2016-06-28
0.03912205951186895,1688.0770533446237,530.0,2016-06-29
0.08469313413014608,1803.7664207088428,512.0,2016-06-30
0.5910591190006577,705.8913753477683,454.0,2016-07-01
0.2780539940139674,1575.722390226201,436.0,2016-07-02
0.14249415006640112,1762.2103544211932,420.36347941567067,2016-07-03
0.17364928126025597,1488.714285714286,536.0,2016-07-04
0.050434590658619785,1260.9687915809848,518.0,2016-07-05
0.3331794748933377,926.9035925970729,500.0,2016-07-06
0.2803315530429,1683.694387323092,442.0,2016-07-07
-0.0045311992200195,1803.568041611226,535.764705882353,2016-07-08
0.05523182242990655,1803.9599612918837,542.0,2016-07-09
0.18432685418687358,1803.3745010281848,524.0,2016-07-10
0.0881456317689531,1791.3962743437771,506.0,2016-07-11
0.3078336559843035,1195.2685980404017,448.0,2016-07-12
0.3168008592334028,1198.8191605177212,424.0,2016-07-13
0.47205526081424926,986.5171162453129,548.0,2016-07-14
0.5349992057761734,837.857989597194,530.0,2016-07-15
0.5567748915187378,606.7367243256322,512.0,2016-07-16
0.575129282868526,683.9502237812994,454.0,2016-07-17
0.6109714670167381,1064.9507681141886,434.257499179521,2016-07-18
0.3315560026255335,1653.6061449135118,476.81575319986877,2016-07-19
0.1152490470888729,-2953.0991895488087,536.0,2016-07-20
0.45621360480640866,745.8435345348981,518.0,2016-07-21
0.29055604921849026,806.2899479859684,500.0,2016-07-22
0.24237091997894197,1216.0994314745378,442.0,2016-07-23
0.3693375697211156,1345.352606749728,482.19548472775585,2016-07-24
0.5000810491367864,1403.0571549534293,542.0,2016-07-25
0.590345398406375,567.1426756985605,524.0,2016-07-26
0.6075689071217588,934.6253780089517,506.0,2016-07-27
0.12220015074688227,1736.4476835611472,448.0,2016-07-28
0.057336271629121756,1803.5196564654655,424.0,2016-07-29
-0.003651916601916603,1623.3309543970006,548.0,2016-07-30
-0.008665743898361755,1778.0651989839123,530.0,2016-07-31
0.18301316704955695,1803.597072698682,512.0,2016-08-01
0.15385846750727453,1803.3745010281848,454.0,2016-08-02
0.49015560223170357,844.9090359259709,430.0,2016-08-03
0.34398878616561357,1006.1549534292974,448.92850016627864,2016-08-04
0.25538419460881,1803.6212652715622,536.0,2016-08-05
0.2920512175910733,1594.534595379219,518.0,2016-08-06
0.13265952740400397,1451.0304221603972,500.0,2016-08-07
-0.0033371466140696927,1744.853151082618,442.0,2016-08-08
-0.003655654174884947,1587.1654771985004,574.5846153846153,2016-08-09
0.002418999345977763,1759.3382121688646,542.0,2016-08-10
0.024402195923734382,1803.6212652715622,524.0,2016-08-11
-0.00043316262055204574,1803.790613281723,506.0,2016-08-12
-0.026028061561011374,1272.887262610379,448.0,2016-08-13
-0.01864411571334649,1451.207088423854,424.0,2016-08-14
0.032409350145489825,1636.1399540341115,548.0,2016-08-15
-0.0020806980293278485,1769.7385992500308,530.0,2016-08-16
0.12161786982248525,1503.9454457481554,512.0,2016-08-17
0.09632247011952194,1803.7664207088428,454.0,2016-08-18
0.10802507304116868,1767.5820733034964,430.0,2016-08-19
0.0095383283182882,1427.1287044877224,415.6651287194918,2016-08-20
0.16455389217619987,1560.6462441030608,536.0,2016-08-21
0.44744540203478833,1731.6224144187743,518.0,2016-08-22
0.157352084952085,1802.921132212411,500.0,2016-08-23
0.18171630861323584,1049.8417200919316,436.97904888593285,2016-08-24
0.03340844639785973,1637.2978105721545,523.2537104274159,2016-08-25
0.10630927403531722,1800.1375347768237,542.0,2016-08-26
0.10718166721365277,1496.308818192815,524.0,2016-08-27
0.023325001640958323,1783.6236845288504,506.0,2016-08-28
0.07394318508829302,1803.2404741744288,448.0,2016-08-29
0.16151249178172267,1738.2974476835618,424.0,2016-08-30
0.1654128561136944,1803.1374138139593,548.0,2016-08-31
0.06517207882688608,1803.7398088786745,530.0,2016-09-01
0.5200634516765287,852.624591750333,512.0,2016-09-02
0.28693562848703646,1803.597072698682,454.0,2016-09-03
-0.011407052176802927,1802.4803435345355,430.0,2016-09-04
0.1687131604857237,1803.597072698682,440.26019035116514,2016-09-05
0.44089616898451855,1799.9791943873233,536.0,2016-09-06
0.38272822746923857,1803.790613281723,518.0,2016-09-07
0.5458861209730441,768.0179629853637,500.0,2016-09-08
0.18880099276791584,1803.3178904076453,436.0,2016-09-09
0.6554498562353727,585.9141768477077,433.00541624874637,2016-09-10
0.49231897435897437,1113.0436071126167,542.0,2016-09-11
0.19460824939100668,1803.3922220878198,524.0,2016-09-12
0.20891181243764553,1800.384299020201,506.0,2016-09-13
0.16805146287063763,1803.2849885085282,445.55825242718447,2016-09-14
0.1402422988505747,1799.852546268296,424.0,2016-09-15
0.3193158432934928,1699.1883391798722,548.0,2016-09-16
0.1510955621301775,1803.6212652715622,530.0,2016-09-17
0.34763500388500396,1596.8258739566954,512.0,2016-09-18
0.34461295674628795,1276.5042337002544,454.0,2016-09-19
0.002555796812749006,1801.0413692996253,430.0,2016-09-20
0.131474980179704,1685.8556913027703,512.5520613107823,2016-09-21
0.01936925174592618,1742.1672916414664,536.0,2016-09-22
0.11596121471121473,1803.0914479254873,518.0,2016-09-23
0.053992412886259056,1785.6444901415273,500.0,2016-09-24
0.2436268244575937,1785.419257288013,436.0,2016-09-25
0.23461205948916916,1803.08080319342,576.5218234723569,2016-09-26
0.08579362919132151,1803.3541792669653,542.0,2016-09-27
0.008291033803741384,1803.597072698682,524.0,2016-09-28
0.1944106019288327,1803.790613281723,506.0,2016-09-29
0.3059281065088758,994.1558606507803,448.0,2016-09-30
0.2745168141004323,1399.1877948469826,424.0,2016-10-01
0.10468347939829956,1607.944659489537,548.0,2016-10-02
0.15745030342156235,1761.994556671103,530.0,2016-10-03
-0.012564090788072418,1694.9810693117217,512.0,2016-10-04
0.02831290708493953,1803.4606265876378,454.0,2016-10-05
0.15159937583001332,1754.2514817950891,430.0,2016-10-06
0.023369749164974793,1803.3841780573366,477.8432117361976,2016-10-07
0.04821098619329389,1779.628523043426,536.0,2016-10-08
0.11125960251869346,1652.7297084794973,518.0,2016-10-09
0.0722380406630407,1803.0914479254873,500.0,2016-10-10
0.22328230111768582,1480.9462320067737,441.9576594345825,2016-10-11
0.09759451280345866,1501.7182774888117,481.8422347855006,2016-10-12
0.034221992110453646,1682.4764727228744,542.0,2016-10-13
0.16803839707349516,1803.790613281723,524.0,2016-10-14
-0.0058913882507384335,1377.5353816378376,506.0,2016-10-15
0.06544043897572334,1803.790613281723,448.0,2016-10-16
0.0750816787838731,1743.2907947260194,424.0,2016-10-17
0.10563930726843349,1318.2789403653076,548.0,2016-10-18
-0.008769688217919267,1803.597072698682,530.0,2016-10-19
0.058470403675746664,1803.2936978347652,512.0,2016-10-20
0.26914857237715806,1803.4630458449258,454.0,2016-10-21
0.4536156168939142,925.0013910729408,430.0,2016-10-22
0.6349871926364236,538.3825450586672,518.3552925706772,2016-10-23
0.3180670690107583,958.3479496794486,536.0,2016-10-24
0.783878437701743,161.65936857384784,518.0,2016-10-25
0.15866836888743027,1803.2936978347652,500.0,2016-10-26
0.007431480144404334,1803.3503084553047,442.0,2016-10-27
0.43286919789612105,1529.5673763154716,584.5042735042734,2016-10-28
0.5432155941255008,888.6608806096528,542.0,2016-10-29
0.30537843943845905,1370.4841538647636,524.0,2016-10-30
0.4318484727755644,777.0495947744045,506.0,2016-10-31
0.09088481919789615,1787.781903955486,448.0,2016-11-01
0.005575147928994083,1803.6212652715622,424.0,2016-11-02
0.026147947422947435,1802.9680658037987,548.0,2016-11-03
0.0102707429322814,1787.828353695416,530.0,2016-11-04
0.26029199211045356,1779.3457118664576,512.0,2016-11-05
0.10242966140546204,1457.0501995887266,454.0,2016-11-06
0.3407449300699302,1672.9707269868154,430.0,2016-11-07
0.49185487246566406,797.5569130277004,459.44787442773054,2016-11-08
0.6991679083665341,406.324240958026,536.0,2016-11-09
0.2199229209058091,1037.6642070884238,518.0,2016-11-10
0.17606605522682442,1016.9751421313658,500.0,2016-11-11
0.4202843452576305,852.9161122535385,442.0,2016-11-12
0.2744366734693878,956.6319100036291,475.22476190476203,2016-11-13
0.49573785362651807,706.7251118906496,542.0,2016-11-14
-0.02572656695156696,1512.7186403774047,524.0,2016-11-15
0.3065411421069905,860.8990564896578,506.0,2016-11-16
0.36330216962524675,895.1537438006535,448.0,2016-11-17
0.022770733915292597,1799.844320793517,424.0,2016-11-18
0.003138641202658236,1753.770533446232,548.0,2016-11-19
0.2116124974924774,974.541611225354,530.0,2016-11-20
0.6186237827352088,523.818495221967,512.0,2016-11-21
0.583503132576241,885.9846981976534,454.0,2016-11-22
0.6492266442501683,430.88454094592976,430.0,2016-11-23
0.049885650284185894,1804.1147937583166,485.236108324975,2016-11-24
-0.009688289686388617,1469.2213620418536,536.0,2016-11-25
0.12031804267462226,1746.5243740171773,518.0,2016-11-26
0.11536320717131475,1803.4630458449258,500.0,2016-11-27
0.5397199733954108,803.9421192693845,442.0,2016-11-28
0.4029871786197565,833.1756985605421,563.1074424898512,2016-11-29
0.3990103446012473,837.8147453731706,542.0,2016-11-30
0.15218261896947827,1414.1702552316444,524.0,2016-12-01
-0.006671112569740729,1496.6015483246647,506.0,2016-12-02
0.13432736357659442,1399.0329018991174,448.0,2016-12-03
0.4934301148670822,1036.5208660941094,424.0,2016-12-04
0.07431610242766878,1521.2886173944605,548.0,2016-12-05
0.41315124833997363,1040.1403169227046,530.0,2016-12-06
-0.004625241104090455,1766.884843353091,512.0,2016-12-07
0.2988383168967785,1279.9169589935893,454.0,2016-12-08
0.07866194213501831,1766.1818071851947,430.0,2016-12-09
0.22499997979117548,1150.4834885690093,424.7795217244863,2016-12-10
0.12361900006569874,1635.4935284867547,536.0,2016-12-11
0.19084965471447546,1064.5021168501269,518.0,2016-12-12
-0.0031453585657370527,1209.8910124591755,500.0,2016-12-13
0.14457913678618853,1727.7127131970492,441.8949535192564,2016-12-14
0.014165991307255101,1579.3135357445265,596.1299899699097,2016-12-15
0.10153344325897189,1443.7451917261396,542.0,2016-12-16
0.01975715976331361,1257.1245917503327,524.0,2016-12-17
-0.0008695545195545204,1197.32490625378,506.0,2016-12-18
0.16172247631935047,1478.4629248820618,448.0,2016-12-19
0.3344854515272244,924.4422402322488,424.0,2016-12-20
0.23604440286470094,1571.9516753356722,548.0,2016-12-21
0.28998514133688064,1004.1972904318375,530.0,2016-12-22
0.2346915405046482,979.9789524615944,512.0,2016-12-23
0.10650311125697408,1803.4736905769932,454.0,2016-12-24
0.25644177879881863,1393.9823999032303,430.0,2016-12-25
-0.0008724917382683409,1803.3880488689977,516.1865168539326,2016-12-26
0.4156517361784676,898.0114914721181,536.0,2016-12-27
0.23105316239316245,1024.3743800653203,518.0,2016-12-28
0.6669167684951522,538.3004112737391,500.0,2016-12-29
0.41164518737672595,740.6427966614253,438.3051282051282,2016-12-30
0.25670126522327485,1105.080319341962,545.2891745602166,2016-12-31
0.17899503616042084,1142.6268900447562,542.0,2017-01-01
0.20556496175590291,1803.6672311600341,524.0,2017-01-02
0.36850009861932953,950.0321156404987,506.0,2017-01-03
0.20999578353253656,993.3822426515062,448.0,2017-01-04
0.0987177211883774,1058.0909640740292,424.0,2017-01-05
0.5299593239251724,1384.867364219185,548.0,2017-01-06
0.5113193633081718,1331.859441151567,530.0,2017-01-07
0.15163016737774862,1747.188520624169,512.0,2017-01-08
0.24971401709401703,1763.0794726019117,454.0,2017-01-09
-0.009570118203309696,1718.8233942179754,430.0,2017-01-10
0.005025198555956679,1803.4736905769932,553.6085329832623,2017-01-11
0.045146937146657816,1734.7662997459781,536.0,2017-01-12
0.5403152280932064,900.1710414902626,518.0,2017-01-13
0.1490739940139674,1803.4872384178059,500.0,2017-01-14
0.0825480121927492,1037.6112253538165,436.0,2017-01-15
0.13848813938198554,1747.4640135478414,515.8324786324788,2017-01-16
0.1658034770784771,1025.6812023708724,542.0,2017-01-17
0.4438635510338039,812.8100883028912,524.0,2017-01-18
0.3399427021696253,935.1453368815775,506.0,2017-01-19
0.34221679349252176,1622.7066650538288,448.0,2017-01-20
0.24249447731755414,1004.070521349946,424.0,2017-01-21
0.021765126961847642,1642.8809725414303,548.0,2017-01-22
0.04001893665900886,1237.096044514334,530.0,2017-01-23
0.09330448309812939,1037.5557638804887,512.0,2017-01-24
0.3005524634794156,977.5538889560906,454.0,2017-01-25
0.10366708499335996,1255.8881698318621,430.0,2017-01-26
0.22557102691924233,1164.7528123865975,494.23635759388503,2017-01-27
0.05460978961209732,1803.6212652715622,536.0,2017-01-28
0.1188640892681326,1708.731220515302,518.0,2017-01-29
0.054419110225763616,1327.6009435103424,500.0,2017-01-30
0.13062443058746306,1729.1735817104152,436.0,2017-01-31
0.19789511288180622,1241.4622595863073,499.35617529880494,2017-02-01
0.011523806991891533,1208.8425063505508,542.0,2017-02-02
0.19221877712031565,1699.2334583282939,524.0,2017-02-03
0.08859573705179286,1802.069553647031,506.0,2017-02-04
0.7214252324037185,314.8631305189306,443.22423638778224,2017-02-05
0.23729531229454312,1000.0607838393614,424.0,2017-02-06
0.7738091949353376,175.52939397604942,548.0,2017-02-07
0.6519424282241643,565.7559574210718,530.0,2017-02-08
0.23755179487179487,1416.741441877344,512.0,2017-02-09
0.4216129023832845,1381.596407402927,454.0,2017-02-10
0.22598262055204532,1019.1202975686465,430.0,2017-02-11
0.24332275680997703,1052.1804765936859,529.89681654086,2017-02-12
0.11707630247684123,1044.396395306641,536.0,2017-02-13
0.26458123505976094,1043.2262610378611,518.0,2017-02-14
0.46831300132802134,732.2587395669532,500.0,2017-02-15
0.20308466688546115,1802.822910366518,436.0,2017-02-16
0.026457408660351837,1461.8721422523288,497.16630581867406,2017-02-17
-0.016281969149983592,1242.1435829200436,542.0,2017-02-18
0.05929685592385958,1035.4736905769928,524.0,2017-02-19
0.3435994092550052,1024.6600943510343,506.0,2017-02-20
0.4174972123602894,1268.6732188218218,442.0,2017-02-21
0.2674676089125375,889.8211564049839,424.0,2017-02-22
0.5189103774204135,657.184407886779,548.0,2017-02-23
0.11933889071217592,1146.5846740050806,530.0,2017-02-24
0.31032045528244373,940.4842748276283,512.0,2017-02-25
0.24530282901214315,1005.4203459537924,452.42415490646533,2017-02-26
0.17748577025232407,1040.0353816378372,430.0,2017-02-27
0.29535857142857164,1070.0077416233216,459.7662216288386,2017-02-28
0.21533675746636038,987.8354300229831,536.0,2017-03-01
0.23247452855245693,1044.3389984274827,518.0,2017-03-02
0.1677607285854939,1065.032236603363,500.0,2017-03-03
0.06698066403681788,1035.2549897181564,436.0,2017-03-04
0.4584541204330177,836.9179266965043,534.71150202977,2017-03-05
0.6881165515893694,330.30482641828957,542.0,2017-03-06
0.5632348014440435,932.262912785775,524.0,2017-03-07
0.5443648819421348,673.299080682231,506.0,2017-03-08
0.11555434582511505,1570.9438732309186,442.0,2017-03-09
0.2531758251150559,1059.9993347042457,424.0,2017-03-10
0.5353022808966734,1037.9242167654531,548.0,2017-03-11
0.7832084400504278,115.70364098221849,530.0,2017-03-12
0.5790038724523342,1111.0315108261766,512.0,2017-03-13
0.5292551730907665,672.7924277246889,448.0,2017-03-14
0.01455296973727968,1681.0704003870817,430.0,2017-03-15
0.5550323041322315,762.9225232853513,490.02723966942165,2017-03-16
0.11957058747579087,1044.9037135599372,536.0,2017-03-17
0.3474901446416833,996.995705818314,518.0,2017-03-18
0.0662751100751101,1035.0439095197776,492.5025900025902,2017-03-19
0.4179908762717427,931.2159187129554,436.0,2017-03-20
0.0015902210491586938,1803.790613281723,600.0,2017-03-21
0.4200799018966646,956.065198983912,542.0,2017-03-22
0.5682428116440538,605.8509132696264,524.0,2017-03-23
0.6039881851000984,577.2341841054799,506.0,2017-03-24
0.6345687233344273,475.5427603725657,442.0,2017-03-25
0.5955301142670585,474.3094834885691,424.0,2017-03-26
0.09456067907280451,1035.3969396395305,548.0,2017-03-27
0.10535843124384643,1021.8988750453613,530.0,2017-03-28
0.20570020347883167,1750.0646546510227,512.0,2017-03-29
0.37605910889162725,833.0642917624291,448.0,2017-03-30
0.5298190006574623,792.931716463046,430.0,2017-03-31
0.33001432564185884,1208.489899600823,498.7044523886903,2017-04-01
0.12533273383656057,1038.5743316801745,536.0,2017-04-02
0.3722310424966801,808.9664328051291,518.0,2017-04-03
0.2752861669953978,908.8833917987181,455.3943458251152,2017-04-04
0.5349125443786982,652.7503931293096,436.0,2017-04-05
0.10945069980379335,1803.5801378976655,572.2298234139961,2017-04-06
0.352008325703074,1177.1471513245435,542.0,2017-04-07
0.17506224852071012,1200.9670376194508,524.0,2017-04-08
0.5293631375123075,765.8414781662032,506.0,2017-04-09
0.4041299423669749,778.9084915930811,442.0,2017-04-10
0.4307082607249752,844.5761461231403,424.0,2017-04-11
0.6421008809993427,394.0722753114795,548.0,2017-04-12
0.7017331027602264,308.11037861376553,530.0,2017-04-13
0.49274096945551155,730.1267690818922,512.0,2017-04-14
0.28172214332675877,976.1254384903835,448.0,2017-04-15
0.009286039241769208,1091.1741865247368,430.0,2017-04-16
0.39379247755237795,1152.546086851337,518.9887595610244,2017-04-17
0.39611390438247024,1081.775613886537,536.0,2017-04-18
0.43454345825115054,832.1869481069313,518.0,2017-04-19
0.4081425731675731,828.224930446353,479.86525511525525,2017-04-20
0.42039052876621225,859.6572517237211,436.0,2017-04-21
0.6669573971464196,552.528063384541,439.17552657973937,2017-04-22
0.13068228257355322,1284.537498487964,542.0,2017-04-23
0.6989876993764358,260.82635780815286,524.0,2017-04-24
0.45886401706596663,839.0462682956336,506.0,2017-04-25
0.6012783837712007,514.6484819160519,442.0,2017-04-26
0.38851663986060864,809.9539736300958,424.0,2017-04-27
0.5418834982217912,609.8389379460507,548.0,2017-04-28
0.2635952710342534,1738.5872142252333,530.0,2017-04-29
0.08963155234657041,1803.2936978347652,512.0,2017-04-30
0.3894496515450362,911.6605782024922,448.0,2017-05-01
0.38608618014464174,932.7300713680903,430.0,2017-05-02
0.3512533355503825,1044.5767509374618,526.0816760891254,2017-05-03
0.660538428665352,421.97810572154356,536.0,2017-05-04
0.5934795285524569,609.5196564654655,518.0,2017-05-05
0.13070958167330682,1468.4680053223665,499.4674634794158,2017-05-06
0.39770357831725967,944.870146365066,436.0,2017-05-07
0.690160032992412,377.0592718035564,496.88868360277144,2017-05-08
0.4715168149117071,776.102636990444,542.0,2017-05-09
0.5155352794214333,702.7147695657435,524.0,2017-05-10
0.27910623212504154,1087.7364219184708,506.0,2017-05-11
0.6017810889774236,571.0924156284021,442.0,2017-05-12
0.6668840642412324,324.9886899721786,424.0,2017-05-13
0.0632853187250996,1803.643038587154,548.0,2017-05-14
0.6247911354581673,1011.5336276763036,530.0,2017-05-15
0.4841261863618238,1480.0012096286441,512.0,2017-05-16
0.07259729401444089,1710.186161848313,448.0,2017-05-17
0.2598926039241769,1189.9418168622233,430.0,2017-05-18
0.4178390219888416,1506.7396879158102,520.2126681982279,2017-05-19
0.11211123728257306,1583.4785290915695,536.0,2017-05-20
0.32869017928286853,1766.8502479738725,518.0,2017-05-21
0.20949172300623572,813.1871295512278,499.36087955365946,2017-05-22
0.08526409430559134,1627.1088665779605,436.0,2017-05-23
0.43951546071774994,1059.102274101851,486.38680892337544,2017-05-24
-0.002264248216449052,-1922.6307608564173,542.0,2017-05-25
0.16642046391067397,397.39288738357334,524.0,2017-05-26
0.3549278634722679,1292.7098705697356,506.0,2017-05-27
0.40531488494411566,964.3818797629127,442.0,2017-05-28
0.3209128402366864,1199.8358533930088,424.0,2017-05-29
0.5512425915051872,977.2307366638444,548.0,2017-05-30
0.450129913678619,908.6040885448168,530.0,2017-05-31
0.4404828749589761,903.7090843111168,512.0,2017-06-01
0.3829589169675091,862.425123986936,448.0,2017-06-02
0.2727710534952414,1022.2373896213863,430.0,2017-06-03
0.4852457988165682,1537.7504536107422,495.04339250493103,2017-06-04
0.27651078238001314,1720.6971089875415,536.0,2017-06-05
0.31517153265507053,1792.1270110076214,518.0,2017-06-06
0.48818175254348556,659.1963227289224,499.4542829012144,2017-06-07
0.5704012733836561,795.1315471150359,436.0,2017-06-08
0.02314257399401397,1707.2027337607358,436.16973727968093,2017-06-09
0.005787653429602889,1678.3134147816622,542.0,2017-06-10
0.391637862284222,1551.8472843836946,524.0,2017-06-11
0.28221766268260295,1803.7664207088428,506.0,2017-06-12
0.739277587113741,480.6902745857022,442.0,2017-06-13
0.3016053807781844,1212.34359501633,424.0,2017-06-14
0.29256013149243926,1765.981069311722,548.0,2017-06-15
0.6092260126371799,634.3155316317892,530.0,2017-06-16
0.7479367197617199,248.6057820249184,512.0,2017-06-17
0.40393539776462867,1227.3367001330598,448.0,2017-06-18
0.47412368473561695,1676.3628885932021,430.0,2017-06-19
0.5698603292446742,920.6182411999517,474.3919948353777,2017-06-20
0.5102410522918012,753.7586186040887,536.0,2017-06-21
0.09067453940804791,1795.3895004233702,518.0,2017-06-22
0.47922735042735043,1226.052014031692,495.1936226166997,2017-06-23
0.5437514069690992,790.1042699891136,436.0,2017-06-24
0.6637591162420384,565.5044151445505,493.9111111111112,2017-06-25
0.4465012371134023,1412.8680899963717,542.0,2017-06-26
0.35705791460557157,1758.4302044272413,524.0,2017-06-27
0.38902195602231704,1676.3355509858477,506.0,2017-06-28
0.27152881656804734,1803.6212652715622,442.0,2017-06-29
0.253393610202747,1656.1596104995765,424.0,2017-06-30
0.13605104818422242,1642.7751905165114,548.0,2017-07-01
0.34885065966524453,1750.5985242530546,530.0,2017-07-02
0.15616353790613718,1803.597072698682,512.0,2017-07-03
0.034982609561752996,1795.8389984274831,448.0,2017-07-04
0.33122238111074165,1754.414479254869,430.0,2017-07-05
0.4731483444592791,1800.3746219910493,477.50200267022706,2017-07-06
0.180600966469428,1803.6212652715622,536.0,2017-07-07
0.27971101411224153,1795.9371597919442,518.0,2017-07-08
0.04362108303249099,1779.6043304705458,477.02993107975067,2017-07-09
0.22463989375830015,1800.2657554130885,436.0,2017-07-10
0.13645434652477553,1803.6672311600341,478.7312271366812,2017-07-11
0.13464352430777077,1802.86887625499,542.0,2017-07-12
0.049254106419895895,1253.1136446111045,524.0,2017-07-13
0.0769904249667995,1803.7664207088428,506.0,2017-07-14
0.19672949118722985,1803.4872384178059,442.0,2017-07-15
0.032768349022447504,1631.662936978348,424.0,2017-07-16
0.20168537848605583,1803.643038587154,548.0,2017-07-17
0.010232648926111034,1606.9342566831986,530.0,2017-07-18
0.0795504831701148,1803.1156404983674,512.0,2017-07-19
0.0035476134122287978,1748.0823757106573,448.0,2017-07-20
0.3826051945460593,1154.4386113463165,430.0,2017-07-21
0.06567338294993236,1804.3204306277974,495.5474966170501,2017-07-22
0.05903092221857567,1803.597072698682,536.0,2017-07-23
0.3115288726305289,1747.1345107052136,518.0,2017-07-24
0.20952639895527253,1434.3888956090484,487.2471433235392,2017-07-25
-0.0034348999015425016,1796.691544695779,436.0,2017-07-26
-0.005494401569653369,1803.6227168259347,563.9689993459779,2017-07-27
-0.0024499868507560823,1803.3178904076453,542.0,2017-07-28
0.12670311782080737,1803.1703157130764,524.0,2017-07-29
0.03283382543382544,1803.0914479254873,506.0,2017-07-30
0.0771371597633136,1803.6212652715622,442.0,2017-07-31
0.24902944773175542,1079.558485544938,424.0,2017-08-01
-0.005311426671100766,1763.5656223539374,548.0,2017-08-02
0.08299182573994016,1396.0547961775737,530.0,2017-08-03
0.26766343957503325,1389.6973509132702,512.0,2017-08-04
0.41887924760424766,1039.1170920527397,448.00025900025895,2017-08-05
0.1983010960757781,1804.2841417684774,430.0,2017-08-06
0.46631437056165276,835.6216886415872,496.1274370561653,2017-08-07
0.02159902695595003,1462.951312447079,536.0,2017-08-08
0.5555639120446341,754.6172734970366,518.0,2017-08-09
0.5318704036757468,810.1668077900085,500.0,2017-08-10
0.2222464741035857,1071.704064352244,436.0,2017-08-11
0.3012654672897197,1270.2964799806457,499.1710280373833,2017-08-12
0.15335439764936337,1298.1464860287895,542.0,2017-08-13
0.0716091253741271,-409.3536954155075,524.0,2017-08-14
0.5794070650730413,719.9242772468854,506.0,2017-08-15
0.6433834525763049,578.5561872505144,442.0,2017-08-16
0.6017024217091298,1092.9583282932144,424.0,2017-08-17
0.2663734855815754,1766.4351639046818,548.0,2017-08-18
-0.011482593508950667,221.17902503931296,530.0,2017-08-19
0.3523141288625904,1803.6212652715622,512.0,2017-08-20
0.03293853385930309,792.571549534293,454.0,2017-08-21
0.06235675871137411,1803.3178904076453,430.0,2017-08-22
0.2243289120916133,1781.7061812023712,451.27598518019533,2017-08-23
0.06842084017065968,1803.597072698682,536.0,2017-08-24
-0.0036145914013784052,1803.597072698682,518.0,2017-08-25
0.10013926958831341,1803.7664207088428,500.0,2017-08-26
0.42505577909270237,1627.4506471513248,436.0,2017-08-27
0.46692440460081214,1348.1531994677632,541.9397834912045,2017-08-28
0.03466007719878688,1650.0973146244107,542.0,2017-08-29
0.11335518080210387,1325.8706906979562,524.0,2017-08-30
0.05029013806706114,1803.6212652715622,506.0,2017-08-31
0.14077631768953072,1333.9799201645098,446.0794223826715,2017-09-01
0.27580058765915766,1033.076932381759,424.0,2017-09-02
0.41718664259927796,1282.9410306036043,548.0,2017-09-03
0.01749608262108262,1803.0914479254873,530.0,2017-09-04
0.009579105154105155,1803.0914479254873,512.0,2017-09-05
0.5078254539408048,808.7843836942062,454.0,2017-09-06
0.5007129757669333,843.259646788436,430.0,2017-09-07
0.7038728766212172,487.8050683440184,514.918124376455,2017-09-08
0.5522588887431121,837.3846014273619,536.0,2017-09-09
0.3231836560551362,1689.3965162695051,518.0,2017-09-10
-0.02362013766842413,1196.5232853513976,436.0,2017-09-12
0.2146416054421769,1800.4133301076574,475.5590476190477,2017-09-13
0.25647001671681713,1803.9841538647638,542.0,2017-09-14
0.3323643261012493,1360.2612193056732,524.0,2017-09-15
0.5270722218575649,697.5562477319465,506.0,2017-09-16
0.014900774532326883,1507.2875892101129,448.0,2017-09-17
0.2903462948207172,1440.637655739688,424.0,2017-09-18
0.2239155582922824,1702.3081528970608,548.0,2017-09-19
