date,NDVI,TIMEOFDAY,QA
2016-04-13,0.3893144562203649,436.0,720.0679531420302
2016-04-14,0.4404553541606752,465.538838213487,740.123120862983
2016-04-15,0.391346491385643,536.0,818.7930457533873
2016-04-16,0.3424679465532241,518.0,708.5759653667803
2016-04-17,0.4281468374984955,500.0,499.55775180010767
2016-04-18,0.4875369108781967,442.0,335.01011860765396
2016-04-19,0.43318700367005775,521.5902825221598,543.4776024605003
2016-04-20,0.31123402953558893,542.0,878.8212985951438
2016-04-21,0.36459330983659377,524.0,641.1312044019978
2016-04-22,0.3621050819534091,506.0,616.7067569478565
2016-04-23,0.4102314967216232,448.0,645.081794548821
2016-04-24,0.43746998769845796,457.7083127837102,627.0665987783991
2016-04-25,0.4111742964914013,548.0,690.0268009221531
2016-04-26,0.4302141965140613,530.0,460.48763967026764
2016-04-27,0.4393479030730432,512.0,305.31277745137646
2016-04-28,0.37390967195106356,454.0,663.2007455317417
2016-04-29,0.3143945641716539,436.0,1014.0393386263834
2016-04-30,0.38213281785094516,489.56130955521553,1063.0536748594254
2016-05-01,0.36213165645303164,536.0,831.2647546424733
2016-05-02,0.42316776556473035,518.0,520.6497600827681
2016-05-03,0.42083606058630924,500.0,496.77660532424744
2016-05-04,0.4730474388719557,442.0,355.913915661099
2016-05-05,0.46419638250742346,545.3633593945611,795.1865215548881
2016-05-06,0.41628602211912585,542.0,713.5071016618291
2016-05-07,0.32307640250129543,524.0,935.4915928132715
2016-05-08,0.37543916063953986,506.0,533.3488944223252
2016-05-09,0.3678007890128388,448.0,626.5150951772118
2016-05-10,0.3960530240310414,435.49533960046483,862.9600140781899
2016-05-11,0.19808749688533597,548.0,1633.2448317201981
2016-05-12,0.22069632958166208,530.0,980.6819626658269
2016-05-13,0.36889759891800133,512.0,784.5376613439743
2016-05-14,0.15584117814626883,454.0,1312.5766826400898
2016-05-15,0.37760640929742306,436.0,1772.323797510249
2016-05-16,0.40674855975129814,448.19633406861766,922.8659128979452
2016-05-17,0.313400227447193,536.0,884.8287850138477
2016-05-18,0.37409030677147265,518.0,944.9803074215926
2016-05-19,0.4077087859537309,500.0,621.3650110822616
2016-05-20,0.2147096046857227,442.0,1225.9973476438104
2016-05-21,0.28819064215765977,441.5988758627772,1741.6349647413535
2016-05-22,0.07046377368310647,542.0,1680.3767011550744
2016-05-23,0.19522627745837612,524.0,1789.230265872225
2016-05-24,0.14857242607096469,506.0,1357.785811060686
2016-05-25,0.15004011382915755,448.0,1780.8700030809737
2016-05-26,0.3653496565156799,476.1777749904479,1662.7983968747114
2016-05-27,0.4694871364666757,548.0,648.6646124027056
2016-05-28,0.22975311391572878,530.0,1406.9272373363124
2016-05-29,0.27991187631537034,512.0,1143.3564890880668
2016-05-30,0.4716959631305268,454.0,764.7444241233208
2016-05-31,0.47574154012039954,436.0,847.791630280597
2016-06-01,0.19841548948830404,432.72177916088185,1651.249918116158
2016-06-02,0.479743468251382,536.0,766.1174011428752
2016-06-03,0.25782296240887415,518.0,1637.4570321213073
2016-06-04,0.507143507962833,500.0,524.2812153603403
2016-06-05,0.4209851422974942,442.0,1202.8005307142162
2016-06-06,0.3499342271676229,473.0502970400542,1538.4482051887633
2016-06-07,0.38804402917363157,542.0,1188.48828222761
2016-06-08,0.36383608687070623,524.0,1623.5003144145228
2016-06-09,0.06689137391335855,506.0,1765.9607037734136
2016-06-10,0.22565031304532163,448.0,1754.4648788775162
2016-06-11,0.3433118591316149,454.74338932854516,1455.4303332502343
2016-06-12,0.15076614351694953,548.0,1221.9318241679327
2016-06-13,0.3658919237834644,530.0,875.8961602308889
2016-06-14,0.38779328114985145,512.0,786.6464685709391
2016-06-15,0.46300046549502666,454.0,593.051082154522
2016-06-16,0.4361158639916682,436.0,694.2553907268598
2016-06-17,0.04396976232983743,486.077567449159,1247.1073475320416
2016-06-18,0.21711144765380305,536.0,1754.776431594432
2016-06-19,0.5305971479496735,518.0,679.6255713038192
2016-06-20,0.26369593162521177,500.0,1634.949724170508
2016-06-21,0.34759716466759394,442.0,1727.2285849451346
2016-06-22,0.2992027142030142,550.8662328011602,1793.490996664875
2016-06-23,0.3665604861100539,542.0,1743.0699353627901
2016-06-24,0.2974910325303149,524.0,1772.5824835151072
2016-06-25,0.42676960273116726,506.0,897.5524956834813
2016-06-26,0.05194334683205219,448.0,1801.1458805623326
2016-06-27,0.19577038088263005,431.3997563323567,1786.3941285639537
2016-06-28,0.4258310204378267,548.0,1135.0946724233222
2016-06-29,0.2657927352163622,530.0,1421.323383352941
2016-06-30,-0.0006394245702765022,512.0,1803.359572610075
2016-07-01,0.4763057444772371,454.0,807.5326869612253
2016-07-02,0.539633425071337,436.0,480.2540236068453
2016-07-03,0.46550863055872616,440.56169552559214,1090.642248637255
2016-07-04,0.13309977190990083,536.0,1539.2192340288864
2016-07-05,0.1764814258359311,518.0,1634.6392329063242
2016-07-06,0.3327164335445452,500.0,799.8130499520602
2016-07-07,0.026521830876866267,442.0,1755.5377248829225
2016-07-08,0.024598098491804946,547.3015240373079,1803.6593841071497
2016-07-09,0.012336610888172644,542.0,1803.346979506687
2016-07-10,0.019798246317025085,524.0,1751.1131348002448
2016-07-11,0.03334745489905048,506.0,1803.2396188537934
2016-07-12,0.21811909614044006,448.0,1388.2219986412624
2016-07-13,0.6169607954110016,435.98562968497447,317.19347159796934
2016-07-14,0.4914452074095673,548.0,807.1223856092424
2016-07-15,0.546056836193587,530.0,533.8483109088232
2016-07-16,0.5148910288375703,512.0,491.5502509241697
2016-07-17,0.571732392676981,454.0,404.1602475321863
2016-07-18,0.610181567215494,436.0,476.39023410031996
2016-07-19,0.474286339116782,476.0551344176029,978.9857652105926
2016-07-20,0.07477143365133387,536.0,1278.0038774551185
2016-07-21,0.5495048468469051,518.0,903.0961492482486
2016-07-22,0.43022157401067834,500.0,963.2933664853551
2016-07-23,0.5818875521631334,442.0,667.4220000505396
2016-07-24,0.32614281190931443,495.42946194027604,1635.0489575482081
2016-07-25,0.563038596248626,542.0,732.4537822803361
2016-07-26,0.558104442256156,524.0,377.29813555104914
2016-07-27,0.5888001608409759,506.0,396.9360439801283
2016-07-28,0.3579450558405568,448.0,1695.388205227642
2016-07-29,0.19550333062016254,450.6647125735489,1797.0555935412374
2016-07-30,0.3601097770537584,548.0,1442.4625080122246
2016-07-31,0.023483935125663304,530.0,1604.2556335841373
2016-08-01,0.06968626390797245,512.0,1803.2270257504053
2016-08-02,0.1502540951549214,454.0,1799.5084593056754
2016-08-03,0.5227471810247785,436.0,785.4053161566782
2016-08-04,0.6510928787534369,475.9040582579276,490.7081523748989
2016-08-05,0.48802930228140057,536.0,1026.788976345045
2016-08-06,0.4118274305027762,518.0,1329.0464232796996
2016-08-07,0.20339784609364253,500.0,1701.536716156584
2016-08-08,0.09206576353887701,442.0,1802.0306809285498
2016-08-09,0.016781370579263676,461.528866043943,1575.2313381375097
2016-08-10,0.12621397863823844,542.0,1498.7599700261408
2016-08-11,0.0868533995914289,524.0,1582.0892154847465
2016-08-12,0.04047194916966429,506.0,1680.394379318038
2016-08-13,-0.013020217448116867,448.0,1678.897717603279
2016-08-14,-0.010818072281462572,433.01968751489005,1657.898651127691
2016-08-15,0.03280318009749704,548.0,1644.4739568071238
2016-08-16,0.01690781308179068,530.0,1799.2940431812158
2016-08-17,0.05034248247093341,512.0,1790.508985597679
2016-08-18,0.1575503228161996,454.0,1777.7390363122065
2016-08-19,0.15895337738547885,433.8424529846383,1407.9104676709476
2016-08-20,0.15548662170561983,452.1327870013341,1615.2992986903937
2016-08-21,0.4054384951858031,536.0,1195.6537120108785
2016-08-22,0.30018951427933827,518.0,1756.5202440187147
2016-08-23,0.1709646907975773,500.0,1691.2235064459846
2016-08-24,0.07581548033009909,442.0,1283.2684590967133
2016-08-25,0.07724496048967329,460.3048272164019,1803.2995665744825
2016-08-26,0.02170800324654447,542.0,1768.9514155456843
2016-08-27,0.245664070843957,524.0,1525.2172267813144
2016-08-28,0.01586041006686593,506.0,1775.7766544059602
2016-08-29,0.04279180168927345,448.0,1689.1177173797373
2016-08-30,0.10875041261166378,482.9607940063868,1772.0831721169257
2016-08-31,0.1355925901804186,548.0,1637.0919081754107
2016-09-01,0.06430655726086919,530.0,1803.4968488084094
2016-09-02,0.28497354173667583,512.0,1694.4949745917138
2016-09-03,0.21466394759534566,454.0,1803.496921702039
2016-09-04,0.006631741145700486,430.0,1801.3203587532878
2016-09-05,0.06685508730975828,470.55025654167673,1803.496921702039
2016-09-06,0.3418405483144555,536.0,1804.9843278697147
2016-09-07,0.46343411424292774,518.0,1784.5847172188855
2016-09-08,0.5246542343719972,500.0,914.8533256260471
2016-09-09,0.46695974343853347,440.82028180748205,1598.2030859031993
2016-09-10,0.6512926437926285,522.8425406781115,579.1201019733279
2016-09-11,0.5919319542807826,542.0,949.353197940707
2016-09-12,0.532215827704143,524.0,1222.299207208889
2016-09-13,0.08809265072437449,506.0,1765.0980662292093
2016-09-14,0.09438544745247422,448.0,1795.5561084132387
2016-09-15,0.4364257191177786,424.6958817458432,1684.1747547007903
2016-09-16,0.1250841198524024,548.0,1664.2433504001626
2016-09-17,0.12194619366707429,530.0,1738.8125383602728
2016-09-18,0.18384904529339555,512.0,1260.1456373405888
2016-09-19,0.21903044394297086,454.0,1393.9673080577122
2016-09-20,0.0388756633596934,430.0,1437.2098314796503
2016-09-21,0.1896104738377803,512.7542155821303,1448.1219070625673
2016-09-22,0.20440694684541869,536.0,626.155312511998
2016-09-23,0.48785415437883095,518.0,1105.4115168532494
2016-09-24,0.5139042772821764,500.0,1026.8162866721773
2016-09-25,0.1826173891418945,442.0,1765.8656222953443
2016-09-26,0.22514897824274607,482.03958159288914,1803.509159084516
2016-09-27,-0.0027117374724724202,542.0,1177.3889855539398
2016-09-28,0.05107126711341429,524.0,1803.5094419117975
2016-09-29,0.1590144059971617,506.0,1803.0389796252605
2016-09-30,0.22528631596171117,448.0,1123.4536328483973
2016-10-01,0.43561689544113436,445.51807894992965,1338.0808819205813
2016-10-02,0.2659031048209423,548.0,1714.4135752478508
2016-10-03,0.14887628349116466,530.0,1417.3122264970282
2016-10-04,0.22525452459810985,512.0,1484.2916035529336
2016-10-05,0.275633974398552,454.0,1636.231594844575
2016-10-06,0.25045048505880846,434.5482579294102,1733.6674175925393
2016-10-07,-0.007466357761546469,518.8824543577438,1616.6482406150678
2016-10-08,0.04144013026476421,536.0,1794.6896519717998
2016-10-09,0.07554923471145177,518.0,1498.6953298995595
2016-10-10,0.1878561796530873,500.0,1802.3367486428438
2016-10-11,0.18942699880312927,442.0,1462.3351274885301
2016-10-12,0.2441574142038045,476.4101772353579,1412.862527717805
2016-10-13,0.29252435372754626,542.0,1518.8625159333317
2016-10-14,0.3175316094521792,524.0,1791.189442524104
2016-10-15,0.035006012734455534,506.0,1411.51327903244
2016-10-16,0.0008980378593070267,448.0,1286.9412302403596
2016-10-17,0.04759588141892207,463.7690019190535,1801.560266265851
2016-10-18,0.4631894178996655,548.0,677.8352774064252
2016-10-19,-0.0016692037850747994,530.0,1797.3073603613211
2016-10-20,0.06859187218329607,512.0,1803.359572610075
2016-10-21,0.1993808523693508,454.0,1800.7578250096115
2016-10-22,0.40553543441891926,435.9470657480328,892.8827406352348
2016-10-23,0.5559735123770843,484.5923989105737,513.064851153639
2016-10-24,0.24204445838520058,536.0,983.2619975624376
2016-10-25,0.6584953422791796,518.0,90.48071696229898
2016-10-26,0.3925466223826221,500.0,1215.0546558861854
2016-10-27,0.39506003715709886,442.0,1455.1904002249016
2016-10-28,0.4077339046676827,529.9978934248481,1332.831501516432
2016-10-29,0.45549566621021675,542.0,639.5061200276224
2016-10-30,0.38571154354818415,524.0,697.7071551900501
2016-10-31,0.4525728395480044,506.0,596.8473875895194
2016-11-01,0.14463117656422925,448.0,1766.8410916452742
2016-11-02,0.12987823972483534,459.4082236777344,1803.1196650975119
2016-11-03,0.1086815751679881,548.0,1775.8703868659304
2016-11-04,0.11603332992446747,530.0,1803.3169910676165
2016-11-05,0.4908499793760272,512.0,460.4856557486584
2016-11-06,0.365589948425844,454.0,928.8179548428832
2016-11-07,0.4328047308611992,436.0,865.6262311126538
2016-11-08,0.5754759976520759,485.76849144158564,416.5841617694305
2016-11-09,0.6017405061007827,536.0,272.0441221493123
2016-11-10,0.4043472458231436,518.0,802.7137886318013
2016-11-11,0.12911285480473295,500.0,1027.4098054323251
2016-11-12,0.347631817276381,442.0,1207.7641914176984
2016-11-13,0.6170533400502278,470.7485139087298,123.06286662458281
2016-11-14,0.2337943031300974,542.0,911.4734789893844
2016-11-15,0.04945814798576049,524.0,1786.492725458782
2016-11-16,0.16836607755838828,506.0,1502.7928563514406
2016-11-17,0.3101266582177772,448.0,908.4729449220599
2016-11-18,0.06924129664726462,448.52949263662833,1743.5520546770256
2016-11-19,0.02936182911206883,548.0,1570.44347560712
2016-11-20,0.32312563346264805,530.0,924.6079532781004
2016-11-21,0.49270551091652404,512.0,758.9949879555426
2016-11-22,0.5076699540266237,454.0,772.781838843849
2016-11-23,0.5460332763149156,435.99912260717633,384.8593020532195
2016-11-24,0.054007623087312336,538.7353418761911,1803.3118768505892
2016-11-25,0.022244697896765375,536.0,1590.5798284861532
2016-11-26,0.02741662413130028,518.0,1746.7853496440136
2016-11-27,0.23827983210174924,500.0,1119.4926348277015
2016-11-28,0.30446330243878655,442.0,1623.5235702765053
2016-11-29,0.35797630482815657,469.2315315572,878.7934138662157
2016-11-30,0.18939309463270504,542.0,932.161710142857
2016-12-01,0.35253787873746945,524.0,1000.5014377053473
2016-12-02,0.318195927571537,506.0,956.5970838660653
2016-12-03,0.31495989044238193,448.0,1048.3452030889414
2016-12-04,0.4463141629245647,441.17600368869176,773.9970897218525
2016-12-05,0.15686444171840588,548.0,1563.3074049479237
2016-12-06,0.6246376863673825,530.0,124.49596582357897
2016-12-07,0.14485477434888308,512.0,1703.5867539883761
2016-12-08,0.38143747581475984,454.0,1622.2047577185856
2016-12-09,0.09063514166769135,435.54007685459027,1786.304655035761
2016-12-10,0.39111082499389954,473.0952653646397,865.1080392925828
2016-12-11,0.3466644000538757,536.0,828.081484872386
2016-12-12,0.25886019793324916,518.0,1017.5452947648286
2016-12-13,0.08225394399011235,500.0,1718.262347573349
2016-12-14,0.09950503437617154,442.0,1739.8080880827201
2016-12-15,0.01322598550426135,592.6502073292241,1501.8119009054856
2016-12-16,0.05537183025223157,542.0,1549.1979431361667
2016-12-17,0.17463136635968018,524.0,1358.8309141152697
2016-12-18,0.1121763793029695,506.0,1296.3196254433765
2016-12-19,0.3932676146520612,448.0,1301.0880185713536
2016-12-20,0.43968467068518713,440.27261012899766,572.7722370520258
2016-12-21,0.23607732902989736,548.0,893.7016972795614
2016-12-22,0.5510790713164748,530.0,318.634809963879
2016-12-23,0.5151654601827409,512.0,335.15464395592767
2016-12-24,0.16112179233820825,454.0,1489.1126777571883
2016-12-25,0.4969228704914969,433.8922468697206,904.3283845848437
2016-12-26,0.007438445570504809,543.600377075235,1714.6553317073208
2016-12-27,0.27085553878101415,536.0,1316.1157751289834
2016-12-28,0.28788792732884233,518.0,947.0070878120397
2016-12-29,0.35463402741541505,500.0,1803.3496197139384
2016-12-30,0.2802997809506047,442.0,1128.015593769636
2016-12-31,0.30242398136606974,589.7692674770752,877.5426985367328
2017-01-01,0.27834335549939176,542.0,1005.3553463589395
2017-01-02,0.4112705827030844,524.0,1777.643124818679
2017-01-03,0.45681085967522894,506.0,920.0523637460134
2017-01-04,0.2802910863246849,448.0,846.8668624589557
2017-01-05,0.2784392520159314,442.50052416923114,751.9468149857635
2017-01-06,0.5481176669468887,548.0,419.43696450517615
2017-01-07,0.5131668651083982,530.0,877.1912259882318
2017-01-08,0.20691374888209624,512.0,1803.2396188537934
2017-01-09,0.5648938238494376,454.0,755.809397495278
2017-01-10,-0.006415457732367229,430.38409212476165,1613.7053216722977
2017-01-11,0.03636298105935663,492.99008842081224,1406.2342874137485
2017-01-12,0.11849708778366935,536.0,1090.4495483753728
2017-01-13,0.5416658412528883,518.0,419.69233773756724
2017-01-14,0.2891039224268822,500.0,1800.3307402639643
2017-01-15,0.19480280325903723,442.0,933.0730041845808
2017-01-16,0.4725254662519194,535.6995849980275,1012.6683644807815
2017-01-17,0.24609596940988704,542.0,1148.2374452872577
2017-01-18,0.6117330348680574,524.0,223.58717750036084
2017-01-19,0.6211865388237799,506.0,164.33773197790063
2017-01-20,0.40356990669523024,448.0,1615.9561869196766
2017-01-21,0.5824210588274275,431.1020896693378,348.02794972574975
2017-01-22,0.1305511433754292,548.0,1798.0867993039158
2017-01-23,0.0579622415442548,530.0,1344.4839608502903
2017-01-24,0.08582120268134831,512.0,1723.3238518160017
2017-01-25,0.151784980740022,454.0,1061.9310738495094
2017-01-26,0.3050004780525916,430.0,916.6481560584573
2017-01-27,0.49009061592279923,514.3421306865752,879.0647361031939
2017-01-28,0.10404822280718308,536.0,1374.4422338641455
2017-01-29,0.27859406294088623,518.0,1238.8197980797872
2017-01-30,0.13071242439248137,500.0,1359.5395566998238
2017-01-31,0.4142893511593159,439.7416717525898,1157.34801070856
2017-02-01,0.2820104507095215,530.2874966273633,1305.9419563823965
2017-02-02,0.09547934625297902,542.0,1506.9953584981602
2017-02-03,0.3543826039777034,524.0,1088.601159227386
2017-02-04,0.5737380806597668,506.0,609.161976812051
2017-02-05,0.6089486428770392,448.0,353.97144076202017
2017-02-06,0.3458863536085645,424.0,1095.217584689035
2017-02-07,0.5247906744968247,548.0,509.6628634415608
2017-02-08,0.4928566227690393,530.0,583.3645943736806
2017-02-09,0.40470991806277185,512.0,1201.4349878729304
2017-02-10,0.6095752980319246,454.0,378.5627119685994
2017-02-11,0.4042623840792615,430.0,924.0236845980137
2017-02-12,0.5918561351283367,484.2753508247528,450.3460742892995
2017-02-13,0.33491815763048055,536.0,799.632274480475
2017-02-14,0.5209824138985133,518.0,481.03107807733846
2017-02-15,0.4232285222159292,500.0,709.8544308149558
2017-02-16,0.44805642976403315,436.0,1363.382550261373
2017-02-17,0.1804456962559458,525.4400542128166,1314.016887267088
2017-02-18,0.06172728629844855,542.0,1099.4248783769813
2017-02-19,0.12780621650250107,524.0,1250.2393287371506
2017-02-20,0.44199743922446544,506.0,806.1440161862737
2017-02-21,0.3609173083081873,447.237753034098,961.2686113229083
2017-02-22,0.5127363260372068,452.0418400953466,526.6414621149942
2017-02-23,0.6134555028078723,548.0,385.04705866916663
2017-02-24,0.4520310258715349,530.0,1117.8915590635224
2017-02-25,0.514350639888144,512.0,484.2487280061691
2017-02-26,0.4180467243527869,454.0,792.7983360085293
2017-02-27,0.45289115311832184,430.0,870.3052766969267
2017-02-28,0.38933698747459194,512.4365437307747,929.2246254846829
2017-03-01,0.5527356931910442,536.0,425.8213198557874
2017-03-02,0.32820777839941523,518.0,839.5097003197119
2017-03-03,0.280113264710807,500.0,1330.3671333802763
2017-03-04,0.11756833657876639,436.0,1011.6399512730387
2017-03-05,0.524610753550985,533.0532829057588,669.8830843286953
2017-03-06,0.5672352089477604,542.0,455.24917034900903
2017-03-07,0.4231389523042181,524.0,1458.2048020622092
2017-03-08,0.5432347400731512,506.0,379.1937468929086
2017-03-09,0.28485676408779137,442.0095522088182,1311.0226512093313
2017-03-10,0.5924439423732428,424.0,278.2805985587471
2017-03-11,0.5789652152590966,548.0,382.2022969511513
2017-03-12,0.6254563768426258,530.0,147.29937547168248
2017-03-13,0.5728399822525406,512.0,453.82633639535123
2017-03-14,0.5874992551340298,453.6398719531366,304.1713504468139
2017-03-15,0.18593287808133255,430.0,1753.028546481597
2017-03-16,0.4923297860256864,473.3736613909213,831.8395535896944
2017-03-17,0.39360195958092736,536.0,680.2843414036302
2017-03-18,0.48364562847010656,518.0,448.21295485017197
2017-03-19,0.35232191978517763,500.0,739.3841116429114
2017-03-20,0.48711584112623313,436.0,481.78173241915016
2017-03-21,0.05608091648778102,593.3937391561601,1745.3656616579044
2017-03-22,0.3607216149875858,542.0,896.8730624265891
2017-03-23,0.46746754975422683,524.0,545.8883532017074
2017-03-24,0.48060680387886223,506.0,468.61633191482287
2017-03-25,0.5080614892933069,442.0,557.7483211382295
2017-03-26,0.5223997102718003,438.5427385918598,486.8209798070069
2017-03-27,0.2828443950843333,548.0,937.6891739110785
2017-03-28,0.18757952904914457,530.0,1646.0103024210903
2017-03-29,0.29305756049309956,512.0,1577.3957246914563
2017-03-30,0.44282155005932855,448.09079259075565,472.2337443562102
2017-03-31,0.48895447048023133,430.0,500.9049290915077
2017-04-01,0.3792189157507612,506.23760781033786,1238.9486132715979
2017-04-02,0.26659017356967124,536.0,878.6444896303951
2017-04-03,0.4272484661737046,518.0,455.23487554384644
2017-04-04,0.4275168891461004,500.0,446.03659709698627
2017-04-05,0.40264864475596107,436.0,633.7100382545766
2017-04-06,0.4427837297186102,518.9327143187969,740.819994892586
2017-04-07,0.3224315890124938,542.0,1468.2848572475475
2017-04-08,0.28234732621303554,524.0,917.1945657313443
2017-04-09,0.16564166403506314,506.0,1022.6638253944878
2017-04-10,0.3941658072876616,442.0,713.4729523329122
2017-04-11,0.3859752242216445,430.2718925498719,839.1848691778043
2017-04-12,0.47051741407763814,548.0,601.5048538652834
2017-04-13,0.5359161317136505,530.0,132.71042738506733
2017-04-14,0.4821245727407444,512.0,283.84089373906846
2017-04-15,0.4166428690979442,450.4150920683365,417.72986544321964
2017-04-16,0.10193835835502578,430.0,1117.282455766931
2017-04-17,0.20153757807583805,471.51649644517005,1426.544201117412
2017-04-18,0.3426757708236637,536.0,697.4067279847884
2017-04-19,0.3831273186664058,518.0,604.5718086075713
2017-04-20,0.33319852869131694,500.0,796.1385799008939
2017-04-21,0.3699742288867878,436.0,842.4859719855206
2017-04-22,0.4605502056230647,482.3911644928056,692.7163503569112
2017-04-23,0.20545968898410333,542.0,1411.486721696496
2017-04-24,0.42976142336255235,524.0,617.0668175807772
2017-04-25,0.4131631718315057,506.0,699.5181836802838
2017-04-26,0.48001979450950083,442.0,408.4539827378168
2017-04-27,0.33241905075278905,450.96090762867124,1094.917797975793
2017-04-28,0.4486624162440963,548.0,569.3170188886832
2017-04-29,0.3137026733436086,530.0,727.3263904581264
2017-04-30,0.16040030289877955,512.0,1737.971829892513
2017-05-01,0.34455174308132175,451.55416337724074,793.3741474482624
2017-05-02,0.34329129231431876,430.0,886.8600143454672
2017-05-03,0.48609633487670945,483.9049757830167,684.7404244498838
2017-05-04,0.43865361913531753,536.0,587.6700085965886
2017-05-05,0.4536525649108666,518.0,499.66813887499836
2017-05-06,0.31006880881001714,500.0,939.5361477077639
2017-05-07,0.4223012969643326,436.0,636.8456375349713
2017-05-08,0.4921896973941142,539.084340889988,558.5206688670826
2017-05-09,0.4840520917654294,542.0,638.2878125982558
2017-05-10,0.3374402468237792,524.0,871.3534243969145
2017-05-11,0.4175915048772138,506.0,508.77695910132866
2017-05-12,0.34512683031769864,442.0,786.4417992966255
2017-05-13,0.45024554250144766,437.91307294782575,727.9650120298796
2017-05-14,0.25298054710979256,548.0,1715.1240066420692
2017-05-15,0.3867966206431593,530.0,898.9297431763081
2017-05-16,0.3316359169950163,512.0,1109.0752497943188
2017-05-17,0.16022426096948475,452.63065144787424,1700.2321858904193
2017-05-18,0.11731622183634961,430.0,1800.4790992096894
2017-05-19,0.2841487723743348,442.0256257989189,1496.4439647233733
2017-05-20,0.07763115932614827,536.0,1703.1386433183511
2017-05-21,0.02464242094754864,518.0,1586.4337799040054
2017-05-22,0.22186731940289992,500.0,1175.6770304398933
2017-05-23,0.18153768669879472,436.0,1588.8450364055104
2017-05-24,0.3324693764264544,424.05013829722265,989.0651534192219
2017-05-25,0.013150244974990179,542.0,1508.1870935269005
2017-05-26,0.332087901246926,524.0,1003.6046191234975
2017-05-27,0.29381508311863197,506.0,1435.0262779103657
2017-05-28,0.3279462638183541,442.0,1444.0062717678618
2017-05-29,0.45323040961467786,424.94434426622337,914.8500230586845
2017-05-30,0.2460908715467329,548.0,1260.0769851486523
2017-05-31,0.46182807087137423,530.0,652.9647611543043
2017-06-01,0.3986481306888307,512.0,836.1219156883125
2017-06-02,0.2571014436485047,452.8805985074331,982.2801248716466
2017-06-03,0.2669672237693433,430.0,1254.7940349199362
2017-06-04,0.3266084756162625,439.79304015989925,1759.2035478058294
2017-06-05,0.4003710926541658,536.0,1334.283163078114
2017-06-06,0.4450115738229153,518.0,1565.4025418251488
2017-06-07,0.22295103346368406,500.0,1568.162990276477
2017-06-08,0.5173048129484751,436.0,582.2521572869579
2017-06-09,0.3376963941039898,454.8590570986018,1717.3258712125105
2017-06-10,-0.0015186882315662458,542.0,1463.8275294210848
2017-06-11,0.17104576501088226,524.0,1542.7347852772377
2017-06-12,0.2772153147863918,506.0,1762.569895392784
2017-06-13,0.5216922545738069,442.0,795.2689989955273
2017-06-14,0.4312782726596861,457.2947464463376,1339.2057132325756
2017-06-15,0.4000224893945777,548.0,1050.8424214680483
2017-06-16,0.6644808892484161,530.0,172.11304975767723
2017-06-17,0.4955558154798128,512.0,610.885034840725
2017-06-18,0.5585364081266447,452.48731577029463,580.577190830176
2017-06-19,0.4228856287508459,430.0,1131.7466253894338
2017-06-20,0.5086453825366712,447.24695893794734,827.0396139213224
2017-06-21,0.4156359194230571,536.0,1239.4909387144385
2017-06-22,0.4089519145947451,518.0,848.9300041354985
2017-06-23,0.4648443959211578,500.0,791.2061079515779
2017-06-24,0.5014961493778215,436.0,993.9675177483848
2017-06-25,0.5601001658430776,514.7142006277398,747.1071165807252
2017-06-26,0.4881060721216416,542.0,808.9525570599184
2017-06-27,0.3688998184138629,524.0,1510.3278722641203
2017-06-28,0.2900459813391954,506.0,1488.044401088934
2017-06-29,0.19661215962216302,442.0,1803.359572610075
2017-06-30,0.2969762210345631,455.30789400515766,1793.8516620719392
2017-07-01,0.5280154506863685,548.0,567.5586844740941
2017-07-02,0.3353462218016588,530.0,1620.1738166812704
2017-07-03,0.06264155510502022,512.0,1726.9122725172083
2017-07-04,0.12017521030580056,450.52445824484363,1793.7088516677836
2017-07-05,0.2547068217219066,430.0,1565.183487357574
2017-07-06,0.2383683999409201,526.609570071846,1803.62004098566
2017-07-07,0.4703488983674533,536.0,886.4029160124467
2017-07-08,0.374647476894973,518.0,951.6734991080251
2017-07-09,0.18011408353510638,500.0,1300.7999746573155
2017-07-10,0.17870181401717902,436.0,1694.899958231952
2017-07-11,0.14190517407932415,531.0313469773486,1507.8765768714352
2017-07-12,0.1979215682884432,542.0,1803.4781559661258
2017-07-13,0.24967777271229846,524.0,1691.2959086506762
2017-07-14,0.16418250666021378,506.0,1803.3594997164455
2017-07-15,0.28729218363865006,442.0,1663.089239053686
2017-07-16,0.07001138520846623,443.74722694333406,1751.6182570355725
2017-07-17,0.18988857091424918,548.0,1803.8567829708836
2017-07-18,0.07485324751274872,530.0,1780.1344564297794
2017-07-19,0.01743130668842043,512.0,1803.2270257504053
2017-07-20,0.10435570121613665,449.18845294911705,1800.6539515879415
2017-07-21,0.16130759116360913,430.0,1628.8755498002004
2017-07-22,0.19945484989969317,447.2059522140295,1739.2724542750432
2017-07-23,0.30000701385615225,536.0,1803.4016886052211
2017-07-24,0.39356430966582334,518.0,1423.16705567567
2017-07-25,0.3271560334032727,500.0,1536.4283358433045
2017-07-26,0.00028317878871419273,436.0,1797.2442519728677
2017-07-27,0.0136579066574951,532.8147680909068,1803.418179087985
2017-07-28,-0.0028953474167444353,542.0,1800.6840615163935
2017-07-29,0.15486058012302928,524.0,1803.3768950521278
2017-07-30,0.050430817076841584,506.0,1803.346979506687
2017-07-31,0.1466569460100928,442.0,1803.3769679457573
2017-08-01,0.07851894270843719,459.23332445971715,1792.1847897237499
2017-08-02,-0.0022361358442136827,548.0,1525.731091028107
